Case,X,Y,Z,a,v,modeSelected
1,-0.2980239,0.8771251,0.5416756,-5.816494,0,longPress
1,-0.2980239,0.8771251,0.5416756,-5.816494,0,longPress
1,-0.2968223,0.8763771,0.5379939,9.860938,0.1972188,longPress
1,-0.2957891,0.8769645,0.5350595,-1.945891,0.1583009,longPress
1,-0.294831,0.8771171,0.5336018,-3.537495,0.08755104,longPress
1,-0.2937356,0.877096,0.5323706,-0.2573658,0.08240373,longPress
1,-0.2937356,0.877096,0.5323706,-0.2573658,0.08240373,longPress
1,-0.2904803,0.8793674,0.5275927,11.40893,0.3105824,longPress
1,-0.2886779,0.8807692,0.5248351,-6.578641,0.1790096,longPress
1,-0.2874275,0.8819169,0.5240011,-4.222635,0.09455686,longPress
1,-0.2854671,0.8831474,0.5229306,1.647315,0.1275032,longPress
1,-0.284248,0.885103,0.5213661,0.5883567,0.1392703,longPress
1,-0.284248,0.885103,0.5213661,0.5883567,0.1392703,longPress
1,-0.2800731,0.890164,0.5199423,9.82016,0.3356735,longPress
1,-0.2779535,0.8926082,0.5176067,-6.80823,0.1995089,longPress
1,-0.2762035,0.8953607,0.5165896,-1.433762,0.1708336,longPress
1,-0.2742248,0.8978833,0.5148144,0.6200239,0.1832341,longPress
1,-0.2742248,0.8978833,0.5148144,0.6200239,0.1832341,longPress
1,-0.2702541,0.9042482,0.5127211,-19.47133,0,longPress
1,-0.2680617,0.9070487,0.5121574,9.00245,0.180049,longPress
1,-0.265599,0.9117184,0.5084987,7.055574,0.3211605,longPress
1,-0.2587243,0.9210824,0.5007544,18.84534,0.6980672,longPress
1,-0.2512106,0.9319896,0.4947438,1.458529,0.7272378,longPress
1,-0.2452976,0.9409667,0.488481,-5.259902,0.6220398,longPress
1,-0.2452976,0.9409667,0.488481,-5.259902,0.6220398,longPress
1,-0.2222654,0.9787523,0.4659219,93.07416,2.483523,longPress
1,-0.2119558,0.9940754,0.4577885,-73.72575,1.009008,longPress
1,-0.1986,1.01098,0.4509959,-56.47275,0,longPress
1,-0.1769134,1.035404,0.4442663,83.37293,1.667459,longPress
1,-0.1769134,1.035404,0.4442663,83.37293,1.667459,longPress
1,-0.09122963,1.113539,0.4308839,208.4506,5.83647,longPress
1,-0.065976,1.136911,0.4186482,-200.5228,1.826015,longPress
1,-0.065976,1.136911,0.4186482,-200.5228,1.826015,longPress
1,-0.02014584,1.188304,0.3927326,92.63632,3.678741,longPress
1,0.0005645426,1.212206,0.392405,-79.07067,0,longPress
1,0.02047615,1.233101,0.389833,72.4424,1.448848,longPress
1,0.0347787,1.256012,0.3915954,-4.77531,1.353342,longPress
1,0.0347787,1.256012,0.3915954,-4.77531,1.353342,longPress
1,0.07117301,1.329576,0.3839698,138.4007,4.121355,longPress
1,0.08126463,1.345412,0.3812132,-158.6192,0.9489712,longPress
1,0.08126463,1.345412,0.3812132,-158.6192,0.9489712,longPress
1,0.09309396,1.371682,0.3933854,30.74309,1.563833,longPress
1,0.09877399,1.38275,0.4044142,-36.62809,0.8312712,longPress
1,0.1058087,1.394759,0.4105201,-3.569374,0.7598837,longPress
1,0.1058087,1.394759,0.4105201,-3.569374,0.7598837,longPress
1,0.1137858,1.415868,0.4320021,-77.8915,0,longPress
1,0.1137858,1.415868,0.4320021,-77.8915,0,longPress
1,0.125395,1.434959,0.457253,-84.29301,0,longPress
1,0.125395,1.434959,0.457253,-84.29301,0,longPress
1,0.1382878,1.450588,0.471303,61.63779,1.232756,longPress
1,0.1404329,1.460199,0.4804053,-28.11366,0.6704828,longPress
1,0.1404329,1.460199,0.4804053,-28.11366,0.6704828,longPress
1,0.1391323,1.46612,0.4864597,-12.10445,0.4283939,longPress
1,0.1392984,1.467281,0.4883842,-15.78526,0.1126886,longPress
1,0.1397776,1.468982,0.4921012,4.654995,0.2057886,longPress
1,0.1407066,1.471486,0.495295,0.1193523,0.2081756,longPress
1,0.1382387,1.470927,0.4968548,-2.977561,0.1486244,longPress
1,0.1382387,1.470927,0.4968548,-2.977561,0.1486244,longPress
1,0.1327182,1.47088,0.5021186,11.63876,0.3813996,longPress
1,0.1320109,1.472071,0.5043516,-12.49987,0.1314022,longPress
1,0.1320109,1.472071,0.5043516,-12.49987,0.1314022,longPress
1,0.1295708,1.474918,0.5054655,3.208081,0.1955638,longPress
1,0.1289809,1.478712,0.5043459,0.2206944,0.1999777,longPress
1,0.1287435,1.482598,0.5020375,1.316681,0.2263113,longPress
1,0.1289131,1.485828,0.5002623,-2.091338,0.1844846,longPress
1,0.1275721,1.487475,0.4972882,-0.08839965,0.1827166,longPress
1,0.1264704,1.490671,0.4980583,-0.4671477,0.1733736,longPress
1,0.1215208,1.495175,0.4982343,8.066866,0.334711,longPress
1,0.1215208,1.495175,0.4982343,8.066866,0.334711,longPress
1,0.1132473,1.500371,0.4990911,7.782942,0.4903698,longPress
1,0.1106104,1.502297,0.5007067,-15.40975,0.1821749,longPress
1,0.1073877,1.50246,0.5009732,-1.014381,0.1618873,longPress
1,0.1073877,1.50246,0.5009732,-1.014381,0.1618873,longPress
1,0.101761,1.502475,0.5013223,-14.09383,0,longPress
1,0.101761,1.502475,0.5013223,-14.09383,0,longPress
1,0.09825275,1.502361,0.5018978,8.892482,0.1778496,longPress
1,0.09564555,1.503118,0.5024953,-1.942964,0.1389904,longPress
1,0.09417354,1.503439,0.5018525,-2.854696,0.08189643,longPress
1,0.09381836,1.504221,0.5015287,-1.800349,0.04588946,longPress
1,0.09381836,1.504221,0.5015287,-1.800349,0.04588946,longPress
1,0.09186473,1.506385,0.4991889,7.051477,0.186919,longPress
1,0.09111595,1.506544,0.4986081,-6.943728,0.04804442,longPress
1,0.09064183,1.506674,0.4990411,-0.7645153,0.03275412,longPress
1,0.09090617,1.506585,0.4994349,-0.4311185,0.02413175,longPress
1,0.09053873,1.506456,0.4997888,0.1089321,0.02631039,longPress
1,0.09053873,1.506456,0.4997888,0.1089321,0.02631039,longPress
1,0.09026212,1.506351,0.5019674,4.181139,0.1099332,longPress
1,0.09087577,1.506299,0.5028992,-2.704443,0.0558443,longPress
1,0.09200243,1.505902,0.5044765,2.154418,0.09893266,longPress
1,0.09200243,1.505902,0.5044765,2.154418,0.09893266,longPress
1,0.0939967,1.505032,0.5076265,4.624024,0.1914131,longPress
1,0.09487643,1.504826,0.509089,-5.273098,0.08595119,longPress
1,0.09633119,1.504801,0.5096016,-3.856588,0,longPress
1,0.09633119,1.504801,0.5096016,-3.856588,0,longPress
1,0.1007118,1.503495,0.5127587,13.88868,0.2777737,longPress
1,0.1031893,1.502501,0.5149097,-5.318035,0.171413,longPress
1,0.1031893,1.502501,0.5149097,-5.318035,0.171413,longPress
1,0.1044633,1.50077,0.5158124,-2.742519,0.1165626,longPress
1,0.105198,1.499691,0.5168724,-1.624088,0.08408085,longPress
1,0.1059536,1.49894,0.5183825,0.4151691,0.09238423,longPress
1,0.1059536,1.49894,0.5183825,0.4151691,0.09238423,longPress
1,0.1065056,1.498077,0.5199661,0.0960052,0.09430434,longPress
1,0.106449,1.497029,0.5206456,-1.588319,0.06253796,longPress
1,0.1068045,1.496809,0.5213518,-1.075004,0.04103789,longPress
1,0.1065928,1.497199,0.5213857,-0.9373247,0.0222914,longPress
1,0.1065928,1.497199,0.5213857,-0.9373247,0.0222914,longPress
1,0.1077264,1.495864,0.5215778,3.290624,0.08810388,longPress
1,0.1073917,1.495529,0.5215335,-3.216398,0.02377592,longPress
1,0.1076844,1.495517,0.5211754,-0.03216341,0.02313265,longPress
1,0.1076844,1.495517,0.5211754,-0.03216341,0.02313265,longPress
1,0.1072167,1.495371,0.5210791,0.09151194,0.02496289,longPress
1,0.1070762,1.495604,0.5211601,-0.5380853,0.01420119,longPress
1,0.1070053,1.495773,0.5213261,-0.09250264,0.01235113,longPress
1,0.1069898,1.495621,0.5211611,-0.05560327,0.01123907,longPress
1,0.1069898,1.495621,0.5211611,-0.05560327,0.01123907,longPress
1,0.1081114,1.496814,0.5207701,3.647592,0.08419091,longPress
1,0.1083319,1.497431,0.5207448,-2.571087,0.03276917,longPress
1,0.1083319,1.497431,0.5207448,-2.571087,0.03276917,longPress
1,0.1089167,1.498522,0.5211091,1.587717,0.06452351,longPress
1,0.1090975,1.498955,0.5213251,-1.935872,0.02580608,longPress
1,0.1094025,1.499574,0.521266,0.4423148,0.03465237,longPress
1,0.1094025,1.499574,0.521266,0.4423148,0.03465237,longPress
1,0.1095799,1.500388,0.5212889,-2.084035,0,longPress
1,0.1095799,1.500388,0.5212889,-2.084035,0,longPress
1,0.1099244,1.500838,0.520555,2.317377,0.04634755,longPress
2,0.1108604,1.500835,0.5200768,0.3103351,0.05255425,longPress
2,0.1112658,1.500734,0.5200615,0,0,longPress
2,0.1175162,1.500036,0.5168362,-17.67013,0,longPress
2,0.1174755,1.498002,0.5205207,10.52166,0.2104332,longPress
2,0.118585,1.49606,0.5208755,-4.861195,0.1132093,longPress
2,0.1189971,1.49586,0.5209532,-4.498361,0.02324205,longPress
2,0.1189971,1.49586,0.5209532,-4.498361,0.02324205,longPress
2,0.119011,1.495522,0.5216618,0.8009567,0.03926118,longPress
2,0.1190142,1.494716,0.5218844,0.1273833,0.04180885,longPress
2,0.1190142,1.494716,0.5218844,0.1273833,0.04180885,longPress
2,0.1189853,1.493852,0.5223932,0.4160667,0.05013018,longPress
2,0.1192685,1.492972,0.5231133,0.4229106,0.0585884,longPress
2,0.1192868,1.491897,0.5234118,-0.1392178,0.05580404,longPress
2,0.119881,1.490968,0.5244617,1.016928,0.0761426,longPress
2,0.119881,1.490968,0.5244617,1.016928,0.0761426,longPress
2,0.1211295,1.486168,0.5286088,12.35455,0.3232335,longPress
2,0.1211308,1.486165,0.5286117,-16.15,0.0002336494,longPress
2,0.1211308,1.486165,0.5286117,-16.15,0.0002336494,longPress
2,0.1214225,1.482552,0.5301714,9.854344,0.1973205,longPress
2,0.1213134,1.480687,0.5308342,-4.912497,0.09907061,longPress
2,0.1213134,1.480687,0.5308342,-4.912497,0.09907061,longPress
2,0.121404,1.476347,0.5321636,-11.35086,0,longPress
2,0.1210896,1.473682,0.5326586,6.823143,0.1364629,longPress
2,0.1213877,1.47094,0.5337553,0.5963914,0.1483907,longPress
2,0.1220531,1.465725,0.5356932,6.587136,0.2801334,longPress
2,0.1220531,1.465725,0.5356932,6.587136,0.2801334,longPress
2,0.1221904,1.457015,0.5385828,8.939433,0.4589221,longPress
2,0.1205946,1.453201,0.5387039,-12.60601,0.2068019,longPress
2,0.1184292,1.449029,0.5384827,1.423277,0.2352674,longPress
2,0.1149473,1.441968,0.5371614,8.19424,0.3991522,longPress
2,0.1149473,1.441968,0.5371614,8.19424,0.3991522,longPress
2,0.1015406,1.416547,0.5366631,-71.86074,0,longPress
2,0.09545991,1.403961,0.5347033,35.28709,0.7057418,longPress
2,0.09545991,1.403961,0.5347033,35.28709,0.7057418,longPress
2,0.07614872,1.359557,0.5383091,86.09989,2.42774,longPress
2,0.07089479,1.345648,0.5425,-82.76778,0.7723839,longPress
2,0.06367127,1.326092,0.5384126,14.4913,1.06221,longPress
2,0.05990615,1.306393,0.5400219,-2.80925,1.006025,longPress
2,0.05990615,1.306393,0.5400219,-2.80925,1.006025,longPress
2,0.0416237,1.243823,0.5446534,113.0747,3.267519,longPress
2,0.03375544,1.221909,0.5417724,-58.65498,0,longPress
2,0.03375544,1.221909,0.5417724,-58.65498,0,longPress
2,0.01943903,1.169089,0.5381713,137.1097,2.742194,longPress
2,0.008032881,1.118771,0.5501838,-4.672801,2.648738,longPress
2,0.008032881,1.118771,0.5501838,-4.672801,2.648738,longPress
2,-0.006308988,1.06862,0.5597124,0.122571,2.65119,longPress
2,-0.01571074,1.039363,0.5657167,-54.27892,1.565611,longPress
2,-0.02252118,1.010338,0.5616536,-3.058416,1.504443,longPress
2,-0.02902117,0.9834255,0.5560513,-4.603893,1.412365,longPress
2,-0.03510591,0.9588677,0.5543976,-7.232404,1.267717,longPress
2,-0.0385679,0.9035037,0.5561814,75.36636,2.775044,longPress
2,-0.04013052,0.8840095,0.553441,-89.3828,0.9873884,longPress
2,-0.04013052,0.8840095,0.553441,-89.3828,0.9873884,longPress
2,-0.04326177,0.8316801,0.554781,81.73078,2.622004,longPress
2,-0.04179961,0.8157797,0.5503063,-89.64359,0.8291322,longPress
2,-0.04179961,0.8157797,0.5503063,-89.64359,0.8291322,longPress
2,-0.03925035,0.7915264,0.5420647,22.8982,1.287096,longPress
2,-0.03638573,0.7818826,0.5419598,-39.20294,0.5030374,longPress
2,-0.03310871,0.7732071,0.5414433,-1.931441,0.4644086,longPress
2,-0.02948663,0.7643385,0.5426559,0.9201169,0.4828109,longPress
2,-0.02596319,0.7539508,0.5433941,3.344014,0.5496912,longPress
2,-0.02596319,0.7539508,0.5433941,3.344014,0.5496912,longPress
2,-0.02164527,0.7550871,0.5366135,-7.187937,0.4059325,longPress
2,-0.01900961,0.7554248,0.5347309,-12.15538,0.1628249,longPress
2,-0.01900961,0.7554248,0.5347309,-12.15538,0.1628249,longPress
2,-0.01538985,0.7535356,0.5298491,7.76948,0.3182144,longPress
2,-0.01476813,0.7545741,0.5291362,-12.39897,0.07023502,longPress
2,-0.01476813,0.7545741,0.5291362,-12.39897,0.07023502,longPress
2,-0.01487381,0.7573786,0.5292268,3.508025,0.1403955,longPress
2,-0.01402789,0.7592072,0.5290422,-1.961713,0.1011613,longPress
2,-0.01244216,0.7608554,0.5297384,0.918835,0.119538,longPress
2,-0.01137991,0.7622187,0.5314426,0.09116307,0.1213612,longPress
2,-0.008338101,0.7647673,0.5333138,4.900331,0.2193678,longPress
2,-0.008338101,0.7647673,0.5333138,4.900331,0.2193678,longPress
2,-0.006906491,0.7684175,0.53477,-0.5119108,0.2091296,longPress
2,-0.006097931,0.7701126,0.5350833,-5.696449,0.09520066,longPress
2,-0.006097931,0.7701126,0.5350833,-5.696449,0.09520066,longPress
2,-0.004328877,0.7747267,0.5357962,7.721903,0.2496387,longPress
2,-0.003625352,0.7783336,0.5362458,-3.226202,0.1851147,longPress
2,-0.00325444,0.7812483,0.5368552,-1.753973,0.1500352,longPress
2,-0.003482725,0.7842326,0.5370779,0.001578778,0.1500668,longPress
2,-0.003353942,0.7865867,0.5367599,-1.555935,0.1189481,longPress
2,-0.003353942,0.7865867,0.5367599,-1.555935,0.1189481,longPress
2,-0.004291367,0.7906764,0.53759,4.745238,0.2138529,longPress
2,-0.005099904,0.7917311,0.5371323,-7.178558,0.07028169,longPress
2,-0.005099904,0.7917311,0.5371323,-7.178558,0.07028169,longPress
2,-0.006490726,0.7918457,0.5367646,0.09378083,0.07215731,longPress
2,-0.007262304,0.7918491,0.5365853,-1.627509,0.03960713,longPress
2,-0.007262304,0.7918491,0.5365853,-1.627509,0.03960713,longPress
2,-0.0089521,0.7905055,0.5357361,-5.799651,0,longPress
2,-0.009536557,0.7894706,0.535656,2.978105,0.0595621,longPress
2,-0.009536557,0.7894706,0.535656,2.978105,0.0595621,longPress
2,-0.01146036,0.7860951,0.5345049,7.152359,0.2026093,longPress
2,-0.01238966,0.7835995,0.5344024,-3.46804,0.1332485,longPress
2,-0.01238966,0.7835995,0.5344024,-3.46804,0.1332485,longPress
2,-0.01330511,0.7803342,0.5350161,1.953185,0.1723122,longPress
2,-0.01393649,0.7789842,0.5352869,-4.828742,0.07573736,longPress
2,-0.01393649,0.7789842,0.5352869,-4.828742,0.07573736,longPress
2,-0.01534511,0.7754248,0.5361276,6.011336,0.1959641,longPress
2,-0.01650563,0.7743435,0.535912,-5.796301,0.08003807,longPress
2,-0.01710185,0.7729586,0.5355763,-0.140243,0.07723321,longPress
2,-0.01755434,0.7720338,0.5352921,-1.191437,0.05340448,longPress
2,-0.01776256,0.7687659,0.5353518,5.51756,0.1637557,longPress
2,-0.01776256,0.7687659,0.5353518,5.51756,0.1637557,longPress
2,-0.01788582,0.7659491,0.5356846,-1.09026,0.1419505,longPress
2,-0.01802704,0.7656091,0.5358591,-6.078969,0.02037109,longPress
2,-0.01802704,0.7656091,0.5358591,-6.078969,0.02037109,longPress
2,-0.01871704,0.7650381,0.5352855,1.640411,0.0531793,longPress
2,-0.01913376,0.764814,0.5348487,-1.049066,0.03219798,longPress
2,-0.01952511,0.764432,0.5344238,0.1213361,0.0346247,longPress
2,-0.01934915,0.7645314,0.5348182,-0.6234389,0.02215592,longPress
2,-0.01890725,0.7647318,0.535037,0.2229306,0.02661453,longPress
2,-0.01878406,0.7650259,0.5350432,-0.5335945,0.01594264,longPress
2,-0.01878406,0.7650259,0.5350432,-0.5335945,0.01594264,longPress
2,-0.0185885,0.7651032,0.5346289,0.3645858,0.02323436,longPress
2,-0.0185885,0.7651032,0.5346289,0.3645858,0.02323436,longPress
2,-0.01842817,0.7656175,0.5344496,0.2576249,0.02838686,longPress
2,-0.01844404,0.7654791,0.5342927,-0.8948292,0.01049027,longPress
2,-0.01830668,0.7655344,0.5340767,0.1302198,0.01309467,longPress
2,-0.01837086,0.7657544,0.5339923,-0.04418232,0.01221103,longPress
2,-0.01845913,0.7659484,0.5338993,-0.02930844,0.01162486,longPress
2,-0.01845913,0.7659484,0.5338993,-0.02930844,0.01162486,longPress
2,-0.01777614,0.766193,0.5333652,1.670891,0.04504267,longPress
2,-0.01793705,0.7664693,0.5336871,-1.117871,0.02268525,longPress
2,-0.01793705,0.7664693,0.5336871,-1.117871,0.02268525,longPress
2,-0.01794552,0.7670082,0.5333471,0.4588067,0.03186139,longPress
3,-0.01812686,0.7668261,0.5331879,-0.8372427,0.01511653,longPress
3,-0.01833663,0.7662973,0.5334673,0,0,longPress
3,-0.02041202,0.7651181,0.5314965,-7.73859,0,longPress
3,-0.02145041,0.7646912,0.5310044,-3.064556,0,longPress
3,-0.02145041,0.7646912,0.5310044,-3.064556,0,longPress
3,-0.02355455,0.7657199,0.5305619,5.958971,0.1191794,longPress
3,-0.02355455,0.7657199,0.5305619,5.958971,0.1191794,longPress
3,-0.02319581,0.765682,0.5304613,-5.022727,0.01872488,longPress
3,-0.0231954,0.7656825,0.5304608,-0.9343524,3.783004E-05,longPress
3,-0.0231954,0.7656825,0.5304608,-0.9343524,3.783004E-05,longPress
3,-0.02306325,0.7657207,0.5302558,0.6154089,0.01234601,longPress
3,-0.02310663,0.7656205,0.5302167,-0.2900629,0,longPress
3,-0.02310663,0.7656205,0.5302167,-0.2900629,0,longPress
3,-0.02313087,0.7653399,0.5303812,0.815466,0.01630932,longPress
3,-0.02301127,0.7655817,0.5305672,0.003803987,0.0163854,longPress
3,-0.02301127,0.7655817,0.5305672,0.003803987,0.0163854,longPress
3,-0.02298348,0.7656879,0.5306506,-0.4745132,0.006895137,longPress
3,-0.02304138,0.7658047,0.5304461,0.2616285,0.01212771,longPress
3,-0.02304138,0.7658047,0.5304461,0.2616285,0.01212771,longPress
3,-0.02335306,0.7662712,0.5301538,0.9752092,0.03163189,longPress
3,-0.02350418,0.7664378,0.5300913,-0.9980064,0.01167176,longPress
3,-0.02366301,0.7665995,0.5300283,0.004527718,0.01176232,longPress
3,-0.0236401,0.7667576,0.5298996,-0.07523564,0.0102576,longPress
3,-0.02357271,0.7671184,0.5301023,0.5352656,0.02096292,longPress
3,-0.02357271,0.7671184,0.5301023,0.5352656,0.02096292,longPress
3,-0.02347394,0.7687459,0.5306439,3.247166,0.08590623,longPress
3,-0.02345173,0.7695092,0.5307155,-2.377905,0.03834813,longPress
3,-0.0234393,0.7703197,0.5307827,0.1160502,0.04066914,longPress
3,-0.02333554,0.7708016,0.5306616,-0.7644372,0.0253804,longPress
3,-0.02333554,0.7708016,0.5306616,-0.7644372,0.0253804,longPress
3,-0.02418454,0.7730774,0.5297155,-6.51689,0,longPress
3,-0.024426,0.7739042,0.5294309,2.267847,0.04535694,longPress
3,-0.024426,0.7739042,0.5294309,2.267847,0.04535694,longPress
3,-0.02568421,0.7782716,0.5278487,9.763371,0.2406244,longPress
3,-0.02579881,0.7797065,0.5274367,-8.288002,0.07486434,longPress
3,-0.02553569,0.7812703,0.5272908,0.2380978,0.07962629,longPress
3,-0.02587349,0.7850322,0.5263128,5.772653,0.1950793,longPress
3,-0.02587349,0.7850322,0.5263128,5.772653,0.1950793,longPress
3,-0.02564253,0.790424,0.5246224,4.384192,0.2827632,longPress
3,-0.02552214,0.7930532,0.5246654,-7.557494,0.1316133,longPress
3,-0.02544215,0.7954044,0.5251408,-0.5803186,0.1200069,longPress
3,-0.02534432,0.7988568,0.5254211,2.662574,0.1732584,longPress
3,-0.025485,0.8088013,0.5250192,16.22112,0.4976807,longPress
3,-0.025485,0.8088013,0.5250192,16.22112,0.4976807,longPress
3,-0.02483144,0.8219867,0.5238414,8.251123,0.6627032,longPress
3,-0.02400247,0.8299876,0.5229979,-20.21947,0,longPress
3,-0.02400247,0.8299876,0.5229979,-20.21947,0,longPress
3,-0.02223116,0.8496833,0.5204687,49.84067,0.9968133,longPress
3,-0.02187956,0.8714436,0.5183601,4.82207,1.093255,longPress
3,-0.02145587,0.8834826,0.5187311,-24.53246,0.6026055,longPress
3,-0.02145587,0.8834826,0.5187311,-24.53246,0.6026055,longPress
3,-0.02509385,0.932515,0.5187845,-122.9181,0,longPress
3,-0.02732436,0.9512251,0.5177479,47.17764,0.9435528,longPress
3,-0.02732436,0.9512251,0.5177479,47.17764,0.9435528,longPress
3,-0.04012771,1.011029,0.5145907,105.9231,3.062014,longPress
3,-0.04398338,1.02866,0.515069,-107.9647,0.9027204,longPress
3,-0.04398338,1.02866,0.515069,-107.9647,0.9027204,longPress
3,-0.05596586,1.075044,0.5057945,-121.9905,0,longPress
3,-0.05596586,1.075044,0.5057945,-121.9905,0,longPress
3,-0.07063459,1.127774,0.4967384,138.6916,2.773833,longPress
3,-0.08479654,1.172776,0.4911418,-19.92027,2.375427,longPress
3,-0.09206335,1.194516,0.4915943,-61.45414,1.146345,longPress
3,-0.09206335,1.194516,0.4915943,-61.45414,1.146345,longPress
3,-0.1033805,1.228366,0.4912281,-89.23255,0,longPress
3,-0.1033805,1.228366,0.4912281,-89.23255,0,longPress
3,-0.1164521,1.268455,0.4941616,105.6711,2.113422,longPress
3,-0.1298663,1.305894,0.4911451,-99.70836,0,longPress
3,-0.1298663,1.305894,0.4911451,-99.70836,0,longPress
3,-0.1409627,1.339665,0.4790244,93.89272,1.877854,longPress
3,-0.1503172,1.368949,0.4708843,-14.38795,1.590095,longPress
3,-0.1552069,1.384106,0.4669781,-38.51023,0.8198906,longPress
3,-0.1574262,1.394512,0.4657207,-14.2102,0.5356866,longPress
3,-0.1574262,1.394512,0.4657207,-14.2102,0.5356866,longPress
3,-0.1653262,1.425558,0.4746652,56.36812,1.663049,longPress
3,-0.1671746,1.434444,0.4767666,-59.86201,0.4658089,longPress
3,-0.1690784,1.444223,0.4786491,-25.34719,0,longPress
3,-0.1706074,1.44931,0.4791131,13.32981,0.2665961,longPress
3,-0.1768957,1.4577,0.4710946,19.67003,0.6599967,longPress
3,-0.1835923,1.467605,0.4659295,-0.4385114,0.6512265,longPress
3,-0.186208,1.47295,0.4656515,-17.66993,0.2978279,longPress
3,-0.1924427,1.482624,0.4645081,14.02393,0.5783066,longPress
3,-0.1924427,1.482624,0.4645081,14.02393,0.5783066,longPress
3,-0.1994227,1.4902,0.4618621,-2.326798,0.5317706,longPress
3,-0.2020186,1.492322,0.4606881,-8.881842,0,longPress
3,-0.2038753,1.493798,0.4604821,5.951368,0.1190274,longPress
3,-0.2054541,1.493296,0.4626074,0.7852879,0.1347331,longPress
3,-0.2054541,1.493296,0.4626074,0.7852879,0.1347331,longPress
3,-0.211814,1.492504,0.47016,18.02691,0.4952713,longPress
3,-0.2133422,1.493083,0.4712172,-19.89791,0.09731305,longPress
3,-0.2133422,1.493083,0.4712172,-19.89791,0.09731305,longPress
3,-0.216095,1.492916,0.4733233,-8.675313,0,longPress
3,-0.216095,1.492916,0.4733233,-8.675313,0,longPress
3,-0.2203199,1.492801,0.4717069,-11.31255,0,longPress
3,-0.2244424,1.495343,0.4764862,17.01052,0.3402103,longPress
3,-0.2244424,1.495343,0.4764862,17.01052,0.3402103,longPress
3,-0.2279342,1.494076,0.4802537,-3.78354,0.2645395,longPress
3,-0.2289953,1.493775,0.4818668,-8.341717,0.09770515,longPress
3,-0.2304749,1.492573,0.4826374,0.254716,0.1027995,longPress
3,-0.2318331,1.490939,0.4844375,1.822271,0.1392449,longPress
3,-0.2318331,1.490939,0.4844375,1.822271,0.1392449,longPress
3,-0.2350702,1.486853,0.4897051,11.56571,0.370559,longPress
3,-0.2368905,1.486134,0.4907961,-12.92668,0.1120254,longPress
3,-0.2386712,1.48546,0.4919233,-0.06922111,0.1106409,longPress
3,-0.239547,1.485314,0.4912267,-2.710806,0.05642481,longPress
3,-0.2403213,1.485717,0.4889574,3.256934,0.1215635,longPress
3,-0.2403213,1.485717,0.4889574,3.256934,0.1215635,longPress
3,-0.241857,1.48598,0.4871297,-0.07408857,0.1200817,longPress
3,-0.2428567,1.486208,0.4868345,-3.336086,0.05336,longPress
3,-0.2428567,1.486208,0.4868345,-3.336086,0.05336,longPress
3,-0.2457522,1.486126,0.486052,-7.501198,0,longPress
3,-0.2466691,1.485462,0.4851007,3.697371,0.07394742,longPress
3,-0.2479134,1.485327,0.4842019,0.1548823,0.07704507,longPress
3,-0.249324,1.484708,0.4819365,2.996326,0.1369716,longPress
3,-0.249324,1.484708,0.4819365,2.996326,0.1369716,longPress
3,-0.2501993,1.484375,0.4798446,-1.118664,0.1145983,longPress
3,-0.2507658,1.484343,0.4794297,-3.972674,0.03514483,longPress
