Case,X,Y,Z,a,v,modeSelected
91,-0.3506548,1.233887,0.4261675,-82.07215,1.31867,magicTap
91,-0.3657482,1.234088,0.450911,6.5274,1.449218,magicTap
91,-0.3724858,1.230227,0.4611697,-40.29486,0.6433212,magicTap
91,-0.3724858,1.230227,0.4611697,-40.29486,0.6433212,magicTap
91,-0.3858095,1.222455,0.476634,22.43839,1.092089,magicTap
91,-0.3948122,1.216239,0.4908829,-9.693235,0.8982242,magicTap
91,-0.3948122,1.216239,0.4908829,-9.693235,0.8982242,magicTap
91,-0.4068505,1.203754,0.5047655,10.62758,1.110776,magicTap
91,-0.4137815,1.197897,0.511909,-26.66781,0.5774196,magicTap
91,-0.4137815,1.197897,0.511909,-26.66781,0.5774196,magicTap
91,-0.42295,1.191034,0.5202236,6.510565,0.7076309,magicTap
91,-0.4282996,1.188733,0.5227857,-19.47636,0.3181038,magicTap
91,-0.432522,1.186617,0.5241013,-3.648123,0.2451413,magicTap
91,-0.432522,1.186617,0.5241013,-3.648123,0.2451413,magicTap
91,-0.4356029,1.18544,0.5220966,-2.608508,0.1929712,magicTap
91,-0.4372064,1.185943,0.5206738,-4.143749,0.1100962,magicTap
91,-0.4372064,1.185943,0.5206738,-4.143749,0.1100962,magicTap
91,-0.4406678,1.186891,0.5188723,4.534371,0.2007836,magicTap
91,-0.4423904,1.187559,0.5168138,-3.124117,0.1383013,magicTap
91,-0.444618,1.188301,0.5146465,1.072771,0.1597567,magicTap
91,-0.444618,1.188301,0.5146465,1.072771,0.1597567,magicTap
91,-0.4485058,1.189152,0.5115771,4.57727,0.2513021,magicTap
91,-0.4505295,1.18965,0.5103054,-6.461593,0.1220702,magicTap
91,-0.4505295,1.18965,0.5103054,-6.461593,0.1220702,magicTap
91,-0.454262,1.19103,0.5071397,6.609476,0.2542598,magicTap
91,-0.4557996,1.193312,0.5056505,-4.890938,0.156441,magicTap
91,-0.4557996,1.193312,0.5056505,-4.890938,0.156441,magicTap
91,-0.4576224,1.197373,0.503581,4.449416,0.2454293,magicTap
91,-0.4589195,1.198999,0.5032086,-6.989352,0.1056423,magicTap
91,-0.4589195,1.198999,0.5032086,-6.989352,0.1056423,magicTap
91,-0.460865,1.201472,0.5034175,2.601618,0.1576747,magicTap
91,-0.4607289,1.202872,0.5035729,-4.345536,0.07076395,magicTap
91,-0.4616506,1.202529,0.5049429,0.677947,0.08432288,magicTap
91,-0.4616506,1.202529,0.5049429,0.677947,0.08432288,magicTap
91,-0.462106,1.202435,0.5056691,-2.060429,0.0431143,magicTap
91,-0.4623116,1.20229,0.5057917,-1.455841,0.01399748,magicTap
91,-0.4623116,1.20229,0.5057917,-1.455841,0.01399748,magicTap
91,-0.4629035,1.200782,0.5068817,4.182342,0.09764431,magicTap
91,-0.4630477,1.199472,0.5079703,-0.6099306,0.0854457,magicTap
91,-0.4630477,1.199472,0.5079703,-0.6099306,0.0854457,magicTap
91,-0.4636176,1.197364,0.5099154,3.039097,0.1462276,magicTap
91,-0.4637579,1.196596,0.5105715,-4.761956,0.05098853,magicTap
91,-0.4636704,1.195717,0.511416,0.5058339,0.0611052,magicTap
91,-0.4636704,1.195717,0.511416,0.5058339,0.0611052,magicTap
91,-0.4634264,1.194868,0.5138888,3.509636,0.1312979,magicTap
91,-0.462976,1.194404,0.5150061,-3.337981,0.06453831,magicTap
91,-0.462976,1.194404,0.5150061,-3.337981,0.06453831,magicTap
91,-0.4620702,1.193319,0.5182548,5.630348,0.1771453,magicTap
91,-0.4615785,1.192661,0.5189171,-6.219347,0.05275833,magicTap
91,-0.4615785,1.192661,0.5189171,-6.219347,0.05275833,magicTap
91,-0.4609305,1.191443,0.5194297,1.041767,0.07359366,magicTap
91,-0.4608142,1.190912,0.5206542,-0.3301151,0.06699136,magicTap
91,-0.4608142,1.190912,0.5206542,-0.3301151,0.06699136,magicTap
92,-0.460195,1.189935,0.5218883,0.8789875,0.08457111,magicTap
92,-0.4597935,1.189858,0.5234318,0,0,magicTap
92,-0.4422309,1.198911,0.5338931,55.89287,1.117857,magicTap
92,-0.4421449,1.203299,0.5293989,-40.18763,0.3141047,magicTap
92,-0.4405638,1.201602,0.528224,-9.203847,0.1300277,magicTap
92,-0.4405638,1.201602,0.528224,-9.203847,0.1300277,magicTap
92,-0.4397259,1.201726,0.5287294,-4.035154,0.04932465,magicTap
92,-0.4390044,1.201533,0.5289664,-0.5072868,0.03917892,magicTap
92,-0.4390044,1.201533,0.5289664,-0.5072868,0.03917892,magicTap
92,-0.4384148,1.201415,0.5292029,-0.3434722,0.03230948,magicTap
92,-0.437668,1.202005,0.528717,1.055628,0.05342204,magicTap
92,-0.437668,1.202005,0.528717,1.055628,0.05342204,magicTap
92,-0.4364948,1.201976,0.5277252,1.170216,0.07682636,magicTap
92,-0.43528,1.20238,0.5277648,-0.6394762,0.06403683,magicTap
92,-0.4341826,1.202824,0.5277696,-0.2421292,0.05919425,magicTap
92,-0.4341826,1.202824,0.5277696,-0.2421292,0.05919425,magicTap
92,-0.4332616,1.203573,0.5270181,0.5520282,0.07023481,magicTap
92,-0.4311167,1.20421,0.5259771,2.657956,0.1233939,magicTap
92,-0.4311167,1.20421,0.5259771,2.657956,0.1233939,magicTap
92,-0.4262899,1.206881,0.5225368,10.0837,0.325068,magicTap
92,-0.4236162,1.208155,0.5208259,-7.701964,0.1710287,magicTap
92,-0.4236162,1.208155,0.5208259,-7.701964,0.1710287,magicTap
92,-0.4165473,1.211069,0.5149117,15.61448,0.4833184,magicTap
92,-0.4119668,1.212646,0.5112391,-8.968302,0.3039524,magicTap
92,-0.4119668,1.212646,0.5112391,-8.968302,0.3039524,magicTap
92,-0.40273,1.213846,0.5044723,13.58474,0.5756471,magicTap
92,-0.3986683,1.213765,0.5019751,-16.86084,0.2384303,magicTap
92,-0.393047,1.214095,0.4971213,6.663798,0.3717062,magicTap
92,-0.393047,1.214095,0.4971213,6.663798,0.3717062,magicTap
92,-0.3772847,1.213799,0.479641,40.26308,1.176968,magicTap
92,-0.3676339,1.213659,0.4671903,-19.46422,0.7876833,magicTap
92,-0.3676339,1.213659,0.4671903,-19.46422,0.7876833,magicTap
92,-0.3488539,1.212243,0.4396091,44.11036,1.669891,magicTap
92,-0.3397005,1.208365,0.4281778,-45.62134,0.7574637,magicTap
92,-0.3287032,1.20406,0.415535,5.378658,0.8650368,magicTap
92,-0.3287032,1.20406,0.415535,5.378658,0.8650368,magicTap
92,-0.2995839,1.195835,0.3805332,72.41771,2.313391,magicTap
92,-0.2995839,1.195835,0.3805332,72.41771,2.313391,magicTap
92,-0.2691897,1.186277,0.3466001,0.6974339,2.32734,magicTap
92,-0.2518879,1.180808,0.3276072,-50.6973,1.313394,magicTap
92,-0.2298788,1.177213,0.3028922,17.5526,1.664446,magicTap
92,-0.2298788,1.177213,0.3028922,17.5526,1.664446,magicTap
92,-0.2036722,1.164545,0.2725735,21.85185,2.101483,magicTap
92,-0.1922838,1.158724,0.2581153,-56.81569,0.9651689,magicTap
92,-0.1922838,1.158724,0.2581153,-56.81569,0.9651689,magicTap
92,-0.1585289,1.156597,0.2321992,58.26495,2.130468,magicTap
92,-0.1389199,1.157997,0.2243476,-53.60118,1.058444,magicTap
92,-0.1389199,1.157997,0.2243476,-53.60118,1.058444,magicTap
92,-0.09365183,1.177818,0.2028461,81.8089,2.694622,magicTap
92,-0.07266731,1.18892,0.1911383,-68.55515,1.323519,magicTap
92,-0.04884658,1.200982,0.180244,5.918014,1.44188,magicTap
92,-0.04884658,1.200982,0.180244,5.918014,1.44188,magicTap
92,-0.005395293,1.234492,0.1844249,65.48246,2.751529,magicTap
92,0.01432538,1.253887,0.1885161,-67.67307,1.398067,magicTap
92,0.01432538,1.253887,0.1885161,-67.67307,1.398067,magicTap
92,0.05567059,1.279886,0.1972551,54.13633,2.480794,magicTap
92,0.07628893,1.290928,0.2051282,-62.34419,1.23391,magicTap
92,0.07628893,1.290928,0.2051282,-62.34419,1.23391,magicTap
92,0.1118839,1.319657,0.2185717,57.49682,2.383847,magicTap
92,0.1282485,1.33305,0.2315235,-57.19708,1.239905,magicTap
92,0.1282485,1.33305,0.2315235,-57.19708,1.239905,magicTap
92,0.1615129,1.353095,0.2569656,54.07636,2.321432,magicTap
92,0.1778263,1.361163,0.2669806,-64.13872,1.038658,magicTap
92,0.1941203,1.367299,0.2843981,9.635514,1.231368,magicTap
92,0.1941203,1.367299,0.2843981,9.635514,1.231368,magicTap
92,0.2286266,1.376963,0.3181176,61.44273,2.460223,magicTap
92,0.2417057,1.380594,0.3335266,-71.67361,1.026751,magicTap
92,0.2417057,1.380594,0.3335266,-71.67361,1.026751,magicTap
92,0.2641613,1.386695,0.3673549,51.30968,2.052944,magicTap
92,0.2761921,1.386902,0.3887892,-41.19548,1.229035,magicTap
92,0.2837284,1.387613,0.4055448,-15.48632,0.9193082,magicTap
92,0.2837284,1.387613,0.4055448,-15.48632,0.9193082,magicTap
92,0.298704,1.3877,0.4351587,36.99786,1.659265,magicTap
92,0.3033526,1.385782,0.4471836,-50.37819,0.6517016,magicTap
92,0.3033526,1.385782,0.4471836,-50.37819,0.6517016,magicTap
92,0.3149911,1.38306,0.4700708,31.96552,1.291012,magicTap
92,0.3218893,1.379501,0.4814482,-30.11755,0.688661,magicTap
92,0.3218893,1.379501,0.4814482,-30.11755,0.688661,magicTap
92,0.3359171,1.372371,0.5044708,35.2833,1.394327,magicTap
92,0.3392084,1.368416,0.5096092,-51.5378,0.363571,magicTap
92,0.3392084,1.368416,0.5096092,-51.5378,0.363571,magicTap
92,0.3475648,1.360525,0.5228119,25.58324,0.8752359,magicTap
92,0.3494292,1.355543,0.5285478,-24.20459,0.3911441,magicTap
92,0.3507647,1.349789,0.5330024,-1.062462,0.3698949,magicTap
92,0.3507647,1.349789,0.5330024,-1.062462,0.3698949,magicTap
92,0.3518626,1.344422,0.5370584,-1.453607,0.3408228,magicTap
92,0.3523239,1.342161,0.5380297,-10.78297,0.1251633,magicTap
92,0.3523239,1.342161,0.5380297,-10.78297,0.1251633,magicTap
92,0.3558786,1.340026,0.5425272,9.035106,0.3058654,magicTap
92,0.3571787,1.340035,0.5433278,-11.47612,0.07634305,magicTap
92,0.3571787,1.340035,0.5433278,-11.47612,0.07634305,magicTap
92,0.3614138,1.340641,0.5436006,6.899989,0.2143428,magicTap
92,0.363634,1.341171,0.5441351,-4.856335,0.1172161,magicTap
92,0.3659138,1.339611,0.5425477,2.104218,0.1593005,magicTap
92,0.3659138,1.339611,0.5425477,2.104218,0.1593005,magicTap
92,0.3700727,1.338217,0.542676,3.005798,0.2194165,magicTap
92,0.3716109,1.337171,0.5428829,-6.292457,0.09356731,magicTap
92,0.3716109,1.337171,0.5428829,-6.292457,0.09356731,magicTap
92,0.375216,1.334934,0.542264,6.040939,0.2143861,magicTap
92,0.3767276,1.33426,0.5426011,-6.496459,0.08445692,magicTap
92,0.3767276,1.33426,0.5426011,-6.496459,0.08445692,magicTap
92,0.3791997,1.333188,0.5432177,2.687153,0.1382,magicTap
92,0.3807172,1.332651,0.5428801,-2.797596,0.08224805,magicTap
92,0.3807172,1.332651,0.5428801,-2.797596,0.08224805,magicTap
92,0.3837715,1.332259,0.5438876,3.987486,0.1619978,magicTap
92,0.3850998,1.33151,0.5428085,-3.429769,0.09340239,magicTap
92,0.3863857,1.332006,0.5428371,-1.223717,0.06892805,magicTap
92,0.3863857,1.332006,0.5428371,-1.223717,0.06892805,magicTap
92,0.3884465,1.332319,0.5421062,2.075709,0.1104422,magicTap
93,0.3906471,1.332335,0.5424714,0.05488992,0.11154,magicTap
93,0.3928379,1.332311,0.5428777,0,0,magicTap
93,0.3963529,1.333936,0.5433722,-9.759486,0,magicTap
93,0.3934195,1.336683,0.5433626,10.04681,0.2009363,magicTap
93,0.3934195,1.336683,0.5433626,10.04681,0.2009363,magicTap
93,0.3941711,1.337384,0.5431881,-7.441637,0.05210354,magicTap
93,0.3941711,1.337384,0.5431881,-2.605177,0,magicTap
93,0.3941711,1.337384,0.5431881,-2.605177,0,magicTap
93,0.3916307,1.338237,0.5425186,6.905847,0.1381169,magicTap
93,0.3916281,1.338238,0.5425177,-6.89854,0.0001461302,magicTap
93,0.3916281,1.338238,0.5425177,-6.89854,0.0001461302,magicTap
93,0.3883181,1.339575,0.5412841,9.435074,0.1888476,magicTap
93,0.3865013,1.340307,0.5406713,-4.311944,0.1026087,magicTap
93,0.3865013,1.340307,0.5406713,-4.311944,0.1026087,magicTap
93,0.380147,1.343161,0.5372186,14.30631,0.3887348,magicTap
93,0.3768652,1.344621,0.5353861,-9.355541,0.201624,magicTap
93,0.3768652,1.344621,0.5353861,-9.355541,0.201624,magicTap
93,0.37255,1.346667,0.5337706,2.52218,0.2520676,magicTap
93,0.3667556,1.348861,0.5313725,4.005873,0.3321851,magicTap
93,0.3616879,1.350485,0.5292931,-2.325516,0.2856748,magicTap
93,0.3616879,1.350485,0.5292931,-2.325516,0.2856748,magicTap
93,0.3537481,1.35419,0.5264177,8.769074,0.4610562,magicTap
93,0.3491546,1.355986,0.5242043,-9.537381,0.2703086,magicTap
93,0.3491546,1.355986,0.5242043,-9.537381,0.2703086,magicTap
93,0.339379,1.360452,0.519805,15.51674,0.5806435,magicTap
93,0.3331608,1.362942,0.5165854,-10.45201,0.3716033,magicTap
93,0.3331608,1.362942,0.5165854,-10.45201,0.3716033,magicTap
93,0.3206737,1.367767,0.5097876,18.95461,0.7506955,magicTap
93,0.3124778,1.370773,0.5057058,-13.44269,0.4818418,magicTap
93,0.3124778,1.370773,0.5057058,-13.44269,0.4818418,magicTap
93,0.2922677,1.377578,0.4959707,34.51284,1.172099,magicTap
93,0.2807771,1.38172,0.4893832,-23.91092,0.6938802,magicTap
93,0.2807771,1.38172,0.4893832,-23.91092,0.6938802,magicTap
93,0.2588483,1.387823,0.4787159,28.15057,1.256892,magicTap
93,0.2430294,1.389375,0.4670429,-13.54297,0.9860321,magicTap
93,0.2279238,1.391729,0.458456,-5.46563,0.8767195,magicTap
93,0.2279238,1.391729,0.458456,-5.46563,0.8767195,magicTap
93,0.1869296,1.390958,0.4315619,78.7511,2.451741,magicTap
93,0.1677663,1.388343,0.4199038,-66.13024,1.129137,magicTap
93,0.1677663,1.388343,0.4199038,-66.13024,1.129137,magicTap
93,0.1263968,1.377757,0.3867455,78.70453,2.703227,magicTap
93,0.1041269,1.366078,0.3730049,-63.52186,1.43279,magicTap
93,0.07533175,1.352854,0.3516083,23.94614,1.911713,magicTap
93,0.07533175,1.352854,0.3516083,23.94614,1.911713,magicTap
93,0.0226784,1.317718,0.3127899,90.05182,3.712749,magicTap
93,-0.0004702136,1.301504,0.2972279,-104.9788,1.613172,magicTap
93,-0.0004702136,1.301504,0.2972279,-104.9788,1.613172,magicTap
93,-0.04051623,1.268656,0.2798133,55.94957,2.732164,magicTap
93,-0.05909508,1.253261,0.2753096,-75.24548,1.227254,magicTap
93,-0.05909508,1.253261,0.2753096,-75.24548,1.227254,magicTap
93,-0.09237524,1.222562,0.2798276,52.39293,2.275113,magicTap
93,-0.1086205,1.207504,0.2840362,-57.38908,1.127331,magicTap
93,-0.1086205,1.207504,0.2840362,-57.38908,1.127331,magicTap
93,-0.1536861,1.170802,0.2988176,93.55905,2.998512,magicTap
93,-0.1723586,1.15526,0.3123116,-80.44903,1.389531,magicTap
93,-0.1918589,1.139494,0.3314791,9.430903,1.57815,magicTap
93,-0.1918589,1.139494,0.3314791,9.430903,1.57815,magicTap
93,-0.2246389,1.105557,0.3599763,58.89533,2.756056,magicTap
93,-0.2415653,1.09084,0.3695335,-76.85071,1.219042,magicTap
93,-0.2415653,1.09084,0.3695335,-76.85071,1.219042,magicTap
93,-0.2673506,1.067379,0.3903298,40.53012,2.029644,magicTap
93,-0.2753664,1.056188,0.4039092,-53.14192,0.9668058,magicTap
93,-0.2753664,1.056188,0.4039092,-53.14192,0.9668058,magicTap
93,-0.2928607,1.036167,0.4279137,41.2117,1.79104,magicTap
93,-0.3000383,1.024813,0.4405456,-43.45514,0.9219369,magicTap
93,-0.3068352,1.013516,0.4519658,-2.489749,0.872142,magicTap
93,-0.3068352,1.013516,0.4519658,-2.489749,0.872142,magicTap
93,-0.3192413,0.9928327,0.4722552,35.18694,1.575881,magicTap
93,-0.3242714,0.981868,0.4853139,-34.34918,0.8888972,magicTap
93,-0.3242714,0.981868,0.4853139,-34.34918,0.8888972,magicTap
93,-0.3333033,0.9638569,0.5048246,25.67307,1.402359,magicTap
93,-0.3351552,0.954926,0.512857,-39.73405,0.6076776,magicTap
93,-0.3351552,0.954926,0.512857,-39.73405,0.6076776,magicTap
93,-0.3365393,0.949324,0.516933,-12.72186,0.3532403,magicTap
93,-0.3370868,0.9491255,0.5186653,-13.09297,0.09138086,magicTap
93,-0.3380048,0.947492,0.5214186,3.756955,0.16652,magicTap
93,-0.3380048,0.947492,0.5214186,3.756955,0.16652,magicTap
93,-0.3393866,0.9398138,0.5330715,26.73248,0.7011694,magicTap
93,-0.3397053,0.9363551,0.5384898,-18.96841,0.3218012,magicTap
93,-0.3397053,0.9363551,0.5384898,-18.96841,0.3218012,magicTap
93,-0.3415723,0.936859,0.5389385,-11.12708,0.09925955,magicTap
93,-0.3426937,0.9363039,0.5391831,-1.775456,0.06375042,magicTap
93,-0.3426937,0.9363039,0.5391831,-1.775456,0.06375042,magicTap
94,-0.3449178,0.9374294,0.538188,3.522526,0.1342009,magicTap
94,-0.3473067,0.9385266,0.5355463,0,0,magicTap
94,-0.3590855,0.9481224,0.5340004,38.17791,0.7635582,magicTap
94,-0.3582135,0.9397645,0.5351901,-16.96029,0.4243523,magicTap
94,-0.3582135,0.9397645,0.5351901,-16.96029,0.4243523,magicTap
94,-0.3557582,0.9373921,0.5325928,-10.49295,0.2144933,magicTap
94,-0.3557527,0.9376143,0.5324759,-10.0969,0.01255528,magicTap
94,-0.3557527,0.9376143,0.5324759,-10.0969,0.01255528,magicTap
94,-0.3551618,0.9371448,0.5327291,1.362365,0.03980257,magicTap
94,-0.3548924,0.9373194,0.5324249,-0.884365,0.02211528,magicTap
94,-0.3548924,0.9373194,0.5324249,-0.884365,0.02211528,magicTap
94,-0.3542874,0.9368625,0.532485,0.795676,0.0380288,magicTap
94,-0.3537322,0.9364938,0.5325499,-0.2274554,0.03347969,magicTap
94,-0.3537322,0.9364938,0.5325499,-0.2274554,0.03347969,magicTap
94,-0.352178,0.9378508,0.531064,4.682543,0.1271306,magicTap
94,-0.3514617,0.9376222,0.5303655,-3.790731,0.05131593,magicTap
94,-0.3514617,0.9376222,0.5303655,-3.790731,0.05131593,magicTap
94,-0.3507907,0.937924,0.5301414,-0.6431403,0.03845312,magicTap
94,-0.3501167,0.9381415,0.5299792,-0.1061618,0.03632988,magicTap
94,-0.3501167,0.9381415,0.5299792,-0.1061618,0.03632988,magicTap
94,-0.3485746,0.9384679,0.5295916,2.241644,0.08116277,magicTap
94,-0.347868,0.9393436,0.5286269,-0.35294,0.07410397,magicTap
94,-0.3468315,0.9402848,0.5273266,1.071826,0.09554049,magicTap
94,-0.3468315,0.9402848,0.5273266,1.071826,0.09554049,magicTap
94,-0.3440109,0.9430478,0.5231433,9.603765,0.2876158,magicTap
94,-0.3428815,0.9452082,0.5191698,-2.726475,0.2330863,magicTap
94,-0.3428815,0.9452082,0.5191698,-2.726475,0.2330863,magicTap
94,-0.3385713,0.9554632,0.5018067,39.89779,1.031042,magicTap
94,-0.3349164,0.9639346,0.487711,-9.435118,0.8423398,magicTap
94,-0.3349164,0.9639346,0.487711,-9.435118,0.8423398,magicTap
94,-0.3244528,0.9817847,0.4518743,61.33529,2.069046,magicTap
94,-0.3147469,0.9938174,0.425447,-26.91016,1.530842,magicTap
94,-0.3035144,1.003421,0.3978248,1.77595,1.566361,magicTap
94,-0.3035144,1.003421,0.3978248,1.77595,1.566361,magicTap
94,-0.2716434,1.028943,0.3378148,103.1395,3.629151,magicTap
94,-0.2545686,1.039009,0.3100824,-96.23901,1.704371,magicTap
94,-0.2545686,1.039009,0.3100824,-96.23901,1.704371,magicTap
94,-0.2227979,1.054812,0.2666616,54.97105,2.803792,magicTap
94,-0.2057953,1.066489,0.2442122,-63.97379,1.524316,magicTap
94,-0.2057953,1.066489,0.2442122,-63.97379,1.524316,magicTap
94,-0.1745032,1.10047,0.2099357,67.58852,2.876087,magicTap
94,-0.1594758,1.117235,0.1950474,-76.32509,1.349585,magicTap
94,-0.1594758,1.117235,0.1950474,-76.32509,1.349585,magicTap
94,-0.132205,1.16005,0.1790028,65.61469,2.661879,magicTap
94,-0.1167467,1.181708,0.1749883,-65.8185,1.345508,magicTap
94,-0.1040673,1.203438,0.1762261,-4.301393,1.259481,magicTap
94,-0.1040673,1.203438,0.1762261,-4.301393,1.259481,magicTap
94,-0.07913643,1.254715,0.1785283,79.68282,2.853137,magicTap
94,-0.0659586,1.275993,0.1801267,-79.95921,1.253953,magicTap
94,-0.0659586,1.275993,0.1801267,-79.95921,1.253953,magicTap
94,-0.04038811,1.318224,0.1867452,61.82868,2.490526,magicTap
94,-0.02963364,1.335789,0.1872859,-73.0185,1.030156,magicTap
94,-0.02018695,1.355528,0.1919389,4.421604,1.118589,magicTap
94,-0.02018695,1.355528,0.1919389,4.421604,1.118589,magicTap
94,0.005918339,1.403471,0.2180519,95.35648,3.025718,magicTap
94,0.01511128,1.425018,0.2230663,-91.3951,1.197816,magicTap
94,0.01511128,1.425018,0.2230663,-91.3951,1.197816,magicTap
94,0.03061368,1.451781,0.2394419,27.59942,1.749805,magicTap
94,0.03573477,1.465658,0.2468472,-46.13488,0.827107,magicTap
94,0.03573477,1.465658,0.2468472,-46.13488,0.827107,magicTap
94,0.04632806,1.48985,0.263401,36.56668,1.55844,magicTap
94,0.05090992,1.502694,0.2757254,-31.96965,0.9190475,magicTap
94,0.05090992,1.502694,0.2757254,-31.96965,0.9190475,magicTap
94,0.0539123,1.526232,0.299715,38.40449,1.687137,magicTap
94,0.05291333,1.53662,0.3106165,-46.62938,0.7545497,magicTap
94,0.05338761,1.547427,0.3205109,-1.076826,0.7330132,magicTap
94,0.05338761,1.547427,0.3205109,-1.076826,0.7330132,magicTap
94,0.0549598,1.564745,0.3397465,28.17515,1.296516,magicTap
94,0.05721414,1.571357,0.3502507,-33.2873,0.6307703,magicTap
94,0.05721414,1.571357,0.3502507,-33.2873,0.6307703,magicTap
94,0.06127212,1.57849,0.3717294,25.94343,1.149639,magicTap
94,0.06346588,1.582184,0.3821335,-29.34091,0.5628206,magicTap
94,0.06346588,1.582184,0.3821335,-29.34091,0.5628206,magicTap
94,0.06957588,1.586456,0.4035282,28.50037,1.132828,magicTap
94,0.07308576,1.587553,0.417222,-21.19403,0.7089472,magicTap
94,0.07570525,1.586203,0.4296293,-3.566149,0.6376242,magicTap
94,0.07570525,1.586203,0.4296293,-3.566149,0.6376242,magicTap
94,0.08110611,1.582487,0.4584365,41.97795,1.477183,magicTap
94,0.0824994,1.578415,0.4693432,-44.54609,0.5862615,magicTap
94,0.0824994,1.578415,0.4693432,-44.54609,0.5862615,magicTap
94,0.08289468,1.568066,0.4913774,31.55364,1.217334,magicTap
94,0.08189699,1.5621,0.4991179,-36.30733,0.4911875,magicTap
94,0.08189699,1.5621,0.4991179,-36.30733,0.4911875,magicTap
94,0.08151279,1.552291,0.5124507,16.83309,0.8278494,magicTap
94,0.08298417,1.548614,0.5205836,-18.77809,0.4522876,magicTap
94,0.08298417,1.548614,0.5205836,-18.77809,0.4522876,magicTap
94,0.08646601,1.543057,0.5265875,-0.3862411,0.4445627,magicTap
94,0.08858029,1.541741,0.5262165,-15.93401,0.1258826,magicTap
