Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1974916,1.293686,0.5285106,-6.892827,0.01280478,magicTap,1,2,0.01904487,1.166759,0.002942085,-0.2126413,0.1497555,0.03675437,0.2413146,1.223163,0.5278821
1,0.2004589,1.294417,0.5312872,9.682508,0.2064549,magicTap,1,2,0.01897464,1.166862,0.003321171,-0.2133158,0.148463,0.03710611,0.2424611,1.223617,0.5303388
1,0.203167,1.294438,0.5335522,-1.496618,0.1765226,magicTap,1,2,0.01878544,1.166986,0.003931522,-0.2145926,0.1450624,0.03646811,0.2440742,1.223458,0.5319576
1,0.2059764,1.29443,0.5369906,2.274481,0.2220122,magicTap,1,2,0.01840254,1.166953,0.004937172,-0.2154966,0.1419328,0.03526069,0.2458558,1.223164,0.5348377
1,0.2075195,1.294824,0.538311,-5.928518,0.1034418,magicTap,1,2,0.01833571,1.166944,0.005005836,-0.2152326,0.1416051,0.03481938,0.2469312,1.223467,0.5361309
1,0.2081402,1.29494,0.5382328,-3.581346,0.0318149,magicTap,1,2,0.01789814,1.166695,0.006165504,-0.2147558,0.1369817,0.03335635,0.246517,1.223519,0.5358825
1,0.2088164,1.294969,0.5385399,0.2673084,0.03716107,magicTap,1,2,0.01768349,1.166552,0.006609917,-0.2141235,0.1352427,0.0328198,0.2463659,1.223583,0.535851
2,0.2089178,1.294473,0.5387988,-0.4376946,0.02840718,magicTap,1,2,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2465345,1.223255,0.5356579
2,0.2077808,1.294959,0.5396175,2.286989,0.07414696,magicTap,1,2,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,-3.707348,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.0169275,1.16584,0.008703232,-0.2032138,0.1353313,0.03016178,0.2453198,1.223634,0.5367904
2,0.2077808,1.294959,0.5396175,0,0,magicTap,4,-1,0.01615782,1.165634,0.007459164,-0.2011403,0.1329585,0.0293274,0.2453198,1.223634,0.5367904
2,0.1989419,1.307246,0.5361657,38.81115,0.7762229,magicTap,4,-1,0.01615782,1.165634,0.007459164,-0.2011403,0.1329585,0.0293274,0.2323781,1.23391,0.5379992
2,0.1989419,1.307246,0.5361657,-38.81115,0,magicTap,4,-1,0.01615782,1.165634,0.007459164,-0.2011403,0.1329585,0.0293274,0.2323781,1.23391,0.5379992
2,0.1989419,1.307246,0.5361657,0,0,magicTap,4,-1,0.01582586,1.165495,0.006574154,-0.2007983,0.1317172,0.02851166,0.2323781,1.23391,0.5379992
2,0.1969552,1.309523,0.533659,9.816022,0.1963204,magicTap,4,-1,0.01573441,1.165487,0.006068707,-0.2017773,0.1312804,0.02831364,0.2310091,1.234776,0.5367241
2,0.1985451,1.309119,0.5304875,-0.8895554,0.1785293,magicTap,4,-1,0.01573359,1.165555,0.005959511,-0.2026524,0.1311425,0.02866388,0.2342726,1.233399,0.5338149
2,0.1985451,1.309119,0.5304875,-8.926466,0,magicTap,4,-1,0.01561527,1.165576,0.005655289,-0.2031681,0.1307863,0.02857271,0.2342726,1.233399,0.5338149
2,0.1988402,1.310163,0.5303669,2.729067,0.05458133,magicTap,4,-1,0.01534404,1.16561,0.005208969,-0.2039399,0.130014,0.0283305,0.2337348,1.234206,0.533752
2,0.1988402,1.310163,0.5303669,-2.729067,0,magicTap,4,-1,0.01496655,1.165626,0.005065441,-0.2042066,0.1289819,0.02818042,0.2337348,1.234206,0.533752
2,0.1986701,1.310529,0.5308323,1.540174,0.03080348,magicTap,4,-1,0.01440854,1.165577,0.004617214,-0.2042777,0.127371,0.02832202,0.2331971,1.234509,0.5341277
2,0.1985675,1.31179,0.5315518,2.097459,0.07275265,magicTap,4,-1,0.01356391,1.165301,0.00453949,-0.2023565,0.1239089,0.02900458,0.2321883,1.235554,0.5351353
2,0.1980847,1.312321,0.5312424,-1.682878,0.03909509,magicTap,4,-1,0.01280666,1.165064,0.004478931,-0.2004733,0.1208857,0.02976446,0.2313944,1.23613,0.5350833
2,0.1980847,1.312321,0.5312424,-1.954754,0,magicTap,4,-1,0.01159671,1.164621,0.00453949,-0.1974947,0.1161058,0.03077651,0.2313944,1.23613,0.5350833
2,0.19824,1.312827,0.531045,1.412099,0.02824198,magicTap,4,-1,0.00942779,1.164268,0.005083561,-0.1914302,0.1043402,0.03230885,0.231274,1.23654,0.535099
2,0.1979032,1.313569,0.5305157,1.016568,0.04857334,magicTap,4,-1,0.006175925,1.163602,0.005741596,-0.1847627,0.08919114,0.03403734,0.230465,1.237213,0.5350685
2,0.1978661,1.314117,0.5297313,-0.03419761,0.04788939,magicTap,4,-1,0.001268312,1.162128,0.006717205,-0.1715645,0.0591485,0.03534494,0.2300519,1.23765,0.5348382
2,0.1971233,1.314865,0.5282202,2.211917,0.09212773,magicTap,4,-1,-0.0006783195,1.161398,0.006982327,-0.1642344,0.04522405,0.03559804,0.2289837,1.238371,0.5341983
2,0.196777,1.315141,0.5275965,-2.694751,0.03823271,magicTap,4,-1,-0.005368077,1.159181,0.007136822,-0.1464913,0.01524093,0.0364588,0.2285103,1.238641,0.5339108
2,0.1964334,1.316979,0.525342,5.411941,0.1464715,magicTap,4,-1,-0.007774785,1.157619,0.007112503,-0.1359026,-0.001047625,0.03674265,0.2273747,1.24047,0.5327697
2,0.1959502,1.31784,0.5241327,-3.421049,0.07805055,magicTap,4,-1,-0.00936631,1.156319,0.007027626,-0.128263,-0.0131013,0.03664516,0.2267286,1.241271,0.5321255
2,0.1951441,1.318246,0.5229225,-0.1285844,0.07547886,magicTap,4,-1,-0.0130657,1.153168,0.006411552,-0.1096235,-0.03816737,0.03075963,0.2257063,1.241629,0.5315485
2,0.1915797,1.318838,0.5214911,5.94237,0.1943263,magicTap,4,-1,-0.01678966,1.15011,0.005494118,-0.09052828,-0.05780736,0.01617374,0.2214522,1.242173,0.5311618
2,0.1741139,1.317187,0.5116372,40.58773,1.006081,magicTap,3,-1,-0.01827437,1.148985,0.0049963,-0.0829738,-0.0652966,0.008820065,0.204717,1.241257,0.525671
2,0.1628364,1.31477,0.5061107,-18.33092,0.6394624,magicTap,3,-1,-0.02020171,1.147396,0.004600048,-0.07394681,-0.07518397,0.0008530728,0.1907193,1.238247,0.5231342
2,0.1515498,1.311978,0.5008383,-0.05708039,0.6383208,magicTap,3,-1,-0.02368336,1.145032,0.004080772,-0.06035485,-0.09235378,-0.01114612,0.1771757,1.235031,0.5204091
