Case,X,Y,Z,a,v,modeSelected
1,-0.004116692,0.7202905,-0.4054575,12.4909,0.995173,magicTap
1,-0.0004262179,0.7268013,-0.4097748,-28.15886,0.4319959,magicTap
1,-0.0004262179,0.7268013,-0.4097748,-28.15886,0.4319959,magicTap
1,0.006084643,0.7370509,-0.4200335,18.14048,0.7948055,magicTap
1,0.008867905,0.7431928,-0.4272308,-15.08366,0.4931323,magicTap
1,0.01515961,0.7524288,-0.4371872,12.76146,0.7483614,magicTap
1,0.01938517,0.7551566,-0.4401155,-22.86829,0.2909955,magicTap
1,0.01938517,0.7551566,-0.4401155,-22.86829,0.2909955,magicTap
1,0.02757912,0.759185,-0.4461894,12.86612,0.548318,magicTap
1,0.02757912,0.759185,-0.4461894,12.86612,0.548318,magicTap
1,0.03703064,0.7671411,-0.4609971,20.79585,0.9642349,magicTap
1,0.04052721,0.7700729,-0.466373,-30.58338,0.3525674,magicTap
1,0.04052721,0.7700729,-0.466373,-30.58338,0.3525674,magicTap
1,0.04582956,0.7820309,-0.4839754,37.19825,1.096532,magicTap
1,0.05121567,0.793734,-0.4987116,-5.892462,0.9786832,magicTap
1,0.05121567,0.793734,-0.4987116,-5.892462,0.9786832,magicTap
1,0.05943617,0.8169883,-0.5232306,38.01115,1.738906,magicTap
1,0.06394824,0.8280717,-0.5358167,-43.528,0.8683463,magicTap
1,0.07266223,0.8461462,-0.5553598,26.60755,1.400497,magicTap
1,0.07848678,0.8558796,-0.5680981,-27.38336,0.8528301,magicTap
1,0.07848678,0.8558796,-0.5680981,-27.38336,0.8528301,magicTap
1,0.09420511,0.8881433,-0.5926418,66.05556,2.173941,magicTap
1,0.09420511,0.8881433,-0.5926418,66.05556,2.173941,magicTap
1,0.121601,0.938273,-0.6254272,55.96933,3.293328,magicTap
1,0.1338262,0.954466,-0.629961,-112.6915,1.039499,magicTap
1,0.1453184,0.9694577,-0.6319337,-4.49369,0.9496251,magicTap
1,0.1453184,0.9694577,-0.6319337,-4.49369,0.9496251,magicTap
1,0.1761319,1.008668,-0.6450005,81.39944,2.577614,magicTap
1,0.1860008,1.022222,-0.6482539,-86.18213,0.8539712,magicTap
1,0.1860008,1.022222,-0.6482539,-86.18213,0.8539712,magicTap
1,0.2060938,1.047879,-0.6569643,41.63162,1.686604,magicTap
1,0.2191438,1.057037,-0.6542134,-43.88422,0.8089193,magicTap
1,0.2191438,1.057037,-0.6542134,-43.88422,0.8089193,magicTap
1,0.2475062,1.07667,-0.6357312,57.38986,1.956716,magicTap
1,0.2590511,1.083493,-0.6299253,-61.30286,0.7306592,magicTap
1,0.2590511,1.083493,-0.6299253,-61.30286,0.7306592,magicTap
1,0.271172,1.106925,-0.6103215,45.63469,1.643353,magicTap
1,0.2757041,1.113795,-0.5959554,-40.77534,0.8278461,magicTap
1,0.2757041,1.113795,-0.5959554,-40.77534,0.8278461,magicTap
1,0.2860658,1.124433,-0.5695086,34.43456,1.516537,magicTap
1,0.2962126,1.133987,-0.5541997,-24.0702,1.035133,magicTap
1,0.2996158,1.141281,-0.5456314,-22.36608,0.5878116,magicTap
1,0.3045738,1.146499,-0.5300598,13.49561,0.8577238,magicTap
1,0.3045738,1.146499,-0.5300598,13.49561,0.8577238,magicTap
1,0.3075538,1.155225,-0.5098505,12.64756,1.110675,magicTap
1,0.3075538,1.155225,-0.5098505,12.64756,1.110675,magicTap
1,0.3124896,1.160009,-0.4835758,12.3639,1.357953,magicTap
1,0.3144785,1.162402,-0.4754844,-46.22488,0.4334553,magicTap
1,0.3144785,1.162402,-0.4754844,-46.22488,0.4334553,magicTap
1,0.3292989,1.165469,-0.4464707,60.13635,1.636182,magicTap
1,0.333227,1.166795,-0.4379206,-58.0531,0.4751204,magicTap
1,0.3341696,1.167571,-0.4333673,-11.97078,0.2357048,magicTap
1,0.3341696,1.167571,-0.4333673,-11.97078,0.2357048,magicTap
1,0.3410542,1.168733,-0.4224391,20.63498,0.6484044,magicTap
1,0.3469862,1.170917,-0.4155412,-9.029417,0.4678161,magicTap
1,0.3469862,1.170917,-0.4155412,-9.029417,0.4678161,magicTap
1,0.3507061,1.172823,-0.4122381,-10.0723,0.2663701,magicTap
1,0.3506896,1.174083,-0.4123697,-10.15129,0.06334426,magicTap
1,0.3506896,1.174083,-0.4123697,-10.15129,0.06334426,magicTap
1,0.354504,1.178089,-0.4085999,13.56845,0.3347133,magicTap
1,0.3555527,1.178671,-0.4081159,-13.50289,0.06465544,magicTap
1,0.3555527,1.178671,-0.4081159,-13.50289,0.06465544,magicTap
1,0.3607556,1.180703,-0.4040303,14.0681,0.3460175,magicTap
1,0.3614755,1.182305,-0.4026594,-11.73048,0.111408,magicTap
1,0.3621487,1.183252,-0.4015594,-1.570343,0.08000109,magicTap
1,0.3621487,1.183252,-0.4015594,-1.570343,0.08000109,magicTap
1,0.3645008,1.184973,-0.3992581,5.283062,0.1856623,magicTap
1,0.3659665,1.187173,-0.398921,-2.619417,0.133274,magicTap
1,0.3659665,1.187173,-0.398921,-2.619417,0.133274,magicTap
1,0.3661334,1.190509,-0.4001298,2.215771,0.1775894,magicTap
1,0.366728,1.192309,-0.3998141,-4.07492,0.09609104,magicTap
1,0.366728,1.192309,-0.3998141,-4.07492,0.09609104,magicTap
1,0.3695852,1.19808,-0.3999043,11.29711,0.3220333,magicTap
1,0.3689607,1.200051,-0.4009542,-10.30514,0.1159305,magicTap
1,0.3678603,1.203466,-0.4023466,3.825225,0.1924351,magicTap
1,0.3667798,1.206414,-0.404397,-0.2476707,0.1874816,magicTap
1,0.3655685,1.210636,-0.4070406,3.442304,0.2563277,magicTap
1,0.3655685,1.210636,-0.4070406,3.442304,0.2563277,magicTap
1,0.3689042,1.219083,-0.4040661,11.07551,0.4778378,magicTap
1,0.3695794,1.221618,-0.402823,-16.63362,0.1451654,magicTap
1,0.3695794,1.221618,-0.402823,-16.63362,0.1451654,magicTap
1,0.3687798,1.226618,-0.4011564,6.068265,0.2665307,magicTap
1,0.37069,1.229428,-0.3986773,-2.812448,0.2102817,magicTap
1,0.37069,1.229428,-0.3986773,-2.812448,0.2102817,magicTap
1,0.3713088,1.236217,-0.3943024,9.737944,0.4050406,magicTap
1,0.3704253,1.237647,-0.395545,-15.02621,0.1045163,magicTap
1,0.3691911,1.239226,-0.3967433,0.6114137,0.1167446,magicTap
1,0.3691911,1.239226,-0.3967433,0.6114137,0.1167446,magicTap
1,0.3673413,1.242504,-0.3973608,3.698127,0.1907071,magicTap
1,0.3649306,1.242867,-0.3978691,-3.30963,0.1245145,magicTap
1,0.3649306,1.242867,-0.3978691,-3.30963,0.1245145,magicTap
1,0.3628403,1.243592,-0.3979406,-0.6917756,0.110679,magicTap
1,0.3619473,1.243549,-0.3984332,-2.982139,0.05103627,magicTap
1,0.3619473,1.243549,-0.3984332,-2.982139,0.05103627,magicTap
1,0.3595714,1.243629,-0.399508,3.970534,0.130447,magicTap
1,0.3583231,1.244059,-0.3995719,-3.217102,0.06610491,magicTap
1,0.3572557,1.244123,-0.3995166,-0.6284124,0.05353666,magicTap
1,0.3572557,1.244123,-0.3995166,-0.6284124,0.05353666,magicTap
1,0.3538027,1.243802,-0.3989739,6.09845,0.1755057,magicTap
1,0.3526765,1.243622,-0.3987622,-5.875597,0.0579937,magicTap
1,0.3526765,1.243622,-0.3987622,-5.875597,0.0579937,magicTap
1,0.3508544,1.243173,-0.3983984,1.879537,0.09558444,magicTap
1,0.3493147,1.242417,-0.3978124,-0.2472188,0.09064006,magicTap
1,0.3493147,1.242417,-0.3978124,-0.2472188,0.09064006,magicTap
1,0.3475832,1.240865,-0.3965654,2.06365,0.1319131,magicTap
1,0.3469588,1.240121,-0.3957953,-3.497449,0.06196408,magicTap
1,0.3469588,1.240121,-0.3957953,-3.497449,0.06196408,magicTap
1,0.347355,1.237765,-0.3942714,3.986087,0.1416858,magicTap
1,0.3485078,1.23702,-0.3934469,-3.08123,0.08006122,magicTap
1,0.3492598,1.236242,-0.3926997,-0.7156011,0.0657492,magicTap
1,0.3492598,1.236242,-0.3926997,-0.7156011,0.0657492,magicTap
1,0.3509682,1.234451,-0.3912473,3.887837,0.1435059,magicTap
1,0.3512067,1.233868,-0.3906708,-5.041527,0.04267538,magicTap
1,0.3512067,1.233868,-0.3906708,-5.041527,0.04267538,magicTap
1,0.3527771,1.233133,-0.3902669,2.316943,0.08901425,magicTap
1,0.3532068,1.232843,-0.3898206,-2.739978,0.03421469,magicTap
1,0.3532068,1.232843,-0.3898206,-2.739978,0.03421469,magicTap
1,0.3535769,1.232516,-0.3892059,0.260015,0.03941499,magicTap
1,0.3534003,1.232448,-0.3891821,-1.493686,0.009541269,magicTap
1,0.3531483,1.232407,-0.3892307,0.1727697,0.01299666,magicTap
1,0.3531483,1.232407,-0.3892307,0.1727697,0.01299666,magicTap
1,0.3522697,1.231499,-0.3897419,2.757236,0.06814137,magicTap
1,0.352253,1.230862,-0.3897781,-1.811013,0.03192112,magicTap
1,0.352253,1.230862,-0.3897781,-1.811013,0.03192112,magicTap
1,0.3536597,1.229974,-0.3891516,2.848097,0.08888306,magicTap
1,0.3539921,1.229263,-0.3893871,-2.396168,0.0409597,magicTap
1,0.3539921,1.229263,-0.3893871,-2.396168,0.0409597,magicTap
1,0.3545732,1.228598,-0.3893237,0.1660556,0.04428081,magicTap
1,0.3547931,1.228169,-0.3891048,-0.8906467,0.02646787,magicTap
1,0.3547931,1.228169,-0.3891048,-0.8906467,0.02646787,magicTap
1,0.3553132,1.227394,-0.3887057,1.214852,0.05076491,magicTap
1,0.3551377,1.226889,-0.3885441,-1.141984,0.02792524,magicTap
1,0.3550618,1.226562,-0.3883567,-0.4361334,0.01920257,magicTap
1,0.3550618,1.226562,-0.3883567,-0.4361334,0.01920257,magicTap
1,0.3561036,1.226398,-0.3875475,2.363334,0.06646926,magicTap
1,0.3563494,1.226292,-0.387372,-2.523835,0.01599255,magicTap
1,0.3563494,1.226292,-0.387372,-2.523835,0.01599255,magicTap
1,0.3566756,1.225894,-0.3867583,1.202455,0.04004166,magicTap
1,0.3560944,1.225906,-0.3867054,-0.5429257,0.02918314,magicTap
1,0.3560944,1.225906,-0.3867054,-0.5429257,0.02918314,magicTap
1,0.3562859,1.22495,-0.3862281,1.255134,0.05428583,magicTap
1,0.3561038,1.224713,-0.3863001,-1.94612,0.01536343,magicTap
1,0.3561038,1.224713,-0.3863001,-1.94612,0.01536343,magicTap
1,0.3578922,1.223691,-0.3855577,4.705585,0.1094751,magicTap
1,0.3577957,1.223118,-0.3853359,-3.917726,0.0311206,magicTap
1,0.3576264,1.222755,-0.385282,-0.5459711,0.02020117,magicTap
1,0.3576264,1.222755,-0.385282,-0.5459711,0.02020117,magicTap
1,0.3578626,1.222262,-0.3851314,0.4060368,0.02832191,magicTap
1,0.3579633,1.222244,-0.3852682,-0.9887183,0.008547544,magicTap
1,0.3579633,1.222244,-0.3852682,-0.9887183,0.008547544,magicTap
1,0.3576197,1.222265,-0.3847651,1.09652,0.03047795,magicTap
1,0.3576418,1.222201,-0.3840814,0.1938456,0.03435486,magicTap
1,0.3576789,1.222048,-0.3829303,1.186816,0.05809118,magicTap
1,0.3576789,1.222048,-0.3829303,1.186816,0.05809118,magicTap
1,0.3576868,1.221707,-0.3822408,-0.981869,0.0384538,magicTap
1,0.3575893,1.221501,-0.3815832,-0.1825985,0.03480183,magicTap
1,0.3575893,1.221501,-0.3815832,-0.1825985,0.03480183,magicTap
1,0.3575162,1.221132,-0.3801427,1.982104,0.07444392,magicTap
1,0.3577936,1.220944,-0.3793883,-1.658604,0.04127184,magicTap
1,0.3577936,1.220944,-0.3793883,-1.658604,0.04127184,magicTap
1,0.3575631,1.220405,-0.3788366,-0.05176738,0.04023649,magicTap
1,0.3570024,1.220867,-0.3784733,0.01779962,0.04059248,magicTap
1,0.3570024,1.220867,-0.3784733,0.01779962,0.04059248,magicTap
1,0.3572262,1.22117,-0.3760242,4.165002,0.1238925,magicTap
1,0.3574935,1.221305,-0.3748069,-3.060407,0.06268437,magicTap
1,0.3574935,1.221305,-0.3748069,-3.060407,0.06268437,magicTap
1,0.356836,1.221938,-0.3729005,2.149669,0.1056777,magicTap
1,0.3564937,1.222605,-0.3723984,-3.026813,0.04514148,magicTap
1,0.3562884,1.223339,-0.3720131,-0.1228694,0.04268409,magicTap
1,0.3562884,1.223339,-0.3720131,-0.1228694,0.04268409,magicTap
1,0.3539957,1.225464,-0.3709588,6.112586,0.1649358,magicTap
1,0.3533088,1.226914,-0.3700056,-3.580319,0.09332943,magicTap
1,0.3533088,1.226914,-0.3700056,-3.580319,0.09332943,magicTap
1,0.3522435,1.229589,-0.3684731,3.489109,0.1631116,magicTap
1,0.3512831,1.231471,-0.368094,-2.789169,0.1073282,magicTap
1,0.3512831,1.231471,-0.368094,-2.789169,0.1073282,magicTap
1,0.3508644,1.233907,-0.3664141,2.104604,0.1494203,magicTap
1,0.351934,1.23516,-0.3647947,-1.696691,0.1154865,magicTap
1,0.3529241,1.236418,-0.3631597,-0.0529971,0.1144266,magicTap
1,0.3529241,1.236418,-0.3631597,-0.0529971,0.1144266,magicTap
1,0.3539099,1.236994,-0.3612385,-0.1340557,0.1117454,magicTap
1,0.3545366,1.237205,-0.36028,-2.676165,0.05822214,magicTap
1,0.3545366,1.237205,-0.36028,-2.676165,0.05822214,magicTap
1,0.3579559,1.237586,-0.3580875,7.287885,0.2039798,magicTap
1,0.358033,1.237067,-0.3583326,-8.752708,0.02892567,magicTap
1,0.3586572,1.236783,-0.3580179,0.440548,0.03773663,magicTap
1,0.3586572,1.236783,-0.3580179,0.440548,0.03773663,magicTap
1,0.3569505,1.235929,-0.3594818,4.126124,0.1202591,magicTap
1,0.3569505,1.235929,-0.3594818,4.126124,0.1202591,magicTap
1,0.3568741,1.236506,-0.359724,-4.438046,0.0314982,magicTap
1,0.3572428,1.236722,-0.3599925,-0.313428,0.02522964,magicTap
1,0.3566579,1.236941,-0.3601131,0.3285181,0.0318,magicTap
1,0.3566579,1.236941,-0.3601131,0.3285181,0.0318,magicTap
2,0.3575245,1.237454,-0.3591762,1.849478,0.06878956,magicTap
2,0.3583021,1.237251,-0.3592601,0,0,magicTap
2,0.3630124,1.234493,-0.3636537,17.51802,0.3503605,magicTap
2,0.3623361,1.234815,-0.3638992,-15.54656,0.0394293,magicTap
2,0.3623361,1.234815,-0.3638992,-15.54656,0.0394293,magicTap
2,0.3599722,1.235847,-0.3638167,4.480248,0.1290343,magicTap
2,0.3599722,1.235847,-0.3638167,-6.451714,0,magicTap
2,0.3602028,1.236072,-0.3642955,1.442668,0.02885336,magicTap
2,0.3602028,1.236072,-0.3642955,1.442668,0.02885336,magicTap
2,0.3597797,1.236576,-0.3658342,2.740809,0.08366954,magicTap
2,0.3599425,1.237176,-0.3662338,-2.335226,0.03696503,magicTap
2,0.3599425,1.237176,-0.3662338,-2.335226,0.03696503,magicTap
2,0.3594652,1.238683,-0.3670707,2.624359,0.0894522,magicTap
2,0.3590942,1.239084,-0.3670325,-3.103822,0.02737577,magicTap
2,0.3588193,1.240109,-0.3677435,1.823321,0.06384218,magicTap
2,0.3588193,1.240109,-0.3677435,1.823321,0.06384218,magicTap
2,0.3583506,1.241133,-0.368576,0.3107134,0.07005645,magicTap
2,0.3583506,1.241133,-0.368576,-3.502823,0,magicTap
2,0.3583506,1.241133,-0.368576,-3.502823,0,magicTap
2,0.3572791,1.24239,-0.3692026,4.415097,0.08830194,magicTap
2,0.3567723,1.242928,-0.3696365,-2.272109,0.04285977,magicTap
2,0.3567723,1.242928,-0.3696365,-2.272109,0.04285977,magicTap
2,0.3565732,1.243792,-0.3704896,0.9334632,0.06152903,magicTap
2,0.3562485,1.244118,-0.3708487,-1.617402,0.029181,magicTap
2,0.3556831,1.24464,-0.371429,0.949491,0.04817082,magicTap
2,0.3556831,1.24464,-0.371429,0.949491,0.04817082,magicTap
2,0.3552344,1.244883,-0.3716073,-1.056836,0.0270341,magicTap
2,0.3549522,1.244855,-0.3716607,-0.6302486,0.01442913,magicTap
2,0.3549522,1.244855,-0.3716607,-0.6302486,0.01442913,magicTap
2,0.3543011,1.244289,-0.3717103,1.440014,0.04322942,magicTap
2,0.3539236,1.244144,-0.3716283,-1.130322,0.02062298,magicTap
2,0.3539236,1.244144,-0.3716283,-1.130322,0.02062298,magicTap
2,0.3536229,1.243559,-0.3713408,0.7631156,0.03588529,magicTap
2,0.3534028,1.242882,-0.3712239,0.008951873,0.03606433,magicTap
2,0.3534028,1.242882,-0.3712239,0.008951873,0.03606433,magicTap
2,0.3535111,1.242153,-0.3706889,0.4751872,0.04556808,magicTap
2,0.3538223,1.241647,-0.3704147,-0.6438255,0.03269156,magicTap
2,0.353599,1.240673,-0.3701305,0.9636441,0.05196445,magicTap
2,0.353599,1.240673,-0.3701305,0.9636441,0.05196445,magicTap
2,0.3536072,1.239812,-0.3696723,-0.1609713,0.04874502,magicTap
2,0.3533277,1.239383,-0.3695645,-1.127771,0.0261896,magicTap
2,0.3533277,1.239383,-0.3695645,-1.127771,0.0261896,magicTap
2,0.3526629,1.237944,-0.3690515,2.855747,0.08330452,magicTap
2,0.3519731,1.237254,-0.3685803,-1.456894,0.05416664,magicTap
2,0.3519731,1.237254,-0.3685803,-1.456894,0.05416664,magicTap
2,0.3514538,1.23555,-0.3674178,2.609994,0.1063665,magicTap
2,0.3506275,1.234291,-0.3666921,-1.139861,0.08356931,magicTap
2,0.3502456,1.233741,-0.3663139,-2.256113,0.03844706,magicTap
2,0.3502456,1.233741,-0.3663139,-2.256113,0.03844706,magicTap
2,0.349205,1.232566,-0.3655252,2.469689,0.08784085,magicTap
2,0.3485875,1.23197,-0.36514,-2.040335,0.04703416,magicTap
2,0.3476183,1.23172,-0.3647213,0.3606703,0.05424756,magicTap
2,0.3476183,1.23172,-0.3647213,0.3606703,0.05424756,magicTap
2,0.3462815,1.231151,-0.3646488,0.9245804,0.07273917,magicTap
2,0.3462815,1.231151,-0.3646488,0.9245804,0.07273917,magicTap
2,0.3443156,1.230373,-0.3645468,1.654295,0.1058251,magicTap
2,0.3431773,1.229984,-0.3646197,-2.278264,0.06025979,magicTap
2,0.3418733,1.229811,-0.3642368,0.4121311,0.06850241,magicTap
2,0.3418733,1.229811,-0.3642368,0.4121311,0.06850241,magicTap
2,0.3390814,1.229382,-0.3635325,3.852663,0.1455557,magicTap
2,0.3361027,1.229013,-0.3624973,0.6596409,0.1587485,magicTap
2,0.3361027,1.229013,-0.3624973,0.6596409,0.1587485,magicTap
2,0.3315368,1.228483,-0.3601098,5.011741,0.2589833,magicTap
2,0.3293981,1.228508,-0.3585067,-6.266897,0.1336454,magicTap
2,0.3293981,1.228508,-0.3585067,-6.266897,0.1336454,magicTap
2,0.3238222,1.228563,-0.351932,14.86995,0.4310445,magicTap
2,0.3219383,1.227858,-0.3494954,-13.65289,0.1579866,magicTap
2,0.3219383,1.227858,-0.3494954,-13.65289,0.1579866,magicTap
2,0.3166436,1.22527,-0.3448758,10.82076,0.3744019,magicTap
2,0.3131986,1.224001,-0.3382707,0.1719534,0.377841,magicTap
2,0.3103657,1.223025,-0.3331423,-4.043122,0.2969785,magicTap
2,0.3103657,1.223025,-0.3331423,-4.043122,0.2969785,magicTap
2,0.3065468,1.220167,-0.324389,10.07222,0.4984229,magicTap
2,0.3051688,1.21668,-0.320282,-11.01789,0.2780651,magicTap
2,0.3051688,1.21668,-0.320282,-11.01789,0.2780651,magicTap
2,0.2942455,1.209707,-0.3170466,19.4892,0.6678491,magicTap
2,0.2849721,1.20432,-0.3135304,-5.176654,0.564316,magicTap
2,0.2849721,1.20432,-0.3135304,-5.176654,0.564316,magicTap
2,0.2631179,1.19158,-0.3042521,39.14471,1.34721,magicTap
2,0.2544361,1.187068,-0.3012381,-41.76558,0.5118987,magicTap
2,0.2544361,1.187068,-0.3012381,-41.76558,0.5118987,magicTap
2,0.2327812,1.175914,-0.3032713,35.51361,1.222171,magicTap
2,0.2224224,1.169756,-0.3023458,-30.89182,0.6043344,magicTap
2,0.2065922,1.160136,-0.300652,16.28608,0.9300559,magicTap
2,0.2065922,1.160136,-0.300652,16.28608,0.9300559,magicTap
2,0.188505,1.148884,-0.2962017,7.901153,1.088079,magicTap
2,0.1789256,1.141797,-0.2907186,-21.61166,0.6558457,magicTap
2,0.1789256,1.141797,-0.2907186,-21.61166,0.6558457,magicTap
2,0.1362255,1.118416,-0.2999206,91.06923,2.47723,magicTap
2,0.120374,1.109277,-0.3030515,-77.45434,0.9281436,magicTap
2,0.120374,1.109277,-0.3030515,-77.45434,0.9281436,magicTap
2,0.08385362,1.086346,-0.315619,65.88455,2.245835,magicTap
2,0.05352762,1.066143,-0.3363018,-7.541418,2.095006,magicTap
2,0.0370523,1.053669,-0.3446093,-49.06926,1.113621,magicTap
2,0.0370523,1.053669,-0.3446093,-49.06926,1.113621,magicTap
2,0.007607825,1.032466,-0.3454261,35.05166,1.814654,magicTap
2,-0.01363324,1.013881,-0.3560548,-15.33608,1.507933,magicTap
2,-0.01363324,1.013881,-0.3560548,-15.33608,1.507933,magicTap
2,-0.0391496,0.9947051,-0.357615,4.495937,1.597852,magicTap
2,-0.05226015,0.9844716,-0.3616757,-37.09217,0.8560081,magicTap
2,-0.05226015,0.9844716,-0.3616757,-37.09217,0.8560081,magicTap
2,-0.0844945,0.9592366,-0.3753614,65.11044,2.158217,magicTap
2,-0.09580302,0.9477748,-0.3725634,-67.05413,0.8171341,magicTap
2,-0.1087755,0.9392878,-0.3726683,-2.100688,0.7751204,magicTap
2,-0.1087755,0.9392878,-0.3726683,-2.100688,0.7751204,magicTap
2,-0.1343226,0.9203597,-0.378685,42.14244,1.617969,magicTap
2,-0.1426386,0.9154335,-0.3816051,-55.65579,0.5048534,magicTap
2,-0.1426386,0.9154335,-0.3816051,-55.65579,0.5048534,magicTap
2,-0.161364,0.9050782,-0.3890123,31.36678,1.132189,magicTap
2,-0.1714909,0.9004533,-0.39814,-20.61852,0.7198187,magicTap
2,-0.1714909,0.9004533,-0.39814,-20.61852,0.7198187,magicTap
2,-0.1882747,0.8922756,-0.4047465,13.52041,0.9902269,magicTap
