Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,114.24,S6,0,1.391016,44.71577, ,0
1,114.26,S6,0.02,0.4704547,-46.02806, ,0
1,114.28,S6,0.04,0.5147927,2.216901,B,0
1,114.3,S6,0.06,0.1397044,-18.75442,C,0.02
1,114.32,S6,0.08,0.1934849,2.689025,B,0
1,114.34,S6,0.09999999,0.2334786,1.999687,C,0.02
1,114.36,S6,0.12,0.2379771,0.2249248,C,0.02
1,114.38,S6,0.14,0.1159642,-6.100646,C,0.02
1,114.4,S6,0.16,0.08026394,-1.785011,C,0.02
1,114.42,S6,0.18,0.1142328,1.698442,C,0.02
1,114.44,S6,0.2,0.04236523,-3.593377,C,0.02
1,114.46,S6,0.22,0.08378351,2.070914,C,0.02
1,114.48,S6,0.24,0.1245729,2.039468,C,0.02
1,114.5,S6,0.26,0.05387692,-3.534798,C,0.02
1,114.52,S6,0.28,0.08195329,1.403819,C,0.02
1,114.54,S6,0.3,0.05500324,-1.347503,C,0.02
1,114.56,S6,0.32,0.07703291,1.101483,C,0.02
1,114.58,S6,0.34,0.04573552,-1.564869,C,0.02
1,114.6,S6,0.36,0.034446,-0.5644763,C,0.02
1,114.62,S6,0.38,0.01673903,-0.8853486,C,0.02
1,114.64,S6,0.4,0.01444231,-0.1148356,C,0.02
1,114.66,S6,0.42,0.03604009,1.079889,C,0.02
1,114.68,S6,0.4400001,0.04440283,0.418137,C,0.02
1,114.7,S6,0.4600001,0.07979091,1.769404,C,0.02
1,114.72,S6,0.4800001,0.02772175,-2.603458,C,0.02
1,114.74,S6,0.5000001,0.05233885,1.230855,C,0.02
1,114.76,S6,0.52,0.0560389,0.1850026,C,0.02
1,114.78,S6,0.54,0.09578086,1.987098,C,0.02
1,114.8,S6,0.56,0.03241256,-3.168415,C,0.02
1,114.82,S6,0.58,0.02836299,-0.2024786,C,0.02
1,114.84,S6,0.6,0.0601077,1.587236,C,0.02
1,114.86,S6,0.6199999,0.03076282,-1.467244,C,0.02
1,114.88,S6,0.6399999,0.04694853,0.8092852,C,0.02
1,114.9,S6,0.6599999,0.02502535,-1.096159,C,0.02
1,114.92,S6,0.6799999,0.04570236,1.033851,C,0.02
1,114.94,S6,0.6999999,0.03281307,-0.6444648,C,0.02
1,114.96,S6,0.7199998,0.05981869,1.350281,C,0.02
1,114.98,S6,0.7399998,0.2983051,11.92432,C,0.02
1,115,S6,0.7599998,0.2668086,-1.574828,C,0.02
2,116.34,S6,0,1.614369,33.9277, ,0.02
2,116.36,S6,0.02,0.5846969,-51.48361, ,0.02
2,116.38,S6,0.04,0.9878516,20.15773,B,0
2,116.4,S6,0.06,0.1023291,-44.27613,C,0.02
2,116.42,S6,0.08,0.1567079,2.718944,B,0
2,116.44,S6,0.09999999,0.1945969,1.894449,C,0.02
2,116.46,S6,0.12,0.16241,-1.609346,C,0.02
2,116.48,S6,0.14,0.5170953,17.73426,C,0.02
2,116.5,S6,0.16,0.1224644,-19.73154,C,0.02
2,116.52,S6,0.18,0.1255002,0.1517899,B,0
2,116.54,S6,0.2,0.07111496,-2.719264,C,0.02
2,116.56,S6,0.22,0.08063123,0.4758134,C,0.02
