Case,X,Y,Z,a,v,modeSelected
1,-0.4248843,1.054733,-0.02048492,13.58431,0.7756861,Tap
1,-0.4197431,1.050987,-0.02347279,-21.21545,0.3513772,Tap
1,-0.4197431,1.050987,-0.02347279,-21.21545,0.3513772,Tap
1,-0.4128315,1.044587,-0.02447367,6.114431,0.4736658,Tap
1,-0.4085414,1.043712,-0.02602625,-12.06989,0.2322679,Tap
1,-0.4063018,1.042931,-0.02627611,-5.650492,0.1192581,Tap
1,-0.4063018,1.042931,-0.02627611,-5.650492,0.1192581,Tap
1,-0.3988967,1.044066,-0.02830553,13.44116,0.3880813,Tap
1,-0.3963543,1.043196,-0.02747393,-12.3718,0.1406453,Tap
1,-0.3963543,1.043196,-0.02747393,-12.3718,0.1406453,Tap
1,-0.3925598,1.042466,-0.02540159,3.929803,0.2192414,Tap
1,-0.3907987,1.042557,-0.02318668,-3.884232,0.1415568,Tap
1,-0.3907987,1.042557,-0.02318668,-3.884232,0.1415568,Tap
1,-0.3890205,1.042424,-0.01957035,3.002358,0.2016039,Tap
1,-0.3886266,1.04248,-0.01854324,-7.326531,0.05507329,Tap
1,-0.3886266,1.04248,-0.01854324,-7.326531,0.05507329,Tap
1,-0.388382,1.041428,-0.01593256,4.309335,0.14126,Tap
1,-0.38833,1.041835,-0.01470041,-3.816533,0.06492934,Tap
1,-0.3886589,1.042375,-0.01332855,0.5299687,0.07552871,Tap
1,-0.3886589,1.042375,-0.01332855,0.5299687,0.07552871,Tap
1,-0.3896452,1.043345,-0.01066875,3.718975,0.1499082,Tap
1,-0.3901172,1.044277,-0.009061337,-2.703289,0.09584243,Tap
1,-0.3901172,1.044277,-0.009061337,-2.703289,0.09584243,Tap
1,-0.3909823,1.046296,-0.00595665,4.716098,0.1901644,Tap
1,-0.3912295,1.047602,-0.005105495,-5.562701,0.07891037,Tap
1,-0.3913949,1.048798,-0.004221916,-0.2053265,0.07480384,Tap
1,-0.3913949,1.048798,-0.004221916,-0.2053265,0.07480384,Tap
1,-0.3923378,1.051979,-0.004118919,4.560012,0.1660041,Tap
1,-0.39329,1.053008,-0.00411272,-4.795577,0.07009257,Tap
1,-0.39329,1.053008,-0.00411272,-4.795577,0.07009257,Tap
1,-0.3953955,1.05458,-0.005088329,3.502426,0.1401411,Tap
1,-0.3962257,1.055161,-0.00550127,-4.272202,0.05469704,Tap
1,-0.3962257,1.055161,-0.00550127,-4.272202,0.05469704,Tap
1,-0.3975516,1.055599,-0.007849693,4.095849,0.136614,Tap
1,-0.3980567,1.055809,-0.009467602,-2.561067,0.08539267,Tap
1,-0.3980567,1.055809,-0.009467602,-2.561067,0.08539267,Tap
1,-0.3993684,1.054912,-0.01368284,6.992363,0.2252399,Tap
1,-0.3998117,1.054557,-0.01592159,-5.487741,0.1154851,Tap
1,-0.3999551,1.054074,-0.01754475,-1.525359,0.08497795,Tap
1,-0.3999551,1.054074,-0.01754475,-1.525359,0.08497795,Tap
1,-0.4003685,1.052853,-0.01920509,1.005372,0.1050854,Tap
1,-0.4001158,1.052268,-0.02016115,-2.381326,0.05745886,Tap
1,-0.4001158,1.052268,-0.02016115,-2.381326,0.05745886,Tap
1,-0.3995922,1.050763,-0.02045202,1.175587,0.0809706,Tap
1,-0.3991617,1.049853,-0.02058887,-1.508055,0.0508095,Tap
1,-0.3991617,1.049853,-0.02058887,-1.508055,0.0508095,Tap
1,-0.3984197,1.049305,-0.02008486,0.08762628,0.05256202,Tap
1,-0.3980719,1.048324,-0.01924276,0.7187443,0.06693691,Tap
1,-0.3970044,1.048061,-0.01843691,0.0610657,0.06815822,Tap
1,-0.3970044,1.048061,-0.01843691,0.0610657,0.06815822,Tap
1,-0.3949132,1.047518,-0.0171957,2.821273,0.1245837,Tap
1,-0.3942037,1.04686,-0.01688719,-3.690587,0.05077195,Tap
1,-0.3942037,1.04686,-0.01688719,-3.690587,0.05077195,Tap
1,-0.3918148,1.045908,-0.01814318,4.616549,0.1431029,Tap
1,-0.3907309,1.045659,-0.01917267,-3.366552,0.07577189,Tap
1,-0.3907309,1.045659,-0.01917267,-3.366552,0.07577189,Tap
1,-0.3893164,1.045024,-0.02087688,1.971448,0.1152009,Tap
1,-0.3886124,1.044349,-0.02197552,-2.088185,0.07343716,Tap
1,-0.3879094,1.043928,-0.02331972,0.2644878,0.07872692,Tap
1,-0.3879094,1.043928,-0.02331972,0.2644878,0.07872692,Tap
1,-0.3866085,1.04226,-0.02594614,4.493874,0.1686044,Tap
1,-0.3859651,1.041527,-0.02718878,-4.480464,0.07899512,Tap
1,-0.3859651,1.041527,-0.02718878,-4.480464,0.07899512,Tap
1,-0.3849241,1.040476,-0.02886963,1.647215,0.1119394,Tap
1,-0.3839366,1.039542,-0.02916574,-2.118831,0.06956279,Tap
1,-0.3839366,1.039542,-0.02916574,-2.118831,0.06956279,Tap
1,-0.3826225,1.039336,-0.02981758,0.2253193,0.07406917,Tap
1,-0.3819351,1.039472,-0.03019905,-1.708525,0.03989868,Tap
1,-0.3812361,1.03955,-0.02967978,0.1904788,0.04370826,Tap
1,-0.3812361,1.03955,-0.02967978,0.1904788,0.04370826,Tap
1,-0.3811858,1.03815,-0.0284586,2.461361,0.09293548,Tap
1,-0.3815532,1.037029,-0.02758217,-0.9739947,0.07345559,Tap
1,-0.3815532,1.037029,-0.02758217,-0.9739947,0.07345559,Tap
1,-0.3813562,1.0361,-0.02484655,3.567106,0.1447977,Tap
1,-0.3809641,1.035547,-0.02420473,-4.907079,0.04665613,Tap
1,-0.3809641,1.035547,-0.02420473,-4.907079,0.04665613,Tap
1,-0.3816555,1.034701,-0.02429342,0.4093839,0.05484381,Tap
1,-0.3815613,1.034266,-0.02458,-1.419497,0.02645387,Tap
1,-0.3815613,1.034266,-0.02458,-1.419497,0.02645387,Tap
1,-0.3806328,1.034409,-0.02448463,1.038203,0.04721792,Tap
1,-0.3803443,1.033947,-0.02468157,-0.9123933,0.02897005,Tap
1,-0.3797039,1.032424,-0.02417374,2.872416,0.08641838,Tap
1,-0.3797039,1.032424,-0.02417374,2.872416,0.08641838,Tap
1,-0.3752647,1.02968,-0.02361631,8.800537,0.2624291,Tap
1,-0.3711784,1.029159,-0.02317762,-2.764566,0.2071378,Tap
1,-0.3711784,1.029159,-0.02317762,-2.764566,0.2071378,Tap
1,-0.3624343,1.027301,-0.02257776,12.04134,0.4479645,Tap
1,-0.3553039,1.027366,-0.02255487,-4.571445,0.3565356,Tap
1,-0.3553039,1.027366,-0.02255487,-4.571445,0.3565356,Tap
1,-0.3378132,1.02572,-0.020473,26.40036,0.8845428,Tap
1,-0.3271604,1.023738,-0.01819611,-16.5465,0.5536128,Tap
1,-0.3166575,1.02165,-0.01618958,-0.4433185,0.5447464,Tap
1,-0.3166575,1.02165,-0.01618958,-0.4433185,0.5447464,Tap
1,-0.2925193,1.011127,-0.007295132,42.24648,1.389676,Tap
1,-0.2799026,1.005748,-0.002460003,-33.12629,0.72715,Tap
1,-0.2799026,1.005748,-0.002460003,-33.12629,0.72715,Tap
1,-0.2520011,0.9902476,0.007142067,46.96983,1.666547,Tap
1,-0.2372046,0.9815463,0.01216984,-38.611,0.8943267,Tap
1,-0.2372046,0.9815463,0.01216984,-38.611,0.8943267,Tap
1,-0.2071476,0.9671879,0.02478409,44.33085,1.780944,Tap
1,-0.1938713,0.9631732,0.02967644,-52.27823,0.7353792,Tap
1,-0.1938713,0.9631732,0.02967644,-52.27823,0.7353792,Tap
1,-0.160775,0.9494749,0.04594851,61.58604,1.9671,Tap
1,-0.1455392,0.9437181,0.05208826,-54.84018,0.8702964,Tap
1,-0.1298335,0.9376351,0.05948353,2.471727,0.9197309,Tap
1,-0.1298335,0.9376351,0.05948353,2.471727,0.9197309,Tap
1,-0.1001426,0.9295718,0.0755825,40.82286,1.736188,Tap
1,-0.08486161,0.9239612,0.0841794,-40.78659,0.9204565,Tap
1,-0.08486161,0.9239612,0.0841794,-40.78659,0.9204565,Tap
1,-0.05567013,0.9135667,0.1001663,41.14685,1.743393,Tap
1,-0.04156326,0.9079285,0.1067028,-45.82368,0.8269199,Tap
1,-0.04156326,0.9079285,0.1067028,-45.82368,0.8269199,Tap
1,-0.01794475,0.9007033,0.1218562,31.09638,1.448847,Tap
1,-0.008440576,0.898007,0.1299753,-40.47372,0.6393731,Tap
1,0.001599077,0.8952661,0.1370144,-0.5584836,0.6282034,Tap
1,0.001599077,0.8952661,0.1370144,-0.5584836,0.6282034,Tap
1,0.01553779,0.8894081,0.150537,19.30139,1.014231,Tap
1,0.02032328,0.8861045,0.1572852,-28.44155,0.4454001,Tap
1,0.02032328,0.8861045,0.1572852,-28.44155,0.4454001,Tap
1,0.02164433,0.8841894,0.1740656,20.08224,0.8470449,Tap
1,0.02003176,0.8794513,0.1854987,-11.15066,0.6240318,Tap
1,0.02003176,0.8794513,0.1854987,-11.15066,0.6240318,Tap
1,0.02077761,0.8687879,0.206418,27.52885,1.174609,Tap
1,0.02101989,0.8635733,0.2172689,-28.62715,0.6020657,Tap
1,0.0222845,0.8580157,0.2273445,-1.163417,0.5787974,Tap
1,0.0222845,0.8580157,0.2273445,-1.163417,0.5787974,Tap
1,0.02478472,0.8491562,0.2445679,19.88291,0.9764556,Tap
1,0.02683693,0.8454129,0.2518845,-27.64545,0.4235466,Tap
1,0.02683693,0.8454129,0.2518845,-27.64545,0.4235466,Tap
1,0.02160252,0.8418931,0.2652359,15.73886,0.7383238,Tap
1,0.01968289,0.8441667,0.2696548,-23.59785,0.2663669,Tap
1,0.01968289,0.8441667,0.2696548,-23.59785,0.2663669,Tap
2,0.01804906,0.8456545,0.2797651,12.55426,0.5174522,Tap
2,0.01778427,0.8451667,0.2853837,0,0,Tap
2,0.0003667846,0.908525,0.206017,257.5935,5.15187,Tap
2,-0.006483614,0.9069582,0.1961851,-227.3808,0.6042542,Tap
2,-0.02030914,0.921382,0.1538668,86.78175,2.339889,Tap
2,-0.02144399,0.925553,0.1443262,-90.80907,0.5237079,Tap
2,-0.02144399,0.925553,0.1443262,-90.80907,0.5237079,Tap
2,-0.02496645,0.9257868,0.1345458,-0.1903504,0.5199009,Tap
2,-0.02629416,0.9257444,0.1295395,-13.04616,0.2589777,Tap
2,-0.02629416,0.9257444,0.1295395,-13.04616,0.2589777,Tap
2,-0.02764876,0.926146,0.1236539,2.183138,0.3026404,Tap
2,-0.0291899,0.9265208,0.1175437,0.6497055,0.3156345,Tap
2,-0.0291899,0.9265208,0.1175437,0.6497055,0.3156345,Tap
2,-0.03461382,0.9294645,0.1008272,28.76632,0.8909611,Tap
2,-0.03712854,0.930411,0.0930419,-23.95815,0.411798,Tap
2,-0.03712854,0.930411,0.0930419,-23.95815,0.411798,Tap
2,-0.04013057,0.9291257,0.08617258,-1.574793,0.3803022,Tap
2,-0.04273807,0.9288111,0.07918835,-0.360775,0.3730867,Tap
2,-0.04563988,0.9262584,0.07411861,-2.717164,0.3187434,Tap
2,-0.04563988,0.9262584,0.07411861,-2.717164,0.3187434,Tap
2,-0.05133668,0.9190513,0.06661606,13.7155,0.5930534,Tap
2,-0.05450023,0.9161149,0.06351757,-16.36947,0.265664,Tap
2,-0.05450023,0.9161149,0.06351757,-16.36947,0.265664,Tap
2,-0.06088355,0.9125273,0.05627584,12.46324,0.5149288,Tap
2,-0.06256583,0.9099449,0.05445337,-16.79514,0.179026,Tap
2,-0.06256583,0.9099449,0.05445337,-16.79514,0.179026,Tap
2,-0.06537805,0.9044021,0.05305529,6.97549,0.3185358,Tap
2,-0.06716826,0.9031122,0.05255079,-10.26817,0.1131724,Tap
2,-0.06901888,0.9020935,0.051373,0.387875,0.1209299,Tap
2,-0.06901888,0.9020935,0.051373,0.387875,0.1209299,Tap
2,-0.0706441,0.8992553,0.0504899,2.422895,0.1693878,Tap
2,-0.07146512,0.8987691,0.05015039,-5.937428,0.05063922,Tap
2,-0.07146512,0.8987691,0.05015039,-5.937428,0.05063922,Tap
2,-0.07406592,0.8987192,0.04925156,4.348528,0.1376098,Tap
2,-0.07512985,0.8988626,0.04868603,-3.846997,0.06066984,Tap
2,-0.07512985,0.8988626,0.04868603,-3.846997,0.06066984,Tap
2,-0.07870103,0.9003458,0.04722023,7.305088,0.2067716,Tap
2,-0.08012667,0.9016975,0.04690886,-5.365822,0.09945516,Tap
2,-0.08012667,0.9016975,0.04690886,-5.365822,0.09945516,Tap
2,-0.08314689,0.9035842,0.04717922,3.955607,0.1785673,Tap
2,-0.08527613,0.9047564,0.04689932,-2.811843,0.1223304,Tap
2,-0.08626003,0.9069594,0.04743814,0.06399825,0.1236104,Tap
2,-0.08626003,0.9069594,0.04743814,0.06399825,0.1236104,Tap
2,-0.09006286,0.9136928,0.04477119,14.26945,0.4089995,Tap
2,-0.0921955,0.9177126,0.04311037,-8.33973,0.2422049,Tap
2,-0.0921955,0.9177126,0.04311037,-8.33973,0.2422049,Tap
2,-0.09914482,0.9276024,0.03839397,20.32673,0.6487395,Tap
2,-0.1034089,0.9334147,0.03602028,-13.46332,0.3794731,Tap
2,-0.1034089,0.9334147,0.03602028,-13.46332,0.3794731,Tap
2,-0.113039,0.9445338,0.03036261,20.42677,0.7880085,Tap
2,-0.1163896,0.9489833,0.02834463,-24.5897,0.2962144,Tap
2,-0.1208438,0.9532858,0.02621317,1.56263,0.327467,Tap
2,-0.1208438,0.9532858,0.02621317,1.56263,0.327467,Tap
2,-0.1304727,0.96425,0.0209384,22.41714,0.7758098,Tap
2,-0.135966,0.9701083,0.01737738,-16.82785,0.4392529,Tap
2,-0.135966,0.9701083,0.01737738,-16.82785,0.4392529,Tap
2,-0.1491339,0.9778805,0.01419497,17.08292,0.7809113,Tap
2,-0.1546226,0.9808747,0.01303625,-23.14883,0.3179348,Tap
2,-0.1546226,0.9808747,0.01303625,-23.14883,0.3179348,Tap
2,-0.1670094,0.9866353,0.01013613,19.01658,0.6982663,Tap
2,-0.1740171,0.9916729,0.007106781,-12.04662,0.4573339,Tap
2,-0.1740171,0.9916729,0.007106781,-12.04662,0.4573339,Tap
2,-0.1873942,0.9957142,0.004499435,12.67174,0.7107688,Tap
2,-0.1941948,0.9999076,0.002720356,-15.0755,0.4092587,Tap
2,-0.2005542,1.004025,0.001048565,-1.067719,0.3879043,Tap
2,-0.2005542,1.004025,0.001048565,-1.067719,0.3879043,Tap
2,-0.21538,1.018697,-0.005254269,35.07972,1.089499,Tap
2,-0.220787,1.027843,-0.007377148,-27.38819,0.5417349,Tap
2,-0.220787,1.027843,-0.007377148,-27.38819,0.5417349,Tap
2,-0.2341149,1.051582,-0.01241112,42.12774,1.38429,Tap
2,-0.2398619,1.064745,-0.0149374,-32.75481,0.7291936,Tap
2,-0.2398619,1.064745,-0.0149374,-32.75481,0.7291936,Tap
2,-0.2580402,1.103409,-0.02361393,72.52979,2.179789,Tap
2,-0.2654745,1.124287,-0.02274704,-53.53969,1.108996,Tap
2,-0.2734083,1.146157,-0.02000761,3.112221,1.17124,Tap
2,-0.2734083,1.146157,-0.02000761,3.112221,1.17124,Tap
2,-0.2858573,1.183704,-0.01624489,40.77742,1.986788,Tap
2,-0.29216,1.204976,-0.01246166,-43.07319,1.125324,Tap
2,-0.29216,1.204976,-0.01246166,-43.07319,1.125324,Tap
2,-0.3092446,1.237785,-0.02347708,40.22389,1.929802,Tap
2,-0.3147609,1.252115,-0.02383947,-58.09161,0.7679701,Tap
2,-0.3147609,1.252115,-0.02383947,-58.09161,0.7679701,Tap
2,-0.324266,1.282611,-0.009993553,48.63793,1.740729,Tap
2,-0.3292336,1.298073,0.0002756119,-38.99927,0.9607434,Tap
2,-0.3367416,1.312816,0.01172161,2.256691,1.005877,Tap
2,-0.3367416,1.312816,0.01172161,2.256691,1.005877,Tap
2,-0.3444862,1.335929,0.03932619,41.77355,1.841348,Tap
2,-0.3436223,1.347581,0.05210304,-48.78303,0.8656877,Tap
2,-0.3436223,1.347581,0.05210304,-48.78303,0.8656877,Tap
2,-0.3406415,1.364086,0.05855274,1.637429,0.8984363,Tap
2,-0.3396809,1.370537,0.05670834,-27.97648,0.3389068,Tap
2,-0.3396809,1.370537,0.05670834,-27.97648,0.3389068,Tap
2,-0.3375978,1.365987,0.03195047,46.20078,1.262922,Tap
2,-0.3349536,1.359748,0.01179314,-9.981502,1.063292,Tap
2,-0.3338245,1.354639,-0.002346516,-15.47254,0.7538415,Tap
2,-0.3338245,1.354639,-0.002346516,-15.47254,0.7538415,Tap
2,-0.327931,1.334595,-0.04807901,88.00454,2.513932,Tap
2,-0.3232899,1.321386,-0.06794739,-64.93143,1.215304,Tap
2,-0.3232899,1.321386,-0.06794739,-64.93143,1.215304,Tap
2,-0.3152355,1.300509,-0.08933878,16.62505,1.547804,Tap
2,-0.3130597,1.289886,-0.09795237,-42.76855,0.6924335,Tap
2,-0.3130597,1.289886,-0.09795237,-42.76855,0.6924335,Tap
2,-0.3131933,1.279725,-0.08703375,2.667192,0.7457774,Tap
2,-0.3142321,1.278454,-0.07728624,-12.57688,0.4942398,Tap
2,-0.3142321,1.278454,-0.07728624,-12.57688,0.4942398,Tap
2,-0.3170879,1.27816,-0.05386829,34.27117,1.179663,Tap
2,-0.3179248,1.27635,-0.04803276,-43.56615,0.3083402,Tap
2,-0.3184777,1.273913,-0.04244852,-0.1223251,0.3058937,Tap
2,-0.3184777,1.273913,-0.04244852,-0.1223251,0.3058937,Tap
2,-0.3195031,1.270891,-0.02972746,17.49316,0.6557568,Tap
2,-0.3185021,1.27077,-0.02353191,-17.09517,0.3138534,Tap
2,-0.3185021,1.27077,-0.02353191,-17.09517,0.3138534,Tap
2,-0.3170556,1.266893,-0.01588821,6.036638,0.4345862,Tap
2,-0.3163622,1.264822,-0.01290512,-12.48563,0.1848737,Tap
2,-0.3163622,1.264822,-0.01290512,-12.48563,0.1848737,Tap
2,-0.3155526,1.261338,-0.009589195,2.948785,0.2438494,Tap
2,-0.314742,1.26174,-0.008260727,-8.174136,0.08036666,Tap
2,-0.314742,1.26174,-0.008260727,-8.174136,0.08036666,Tap
2,-0.3135268,1.262713,-0.005853176,3.149199,0.1433506,Tap
2,-0.3138007,1.263492,-0.002479553,1.515243,0.1736555,Tap
2,-0.314047,1.265483,0.001242161,1.887667,0.2114089,Tap
2,-0.314047,1.265483,0.001242161,1.887667,0.2114089,Tap
2,-0.3178263,1.272163,0.01513672,29.11248,0.7936585,Tap
2,-0.3211805,1.276417,0.02568722,-10.03273,0.5930038,Tap
2,-0.3211805,1.276417,0.02568722,-10.03273,0.5930038,Tap
2,-0.3263289,1.285482,0.04706287,29.80598,1.189123,Tap
2,-0.3294475,1.290901,0.05946636,-24.73101,0.6945032,Tap
2,-0.3330333,1.297083,0.0695529,-3.820786,0.6180875,Tap
2,-0.3330333,1.297083,0.0695529,-3.820786,0.6180875,Tap
2,-0.3358245,1.310859,0.09237385,36.1012,1.340112,Tap
2,-0.336605,1.316996,0.102284,-37.79885,0.5841345,Tap
2,-0.336605,1.316996,0.102284,-37.79885,0.5841345,Tap
2,-0.338321,1.327054,0.1364241,59.87361,1.781607,Tap
2,-0.338227,1.333762,0.1494761,-52.39171,0.7337725,Tap
2,-0.338227,1.333762,0.1494761,-52.39171,0.7337725,Tap
2,-0.3386627,1.350604,0.171617,32.86576,1.391088,Tap
2,-0.3381637,1.358211,0.1822119,-36.92279,0.6526319,Tap
2,-0.3403924,1.366987,0.1902699,-2.330122,0.6060295,Tap
2,-0.3403924,1.366987,0.1902699,-2.330122,0.6060295,Tap
2,-0.3455792,1.382684,0.1968732,14.20416,0.8901127,Tap
2,-0.3455792,1.382684,0.1968732,14.20416,0.8901127,Tap
2,-0.3525324,1.396165,0.2021155,-4.384345,0.8024258,Tap
2,-0.3525324,1.396165,0.2021155,-4.384345,0.8024258,Tap
2,-0.3553694,1.401049,0.2042189,-25.05351,0.3013556,Tap
2,-0.3595991,1.405188,0.2095933,4.918289,0.3997214,Tap
2,-0.3595991,1.405188,0.2095933,4.918289,0.3997214,Tap
2,-0.3688845,1.413845,0.2141743,13.7536,0.6747934,Tap
2,-0.3727068,1.417725,0.2152328,-19.86884,0.2774166,Tap
2,-0.3727068,1.417725,0.2152328,-19.86884,0.2774166,Tap
2,-0.3769334,1.423984,0.2250605,17.11513,0.6197192,Tap
2,-0.3793848,1.425362,0.2269831,-22.46934,0.1703324,Tap
2,-0.3825336,1.428792,0.2311292,7.069705,0.3117265,Tap
2,-0.3825336,1.428792,0.2311292,7.069705,0.3117265,Tap
2,-0.3892524,1.432373,0.2362862,7.402992,0.4597864,Tap
2,-0.3913904,1.431672,0.2372756,-16.84457,0.122895,Tap
2,-0.3913904,1.431672,0.2372756,-16.84457,0.122895,Tap
2,-0.3962483,1.430672,0.2384024,6.570435,0.2543037,Tap
2,-0.3995928,1.430968,0.2421722,-0.09454489,0.2524128,Tap
2,-0.3995928,1.430968,0.2421722,-0.09454489,0.2524128,Tap
2,-0.406792,1.435283,0.2485557,13.74155,0.5272439,Tap
2,-0.4088174,1.436921,0.2502122,-18.64555,0.1543328,Tap
2,-0.4088174,1.436921,0.2502122,-18.64555,0.1543328,Tap
2,-0.4128101,1.439606,0.2530665,6.270129,0.2797354,Tap
2,-0.4134134,1.441343,0.2530332,-9.389669,0.09194203,Tap
2,-0.4135909,1.443151,0.2530003,-0.05479045,0.09084623,Tap
2,-0.4135909,1.443151,0.2530003,-0.05479045,0.09084623,Tap
2,-0.4149547,1.448749,0.2523451,9.956152,0.2899693,Tap
2,-0.4155084,1.451298,0.2525558,-7.955377,0.1308617,Tap
2,-0.4155084,1.451298,0.2525558,-7.955377,0.1308617,Tap
2,-0.4170232,1.457128,0.2518902,8.60708,0.3030033,Tap
2,-0.4171477,1.460048,0.2507992,-7.350704,0.1559892,Tap
2,-0.4171477,1.460048,0.2507992,-7.350704,0.1559892,Tap
3,-0.4148127,1.465872,0.2484732,8.929197,0.3345732,Tap
3,-0.4140491,1.468634,0.247335,0,0,Tap
3,-0.3941597,1.446438,0.2540498,76.37633,1.527526,Tap
3,-0.397475,1.440199,0.2467422,-50.96513,0.508224,Tap
3,-0.397475,1.440199,0.2467422,-50.96513,0.508224,Tap
3,-0.3888051,1.400883,0.2186928,97.25966,2.453417,Tap
3,-0.3888013,1.400869,0.2186804,-122.6243,0.0009304449,Tap
3,-0.3888013,1.400869,0.2186804,-122.6243,0.0009304449,Tap
3,-0.3857381,1.389015,0.2089801,39.00453,0.7810211,Tap
3,-0.3857304,1.388995,0.2089615,-38.98033,0.00141454,Tap
3,-0.3857304,1.388995,0.2089615,-38.98033,0.00141454,Tap
3,-0.3779694,1.36528,0.1870933,82.87778,1.65897,Tap
3,-0.3741221,1.35171,0.1739912,-34.82005,0.962569,Tap
3,-0.3741221,1.35171,0.1739912,-34.82005,0.962569,Tap
3,-0.3684236,1.337081,0.1548438,13.77313,1.238032,Tap
3,-0.3654023,1.329,0.1438384,-26.94115,0.6992086,Tap
3,-0.3624595,1.320534,0.1313367,3.496686,0.7691423,Tap
3,-0.3624595,1.320534,0.1313367,3.496686,0.7691423,Tap
3,-0.359027,1.31162,0.1158032,7.130775,0.9117578,Tap
3,-0.3547179,1.300323,0.1026855,-0.9870112,0.8920176,Tap
3,-0.3547179,1.300323,0.1026855,-0.9870112,0.8920176,Tap
3,-0.3456939,1.274998,0.07458305,52.62663,1.94455,Tap
3,-0.3423172,1.261905,0.05723095,-42.23161,1.099918,Tap
3,-0.337854,1.251934,0.03897333,-1.804841,1.063821,Tap
3,-0.337854,1.251934,0.03897333,-1.804841,1.063821,Tap
3,-0.3275453,1.230359,0.0106287,39.51587,1.854138,Tap
3,-0.3275453,1.230359,0.0106287,39.51587,1.854138,Tap
3,-0.3166796,1.209483,-0.008635998,-16.67196,1.520699,Tap
3,-0.3136569,1.197663,-0.01454735,-42.14217,0.6778558,Tap
3,-0.3107753,1.186197,-0.01980829,-1.541296,0.6470299,Tap
3,-0.3107753,1.186197,-0.01980829,-1.541296,0.6470299,Tap
3,-0.3045331,1.162439,-0.03241014,36.66869,1.380404,Tap
3,-0.3008299,1.149429,-0.03628635,-33.84267,0.7035505,Tap
3,-0.3008299,1.149429,-0.03628635,-33.84267,0.7035505,Tap
3,-0.292199,1.124897,-0.04672146,34.87738,1.401098,Tap
3,-0.2892563,1.113881,-0.04860973,-41.16097,0.5778786,Tap
3,-0.2850923,1.104439,-0.0489378,-3.0846,0.5161866,Tap
3,-0.2850923,1.104439,-0.0489378,-3.0846,0.5161866,Tap
3,-0.2757411,1.083811,-0.04703903,31.01127,1.136412,Tap
3,-0.2721896,1.074787,-0.04585552,-32.39639,0.4884842,Tap
3,-0.2721896,1.074787,-0.04585552,-32.39639,0.4884842,Tap
3,-0.2600459,1.058021,-0.04182005,28.30437,1.054572,Tap
3,-0.2535079,1.048775,-0.03977966,-23.96136,0.5753444,Tap
3,-0.2535079,1.048775,-0.03977966,-23.96136,0.5753444,Tap
3,-0.2399757,1.035282,-0.0334878,21.52886,1.005921,Tap
3,-0.2316091,1.02877,-0.02898026,-21.49439,0.5760338,Tap
3,-0.2316091,1.02877,-0.02898026,-21.49439,0.5760338,Tap
3,-0.2156487,1.017683,-0.01999664,24.72217,1.070477,Tap
