Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,237.82,S8,0,0.3297087,-15.40808, ,0
1,237.84,S8,0.02,0.1355235,-9.70926,B,0
1,237.86,S8,0.04,0.1238329,-0.5845275,B,0.02
1,237.88,S8,0.06,0.09707558,-1.337868,B,0.04
2,238.72,S8,0,0.5306167,7.324988, ,0.06
2,238.74,S8,0.02,0.106082,-21.22674, ,0.06
2,238.76,S8,0.04,0.09089441,-0.7593785,B,0
2,238.78,S8,0.06,0.0386988,-2.609781,B,0.02
2,238.8,S8,0.08,0.02160643,-0.8546183,B,0.04
3,239.58,S8,0,0.1888831,-6.365414, ,0.06
3,239.6,S8,0.02,0.1201655,-3.435877, ,0.06
3,239.62,S8,0.04,0.0871698,-1.649786, ,0.06
3,239.64,S8,0.06,0.1379887,2.540945, ,0.06
3,239.66,S8,0.08,0.06271747,-3.763562, ,0.06
3,239.68,S8,0.09999999,0.1748264,5.605447, ,0.06
3,239.7,S8,0.12,0.05048509,-6.217066, ,0.06
3,239.72,S8,0.14,0.08194143,1.572817, ,0.06
3,239.74,S8,0.16,0.04616806,-1.788669, ,0.06
3,239.76,S8,0.18,0.1184076,3.611975, ,0.06
3,239.78,S8,0.2,0.1722419,2.691716, ,0.06
3,239.8,S8,0.22,0.08122572,-4.550808, ,0.06
4,240.46,S8,0,0.7647963,23.61738, ,0.06
4,240.48,S8,0.02,0.4143618,-17.52172, ,0.06
4,240.5,S8,0.04,0.2215664,-9.639768,B,0
4,240.52,S8,0.06,0.1318645,-4.485095,B,0.02
4,240.54,S8,0.08,0.1754885,2.181198,B,0.04
5,241.4,S8,0,0.751655,20.03417, ,0.06
5,241.42,S8,0.02,0.3250391,-21.33079, ,0.06
5,241.44,S8,0.04,0.08502946,-12.00048,B,0
5,241.46,S8,0.06,0.2324089,7.368972,B,0.02
5,241.48,S8,0.08,0.04824751,-9.20807,C,0.04
5,241.5,S8,0.09999999,0.1835694,6.766095,C,0.04
5,241.52,S8,0.12,0.1031216,-4.022392,C,0.04
5,241.54,S8,0.14,0.1724027,3.464056,C,0.04
5,241.56,S8,0.16,0.07858553,-4.690858,C,0.04
5,241.58,S8,0.18,0.09186055,0.663751,C,0.04
5,241.6,S8,0.2,0.08466157,-0.3599491,C,0.04
5,241.62,S8,0.22,0.02838137,-2.81401,C,0.04
5,241.64,S8,0.24,0.05789374,1.475618,C,0.04
5,241.66,S8,0.26,0.01701047,-2.044163,C,0.04
5,241.68,S8,0.28,0.06241954,2.270454,C,0.04
5,241.7,S8,0.3,0.05300523,-0.470716,C,0.04
5,241.72,S8,0.32,0.1938047,7.039971,C,0.04
5,241.74,S8,0.34,0.08609351,-5.385557,C,0.04
5,241.76,S8,0.36,0.1044575,0.9181991,C,0.04
5,241.78,S8,0.38,0.2671472,8.134483,C,0.04
5,241.8,S8,0.4,0.1544177,-5.636472,C,0.04
6,242.28,S8,0,0.506022,3.838661, ,0.04
6,242.3,S8,0.02,0.07817124,-21.39254, ,0.04
6,242.32,S8,0.04,0.294998,10.84134,B,0
6,242.34,S8,0.06,0.07035363,-11.23222,C,0.02
6,242.36,S8,0.08,0.08218468,0.5915523,B,0
