Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,19.2,S1,0,0.3233504,9.343704, ,0
1,19.22,S1,0.02,0.1293687,-9.699085, ,0
1,19.24,S1,0.04,0.2524596,6.154545,B,0
1,19.26,S1,0.06,0.1293395,-6.156007,B,0.02
1,19.28,S1,0.08,0.02158299,-5.387825,B,0.04
2,20.98,S1,0,0.6411051,17.61743, ,0.06
2,21,S1,0.02,0.2156013,-21.27519, ,0.06
2,21.02,S1,0.04,0.3307456,5.757219,B,0
2,21.04,S1,0.06,0.122461,-10.41423,B,0.02
2,21.06,S1,0.08,0.2915524,8.454571,B,0.04
3,22.3,S1,0,0.7365509,26.85583, ,0.06
3,22.32,S1,0.02,0.3535534,-19.14988, ,0.06
3,22.34,S1,0.04,0.5143672,8.040693,B,0
3,22.36,S1,0.06,0.2497375,-13.23148,C,0.02
3,22.38,S1,0.08,0.2074822,-2.112767,B,0
3,22.4,S1,0.09999999,0.2836309,3.807436,B,0.02
3,22.42,S1,0.12,0.1369938,-7.331857,B,0.04
4,23.52,S1,0,0.5457384,14.34867, ,0.06
4,23.54,S1,0.02,0.3101691,-11.77847, ,0.06
4,23.56,S1,0.04,0.408924,4.937746,B,0
4,23.58,S1,0.06,0.114279,-14.73225,C,0.02
4,23.6,S1,0.08,0.1343406,1.003079,B,0
4,23.62,S1,0.09999999,0.2620734,6.386641,B,0.02
4,23.64,S1,0.12,0.09333345,-8.436997,B,0.04
5,24.74,S1,0,0.3071759,6.542174, ,0.06
5,24.76,S1,0.02,0.2626784,-2.224876, ,0.06
5,24.78,S1,0.04,0.2514439,-0.5617261, ,0.06
5,24.8,S1,0.06,0.2595016,0.4028842, ,0.06
5,24.82,S1,0.08,0.1360973,-6.170213, ,0.06
5,24.84,S1,0.09999999,0.4206547,14.22787,B,0
5,24.86,S1,0.12,0.2041791,-10.82378,C,0.02
5,24.88,S1,0.14,0.1654084,-1.938538,B,0
5,24.9,S1,0.16,0.07923853,-4.308492,B,0.02
5,24.92,S1,0.18,0.1032017,1.198159,B,0.04
6,25.96,S1,0,0.1437121,-2.894866, ,0.06
6,25.98,S1,0.02,0.7101651,28.32265, ,0.06
6,26,S1,0.04,0.3018893,-20.41379, ,0.06
6,26.02,S1,0.06,0.5486953,12.3403,B,0
6,26.04,S1,0.08,0.1886701,-18.00126,C,0.02
6,26.06,S1,0.09999999,0.3925947,10.19623,B,0
6,26.08,S1,0.12,0.06516865,-16.3713,C,0.02
6,26.1,S1,0.14,0.1111048,2.296808,B,0
6,26.12,S1,0.16,0.2644065,7.665084,B,0.02
6,26.14,S1,0.18,0.03488848,-11.4759,B,0.04
7,27.2,S1,0,0.3408699,7.09159, ,0.06
7,27.22,S1,0.02,0.1993245,-7.077268, ,0.06
7,27.24,S1,0.04,0.2125794,0.662744,B,0
7,27.26,S1,0.06,0.3889133,8.816694,B,0.02
7,27.28,S1,0.08,0.1324168,-12.82483,C,0.04
7,27.3,S1,0.09999999,0.2665871,6.708514,B,0
7,27.32,S1,0.12,0.07369378,-9.644665,B,0.02
7,27.34,S1,0.14,0.2332027,7.975444,B,0.04
