Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,6,6,7,5,2,1,7,4,6,40,23,44,29,2,0,47,13,30,40,27,49,33,6,20,49,23,32,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,6,7,6,7,7,7,7,6,7,1,0,1,0,0,0,0,3,0,49,21,34,35,18,40,26,82,90,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,3,2,4,6,7,5,2,3,3,25,56,14,1,0,12,11,13,14,59,108,35,37,28,96,21,24,46,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,4,4,6,5,3,4,6,4,6,26,17,25,19,9,42,30,6,28,53,40,58,54,38,212,67,35,76,
