Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,105.76,S5,0,1.240466,-56.1029, ,0
1,105.78,S5,0.02,0,-62.02328,B,0
1,105.8,S5,0.04,1.56492,78.24601,B,0.02
1,105.82,S5,0.06,1.025556,-26.96823,C,0.04
1,105.84,S5,0.08,0.5639883,-23.07837,B,0
1,105.86,S5,0.09999999,0.3721295,-9.592937,C,0.02
1,105.88,S5,0.12,0.841617,23.47438,C,0.02
1,105.9,S5,0.14,0,-42.08085,C,0.02
2,107.1,S5,0,0.05642328,0.861468, ,0
2,107.12,S5,0.02,0.02911353,-1.365487, ,0
2,107.14,S5,0.04,0.09022567,3.055607, ,0
2,107.16,S5,0.06,0.04569573,-2.226497, ,0
2,107.18,S5,0.08,0.201108,7.770614, ,0
2,107.2,S5,0.09999999,0.03302705,-8.404048, ,0
2,107.22,S5,0.12,0.04978669,0.8379825, ,0
2,107.24,S5,0.14,0.07471693,1.246512, ,0
2,107.26,S5,0.16,0.03562549,-1.954572, ,0
2,107.28,S5,0.18,0.04802913,0.6201822, ,0
2,107.3,S5,0.2,0.04792907,-0.005002879, ,0
2,107.32,S5,0.22,0.03188762,-0.8020729, ,0
2,107.34,S5,0.24,0.02714091,-0.2373353, ,0
2,107.36,S5,0.26,0.03069778,0.1778432, ,0
2,107.38,S5,0.28,0.03024855,-0.02246136, ,0
2,107.4,S5,0.3,0.01608277,-0.7082888, ,0
2,107.42,S5,0.32,0.08521193,3.456458, ,0
2,107.44,S5,0.34,0.02853394,-2.833899, ,0
2,107.46,S5,0.36,0.05794976,1.470791, ,0
2,107.48,S5,0.38,0.02225615,-1.784681, ,0
2,107.5,S5,0.4,0.03953663,0.8640243, ,0
2,107.52,S5,0.42,0.02414733,-0.7694653, ,0
2,107.54,S5,0.4400001,0.05254603,1.419935, ,0
2,107.56,S5,0.4600001,0.04114688,-0.5699577, ,0
2,107.58,S5,0.4800001,0.0236661,-0.8740387, ,0
2,107.6,S5,0.5000001,0.0177557,-0.2955203, ,0
2,107.62,S5,0.52,0.03256175,0.7403027, ,0
2,107.64,S5,0.54,0.04147302,0.4455632, ,0
2,107.66,S5,0.56,0.0115487,-1.496216, ,0
2,107.68,S5,0.58,0.03944014,1.394572, ,0
2,107.7,S5,0.6,0.01347855,-1.298079, ,0
2,107.72,S5,0.6199999,0.007123702,-0.3177424, ,0
2,107.74,S5,0.6399999,0.005086549,-0.1018577, ,0
2,107.76,S5,0.6599999,0.01559014,0.5251794, ,0
2,107.78,S5,0.6799999,0.04928201,1.684594, ,0
2,107.8,S5,0.6999999,0.05581401,0.3266001, ,0
2,107.82,S5,0.7199998,0.02469424,-1.555989, ,0
2,107.84,S5,0.7399998,0.03376421,0.4534987, ,0
2,107.86,S5,0.7599998,0.01842814,-0.7668039, ,0
2,107.88,S5,0.7799998,0.01628868,-0.1069726, ,0
2,107.9,S5,0.7999998,0.04327799,1.349465, ,0
2,107.92,S5,0.8199998,0.03747361,-0.2902187, ,0
2,107.94,S5,0.8399997,0.01244502,-1.251429, ,0
2,107.96,S5,0.8599997,0.0306131,0.9084041, ,0
2,107.98,S5,0.8799997,0.02739298,-0.1610063, ,0
2,108,S5,0.8999997,0.01392203,-0.6735476, ,0
2,108.02,S5,0.9199997,0.01334457,-0.02887268, ,0
2,108.04,S5,0.9399996,0.02416118,0.5408304, ,0
2,108.06,S5,0.9599996,0.02350431,-0.03284337, ,0
2,108.08,S5,0.9799996,0.03372318,0.5109435, ,0
2,108.1,S5,0.9999996,0.04568497,0.5980896, ,0
2,108.12,S5,1.02,0.006761932,-1.946152, ,0
2,108.14,S5,1.04,0.03233922,1.278865, ,0
2,108.16,S5,1.06,0.01780446,-0.7267383, ,0
2,108.18,S5,1.08,0.05485326,1.85244, ,0
2,108.2,S5,1.1,0.02508944,-1.488191, ,0
2,108.22,S5,1.12,0.02885418,0.1882371, ,0
2,108.24,S5,1.14,0.05393889,1.254236, ,0
2,108.26,S5,1.159999,0.03542334,-0.9257777, ,0
2,108.28,S5,1.179999,0.03503559,-0.01938753, ,0
2,108.3,S5,1.199999,0.04064356,0.2803987, ,0
2,108.32,S5,1.219999,0.03706837,-0.1787597, ,0
2,108.34,S5,1.239999,0.01614051,-1.046393, ,0
2,108.36,S5,1.259999,0.01564553,-0.02474934, ,0
2,108.38,S5,1.279999,0.03062083,0.7487654, ,0
2,108.4,S5,1.299999,0.0089136,-1.085362, ,0
2,108.42,S5,1.319999,0.02759481,0.9340605, ,0
2,108.44,S5,1.339999,0.02104732,-0.3273744, ,0
2,108.46,S5,1.359999,0.03652904,0.7740859, ,0
2,108.48,S5,1.379999,0.0188116,-0.885872, ,0
2,108.5,S5,1.399999,0.01868977,-0.006091315, ,0
2,108.52,S5,1.419999,0.01985685,0.05835379, ,0
2,108.54,S5,1.439999,0.008632716,-0.5612066, ,0
2,108.56,S5,1.459999,0.04312687,1.724708, ,0
2,108.58,S5,1.479999,0.03522299,-0.3951941, ,0
2,108.6,S5,1.499999,0.02876367,-0.3229659, ,0
2,108.62,S5,1.519999,0.02506505,-0.1849312, ,0
2,108.64,S5,1.539999,0.04781599,1.137547, ,0
2,108.66,S5,1.559999,0.01218623,-1.781488, ,0
2,108.68,S5,1.579999,0.04680706,1.731042, ,0
2,108.7,S5,1.599999,0.008325738,-1.924066, ,0
2,108.72,S5,1.619999,0.02744129,0.9557774, ,0
2,108.74,S5,1.639999,0.02829502,0.04268652, ,0
2,108.76,S5,1.659999,0.01597019,-0.6162413, ,0
2,108.78,S5,1.679999,0.03414225,0.9086032, ,0
2,108.8,S5,1.699999,0.04686076,0.6359253, ,0
2,108.82,S5,1.719999,0.07313724,1.313824, ,0
2,108.84,S5,1.739999,0.01869977,-2.721874, ,0
2,108.86,S5,1.759999,0.01828825,-0.0205759, ,0
2,108.88,S5,1.779999,0.01170111,-0.3293568, ,0
2,108.9,S5,1.799999,0.01419935,0.1249119, ,0
2,108.92,S5,1.819999,0.02410398,0.4952314, ,0
2,108.94,S5,1.839999,0.03034887,0.3122448, ,0
2,108.96,S5,1.859999,0.01759889,-0.6374993, ,0
2,108.98,S5,1.879999,0.008282444,-0.4658222, ,0
2,109,S5,1.899999,0.02407404,0.7895796, ,0
2,109.02,S5,1.919999,0.01907334,-0.2500349, ,0
2,109.04,S5,1.939999,0.01622751,-0.1422915, ,0
2,109.06,S5,1.959999,0.05517862,1.947555, ,0
2,109.08,S5,1.979999,0.01383084,-2.067389, ,0
2,109.1,S5,1.999999,0.0573856,2.177738, ,0
2,109.12,S5,2.019999,0.01506408,-2.116076, ,0
2,109.14,S5,2.039999,0.02124149,0.3088705, ,0
