Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
7,212.32,S4,0.22,0.2392563,6.55653,B,0
7,212.34,S4,0.24,0.1023834,-6.843646,B,0.02
7,212.36,S4,0.26,0.07597461,-1.320439,B,0.04
8,303.26,S4,0,2.08965,32.45297, ,0.06
8,303.28,S4,0.02,0.9994335,-54.51082, ,0.06
8,303.3,S4,0.04,0.8954005,-5.20165,B,0
8,303.32,S4,0.06,0.407074,-24.41632,C,0.02
8,303.34,S4,0.08,0.04802335,-17.95253,B,0
8,303.36,S4,0.09999999,0.210389,8.118284,B,0.02
8,303.38,S4,0.12,0.1640538,-2.316762,B,0.04
9,303.54,S4,0,0.1494739,3.698427, ,0.06
9,303.56,S4,0.02,0.02880898,-6.033246, ,0.06
9,303.58,S4,0.04,0.2298398,10.05154, ,0.06
9,303.6,S4,0.06,0.145464,-4.21879, ,0.06
9,303.62,S4,0.08,0.2836121,6.907406, ,0.06
9,303.64,S4,0.09999999,0.08456248,-9.952479, ,0.06
9,303.66,S4,0.12,0.1127818,1.410966,B,0
9,303.68,S4,0.14,0.1488888,1.805351,B,0.02
9,303.7,S4,0.16,0.1109275,-1.898068,B,0.04
10,304.48,S4,0,1.528352,42.48037, ,0.06
10,304.5,S4,0.02,0.9926472,-26.78522, ,0.06
10,304.52,S4,0.04,0.7466943,-12.29765,B,0
10,304.54,S4,0.06,1.058598,15.59518,C,0.02
11,304.6,S4,0,0.6752989,26.98307, ,0.02
11,304.62,S4,0.02,0.6449841,-1.51574, ,0.02
11,304.64,S4,0.04,0.3857227,-12.96307, ,0.02
11,304.66,S4,0.06,0.2509416,-6.739058,B,0
11,304.68,S4,0.08,0.78004,26.45492,B,0.02
11,304.7,S4,0.09999999,0.3007819,-23.96291,C,0.04
11,304.72,S4,0.12,0.3267296,1.297383,B,0
11,304.74,S4,0.14,0.1564867,-8.512146,B,0.02
11,304.76,S4,0.16,0.3500472,9.678025,B,0.04
12,305.6,S4,0,0.3783957,-31.614, ,0.06
12,305.62,S4,0.02,1.07232,34.6962,B,0
12,305.64,S4,0.04,0.2249185,-42.37006,C,0.02
12,305.66,S4,0.06,0.09173635,-6.659105,B,0
12,305.68,S4,0.08,0.2552968,8.178022,B,0.02
12,305.7,S4,0.09999999,0.08744589,-8.392546,B,0.04
13,353.86,S4,0,0.4405616,-24.27157, ,0.06
13,353.88,S4,0.02,0.5743929,6.691563,B,0
13,353.9,S4,0.04,0.9705139,19.80605,C,0.02
13,353.92,S4,0.06,0.3215559,-32.4479,C,0.02
13,353.94,S4,0.08,0.6319085,15.51763,B,0
13,353.96,S4,0.09999999,0.1976745,-21.7117,C,0.02
13,353.98,S4,0.12,0.22447,1.339772,B,0
13,354,S4,0.14,0.09474517,-6.48624,B,0.02
13,354.02,S4,0.16,0.03604288,-2.935115,B,0.04
14,355.96,S4,0,0.545404,-22.81899, ,0.06
14,355.98,S4,0.02,0.8090879,13.1842,B,0
14,356,S4,0.04,0.2900722,-25.95078,C,0.02
14,356.02,S4,0.06,0.2800557,-0.500825,B,0
14,356.04,S4,0.08,0.5290391,12.44917,B,0.02
14,356.06,S4,0.09999999,0.2829293,-12.30549,C,0.04
14,356.08,S4,0.12,0.3878305,5.245061,B,0
14,356.1,S4,0.14,0.225504,-8.116326,C,0.02
14,356.12,S4,0.16,0.155248,-3.5128,B,0
14,356.14,S4,0.18,0.0380832,-5.85824,B,0.02
14,356.16,S4,0.2,0.1544865,5.820166,B,0.04
15,435.06,S4,0,1.01544,29.67586, ,0.06
15,435.08,S4,0.02,0.965901,-2.47696, ,0.06
15,435.1,S4,0.04,0.8076171,-7.914195, ,0.06
16,435.22,S4,0,0.123762,-7.971348, ,0
16,435.24,S4,0.02,0.1447614,1.049968,B,0
16,435.26,S4,0.04,0.1673252,1.12819,B,0.02
16,435.28,S4,0.06,0.051022,-5.81516,B,0.04
17,436.2,S4,0,1.572534,61.85036, ,0.06
17,436.22,S4,0.02,0.8201682,-37.61829, ,0.06
17,436.24,S4,0.04,0.9135436,4.668772,B,0
17,436.26,S4,0.06,0.2716112,-32.09663,C,0.02
17,436.28,S4,0.08,0.2320577,-1.977673,B,0
18,481.72,S4,0,0.5566472,-53.49664, ,0.02
18,481.74,S4,0.02,1.180964,31.21584,B,0
18,481.76,S4,0.04,0.2209637,-48.00002,C,0.02
18,481.78,S4,0.06,0.243311,1.117367,B,0
18,481.8,S4,0.08,0.3160041,3.634653,B,0.02
18,481.82,S4,0.09999999,0.1117197,-10.21422,B,0.04
19,502.7,S4,0,1.314863,36.02875, ,0.06
19,502.72,S4,0.02,0.7132566,-30.08032, ,0.06
19,502.74,S4,0.04,0.9976904,14.22169,B,0
19,502.76,S4,0.06,0.5079966,-24.48469,C,0.02
19,502.78,S4,0.08,0.4598258,-2.408542,B,0
19,502.8,S4,0.09999999,0.1099109,-17.49574,C,0.02
19,502.82,S4,0.12,0.1210486,0.556884,B,0
19,502.84,S4,0.14,0.1688842,2.391779,B,0.02
19,502.86,S4,0.16,0.08037297,-4.425562,B,0.04
20,504.56,S4,0,0.8507144,21.59899, ,0.06
20,504.58,S4,0.02,0.3766343,-23.704, ,0.06
20,504.6,S4,0.04,0.4196498,2.150774,B,0
20,504.62,S4,0.06,0.898335,23.93426,C,0.02
20,504.64,S4,0.08,0.1898492,-35.42429,C,0.02
20,504.66,S4,0.09999999,0.3980159,10.40834,B,0
20,504.68,S4,0.12,0.2881998,-5.490807,C,0.02
20,504.7,S4,0.14,0.4471279,7.946404,C,0.02
20,504.72,S4,0.16,0.05526416,-19.59319,C,0.02
20,504.74,S4,0.18,0.08322319,1.397951,B,0
20,504.76,S4,0.2,0.03638753,-2.341783,B,0.02
20,504.78,S4,0.22,0.193611,7.861174,B,0.04


21,621.3,S4,0,1.219483,-59.56014, ,0.06
22,621.9,S4,0,2.468223,-48.54406, ,0
23,622.78,S4,0,2.156769,52.20478, ,0
23,622.8,S4,0.02,1.250829,-45.29698, ,0
24,623.38,S4,0,2.652336,-31.17027, ,0
25,653.4,S4,0,4.118956,134.7047, ,0
26,654,S4,0,3.752049,89.76823, ,0
27,654.46,S4,0,2.621662,88.54821, ,0
27,654.48,S4,0.02,1.202838,-70.94122, ,0
28,655.08,S4,0,2.946961,97.03635, ,0
28,655.1,S4,0.02,1.705696,-62.06325, ,0
28,655.12,S4,0.04,1.503988,-10.08539,B,0
29,674.08,S4,0,2.495507,69.94371, ,0.02
29,674.1,S4,0.02,1.150068,-67.27193, ,0.02
30,674.98,S4,0,0.8032588,-40.75684, ,0
30,675,S4,0.02,1.726057,46.1399,B,0
30,675.02,S4,0.04,0.7008659,-51.25955,C,0.02
30,675.04,S4,0.06,1.501392,40.02629,B,0
31,708.8,S4,0,0.4672857,-4.252805, ,0.02
31,708.82,S4,0.02,1.906881,71.97974, ,0.02
31,708.84,S4,0.04,1.027405,-43.97376, ,0.02
31,708.86,S4,0.06,0,-51.37027,B,0
31,708.88,S4,0.08,0.9315265,46.57633,B,0.02
32,709.56,S4,0,0.7472969,-30.2295, ,0.04
32,709.58,S4,0.02,0.7198685,-1.371419,B,0
32,709.6,S4,0.04,1.334266,30.71986,C,0.02
33,738.48,S4,0,0.9011662,23.44812, ,0.02
33,738.5,S4,0.02,0.4592094,-22.09784, ,0.02
33,738.52,S4,0.04,0.5296519,3.522124,B,0
33,738.54,S4,0.06,1.06481,26.75793,C,0.02
33,738.56,S4,0.08,0.5204104,-27.22,C,0.02
33,738.58,S4,0.09999999,0.6926281,8.610884,B,0
34,739.36,S4,0,1.185443,35.93694, ,0.02
34,739.38,S4,0.02,0.5892872,-29.80781, ,0.02
34,739.4,S4,0.04,0.9913984,20.10556,B,0
34,739.42,S4,0.06,0.4445417,-27.34284,C,0.02
34,739.44,S4,0.08,0.8322091,19.38337,B,0


35,775.64,S4,0,0.9008571,-55.42489, ,0.02
35,775.66,S4,0.02,1.64096,37.00517,B,0
35,775.68,S4,0.04,0.6048746,-51.80429,C,0.02
35,775.7,S4,0.06,0.3241652,-14.03547,B,0
35,775.72,S4,0.08,0.2206506,-5.175729,B,0.02
35,775.74,S4,0.09999999,0.6223789,20.08642,B,0.04
36,821.48,S4,0,1.501479,33.42213, ,0.06
36,821.5,S4,0.02,0.5317076,-48.48857, ,0.06
36,821.52,S4,0.04,0.1167265,-20.74906,B,0
36,821.54,S4,0.06,0.1432054,1.323948,B,0.02
36,821.56,S4,0.08,0.08984173,-2.668185,B,0.04
37,838.94,S4,0,1.079473,33.06023, ,0.06
37,838.96,S4,0.02,0.5220609,-27.87059, ,0.06
37,838.98,S4,0.04,0.6913978,8.466846,B,0
37,839,S4,0.06,0.3383604,-17.65187,C,0.02
37,839.02,S4,0.08,0.327459,-0.5450696,B,0
37,839.04,S4,0.09999999,0.4613836,6.696228,B,0.02
37,839.06,S4,0.12,0.2890843,-8.614961,C,0.04
37,839.08,S4,0.14,0.2333166,-2.788388,B,0
37,839.1,S4,0.16,0.1056434,-6.383659,B,0.02
37,839.12,S4,0.18,1.231613,56.29848,B,0.04


38,1036.14,S4,0,4.177596,103.8993, ,0.06
39,1036.36,S4,0,1.858523,54.06075, ,0.06
39,1036.38,S4,0.02,0.8226949,-51.79141, ,0.06
39,1036.4,S4,0.04,0.840184,0.8744568,B,0
40,1036.9,S4,0,0.3139379,-20.60373, ,0.02
40,1036.92,S4,0.02,1.265513,47.57876,B,0
40,1036.94,S4,0.04,0.6206275,-32.24428,C,0.02
40,1036.96,S4,0.06,0.5423914,-3.911805,B,0
40,1036.98,S4,0.08,0.2306096,-15.58909,C,0.02
40,1037,S4,0.09999999,0.1022303,-6.418967,B,0
40,1037.02,S4,0.12,0.213316,5.554287,B,0.02
40,1037.04,S4,0.14,0.3922672,8.947557,B,0.04
41,1037.5,S4,0,1.155702,26.71159, ,0.06
41,1037.52,S4,0.02,0.6521485,-25.1777, ,0.06
41,1037.54,S4,0.04,0.6083515,-2.189851,B,0
41,1037.56,S4,0.06,1.097993,24.48206,C,0.02
41,1037.58,S4,0.08,0.5318294,-28.30817,C,0.02
42,1038.02,S4,0,3.251616,86.90339, ,0
42,1038.04,S4,0.02,1.634421,-80.85977, ,0
43,1039.68,S4,0,1.559812,25.13335, ,0
43,1039.7,S4,0.02,0.4345751,-56.26184, ,0
43,1039.72,S4,0.04,0.1960485,-11.92633,B,0
43,1039.74,S4,0.06,0.4311436,11.75475,B,0.02
43,1039.76,S4,0.08,0.1490347,-14.10544,C,0.04
43,1039.78,S4,0.09999999,0.7698022,31.03837,B,0
44,1040.44,S4,0,0.9402629,-25.44435, ,0.02
44,1040.46,S4,0.02,1.207592,13.36647,B,0
45,1040.54,S4,0,0.9330082,26.82021, ,0.02
45,1040.56,S4,0.02,0.3989235,-26.70423, ,0.02
46,1141.24,S4,0,1.67013,44.85148, ,0
46,1141.26,S4,0.02,0.7060264,-48.20517, ,0
46,1141.28,S4,0.04,0.6202868,-4.286981,B,0
46,1141.3,S4,0.06,0.3395331,-14.03768,C,0.02
46,1141.32,S4,0.08,0.1212844,-10.91243,B,0
46,1141.34,S4,0.09999999,0.080583,-2.03507,B,0.02
46,1141.36,S4,0.12,0.2240479,7.173243,B,0.04
47,1141.76,S4,0,1.01088,3.368136, ,0.06
47,1141.78,S4,0.02,1.911773,45.04464, ,0.06
47,1141.8,S4,0.04,0.9232764,-49.42481, ,0.06
48,1141.88,S4,0,1.162144,11.15281, ,0
48,1141.9,S4,0.02,2.710414,77.41353, ,0
49,1142.34,S4,0,1.785992,-94.29479, ,0
50,1254.98,S4,0,2.737839,86.55123, ,0
50,1255,S4,0.02,1.383988,-67.69254, ,0
50,1255.02,S4,0.04,1.065267,-15.93605,B,0
51,1255.08,S4,0,0.464709,9.529892, ,0.02
51,1255.1,S4,0.02,0.4776339,0.6462425, ,0.02
51,1255.12,S4,0.04,0.3019511,-8.784137, ,0.02
51,1255.14,S4,0.06,0.1142912,-9.382998,B,0
51,1255.16,S4,0.08,0.2026941,4.420148,B,0.02
51,1255.18,S4,0.09999999,0.3042401,5.0773,B,0.04
52,1255.98,S4,0,1.299388,41.2709, ,0.06
52,1256,S4,0.02,0.5813915,-35.89985, ,0.06
52,1256.02,S4,0.04,0.5558023,-1.279461,B,0
52,1256.04,S4,0.06,1.298425,37.13112,C,0.02
52,1256.06,S4,0.08,0.4923325,-40.30461,C,0.02
52,1256.08,S4,0.09999999,0.2923581,-9.998723,B,0
52,1256.1,S4,0.12,0.1294477,-8.14552,B,0.02
52,1256.12,S4,0.14,0.1522222,1.138724,B,0.04
53,1257.2,S4,0,1.559698,-13.27286, ,0.06
53,1257.22,S4,0.02,2.623207,53.17549,B,0
54,1257.66,S4,0,1.102254,27.97373, ,0.02
54,1257.68,S4,0.02,0.5576351,-27.23096, ,0.02
54,1257.7,S4,0.04,0.6497713,4.606813,B,0
54,1257.72,S4,0.06,1.365371,35.77998,C,0.02
54,1257.74,S4,0.08,0.6114247,-37.69731,C,0.02
55,1258.04,S4,0,3.395063,90.29961, ,0
56,1258.22,S4,0,4.470284,116.5513, ,0
56,1258.24,S4,0.02,1.65894,-140.5672, ,0
57,1258.38,S4,0,1.583222,16.22415, ,0
57,1258.4,S4,0.02,2.87433,64.55544, ,0
58,1258.54,S4,0,3.340057,84.68854, ,0
59,1258.68,S4,0,0.8267106,-40.18521, ,0
59,1258.7,S4,0.02,1.212859,19.30744,B,0
59,1258.72,S4,0.04,1.76586,27.65005,C,0.02
60,1258.8,S4,0,0.484458,9.400353, ,0.02
60,1258.82,S4,0.02,0.2229486,-13.07547, ,0.02
60,1258.84,S4,0.04,0.4681572,12.26043,B,0
60,1258.86,S4,0.06,1.088252,31.00475,C,0.02
60,1258.88,S4,0.08,0.4531587,-31.75468,C,0.02
60,1258.9,S4,0.09999999,0.7451628,14.60021,B,0
60,1258.92,S4,0.12,0.4948785,-12.51421,C,0.02
61,1259.02,S4,0,0.7469348,28.9516, ,0
62,1259.08,S4,0,2.636217,107.9975, ,0
62,1259.1,S4,0.02,1.225288,-70.54645, ,0
63,1259.74,S4,0,0.600558,-31.57628, ,0
63,1259.76,S4,0.02,0.9503795,17.49107,B,0
63,1259.78,S4,0.04,0.4617177,-24.43309,C,0.02
63,1259.8,S4,0.06,1.077855,30.80689,B,0
63,1259.82,S4,0.08,0.5011702,-28.83426,C,0.02
63,1259.84,S4,0.09999999,0.5086613,0.3745556,B,0
63,1259.86,S4,0.12,0.1744373,-16.7112,C,0.02
63,1259.88,S4,0.14,0.05594364,-5.924685,B,0
63,1259.9,S4,0.16,0.3782025,16.11295,B,0.02
63,1259.92,S4,0.18,0.1649593,-10.66216,C,0.04
63,1259.94,S4,0.2,0.3039516,6.949617,B,0
63,1259.96,S4,0.22,0.1229597,-9.049593,B,0.02
63,1259.98,S4,0.24,0.5615968,21.93185,B,0.04
64,1260.52,S4,0,0.5427175,-3.243166, ,0.06
64,1260.54,S4,0.02,1.383858,42.05705, ,0.06
64,1260.56,S4,0.04,0.5298343,-42.70121, ,0.06
64,1260.58,S4,0.06,0.8398624,15.50141,B,0
64,1260.6,S4,0.08,0.3126352,-26.36136,C,0.02
64,1260.62,S4,0.09999999,0.6741602,18.07625,B,0
65,1260.72,S4,0,0.6528648,21.85338, ,0.02
65,1260.74,S4,0.02,0.5940678,-2.93985, ,0.02
66,1261.12,S4,0,1.877015,58.52534, ,0.02
66,1261.14,S4,0.02,0.8290766,-52.39692, ,0.02
66,1261.16,S4,0.04,0.7915324,-1.87721,B,0
66,1261.18,S4,0.06,1.080933,14.47002,C,0.02
67,1261.54,S4,0,2.483936,91.35542, ,0.02
67,1261.56,S4,0.02,1.220946,-63.14952, ,0.02
67,1261.58,S4,0.04,2.469741,62.43976,B,0
68,1261.9,S4,0,1.695994,49.20805, ,0.02
68,1261.92,S4,0.02,0.7694902,-46.32522, ,0.02
69,1262.2,S4,0,0.8650847,7.254389, ,0
69,1262.22,S4,0.02,1.440628,28.77716, ,0
69,1262.24,S4,0.04,0.7112982,-36.46648, ,0
70,1262.52,S4,0,0.6597778,-1.897869, ,0
70,1262.54,S4,0.02,2.042782,69.15022, ,0
71,1262.76,S4,0,0.6416361,0.6881088, ,0
71,1262.78,S4,0.02,0.1345821,-25.3527, ,0
71,1262.8,S4,0.04,0.3266362,9.602707,B,0
71,1262.82,S4,0.06,0.4130291,4.319645,B,0.02
71,1262.84,S4,0.08,0.4771383,3.205456,C,0.04
71,1262.86,S4,0.09999999,0.4421188,-1.750974,C,0.04
71,1262.88,S4,0.12,0.2268598,-10.76295,C,0.04
71,1262.9,S4,0.14,0.2917109,3.242555,B,0
71,1262.92,S4,0.16,0.2990702,0.3679663,B,0.02
71,1262.94,S4,0.18,0.5250211,11.29755,B,0.04
72,1263.26,S4,0,0.7951388,30.94137, ,0.06
72,1263.28,S4,0.02,0.5643818,-11.53785, ,0.06
73,1263.78,S4,0,0.7669976,-46.72166, ,0
73,1263.8,S4,0.02,2.229825,73.14137,B,0
73,1263.82,S4,0.04,0.9672527,-63.12862,C,0.02
74,1265.94,S4,0,0.3764144,15.60681, ,0
74,1265.96,S4,0.02,0.5110198,6.73027, ,0
74,1265.98,S4,0.04,0.3446509,-8.318445, ,0
74,1266,S4,0.06,1.426796,54.10724,B,0
75,1266.38,S4,0,1.099728,29.28957, ,0.02
75,1266.4,S4,0.02,0.6484944,-22.56167, ,0.02
75,1266.42,S4,0.04,0.7052219,2.836376,B,0
75,1266.44,S4,0.06,1.6619,47.83392,C,0.02
75,1266.46,S4,0.08,0.7673565,-44.72719,C,0.02
76,1266.56,S4,0,0.8604157,34.32262, ,0
76,1266.58,S4,0.02,0.5016061,-17.94048, ,0
76,1266.6,S4,0.04,0.4824037,-0.9601206,B,0
76,1266.62,S4,0.06,1.206811,36.22035,C,0.02
76,1266.64,S4,0.08,0.6010203,-30.28952,C,0.02
77,1267.44,S4,0,2.220239,66.33949, ,0
77,1267.46,S4,0.02,0.8703555,-67.49416, ,0
78,1267.56,S4,0,0.3656275,8.9964, ,0
78,1267.58,S4,0.02,0.438129,3.625073, ,0
78,1267.6,S4,0.04,0.2442729,-9.692804, ,0
78,1267.62,S4,0.06,0.3550048,5.536596,B,0
78,1267.64,S4,0.08,0.1402066,-10.73991,C,0.02
78,1267.66,S4,0.09999999,0.2827813,7.128738,B,0
78,1267.68,S4,0.12,0.1334948,-7.464325,B,0.02
78,1267.7,S4,0.14,0.2456559,5.608054,B,0.04
79,1268.34,S4,0,0.67971,25.10692, ,0.06
79,1268.36,S4,0.02,0.4811594,-9.927529, ,0.06
79,1268.38,S4,0.04,0.4164606,-3.234941,B,0
79,1268.4,S4,0.06,1.298547,44.10433,C,0.02
79,1268.42,S4,0.08,0.4524833,-42.3032,C,0.02
79,1268.44,S4,0.09999999,0.1594754,-14.65039,B,0
79,1268.46,S4,0.12,0.1422083,-0.8633577,B,0.02
79,1268.48,S4,0.14,0.7117953,28.47935,B,0.04
80,1269.34,S4,0,1.325506,22.66944, ,0.06
80,1269.36,S4,0.02,0.5996222,-36.2942, ,0.06
80,1269.38,S4,0.04,0.5633803,-1.812094,B,0
81,1269.72,S4,0,0.3761634,-3.274179, ,0.02
81,1269.74,S4,0.02,0.3053217,-3.542088, ,0.02
81,1269.76,S4,0.04,0.7843966,23.95375, ,0.02
81,1269.78,S4,0.06,0.4799042,-15.22462, ,0.02
82,1270.1,S4,0,1.738106,-3.413886, ,0
83,1270.26,S4,0,1.67987,45.31177, ,0
83,1270.28,S4,0.02,0.8978993,-39.09852, ,0
83,1270.3,S4,0.04,1.402671,25.23859,B,0
84,1270.52,S4,0,0.7482822,17.50117, ,0.02
84,1270.54,S4,0.02,0.3805497,-18.38663, ,0.02
84,1270.56,S4,0.04,0.3756921,-0.2428785,B,0
84,1270.58,S4,0.06,0.5777134,10.10106,C,0.02
84,1270.6,S4,0.08,0.09747258,-24.01204,C,0.02
84,1270.62,S4,0.09999999,0.1596552,3.109133,B,0
84,1270.64,S4,0.12,0.1708215,0.5583122,B,0.02
84,1270.66,S4,0.14,0.3749975,10.2088,B,0.04
85,1271.76,S4,0,3.186553,72.37188, ,0.06
85,1271.78,S4,0.02,1.350253,-91.81499, ,0.06
86,1272.16,S4,0,1.759095,71.09431, ,0
86,1272.18,S4,0.02,0.8590705,-45.00124, ,0
86,1272.2,S4,0.04,0.7685886,-4.524094,B,0
86,1272.22,S4,0.06,1.637831,43.46213,C,0.02
87,1272.58,S4,0,4.418123,138.4514, ,0.02
88,1284.76,S4,0,1.616214,55.27858, ,0.02
88,1284.78,S4,0.02,0.6486525,-48.37809, ,0.02
88,1284.8,S4,0.04,1.526594,43.89709,B,0
88,1284.82,S4,0.06,0.6214482,-45.25731,C,0.02
88,1284.84,S4,0.08,1.669423,52.39873,B,0
89,1284.96,S4,0,0.08597938,-9.020006, ,0.02
89,1284.98,S4,0.02,0.3213866,11.77036,B,0
89,1285,S4,0.04,0.09769936,-11.18436,B,0.02
89,1285.02,S4,0.06,0.1644463,3.337346,B,0.04
90,1285.66,S4,0,2.954769,69.60374, ,0.06
90,1285.68,S4,0.02,1.232897,-86.0936, ,0.06
91,1285.98,S4,0,0.7551909,15.82416, ,0
91,1286,S4,0.02,0.31418,-22.05055, ,0
92,1286.38,S4,0,0.5715637,5.127295, ,0
92,1286.4,S4,0.02,0.985858,20.71471, ,0
92,1286.42,S4,0.04,0.5744874,-20.56853, ,0
92,1286.44,S4,0.06,1.397369,41.14406,B,0
92,1286.46,S4,0.08,0.3308593,-53.32547,C,0.02
93,1286.7,S4,0,0.464734,10.01085, ,0
93,1286.72,S4,0.02,0.9311793,23.32227, ,0
93,1286.74,S4,0.04,0.478848,-22.61656, ,0
94,1500.78,S4,0,1.680593,31.00092, ,0
94,1500.8,S4,0.02,0.698742,-49.09253, ,0
94,1500.82,S4,0.04,1.410785,35.60214,B,0
94,1500.84,S4,0.06,0.558135,-42.63248,C,0.02
94,1500.86,S4,0.08,0.3558901,-10.11225,B,0
95,1500.92,S4,0,0.3891981,13.09932, ,0.02
95,1500.94,S4,0.02,0.1810907,-10.40537, ,0.02
95,1500.96,S4,0.04,0.3314638,7.518651,B,0
95,1500.98,S4,0.06,0.1226715,-10.43961,B,0.02
95,1501,S4,0.08,0.3654575,12.1393,B,0.04
96,1501.68,S4,0,1.315169,29.44146, ,0.06
96,1501.7,S4,0.02,0.5386251,-38.82718, ,0.06
96,1501.72,S4,0.04,0.6485244,5.494964,B,0
96,1501.74,S4,0.06,1.348451,34.99634,C,0.02
96,1501.76,S4,0.08,0.7756571,-28.6397,C,0.02
97,1501.82,S4,0,0.9304877,33.26018, ,0
97,1501.84,S4,0.02,0.3380268,-29.62305, ,0
97,1501.86,S4,0.04,0.4571753,5.957428,B,0
97,1501.88,S4,0.06,0.7926509,16.77378,C,0.02
97,1501.9,S4,0.08,0.3925774,-20.00368,C,0.02
97,1501.92,S4,0.09999999,1.369718,48.85703,B,0
98,1502.52,S4,0,0.4626431,-35.16534, ,0.02
98,1502.54,S4,0.02,0.4991575,1.825722,B,0
98,1502.56,S4,0.04,1.08214,29.14911,C,0.02
98,1502.58,S4,0.06,0.5575792,-26.22803,C,0.02
98,1502.6,S4,0.08,0.9512994,19.68601,B,0
98,1502.62,S4,0.09999999,0.1580846,-39.66074,C,0.02
98,1502.64,S4,0.12,0.4187742,13.03448,B,0
98,1502.66,S4,0.14,0.07228889,-17.32426,C,0.02
98,1502.68,S4,0.16,0.125467,2.658904,B,0
98,1502.7,S4,0.18,0.09489331,-1.528683,B,0.02
98,1502.72,S4,0.2,0.06222549,-1.633391,B,0.04
99,1503.48,S4,0,0.7331001,-16.87873, ,0.06
99,1503.5,S4,0.02,1.373091,31.99953,B,0
99,1503.52,S4,0.04,0.5942831,-38.94038,C,0.02
99,1503.54,S4,0.06,0.5920858,-0.1098663,B,0
99,1503.56,S4,0.08,1.018594,21.32541,C,0.02
100,1503.8,S4,0,0.1822733,-12.13571, ,0.02
100,1503.82,S4,0.02,0.3573355,8.753113,B,0
100,1503.84,S4,0.04,0.1581464,-9.959454,C,0.02
100,1503.86,S4,0.06,0.2674095,5.463152,B,0
100,1503.88,S4,0.08,0.7183703,22.54804,B,0.02
100,1503.9,S4,0.09999999,0.3338386,-19.22659,C,0.04
100,1503.92,S4,0.12,0.82886,24.75108,B,0
100,1503.94,S4,0.14,0.3201049,-25.43776,C,0.02
100,1503.96,S4,0.16,1.021615,35.07549,B,0
101,1504.5,S4,0,0.9775603,30.94658, ,0.02
101,1504.52,S4,0.02,0.5134434,-23.20585, ,0.02
