Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,38.42,S3,0,0.27535,5.603744, ,0
1,38.44,S3,0.02,0.1255632,-7.48934, ,0
1,38.46,S3,0.04,0.02438663,-5.058827, ,0
1,38.48,S3,0.06,0.09215363,3.38835, ,0
1,38.5,S3,0.08,0.05399238,-1.908063, ,0
1,38.52,S3,0.09999999,0.1379573,4.198247, ,0
1,38.54,S3,0.12,0.06120487,-3.837623, ,0
1,38.56,S3,0.14,0.1619451,5.037014, ,0
1,38.58,S3,0.16,0.08600847,-3.796834, ,0
1,38.6,S3,0.18,0.1105413,1.226642, ,0
1,38.62,S3,0.2,0.06232253,-2.410939, ,0
1,38.64,S3,0.22,0.1612869,4.94822, ,0
1,38.66,S3,0.24,0.1694973,0.4105203, ,0
1,38.68,S3,0.26,0.07549331,-4.700202, ,0
1,38.7,S3,0.28,0.2954161,10.99614, ,0
1,38.72,S3,0.3,0.03471969,-13.03482, ,0
1,38.74,S3,0.32,0.0301424,-0.2288647,B,0
1,38.76,S3,0.34,0.03460935,0.2233475,B,0.02
1,38.78,S3,0.36,0.05010342,0.7747036,B,0.04
2,74.88,S3,0,0.3644997,9.623261, ,0.06
2,74.9,S3,0.02,0.2807305,-4.188463, ,0.06
2,74.92,S3,0.04,0.5264278,12.28487, ,0.06
2,74.93999,S3,0.06,0.09164531,-21.73913, ,0.06
2,74.96,S3,0.08,0.1101939,0.9274293,B,0
2,74.98,S3,0.09999999,0.3320026,11.09044,B,0.02
2,75,S3,0.12,0.07547278,-12.82649,C,0.04
2,75.02,S3,0.14,0.3291428,12.6835,B,0
2,75.04,S3,0.16,0.2044234,-6.235969,C,0.02
2,75.06,S3,0.18,0.3313948,6.34857,C,0.02
2,75.08,S3,0.2,0.1189453,-10.62247,C,0.02
2,75.1,S3,0.22,0.287637,8.434584,B,0
2,75.12,S3,0.24,0.04892217,-11.93574,C,0.02
2,75.14,S3,0.26,0.02941946,-0.9751354,B,0
2,75.16,S3,0.28,0.006500841,-1.145931,B,0.02
2,75.18,S3,0.3,0.04369899,1.859908,B,0.04
3,77.7,S3,0,0.3025077,10.80483, ,0.06
3,77.72,S3,0.02,0.1192431,-9.163229, ,0.06
3,77.74,S3,0.04,0.2716718,7.621438, ,0.06
3,77.75999,S3,0.06,0.1406277,-6.552206, ,0.06
3,77.78,S3,0.08,0.269778,6.457516, ,0.06
3,77.8,S3,0.09999999,0.119647,-7.506553, ,0.06
3,77.82,S3,0.12,0.1790325,2.969275, ,0.06
3,77.84,S3,0.14,0.1246131,-2.720969, ,0.06
3,77.86,S3,0.16,0.02970192,-4.745559, ,0.06
3,77.88,S3,0.18,0.06192743,1.611276, ,0.06
3,77.9,S3,0.2,0.0660596,0.2066087, ,0.06
3,77.92,S3,0.22,0.05664674,-0.4706431, ,0.06
3,77.93999,S3,0.24,0.07623032,0.9791788, ,0.06
3,77.96,S3,0.26,0.07558807,-0.03211237, ,0.06
3,77.98,S3,0.28,0.03213437,-2.172685, ,0.06
3,78,S3,0.3,0.03133889,-0.03977418, ,0.06
3,78.02,S3,0.32,0.03721242,0.2936764, ,0.06
