Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,0.226,0.226,0.226,0.339,0.339,0.339,0.113,0.113,0.113,
-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,0.226,0.226,0.226,0.339,0.339,0.339,0.113,0.113,0.113,5,6,1,7,6,4,3,6,2,15,10,12,17,15,34,13,9,12,23,13,27,20,16,50,30,11,38,
-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,0.226,0.226,0.226,0.339,0.339,0.339,0.113,0.113,0.113,7,7,7,7,7,6,7,7,7,0,0,0,0,0,2,0,0,0,14,15,14,14,14,24,12,13,28,
-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,0.226,0.226,0.226,0.339,0.339,0.339,0.113,0.113,0.113,6,6,7,4,5,6,7,6,7,2,1,0,3,1,4,0,1,0,11,13,11,3,4,22,11,11,20,
-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,0.226,0.226,0.226,0.339,0.339,0.339,0.113,0.113,0.113,6,4,3,6,5,6,2,5,1,14,53,14,31,23,52,6,14,0,79,249,113,130,65,164,88,87,68,
