Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
15,486.08,S5,0.02,0.31915,4.793618, ,0
15,486.1,S5,0.04,0.4047851,4.281752, ,0
15,486.12,S5,0.06,0.242385,-8.120003, ,0
15,486.14,S5,0.08,0.2201887,-1.109815,B,0
15,486.16,S5,0.09999999,0.3528331,6.632219,B,0.02
15,486.18,S5,0.12,0.1456761,-10.35785,C,0.04
15,486.2,S5,0.14,0.3127173,8.352059,B,0
15,486.22,S5,0.16,0.3198411,0.3561899,B,0.02
15,486.24,S5,0.18,0.6682934,17.42262,B,0.04
16,487.06,S5,0,0.6590421,8.649646, ,0.06
16,487.08,S5,0.02,0.3337407,-16.26507, ,0.06
16,487.1,S5,0.04,0.4831841,7.472168,B,0
16,487.12,S5,0.06,0.1644443,-15.93699,C,0.02
16,487.14,S5,0.08,0.1702137,0.2884708,B,0
16,487.16,S5,0.09999999,0.6685857,24.9186,B,0.02
16,487.18,S5,0.12,0.273065,-19.77604,C,0.04
16,487.2,S5,0.14,0.3490532,3.799409,B,0
16,487.22,S5,0.16,0.2420751,-5.348905,C,0.02
16,487.24,S5,0.18,0.2388244,-0.1625337,B,0
16,487.26,S5,0.2,0.1383398,-5.024233,B,0.02
16,487.28,S5,0.22,0.1478026,0.4731409,B,0.04


17,624.62,S5,0,1.543758,-25.31428, ,0.06
17,624.64,S5,0.02,2.177498,31.68697,B,0
18,626.06,S5,0,1.626932,47.06751, ,0.02
19,626.6,S5,0,2.610235,78.63774, ,0.02
19,626.62,S5,0.02,1.091628,-75.93039, ,0.02
20,650.56,S5,0,1.101111,-19.51693, ,0
20,650.58,S5,0.02,2.229094,56.39916,B,0
21,651.2,S5,0,1.242082,-49.91059, ,0.02
22,651.62,S5,0,1.355702,-27.9869, ,0
23,652.28,S5,0,3.18932,105.7677, ,0
23,652.3,S5,0.02,1.2845,-95.24098, ,0
24,676.82,S5,0,1.597032,39.39716, ,0
24,676.84,S5,0.02,0.7997442,-39.8644, ,0
25,677.68,S5,0,2.551545,78.89059, ,0
25,677.7,S5,0.02,1.125043,-71.3251, ,0
26,711.22,S5,0,1.198296,26.56255, ,0
26,711.24,S5,0.02,0.4951439,-35.1576, ,0
26,711.26,S5,0.04,0.9367467,22.08014,B,0
26,711.28,S5,0.06,0.4132211,-26.17628,C,0.02
26,711.3,S5,0.08,0.4936265,4.020271,B,0
26,711.32,S5,0.09999999,1.253785,38.0079,C,0.02
27,711.88,S5,0,0.7416316,-16.44812, ,0.02
