Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
10,-0.2276837,1.094925,0.5131283,2.655937,0.1306238,magicTap,4,-1,-0.080599,1.168887,0.01365662,0.06955729,0.03129848,0.008344481
10,-0.2191658,1.091805,0.5060191,22.28146,0.5762531,magicTap,4,-1,-0.07907792,1.168862,0.01366329,0.07115968,0.04012188,0.006901352
10,-0.2069518,1.08938,0.4964004,10.52449,0.7867429,magicTap,3,-1,-0.07762698,1.168485,0.01360798,0.07261903,0.04879572,0.00419785
10,-0.1966172,1.084561,0.4919558,-8.741593,0.611911,magicTap,3,-1,-0.07445326,1.167818,0.01358795,0.0750289,0.06557004,0.001968403
10,-0.1830635,1.079625,0.4885397,6.463584,0.7411827,magicTap,3,-1,-0.07142459,1.167865,0.01360655,0.07446531,0.07676312,0.002519503
10,-0.1452389,1.068606,0.4789705,64.2966,2.027115,magicTap,3,-1,-0.07142459,1.167865,0.01360655,0.07446531,0.07676312,0.002519503
10,-0.1452389,1.068606,0.4789705,-101.3557,0,magicTap,3,-1,-0.06673232,1.167246,0.01333714,0.07511282,0.0966652,0.000862601
10,-0.1035325,1.059247,0.459548,117.3737,2.347474,magicTap,3,-1,-0.06530806,1.167227,0.01307774,0.07529356,0.102084,-0.002353884
10,-0.06684136,1.053152,0.4461231,-18.51704,1.977133,magicTap,3,-1,-0.06213941,1.166994,0.01249695,0.07598064,0.1139699,-0.004765033
10,-0.04394555,1.050137,0.4381046,-37.74182,1.222297,magicTap,3,-1,-0.06069406,1.166779,0.01211214,0.07706747,0.119337,-0.006426057
10,-0.02220348,1.038626,0.4457083,3.25833,1.287463,magicTap,3,-1,-0.05936666,1.166757,0.01181936,0.07783198,0.1234955,-0.007160657
10,0.009735581,1.030521,0.4531136,20.06015,1.688666,magicTap,3,-1,-0.05630964,1.166687,0.01106548,0.07846091,0.1325429,-0.008112251
10,0.03668603,1.020777,0.4477072,-11.52497,1.458167,magicTap,3,-1,-0.05512084,1.166622,0.0107317,0.0781643,0.1350316,-0.008117996
10,0.05132645,1.016338,0.4546103,-30.94851,0.8391964,magicTap,2,10,-0.05512084,1.166622,0.0107317,0.0781643,0.1350316,-0.008117996
10,0.05132645,1.016338,0.4546103,-41.95982,0,magicTap,2,10,-0.05102884,1.166514,0.009515762,0.07851895,0.1453844,-0.01100562
10,0.08802143,1.003322,0.4608355,98.57369,1.971474,magicTap,3,-1,-0.04974037,1.166536,0.009149551,0.07812112,0.1476112,-0.01114353
10,0.120353,0.9991066,0.4697208,-14.08792,1.689715,magicTap,3,-1,-0.04747114,1.166568,0.008434772,0.07744714,0.1508022,-0.01105215
10,0.1482563,0.9970447,0.4685678,-14.47812,1.400153,magicTap,3,-1,-0.04629107,1.166605,0.008121967,0.07695404,0.1522809,-0.01095055
10,0.1595235,0.9941669,0.4696741,-40.80414,0.5840702,magicTap,3,-1,-0.04510224,1.166696,0.00775671,0.07597771,0.1523826,-0.01110143
10,0.1681949,0.9896267,0.4774723,2.083269,0.6257356,magicTap,3,-1,-0.04279371,1.166908,0.007171631,0.07458456,0.155241,-0.01186298
10,0.1796099,0.9854078,0.4889174,10.47823,0.8353001,magicTap,3,-1,-0.04185532,1.166992,0.00697279,0.07316019,0.1555736,-0.01279305
10,0.1886939,0.9857746,0.4978166,-9.959915,0.6361018,magicTap,3,-1,-0.03969605,1.167218,0.006449223,0.07158788,0.1578483,-0.01435975
10,0.2055632,0.9810789,0.508585,19.58691,1.02784,magicTap,1,15,-0.03802129,1.16704,0.006011486,0.07047481,0.159335,-0.01675188
10,0.2093601,0.9949582,0.5024519,-12.2875,0.7820899,magicTap,1,15,-0.03716145,1.167082,0.005830288,0.070113,0.1599374,-0.01786115
10,0.2129562,0.9962408,0.5028834,-29.49876,0.1921148,magicTap,1,15,-0.03628081,1.167079,0.005628109,0.0697795,0.1605378,-0.01891636
10,0.2171911,0.997044,0.503376,1.240456,0.2169239,magicTap,1,15,-0.03560629,1.166974,0.005518436,0.06986584,0.160669,-0.01989146
10,0.2208509,0.9993327,0.5024805,0.1746915,0.2204178,magicTap,1,15,-0.03413475,1.166803,0.005190372,0.06941593,0.1619937,-0.02183796
10,0.2269552,0.9979834,0.5091238,11.78492,0.4561163,magicTap,1,15,-0.03291892,1.166615,0.004912853,0.06965473,0.16247,-0.02299816
10,0.22448,1.004375,0.5080872,-5.474575,0.3466248,magicTap,1,15,-0.03238707,1.16657,0.004798889,0.07007781,0.1626759,-0.02369086
10,0.2248498,1.005849,0.507792,-13.46329,0.07735895,magicTap,1,15,-0.03159932,1.166305,0.004605293,0.07111147,0.1630874,-0.02526919
10,0.2247699,1.006766,0.5107322,3.834794,0.1540548,magicTap,1,15,-0.03128415,1.166122,0.004552364,0.07145637,0.1633919,-0.02616141
10,0.2241972,1.004576,0.5148339,4.009395,0.2342427,magicTap,1,15,-0.03069631,1.166116,0.004527569,0.07204872,0.1639508,-0.02821344
10,0.2210923,1.004454,0.5145817,-3.918212,0.1558785,magicTap,1,15,-0.03043334,1.166091,0.004538059,0.07211592,0.1641917,-0.02858591
10,0.220414,1.00389,0.5160255,-3.563626,0.08460597,magicTap,1,15,-0.03025948,1.165997,0.00454998,0.07212069,0.1643043,-0.02893264
10,0.2206531,1.001969,0.5189934,4.627707,0.1771601,magicTap,1,15,-0.02994169,1.1659,0.004563808,0.07254735,0.1640533,-0.02911649
10,0.2208306,0.9988344,0.5234509,4.772467,0.2726094,magicTap,1,15,-0.02964469,1.165864,0.004588604,0.07262009,0.1639831,-0.02888577
10,0.2215179,0.9968166,0.5254521,-6.320887,0.1461917,magicTap,1,15,-0.02973046,1.165964,0.004685879,0.07228165,0.1637747,-0.02857381
10,0.2224851,0.9945023,0.5277486,1.192343,0.1700386,magicTap,1,15,-0.02960645,1.166001,0.004808426,0.07220484,0.1637775,-0.02868223
10,0.2217676,0.9940605,0.5285244,-5.638566,0.05726727,magicTap,1,15,-0.02972067,1.166055,0.005035877,0.07177845,0.1635243,-0.02837537
10,0.2213896,0.9942136,0.5286341,-1.807554,0.02111619,magicTap,1,15,-0.02982268,1.166087,0.005115509,0.07163218,0.1633058,-0.0282606
10,0.2213196,0.99449,0.5283289,-0.01171734,0.02088185,magicTap,1,15,-0.02996217,1.16611,0.005214214,0.0713442,0.162815,-0.02765335
11,0.2213439,0.9946381,0.5281529,-0.4660077,0.01156169,magicTap,1,15,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,2.046834,0.05249836,magicTap,1,15,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,-2.624918,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03287677,1.166532,0.005608559,0.07149298,0.1565754,-0.01836191
11,0.2218711,0.9939972,0.5287962,0,0,magicTap,4,-1,-0.03419495,1.16694,0.005452156,0.06921468,0.1534313,-0.0142589
11,0.2256337,0.9932025,0.5315127,11.7707,0.235414,magicTap,4,-1,-0.03419495,1.16694,0.005452156,0.06921468,0.1534313,-0.0142589
11,0.2256337,0.9932025,0.5315127,-11.7707,0,magicTap,4,-1,-0.03419495,1.16694,0.005452156,0.06921468,0.1534313,-0.0142589
11,0.2256337,0.9932025,0.5315127,0,0,magicTap,4,-1,-0.03502748,1.16721,0.005484581,0.06754891,0.1503501,-0.01316543
11,0.2268481,0.9938806,0.5297146,5.683372,0.1136674,magicTap,4,-1,-0.03499516,1.167224,0.005534649,0.06764975,0.1498568,-0.01317036
11,0.2260674,0.9956437,0.5246739,7.808746,0.2698424,magicTap,4,-1,-0.03514283,1.167292,0.005536079,0.06761736,0.1491857,-0.01299279
11,0.2260674,0.9956437,0.5246739,-13.49212,0,magicTap,4,-1,-0.03541094,1.167336,0.005456448,0.06742904,0.1477262,-0.01202282
11,0.2261961,0.9956806,0.5247979,0.4562044,0.009124087,magicTap,4,-1,-0.03554526,1.16735,0.00541687,0.06722882,0.1469485,-0.01167943
11,0.2263735,0.9952673,0.5255117,1.653026,0.04218461,magicTap,4,-1,-0.03557933,1.167351,0.005400181,0.06709928,0.1468798,-0.01216477
11,0.2277097,0.9947893,0.525918,1.581147,0.07380755,magicTap,4,-1,-0.03595193,1.16746,0.005385399,0.06634459,0.1452523,-0.01182943
11,0.2283714,0.9937116,0.5268908,0.2982702,0.07977296,magicTap,4,-1,-0.03620263,1.167509,0.005380154,0.06606375,0.1443304,-0.01176001
11,0.2283714,0.9937116,0.5268908,-3.988648,0,magicTap,4,-1,-0.03684164,1.167594,0.005312443,0.06557798,0.1422398,-0.0112569
11,0.2292245,0.9932689,0.5263977,2.700588,0.05401176,magicTap,4,-1,-0.03715052,1.167672,0.0052948,0.06508838,0.1413216,-0.0108925
11,0.2296437,0.9928728,0.5264177,-1.257847,0.02885483,magicTap,4,-1,-0.0374659,1.167834,0.005325794,0.06413393,0.1401166,-0.01041519
11,0.2296437,0.9928728,0.5264177,-1.442742,0,magicTap,4,-1,-0.03840203,1.168809,0.005664349,0.06112416,0.1370379,-0.009741018
11,0.2303511,0.992224,0.5270519,2.87621,0.0575242,magicTap,4,-1,-0.03891516,1.169764,0.006234169,0.05850579,0.1346162,-0.009204201
11,0.230539,0.9919544,0.52706,-2.054589,0.01643243,magicTap,4,-1,-0.03988766,1.17152,0.007082939,0.04784409,0.1281369,-0.008331415
11,0.2315716,0.9912298,0.5274472,2.477465,0.06598174,magicTap,4,-1,-0.04229546,1.175409,0.008905888,0.02964557,0.1150046,-0.005908493
11,0.2326362,0.9904873,0.5278211,0.07761382,0.06753401,magicTap,4,-1,-0.04315089,1.176971,0.009453773,0.02038357,0.1082957,-0.002697626
11,0.2329971,0.990212,0.5276151,-2.130548,0.02492305,magicTap,4,-1,-0.04482374,1.178184,0.009403229,0.009262078,0.09964849,-0.000897654
11,0.2327154,0.9911869,0.5259047,3.725807,0.0994392,magicTap,4,-1,-0.04730239,1.180126,0.009696484,-0.004505655,0.08664954,0.000228177
11,0.2325913,0.99155,0.5253382,-3.261339,0.03421242,magicTap,4,-1,-0.04875337,1.180383,0.009441853,-0.008861784,0.07972106,-0.000307092
11,0.2317575,0.992033,0.5242066,2.005034,0.0743131,magicTap,4,-1,-0.05065525,1.180786,0.009092331,-0.01437807,0.06724058,0.001575716
11,0.2301409,0.9936088,0.5241141,1.9329,0.1129711,magicTap,4,-1,-0.0515583,1.181286,0.008886337,-0.0161872,0.06129336,0.003268994
11,0.2279137,0.9970943,0.5243921,4.715513,0.2072814,magicTap,4,-1,-0.05259022,1.181847,0.008629322,-0.01623919,0.056538,0.004043012
11,0.2251447,1.001768,0.5249152,3.279787,0.2728771,magicTap,4,-1,-0.05462857,1.182738,0.008114338,-0.01912267,0.04679877,0.004928194
11,0.2122068,1.012555,0.5154672,34.63983,0.9656737,magicTap,4,-1,-0.05653836,1.183493,0.007548332,-0.02229826,0.03697477,0.006750977
11,0.2008059,1.026947,0.5110211,-1.055798,0.9445577,magicTap,3,-1,-0.05750611,1.183707,0.007308483,-0.02335501,0.03252089,0.007762523
11,0.1657614,1.061288,0.4974132,80.06668,2.545891,magicTap,3,-1,-0.05841845,1.183922,0.007067204,-0.02405508,0.02905908,0.008356049
11,0.1421521,1.08277,0.4869018,-43.2802,1.680287,magicTap,3,-1,-0.06035814,1.184574,0.006409645,-0.02659115,0.02071201,0.01041027
11,0.1003336,1.127989,0.4742322,73.18919,3.144071,magicTap,3,-1,-0.06129774,1.18473,0.005979061,-0.02739239,0.01675452,0.01145024
11,0.08594306,1.143739,0.4758768,-103.7102,1.069867,magicTap,3,-1,-0.06218769,1.184831,0.005618095,-0.02807307,0.01308348,0.01235888
11,0.06791444,1.154804,0.4639373,7.232344,1.214514,magicTap,3,-1,-0.06296625,1.185144,0.005279541,-0.02890125,0.01005846,0.0141661
11,0.04649001,1.171922,0.4632907,7.851529,1.371544,magicTap,2,12,-0.0655681,1.1856,0.004151344,-0.03144201,7.64E-05,0.01711292
11,0.01158515,1.202038,0.452867,49.58603,2.363265,magicTap,3,-1,-0.0662565,1.185684,0.003798008,-0.03186927,-0.002058021,0.01721593
11,-0.00803303,1.21524,0.4483695,-57.98666,1.203532,magicTap,3,-1,-0.0669419,1.185944,0.0033741,-0.03232233,-0.004627375,0.01783118
11,-0.02787867,1.227107,0.4442816,-1.472354,1.174085,magicTap,2,21,-0.0684318,1.186216,0.002574444,-0.03334092,-0.008914321,0.01924229
11,-0.04793259,1.234088,0.4465804,-5.309057,1.067904,magicTap,2,21,-0.06922974,1.186368,0.002259731,-0.03404605,-0.01079063,0.01865947
11,-0.0627705,1.241649,0.446559,-11.76153,0.8326731,magicTap,2,21,-0.07084084,1.186795,0.00166893,-0.0359065,-0.01408455,0.01689629
11,-0.08521247,1.245243,0.4675379,35.69163,1.546506,magicTap,3,-1,-0.07157952,1.187146,0.001295567,-0.03683004,-0.0159826,0.01629545
11,-0.09367101,1.247237,0.4730682,-51.57301,0.5150456,magicTap,3,-1,-0.07247051,1.187418,0.001006603,-0.03765935,-0.01764932,0.01545603
11,-0.1038892,1.250138,0.4692311,2.482715,0.5646999,magicTap,3,-1,-0.0741581,1.18768,0.000507832,-0.03919162,-0.02071909,0.01507543
11,-0.1237651,1.258022,0.4625158,27.7945,1.12059,magicTap,3,-1,-0.0761848,1.188105,8.49E-05,-0.04139065,-0.02434661,0.01371532
11,-0.1390667,1.260541,0.4686909,-14.29998,0.8345902,magicTap,3,-1,-0.07730841,1.188371,-0.00010252,-0.04240102,-0.0258532,0.01320544
11,-0.1460672,1.261911,0.4743481,-18.9686,0.4552183,magicTap,3,-1,-0.07845881,1.188528,-0.000263691,-0.043187,-0.02728632,0.01310704
11,-0.1536453,1.264205,0.48241,5.488544,0.5649891,magicTap,3,-1,-0.0795701,1.188729,-0.000268459,-0.04421642,-0.0286736,0.01337718
11,-0.162312,1.267294,0.4880586,-1.258883,0.5398115,magicTap,3,-1,-0.08179543,1.189166,-0.000489235,-0.04652191,-0.03182052,0.01325373
11,-0.1700108,1.268205,0.4916043,-5.678417,0.4262432,magicTap,3,-1,-0.08390304,1.189574,-0.000501156,-0.04859876,-0.03435273,0.01334237
11,-0.1749764,1.27432,0.4911761,-1.590136,0.3944404,magicTap,3,-1,-0.08486485,1.189673,-0.000434399,-0.04973376,-0.03563406,0.01382927
11,-0.1765182,1.276756,0.4940658,-9.517262,0.2040952,magicTap,1,6,-0.08583112,1.189767,-0.000396252,-0.05070199,-0.03671493,0.01466516
11,-0.1796497,1.279945,0.4976621,4.136562,0.2868264,magicTap,1,6,-0.08766064,1.189968,-0.000228405,-0.05236455,-0.03897652,0.01601779
11,-0.1838984,1.284174,0.5088181,17.32041,0.6332347,magicTap,1,6,-0.088395,1.190103,-7.53E-05,-0.0528815,-0.04021133,0.01664156
11,-0.1841713,1.284546,0.5106788,-26.86929,0.09584882,magicTap,1,6,-0.08963993,1.189997,0.000406742,-0.05356296,-0.04139597,0.01666735
11,-0.1783202,1.284917,0.5124002,10.48358,0.3055204,magicTap,1,6,-0.09016071,1.190053,0.000503063,-0.05399162,-0.04165551,0.01683831
11,-0.1778114,1.28501,0.5125327,-13.94116,0.02669718,magicTap,1,6,-0.09139973,1.189867,0.000607491,-0.05346495,-0.04229838,0.01753806
11,-0.1751032,1.284022,0.5128994,5.930088,0.1452989,magicTap,1,6,-0.09187929,1.189972,0.00071764,-0.05349882,-0.0424968,0.01810862
11,-0.1728243,1.283268,0.513916,-0.7479154,0.1303406,magicTap,1,6,-0.09187929,1.189972,0.00071764,-0.05349882,-0.0424968,0.01810862
11,-0.1728243,1.283268,0.513916,-6.517031,0,magicTap,1,6,-0.09351252,1.190301,0.001218319,-0.05481658,-0.04382687,0.01878493
11,-0.1704504,1.282312,0.5147753,6.749126,0.1349825,magicTap,1,6,-0.09391031,1.190215,0.001415253,-0.05629021,-0.04377681,0.0182216
11,-0.1687051,1.281373,0.5138574,-1.288673,0.1092091,magicTap,1,6,-0.09459247,1.190474,0.001729488,-0.05776114,-0.04427875,0.01932722
11,-0.1666399,1.281003,0.5117302,2.009093,0.1493909,magicTap,1,6,-0.09487185,1.19034,0.001769543,-0.05804301,-0.04460444,0.02080324
11,-0.1664099,1.28077,0.5116377,-6.619349,0.01700393,magicTap,1,6,-0.0954744,1.190181,0.001857281,-0.05709107,-0.04502154,0.0211019
11,-0.1665879,1.281135,0.5110269,0.9835701,0.03667533,magicTap,1,6,-0.09574493,1.190104,0.001885414,-0.05671562,-0.04500206,0.02163329
11,-0.166257,1.281242,0.510972,-0.9538102,0.01759913,magicTap,1,6,-0.09583195,1.190083,0.002000332,-0.05611852,-0.04515149,0.02218549
12,-0.16527,1.282108,0.510354,2.748026,0.07255965,magicTap,1,6,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,-1.08562,0.05084724,magicTap,1,6,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,-2.542362,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09501249,1.189497,0.001177788,-0.0521397,-0.0419247,0.02637867
12,-0.1648707,1.282651,0.5111156,0,0,magicTap,4,-1,-0.09431169,1.189346,0.000170231,-0.05182725,-0.04087118,0.03010174
12,-0.163658,1.28204,0.5131407,6.095428,0.1219086,magicTap,4,-1,-0.09431169,1.189346,0.000170231,-0.05182725,-0.04087118,0.03010174
12,-0.163658,1.28204,0.5131407,-6.095428,0,magicTap,4,-1,-0.09420312,1.189134,-0.00023222,-0.05009195,-0.04032931,0.03126488
12,-0.1639348,1.281558,0.510582,6.546064,0.1309213,magicTap,4,-1,-0.09422203,1.189002,-0.000358582,-0.04886353,-0.04001332,0.03185094
12,-0.1617146,1.281719,0.5135536,2.736474,0.1856508,magicTap,4,-1,-0.09419446,1.188812,-0.000333786,-0.04793251,-0.03975202,0.03255906
12,-0.1594848,1.281612,0.5163045,-0.425756,0.1771356,magicTap,4,-1,-0.09407168,1.18871,-0.000314713,-0.04733893,-0.03962144,0.03336935
12,-0.1594848,1.281612,0.5163045,-8.856782,0,magicTap,4,-1,-0.09383774,1.188526,-0.000255585,-0.04524641,-0.03870717,0.03243737
12,-0.1583552,1.282425,0.5146451,5.414687,0.1082937,magicTap,4,-1,-0.09367971,1.188506,-0.000106335,-0.04432638,-0.03810733,0.03272649
12,-0.1570436,1.282342,0.5151076,-1.931658,0.06966056,magicTap,4,-1,-0.09332232,1.188317,-0.000105381,-0.04213346,-0.03705086,0.03349771
12,-0.1557637,1.282224,0.515615,-0.0285197,0.06909017,magicTap,4,-1,-0.09302243,1.188144,-1.34E-05,-0.04027105,-0.03587882,0.03382694
12,-0.1557637,1.282224,0.515615,-3.454508,0,magicTap,4,-1,-0.09268019,1.187882,9.20E-05,-0.0382708,-0.03449132,0.03383509
12,-0.1549746,1.282384,0.5117173,9.949915,0.1989983,magicTap,4,-1,-0.09198937,1.187161,0.000429153,-0.03581978,-0.03212791,0.03290826
12,-0.1526126,1.282665,0.5121446,-3.907834,0.1208416,magicTap,4,-1,-0.09111929,1.1865,0.000891209,-0.03148368,-0.02825176,0.03177677
12,-0.1515882,1.282757,0.5123944,-3.396156,0.05291849,magicTap,4,-1,-0.09061323,1.186188,0.001111507,-0.02886463,-0.02557988,0.03100077
12,-0.1502253,1.282701,0.5126486,0.8227343,0.06937318,magicTap,4,-1,-0.08944036,1.184873,0.00155735,-0.02192282,-0.01892282,0.0281087
12,-0.1474426,1.281286,0.5138521,4.895459,0.1672823,magicTap,4,-1,-0.08872819,1.184044,0.00181818,-0.01726632,-0.01486154,0.02708131
12,-0.145618,1.280048,0.5145302,-2.596962,0.1153431,magicTap,4,-1,-0.08711192,1.182672,0.0024786,-0.007524746,-0.006297191,0.02616162
12,-0.1424372,1.275579,0.5146275,7.94892,0.2743215,magicTap,4,-1,-0.08629659,1.182311,0.002959728,-0.002427698,-0.001281314,0.02548474
12,-0.138876,1.270958,0.5113683,2.990744,0.3341364,magicTap,3,-1,-0.08489379,1.181473,0.004174709,0.004108536,0.007327959,0.02330372
12,-0.1327102,1.264117,0.5059838,9.962866,0.5333937,magicTap,3,-1,-0.08432678,1.181003,0.004835606,0.006561653,0.01155351,0.02280855
12,-0.1283668,1.25528,0.4935451,12.99209,0.7932355,magicTap,3,-1,-0.08360386,1.180348,0.005366325,0.009318152,0.01510866,0.02250612
12,-0.1266397,1.252068,0.4885783,-24.25655,0.3081045,magicTap,3,-1,-0.08221254,1.179037,0.00640583,0.01647181,0.02299277,0.02073144
12,-0.1147431,1.238554,0.4699912,49.2882,1.293869,magicTap,3,-1,-0.08147372,1.178446,0.006966591,0.02016756,0.02674132,0.02010149
12,-0.1101959,1.233388,0.4642854,-42.34399,0.4469887,magicTap,3,-1,-0.08073185,1.177656,0.007483006,0.02386593,0.03050052,0.02035301
12,-0.1029426,1.222398,0.4622607,10.95572,0.6661031,magicTap,3,-1,-0.07932761,1.176521,0.00836277,0.03205399,0.03705185,0.0209472
12,-0.08700557,1.197968,0.457058,40.76711,1.481445,magicTap,3,-1,-0.07817964,1.175428,0.009157658,0.03941281,0.04347063,0.01907721
12,-0.06991279,1.172829,0.4489503,4.584479,1.573135,magicTap,3,-1,-0.07745738,1.174853,0.009592533,0.04298224,0.0465344,0.01920413
12,-0.05666181,1.156396,0.4476938,-25.78881,1.057359,magicTap,3,-1,-0.07599404,1.173824,0.0104351,0.04906337,0.05161405,0.02110798
12,-0.03413165,1.130501,0.4348216,38.77943,1.832947,magicTap,3,-1,-0.07530687,1.173398,0.01078844,0.05213954,0.053692,0.02199548
12,-0.02645533,1.118611,0.4283452,-52.73809,0.7781853,magicTap,3,-1,-0.07467127,1.172817,0.01115084,0.05503685,0.05586141,0.02220271
12,-0.01168311,1.098175,0.4299459,24.25854,1.263356,magicTap,3,-1,-0.07321051,1.171825,0.01165295,0.06046706,0.0589701,0.02263351
12,0.008873751,1.072766,0.4243383,19.73379,1.658032,magicTap,3,-1,-0.07190362,1.17083,0.01209736,0.06564418,0.06225459,0.02379339
12,0.01783193,1.054598,0.4358115,-24.70208,1.16399,magicTap,3,-1,-0.07125328,1.170352,0.01235294,0.06807037,0.06345341,0.02388894
12,0.02733458,1.040625,0.4469552,-7.594222,1.012106,magicTap,3,-1,-0.07056759,1.170006,0.01257038,0.07031166,0.06477153,0.02339754
12,0.04519102,1.017153,0.4556518,26.26417,1.537389,magicTap,3,-1,-0.06984317,1.169526,0.01279926,0.07225611,0.06597324,0.02266595
12,0.05452947,1.005018,0.4589653,-37.70367,0.783316,magicTap,3,-1,-0.06833666,1.168639,0.01328135,0.07577211,0.06833262,0.02342238
12,0.06998841,0.9669378,0.4942355,96.22875,2.707891,magicTap,3,-1,-0.06698277,1.168201,0.01382256,0.07743712,0.06955311,0.02339371
12,0.08196854,0.936519,0.5086384,-46.08236,1.786244,magicTap,3,-1,-0.06634996,1.167816,0.01396608,0.07820363,0.07024036,0.02280045
12,0.08087285,0.9314141,0.507771,-76.0804,0.2646359,magicTap,3,-1,-0.06566173,1.167793,0.01413822,0.07929099,0.07109746,0.02252265
12,0.0825807,0.9230763,0.5084877,8.120789,0.4270516,magicTap,3,-1,-0.06436977,1.167585,0.01444387,0.08103926,0.07261787,0.02124694
12,0.08261982,0.9167166,0.510468,-4.699948,0.3330527,magicTap,3,-1,-0.06368928,1.167663,0.01469517,0.08157136,0.07317486,0.0201464
12,0.08527634,0.9090311,0.5166335,8.859269,0.5102381,magicTap,3,-1,-0.06307876,1.167624,0.01485395,0.08192068,0.07399913,0.01946241
12,0.08637504,0.9055997,0.5182905,-15.59752,0.1982876,magicTap,1,13,-0.06184127,1.167383,0.01495457,0.08302625,0.07544494,0.01868208
12,0.08812314,0.8961412,0.5253873,19.96903,0.5976681,magicTap,1,13,-0.06084706,1.167196,0.01504612,0.08445405,0.07687338,0.01752853
