Case,X,Y,Z,a,v,modeSelected
1,-0.225076,0.9616116,-1.030345,-94.99996,0.949722,magicTap
1,-0.2500036,0.9405242,-1.034748,34.87926,1.647307,magicTap
1,-0.261382,0.9318266,-1.037683,-36.54875,0,magicTap
1,-0.261382,0.9318266,-1.037683,-36.54875,0,magicTap
1,-0.2784392,0.9135124,-1.042778,63.85124,1.277025,magicTap
1,-0.290435,0.9030772,-1.04668,-22.92246,0.8185756,magicTap
1,-0.290435,0.9030772,-1.04668,-22.92246,0.8185756,magicTap
1,-0.3016561,0.8960996,-1.045839,-7.828001,0.6620156,magicTap
1,-0.307152,0.892846,-1.046402,-17.072,0.3205756,magicTap
1,-0.3106237,0.8888891,-1.043686,-1.221268,0.2961502,magicTap
1,-0.3144002,0.886404,-1.04147,-2.220395,0.2517423,magicTap
1,-0.3179649,0.8843786,-1.037858,1.073778,0.2732179,magicTap
1,-0.3248323,0.8788165,-1.032344,12.37983,0.5208145,magicTap
1,-0.3274141,0.8783125,-1.030559,-18.09282,0.158958,magicTap
1,-0.3274141,0.8783125,-1.030559,-18.09282,0.158958,magicTap
1,-0.3333812,0.8752658,-1.023722,-23.93113,0,magicTap
1,-0.3333812,0.8752658,-1.023722,-23.93113,0,magicTap
1,-0.3344457,0.8768976,-1.02096,8.448841,0.1689768,magicTap
1,-0.3360817,0.8760951,-1.0113,16.12768,0.4915304,magicTap
1,-0.3364131,0.8758422,-1.007034,-13.86005,0.2143294,magicTap
1,-0.336312,0.8759051,-1.003041,-0.7294416,0.1997406,magicTap
1,-0.3361395,0.8762727,-0.9990435,0.05772114,0.200895,magicTap
1,-0.3359469,0.8766936,-0.9958601,-2.002652,0.160842,magicTap
1,-0.3363411,0.8766447,-0.9898586,6.994411,0.3007302,magicTap
1,-0.3363411,0.8766447,-0.9898586,6.994411,0.3007302,magicTap
1,-0.3398356,0.8759171,-0.977818,16.35989,0.627928,magicTap
1,-0.3397915,0.876856,-0.9771552,-28.52111,0.05750582,magicTap
1,-0.3398046,0.8776504,-0.9763136,0.01831464,0.05787212,magicTap
1,-0.3398046,0.8776504,-0.9763136,0.01831464,0.05787212,magicTap
1,-0.3403712,0.8757677,-0.9717979,-12.31281,0,magicTap
1,-0.3403712,0.8757677,-0.9717979,-12.31281,0,magicTap
1,-0.3410109,0.8741026,-0.967783,-10.98347,0,magicTap
1,-0.3410109,0.8741026,-0.967783,-10.98347,0,magicTap
1,-0.3419327,0.8714066,-0.961998,16.12149,0.3224298,magicTap
1,-0.3426259,0.8694448,-0.9600124,-8.931588,0.1437981,magicTap
1,-0.3426259,0.8694448,-0.9600124,-8.931588,0.1437981,magicTap
1,-0.3439269,0.8665429,-0.9570589,3.660667,0.2170114,magicTap
1,-0.3448315,0.8646886,-0.9551091,-3.753892,0.1419336,magicTap
1,-0.3457091,0.8629516,-0.9531369,-6.926802,0,magicTap
1,-0.3457091,0.8629516,-0.9531369,-6.926802,0,magicTap
1,-0.3475653,0.8630733,-0.9525456,4.879762,0.09759523,magicTap
1,-0.3475653,0.8630733,-0.9525456,4.879762,0.09759523,magicTap
1,-0.3505788,0.8621831,-0.950264,4.828555,0.1941663,magicTap
1,-0.3512187,0.8627554,-0.9503708,-7.545539,0.04325555,magicTap
1,-0.3512187,0.8627554,-0.9503708,-7.545539,0.04325555,magicTap
1,-0.352733,0.8636442,-0.9500608,2.294693,0.08914939,magicTap
1,-0.353572,0.8640409,-0.9496565,-1.926642,0.05061655,magicTap
2,-0.3541281,0.8649366,-0.9507556,1.276684,0.07615022,magicTap
2,-0.3546559,0.8657683,-0.9517393,0,0,magicTap
2,-0.3461863,0.8632578,-0.9526997,-22.21485,0,magicTap
2,-0.3453508,0.8656315,-0.954411,7.608166,0.1521633,magicTap
2,-0.3449736,0.8709311,-0.957859,8.226227,0.3166879,magicTap
2,-0.3449736,0.8709311,-0.957859,8.226227,0.3166879,magicTap
2,-0.3442125,0.8713346,-0.9582229,-13.49652,0.04675754,magicTap
2,-0.3442124,0.8713346,-0.9582224,-2.336655,2.443972E-05,magicTap
2,-0.3442124,0.8713346,-0.9582224,-2.336655,2.443972E-05,magicTap
2,-0.3440182,0.8717623,-0.9580212,1.276403,0.0255525,magicTap
2,-0.3436794,0.8720693,-0.9579058,-0.09874879,0.02357753,magicTap
2,-0.3433532,0.8719062,-0.9584389,0.4359589,0.03229671,magicTap
2,-0.3431576,0.8717455,-0.9581332,-0.6228408,0.01983989,magicTap
2,-0.3429047,0.8718885,-0.9586687,0.5310653,0.0304612,magicTap
2,-0.3429047,0.8718885,-0.9586687,0.5310653,0.0304612,magicTap
2,-0.3423488,0.8725179,-0.9599457,2.297837,0.07641794,magicTap
2,-0.3421437,0.8729089,-0.9603677,-2.293979,0.03053837,magicTap
2,-0.3421437,0.8729089,-0.9603677,-2.293979,0.03053837,magicTap
2,-0.3413314,0.8737234,-0.9617782,3.023248,0.09100333,magicTap
2,-0.3413647,0.8744383,-0.962913,-1.195946,0.06708441,magicTap
2,-0.3413647,0.8744383,-0.962913,-1.195946,0.06708441,magicTap
2,-0.3412897,0.8757862,-0.9649491,-6.107445,0,magicTap
2,-0.3407593,0.8760496,-0.9656768,2.34552,0.0469104,magicTap
2,-0.3407593,0.8760496,-0.9656768,2.34552,0.0469104,magicTap
2,-0.3389801,0.877764,-0.9678931,-8.297851,0,magicTap
2,-0.3389801,0.877764,-0.9678931,-8.297851,0,magicTap
2,-0.3357962,0.8815944,-0.9701543,13.67532,0.2735064,magicTap
2,-0.3295631,0.8868781,-0.9728594,7.843153,0.4303695,magicTap
2,-0.3295631,0.8868781,-0.9728594,7.843153,0.4303695,magicTap
2,-0.3174794,0.8973401,-0.9724302,18.45437,0.7994568,magicTap
2,-0.3102573,0.9035593,-0.9722538,-23.83132,0,magicTap
2,-0.3102573,0.9035593,-0.9722538,-23.83132,0,magicTap
2,-0.2815648,0.9295765,-0.9655304,98.27747,1.965549,magicTap
2,-0.2419343,0.9641503,-0.9597464,33.99561,2.645462,magicTap
2,-0.2206438,0.9829732,-0.9534707,-59.51616,1.455138,magicTap
2,-0.1945392,1.004268,-0.9507036,11.74784,1.690095,magicTap
2,-0.1945392,1.004268,-0.9507036,11.74784,1.690095,magicTap
2,-0.1234724,1.066462,-0.9348612,154.8902,4.787899,magicTap
2,-0.09702379,1.09138,-0.9355345,-148.5344,1.817211,magicTap
2,-0.06868149,1.11421,-0.9385033,0.4249454,1.82571,magicTap
2,-0.04212343,1.134892,-0.9411492,-6.87334,1.688244,magicTap
2,-0.01695508,1.155236,-0.9483452,-1.52896,1.657664,magicTap
2,-0.01695508,1.155236,-0.9483452,-1.52896,1.657664,magicTap
2,0.04656103,1.206708,-0.964241,-208.2113,0,magicTap
2,0.04656103,1.206708,-0.964241,-208.2113,0,magicTap
2,0.08738667,1.232581,-0.971981,122.3733,2.447467,magicTap
2,0.1235806,1.257275,-0.9787369,-11.54072,2.216652,magicTap
2,0.1235806,1.257275,-0.9787369,-11.54072,2.216652,magicTap
2,0.1525522,1.27304,-0.9990788,-96.87941,0,magicTap
2,0.1645899,1.280626,-1.005816,39.35705,0.7871409,magicTap
2,0.1645899,1.280626,-1.005816,39.35705,0.7871409,magicTap
2,0.1774416,1.302567,-1.035067,57.53966,1.937934,magicTap
2,0.1787449,1.310554,-1.0398,-73.45962,0.4687417,magicTap
2,0.1787449,1.310554,-1.0398,-73.45962,0.4687417,magicTap
2,0.1724844,1.327423,-1.048453,-49.91395,0,magicTap
2,0.1724844,1.327423,-1.048453,-49.91395,0,magicTap
2,0.1595396,1.346111,-1.050006,56.96705,1.139341,magicTap
2,0.1385556,1.357639,-1.057358,-62.6131,0,magicTap
2,0.1385556,1.357639,-1.057358,-62.6131,0,magicTap
2,0.113361,1.369314,-1.062943,70.81132,1.416226,magicTap
2,0.08961938,1.380912,-1.064093,-4.691655,1.322393,magicTap
2,0.08961938,1.380912,-1.064093,-4.691655,1.322393,magicTap
2,0.07001056,1.39069,-1.053975,-5.782485,1.206743,magicTap
2,0.06300709,1.393774,-1.051881,-40.50332,0.3966771,magicTap
2,0.06300709,1.393774,-1.051881,-40.50332,0.3966771,magicTap
2,0.05493722,1.407664,-1.041806,27.57194,0.9481158,magicTap
2,0.0516666,1.415497,-1.037282,-23.3589,0.4809377,magicTap
2,0.04928605,1.421138,-1.034919,-7.640077,0.3281362,magicTap
2,0.04912957,1.426714,-1.032368,-1.070496,0.3067263,magicTap
2,0.05065045,1.431704,-1.029942,-0.9556532,0.2876132,magicTap
2,0.05065045,1.431704,-1.029942,-0.9556532,0.2876132,magicTap
2,0.0524851,1.44702,-1.022316,-43.0191,0,magicTap
2,0.0524851,1.44702,-1.022316,-43.0191,0,magicTap
2,0.05356121,1.44921,-1.017661,13.14004,0.2628008,magicTap
2,0.05588914,1.451382,-1.011462,4.281747,0.3484357,magicTap
2,0.05676795,1.4528,-1.008606,-9.152543,0.1653849,magicTap
2,0.05782929,1.452678,-1.007524,-4.468877,0.07600733,magicTap
2,0.0585858,1.45295,-1.006122,0.2416462,0.08084025,magicTap
2,0.0585858,1.45295,-1.006122,0.2416462,0.08084025,magicTap
2,0.06114588,1.454373,-1.003485,5.81025,0.1970453,magicTap
2,0.06206632,1.455107,-1.002429,-5.897461,0.07909603,magicTap
2,0.06206632,1.455107,-1.002429,-5.897461,0.07909603,magicTap
2,0.0633731,1.460908,-0.9994988,12.61737,0.3314435,magicTap
2,0.06331803,1.462969,-0.9981389,-10.39776,0.1234882,magicTap
2,0.06307316,1.464024,-0.9985003,-3.32082,0.05707183,magicTap
2,0.06197247,1.464541,-0.9998236,-4.492953,0,magicTap
2,0.06197247,1.464541,-0.9998236,-4.492953,0,magicTap
2,0.05953004,1.465212,-1.000602,6.624143,0.1324829,magicTap
2,0.05808551,1.466899,-0.9987531,0.6013818,0.1445105,magicTap
2,0.05808551,1.466899,-0.9987531,0.6013818,0.1445105,magicTap
2,0.05850529,1.46732,-0.9976177,-4.021702,0.06407645,magicTap
2,0.05867302,1.467825,-0.9967422,-0.6431839,0.05121278,magicTap
2,0.05867302,1.467825,-0.9967422,-0.6431839,0.05121278,magicTap
2,0.05868287,1.468883,-0.994916,2.716078,0.1055343,magicTap
2,0.05892838,1.469388,-0.9944792,-3.498289,0.03556855,magicTap
2,0.05976595,1.470632,-0.9936681,2.483926,0.08524707,magicTap
2,0.0605964,1.471915,-0.9929123,0.0001791865,0.08525065,magicTap
2,0.05957558,1.471834,-0.9927855,-1.682888,0.05159289,magicTap
2,0.05957558,1.471834,-0.9927855,-1.682888,0.05159289,magicTap
2,0.05760188,1.471239,-0.9923453,2.689646,0.1053858,magicTap
2,0.05751227,1.471168,-0.9921322,-4.664217,0.01210146,magicTap
2,0.05751227,1.471168,-0.9921322,-4.664217,0.01210146,magicTap
2,0.05700026,1.470607,-0.9917564,1.512787,0.0423572,magicTap
2,0.0561656,1.470212,-0.9912996,0.458337,0.05152394,magicTap
2,0.0561656,1.470212,-0.9912996,0.458337,0.05152394,magicTap
2,0.05539685,1.468402,-0.9895897,-6.513961,0,magicTap
2,0.05473285,1.468206,-0.9887729,2.676767,0.05353535,magicTap
2,0.05473285,1.468206,-0.9887729,2.676767,0.05353535,magicTap
2,0.05480721,1.468795,-0.9863586,3.538333,0.124302,magicTap
2,0.05387297,1.467693,-0.9858661,-2.398778,0.07632643,magicTap
2,0.05387297,1.467693,-0.9858661,-2.398778,0.07632643,magicTap
2,0.05454756,1.469679,-0.9819913,7.198805,0.2203025,magicTap
2,0.05496876,1.470281,-0.980958,-7.844841,0.06340573,magicTap
2,0.05590144,1.470296,-0.9797611,0.6232843,0.07587142,magicTap
2,0.05527703,1.47037,-0.9788465,-1.018848,0.05549446,magicTap
3,0.05599702,1.470999,-0.9771471,2.099918,0.09749282,magicTap
3,0.05690882,1.47086,-0.9761429,0,0,magicTap
3,0.06738605,1.46804,-0.9761705,-27.12488,0,magicTap
3,0.06717966,1.467116,-0.9767513,2.776268,0.05552537,magicTap
3,0.06717966,1.467116,-0.9767513,2.776268,0.05552537,magicTap
3,0.06394949,1.466778,-0.976965,5.360828,0.1627419,magicTap
3,0.06394972,1.466779,-0.976965,-8.135499,3.19616E-05,magicTap
3,0.06394972,1.466779,-0.976965,-8.135499,3.19616E-05,magicTap
3,0.0632088,1.466434,-0.97753,2.482749,0.04968694,magicTap
3,0.063162,1.466478,-0.9781661,-0.8859685,0.03196757,magicTap
3,0.06304502,1.466315,-0.9788556,0.1968576,0.03590472,magicTap
3,0.06328367,1.466297,-0.9786534,-0.7832043,0,magicTap
3,0.06328367,1.466297,-0.9786534,-0.7832043,0,magicTap
3,0.06228273,1.464808,-0.978972,4.556105,0.0911221,magicTap
3,0.06249684,1.4646,-0.9785972,-3.358225,0.02395759,magicTap
3,0.06249684,1.4646,-0.9785972,-3.358225,0.02395759,magicTap
3,0.06177597,1.464126,-0.9790721,1.263454,0.04922666,magicTap
3,0.06160288,1.463371,-0.9786425,-0.2465304,0.04429606,magicTap
3,0.06160288,1.463371,-0.9786425,-0.2465304,0.04429606,magicTap
3,0.06124492,1.461426,-0.9775252,3.463793,0.1135719,magicTap
3,0.06076067,1.461059,-0.977725,-4.079504,0.03198184,magicTap
3,0.06021617,1.460027,-0.9773264,1.483034,0.06164251,magicTap
3,0.05963707,1.459028,-0.9769788,-0.06743092,0.06029389,magicTap
3,0.05937921,1.458112,-0.9772215,-0.5578486,0.04913692,magicTap
3,0.05937921,1.458112,-0.9772215,-0.5578486,0.04913692,magicTap
3,0.05886072,1.45629,-0.9773536,-4.7459,0,magicTap
3,0.05886072,1.45629,-0.9773536,-4.7459,0,magicTap
3,0.05906074,1.454958,-0.9783063,4.125367,0.08250733,magicTap
3,0.05915459,1.45303,-0.9806266,3.419982,0.150907,magicTap
3,0.05874132,1.452109,-0.9826603,-1.868932,0.1135283,magicTap
3,0.05874132,1.452109,-0.9826603,-1.868932,0.1135283,magicTap
3,0.05869271,1.445909,-0.9910402,-26.06064,0,magicTap
3,0.05869271,1.445909,-0.9910402,-26.06064,0,magicTap
3,0.05648456,1.427202,-1.008388,64.02015,1.280403,magicTap
3,0.04925316,1.394223,-1.036118,45.20545,2.184512,magicTap
3,0.04333761,1.373177,-1.049654,-44.94398,1.285632,magicTap
3,0.03955697,1.352498,-1.057818,-7.902664,1.127579,magicTap
3,0.03955697,1.352498,-1.057818,-7.902664,1.127579,magicTap
3,0.02921873,1.286362,-1.078558,118.8174,3.503928,magicTap
3,0.02456207,1.26157,-1.081355,-111.7458,1.269011,magicTap
3,0.01943296,1.233545,-1.08295,7.887352,1.426758,magicTap
3,0.01537149,1.207155,-1.080016,-4.183311,1.343092,magicTap
3,0.01066416,1.178052,-1.075001,7.605481,1.495202,magicTap
3,0.01066416,1.178052,-1.075001,7.605481,1.495202,magicTap
3,0.002221372,1.096126,-1.028186,162.0787,4.736776,magicTap
3,-0.004641432,1.064768,-1.020525,-154.334,1.650096,magicTap
3,-0.004641432,1.064768,-1.020525,-154.334,1.650096,magicTap
3,-0.02142509,0.9976645,-1.004401,95.05767,3.551249,magicTap
3,-0.02589086,0.9639448,-0.991858,-86.93,1.812649,magicTap
3,-0.03157857,0.935024,-0.9836683,-14.15389,1.529571,magicTap
3,-0.03732044,0.9078414,-0.9788914,-6.00335,1.409504,magicTap
3,-0.04488503,0.883764,-0.9783697,-7.367462,1.262155,magicTap
3,-0.04488503,0.883764,-0.9783697,-7.367462,1.262155,magicTap
3,-0.06207225,0.8243827,-0.9756122,91.59259,3.094007,magicTap
3,-0.0687956,0.8130894,-0.9799843,-120.0722,0.6925629,magicTap
3,-0.0687956,0.8130894,-0.9799843,-120.0722,0.6925629,magicTap
3,-0.07583629,0.7967005,-0.9823279,10.34823,0.8995275,magicTap
3,-0.07710379,0.7906888,-0.9809465,-29.23334,0.3148608,magicTap
3,-0.07884345,0.7828214,-0.9799409,4.556993,0.4060006,magicTap
3,-0.07884345,0.7828214,-0.9799409,4.556993,0.4060006,magicTap
3,-0.07949144,0.7753292,-0.9773545,-19.88107,0,magicTap
3,-0.07949144,0.7753292,-0.9773545,-19.88107,0,magicTap
3,-0.07736224,0.7763184,-0.9730439,12.27122,0.2454244,magicTap
3,-0.07523227,0.7727678,-0.9685345,3.033631,0.306097,magicTap
3,-0.07523227,0.7727678,-0.9685345,3.033631,0.306097,magicTap
3,-0.0705006,0.771185,-0.9643111,1.037331,0.3268436,magicTap
3,-0.06841747,0.7706517,-0.9621353,-8.694469,0.1529542,magicTap
3,-0.06841747,0.7706517,-0.9621353,-8.694469,0.1529542,magicTap
3,-0.06549755,0.7697186,-0.9605737,0.9529263,0.1720127,magicTap
3,-0.06423467,0.7682526,-0.9608545,-3.712618,0.09776036,magicTap
3,-0.0628209,0.7673916,-0.9589553,-6.298398,0,magicTap
3,-0.06301489,0.767435,-0.9576817,3.222629,0.06445257,magicTap
3,-0.06301489,0.767435,-0.9576817,3.222629,0.06445257,magicTap
3,-0.0639087,0.7680379,-0.9551907,3.563134,0.1357152,magicTap
3,-0.064075,0.7677352,-0.9545441,-4.953166,0.03665192,magicTap
3,-0.064075,0.7677352,-0.9545441,-4.953166,0.03665192,magicTap
3,-0.06360067,0.7675734,-0.9539499,-1.943228,0,magicTap
3,-0.06382276,0.7682528,-0.9539495,1.787029,0.03574059,magicTap
3,-0.06400796,0.7687445,-0.9539161,-0.4710171,0.02632025,magicTap
3,-0.06454943,0.7686587,-0.9540362,0.08707941,0.02806184,magicTap
3,-0.06454943,0.7686587,-0.9540362,0.08707941,0.02806184,magicTap
3,-0.06619072,0.7686381,-0.9522362,4.6871,0.1218038,magicTap
3,-0.06637201,0.7686288,-0.9523387,-5.569004,0.01042377,magicTap
3,-0.06637201,0.7686288,-0.9523387,-5.569004,0.01042377,magicTap
3,-0.06670346,0.7684383,-0.9524841,0.5013066,0.0204499,magicTap
3,-0.0671661,0.7681153,-0.9524488,0.3908453,0.0282668,magicTap
3,-0.06761856,0.7677654,-0.9524026,0.02132514,0.02869331,magicTap
3,-0.06761856,0.7677654,-0.9524026,0.02132514,0.02869331,magicTap
3,-0.06880955,0.7669083,-0.953167,-4.136246,0,magicTap
3,-0.06880955,0.7669083,-0.953167,-4.136246,0,magicTap
3,-0.07026562,0.7660363,-0.9541998,4.966875,0.0993375,magicTap
3,-0.07213142,0.7645584,-0.954967,1.285223,0.125042,magicTap
3,-0.07213142,0.7645584,-0.954967,1.285223,0.125042,magicTap
3,-0.07374001,0.7635143,-0.9554172,-1.327473,0.0984925,magicTap
3,-0.07444131,0.7632127,-0.9554996,-3.005047,0.03839156,magicTap
3,-0.07514624,0.7628876,-0.9555821,0.03210176,0.03903359,magicTap
3,-0.07514624,0.7628876,-0.9555821,0.03210176,0.03903359,magicTap
3,-0.07673527,0.7631848,-0.9561443,2.32719,0.0855774,magicTap
3,-0.07760674,0.7635936,-0.9565058,-1.708325,0.05141089,magicTap
3,-0.07844572,0.7639633,-0.9568548,-0.1180278,0.04905034,magicTap
3,-0.07931402,0.7635309,-0.9574113,0.3431918,0.05591417,magicTap
3,-0.07931402,0.7635309,-0.9574113,0.3431918,0.05591417,magicTap
3,-0.08164532,0.7621775,-0.9588919,4.893053,0.1537752,magicTap
3,-0.08232271,0.7616915,-0.9593191,-5.346676,0.04684172,magicTap
3,-0.08232271,0.7616915,-0.9593191,-5.346676,0.04684172,magicTap
3,-0.08306848,0.761349,-0.9599743,0.2831873,0.05250546,magicTap
3,-0.08303821,0.7615747,-0.9599013,-2.027414,0.01195719,magicTap
4,-0.08250441,0.7616034,-0.9594908,1.08724,0.03370198,magicTap
4,-0.08218706,0.7620622,-0.9591489,0,0,magicTap
4,-0.08323555,0.7703735,-0.9636183,-23.73711,0,magicTap
4,-0.08310857,0.7695182,-0.9656425,5.502776,0.1100555,magicTap
4,-0.08315264,0.770465,-0.9682055,1.328798,0.1366315,magicTap
4,-0.08315264,0.770465,-0.9682055,1.328798,0.1366315,magicTap
4,-0.08325364,0.7700295,-0.9702172,-1.679495,0.1030416,magicTap
4,-0.08325401,0.7700291,-0.9702196,-5.14593,0.0001229888,magicTap
4,-0.08329608,0.7695844,-0.9712658,2.83768,0.05687659,magicTap
4,-0.08373232,0.7696341,-0.9724131,0.227203,0.06142065,magicTap
4,-0.08359935,0.7697258,-0.9728618,-1.87879,0.02384486,magicTap
4,-0.08319842,0.7693866,-0.9733343,0.5738753,0.03532236,magicTap
4,-0.08327824,0.7693843,-0.973403,-1.502829,0.005265793,magicTap
4,-0.08327824,0.7693843,-0.973403,-1.502829,0.005265793,magicTap
4,-0.0831985,0.770372,-0.9726925,2.785109,0.06096797,magicTap
4,-0.08318856,0.7712464,-0.9723902,-0.7352991,0.04626198,magicTap
4,-0.08323855,0.7721417,-0.9722323,-0.03699567,0.04552207,magicTap
4,-0.08323855,0.7721417,-0.9722323,-0.03699567,0.04552207,magicTap
4,-0.08337117,0.7743407,-0.9714651,3.555817,0.1166384,magicTap
4,-0.08372945,0.7758827,-0.9708757,-1.60878,0.08446281,magicTap
4,-0.08359154,0.7780256,-0.9702082,1.398647,0.1124358,magicTap
4,-0.08379703,0.7812799,-0.9700317,2.542075,0.1632773,magicTap
4,-0.08379703,0.7812799,-0.9700317,2.542075,0.1632773,magicTap
4,-0.08575413,0.7977241,-0.9674416,33.73999,0.838077,magicTap
4,-0.08675908,0.8065221,-0.9672151,-19.75843,0.4429084,magicTap
4,-0.08884932,0.819011,-0.967495,9.518703,0.6332824,magicTap
4,-0.09105641,0.8338095,-0.9652224,6.170404,0.7566905,magicTap
4,-0.09105641,0.8338095,-0.9652224,6.170404,0.7566905,magicTap
4,-0.1058628,0.905862,-0.962738,146.1656,3.680003,magicTap
4,-0.1107294,0.9364555,-0.9644828,-77.56805,0,magicTap
4,-0.1107294,0.9364555,-0.9644828,-77.56805,0,magicTap
4,-0.1226458,1.01193,-0.9670777,-191.1337,0,magicTap
4,-0.1226458,1.01193,-0.9670777,-191.1337,0,magicTap
4,-0.1413399,1.121381,-0.9828062,280.361,5.60722,magicTap
4,-0.1577457,1.192221,-0.9986992,-94.28178,3.721584,magicTap
4,-0.1655883,1.226082,-1.005398,-97.58695,1.769845,magicTap
4,-0.1655883,1.226082,-1.005398,-97.58695,1.769845,magicTap
4,-0.1835154,1.282695,-1.025862,68.53416,3.140528,magicTap
4,-0.1909683,1.306512,-1.0323,-92.59461,1.288636,magicTap
4,-0.1988897,1.327979,-1.036528,-58.1734,0,magicTap
4,-0.1988897,1.327979,-1.036528,-58.1734,0,magicTap
4,-0.2170117,1.374425,-1.035136,124.6903,2.493806,magicTap
4,-0.22556,1.403447,-1.033751,-48.97569,1.514293,magicTap
4,-0.2288013,1.418223,-1.027127,-34.42971,0.8256983,magicTap
4,-0.2314857,1.431087,-1.02052,-4.512757,0.7354432,magicTap
4,-0.2327424,1.435667,-1.01903,-24.3292,0.2488591,magicTap
4,-0.2375204,1.451147,-1.017476,28.24524,0.8137639,magicTap
4,-0.2393372,1.45485,-1.019367,-29.34406,0.2268826,magicTap
4,-0.2406668,1.452839,-1.018934,-5.221053,0.1224616,magicTap
4,-0.2452799,1.453932,-1.009846,19.50359,0.5125334,magicTap
4,-0.250204,1.458839,-1.002015,0.5508482,0.5235503,magicTap
4,-0.2527729,1.460496,-0.9973826,-12.30175,0.2775154,magicTap
4,-0.255474,1.461093,-0.9933028,-1.552916,0.2464571,magicTap
4,-0.255474,1.461093,-0.9933028,-1.552916,0.2464571,magicTap
4,-0.2607392,1.459815,-0.9842582,-26.35813,0,magicTap
4,-0.2623168,1.459427,-0.9809623,9.186428,0.1837286,magicTap
4,-0.2644502,1.458278,-0.9783168,-0.2180845,0.1793669,magicTap
4,-0.2710715,1.453771,-0.9750209,12.68534,0.4330738,magicTap
4,-0.2731287,1.452494,-0.9738626,-14.94434,0.1341869,magicTap
4,-0.2731287,1.452494,-0.9738626,-14.94434,0.1341869,magicTap
