Case,X,Y,Z,a,v,modeSelected
2,-0.05735129,0.7010105,0.3700151,-25.10953,0.04074925,Tap
2,-0.05735129,0.7010105,0.3700151,-25.10953,0.04074925,Tap
2,-0.05716994,0.7030534,0.3707671,3.423621,0.1092217,Tap
2,-0.05737944,0.7057639,0.3706799,1.338931,0.1360003,Tap
2,-0.05737965,0.7057657,0.3706799,-6.795366,9.297417E-05,Tap
2,-0.05737965,0.7057657,0.3706799,-6.795366,9.297417E-05,Tap
2,-0.05960247,0.7162059,0.3696012,26.81669,0.5364268,Tap
2,-0.06017954,0.7213729,0.3685327,-13.55181,0.2653906,Tap
2,-0.06063586,0.7264702,0.3674006,-0.16599,0.2620708,Tap
2,-0.06063586,0.7264702,0.3674006,-0.16599,0.2620708,Tap
2,-0.0597335,0.7334784,0.3652096,5.391361,0.369898,Tap
2,-0.0597335,0.7334784,0.3652096,5.391361,0.369898,Tap
2,-0.05857543,0.7363378,0.3636589,-9.862852,0.172641,Tap
2,-0.05748752,0.738817,0.3619199,-0.5876899,0.1608872,Tap
2,-0.05748752,0.738817,0.3619199,-0.5876899,0.1608872,Tap
2,-0.0556509,0.7416509,0.358386,4.175555,0.2443983,Tap
2,-0.05486683,0.7521226,0.3517756,18.80124,0.620423,Tap
2,-0.05439753,0.7576525,0.3486652,-15.11626,0.3180977,Tap
2,-0.05439753,0.7576525,0.3486652,-15.11626,0.3180977,Tap
2,-0.05380793,0.771745,0.3366179,30.46873,0.9274722,Tap
2,-0.05276155,0.7865313,0.3286414,-4.290754,0.8416572,Tap
2,-0.05276155,0.7865313,0.3286414,-4.290754,0.8416572,Tap
2,-0.05292128,0.7974485,0.3194799,-6.450677,0.7126436,Tap
2,-0.05405417,0.8027794,0.3145223,-17.21343,0.368375,Tap
2,-0.05458082,0.8043929,0.3110247,-8.699525,0.1943845,Tap
2,-0.0561147,0.8127604,0.2980132,29.14467,0.777278,Tap
2,-0.0561147,0.8127604,0.2980132,29.14467,0.777278,Tap
2,-0.05533051,0.8215848,0.267674,40.15172,1.580312,Tap
2,-0.05529613,0.8302355,0.2534013,-37.29139,0.8344846,Tap
2,-0.05498395,0.8364981,0.2434216,-12.25886,0.5893074,Tap
2,-0.05430918,0.8428055,0.2331028,0.8161068,0.6056296,Tap
2,-0.05487971,0.8481864,0.2258263,-7.611671,0.4533961,Tap
2,-0.05487971,0.8481864,0.2258263,-7.611671,0.4533961,Tap
2,-0.05585644,0.8656363,0.1994009,56.53545,1.584105,Tap
2,-0.05613187,0.8721672,0.1905041,-51.60532,0.5519987,Tap
2,-0.05619308,0.8784844,0.1815023,-0.1064509,0.5498697,Tap
2,-0.05619308,0.8784844,0.1815023,-0.1064509,0.5498697,Tap
2,-0.05616292,0.8958387,0.1587305,44.08381,1.431546,Tap
2,-0.0559438,0.9028497,0.1508656,-45.2311,0.526924,Tap
2,-0.0559438,0.9028497,0.1508656,-45.2311,0.526924,Tap
2,-0.0552202,0.9136711,0.1403961,11.33952,0.7537144,Tap
2,-0.05361661,0.9297956,0.1281142,13.14584,1.016631,Tap
2,-0.05361661,0.9297956,0.1281142,13.14584,1.016631,Tap
2,-0.05194235,0.9489471,0.1143341,8.301628,1.182664,Tap
2,-0.05022085,0.9603972,0.1067338,-24.50734,0.692517,Tap
2,-0.05022085,0.9603972,0.1067338,-24.50734,0.692517,Tap
2,-0.04508206,0.9932163,0.08496475,64.66512,1.985819,Tap
2,-0.04264687,1.005282,0.07798338,-63.91409,0.7075377,Tap
2,-0.04264687,1.005282,0.07798338,-63.91409,0.7075377,Tap
2,-0.04084069,1.025999,0.06805611,22.23349,1.152207,Tap
2,-0.03982227,1.057675,0.0563755,26.82955,1.688798,Tap
2,-0.040323,1.069418,0.05657244,-55.05204,0.5877576,Tap
2,-0.040323,1.069418,0.05657244,-55.05204,0.5877576,Tap
2,-0.04413731,1.104122,0.05111742,58.95349,1.766827,Tap
2,-0.04830346,1.126873,0.0460453,-29.14442,1.183939,Tap
2,-0.04830346,1.126873,0.0460453,-29.14442,1.183939,Tap
2,-0.05112164,1.147612,0.04486036,-6.788367,1.048172,Tap
2,-0.05362168,1.159353,0.04548168,-22.35806,0.6010106,Tap
2,-0.05362168,1.159353,0.04548168,-22.35806,0.6010106,Tap
2,-0.06018307,1.191915,0.04120541,53.67725,1.674555,Tap
2,-0.06484215,1.206081,0.04123402,-46.44675,0.7456204,Tap
2,-0.0704515,1.21882,0.04187155,-2.446965,0.6966811,Tap
2,-0.0746844,1.230404,0.04204273,-3.998673,0.6167077,Tap
2,-0.0746844,1.230404,0.04204273,-3.998673,0.6167077,Tap
2,-0.08735721,1.258594,0.04105425,46.47301,1.546168,Tap
2,-0.08735721,1.258594,0.04105425,46.47301,1.546168,Tap
2,-0.09629938,1.285742,0.0486207,-3.389758,1.478373,Tap
2,-0.09940977,1.299231,0.05333948,-37.35441,0.7312846,Tap
2,-0.09940977,1.299231,0.05333948,-37.35441,0.7312846,Tap
2,-0.1088912,1.324285,0.05895662,31.86232,1.368531,Tap
2,-0.112674,1.33773,0.06429768,-31.044,0.747651,Tap
2,-0.112674,1.33773,0.06429768,-31.044,0.747651,Tap
2,-0.1238798,1.365623,0.08233118,50.25277,1.752706,Tap
2,-0.1306511,1.37299,0.09143305,-53.81855,0.6763353,Tap
2,-0.1361682,1.380995,0.09950399,-2.227682,0.6317817,Tap
2,-0.1361682,1.380995,0.09950399,-2.227682,0.6317817,Tap
2,-0.1485775,1.395156,0.1192641,36.64637,1.364709,Tap
2,-0.1569819,1.409072,0.1367435,-8.558184,1.193545,Tap
2,-0.1619479,1.412185,0.1462054,-31.85206,0.5565042,Tap
2,-0.1619479,1.412185,0.1462054,-31.85206,0.5565042,Tap
2,-0.1719074,1.419394,0.1658621,30.13755,1.159255,Tap
2,-0.1719074,1.419394,0.1658621,30.13755,1.159255,Tap
2,-0.1832732,1.427971,0.1887498,9.42598,1.347775,Tap
2,-0.1861422,1.430343,0.1962843,-46.3791,0.4201928,Tap
2,-0.1871494,1.431513,0.2000761,-10.77468,0.2046992,Tap
2,-0.1871494,1.431513,0.2000761,-10.77468,0.2046992,Tap
2,-0.1919038,1.434248,0.2137637,26.62951,0.7372892,Tap
2,-0.1929311,1.434543,0.2187972,-24.00024,0.2572845,Tap
2,-0.1929311,1.434543,0.2187972,-24.00024,0.2572845,Tap
2,-0.1937376,1.434326,0.2267284,7.07344,0.3987533,Tap
2,-0.1928416,1.431873,0.2294459,-10.51564,0.1884405,Tap
2,-0.1928416,1.431873,0.2294459,-10.51564,0.1884405,Tap
2,-0.1919589,1.429659,0.2350659,5.839401,0.3052285,Tap
2,-0.1919054,1.42818,0.2383332,-6.293906,0.1793504,Tap
2,-0.1919054,1.42818,0.2383332,-6.293906,0.1793504,Tap
2,-0.1923633,1.426542,0.2504487,21.61799,0.6117101,Tap
2,-0.193013,1.42682,0.256547,-15.23784,0.3069533,Tap
2,-0.1931362,1.426307,0.2616377,-2.552815,0.255897,Tap
2,-0.1931362,1.426307,0.2616377,-2.552815,0.255897,Tap
2,-0.1949199,1.424606,0.2728333,15.86461,0.5731891,Tap
2,-0.1955774,1.424116,0.2771482,-17.67912,0.2196068,Tap
2,-0.1955774,1.424116,0.2771482,-17.67912,0.2196068,Tap
2,-0.1993684,1.423235,0.2840352,8.796308,0.3955329,Tap
2,-0.2002101,1.422446,0.2877936,-9.947925,0.1965744,Tap
2,-0.2002101,1.422446,0.2877936,-9.947925,0.1965744,Tap
2,-0.2037932,1.42179,0.2946849,9.658243,0.3897393,Tap
2,-0.2045699,1.421616,0.296679,-14.11924,0.1073546,Tap
2,-0.2065818,1.42052,0.2963705,0.4123606,0.1156018,Tap
2,-0.2065818,1.42052,0.2963705,0.4123606,0.1156018,Tap
2,-0.2120136,1.418779,0.2980342,9.073488,0.2970715,Tap
2,-0.2140787,1.418581,0.2994819,-8.529118,0.1264892,Tap
2,-0.2155674,1.41862,0.3004827,-1.838541,0.08971838,Tap
2,-0.2155674,1.41862,0.3004827,-1.838541,0.08971838,Tap
2,-0.2194894,1.418763,0.303349,7.663626,0.2429909,Tap
2,-0.2194894,1.418763,0.303349,7.663626,0.2429909,Tap
2,-0.2232293,1.419816,0.3075776,2.206606,0.287123,Tap
2,-0.2245657,1.420631,0.308116,-10.21784,0.08276614,Tap
2,-0.2271544,1.421421,0.308795,2.837762,0.1395214,Tap
2,-0.2271544,1.421421,0.308795,2.837762,0.1395214,Tap
2,-0.2301619,1.422109,0.3087454,0.737974,0.1542809,Tap
2,-0.2324418,1.422073,0.3084455,-1.964492,0.114991,Tap
2,-0.2324418,1.422073,0.3084455,-1.964492,0.114991,Tap
2,-0.2384908,1.425352,0.3085618,11.45466,0.3440843,Tap
2,-0.2403447,1.427217,0.3094912,-10.23134,0.1394576,Tap
2,-0.2403447,1.427217,0.3094912,-10.23134,0.1394576,Tap
2,-0.2441116,1.43078,0.311532,6.957405,0.2786056,Tap
2,-0.2463938,1.433306,0.3115005,-5.419627,0.1702131,Tap
2,-0.2463938,1.433306,0.3115005,-5.419627,0.1702131,Tap
2,-0.2483014,1.436194,0.3140049,2.170244,0.213618,Tap
2,-0.2478174,1.437277,0.3143849,-7.567638,0.06226521,Tap
2,-0.2474879,1.438341,0.3147683,-0.1689635,0.05888594,Tap
2,-0.2474879,1.438341,0.3147683,-0.1689635,0.05888594,Tap
3,-0.246353,1.44131,0.3161063,5.67768,0.1724395,Tap
3,-0.2461685,1.442951,0.3168688,0,0,Tap
3,-0.2444527,1.451101,0.3192997,21.68979,0.4337958,Tap
3,-0.2444527,1.451101,0.3192997,21.68979,0.4337958,Tap
3,-0.2450496,1.451222,0.3154888,-12.04167,0.1929624,Tap
3,-0.2450496,1.451222,0.3154888,-12.04167,0.1929624,Tap
3,-0.2450678,1.450665,0.3152723,-8.1533,0.02989642,Tap
3,-0.2448795,1.450599,0.3150711,-0.7864295,0.01416783,Tap
3,-0.2448795,1.450599,0.3150711,-0.7864295,0.01416783,Tap
3,-0.2446625,1.450308,0.3149543,0.2440311,0.01904845,Tap
3,-0.2430514,1.450911,0.3150101,3.350038,0.0860492,Tap
3,-0.2430514,1.450911,0.3150101,3.350038,0.0860492,Tap
3,-0.2416519,1.451003,0.3153644,-0.6860618,0.07232796,Tap
3,-0.2402974,1.45109,0.31567,-0.1382079,0.06956381,Tap
3,-0.2396284,1.451298,0.3156595,-1.72627,0.03503842,Tap
3,-0.2396284,1.451298,0.3156595,-1.72627,0.03503842,Tap
3,-0.2377995,1.45188,0.314364,4.036849,0.1157754,Tap
3,-0.2377995,1.45188,0.314364,4.036849,0.1157754,Tap
3,-0.2373341,1.451738,0.3131647,-2.553277,0.06470986,Tap
3,-0.2373047,1.451407,0.3121967,-0.6775618,0.05115862,Tap
3,-0.2373047,1.451407,0.3121967,-0.6775618,0.05115862,Tap
3,-0.2353178,1.452454,0.3105898,4.345216,0.1380629,Tap
3,-0.2346309,1.452439,0.3105049,-5.17231,0.03461674,Tap
3,-0.2340615,1.452271,0.3101635,-0.01887716,0.0342392,Tap
3,-0.2340615,1.452271,0.3101635,-0.01887716,0.0342392,Tap
3,-0.2328148,1.451796,0.3092566,2.321597,0.08067115,Tap
3,-0.2325774,1.451395,0.3087273,-2.271227,0.0352466,Tap
3,-0.2325774,1.451395,0.3087273,-2.271227,0.0352466,Tap
3,-0.2330589,1.449756,0.3071818,3.996254,0.1151717,Tap
3,-0.2342348,1.448094,0.3061671,-0.07123463,0.113747,Tap
3,-0.2342348,1.448094,0.3061671,-0.07123463,0.113747,Tap
3,-0.2388545,1.439057,0.3023987,21.37966,0.5413402,Tap
3,-0.2416541,1.440435,0.2904372,3.837416,0.6180885,Tap
3,-0.2416541,1.440435,0.2904372,3.837416,0.6180885,Tap
3,-0.2466844,1.445384,0.2519217,66.98733,1.957835,Tap
3,-0.2469554,1.442452,0.2376857,-61.54884,0.7268584,Tap
3,-0.2466611,1.438425,0.2238932,-0.4144371,0.7185696,Tap
3,-0.2466611,1.438425,0.2238932,-0.4144371,0.7185696,Tap
3,-0.2456761,1.428439,0.199038,31.08253,1.34022,Tap
3,-0.2424898,1.421493,0.1786208,-12.50998,1.090021,Tap
3,-0.2403494,1.416708,0.1665154,-21.5214,0.6595928,Tap
3,-0.2403494,1.416708,0.1665154,-21.5214,0.6595928,Tap
3,-0.236667,1.405503,0.1421218,34.75843,1.354761,Tap
3,-0.236667,1.405503,0.1421218,34.75843,1.354761,Tap
3,-0.2307238,1.38221,0.1046138,43.63791,2.22752,Tap
3,-0.2273472,1.376459,0.09226513,-76.29042,0.7017112,Tap
3,-0.2273472,1.376459,0.09226513,-76.29042,0.7017112,Tap
3,-0.223382,1.365021,0.07123184,25.58517,1.213415,Tap
3,-0.2200208,1.3522,0.05523205,-8.727884,1.038857,Tap
3,-0.2186385,1.344903,0.04788113,-25.81871,0.5224829,Tap
3,-0.2186385,1.344903,0.04788113,-25.81871,0.5224829,Tap
3,-0.2134065,1.331192,0.03222656,27.51901,1.072863,Tap
3,-0.2087036,1.323315,0.02124214,-17.86404,0.7155823,Tap
3,-0.2087036,1.323315,0.02124214,-17.86404,0.7155823,Tap
3,-0.2019015,1.317077,0.008513451,3.527674,0.7861357,Tap
3,-0.1977891,1.315495,0.003709793,-23.01068,0.3259221,Tap
3,-0.1977891,1.315495,0.003709793,-23.01068,0.3259221,Tap
3,-0.186279,1.313764,-0.006531239,22.46237,0.7751695,Tap
3,-0.1808496,1.312545,-0.00922966,-23.29742,0.309221,Tap
3,-0.1768636,1.312609,-0.009385109,-5.487008,0.1994809,Tap
3,-0.1768636,1.312609,-0.009385109,-5.487008,0.1994809,Tap
3,-0.1631875,1.312979,-0.01252079,25.1155,0.7017909,Tap
3,-0.1559295,1.312651,-0.01499367,-15.90289,0.3837332,Tap
3,-0.1559295,1.312651,-0.01499367,-15.90289,0.3837332,Tap
3,-0.140129,1.313816,-0.02083063,23.02427,0.8442187,Tap
3,-0.1327665,1.313126,-0.0227561,-23.10762,0.3820663,Tap
3,-0.1214417,1.311929,-0.0267272,11.04779,0.603022,Tap
3,-0.1214417,1.311929,-0.0267272,11.04779,0.603022,Tap
3,-0.1065456,1.306284,-0.03085423,10.98851,0.8227923,Tap
3,-0.09707616,1.306133,-0.03249216,-17.11151,0.480562,Tap
3,-0.09707616,1.306133,-0.03249216,-17.11151,0.480562,Tap
3,-0.07032764,1.308064,-0.03188419,43.03445,1.341251,Tap
3,-0.05834842,1.308404,-0.03228903,-37.08537,0.5995436,Tap
3,-0.05834842,1.308404,-0.03228903,-37.08537,0.5995436,Tap
3,-0.04054806,1.31166,-0.03184271,15.27591,0.9050618,Tap
3,-0.02270447,1.309764,-0.03545666,0.5078763,0.9152194,Tap
3,-0.02270447,1.309764,-0.03545666,0.5078763,0.9152194,Tap
3,-0.002744928,1.309294,-0.04373407,8.271405,1.080647,Tap
3,0.006526433,1.309794,-0.04938364,-26.86094,0.5434288,Tap
3,0.01725172,1.305365,-0.05334711,3.484318,0.6131151,Tap
3,0.0305813,1.305168,-0.05751944,4.266026,0.6984357,Tap
3,0.04014857,1.303369,-0.05917788,-10.23402,0.4937552,Tap
3,0.04014857,1.303369,-0.05917788,-10.23402,0.4937552,Tap
3,0.05961891,1.287831,-0.06579876,39.75032,1.288761,Tap
3,0.0665182,1.287364,-0.06924915,-45.11771,0.3864073,Tap
3,0.0665182,1.287364,-0.06924915,-45.11771,0.3864073,Tap
3,0.08166708,1.285106,-0.06941366,18.97237,0.7658547,Tap
3,0.09247345,1.281674,-0.06986427,-9.925017,0.5673543,Tap
3,0.09247345,1.281674,-0.06986427,-9.925017,0.5673543,Tap
3,0.1081609,1.279008,-0.06668472,12.19949,0.8113441,Tap
3,0.1182895,1.278593,-0.06239557,-13.04922,0.5503598,Tap
3,0.1225368,1.276639,-0.06088781,-15.23735,0.2456128,Tap
3,0.1225368,1.276639,-0.06088781,-15.23735,0.2456128,Tap
3,0.1368856,1.270783,-0.05377674,30.34777,0.8525683,Tap
3,0.1424319,1.268227,-0.05155754,-26.38391,0.3248901,Tap
3,0.1483158,1.265472,-0.04769945,2.645434,0.3777988,Tap
3,0.1483158,1.265472,-0.04769945,2.645434,0.3777988,Tap
3,0.1698588,1.258824,-0.04067564,40.14582,1.180715,Tap
3,0.1698588,1.258824,-0.04067564,40.14582,1.180715,Tap
3,0.184897,1.254083,-0.03682137,-18.45588,0.8115975,Tap
3,0.1882766,1.252598,-0.03595972,-31.10274,0.1895427,Tap
3,0.2035055,1.247963,-0.03150129,31.85073,0.8265573,Tap
3,0.2035055,1.247963,-0.03150129,31.85073,0.8265573,Tap
3,0.2192946,1.244337,-0.02798414,0.1161128,0.8288795,Tap
3,0.2247729,1.240718,-0.02699375,-24.84503,0.331979,Tap
3,0.2247729,1.240718,-0.02699375,-24.84503,0.331979,Tap
3,0.2427502,1.229729,-0.02418709,36.54201,1.062819,Tap
3,0.2484259,1.226256,-0.02286339,-36.18081,0.3392031,Tap
3,0.2512439,1.222883,-0.02263165,-5.957051,0.2200621,Tap
3,0.2525735,1.220739,-0.022789,-4.682485,0.1264124,Tap
3,0.2525735,1.220739,-0.022789,-4.682485,0.1264124,Tap
3,0.2631337,1.204897,-0.02187729,41.33125,0.9530373,Tap
