Case,X,Y,Z,a,v,modeSelected
47,0.05131956,0.8430777,0.09972477,6.796793,0.4567767,magicTap
47,0.05163984,0.8554255,0.09633684,9.181449,0.6404057,magicTap
47,0.05183996,0.8615782,0.09505749,-16.30144,0.3143768,magicTap
47,0.05165988,0.8685088,0.0934577,-17.78778,0,magicTap
47,0.05165988,0.8685088,0.0934577,-17.78778,0,magicTap
47,0.0517721,0.8924074,0.08400059,64.255,1.2851,magicTap
47,0.05210547,0.9048294,0.07828665,-30.06202,0.6838594,magicTap
47,0.05210547,0.9048294,0.07828665,-30.06202,0.6838594,magicTap
47,0.05258323,0.9103888,0.07555008,-15.53715,0,magicTap
47,0.05195951,0.9125434,0.07479382,5.917776,0.1183555,magicTap
47,0.05146296,0.9137951,0.07311583,-0.5390186,0.1075751,magicTap
47,0.05053906,0.9141133,0.07079172,0.9241592,0.1260583,magicTap
47,0.05053906,0.9141133,0.07079172,0.9241592,0.1260583,magicTap
47,0.0500186,0.914494,0.06684875,3.685449,0.1997673,magicTap
47,0.0492666,0.9144728,0.06521606,-5.494175,0.0898838,magicTap
47,0.04947453,0.9143093,0.06351995,-0.2026483,0.08583083,magicTap
47,0.04988358,0.9138339,0.062428,-1.143419,0.06296246,magicTap
47,0.0507991,0.9140797,0.06111526,0.8999218,0.08096089,magicTap
47,0.0507991,0.9140797,0.06111526,0.8999218,0.08096089,magicTap
47,0.05507544,0.9157273,0.05754662,-14.52086,0,magicTap
47,0.05507544,0.9157273,0.05754662,-14.52086,0,magicTap
47,0.05978746,0.9177823,0.05558968,13.75136,0.2750273,magicTap
47,0.0640845,0.9195653,0.05377579,-1.267903,0.2496692,magicTap
47,0.0640845,0.9195653,0.05377579,-1.267903,0.2496692,magicTap
47,0.07026947,0.9223461,0.0523181,-17.34055,0,magicTap
47,0.07361569,0.9252529,0.05153704,11.25196,0.2250393,magicTap
47,0.07361569,0.9252529,0.05153704,11.25196,0.2250393,magicTap
47,0.0860132,0.9371918,0.04700375,33.24432,0.8899257,magicTap
47,0.09092137,0.9429741,0.04521275,-25.01356,0.3896545,magicTap
47,0.09632302,0.9505218,0.04179335,-24.72833,0,magicTap
47,0.09632302,0.9505218,0.04179335,-24.72833,0,magicTap
47,0.1140974,0.9815127,0.03313446,91.90129,1.838026,magicTap
47,0.1251607,1.000081,0.02870607,-36.74258,1.103174,magicTap
47,0.1315716,1.010098,0.02771521,-25.32449,0.5966844,magicTap
47,0.1394203,1.020298,0.02722883,2.365753,0.6439995,magicTap
47,0.1469435,1.031821,0.02546787,2.483499,0.6936694,magicTap
47,0.1542021,1.043403,0.02372217,-0.2347231,0.688975,magicTap
47,0.1675145,1.063121,0.02642059,25.41148,1.197205,magicTap
47,0.1675145,1.063121,0.02642059,25.41148,1.197205,magicTap
47,0.1832084,1.100528,0.02081919,42.51573,2.047519,magicTap
47,0.1877635,1.113198,0.0172739,-67.56945,0.6961302,magicTap
47,0.1923557,1.125791,0.01345539,0.03801882,0.6968906,magicTap
47,0.1958264,1.137247,0.0102458,-3.862751,0.6196356,magicTap
47,0.2009711,1.159188,0.0004205704,30.48104,1.229256,magicTap
47,0.2009711,1.159188,0.0004205704,30.48104,1.229256,magicTap
47,0.203115,1.182013,-0.01021242,-63.17849,0,magicTap
47,0.203115,1.182013,-0.01021242,-63.17849,0,magicTap
47,0.202874,1.200618,-0.02141809,54.29945,1.085989,magicTap
47,0.1988254,1.217731,-0.03165865,-3.423488,1.017519,magicTap
47,0.1978072,1.224987,-0.03646851,-28.96574,0.4382045,magicTap
47,0.1968175,1.231551,-0.04153442,-1.034409,0.4175163,magicTap
47,0.1944191,1.236823,-0.04694605,-1.058346,0.3963494,magicTap
47,0.1944191,1.236823,-0.04694605,-1.058346,0.3963494,magicTap
47,0.183206,1.250584,-0.0607872,36.45614,1.125472,magicTap
47,0.1803549,1.253969,-0.06057262,-45.19672,0.2215379,magicTap
47,0.1754127,1.257125,-0.0615654,-14.86867,0,magicTap
47,0.1754127,1.257125,-0.0615654,-14.86867,0,magicTap
47,0.1536703,1.266587,-0.06129503,59.2842,1.185684,magicTap
47,0.1344692,1.272699,-0.06178331,-8.893829,1.007807,magicTap
47,0.1254601,1.275674,-0.05952454,-26.00827,0.487642,magicTap
47,0.1147534,1.279609,-0.05924463,4.143521,0.5705125,magicTap
47,0.1035321,1.283715,-0.05838108,1.424921,0.5990109,magicTap
47,0.08164907,1.292168,-0.05881214,28.70641,1.173139,magicTap
47,0.0700599,1.296095,-0.05879498,-28.06537,0.6118315,magicTap
47,0.05425024,1.301178,-0.0618186,11.60738,0.8439791,magicTap
47,0.02807636,1.308916,-0.06300497,26.09977,1.365974,magicTap
47,0.001264252,1.317365,-0.06363106,1.998419,1.405943,magicTap
47,-0.0118489,1.321023,-0.06403399,-36.24767,0.6809893,magicTap
47,-0.02770035,1.325028,-0.06684399,7.42386,0.8294665,magicTap
47,-0.02770035,1.325028,-0.06684399,7.42386,0.8294665,magicTap
47,-0.06981918,1.335034,-0.06970692,-108.4643,0,magicTap
47,-0.06981918,1.335034,-0.06970692,-108.4643,0,magicTap
47,-0.09357806,1.336772,-0.06615067,60.21571,1.204314,magicTap
47,-0.1181673,1.340006,-0.06563902,1.800334,1.240321,magicTap
47,-0.1307956,1.341467,-0.06564093,-30.2349,0.6356228,magicTap
47,-0.1411966,1.343224,-0.06431103,-5.201537,0.5315921,magicTap
47,-0.1521578,1.344493,-0.05965042,3.366309,0.5989183,magicTap
47,-0.1521578,1.344493,-0.05965042,3.366309,0.5989183,magicTap
47,-0.1851829,1.347986,-0.04780674,58.19909,1.7629,magicTap
47,-0.1957111,1.349061,-0.04471874,-60.58437,0.5512127,magicTap
47,-0.2079202,1.349256,-0.04353046,3.110293,0.6134186,magicTap
47,-0.2193136,1.351756,-0.04040146,-0.4786342,0.6038459,magicTap
47,-0.2193136,1.351756,-0.04040146,-0.4786342,0.6038459,magicTap
47,-0.2531637,1.358375,-0.03300762,57.99446,1.763735,magicTap
47,-0.2641601,1.360663,-0.02989101,-59.04604,0.5828142,magicTap
47,-0.2769932,1.363774,-0.02801752,4.202226,0.6668587,magicTap
47,-0.2896044,1.36702,-0.02667904,-0.6162494,0.6545337,magicTap
47,-0.3004521,1.370303,-0.02686024,-4.388928,0.5667552,magicTap
47,-0.3117245,1.375412,-0.02166128,5.22131,0.6711814,magicTap
47,-0.3300711,1.380947,-0.01535988,16.87302,1.008642,magicTap
47,-0.3402139,1.383967,-0.009277821,-19.91708,0.6103002,magicTap
47,-0.3618723,1.389834,0.008638382,41.27047,1.43571,magicTap
47,-0.3693024,1.393513,0.01650429,-43.21369,0.5714359,magicTap
47,-0.3693024,1.393513,0.01650429,-43.21369,0.5714359,magicTap
47,-0.3845108,1.400286,0.03191471,28.14309,1.134298,magicTap
47,-0.3880374,1.403395,0.03477955,-42.95144,0.2752689,magicTap
47,-0.3880374,1.403395,0.03477955,-42.95144,0.2752689,magicTap
47,-0.3931228,1.407315,0.03520107,-16.08611,0,magicTap
47,-0.3955441,1.409028,0.03542757,7.436584,0.1487317,magicTap
47,-0.396721,1.410716,0.03522491,-2.266731,0.103397,magicTap
47,-0.396721,1.410716,0.03522491,-2.266731,0.103397,magicTap
47,-0.4000692,1.415814,0.04148436,-21.84916,0,magicTap
47,-0.4020816,1.417249,0.04450083,9.749606,0.1949921,magicTap
47,-0.4020816,1.417249,0.04450083,9.749606,0.1949921,magicTap
47,-0.4041515,1.41866,0.05647516,20.83422,0.6116766,magicTap
47,-0.4038692,1.419087,0.05980015,-22.17352,0.1682061,magicTap
47,-0.4034793,1.419813,0.0658946,6.964425,0.3074946,magicTap
47,-0.4032274,1.42051,0.07193232,-0.1670182,0.3041542,magicTap
47,-0.4012612,1.420183,0.07215977,-10.19236,0.1003069,magicTap
47,-0.3992891,1.421153,0.07297325,0.8431591,0.1171701,magicTap
47,-0.3994852,1.423459,0.0777626,7.439113,0.2659524,magicTap
47,-0.3996338,1.424534,0.08030605,-6.383673,0.1382789,magicTap
47,-0.3987044,1.423625,0.08000326,-3.576411,0.06675071,magicTap
47,-0.3987044,1.423625,0.08000326,-3.576411,0.06675071,magicTap
47,-0.3973743,1.42313,0.08288193,4.686075,0.1604722,magicTap
47,-0.3973707,1.422401,0.08383512,-5.022537,0.06002148,magicTap
47,-0.3973631,1.421713,0.08492422,0.2186436,0.06439435,magicTap
47,-0.3972917,1.420406,0.08664894,2.193065,0.1082557,magicTap
47,-0.3972917,1.420406,0.08664894,2.193065,0.1082557,magicTap
47,-0.4002665,1.416096,0.08872986,8.676185,0.2817793,magicTap
47,-0.4011238,1.415064,0.08890057,-10.70772,0.0676249,magicTap
47,-0.4019181,1.414105,0.089118,-0.2211425,0.06320205,magicTap
47,-0.4019181,1.414105,0.089118,-0.2211425,0.06320205,magicTap
47,-0.4037303,1.412573,0.08855724,2.935312,0.1219083,magicTap
47,-0.4045361,1.411769,0.08848858,-3.243486,0.05703856,magicTap
47,-0.4045361,1.411769,0.08848858,-3.243486,0.05703856,magicTap
47,-0.406285,1.410655,0.08777666,-5.48082,0,magicTap
47,-0.406285,1.410655,0.08777666,-5.48082,0,magicTap
47,-0.4073972,1.408884,0.08818102,5.324213,0.1064842,magicTap
47,-0.4101442,1.407236,0.08791924,2.711585,0.1607159,magicTap
47,-0.4113297,1.406982,0.08686304,-4.016124,0.08039346,magicTap
47,-0.4113297,1.406982,0.08686304,-4.016124,0.08039346,magicTap
47,-0.4145835,1.405734,0.08747864,4.82785,0.1769505,magicTap
47,-0.416007,1.404853,0.08673191,-4.265452,0.09164143,magicTap
47,-0.416007,1.404853,0.08673191,-4.265452,0.09164143,magicTap
47,-0.4200315,1.403604,0.08757877,6.163609,0.2149136,magicTap
47,-0.4213191,1.402931,0.0870142,-3.896159,0,magicTap
47,-0.4213191,1.402931,0.0870142,-3.896159,0,magicTap
47,-0.422317,1.403374,0.08693218,2.737272,0.05474544,magicTap
47,-0.422317,1.403374,0.08693218,2.737272,0.05474544,magicTap
48,-0.4218689,1.403795,0.0863719,-0.6573789,0.04159787,magicTap
48,-0.4214175,1.403599,0.08654928,0,0,magicTap
48,-0.4199905,1.406186,0.08690834,-7.440432,0,magicTap
48,-0.420155,1.40657,0.08350801,8.564622,0.1712924,magicTap
48,-0.420155,1.40657,0.08350801,8.564622,0.1712924,magicTap
48,-0.4222656,1.405504,0.08508635,-1.457775,0.1421369,magicTap
48,-0.4222659,1.405505,0.08508778,-7.102888,7.920076E-05,magicTap
48,-0.4225226,1.405636,0.08514357,0.7302856,0.01468491,magicTap
48,-0.4225226,1.405636,0.08514357,0.7302856,0.01468491,magicTap
48,-0.4225587,1.406071,0.08483887,0.5958133,0.02660118,magicTap
48,-0.4230032,1.405604,0.08470297,0.3169599,0.03294038,magicTap
48,-0.4226415,1.404631,0.08377171,1.840035,0.06974107,magicTap
48,-0.4228056,1.404358,0.08316994,-1.701597,0,magicTap
48,-0.4228056,1.404358,0.08316994,-1.701597,0,magicTap
48,-0.4211039,1.402339,0.08237457,6.89402,0.1378804,magicTap
48,-0.4196997,1.400918,0.08257484,-1.874761,0.1003852,magicTap
48,-0.4196997,1.400918,0.08257484,-1.874761,0.1003852,magicTap
48,-0.418633,1.399696,0.08271027,-0.94916,0.08140198,magicTap
48,-0.4184898,1.398353,0.08331203,-0.3735457,0.07393107,magicTap
48,-0.4183126,1.397046,0.0838604,-0.126588,0.07139931,magicTap
48,-0.4172883,1.394989,0.08327532,2.359295,0.1185852,magicTap
48,-0.4157039,1.391323,0.08123255,5.284932,0.2242839,magicTap
48,-0.4122088,1.382314,0.07788324,14.35332,0.5113502,magicTap
48,-0.4064087,1.366915,0.07272196,17.5461,0.8622721,magicTap
48,-0.4032198,1.358593,0.06995773,-19.78429,0.4665862,magicTap
48,-0.3994695,1.345895,0.06846333,9.980233,0.6661909,magicTap
48,-0.3994695,1.345895,0.06846333,9.980233,0.6661909,magicTap
48,-0.3885173,1.307218,0.06175852,68.57403,2.037671,magicTap
48,-0.3850529,1.293925,0.0579195,-66.22482,0.7131751,magicTap
48,-0.3787202,1.278693,0.05288601,-43.11678,0,magicTap
48,-0.3701138,1.262339,0.0479331,47.83183,0.9566366,magicTap
48,-0.3701138,1.262339,0.0479331,47.83183,0.9566366,magicTap
48,-0.329725,1.185471,0.03496456,-219.4878,0,magicTap
48,-0.329725,1.185471,0.03496456,-219.4878,0,magicTap
48,-0.3101328,1.144376,0.03137493,114.1704,2.283408,magicTap
48,-0.2925434,1.108908,0.02696323,-14.58228,1.991762,magicTap
48,-0.2925434,1.108908,0.02696323,-14.58228,1.991762,magicTap
48,-0.2678466,1.074192,0.02669001,-106.5119,0,magicTap
48,-0.25528,1.057962,0.03195,52.97452,1.05949,magicTap
48,-0.2376205,1.048795,0.03453875,-2.813339,1.003224,magicTap
48,-0.2019637,1.031519,0.0466671,53.43019,2.071827,magicTap
48,-0.1664533,1.016263,0.06476736,3.101385,2.133855,magicTap
48,-0.1433382,1.010435,0.07041359,-45.44746,1.224906,magicTap
48,-0.1433382,1.010435,0.07041359,-45.44746,1.224906,magicTap
48,-0.06755099,0.9993801,0.08279705,132.7145,3.879195,magicTap
48,-0.04266678,0.9997199,0.08744144,-63.29049,0,magicTap
48,-0.01470665,0.9986675,0.09038162,70.33495,1.406699,magicTap
48,0.009807874,0.9992635,0.0929265,-8.701259,1.232674,magicTap
48,0.05157393,0.996196,0.1014528,45.21057,2.136885,magicTap
48,0.09701823,0.9916546,0.1086125,8.726883,2.311423,magicTap
48,0.09701823,0.9916546,0.1086125,8.726883,2.311423,magicTap
48,0.1515011,0.9950868,0.1111469,-136.6242,0,magicTap
48,0.1515011,0.9950868,0.1111469,-136.6242,0,magicTap
48,0.1848009,0.998845,0.1106744,83.78623,1.675725,magicTap
48,0.2169292,0.9963878,0.1153722,-2.379352,1.628138,magicTap
48,0.2255536,0.9991477,0.1141891,-22.83053,0,magicTap
48,0.2258662,1.002664,0.112937,9.364198,0.1872839,magicTap
48,0.2258662,1.002664,0.112937,9.364198,0.1872839,magicTap
48,0.2254983,1.012579,0.112021,-24.90973,0,magicTap
48,0.2254983,1.012579,0.112021,-24.90973,0,magicTap
48,0.2233134,1.011543,0.1132717,6.806027,0.1361205,magicTap
48,0.2249097,1.008693,0.1156716,3.327799,0.2026765,magicTap
48,0.2259822,1.007037,0.1167378,-4.528692,0.1121027,magicTap
48,0.2282237,1.004632,0.1177464,-8.598012,0,magicTap
48,0.2282237,1.004632,0.1177464,-8.598012,0,magicTap
48,0.238154,0.9949646,0.1249647,39.06474,0.7812948,magicTap
48,0.2431316,0.9905053,0.1289239,-19.64542,0.3883863,magicTap
48,0.2431316,0.9905053,0.1289239,-19.64542,0.3883863,magicTap
48,0.2449239,0.9876732,0.1313143,-10.29176,0,magicTap
48,0.2456345,0.9873952,0.132637,3.817562,0.07635124,magicTap
48,0.2459416,0.9872612,0.1335478,-1.391418,0.04852289,magicTap
48,0.2486821,0.9850878,0.1359076,8.122236,0.2109676,magicTap
48,0.2486821,0.9850878,0.1359076,8.122236,0.2109676,magicTap
48,0.2533387,0.9833468,0.1385784,3.560037,0.2821684,magicTap
48,0.2552316,0.9832302,0.138701,-9.357168,0.095025,magicTap
48,0.2571079,0.9829866,0.1389108,0.007776171,0.09518052,magicTap
48,0.2594867,0.9829838,0.1391702,1.223285,0.1196462,magicTap
48,0.2617,0.983789,0.1387396,0.003249943,0.1197112,magicTap
48,0.2617,0.983789,0.1387396,0.003249943,0.1197112,magicTap
48,0.2696798,0.9863799,0.1360903,-21.99548,0,magicTap
48,0.2696798,0.9863799,0.1360903,-21.99548,0,magicTap
48,0.2742891,0.9885067,0.1339064,13.81543,0.2763087,magicTap
48,0.279034,0.9894833,0.1339149,-1.704492,0.2422189,magicTap
48,0.279034,0.9894833,0.1339149,-1.704492,0.2422189,magicTap
48,0.2831572,0.9910502,0.1350622,-0.7167347,0.2278842,magicTap
48,0.2856545,0.991562,0.1359873,-4.614645,0.1355913,magicTap
48,0.2874675,0.9922472,0.1366463,-1.661609,0.1023591,magicTap
48,0.2899992,0.9930243,0.1371331,1.613687,0.1346328,magicTap
48,0.2925803,0.9930651,0.1383796,0.4346967,0.1433267,magicTap
48,0.2952072,0.9939801,0.1386285,-0.1843303,0.1396401,magicTap
48,0.296384,0.9944358,0.138557,-3.82183,0.06320354,magicTap
48,0.296384,0.9944358,0.138557,-3.82183,0.06320354,magicTap
48,0.3009012,0.9941138,0.1409249,9.615799,0.2555195,magicTap
48,0.3006383,0.9944505,0.1406269,-11.47371,0.02604541,magicTap
48,0.3001761,0.9946995,0.1408248,0.1003601,0.02805262,magicTap
48,0.3001761,0.9946995,0.1408248,0.1003601,0.02805262,magicTap
48,0.3004203,0.9950764,0.1416564,0.9601699,0.04725601,magicTap
