Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,86.56,S1,0,1.477555,40.82155, ,0.06
6,86.58,S1,0.02,0.7973498,-34.01024, ,0.06
6,86.6,S1,0.04,1.149958,17.63042,B,0
6,86.62,S1,0.06,0.7411397,-20.44093,C,0.02
6,86.64,S1,0.08,0.1158256,-31.26571,B,0
6,86.66,S1,0.09999999,0.1601364,2.21554,B,0.02
6,86.68,S1,0.12,0.2630605,5.146204,B,0.04
7,87.42,S1,0,2.946892,116.4921, ,0.06
7,87.43999,S1,0.02,0.4553962,-124.5748, ,0.06
7,87.46,S1,0.04,0,-22.76981,B,0
7,87.48,S1,0.06,0.1252504,6.262519,B,0.02
7,87.5,S1,0.08,0.04601193,-3.961923,B,0.04
8,88.2,S1,0,0.4549748,-25.92722, ,0.06
8,88.22,S1,0.02,0.4736554,0.9340301,B,0
8,88.24,S1,0.04,0,-23.68277,C,0.02
8,88.25999,S1,0.06,0.2219449,11.09725,B,0
8,88.28,S1,0.08,0.5105783,14.43167,B,0.02
8,88.3,S1,0.09999999,0.5995278,4.447472,C,0.04
8,88.32,S1,0.12,0.04072709,-27.94003,C,0.04
8,88.34,S1,0.14,0.248173,10.37229,B,0
8,88.36,S1,0.16,0.04797116,-10.01009,C,0.02
8,88.38,S1,0.18,0,-2.398558,B,0
8,88.4,S1,0.2,0.1275878,6.379391,B,0.02
8,88.42,S1,0.22,0.01464044,-5.647368,B,0.04
9,89,S1,0,2.008052,91.21243, ,0.06
9,89.02,S1,0.02,0.8560732,-57.59892, ,0.06
9,89.04,S1,0.04,0,-42.80366,B,0
9,89.06,S1,0.06,0.6799029,33.99514,B,0.02
9,89.07999,S1,0.08,0.1524743,-26.37143,C,0.04
9,89.1,S1,0.09999999,0.4040934,12.58095,B,0
9,89.12,S1,0.12,0.06179321,-17.11501,C,0.02
9,89.14,S1,0.14,0.07554765,0.687722,B,0
9,89.16,S1,0.16,0.05565955,-0.9944052,B,0.02
9,89.18,S1,0.18,0.1457676,4.505404,B,0.04
10,89.86,S1,0,1.488394,49.15226, ,0.06
10,89.88,S1,0.02,0.5309291,-47.87323, ,0.06
10,89.9,S1,0.04,0,-26.54646,B,0
10,89.92,S1,0.06,0.3942462,19.71231,B,0.02
10,89.93999,S1,0.08,0.1247677,-13.47393,C,0.04
10,89.96,S1,0.09999999,0.4665474,17.08899,B,0
10,89.98,S1,0.12,0.07916626,-19.36906,C,0.02
10,90,S1,0.14,0.1024844,1.165906,B,0
10,90.02,S1,0.16,0.03175655,-3.536391,B,0.02
10,90.04,S1,0.18,0.02237579,-0.4690382,B,0.04
11,90.68,S1,0,1.868493,53.33247, ,0.06
11,90.7,S1,0.02,0.7061133,-58.11897, ,0.06
11,90.72,S1,0.04,0,-35.30566,B,0
11,90.74,S1,0.06,0.5738751,28.69375,B,0.02
11,90.75999,S1,0.08,0.1966395,-18.86178,C,0.04
11,90.78,S1,0.09999999,0,-9.831975,B,0
11,90.8,S1,0.12,0.3575143,17.87571,B,0.02
11,90.82,S1,0.14,0.259427,-4.904366,C,0.04
11,90.84,S1,0.16,0.1468483,-5.628932,C,0.04
11,90.86,S1,0.18,0.3246431,8.889738,C,0.04
11,90.88,S1,0.2,0.09597123,-11.43359,C,0.04
11,90.9,S1,0.22,0.03954875,-2.821124,B,0
11,90.92,S1,0.24,0.01016212,-1.469332,B,0.02
11,90.93999,S1,0.26,0.009888683,-0.01367182,B,0.04
12,91.46,S1,0,2.558194,38.0704, ,0.06
12,91.48,S1,0.02,0.6099033,-97.41454, ,0.06
12,91.5,S1,0.04,1.754947,57.25217,B,0
13,91.54,S1,0,0.364487,12.33884, ,0.02
13,91.56,S1,0.02,0.6454589,14.04859, ,0.02
13,91.57999,S1,0.04,0.3689119,-13.82735, ,0.02
13,91.6,S1,0.06,0.1145094,-12.72013,B,0
13,91.62,S1,0.08,0.3869638,13.62272,B,0.02
13,91.64,S1,0.09999999,0.3726982,-0.7132798,C,0.04
13,91.66,S1,0.12,0.08475748,-14.39704,C,0.04
13,91.68,S1,0.14,0.157234,3.623827,B,0
13,91.7,S1,0.16,0.06318755,-4.702323,B,0.02
13,91.72,S1,0.18,0.07313197,0.4972208,B,0.04
14,92.36,S1,0,1.835988,58.48641, ,0.06
14,92.38,S1,0.02,0.4294119,-70.3288, ,0.06
14,92.4,S1,0.04,0.6253772,9.798265,B,0
14,92.42,S1,0.06,0.09172044,-26.68284,C,0.02
14,92.43999,S1,0.08,0.1988117,5.354564,B,0
14,92.46,S1,0.09999999,0.09166159,-5.357506,B,0.02
14,92.48,S1,0.12,0.02205825,-3.480167,B,0.04
15,93.12,S1,0,1.664416,9.477109, ,0.06
15,93.14,S1,0.02,1.335741,-16.43376, ,0.06
15,93.16,S1,0.04,0.454267,-44.07368,B,0
15,93.18,S1,0.06,0.1995791,-12.7344,C,0.02
15,93.2,S1,0.08,0.02763786,-8.597062,B,0
15,93.22,S1,0.09999999,0.034051,0.3206571,B,0.02
15,93.24,S1,0.12,0.1077136,3.683129,B,0.04
16,321.76,S1,0,0.4999004,-59.93668, ,0.06
16,321.78,S1,0.02,0.2683635,-11.57685,B,0
16,321.8,S1,0.04,1.392474,56.20552,C,0.02
16,321.82,S1,0.06,0.4813371,-45.55684,C,0.02
16,321.84,S1,0.08,0.573949,4.630594,B,0
16,321.86,S1,0.09999999,0.6339226,2.99868,C,0.02
16,321.88,S1,0.12,0.4323411,-10.07907,C,0.02
16,321.9,S1,0.14,0.04765373,-19.23437,B,0
16,321.92,S1,0.16,0.1177084,3.502733,B,0.02
16,321.94,S1,0.18,0.8942312,38.82614,B,0.04
17,322.58,S1,0,0.7168081,-64.29713, ,0.06
17,322.6,S1,0.02,0.310756,-20.30261,B,0
17,322.62,S1,0.04,2.26944,97.93422,C,0.02
17,322.64,S1,0.06,0.337011,-96.62148,C,0.02
17,322.66,S1,0.08,0.01241683,-16.22971,B,0
17,322.68,S1,0.09999999,0.1481308,6.785701,B,0.02
17,322.7,S1,0.12,0.1332224,-0.7454239,B,0.04
18,323.36,S1,0,1.349393,19.07833, ,0.06
18,323.38,S1,0.02,0.8024828,-27.34552, ,0.06
18,323.4,S1,0.04,0.1407138,-33.08846,B,0
18,323.42,S1,0.06,0.1790828,1.918449,B,0.02
18,323.44,S1,0.08,0.5418964,18.14068,B,0.04
19,324.08,S1,0,0.6350483,-77.62221, ,0.06
19,324.1,S1,0.02,0.3260733,-15.44875,B,0
19,324.12,S1,0.04,1.909363,79.16447,C,0.02
19,324.14,S1,0.06,0.1947293,-85.73167,C,0.02
19,324.16,S1,0.08,0.08485394,-5.49377,B,0
19,324.18,S1,0.09999999,0.1891215,5.21338,B,0.02
19,324.2,S1,0.12,0.2833619,4.712018,B,0.04
20,325.06,S1,0,3.307161,82.71735, ,0.06
20,325.08,S1,0.02,0.4829853,-141.2088, ,0.06
20,325.1,S1,0.04,0.03520492,-22.38902,B,0
20,325.12,S1,0.06,0.5757884,27.02917,B,0.02
20,325.14,S1,0.08,0.2392288,-16.82798,C,0.04
20,325.16,S1,0.09999999,0.6197484,19.02598,B,0
20,325.18,S1,0.12,0.8856339,13.29428,C,0.02
21,325.72,S1,0,0.5159807,-68.28619, ,0.02
21,325.74,S1,0.02,2.438991,96.15051,B,0
21,325.76,S1,0.04,0.3097032,-106.4644,C,0.02
21,325.78,S1,0.06,0.04825192,-13.07257,B,0
21,325.8,S1,0.08,0.2016404,7.669426,B,0.02
21,325.82,S1,0.09999999,0.2039113,0.1135446,B,0.04
22,326.36,S1,0,1.847219,34.46387, ,0.06
22,326.38,S1,0.02,1.632485,-10.73669, ,0.06
22,326.4,S1,0.04,0.4886665,-57.19094,B,0
22,326.42,S1,0.06,0.8091251,16.02293,C,0.02
23,326.48,S1,0,0.7475759,34.24649, ,0.02
23,326.5,S1,0.02,0.5132795,-11.71482, ,0.02
23,326.52,S1,0.04,1.032519,25.96197,B,0
23,326.54,S1,0.06,0.9369327,-4.779309,C,0.02
24,327.06,S1,0,2.390228,78.18296, ,0.02
24,327.08,S1,0.02,0.4996554,-94.52865, ,0.02
24,327.1,S1,0.04,0.1312586,-18.41984,B,0
24,327.12,S1,0.06,0.7178983,29.33199,B,0.02
24,327.14,S1,0.08,0.03343123,-34.22335,C,0.04
24,327.16,S1,0.09999999,0.5370554,25.18121,B,0
24,327.18,S1,0.12,0.5328903,-0.2082556,C,0.02
24,327.2,S1,0.14,1.12037,29.37399,C,0.02
24,327.22,S1,0.16,0.3062486,-40.70607,C,0.02
25,327.74,S1,0,2.627988,106.7972, ,0
25,327.76,S1,0.02,0.7364679,-94.57599, ,0
25,327.78,S1,0.04,0.6933205,-2.157372,B,0
25,327.8,S1,0.06,1.013224,15.99518,C,0.02
25,327.82,S1,0.08,0.1869973,-41.31134,C,0.02
25,327.84,S1,0.09999999,0.1822345,-0.2381392,B,0
25,327.86,S1,0.12,0.3645668,9.116613,B,0.02
25,327.88,S1,0.14,0.8620537,24.87435,C,0.04
25,327.9,S1,0.16,0.5595593,-15.12472,C,0.04
26,328.48,S1,0,2.203841,65.17311, ,0
26,328.5,S1,0.02,0.6373664,-78.32374, ,0
26,328.52,S1,0.04,0.6202332,-0.8566588,B,0
26,328.54,S1,0.06,0.04601475,-28.71093,C,0.02
26,328.56,S1,0.08,0.2695902,11.17877,B,0
26,328.58,S1,0.09999999,0.330252,3.03309,C,0.02
26,328.6,S1,0.12,0.3347559,0.2251953,C,0.02
27,329.24,S1,0,2.242594,74.1767, ,0.02
27,329.26,S1,0.02,1.139443,-55.15755, ,0.02
27,329.28,S1,0.04,1.53813,19.93433,B,0
27,329.3,S1,0.06,0.7727988,-38.26654,C,0.02
27,329.32,S1,0.08,0.1185029,-32.71479,B,0
27,329.34,S1,0.09999999,0.346001,11.3749,B,0.02
27,329.36,S1,0.12,0.7871687,22.05839,C,0.04
27,329.38,S1,0.14,1.046281,12.95559,C,0.04
27,329.4,S1,0.16,0.7398689,-15.32058,C,0.04
28,330.2,S1,0,1.997144,16.9567, ,0
28,330.22,S1,0.02,0.485491,-75.58267, ,0
28,330.24,S1,0.04,2.256695,88.5602,B,0
28,330.26,S1,0.06,0.100835,-107.793,C,0.02
28,330.28,S1,0.08,0.2844997,9.183237,B,0
28,330.3,S1,0.09999999,0.5296862,12.25933,C,0.02
28,330.32,S1,0.12,0.3248662,-10.241,C,0.02
28,330.34,S1,0.14,0.5386032,10.68685,B,0
28,330.36,S1,0.16,0.4685995,-3.500186,C,0.02
28,330.38,S1,0.18,0.1947061,-13.69467,C,0.02
28,330.4,S1,0.2,0.09411854,-5.029377,B,0
28,330.42,S1,0.22,0.0841597,-0.4979421,B,0.02
28,330.44,S1,0.24,0.1241425,1.999139,B,0.04
29,331.24,S1,0,2.930688,115.4303, ,0.06
29,331.26,S1,0.02,0.5819489,-117.437, ,0.06
29,331.28,S1,0.04,0.4970538,-4.244754,B,0
29,331.3,S1,0.06,0.1691416,-16.39561,C,0.02
29,331.32,S1,0.08,0.3099754,7.041691,B,0
29,331.34,S1,0.09999999,0.4794277,8.472614,C,0.02
29,331.36,S1,0.12,0.1593021,-16.00628,C,0.02
29,331.38,S1,0.14,0.1566648,-0.1318656,B,0
29,331.4,S1,0.16,0.0778792,-3.939279,B,0.02
29,331.42,S1,0.18,0.02120313,-2.833803,B,0.04
30,332.44,S1,0,2.31872,97.08816, ,0.06
30,332.46,S1,0.02,0.3962249,-96.12475, ,0.06
30,332.48,S1,0.04,0.5034426,5.360885,B,0
30,332.5,S1,0.06,0.06396714,-21.97378,C,0.02
30,332.52,S1,0.08,0.05232133,-0.5822905,B,0
30,332.54,S1,0.09999999,0.06930575,0.8492209,B,0.02
30,332.56,S1,0.12,1.006123,46.84087,B,0.04
31,333.14,S1,0,0.5559918,-58.61671, ,0.06
31,333.16,S1,0.02,0.9119566,17.79824,B,0
31,333.18,S1,0.04,0.9954406,4.1742,C,0.02
31,333.2,S1,0.06,0.5380892,-22.86757,C,0.02
31,333.22,S1,0.08,0.01880566,-25.96418,B,0
31,333.24,S1,0.09999999,0.1805301,8.086221,B,0.02
31,333.26,S1,0.12,0.1380502,-2.123994,B,0.04
32,333.94,S1,0,1.734111,71.88801, ,0.06
32,333.96,S1,0.02,0.5882953,-57.29077, ,0.06
32,333.98,S1,0.04,1.077217,24.44611,B,0
32,334,S1,0.06,0.1849652,-44.61261,C,0.02
32,334.02,S1,0.08,0.3729088,9.397182,B,0
32,334.04,S1,0.09999999,0.2390383,-6.693525,C,0.02
32,334.06,S1,0.12,0.6187009,18.98313,B,0
32,334.08,S1,0.14,1.236945,30.91221,C,0.02
33,334.74,S1,0,1.414445,50.02757, ,0.02
33,334.76,S1,0.02,0.9484619,-23.29915, ,0.02
33,334.78,S1,0.04,0.3055041,-32.14789,B,0
33,334.8,S1,0.06,0.4058757,5.018579,C,0.02
33,334.82,S1,0.08,0.07062378,-16.7626,C,0.02
33,334.84,S1,0.09999999,0.2571885,9.328238,B,0
33,334.86,S1,0.12,0.4841629,11.34872,C,0.02
33,334.88,S1,0.14,0.423567,-3.029795,C,0.02
33,334.9,S1,0.16,0.3726596,-2.545369,C,0.02
33,334.92,S1,0.18,0.2699041,-5.137777,C,0.02
34,335.58,S1,0,0.3504645,-36.05601, ,0.02
34,335.6,S1,0.02,0.2000713,-7.51966,B,0
34,335.62,S1,0.04,1.013168,40.65484,B,0.02
34,335.64,S1,0.06,0.4231132,-29.50274,C,0.04
34,335.66,S1,0.08,0.447481,1.218393,B,0
34,335.68,S1,0.09999999,0.2258676,-11.08067,C,0.02
34,335.7,S1,0.12,0.1193738,-5.324689,B,0
34,335.72,S1,0.14,0.06486472,-2.725453,B,0.02
34,335.74,S1,0.16,0.6645221,29.98287,B,0.04
35,336.48,S1,0,1.138687,30.74757, ,0.06
35,336.5,S1,0.02,0.3439335,-39.73766, ,0.06
35,336.52,S1,0.04,0.6446121,15.03393,B,0
35,336.54,S1,0.06,0.1314013,-25.66054,C,0.02
35,336.56,S1,0.08,0.7323508,30.04748,B,0
35,336.58,S1,0.09999999,0.1018666,-31.52421,C,0.02
35,336.6,S1,0.12,0.0584451,-2.171074,B,0
35,336.62,S1,0.14,0.2193012,8.042804,B,0.02
35,336.64,S1,0.16,0.2085667,-0.5367264,B,0.04
36,337.38,S1,0,0.6927983,4.073888, ,0.06
36,337.4,S1,0.02,0.3569319,-16.79332, ,0.06
36,337.42,S1,0.04,0.1865232,-8.520435,B,0
36,337.44,S1,0.06,0.9335577,37.35173,B,0.02
36,337.46,S1,0.08,0.2470861,-34.32358,C,0.04
36,337.48,S1,0.09999999,0.4973778,12.51458,B,0
36,337.5,S1,0.12,0.0576723,-21.98527,C,0.02
36,337.52,S1,0.14,0.2022436,7.228563,B,0
36,337.54,S1,0.16,0.1212343,-4.050465,B,0.02
36,337.56,S1,0.18,0.7935038,33.61348,B,0.04
37,338.2,S1,0,0.8014508,-9.224615, ,0.06
37,338.22,S1,0.02,0.2115315,-29.49597,B,0
37,338.24,S1,0.04,1.208098,49.82832,B,0.02
37,338.26,S1,0.06,0.2828974,-46.26002,C,0.04
37,338.28,S1,0.08,0.1001056,-9.139594,B,0
37,338.3,S1,0.09999999,0.3230475,11.14709,B,0.02
37,338.32,S1,0.12,0.09923416,-11.19067,C,0.04
37,338.34,S1,0.14,0.2145981,5.7682,B,0
37,338.36,S1,0.16,0.5796064,18.25041,B,0.02
37,338.38,S1,0.18,0.6575382,3.896591,C,0.04
37,338.4,S1,0.2,0.234567,-21.14856,C,0.04
37,338.42,S1,0.22,0.539036,15.22345,B,0
38,339.06,S1,0,1.320405,43.45393, ,0.02
38,339.08,S1,0.02,0.3713647,-47.45204, ,0.02
38,339.1,S1,0.04,0.1623485,-10.45081,B,0
38,339.12,S1,0.06,0.8213109,32.94812,B,0.02
38,339.14,S1,0.08,0.1649131,-32.81989,C,0.04
38,339.16,S1,0.09999999,0.05471862,-5.509722,B,0
38,339.18,S1,0.12,0.08256484,1.392311,B,0.02
38,339.2,S1,0.14,0.08841063,0.2922896,B,0.04
39,339.96,S1,0,0.3161494,-38.12534, ,0.06
39,339.98,S1,0.02,0.7275551,20.57028,B,0
39,340,S1,0.04,0.2364049,-24.55751,C,0.02
39,340.02,S1,0.06,0.3564326,6.001382,B,0
39,340.04,S1,0.08,0.2541853,-5.112362,C,0.02
39,340.06,S1,0.09999999,0.5245546,13.51846,C,0.02
39,340.08,S1,0.12,0.05288741,-23.58336,C,0.02
39,340.1,S1,0.14,0.03027631,-1.130555,B,0
39,340.12,S1,0.16,0.2864376,12.80806,B,0.02
39,340.14,S1,0.18,0.1683937,-5.902194,C,0.04
39,340.16,S1,0.2,0.3830866,10.73465,C,0.04
39,340.18,S1,0.22,0.5973949,10.71542,C,0.04
39,340.2,S1,0.24,0.7892971,9.595108,C,0.04
39,340.22,S1,0.26,0.2545867,-26.73552,C,0.04
40,340.8,S1,0,0.9212058,28.52234, ,0
40,340.82,S1,0.02,0.3465913,-28.73073, ,0
40,340.84,S1,0.04,0.49713,7.526933,B,0
40,340.86,S1,0.06,0.5441864,2.352822,C,0.02
40,340.88,S1,0.08,0.4303823,-5.690204,C,0.02
40,340.9,S1,0.09999999,0.1560651,-13.71586,C,0.02
40,340.92,S1,0.12,0.07642397,-3.982056,B,0
40,340.94,S1,0.14,0.2103278,6.695194,B,0.02
40,340.96,S1,0.16,0.1642279,-2.304997,B,0.04
41,341.68,S1,0,0.8250533,13.13698, ,0.06
41,341.7,S1,0.02,0.7030363,-6.100849, ,0.06
41,341.72,S1,0.04,0.1666551,-26.81906, ,0.06
41,341.74,S1,0.06,0.6130006,22.31728,B,0
41,341.76,S1,0.08,0.3816167,-11.56919,C,0.02
41,341.78,S1,0.09999999,0.08691712,-14.73498,B,0
41,341.8,S1,0.12,0.3082383,11.06606,B,0.02
41,341.82,S1,0.14,0.1256861,-9.127609,C,0.04
41,341.84,S1,0.16,0.1911484,3.273112,B,0
41,341.86,S1,0.18,0.3820412,9.544644,B,0.02
41,341.88,S1,0.2,0.5781136,9.803618,C,0.04
41,341.9,S1,0.22,0.2567664,-16.06736,C,0.04
41,341.92,S1,0.24,0.2331005,-1.183295,B,0
41,341.94,S1,0.26,1.536306,65.16026,C,0.02
42,342.54,S1,0,0.2462854,-38.32209, ,0.02
42,342.56,S1,0.02,0.8711818,31.24482,B,0
42,342.58,S1,0.04,0.6176802,-12.67508,C,0.02
42,342.6,S1,0.06,0.2534235,-18.21284,B,0
42,342.62,S1,0.08,0.346384,4.648027,C,0.02
42,342.64,S1,0.09999999,0.1279725,-10.92058,C,0.02
42,342.66,S1,0.12,0.08948345,-1.924452,B,0
42,342.68,S1,0.14,0.269953,9.023475,B,0.02
42,342.7,S1,0.16,0.4211037,7.557535,C,0.04
42,342.72,S1,0.18,0.1499793,-13.55622,C,0.04
42,342.74,S1,0.2,0.3257887,8.79047,B,0
42,342.76,S1,0.22,0.5505899,11.24006,C,0.02
42,342.78,S1,0.24,0.4112765,-6.965667,C,0.02
43,343.4,S1,0,0.4535125,-21.97831, ,0
43,343.42,S1,0.02,0.219605,-11.69537,B,0
43,343.44,S1,0.04,1.210745,49.55701,B,0.02
43,343.46,S1,0.06,0.3447585,-43.29934,C,0.04
43,343.48,S1,0.08,0.5324432,9.384232,B,0
43,343.5,S1,0.09999999,0.05098703,-24.07281,C,0.02
43,343.52,S1,0.12,0.1105656,2.97893,B,0
43,343.54,S1,0.14,0.03072488,-3.992038,B,0.02
43,343.56,S1,0.16,0.3532554,16.12653,B,0.04
44,344.52,S1,0,0.5411135,8.307549, ,0.06
44,344.54,S1,0.02,0.1121084,-21.45025, ,0.06
44,344.56,S1,0.04,0.4209245,15.4408,B,0
44,344.58,S1,0.06,0.3654446,-2.773994,C,0.02
44,344.6,S1,0.08,0.1031472,-13.11487,C,0.02
44,344.62,S1,0.09999999,0.3036693,10.0261,B,0
44,344.64,S1,0.12,0.1515228,-7.607327,C,0.02
44,344.66,S1,0.14,0.4045149,12.64961,B,0
45,345.42,S1,0,0.2693711,-14.26615, ,0.02
45,345.44,S1,0.02,1.305701,51.81647,B,0
45,345.46,S1,0.04,0.2187145,-54.3493,C,0.02
45,345.48,S1,0.06,0.6008808,19.10831,B,0
45,345.5,S1,0.08,0.2228001,-18.90404,C,0.02
45,345.52,S1,0.09999999,0.1147184,-5.404082,B,0
45,345.54,S1,0.12,0.1493335,1.730752,B,0.02
45,345.56,S1,0.14,0.4690672,15.98669,B,0.04
46,346.36,S1,0,0.3831278,-15.3835, ,0.06
46,346.38,S1,0.02,0.6714454,14.41588,B,0
46,346.4,S1,0.04,0.3837183,-14.38635,C,0.02
46,346.42,S1,0.06,0.5989442,10.7613,B,0
46,346.44,S1,0.08,0.4654373,-6.675346,C,0.02
46,346.46,S1,0.09999999,0.21717,-12.41337,B,0
46,346.48,S1,0.12,0.4448236,11.38268,B,0.02
46,346.5,S1,0.14,0.1012125,-17.18056,C,0.04
46,346.52,S1,0.16,0.2115453,5.516643,B,0
46,346.54,S1,0.18,0.14616,-3.269265,B,0.02
46,346.56,S1,0.2,0.6539699,25.3905,B,0.04
47,347.28,S1,0,0.6675421,5.756283, ,0.06
47,347.3,S1,0.02,0.7215647,2.701131, ,0.06
47,347.32,S1,0.04,0.3983189,-16.16229, ,0.06
47,347.34,S1,0.06,0.3981769,-0.007097423,B,0
47,347.36,S1,0.08,0.3516947,-2.32411,C,0.02
47,347.38,S1,0.09999999,0.4688243,5.856478,C,0.02
47,347.4,S1,0.12,0.1741964,-14.73139,C,0.02
47,347.42,S1,0.14,0.2593808,4.259217,B,0
47,347.44,S1,0.16,0.07308695,-9.314691,C,0.02
47,347.46,S1,0.18,0.07639581,0.1654431,B,0
47,347.48,S1,0.2,0.5591447,24.13745,B,0.02
47,347.5,S1,0.22,0.2291662,-16.49893,C,0.04
47,347.52,S1,0.24,0.6619343,21.6384,B,0
47,347.54,S1,0.26,0.1989108,-23.15117,C,0.02
48,348.28,S1,0,0.4212247,-0.4954696, ,0
48,348.3,S1,0.02,1.09943,33.91025, ,0
48,348.32,S1,0.04,0.2281762,-43.56268, ,0
48,348.34,S1,0.06,0.4144204,9.31221,B,0
48,348.36,S1,0.08,0.6794214,13.25005,C,0.02
48,348.38,S1,0.09999999,0.3997595,-13.9831,C,0.02
48,348.4,S1,0.12,0.06845897,-16.56503,B,0
48,348.42,S1,0.14,0.1242658,2.79034,B,0.02
48,348.44,S1,0.16,0.09301312,-1.562633,B,0.04
49,349.3,S1,0,1.198237,38.65005, ,0.06
49,349.32,S1,0.02,0.3669117,-41.56628, ,0.06
49,349.34,S1,0.04,0.4718537,5.247098,B,0
49,349.36,S1,0.06,0.7565361,14.23412,C,0.02
49,349.38,S1,0.08,0.4610925,-14.77218,C,0.02
49,349.4,S1,0.09999999,0.06640156,-19.73455,B,0
49,349.42,S1,0.12,0.03391068,-1.624544,B,0.02
49,349.44,S1,0.14,0.3422807,15.4185,B,0.04
50,350.38,S1,0,1.203938,-10.55056, ,0.06
50,350.4,S1,0.02,0.502423,-35.07574,B,0
50,350.42,S1,0.04,0.2507957,-12.58137,C,0.02
50,350.44,S1,0.06,1.279697,51.44507,B,0
50,350.46,S1,0.08,0.4401116,-41.97927,C,0.02
50,350.48,S1,0.09999999,0.6468175,10.3353,B,0
50,350.5,S1,0.12,0.1499932,-24.84122,C,0.02
50,350.52,S1,0.14,0.1027789,-2.360715,B,0
50,350.54,S1,0.16,0.1272038,1.221246,B,0.02
50,350.56,S1,0.18,0.09684778,-1.517803,B,0.04
51,351.2,S1,0,1.091663,-14.42882, ,0.06
51,351.22,S1,0.02,0.2584226,-41.66201,B,0
51,351.24,S1,0.04,1.330907,53.62423,C,0.02
51,351.26,S1,0.06,0.396432,-46.72376,C,0.02
51,351.28,S1,0.08,0.3285342,-3.394887,B,0
51,351.3,S1,0.09999999,0.617835,14.46504,C,0.02
51,351.32,S1,0.12,0.09055868,-26.36382,C,0.02
51,351.34,S1,0.14,0.2286918,6.906659,B,0
51,351.36,S1,0.16,0.3790137,7.516095,C,0.02
51,351.38,S1,0.18,0.2406618,-6.917598,C,0.02
51,351.4,S1,0.2,0.3775212,6.842972,B,0
51,351.42,S1,0.22,1.492425,55.74518,C,0.02
52,352.06,S1,0,1.6421,67.27489, ,0.02
52,352.08,S1,0.02,0.5793927,-53.13538, ,0.02
52,352.1,S1,0.04,0.2429936,-16.81996,B,0
52,352.12,S1,0.06,1.346209,55.16079,C,0.02
52,352.14,S1,0.08,0.2479631,-54.91231,C,0.02
52,352.16,S1,0.09999999,0.1552698,-4.634665,B,0
52,352.18,S1,0.12,0.2197102,3.222022,B,0.02
52,352.2,S1,0.14,0.2011589,-0.9275645,B,0.04
53,352.92,S1,0,1.404872,42.37052, ,0.06
53,352.94,S1,0.02,0.5342247,-43.53238, ,0.06
53,352.96,S1,0.04,0.5564694,1.112235,B,0
53,352.98,S1,0.06,1.251269,34.73997,C,0.02
53,353,S1,0.08,0.3342783,-45.84953,C,0.02
53,353.02,S1,0.09999999,0.457692,6.170689,B,0
53,353.04,S1,0.12,0.04091562,-20.83882,C,0.02
53,353.06,S1,0.14,0.3410267,15.00556,B,0
53,353.08,S1,0.16,0.201927,-6.954986,C,0.02
53,353.1,S1,0.18,0.5777532,18.79131,B,0
