Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,157.88,S5,0,0.7262849,-42.39424, ,0
1,157.9,S5,0.02,1.467377,37.05459,B,0
1,157.92,S5,0.04,0.2027251,-63.23257,C,0.02
1,157.94,S5,0.06,1.208435,50.28551,B,0
1,157.96,S5,0.08,0.270744,-46.88456,C,0.02
1,157.98,S5,0.09999999,0.05011227,-11.03159,B,0
1,158,S5,0.12,0.3985994,17.42436,B,0.02
1,158.02,S5,0.14,0.07550602,-16.15467,C,0.04
1,158.04,S5,0.16,0.2602785,9.238624,B,0
1,158.06,S5,0.18,0.2215918,-1.934332,C,0.02
1,158.08,S5,0.2,0.2086854,-0.6453201,C,0.02
1,158.1,S5,0.22,0.01547016,-9.660764,C,0.02
1,158.12,S5,0.24,0.1315973,5.806355,B,0
1,158.14,S5,0.26,0.1091725,-1.121238,C,0.02
1,158.16,S5,0.28,0.07152323,-1.882464,C,0.02
1,158.18,S5,0.3,0.1924618,6.04693,C,0.02
1,158.2,S5,0.32,0.03216196,-8.014993,C,0.02
1,158.22,S5,0.34,0.03206407,-0.004894845,B,0
1,158.24,S5,0.36,0.1251428,4.653935,B,0.02
1,158.26,S5,0.38,0.08192137,-2.16107,C,0.04
1,158.28,S5,0.4,0.04307526,-1.942305,C,0.04
1,158.3,S5,0.42,0.03325613,-0.4909566,C,0.04
1,158.32,S5,0.4400001,0.1593373,6.30406,C,0.04
1,158.34,S5,0.4600001,0.05993433,-4.97015,C,0.04
1,158.36,S5,0.4800001,0.1195075,2.97866,B,0
1,158.38,S5,0.5000001,0.03615539,-4.167607,C,0.02
1,158.4,S5,0.52,0.04335622,0.3600413,B,0
1,158.42,S5,0.54,0.05240342,0.45236,B,0.02
1,158.44,S5,0.56,0.07640539,1.200099,B,0.04
2,159.06,S5,0,1.481332,5.049879, ,0.06
2,159.08,S5,0.02,1.013808,-23.37623, ,0.06
2,159.1,S5,0.04,0.1201394,-44.68342,B,0
2,159.12,S5,0.06,0.1923583,3.610945,C,0.02
2,159.14,S5,0.08,0.01945321,-8.645256,C,0.02
2,159.16,S5,0.09999999,0.01157044,-0.394138,B,0
2,159.18,S5,0.12,0.1147978,5.16137,B,0.02
2,159.2,S5,0.14,0.05393312,-3.043236,C,0.04
2,159.22,S5,0.16,0.05574339,0.09051338,C,0.04
2,159.24,S5,0.18,0.07344197,0.8849291,C,0.04
2,159.26,S5,0.2,0.04533111,-1.405543,C,0.04
2,159.28,S5,0.22,0.03595672,-0.4687196,C,0.04
2,159.3,S5,0.24,0.04902343,0.6533356,C,0.04
2,159.32,S5,0.26,0.04855562,-0.02339035,C,0.04
2,159.34,S5,0.28,0.04829402,-0.01308005,C,0.04
2,159.36,S5,0.3,0.04596743,-0.1163298,C,0.04
2,159.38,S5,0.32,0.03242366,-0.6771883,C,0.04
2,159.4,S5,0.34,0.03906143,0.3318885,C,0.04
2,159.42,S5,0.36,0.007604362,-1.572853,C,0.04
2,159.44,S5,0.38,0.02598492,0.9190277,C,0.04
2,159.46,S5,0.4,0.003905193,-1.103986,C,0.04
2,159.48,S5,0.42,0.001693183,-0.1106005,C,0.04
2,159.5,S5,0.4400001,0.01973037,0.9018595,C,0.04
2,159.52,S5,0.4600001,0.02219084,0.1230235,C,0.04
2,159.54,S5,0.4800001,0.03796889,0.7889023,C,0.04
2,159.56,S5,0.5000001,0.04606771,0.4049411,C,0.04
2,159.58,S5,0.52,0.04031778,-0.2874965,C,0.04
2,159.6,S5,0.54,0.003969045,-1.817437,C,0.04
2,159.62,S5,0.56,0.04455645,2.029371,C,0.04
2,159.64,S5,0.58,0.01896809,-1.279418,C,0.04
2,159.66,S5,0.6,0.02324869,0.2140301,C,0.04
2,159.68,S5,0.6199999,0.04635833,1.155482,C,0.04
2,159.7,S5,0.6399999,0.007906766,-1.922578,C,0.04
2,159.72,S5,0.6599999,0.03079615,1.144469,C,0.04
2,159.74,S5,0.6799999,0.04819903,0.8701439,C,0.04
2,159.76,S5,0.6999999,0.0188266,-1.468622,C,0.04
2,159.78,S5,0.7199998,0.01178282,-0.3521886,C,0.04
2,159.8,S5,0.7399998,0.01249748,0.03573266,C,0.04
2,159.82,S5,0.7599998,0.04636893,1.693573,C,0.04
2,159.84,S5,0.7799998,0.01531546,-1.552673,C,0.04
2,159.86,S5,0.7999998,0.01658294,0.06337394,C,0.04
2,159.88,S5,0.8199998,0.01666553,0.004129391,C,0.04
2,159.9,S5,0.8399997,0.02783102,0.5582743,C,0.04
2,159.92,S5,0.8599997,0.01405921,-0.6885901,C,0.04
2,159.94,S5,0.8799997,0.03195337,0.8947077,C,0.04
2,159.96,S5,0.8999997,0.003855977,-1.40487,C,0.04
2,159.98,S5,0.9199997,0.002040187,-0.09078954,C,0.04
2,160,S5,0.9399996,0.07646126,3.721054,C,0.04
2,160.02,S5,0.9599996,0.0276516,-2.440483,C,0.04
2,160.04,S5,0.9799996,0.05304248,1.269544,C,0.04
2,160.06,S5,0.9999996,0.05636794,0.1662731,C,0.04
2,160.08,S5,1.02,0.02229785,-1.703505,C,0.04
2,160.1,S5,1.04,0.008277122,-0.7010364,C,0.04
2,160.12,S5,1.06,0.06022062,2.597175,C,0.04
2,160.14,S5,1.08,0.01059008,-2.481527,C,0.04
