Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,175.96,S6,0.38,0.03448312,0.136024,C,0.02
2,175.98,S6,0.4,0.07905598,2.228643,C,0.02
2,176,S6,0.42,0.04108994,-1.898302,C,0.02
2,176.02,S6,0.4400001,0.01783462,-1.162766,C,0.02
2,176.04,S6,0.4600001,0.02619359,0.4179482,C,0.02
2,176.06,S6,0.4800001,0.03438222,0.4094315,C,0.02
2,176.08,S6,0.5000001,0.01938097,-0.7500623,C,0.02
2,176.1,S6,0.52,0.0355745,0.8096764,C,0.02
2,176.12,S6,0.54,0.05030852,0.7367011,C,0.02
2,176.14,S6,0.56,0.0274869,-1.141081,C,0.02
2,176.16,S6,0.58,0.02378936,-0.1848768,C,0.02
2,176.18,S6,0.6,0.04274654,0.9478588,C,0.02
2,176.2,S6,0.6199999,0.03042598,-0.6160281,C,0.02
2,176.22,S6,0.6399999,0.02249337,-0.3966301,C,0.02
2,176.24,S6,0.6599999,0.02510756,0.1307094,C,0.02
2,176.26,S6,0.6799999,0.007603136,-0.8752213,C,0.02
2,176.28,S6,0.6999999,0.01037638,0.1386622,C,0.02
2,176.3,S6,0.7199998,0.06064219,2.513291,C,0.02
2,176.32,S6,0.7399998,0.01216347,-2.423936,C,0.02
2,176.34,S6,0.7599998,0.04112089,1.447871,C,0.02
2,176.36,S6,0.7799998,0.06271739,1.079825,C,0.02
2,176.38,S6,0.7999998,0.02170496,-2.050622,C,0.02
2,176.4,S6,0.8199998,0.1071376,4.271635,C,0.02
2,176.42,S6,0.8399997,0.04883236,-2.915264,C,0.02
2,176.44,S6,0.8599997,0.1076218,2.939475,C,0.02
2,176.46,S6,0.8799997,0.04651826,-3.05518,C,0.02
2,176.48,S6,0.8999997,0.3435352,14.85085,C,0.02
2,176.5,S6,0.9199997,0.1341545,-10.46904,C,0.02
2,176.52,S6,0.9399996,0.1789003,2.237293,B,0
2,176.54,S6,0.9599996,0.3115209,6.631029,C,0.02
2,176.56,S6,0.9799996,0.3121379,0.03085285,C,0.02
3,177.14,S6,0,0.571297,-28.29537, ,0.02
3,177.16,S6,0.02,0.5848359,0.6769478,B,0
3,177.18,S6,0.04,0.4489131,-6.796141,C,0.02
3,177.2,S6,0.06,0.1927063,-12.81034,C,0.02
3,177.22,S6,0.08,0.01914247,-8.678191,B,0
3,177.24,S6,0.09999999,0.0637669,2.231221,B,0.02
3,177.26,S6,0.12,0.1717297,5.398138,B,0.04
4,178.26,S6,0,0.957642,-12.19963, ,0.06
4,178.28,S6,0.02,0.1812612,-38.81904,B,0
4,178.3,S6,0.04,0.7135329,26.61359,C,0.02
4,178.32,S6,0.06,0.0985617,-30.74856,C,0.02
4,178.34,S6,0.08,0.09902968,0.02339892,B,0
4,178.36,S6,0.09999999,0.1745172,3.774375,B,0.02
4,178.38,S6,0.12,0.0386619,-6.792765,C,0.04
4,178.4,S6,0.14,0.06748916,1.441363,C,0.04
4,178.42,S6,0.16,0.0528958,-0.7296683,C,0.04
4,178.44,S6,0.18,0.1076321,2.736815,C,0.04
4,178.46,S6,0.2,0.02884518,-3.939346,C,0.04
4,178.48,S6,0.22,0.0712003,2.117756,C,0.04
4,178.5,S6,0.24,0.03007978,-2.056026,C,0.04
4,178.52,S6,0.26,0.02520561,-0.2437087,C,0.04
4,178.54,S6,0.28,0.0117547,-0.6725454,C,0.04
4,178.56,S6,0.3,0.06270634,2.547582,C,0.04
4,178.58,S6,0.32,0.05843652,-0.2134906,C,0.04
4,178.6,S6,0.34,0.005639515,-2.639851,C,0.04
4,178.62,S6,0.36,0.0187279,0.6544192,C,0.04
4,178.64,S6,0.38,0.0266052,0.3938653,C,0.04
4,178.66,S6,0.4,0.02376218,-0.1421513,C,0.04
4,178.68,S6,0.42,0.02554447,0.08911453,C,0.04
4,178.7,S6,0.4400001,0.03491893,0.4687229,C,0.04
4,178.72,S6,0.4600001,0.06475591,1.491849,C,0.04
4,178.74,S6,0.4800001,0.07308705,0.4165571,C,0.04
4,178.76,S6,0.5000001,0.06269251,-0.5197272,C,0.04
4,178.78,S6,0.52,0.01736277,-2.266487,C,0.04
4,178.8,S6,0.54,0.07682587,2.973155,C,0.04
4,178.82,S6,0.56,0.0321942,-2.231584,C,0.04
4,178.84,S6,0.58,0.01538049,-0.8406855,C,0.04
4,178.86,S6,0.6,0.02554233,0.508092,C,0.04
4,178.88,S6,0.6199999,0.02180538,-0.1868477,C,0.04
4,178.9,S6,0.6399999,0.03464674,0.642068,C,0.04
4,178.92,S6,0.6599999,0.03014071,-0.2253017,C,0.04
4,178.94,S6,0.6799999,0.02823332,-0.09536948,C,0.04
4,178.96,S6,0.6999999,0.009191156,-0.952108,C,0.04
4,178.98,S6,0.7199998,0.02982095,1.03149,C,0.04
4,179,S6,0.7399998,0.0315828,0.0880925,C,0.04
4,179.02,S6,0.7599998,0.0242328,-0.3675002,C,0.04
4,179.04,S6,0.7799998,0.03994002,0.7853612,C,0.04
4,179.06,S6,0.7999998,0.03886206,-0.05389806,C,0.04
4,179.08,S6,0.8199998,0.01487934,-1.199136,C,0.04
4,179.1,S6,0.8399997,0.00396315,-0.5458093,C,0.04
4,179.12,S6,0.8599997,0.05735387,2.669536,C,0.04
4,179.14,S6,0.8799997,0.01741944,-1.996722,C,0.04
4,179.16,S6,0.8999997,0.0126402,-0.2389622,C,0.04
4,179.18,S6,0.9199997,0.02021477,0.3787287,C,0.04
4,179.2,S6,0.9399996,0.01969515,-0.0259812,C,0.04
4,179.22,S6,0.9599996,0.02128738,0.0796116,C,0.04
4,179.24,S6,0.9799996,0.02983275,0.4272684,C,0.04
4,179.26,S6,0.9999996,0.0610309,1.559908,C,0.04
4,179.28,S6,1.02,0.03288252,-1.407419,C,0.04
4,179.3,S6,1.04,0.308891,13.80043,C,0.04
4,179.32,S6,1.06,0.1124922,-9.819942,C,0.04
4,179.34,S6,1.08,0.168897,2.820239,C,0.04
5,180.2,S6,0,0.4866865,-23.11709, ,0.04
5,180.22,S6,0.02,0.6436714,7.849247,B,0
5,180.24,S6,0.04,0.480297,-8.16872,C,0.02
5,180.26,S6,0.06,0.3496625,-6.531723,C,0.02
5,180.28,S6,0.08,0.07009431,-13.97841,C,0.02
5,180.3,S6,0.09999999,0.3569685,14.34371,B,0
5,180.32,S6,0.12,0.1397513,-10.86086,C,0.02
5,180.34,S6,0.14,0.05401244,-4.286945,B,0
5,180.36,S6,0.16,0.1264992,3.624338,B,0.02
5,180.38,S6,0.18,0.04657797,-3.996061,C,0.04
5,180.4,S6,0.2,0.05416701,0.3794523,C,0.04
5,180.42,S6,0.22,0.07207314,0.8953063,C,0.04
5,180.44,S6,0.24,0.1068583,1.739257,C,0.04
5,180.46,S6,0.26,0.0804086,-1.322483,C,0.04
5,180.48,S6,0.28,0.06571662,-0.7345994,C,0.04
5,180.5,S6,0.3,0.05500519,-0.5355714,C,0.04
5,180.52,S6,0.32,0.03899142,-0.8006884,C,0.04
5,180.54,S6,0.34,0.01195339,-1.351901,C,0.04
5,180.56,S6,0.36,0.007058575,-0.244741,C,0.04
5,180.58,S6,0.38,0.02786836,1.040489,C,0.04
5,180.6,S6,0.4,0.008810641,-0.952886,C,0.04
5,180.62,S6,0.42,0.04956317,2.037627,C,0.04
5,180.64,S6,0.4400001,0.02480028,-1.238145,C,0.04
5,180.66,S6,0.4600001,0.02688353,0.1041625,C,0.04
5,180.68,S6,0.4800001,0.04088972,0.7003094,C,0.04
5,180.7,S6,0.5000001,0.03051345,-0.5188132,C,0.04
5,180.72,S6,0.52,0.02818742,-0.1163015,C,0.04
5,180.74,S6,0.54,0.05444911,1.313084,C,0.04
5,180.76,S6,0.56,0.01609534,-1.917688,C,0.04
5,180.78,S6,0.58,0.0195817,0.1743177,C,0.04
5,180.8,S6,0.6,0.03181761,0.6117957,C,0.04
5,180.82,S6,0.6199999,0.008763921,-1.152685,C,0.04
5,180.84,S6,0.6399999,0.02920326,1.021967,C,0.04
5,180.86,S6,0.6599999,0.05977701,1.528687,C,0.04
5,180.88,S6,0.6799999,0.01421065,-2.278318,C,0.04
5,180.9,S6,0.6999999,0.0219894,0.3889371,C,0.04
5,180.92,S6,0.7199998,0.02162464,-0.01823762,C,0.04
5,180.94,S6,0.7399998,0.0210255,-0.02995692,C,0.04
5,180.96,S6,0.7599998,0.01847225,-0.1276627,C,0.04
5,180.98,S6,0.7799998,0.1165403,4.903402,C,0.04
5,181,S6,0.7999998,0.02239996,-4.707016,C,0.04
5,181.02,S6,0.8199998,0.03523236,0.6416201,C,0.04
5,181.04,S6,0.8399997,0.0150342,-1.009908,C,0.04
5,181.06,S6,0.8599997,0.03164895,0.8307373,C,0.04
5,181.08,S6,0.8799997,0.0427875,0.5569274,C,0.04
5,181.1,S6,0.8999997,0.009329189,-1.672915,C,0.04
5,181.12,S6,0.9199997,0.04402222,1.734651,C,0.04
5,181.14,S6,0.9399996,0.03600334,-0.4009441,C,0.04
5,181.16,S6,0.9599996,0.008224577,-1.388938,C,0.04
5,181.18,S6,0.9799996,0.04975035,2.076288,C,0.04
5,181.2,S6,0.9999996,0.02717897,-1.128569,C,0.04
5,181.22,S6,1.02,0.04060975,0.6715393,C,0.04
5,181.24,S6,1.04,0.03281209,-0.3898833,C,0.04
5,181.26,S6,1.06,0.01476361,-0.9024238,C,0.04
5,181.28,S6,1.08,0.008333909,-0.321485,C,0.04
5,181.3,S6,1.1,0.01963574,0.5650914,C,0.04
5,181.32,S6,1.12,0.01588722,-0.1874261,C,0.04
5,181.34,S6,1.14,0.01516742,-0.03598989,C,0.04
5,181.36,S6,1.159999,0.06945235,2.714247,C,0.04
5,181.38,S6,1.179999,0.04766397,-1.089419,C,0.04
5,181.4,S6,1.199999,0.1033062,2.782113,C,0.04
5,181.42,S6,1.219999,0.1951756,4.593471,C,0.04
5,181.44,S6,1.239999,0.8258619,31.53432,C,0.04
5,181.46,S6,1.259999,0.3749696,-22.54462,C,0.04
6,184.3,S6,0,1.699861,67.4541, ,0
6,184.32,S6,0.02,0.3241563,-68.78524, ,0
6,184.34,S6,0.04,0.316328,-0.3914163,B,0
6,184.36,S6,0.06,0.4952959,8.948395,C,0.02
6,184.38,S6,0.08,0.091948,-20.16739,C,0.02
6,184.4,S6,0.09999999,0.05240669,-1.977066,B,0
6,184.42,S6,0.12,0.03800808,-0.7199308,B,0.02
6,184.44,S6,0.14,0.2605457,11.12688,B,0.04
7,185.26,S6,0,1.344333,23.59403, ,0.06
7,185.28,S6,0.02,0.3835709,-48.03811, ,0.06
7,185.3,S6,0.04,1.595937,60.61831,B,0
7,185.32,S6,0.06,0.2526518,-67.16427,C,0.02
7,185.34,S6,0.08,0.111676,-7.048789,B,0
7,185.36,S6,0.09999999,0.1108465,-0.04147254,B,0.02
7,185.38,S6,0.12,0.09188476,-0.9480883,B,0.04
8,186.18,S6,0,2.210835,77.01342, ,0.06
8,186.2,S6,0.02,0.5920643,-80.93855, ,0.06
8,186.22,S6,0.04,0.6656551,3.679541,B,0
8,186.24,S6,0.06,0.2539881,-20.58335,C,0.02
8,186.26,S6,0.08,0.01474386,-11.96221,B,0
8,186.28,S6,0.09999999,0.03341762,0.9336881,B,0.02
8,186.3,S6,0.12,0.04658694,0.6584661,B,0.04
9,187.18,S6,0,1.899886,56.03431, ,0.06
9,187.2,S6,0.02,0.5874069,-65.62394, ,0.06
9,187.22,S6,0.04,0.5004492,-4.347885,B,0
9,187.24,S6,0.06,0.1039194,-19.82649,C,0.02
9,187.26,S6,0.08,0.0574131,-2.325315,B,0
9,187.28,S6,0.09999999,0.03582272,-1.079519,B,0.02
9,187.3,S6,0.12,0.02038082,-0.7720951,B,0.04
10,188.06,S6,0,0.8729822,6.928843, ,0.06
10,188.08,S6,0.02,0.6090954,-13.19434, ,0.06
10,188.1,S6,0.04,0.1160184,-24.65385,B,0
10,188.12,S6,0.06,0.2936586,8.882008,C,0.02
10,188.14,S6,0.08,0.05703144,-11.83136,C,0.02
10,188.16,S6,0.09999999,0.0204768,-1.827732,B,0
10,188.18,S6,0.12,0.1328268,5.6175,B,0.02
10,188.2,S6,0.14,0.03610241,-4.836219,C,0.04
10,188.22,S6,0.16,0.04365924,0.3778417,C,0.04
10,188.24,S6,0.18,0.04936735,0.2854053,C,0.04
10,188.26,S6,0.2,0.07390255,1.226761,C,0.04
10,188.28,S6,0.22,0.01846173,-2.772041,C,0.04
10,188.3,S6,0.24,0.04359864,1.256846,C,0.04
10,188.32,S6,0.26,0.02890795,-0.7345349,C,0.04
10,188.34,S6,0.28,0.02672928,-0.1089334,C,0.04
10,188.36,S6,0.3,0.02110502,-0.2812127,C,0.04
10,188.38,S6,0.32,0.03455366,0.6724319,C,0.04
10,188.4,S6,0.34,0.04251554,0.3980938,C,0.04
10,188.42,S6,0.36,0.01613792,-1.318881,C,0.04
10,188.44,S6,0.38,0.02194499,0.2903537,C,0.04
10,188.46,S6,0.4,0.01413821,-0.3903391,C,0.04
10,188.48,S6,0.42,0.01444902,0.01554065,C,0.04
10,188.5,S6,0.4400001,0.04098607,1.326852,C,0.04
10,188.52,S6,0.4600001,0.02591958,-0.7533244,C,0.04
10,188.54,S6,0.4800001,0.03026812,0.2174269,C,0.04
10,188.56,S6,0.5000001,0.09909483,3.441335,C,0.04
10,188.58,S6,0.52,0.03716244,-3.09662,C,0.04
10,188.6,S6,0.54,0.0169986,-1.008192,C,0.04
10,188.62,S6,0.56,0.05783126,2.041633,C,0.04
10,188.64,S6,0.58,0.03032831,-1.375148,C,0.04
10,188.66,S6,0.6,0.01433464,-0.7996834,C,0.04
10,188.68,S6,0.6199999,0.08836543,3.70154,C,0.04
10,188.7,S6,0.6399999,0.01574991,-3.630776,C,0.04
10,188.72,S6,0.6599999,0.008510022,-0.3619942,C,0.04
10,188.74,S6,0.6799999,0.06990923,3.06996,C,0.04
10,188.76,S6,0.6999999,0.06801995,-0.09446405,C,0.04
10,188.78,S6,0.7199998,0.01838754,-2.481621,C,0.04
10,188.8,S6,0.7399998,0.2524682,11.70403,C,0.04
10,188.82,S6,0.7599998,0.08461662,-8.392577,C,0.04
10,188.84,S6,0.7799998,0.1517988,3.359108,C,0.04
10,188.86,S6,0.7999998,0.9209843,38.45927,C,0.04
11,189.18,S6,0,1.740972,77.59489, ,0.04
11,189.2,S6,0.02,0.6002324,-57.03697, ,0.04
11,189.22,S6,0.04,0.6515013,2.563447,B,0
11,189.24,S6,0.06,0.8437769,9.613779,C,0.02
11,189.26,S6,0.08,0.2878229,-27.7977,C,0.02
11,189.28,S6,0.09999999,0.03346857,-12.71772,B,0
11,189.3,S6,0.12,0.06461358,1.55725,B,0.02
11,189.32,S6,0.14,0.01338165,-2.561596,B,0.04
12,190.14,S6,0,0.3629481,-37.74849, ,0.06
12,190.16,S6,0.02,0.2107471,-7.610054,B,0
12,190.18,S6,0.04,1.094523,44.18881,C,0.02
12,190.2,S6,0.06,0.2567838,-41.88697,C,0.02
12,190.22,S6,0.08,0.3190635,3.113981,B,0
12,190.24,S6,0.09999999,0.1084848,-10.52893,C,0.02
12,190.26,S6,0.12,0.08217838,-1.315321,B,0
12,190.28,S6,0.14,0.01872806,-3.172516,B,0.02
12,190.3,S6,0.16,0.1063188,4.379536,B,0.04
13,191.12,S6,0,0.8794621,36.19519, ,0.06
13,191.14,S6,0.02,0.2636428,-30.79096, ,0.06
13,191.16,S6,0.04,0.14013,-6.175639,B,0
13,191.18,S6,0.06,0.7038091,28.18396,C,0.02
13,191.2,S6,0.08,0.1971876,-25.33108,C,0.02
13,191.22,S6,0.09999999,0.292063,4.743772,B,0
13,191.24,S6,0.12,0.3526331,3.028503,C,0.02
13,191.26,S6,0.14,0.1425514,-10.50409,C,0.02
13,191.28,S6,0.16,0.03322306,-5.466415,B,0
13,191.3,S6,0.18,0.1986595,8.27182,B,0.02
13,191.32,S6,0.2,0.04190911,-7.837518,C,0.04
13,191.34,S6,0.22,0.06203485,1.006287,C,0.04
13,191.36,S6,0.24,0.1681791,5.307214,C,0.04
13,191.38,S6,0.26,0.05592014,-5.612949,C,0.04
13,191.4,S6,0.28,0.09132504,1.770245,C,0.04
13,191.42,S6,0.3,0.07323471,-0.9045169,C,0.04
13,191.44,S6,0.32,0.1032029,1.49841,C,0.04
13,191.46,S6,0.34,0.04160751,-3.079771,C,0.04
13,191.48,S6,0.36,0.0677844,1.308845,C,0.04
13,191.5,S6,0.38,0.02101797,-2.338321,C,0.04
13,191.52,S6,0.4,0.02112447,0.005324744,C,0.04
13,191.54,S6,0.42,0.04538906,1.21323,C,0.04
13,191.56,S6,0.4400001,0.03241619,-0.6486433,C,0.04
13,191.58,S6,0.4600001,0.07653731,2.206056,C,0.04
13,191.6,S6,0.4800001,0.02847258,-2.403237,C,0.04
13,191.62,S6,0.5000001,0.07892229,2.522486,C,0.04
13,191.64,S6,0.52,0.03115708,-2.388261,C,0.04
13,191.66,S6,0.54,0.0144116,-0.837274,C,0.04
13,191.68,S6,0.56,0.01890368,0.2246043,C,0.04
13,191.7,S6,0.58,0.005929208,-0.6487238,C,0.04
13,191.72,S6,0.6,0.005338549,-0.02953296,C,0.04
13,191.74,S6,0.6199999,0.05186122,2.326134,C,0.04
13,191.76,S6,0.6399999,0.1210898,3.461427,C,0.04
13,191.78,S6,0.6599999,0.01386615,-5.361181,C,0.04
13,191.8,S6,0.6799999,0.1805278,8.333084,C,0.04
13,191.82,S6,0.6999999,0.06518518,-5.767133,C,0.04
13,191.84,S6,0.7199998,0.3063223,12.05686,C,0.04
13,191.86,S6,0.7399998,0.5888802,14.1279,C,0.04
13,191.88,S6,0.7599998,0.3365396,-12.61703,C,0.04
14,192.16,S6,0,0.6268071,14.83967, ,0
14,192.18,S6,0.02,0.630488,0.1840442, ,0
14,192.2,S6,0.04,0.3450354,-14.27263, ,0
14,192.22,S6,0.06,0.4186091,3.678681,B,0
14,192.24,S6,0.08,0.3323874,-4.31108,C,0.02
14,192.26,S6,0.09999999,0.3095256,-1.143093,C,0.02
14,192.28,S6,0.12,0.04468292,-13.24213,C,0.02
14,192.3,S6,0.14,0.1701997,6.275841,B,0
14,192.32,S6,0.16,0.04030435,-6.49477,C,0.02
14,192.34,S6,0.18,0.04135549,0.05255695,C,0.02
14,192.36,S6,0.2,0.1070172,3.283084,C,0.02
14,192.38,S6,0.22,0.02638385,-4.031667,C,0.02
14,192.4,S6,0.24,0.05055509,1.208562,C,0.02
14,192.42,S6,0.26,0.04258602,-0.3984533,C,0.02
14,192.44,S6,0.28,0.1598669,5.864043,C,0.02
14,192.46,S6,0.3,0.05212227,-5.38723,C,0.02
14,192.48,S6,0.32,0.07169214,0.9784933,C,0.02
14,192.5,S6,0.34,0.02462574,-2.35332,C,0.02
14,192.52,S6,0.36,0.01876131,-0.2932216,C,0.02
14,192.54,S6,0.38,0.0313554,0.6297044,C,0.02
14,192.56,S6,0.4,0.03088241,-0.02364963,C,0.02
14,192.58,S6,0.42,0.05353598,1.132679,C,0.02
14,192.6,S6,0.4400001,0.01762522,-1.795538,C,0.02
14,192.62,S6,0.4600001,0.01035794,-0.3633639,C,0.02
14,192.64,S6,0.4800001,0.02976238,0.970222,C,0.02
14,192.66,S6,0.5000001,0.009443857,-1.015926,C,0.02
14,192.68,S6,0.52,0.03669511,1.362563,C,0.02
14,192.7,S6,0.54,0.01169855,-1.249828,C,0.02
14,192.72,S6,0.56,0.008616638,-0.1540957,C,0.02
14,192.74,S6,0.58,0.02468153,0.8032445,C,0.02
14,192.76,S6,0.6,0.03317811,0.4248289,C,0.02
14,192.78,S6,0.6199999,0.02431427,-0.4431916,C,0.02
14,192.8,S6,0.6399999,0.3447216,16.02037,C,0.02
14,192.82,S6,0.6599999,0.1138659,-11.54279,C,0.02
14,192.84,S6,0.6799999,0.2472025,6.666827,B,0
14,192.86,S6,0.6999999,1.260328,50.65628,C,0.02
15,193.22,S6,0,0.7904975,22.10452, ,0.02
15,193.24,S6,0.02,1.152236,18.08691, ,0.02
15,193.26,S6,0.04,0.8955334,-12.83511, ,0.02
15,193.28,S6,0.06,0.1329413,-38.12961,B,0
15,193.3,S6,0.08,0.48377,17.54144,C,0.02
15,193.32,S6,0.09999999,0.156261,-16.37545,C,0.02
15,193.34,S6,0.12,0.1087043,-2.377833,B,0
15,193.36,S6,0.14,0.06735983,-2.067224,B,0.02
15,193.38,S6,0.16,0.05955991,-0.389996,B,0.04
16,194.3,S6,0,2.314277,97.12658, ,0.06
16,194.32,S6,0.02,0.7352634,-78.95067, ,0.06
16,194.34,S6,0.04,0.6001676,-6.754789,B,0
16,194.36,S6,0.06,0.7357674,6.779987,C,0.02
16,194.38,S6,0.08,0.1999915,-26.78879,C,0.02
16,194.4,S6,0.09999999,0.141791,-2.910026,B,0
16,194.42,S6,0.12,0.01032738,-6.573181,C,0.02
16,194.44,S6,0.14,0.1623871,7.602987,C,0.02
16,194.46,S6,0.16,0.04628728,-5.804992,C,0.02
16,194.48,S6,0.18,0.0417134,-0.2286939,C,0.02
16,194.5,S6,0.2,0.2448199,10.15533,C,0.02
16,194.52,S6,0.22,0.03974171,-10.25391,C,0.02
16,194.54,S6,0.24,0.1231881,4.172318,B,0
16,194.56,S6,0.26,0.03238786,-4.54001,C,0.02
16,194.58,S6,0.28,0.1085007,3.805645,C,0.02
16,194.6,S6,0.3,0.02435916,-4.207079,C,0.02
16,194.62,S6,0.32,0.07896819,2.730451,C,0.02
16,194.64,S6,0.34,0.02602838,-2.64699,C,0.02
16,194.66,S6,0.36,0.007247045,-0.9390669,C,0.02
16,194.68,S6,0.38,0.03487777,1.381536,C,0.02
16,194.7,S6,0.4,0.01644664,-0.9215568,C,0.02
16,194.72,S6,0.42,0.02541408,0.4483723,C,0.02
