Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
7,99.74,S2,0.02,0.627537,2.51472, ,0.06
7,99.75999,S2,0.04,0.481671,-7.293301, ,0.06
7,99.78,S2,0.06,0.06366809,-20.90015,B,0
7,99.8,S2,0.08,0.1381144,3.722317,B,0.02
7,99.82,S2,0.09999999,0.2629046,6.239509,B,0.04
8,100.54,S2,0,2.76033,112.7861, ,0.06
8,100.56,S2,0.02,0.864406,-94.79622, ,0.06
8,100.58,S2,0.04,0.3225971,-27.09045,B,0
8,100.6,S2,0.06,0.3573397,1.73713,C,0.02
8,100.62,S2,0.08,0.2297515,-6.379413,C,0.02
8,100.64,S2,0.09999999,0.05487789,-8.74368,B,0
8,100.66,S2,0.12,0.02641555,-1.423117,B,0.02
8,100.68,S2,0.14,0.1652982,6.944133,B,0.04
9,101.4,S2,0,0.7713782,11.93349, ,0.06
9,101.42,S2,0.02,0.3159223,-22.7728, ,0.06
9,101.44,S2,0.04,0.6900744,18.70761,B,0
9,101.46,S2,0.06,0.1855824,-25.2246,C,0.02
9,101.48,S2,0.08,0.04874956,-6.841643,B,0
9,101.5,S2,0.09999999,0.1008561,2.605325,B,0.02
9,101.52,S2,0.12,0.01085053,-4.500277,B,0.04
10,102.2,S2,0,0.5028545,-51.0528, ,0.06
10,102.22,S2,0.02,1.070449,28.37972,B,0
10,102.24,S2,0.04,1.191683,6.061685,C,0.02
10,102.26,S2,0.06,0.4338588,-37.8912,C,0.02
10,102.28,S2,0.08,0.07911918,-17.73698,B,0
10,102.3,S2,0.09999999,0.03345647,-2.283136,B,0.02
10,102.32,S2,0.12,0.06588791,1.621572,B,0.04
11,359.06,S2,0,1.412382,42.5704, ,0.06
11,359.08,S2,0.02,0.4026688,-50.48565, ,0.06
11,359.1,S2,0.04,0.1956647,-10.35021,B,0
11,359.12,S2,0.06,1.069287,43.68112,B,0.02
11,359.14,S2,0.08,0.3611708,-35.40582,C,0.04
11,359.16,S2,0.09999999,0.1735602,-9.38053,B,0
11,359.18,S2,0.12,0.08746066,-4.304975,B,0.02
11,359.2,S2,0.14,0.2653048,8.892209,B,0.04
12,359.86,S2,0,0.875483,4.877698, ,0.06
12,359.88,S2,0.02,0.7550095,-6.023675, ,0.06
12,359.9,S2,0.04,0.1775246,-28.87425,B,0
12,359.92,S2,0.06,0.6691826,24.5829,B,0.02
12,359.94,S2,0.08,0.1033873,-28.28977,C,0.04
12,359.96,S2,0.09999999,0.116471,0.6541886,B,0
12,359.98,S2,0.12,0.06592835,-2.527134,B,0.02
12,360,S2,0.14,0.04760152,-0.9163415,B,0.04
13,360.68,S2,0,0.4105113,-7.589664, ,0.06
13,360.7,S2,0.02,0.2806812,-6.491508,B,0
13,360.72,S2,0.04,0.05689657,-11.18923,C,0.02
13,360.74,S2,0.06,0.2270767,8.509007,B,0
13,360.76,S2,0.08,0.1153131,-5.588181,C,0.02
13,360.78,S2,0.09999999,0.06624267,-2.453521,B,0
13,360.8,S2,0.12,0.1447586,3.925794,B,0.02
13,360.82,S2,0.14,0.4957602,17.55008,B,0.04
14,361.56,S2,0,1.843897,76.79108, ,0.06
14,361.58,S2,0.02,0,-92.19485, ,0.06
14,361.6,S2,0.04,1.404669,70.23344,B,0
14,361.62,S2,0.06,0.2153087,-59.46801,C,0.02
14,361.64,S2,0.08,0.09782041,-5.874412,B,0
14,361.66,S2,0.09999999,0.1225815,1.238053,B,0.02
14,361.68,S2,0.12,0.1116679,-0.5456775,B,0.04
15,362.38,S2,0,1.163527,3.830916, ,0.06
15,362.4,S2,0.02,0.4752232,-34.41521, ,0.06
15,362.42,S2,0.04,0.9780797,25.14283,B,0
15,362.44,S2,0.06,0.2315248,-37.32775,C,0.02
15,362.46,S2,0.08,0.09889137,-6.631673,B,0
15,362.48,S2,0.09999999,0.2046686,5.28886,B,0.02
15,362.5,S2,0.12,0.04240049,-8.113404,B,0.04
16,363.24,S2,0,1.727,76.61737, ,0.06
16,363.26,S2,0.02,0.4667996,-63.01001, ,0.06
16,363.28,S2,0.04,0.4056518,-3.057388,B,0
16,363.3,S2,0.06,0.8417558,21.8052,C,0.02
16,363.32,S2,0.08,0.2129395,-31.44081,C,0.02
16,363.34,S2,0.09999999,0.1076715,-5.263404,B,0
16,363.36,S2,0.12,0.2294023,6.08654,B,0.02
16,363.38,S2,0.14,0.2921506,3.137419,C,0.04
16,363.4,S2,0.16,0.2234208,-3.43649,C,0.04
16,363.42,S2,0.18,0.8485522,31.25657,B,0
16,363.44,S2,0.2,0.3983566,-22.50978,C,0.02
16,363.46,S2,0.22,0.4066806,0.4161969,B,0
17,364.06,S2,0,2.052318,89.64524, ,0.02
17,364.08,S2,0.02,0.3815488,-83.53848, ,0.02
17,364.1,S2,0.04,0.8141115,21.62814,B,0
17,364.12,S2,0.06,0.2672192,-27.34461,C,0.02
17,364.14,S2,0.08,0.196214,-3.550258,B,0
17,364.16,S2,0.09999999,0.2634165,3.360126,B,0.02
17,364.18,S2,0.12,0.2634345,0.00089854,C,0.04
17,364.2,S2,0.14,0.3099912,2.327834,C,0.04
17,364.22,S2,0.16,0.02511838,-14.24364,C,0.04
17,364.24,S2,0.18,0.2996517,13.72666,B,0
17,364.26,S2,0.2,0.3193445,0.9846434,C,0.02
17,364.28,S2,0.22,0.2155971,-5.187372,C,0.02
17,364.3,S2,0.24,0.1951359,-1.023059,B,0
17,364.32,S2,0.26,0.9968093,40.08367,B,0.02
18,364.92,S2,0,1.621665,61.94725, ,0.04
18,364.94,S2,0.02,0.4977196,-56.19728, ,0.04
18,364.96,S2,0.04,0.4240238,-3.684791,B,0
18,364.98,S2,0.06,0.1862,-11.89119,C,0.02
18,365,S2,0.08,0.04921903,-6.849048,B,0
18,365.02,S2,0.09999999,0.07400749,1.239423,B,0.02
18,365.04,S2,0.12,0.1314332,2.871285,B,0.04
19,365.72,S2,0,0.3597278,-48.02438, ,0.06
19,365.74,S2,0.02,1.851792,74.60323,B,0
19,365.76,S2,0.04,0.4785576,-68.66174,C,0.02
19,365.78,S2,0.06,0.1548959,-16.18308,B,0
19,365.8,S2,0.08,0.226442,3.577302,B,0.02
19,365.82,S2,0.09999999,0.1137396,-5.63512,C,0.04
19,365.84,S2,0.12,0.1118149,-0.09623282,B,0
19,365.86,S2,0.14,0.2129861,5.058558,B,0.02
19,365.88,S2,0.16,0.1470973,-3.29444,B,0.04
20,366.56,S2,0,2.084402,72.40865, ,0.06
20,366.58,S2,0.02,0.5880354,-74.81832, ,0.06
20,366.6,S2,0.04,0.9284807,17.02226,B,0
20,366.62,S2,0.06,0.1140304,-40.72252,C,0.02
20,366.64,S2,0.08,0.1280082,0.6988943,B,0
20,366.66,S2,0.09999999,0.1478346,0.9913191,B,0.02
20,366.68,S2,0.12,0.3920484,12.21069,B,0.04
21,367.36,S2,0,1.331952,12.32663, ,0.06
21,367.38,S2,0.02,1.050652,-14.06502, ,0.06
21,367.4,S2,0.04,0.1551768,-44.77374,B,0
21,367.42,S2,0.06,0.7922495,31.85364,B,0.02
21,367.44,S2,0.08,0.1988298,-29.67098,C,0.04
21,367.46,S2,0.09999999,0.07689603,-6.09669,B,0
21,367.48,S2,0.12,0.1498282,3.646607,B,0.02
21,367.5,S2,0.14,0.197625,2.389843,B,0.04
22,368.2,S2,0,0.8972436,-4.66077, ,0.06
22,368.22,S2,0.02,0.2753144,-31.09646,B,0
22,368.24,S2,0.04,1.381648,55.31667,C,0.02
22,368.26,S2,0.06,0.3107942,-53.54268,C,0.02
22,368.28,S2,0.08,0.3226195,0.5912676,B,0
22,368.3,S2,0.09999999,0.5071446,9.226255,C,0.02
22,368.32,S2,0.12,0.07451355,-21.63155,C,0.02
22,368.34,S2,0.14,0.06856517,-0.2974194,B,0
22,368.36,S2,0.16,0.08055617,0.5995501,B,0.02
22,368.38,S2,0.18,0.1078931,1.366847,B,0.04
23,369.28,S2,0,0.7396644,12.94116, ,0.06
23,369.3,S2,0.02,0.8750433,6.768945, ,0.06
23,369.32,S2,0.04,0.3988865,-23.80784, ,0.06
23,369.34,S2,0.06,0.295476,-5.170524,B,0
23,369.36,S2,0.08,0.5496214,12.70727,C,0.02
23,369.38,S2,0.09999999,0.3690974,-9.026201,C,0.02
23,369.4,S2,0.12,0.0610944,-15.40015,B,0
23,369.42,S2,0.14,0.436943,18.79243,B,0.02
23,369.44,S2,0.16,0.03561892,-20.0662,C,0.04
23,369.46,S2,0.18,0.2195828,9.198193,B,0
23,369.48,S2,0.2,0.823616,30.20166,B,0.02
23,369.5,S2,0.22,0.4916231,-16.59964,C,0.04
23,369.52,S2,0.24,0.8180471,16.3212,B,0
24,370.1,S2,0,1.385669,41.29486, ,0.02
24,370.12,S2,0.02,0.3744245,-50.56221, ,0.02
24,370.14,S2,0.04,0.25305,-6.068726,B,0
24,370.16,S2,0.06,0.4707163,10.88332,C,0.02
24,370.18,S2,0.08,0.499849,1.456633,C,0.02
24,370.2,S2,0.09999999,0.778847,13.9499,C,0.02
24,370.22,S2,0.12,0.2000397,-28.94036,C,0.02
24,370.24,S2,0.14,1.03472,41.73403,B,0
24,370.26,S2,0.16,0.213733,-41.04937,C,0.02
24,370.28,S2,0.18,0.07500708,-6.936296,B,0
24,370.3,S2,0.2,0.5794278,25.22104,B,0.02
24,370.32,S2,0.22,0.2201584,-17.96347,C,0.04
24,370.34,S2,0.24,0.315628,4.77348,B,0
24,370.36,S2,0.26,0.6097977,14.70848,C,0.02
24,370.38,S2,0.28,1.121544,25.58731,C,0.02
24,370.4,S2,0.3,0.4583893,-33.15774,C,0.02
25,371.02,S2,0,0.4022869,3.862502, ,0
25,371.04,S2,0.02,0.1658886,-11.81992, ,0
25,371.06,S2,0.04,1.156523,49.53172,B,0
25,371.08,S2,0.06,0.2395773,-45.84728,C,0.02
25,371.1,S2,0.08,0.3310444,4.573357,B,0
25,371.12,S2,0.09999999,0.04087093,-14.50867,C,0.02
25,371.14,S2,0.12,0.03815266,-0.1359131,B,0
25,371.16,S2,0.14,0.07566099,1.875416,B,0.02
25,371.18,S2,0.16,0.1368634,3.060118,B,0.04
26,371.92,S2,0,0.7287443,9.826839, ,0.06
26,371.94,S2,0.02,0.3119611,-20.83916, ,0.06
26,371.96,S2,0.04,0.2397954,-3.60828,B,0
26,371.98,S2,0.06,0.3461068,5.315567,C,0.02
26,372,S2,0.08,0.2564223,-4.484227,C,0.02
26,372.02,S2,0.09999999,0.4453735,9.447563,B,0
26,372.04,S2,0.12,0.1054708,-16.99513,C,0.02
26,372.06,S2,0.14,0.6483509,27.144,B,0
26,372.08,S2,0.16,0.0953566,-27.64972,C,0.02
26,372.1,S2,0.18,0.1678228,3.623308,B,0
26,372.12,S2,0.2,0.1314092,-1.820677,B,0.02
26,372.14,S2,0.22,0.1082225,-1.159337,B,0.04
27,373.02,S2,0,0.7121328,13.68662, ,0.06
27,373.04,S2,0.02,0.2284348,-24.1849, ,0.06
27,373.06,S2,0.04,1.154677,46.31211,B,0
27,373.08,S2,0.06,0.2312385,-46.17192,C,0.02
27,373.1,S2,0.08,0.103096,-6.407125,B,0
27,373.12,S2,0.09999999,0.4935487,19.52263,B,0.02
27,373.14,S2,0.12,0.1296087,-18.197,C,0.04
27,373.16,S2,0.14,0.3727606,12.1576,B,0
27,373.18,S2,0.16,0.6480146,13.7627,C,0.02
27,373.2,S2,0.18,0.5704107,-3.880194,C,0.02
27,373.22,S2,0.2,0.1905146,-18.9948,B,0
28,373.74,S2,0,1.674915,63.22998, ,0.02
28,373.76,S2,0.02,0.4647336,-60.50907, ,0.02
28,373.78,S2,0.04,0.2961517,-8.429092,B,0
28,373.8,S2,0.06,0.5934374,14.86429,C,0.02
28,373.82,S2,0.08,0.1714543,-21.09916,C,0.02
28,373.84,S2,0.09999999,0.3598136,9.417969,B,0
28,373.86,S2,0.12,0.370155,0.5170703,C,0.02
28,373.88,S2,0.14,0.1511135,-10.95208,C,0.02
28,373.9,S2,0.16,0.2076497,2.826808,B,0
28,373.92,S2,0.18,0.662324,22.73372,B,0.02
28,373.94,S2,0.2,0.2826883,-18.98179,C,0.04
28,373.96,S2,0.22,0.3759984,4.665506,B,0
28,373.98,S2,0.24,1.186355,40.51783,C,0.02
29,374.48,S2,0,1.635103,51.07132, ,0.02
29,374.5,S2,0.02,0.6053327,-51.48853, ,0.02
29,374.52,S2,0.04,1.046349,22.0508,B,0
29,374.54,S2,0.06,0.1915712,-42.73888,C,0.02
29,374.56,S2,0.08,0.9178687,36.31488,B,0
29,374.58,S2,0.09999999,0.2230731,-34.73978,C,0.02
29,374.6,S2,0.12,0.1999913,-1.154091,B,0
29,374.62,S2,0.14,0.1087394,-4.562593,B,0.02
29,374.64,S2,0.16,0.1087142,-0.001261383,B,0.04
30,375.28,S2,0,0.7583593,8.912391, ,0.06
30,375.3,S2,0.02,0.8854415,6.354112, ,0.06
30,375.32,S2,0.04,0.3790302,-25.32057, ,0.06
30,375.34,S2,0.06,0.5645028,9.273634,B,0
30,375.36,S2,0.08,0.6671794,5.133829,C,0.02
30,375.38,S2,0.09999999,0.4038034,-13.1688,C,0.02
30,375.4,S2,0.12,0.08054812,-16.16277,B,0
30,375.42,S2,0.14,0.2437894,8.162066,B,0.02
30,375.44,S2,0.16,0.1763843,-3.370255,C,0.04
30,375.46,S2,0.18,0.1746497,-0.08673444,B,0
30,375.48,S2,0.2,0.5221806,17.37655,B,0.02
30,375.5,S2,0.22,0.245426,-13.83773,C,0.04
30,375.52,S2,0.24,0.5843208,16.94474,B,0
30,375.54,S2,0.26,0.1455683,-21.93763,C,0.02
30,375.56,S2,0.28,0.8236703,33.9051,B,0
30,375.58,S2,0.3,0.1717911,-32.59396,C,0.02
31,376.1,S2,0,1.62357,54.24793, ,0
31,376.12,S2,0.02,0.5351724,-54.41988, ,0
31,376.14,S2,0.04,0.4599098,-3.763129,B,0
31,376.16,S2,0.06,0.675846,10.79681,C,0.02
31,376.18,S2,0.08,0.5661321,-5.485696,C,0.02
31,376.2,S2,0.09999999,0.2538821,-15.6125,B,0
31,376.22,S2,0.12,0.05581614,-9.903297,C,0.02
31,376.24,S2,0.14,0.2038948,7.403934,B,0
31,376.26,S2,0.16,0.1118275,-4.603368,B,0.02
31,376.28,S2,0.18,0.1636485,2.591053,B,0.04
32,376.88,S2,0,1.072307,-12.30807, ,0.06
32,376.9,S2,0.02,0.5029849,-28.46608,B,0
32,376.92,S2,0.04,0.8892795,19.31473,C,0.02
32,376.94,S2,0.06,0.2175237,-33.58779,C,0.02
32,376.96,S2,0.08,0.2212823,0.1879327,B,0
32,376.98,S2,0.09999999,0.2896154,3.416654,B,0.02
32,377,S2,0.12,0.08600529,-10.18051,C,0.04
32,377.02,S2,0.14,0.2571812,8.558794,B,0
32,377.04,S2,0.16,0.07677411,-9.020353,C,0.02
32,377.06,S2,0.18,0.6153826,26.93042,B,0
32,377.08,S2,0.2,0.2873316,-16.40255,C,0.02
32,377.1,S2,0.22,0.8771644,29.49164,B,0
32,377.12,S2,0.24,0.3204597,-27.83524,C,0.02
33,377.66,S2,0,0.7659845,10.38826, ,0
33,377.68,S2,0.02,0.8901613,6.208837, ,0
33,377.7,S2,0.04,0.720282,-8.493966, ,0
33,377.72,S2,0.06,0.1525104,-28.38858,B,0
33,377.74,S2,0.08,0.5485547,19.80222,B,0.02
33,377.76,S2,0.09999999,0.08112711,-23.37138,C,0.04
33,377.78,S2,0.12,0.05293672,-1.40952,B,0
33,377.8,S2,0.14,0.4684214,20.77423,B,0.02
33,377.82,S2,0.16,0.2158602,-12.62806,C,0.04
33,377.84,S2,0.18,0.4491193,11.66296,B,0
33,377.86,S2,0.2,0.5825022,6.669143,C,0.02
34,378.44,S2,0,0.5701534,-46.55339, ,0.02
34,378.46,S2,0.02,0.5224468,-2.385333,B,0
34,378.48,S2,0.04,0.9385309,20.80421,C,0.02
34,378.5,S2,0.06,0.1659698,-38.62806,C,0.02
34,378.52,S2,0.08,0.3085808,7.130551,B,0
34,378.54,S2,0.09999999,0.06877836,-11.99012,C,0.02
34,378.56,S2,0.12,0.3606554,14.59385,B,0
34,378.58,S2,0.14,0.04936571,-15.56449,C,0.02
34,378.6,S2,0.16,0.02375009,-1.280782,B,0
34,378.62,S2,0.18,0.2145626,9.540624,B,0.02
34,378.64,S2,0.2,0.2221053,0.3771365,B,0.04
35,379.26,S2,0,0.7035053,-37.73192, ,0.06
35,379.28,S2,0.02,0.6995716,-0.1966834,B,0
35,379.3,S2,0.04,1.057628,17.90283,C,0.02
35,379.32,S2,0.06,0.2547049,-40.14616,C,0.02
35,379.34,S2,0.08,0.3901396,6.771739,B,0
35,379.36,S2,0.09999999,0.1442643,-12.29377,C,0.02
35,379.38,S2,0.12,0.09870978,-2.277726,B,0
35,379.4,S2,0.14,0.1474275,2.435884,B,0.02
35,379.42,S2,0.16,0.05880378,-4.431184,B,0.04
36,380.12,S2,0,1.290791,38.98991, ,0.06
36,380.14,S2,0.02,0.3887744,-45.10081, ,0.06
36,380.16,S2,0.04,0.5334723,7.234897,B,0
36,380.18,S2,0.06,0.3527852,-9.034357,C,0.02
36,380.2,S2,0.08,0.1099369,-12.14241,B,0
36,380.22,S2,0.09999999,0.1133602,0.1711659,B,0.02
36,380.24,S2,0.12,0.2780781,8.235895,B,0.04
37,380.88,S2,0,1.439015,11.91725, ,0.06
37,380.9,S2,0.02,0.7135648,-36.27252, ,0.06
37,380.92,S2,0.04,0.2751114,-21.92267,B,0
37,380.94,S2,0.06,0.9671593,34.6024,C,0.02
37,380.96,S2,0.08,0.1923857,-38.73869,C,0.02
37,380.98,S2,0.09999999,0.08084493,-5.577036,B,0
37,381,S2,0.12,0.1818037,5.04794,B,0.02
37,381.02,S2,0.14,0.4730301,14.56132,B,0.04
38,381.86,S2,0,0.8450108,-8.689356, ,0.06
38,381.88,S2,0.02,1.076114,11.55515,B,0
38,381.9,S2,0.04,0.4149331,-33.05903,C,0.02
38,381.92,S2,0.06,0.1595205,-12.77063,B,0
38,381.94,S2,0.08,0.5201655,18.03225,B,0.02
38,381.96,S2,0.09999999,0.09380612,-21.31797,C,0.04
38,381.98,S2,0.12,0.3273021,11.6748,B,0
38,382,S2,0.14,0.2279211,-4.96905,C,0.02
38,382.02,S2,0.16,0.5760548,17.40668,B,0
38,382.04,S2,0.18,0.1843117,-19.58716,C,0.02
38,382.06,S2,0.2,0.968288,39.19882,B,0
38,382.08,S2,0.22,0.3116179,-32.83351,C,0.02
39,382.62,S2,0,1.483547,43.9622, ,0
39,382.64,S2,0.02,0.403235,-54.01559, ,0
39,382.66,S2,0.04,0.441762,1.926351,B,0
39,382.68,S2,0.06,0.5187247,3.848135,C,0.02
39,382.7,S2,0.08,0.03469298,-24.20159,C,0.02
39,382.72,S2,0.09999999,0.1183089,4.180798,B,0
39,382.74,S2,0.12,0.4902255,18.59583,B,0.02
39,382.76,S2,0.14,0.1359272,-17.71492,C,0.04
39,382.78,S2,0.16,0.2666698,6.537129,B,0
39,382.8,S2,0.18,1.121839,42.75846,C,0.02
40,383.46,S2,0,0.3265022,-19.30181, ,0.02
40,383.48,S2,0.02,0.7306703,20.20841,B,0
40,383.5,S2,0.04,0.2378185,-24.64259,C,0.02
40,383.52,S2,0.06,0.2350267,-0.1395881,B,0
40,383.54,S2,0.08,0.1264935,-5.426658,C,0.02
40,383.56,S2,0.09999999,0.2820657,7.778606,B,0
40,383.58,S2,0.12,0.08674224,-9.766171,C,0.02
40,383.6,S2,0.14,0.08941705,0.1337402,B,0
40,383.62,S2,0.16,0.1635858,3.708439,B,0.02
40,383.64,S2,0.18,0.1760603,0.6237239,B,0.04
41,384.26,S2,0,0.5257633,-26.27713, ,0.06
41,384.28,S2,0.02,0.5047827,-1.049033,B,0
41,384.3,S2,0.04,1.099714,29.74655,C,0.02
41,384.32,S2,0.06,0.3489996,-37.53571,C,0.02
41,384.34,S2,0.08,0.2934182,-2.779073,B,0
41,384.36,S2,0.09999999,0.1897933,-5.181242,C,0.02
41,384.38,S2,0.12,0.0897439,-5.002471,B,0
41,384.4,S2,0.14,0.03907764,-2.533313,B,0.02
41,384.42,S2,0.16,0.07837512,1.964874,B,0.04
42,638.52,S2,0,0.4846788,-35.99482, ,0.06
42,638.54,S2,0.02,1.03777,27.65457,B,0
42,638.56,S2,0.04,0.3468128,-34.54787,C,0.02
42,638.58,S2,0.06,0.3331332,-0.6839812,B,0
42,638.6,S2,0.08,0.6669786,16.69227,C,0.02
42,638.62,S2,0.09999999,0.5711986,-4.789001,C,0.02
42,638.64,S2,0.12,0.4518726,-5.9663,B,0
43,639.12,S2,0,1.095447,-17.06781, ,0.02
43,639.14,S2,0.02,0.4824933,-30.64767,B,0
43,639.16,S2,0.04,0.1423955,-17.00489,C,0.02
43,639.18,S2,0.06,0.7021427,27.98736,B,0
43,639.2,S2,0.08,0.1768461,-26.26483,C,0.02
43,639.22,S2,0.09999999,0.2567212,3.993758,B,0
43,639.24,S2,0.12,0.03736371,-10.96788,C,0.02
43,639.26,S2,0.14,0.2834528,12.30446,B,0
43,639.28,S2,0.16,0.0922711,-9.559088,C,0.02
43,639.3,S2,0.18,0.949569,42.8649,B,0
43,639.32,S2,0.2,0.4194342,-26.50674,C,0.02
43,639.34,S2,0.22,0.2782398,-7.059721,B,0
44,639.76,S2,0,1.057495,26.51353, ,0.02
44,639.78,S2,0.02,0.294474,-38.15103, ,0.02
44,639.8,S2,0.04,1.094316,39.99213,B,0
44,639.82,S2,0.06,0.6449311,-22.46927,C,0.02
44,639.84,S2,0.08,0.05999931,-29.24659,B,0
44,639.86,S2,0.09999999,0.331258,13.56293,B,0.02
44,639.88,S2,0.12,0.1308372,-10.02104,C,0.04
44,639.9,S2,0.14,0.2484456,5.880419,B,0
44,639.92,S2,0.16,0.5246198,13.80871,C,0.02
44,639.94,S2,0.18,0.421155,-5.173239,C,0.02
44,639.96,S2,0.2,0.1475165,-13.68193,B,0
44,639.98,S2,0.22,0.6962088,27.43461,B,0.02
45,640.42,S2,0,1.104734,2.792203, ,0.04
45,640.44,S2,0.02,0.992947,-5.589336, ,0.04
45,640.46,S2,0.04,0.1669623,-41.29923,B,0
45,640.48,S2,0.06,0.5498039,19.14208,B,0.02
45,640.5,S2,0.08,0.1845662,-18.26188,C,0.04
45,640.52,S2,0.09999999,0.1100885,-3.723883,B,0
45,640.54,S2,0.12,0.1861917,3.805159,B,0.02
45,640.56,S2,0.14,0.07392455,-5.613358,B,0.04
46,641.26,S2,0,0.8442612,24.18183, ,0.06
46,641.28,S2,0.02,0.153986,-34.51376, ,0.06
46,641.3,S2,0.04,0.5813648,21.36894,B,0
46,641.32,S2,0.06,0.3971098,-9.21275,C,0.02
46,641.34,S2,0.08,0.08198418,-15.75628,B,0
46,641.36,S2,0.09999999,0.5027905,21.04031,B,0.02
46,641.38,S2,0.12,0.1115168,-19.56368,C,0.04
46,641.4,S2,0.14,0.1249174,0.6700267,B,0
46,641.42,S2,0.16,0.1377821,0.6432366,B,0.02
46,641.44,S2,0.18,0.1345883,-0.1596898,B,0.04
47,641.98,S2,0,0.8922837,30.45615, ,0.06
47,642,S2,0.02,0.9288169,1.826659, ,0.06
47,642.02,S2,0.04,0.3336177,-29.75996, ,0.06
47,642.04,S2,0.06,0.7390364,20.27094,B,0
47,642.06,S2,0.08,0.2392658,-24.98853,C,0.02
47,642.08,S2,0.09999999,0.192576,-2.334493,B,0
47,642.1,S2,0.12,0.08387177,-5.43521,B,0.02
47,642.12,S2,0.14,0.3427468,12.94375,B,0.04
48,642.72,S2,0,0.9650874,28.39429, ,0.06
48,642.74,S2,0.02,0.3442282,-31.04296, ,0.06
48,642.76,S2,0.04,0.6298744,14.28231,B,0
48,642.78,S2,0.06,0.1004022,-26.47361,C,0.02
48,642.8,S2,0.08,0.4395975,16.95977,B,0
48,642.82,S2,0.09999999,0.3649543,-3.732161,C,0.02
48,642.84,S2,0.12,0.01972084,-17.26167,B,0
48,642.86,S2,0.14,0.208398,9.433858,B,0.02
48,642.88,S2,0.16,0.05986438,-7.426681,B,0.04
49,643.48,S2,0,1.301805,55.90526, ,0.06
49,643.5,S2,0.02,0.3428728,-47.94662, ,0.06
49,643.52,S2,0.04,0.156503,-9.318491,B,0
49,643.54,S2,0.06,1.059333,45.14148,B,0.02
49,643.56,S2,0.08,0.3052936,-37.70195,C,0.04
49,643.58,S2,0.09999999,0.1858187,-5.973748,B,0
49,643.6,S2,0.12,0.5294137,17.17975,B,0.02
