Case,X,Y,Z,a,v,modeSelected
1,0.01541409,1.461607,-0.1062284,-0.7311369,0.02534767,magicTap
1,0.01546563,1.461467,-0.1065712,-0.3326851,0.01869396,magicTap
1,0.01546563,1.461467,-0.1065712,-0.3326851,0.01869396,magicTap
1,0.01523575,1.461159,-0.1064916,0.0470696,0.01963536,magicTap
1,0.01508526,1.461257,-0.1064682,-0.5291955,0.009051446,magicTap
1,0.01492063,1.461358,-0.1064506,0.0330369,0.009712184,magicTap
1,0.01492063,1.461358,-0.1064506,0.0330369,0.009712184,magicTap
1,0.01394614,1.46158,-0.1052523,3.415405,0.07802029,magicTap
1,0.01373937,1.461874,-0.1054921,-2.820997,0.02160034,magicTap
1,0.01373937,1.461874,-0.1054921,-2.820997,0.02160034,magicTap
1,0.01303517,1.462502,-0.1052127,1.379725,0.04919485,magicTap
1,0.01249958,1.463137,-0.1050444,-0.3413787,0.04236728,magicTap
1,0.01249958,1.463137,-0.1050444,-0.3413787,0.04236728,magicTap
1,0.01191192,1.463527,-0.1042714,0.4976269,0.05231981,magicTap
1,0.01183955,1.463385,-0.1045065,-1.906875,0.01418232,magicTap
1,0.01183955,1.463385,-0.1045065,-1.906875,0.01418232,magicTap
1,0.012468,1.462904,-0.1035757,2.345382,0.06108997,magicTap
1,0.01254113,1.463174,-0.1043353,-1.031508,0.0404598,magicTap
1,0.01247148,1.462947,-0.1042743,-1.411793,0.01222394,magicTap
1,0.01279995,1.46275,-0.1040287,0.5263135,0.02275021,magicTap
1,0.01279995,1.46275,-0.1040287,0.5263135,0.02275021,magicTap
1,0.01584032,1.460034,-0.1032166,9.255266,0.2078555,magicTap
1,0.01584032,1.460034,-0.1032166,9.255266,0.2078555,magicTap
1,0.01739215,1.458178,-0.100821,-1.880919,0.1702372,magicTap
1,0.01797532,1.457629,-0.1002355,-6.03202,0.04959675,magicTap
1,0.01797532,1.457629,-0.1002355,-6.03202,0.04959675,magicTap
1,0.02125042,1.453841,-0.09528971,15.11523,0.3519014,magicTap
1,0.02249193,1.452894,-0.09350777,-11.67105,0.1184805,magicTap
1,0.02310489,1.45244,-0.09264708,-3.049066,0.05749919,magicTap
1,0.02310489,1.45244,-0.09264708,-3.049066,0.05749919,magicTap
1,0.02652357,1.447408,-0.08793688,16.35864,0.3846719,magicTap
1,0.02734,1.446635,-0.08700275,-15.57899,0.07309204,magicTap
1,0.02734,1.446635,-0.08700275,-15.57899,0.07309204,magicTap
1,0.02827532,1.445344,-0.08635569,0.6465569,0.08602317,magicTap
1,0.02955158,1.443321,-0.08622932,1.687236,0.1197679,magicTap
1,0.02955158,1.443321,-0.08622932,1.687236,0.1197679,magicTap
1,0.03085232,1.442219,-0.08520842,-1.020677,0.09935436,magicTap
1,0.03115465,1.441932,-0.084867,-3.620893,0.02693649,magicTap
1,0.03115465,1.441932,-0.084867,-3.620893,0.02693649,magicTap
1,0.0313952,1.441654,-0.08303261,3.330522,0.09354693,magicTap
1,0.03135447,1.442043,-0.08256006,-3.144027,0.0306664,magicTap
2,0.03112976,1.442101,-0.08230495,-0.6707986,0.01725042,magicTap
2,0.03090688,1.442461,-0.08264112,0,0,magicTap
2,0.02965901,1.443017,-0.08517551,7.19779,0.1439558,magicTap
2,0.02965901,1.443017,-0.08517551,7.19779,0.1439558,magicTap
2,0.03176579,1.444695,-0.08454609,-0.2833322,0.1382892,magicTap
2,0.03176579,1.444695,-0.08454609,-6.914458,0,magicTap
2,0.03176579,1.444695,-0.08454609,-6.914458,0,magicTap
2,0.03440456,1.446818,-0.08461285,8.468588,0.1693718,magicTap
2,0.03440456,1.446818,-0.08461285,-8.468588,0,magicTap
2,0.03440456,1.446818,-0.08461285,-8.468588,0,magicTap
2,0.03474656,1.448336,-0.08443403,3.915169,0.07830337,magicTap
2,0.03500085,1.448302,-0.08451986,-3.238781,0.01352775,magicTap
2,0.03500085,1.448302,-0.08451986,-3.238781,0.01352775,magicTap
2,0.03557657,1.447926,-0.08363008,2.134294,0.05621362,magicTap
2,0.03585567,1.447765,-0.08321142,-1.489903,0.02641555,magicTap
2,0.03585567,1.447765,-0.08321142,-1.489903,0.02641555,magicTap
2,0.03682048,1.447457,-0.08318901,1.21228,0.05066114,magicTap
2,0.03723566,1.44726,-0.08512926,2.451692,0.09969497,magicTap
2,0.03723566,1.44726,-0.08512926,2.451692,0.09969497,magicTap
2,0.03770288,1.446967,-0.08542871,-3.415571,0.03138356,magicTap
2,0.03817929,1.446672,-0.0857296,0.02078433,0.03179924,magicTap
2,0.03817929,1.446672,-0.0857296,0.02078433,0.03179924,magicTap
2,0.0381391,1.446433,-0.08677959,1.103854,0.05387633,magicTap
2,0.03853553,1.44617,-0.08666515,-1.470578,0.02446477,magicTap
2,0.03873161,1.446038,-0.08657789,-0.5938413,0.01258795,magicTap
2,0.03873161,1.446038,-0.08657789,-0.5938413,0.01258795,magicTap
2,0.03878862,1.445564,-0.0863905,0.6532928,0.0256538,magicTap
2,0.03891191,1.44496,-0.08591938,0.6579641,0.03881308,magicTap
2,0.03891191,1.44496,-0.08591938,0.6579641,0.03881308,magicTap
2,0.0379963,1.44355,-0.08663559,2.62648,0.09134268,magicTap
2,0.03753969,1.442669,-0.08682156,-2.043034,0.05048201,magicTap
2,0.03722164,1.442115,-0.08721304,-0.6495739,0.03749053,magicTap
2,0.03722164,1.442115,-0.08721304,-0.6495739,0.03749053,magicTap
2,0.03463009,1.437006,-0.09142923,15.90673,0.3556252,magicTap
2,0.03463009,1.437006,-0.09142923,15.90673,0.3556252,magicTap
2,0.03256318,1.434077,-0.09320831,-7.776214,0.2001009,magicTap
2,0.02829563,1.428718,-0.0965004,8.997525,0.3800514,magicTap
2,0.02505673,1.424884,-0.09994555,-3.784086,0.3043697,magicTap
2,0.02505673,1.424884,-0.09994555,-3.784086,0.3043697,magicTap
2,0.01781923,1.413955,-0.1064858,21.40458,0.7324613,magicTap
2,0.01552701,1.409981,-0.1076994,-24.75843,0.2372927,magicTap
2,0.01552701,1.409981,-0.1076994,-24.75843,0.2372927,magicTap
2,0.002520733,1.384296,-0.1111808,60.63378,1.449968,magicTap
2,-0.003324286,1.37506,-0.1107059,-45.14607,0.5470469,magicTap
2,-0.003324286,1.37506,-0.1107059,-45.14607,0.5470469,magicTap
2,-0.02149102,1.348261,-0.1175346,55.36787,1.654404,magicTap
2,-0.02662888,1.345232,-0.1189332,-67.40452,0.306314,magicTap
2,-0.02662888,1.345232,-0.1189332,-67.40452,0.306314,magicTap
2,-0.0407388,1.33481,-0.1214881,29.00083,0.8863305,magicTap
2,-0.04399995,1.330909,-0.1225739,-31.31938,0.2599428,magicTap
2,-0.06016814,1.310199,-0.1284165,54.29169,1.345777,magicTap
2,-0.0691442,1.29387,-0.1334939,-19.00538,0.9656691,magicTap
2,-0.0691442,1.29387,-0.1334939,-19.00538,0.9656691,magicTap
2,-0.08038662,1.281444,-0.1380701,-4.856619,0.8685367,magicTap
2,-0.08038662,1.281444,-0.1380701,-4.856619,0.8685367,magicTap
2,-0.09974176,1.251006,-0.1460457,48.92631,1.847063,magicTap
2,-0.1062205,1.23917,-0.1483841,-58.11681,0.6847267,magicTap
2,-0.1062205,1.23917,-0.1483841,-58.11681,0.6847267,magicTap
2,-0.1137292,1.220738,-0.1464767,15.74905,0.9997076,magicTap
2,-0.1302794,1.17893,-0.1559162,64.8774,2.297256,magicTap
2,-0.1379792,1.159191,-0.1606264,-60.60078,1.08524,magicTap
2,-0.1379792,1.159191,-0.1606264,-60.60078,1.08524,magicTap
2,-0.1451504,1.133324,-0.1511879,16.87142,1.422668,magicTap
2,-0.1589803,1.092153,-0.1345305,45.15717,2.325812,magicTap
2,-0.1589803,1.092153,-0.1345305,45.15717,2.325812,magicTap
2,-0.1661203,1.047507,-0.1253214,-0.9366393,2.307079,magicTap
2,-0.1692984,1.026164,-0.1233745,-61.18872,1.083305,magicTap
2,-0.1692984,1.026164,-0.1233745,-61.18872,1.083305,magicTap
2,-0.1690056,0.9639917,-0.114779,102.7464,3.138232,magicTap
2,-0.1688264,0.9410117,-0.1119518,-99.02662,1.157699,magicTap
2,-0.1688264,0.9410117,-0.1119518,-99.02662,1.157699,magicTap
2,-0.1694264,0.9076723,-0.1101031,25.60501,1.669799,magicTap
2,-0.1659425,0.853134,-0.0969491,57.03568,2.810513,magicTap
2,-0.1631457,0.8340596,-0.09265995,-91.15137,0.9874855,magicTap
2,-0.1631457,0.8340596,-0.09265995,-91.15137,0.9874855,magicTap
2,-0.1539927,0.7943625,-0.08814669,53.09531,2.049392,magicTap
2,-0.151729,0.7873395,-0.08852243,-83.99863,0.3694192,magicTap
2,-0.151729,0.7873395,-0.08852243,-83.99863,0.3694192,magicTap
2,-0.1404949,0.7419607,-0.08901882,98.40739,2.337567,magicTap
2,-0.1363011,0.7347475,-0.08961391,-95.96597,0.4182474,magicTap
2,-0.1363011,0.7347475,-0.08961391,-95.96597,0.4182474,magicTap
2,-0.1282269,0.7182682,-0.09197187,25.34254,0.9250981,magicTap
2,-0.1279495,0.7128985,-0.09537125,-30.35169,0.3180644,magicTap
2,-0.1273527,0.7056144,-0.09845257,3.925559,0.3965755,magicTap
2,-0.1273527,0.7056144,-0.09845257,3.925559,0.3965755,magicTap
2,-0.1241493,0.6987259,-0.1011543,0.3288642,0.4031528,magicTap
2,-0.1188302,0.6920041,-0.1035061,2.06369,0.4444266,magicTap
2,-0.1188302,0.6920041,-0.1035061,2.06369,0.4444266,magicTap
2,-0.1144488,0.6856948,-0.1015396,-2.398484,0.396457,magicTap
2,-0.1133471,0.6842401,-0.1008611,-14.95577,0.09734165,magicTap
2,-0.1133471,0.6842401,-0.1008611,-14.95577,0.09734165,magicTap
2,-0.1104021,0.6785141,-0.1010337,11.23624,0.3220665,magicTap
2,-0.1093906,0.6766388,-0.1013827,-10.70567,0.1079531,magicTap
2,-0.1077024,0.6787329,-0.1010175,1.388675,0.1357266,magicTap
2,-0.1077024,0.6787329,-0.1010175,1.388675,0.1357266,magicTap
2,-0.1034355,0.6826798,-0.09879637,8.769474,0.3111161,magicTap
2,-0.1017955,0.684478,-0.0972929,-8.404055,0.143035,magicTap
2,-0.1017955,0.684478,-0.0972929,-8.404055,0.143035,magicTap
2,-0.1005004,0.6867394,-0.09438658,2.6072,0.195179,magicTap
2,-0.1001483,0.690361,-0.09127903,2.203668,0.2392524,magicTap
2,-0.1001483,0.690361,-0.09127903,2.203668,0.2392524,magicTap
2,-0.1010383,0.6953695,-0.08932352,1.662267,0.2724977,magicTap
2,-0.1011311,0.6977561,-0.08826065,-7.089399,0.1307097,magicTap
2,-0.1011311,0.6977561,-0.08826065,-7.089399,0.1307097,magicTap
2,-0.1022112,0.7033807,-0.08639717,8.521726,0.3011442,magicTap
2,-0.1023074,0.7058779,-0.085886,-8.680232,0.1275396,magicTap
2,-0.1024113,0.7086571,-0.08485365,1.039541,0.1483304,magicTap
2,-0.1024113,0.7086571,-0.08485365,1.039541,0.1483304,magicTap
2,-0.1026267,0.7155295,-0.08265448,10.63064,0.3609433,magicTap
2,-0.1037869,0.718215,-0.08275843,-10.72895,0.1463643,magicTap
2,-0.1037869,0.718215,-0.08275843,-10.72895,0.1463643,magicTap
2,-0.1052496,0.7244783,-0.08255911,8.768987,0.3217441,magicTap
2,-0.1055079,0.7257131,-0.0826683,-12.92169,0.06331024,magicTap
2,-0.1055079,0.7257131,-0.0826683,-12.92169,0.06331024,magicTap
2,-0.1069476,0.731668,-0.08316231,12.20042,0.3073187,magicTap
2,-0.1072004,0.7329464,-0.083076,-12.1009,0.06530074,magicTap
2,-0.1072004,0.7329464,-0.083076,-12.1009,0.06530074,magicTap
2,-0.108207,0.7360504,-0.08376789,5.074242,0.1667856,magicTap
2,-0.10839,0.7363263,-0.08381319,-7.503943,0.01670673,magicTap
2,-0.1085314,0.736673,-0.08385372,0.1061315,0.01882936,magicTap
2,-0.1085314,0.736673,-0.08385372,0.1061315,0.01882936,magicTap
2,-0.10913,0.7371392,-0.08409834,1.051522,0.03985979,magicTap
3,-0.109689,0.7371356,-0.08418274,-0.579616,0.02826747,magicTap
3,-0.1098038,0.7374067,-0.08456659,0,0,magicTap
3,-0.1114626,0.7392212,-0.08831835,11.21374,0.2242747,magicTap
3,-0.1121553,0.7394038,-0.08915138,-8.466954,0.05493562,magicTap
3,-0.1171386,0.7434347,-0.09411907,17.5262,0.4054596,magicTap
3,-0.1168554,0.7443902,-0.09390545,-17.72499,0.0509598,magicTap
3,-0.1168554,0.7443902,-0.09390545,-2.54799,0,magicTap
3,-0.1168554,0.7443902,-0.09390545,-2.54799,0,magicTap
3,-0.1174454,0.7476686,-0.09411049,8.343522,0.1668704,magicTap
3,-0.1174454,0.7476686,-0.09411049,-8.343522,0,magicTap
3,-0.117375,0.7487822,-0.0940156,2.799466,0.05598932,magicTap
3,-0.117375,0.7487822,-0.0940156,2.799466,0.05598932,magicTap
3,-0.1176407,0.7486343,-0.09397602,-2.032832,0.01533268,magicTap
3,-0.1178827,0.7487148,-0.0939517,-0.1259987,0.01281271,magicTap
3,-0.1178827,0.7487148,-0.0939517,-0.1259987,0.01281271,magicTap
3,-0.1184697,0.7486866,-0.09408283,0.864697,0.03010665,magicTap
3,-0.1191185,0.7486752,-0.09466171,0.668631,0.04347927,magicTap
3,-0.1194675,0.7479736,-0.09510756,0.07991809,0.04507763,magicTap
3,-0.1194675,0.7479736,-0.09510756,0.07991809,0.04507763,magicTap
3,-0.1200667,0.7445017,-0.09684372,7.565454,0.1963867,magicTap
3,-0.1209731,0.7387382,-0.1007681,7.75903,0.3515673,magicTap
3,-0.1209731,0.7387382,-0.1007681,7.75903,0.3515673,magicTap
3,-0.1215979,0.7352395,-0.1043396,-4.98195,0.2519283,magicTap
3,-0.1217263,0.7347284,-0.1050682,-10.34838,0.04496069,magicTap
3,-0.1234007,0.7345377,-0.1080451,6.304028,0.1710412,magicTap
3,-0.1234007,0.7345377,-0.1080451,6.304028,0.1710412,magicTap
3,-0.1256483,0.734693,-0.1115713,1.909138,0.209224,magicTap
3,-0.1256483,0.734693,-0.1115713,1.909138,0.209224,magicTap
3,-0.1278813,0.735483,-0.1153736,0.7380925,0.2239859,magicTap
3,-0.1333154,0.7443746,-0.1198139,17.1189,0.5663638,magicTap
3,-0.1333154,0.7443746,-0.1198139,17.1189,0.5663638,magicTap
3,-0.1369725,0.7547645,-0.1225486,0.05458295,0.5674555,magicTap
3,-0.138037,0.7581125,-0.1236501,-19.16824,0.1840908,magicTap
3,-0.1438064,0.777951,-0.1287799,44.01466,1.064384,magicTap
3,-0.1462915,0.7942223,-0.1336937,-10.27474,0.8588891,magicTap
3,-0.1462915,0.7942223,-0.1336937,-10.27474,0.8588891,magicTap
3,-0.1493311,0.8235704,-0.1474147,38.40424,1.626974,magicTap
3,-0.1493311,0.8235704,-0.1474147,38.40424,1.626974,magicTap
3,-0.1488939,0.8634615,-0.1471539,18.38708,1.994716,magicTap
3,-0.1487463,0.8784261,-0.1466455,-62.30079,0.7486998,magicTap
3,-0.1476986,0.8989798,-0.1495609,14.52951,1.03929,magicTap
3,-0.1476986,0.8989798,-0.1495609,14.52951,1.03929,magicTap
3,-0.1439669,0.9408391,-0.1543307,53.7734,2.114758,magicTap
3,-0.1417751,0.9540609,-0.1559653,-71.98404,0.6750773,magicTap
3,-0.1417751,0.9540609,-0.1559653,-71.98404,0.6750773,magicTap
3,-0.1406261,0.9835737,-0.1571865,40.14703,1.478018,magicTap
3,-0.1407104,0.9929391,-0.1589155,-50.09071,0.4762039,magicTap
3,-0.1407104,0.9929391,-0.1589155,-50.09071,0.4762039,magicTap
3,-0.138505,1.040194,-0.159194,94.45776,2.365359,magicTap
3,-0.1380337,1.054424,-0.1609106,-82.41653,0.7170285,magicTap
3,-0.1380923,1.062765,-0.1623716,-14.67929,0.4234427,magicTap
3,-0.1380923,1.062765,-0.1623716,-14.67929,0.4234427,magicTap
3,-0.1381904,1.109673,-0.1710711,98.09607,2.385364,magicTap
3,-0.1381904,1.109673,-0.1710711,98.09607,2.385364,magicTap
3,-0.1397948,1.137783,-0.1696949,-48.79385,1.409487,magicTap
3,-0.1408348,1.144571,-0.1688318,-53.17124,0.3460624,magicTap
3,-0.1481027,1.173821,-0.1683469,58.05614,1.507185,magicTap
3,-0.1481027,1.173821,-0.1683469,58.05614,1.507185,magicTap
3,-0.1552287,1.207549,-0.1671357,10.87506,1.724686,magicTap
3,-0.1568365,1.216063,-0.1621032,-61.18508,0.5009848,magicTap
3,-0.1568365,1.216063,-0.1621032,-61.18508,0.5009848,magicTap
3,-0.1644619,1.279083,-0.1373911,145.2514,3.406013,magicTap
3,-0.1667406,1.29539,-0.1379895,-129.1104,0.8238038,magicTap
