Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.02106054,1.340232,0.4867339,1.103568,0.05306891,magicTap,3,-1,-0.01375221,1.15141,-0.01145411,-0.161592,0.007579127,-0.004911816,0.03821175,1.248061,0.4911284
1,0.02093332,1.339967,0.4861779,-1.081399,0.03144092,magicTap,3,-1,-0.01348889,1.150539,-0.01167774,-0.1580952,0.008086117,-0.005398347,0.03814176,1.247886,0.4905763
1,0.02152717,1.33979,0.4858932,0.132863,0.03409819,magicTap,3,-1,-0.01354591,1.149589,-0.01180077,-0.1526954,0.009147165,-0.006325627,0.03873892,1.247671,0.4903216
1,0.02214847,1.339628,0.4855752,0.08634925,0.03582517,magicTap,3,-1,-0.01343343,1.147967,-0.01200676,-0.144913,0.01033864,-0.007578627,0.03934477,1.247444,0.490057
1,0.02241351,1.339492,0.4853091,-0.7923836,0.0199775,magicTap,3,-1,-0.01325859,1.146347,-0.01194477,-0.1371785,0.01149192,-0.006732187,0.03971644,1.247246,0.4898176
1,0.02372139,1.339134,0.4808917,10.55324,0.2310423,magicTap,3,-1,-0.01311902,1.145565,-0.01173878,-0.1342426,0.01202923,-0.005497933,0.04069481,1.247056,0.4861341
1,0.02435527,1.337801,0.4747205,4.310861,0.3172596,magicTap,3,-1,-0.01304761,1.145031,-0.01173401,-0.1315385,0.01291593,-0.004680512,0.04129305,1.245718,0.4808898
1,0.02503204,1.336451,0.4681535,0.9832218,0.336924,magicTap,3,-1,-0.01305339,1.143913,-0.01178074,-0.1259262,0.01504542,-0.005443858,0.041951,1.244333,0.475369
1,0.02764284,1.332298,0.4500494,30.0458,0.9378399,magicTap,3,-1,-0.01321531,1.141912,-0.01194954,-0.1186839,0.01707588,-0.006478502,0.04360639,1.240276,0.4598298
1,0.03134363,1.324273,0.4240131,21.84636,1.374767,magicTap,3,-1,-0.01289579,1.141347,-0.01187801,-0.1149721,0.01721728,-0.003734421,0.04609901,1.231827,0.4372611
1,0.03299597,1.320834,0.4118648,-36.90515,0.636664,magicTap,3,-1,-0.01270341,1.1404,-0.01172638,-0.109178,0.01907845,-0.002381921,0.04698391,1.228157,0.4272685
1,0.03441459,1.318227,0.4015102,-4.904124,0.5385816,magicTap,3,-1,-0.01279579,1.140309,-0.01172018,-0.1076928,0.02082949,-0.002936983,0.04769117,1.2253,0.4189196
1,0.03930348,1.307573,0.389987,14.16407,0.8218629,magicTap,3,-1,-0.01288765,1.139986,-0.01147985,-0.1067361,0.02256162,-0.003935075,0.049167,1.214668,0.4095793
1,0.04298314,1.295117,0.3726959,12.97079,1.081279,magicTap,3,-1,-0.01242658,1.139203,-0.01091433,-0.1062094,0.02391642,-0.0007955987,0.04992567,1.203456,0.3989282
1,0.04596018,1.259186,0.3309522,83.83282,2.757935,magicTap,3,-1,-0.01205875,1.139206,-0.01081133,-0.105734,0.02412531,0.002065834,0.05083292,1.17157,0.3679142
1,0.04842258,1.248078,0.3180575,-94.90524,0.8598306,magicTap,3,-1,-0.0118003,1.139343,-0.01053762,-0.1035484,0.02638807,0.002808892,0.0517973,1.161848,0.357615
1,0.05074731,1.201096,0.2865491,98.55106,2.830852,magicTap,3,-1,-0.01182345,1.138895,-0.01044416,-0.1023932,0.02825475,0.001170608,0.05196027,1.118022,0.3303957
1,0.05505703,1.177762,0.2804866,-80.31646,1.224523,magicTap,3,-1,-0.01162123,1.138068,-0.01011181,-0.1015465,0.0289679,0.002109591,0.05574664,1.096559,0.3264513
1,0.05267567,1.163531,0.2795997,-25.08479,0.7228269,magicTap,3,-1,-0.01097057,1.137418,-0.00973177,-0.0982791,0.0297907,0.006671637,0.05350038,1.084216,0.3268175
1,0.04670553,1.125701,0.2738237,60.68687,1.936564,magicTap,3,-1,-0.01072167,1.137592,-0.009644032,-0.09651504,0.03032023,0.008353644,0.05124953,1.045935,0.3124895
1,0.04868847,1.1107,0.2811079,-54.84464,0.8396715,magicTap,3,-1,-0.01052765,1.137405,-0.009047985,-0.0949119,0.03179008,0.007721486,0.0539335,1.029083,0.3137403
1,0.04885466,1.081469,0.2912583,35.37576,1.547187,magicTap,3,-1,-0.0101551,1.136981,-0.008697987,-0.09492743,0.03170583,0.008630534,0.05674023,0.9972074,0.3178387
1,0.04922928,1.062442,0.3043885,-19.55772,1.156032,magicTap,3,-1,-0.009378437,1.136918,-0.008159161,-0.09420429,0.03099927,0.01235174,0.05875922,0.9771832,0.327034
1,0.05249424,1.026463,0.3287549,51.13825,2.178797,magicTap,3,-1,-0.009040191,1.137209,-0.00787878,-0.09387755,0.03089207,0.01387541,0.06423613,0.9395252,0.3434954
1,0.05176315,1.010904,0.3287039,-69.99934,0.7788104,magicTap,3,-1,-0.008793019,1.137415,-0.007601261,-0.09373345,0.03088767,0.01473036,0.06386587,0.9233627,0.3414197
1,0.0510679,0.9932575,0.3345757,7.586479,0.93054,magicTap,3,-1,-0.008598026,1.13722,-0.007246971,-0.0944064,0.0306257,0.01417472,0.06339434,0.9057853,0.3457456
1,0.05153207,0.976428,0.3387289,-3.175336,0.8670333,magicTap,3,-1,-0.007569484,1.136897,-0.006489754,-0.0951835,0.02860586,0.0172167,0.06427128,0.8894402,0.3479114
1,0.05428712,0.9513686,0.3611321,40.9643,1.686319,magicTap,3,-1,-0.00655793,1.13766,-0.005895615,-0.09593038,0.02682195,0.02097672,0.06820756,0.8647956,0.3633265
1,0.06125356,0.924384,0.3866353,10.12679,1.888855,magicTap,3,-1,-0.006391957,1.137875,-0.005651474,-0.0960325,0.02603389,0.02059939,0.07559101,0.8386241,0.3810158
1,0.06357621,0.9137737,0.4030824,-45.16801,0.9854949,magicTap,3,-1,-0.006217159,1.137804,-0.005253792,-0.09516723,0.02374261,0.01787572,0.07728073,0.8288233,0.394526
1,0.07208446,0.8911092,0.4400425,61.18219,2.209139,magicTap,3,-1,-0.006103005,1.13772,-0.00508213,-0.09426585,0.02201773,0.01683412,0.08327941,0.8076954,0.4210601
1,0.07521784,0.8827278,0.4586387,-58.86454,1.031848,magicTap,3,-1,-0.005790354,1.137926,-0.004376411,-0.0938284,0.01886107,0.0166615,0.08553746,0.8007389,0.4359646
1,0.08310468,0.8674769,0.4846973,26.42384,1.560325,magicTap,3,-1,-0.005980663,1.138504,-0.003923893,-0.09609108,0.01743877,0.0168881,0.09075053,0.7883694,0.4551229
1,0.0867407,0.863467,0.5077109,-18.91221,1.182081,magicTap,1,13,-0.006167412,1.139325,-0.003126621,-0.09829964,0.01464758,0.01680835,0.0924544,0.7863017,0.473371
1,0.09476121,0.8638133,0.5222201,-17.64883,0.829104,magicTap,1,13,-0.006446987,1.139673,-0.002709866,-0.1001351,0.01316813,0.01630309,0.09739748,0.7880644,0.4846749
1,0.09961754,0.8700119,0.5316496,-10.74272,0.6142496,magicTap,1,13,-0.006749238,1.139953,-0.002317429,-0.1016799,0.01160364,0.01598347,0.1012514,0.7933603,0.4953604
1,0.1073808,0.8680134,0.5490136,17.10043,0.9562583,magicTap,1,13,-0.007484425,1.140432,-0.001510143,-0.104085,0.00822601,0.01557361,0.1077311,0.7908967,0.5126686
1,0.1193771,0.8612997,0.5691381,13.11621,1.218582,magicTap,1,13,-0.007920157,1.140888,-0.001059532,-0.1054144,0.006354671,0.01532809,0.1173215,0.7853129,0.5295982
1,0.1222019,0.867005,0.5698104,-44.92487,0.320085,magicTap,1,13,-0.008392133,1.141406,-0.0006480217,-0.1070003,0.004291694,0.01497269,0.1201754,0.79128,0.5292444
1,0.1245532,0.8688557,0.5708203,-8.108883,0.1579074,magicTap,1,13,-0.009422619,1.142382,0.0001568794,-0.1113188,-3.234764E-05,0.01480822,0.1222435,0.7933465,0.5291634
1,0.1275534,0.8734154,0.568799,6.655873,0.2910249,magicTap,3,-1,-0.009706498,1.143013,0.0004720688,-0.1141268,-0.002679336,0.01701444,0.1250925,0.7974212,0.5264525
1,0.1298483,0.8733397,0.5702372,-7.777946,0.1354659,magicTap,3,-1,-0.0109672,1.144103,0.001066208,-0.1189797,-0.008093289,0.0172365,0.1274218,0.7974263,0.5269175
1,0.129219,0.8723092,0.5706391,-3.591918,0.06362759,magicTap,3,-1,-0.01234655,1.145185,0.001579762,-0.1240913,-0.01432165,0.01625297,0.1277872,0.7966809,0.526402
1,0.1248328,0.8739711,0.5684395,9.770337,0.2590343,magicTap,1,13,-0.01298176,1.145593,0.001731873,-0.1274666,-0.01833231,0.01559276,0.124898,0.7978636,0.5250616
1,0.1223555,0.8734729,0.5650024,-2.286783,0.2132987,magicTap,1,13,-0.01341453,1.146009,0.001898766,-0.1308374,-0.02208225,0.01568885,0.1232373,0.7971568,0.5219045
1,0.1193881,0.8754027,0.5621839,0.6470837,0.2262404,magicTap,1,13,-0.01404812,1.147274,0.001946926,-0.1376582,-0.02760598,0.01763556,0.1212668,0.798668,0.5191607
1,0.1166926,0.8735176,0.5587726,0.5349725,0.2369398,magicTap,1,13,-0.01427724,1.148109,0.001908302,-0.1412888,-0.02941497,0.01847836,0.119271,0.7971161,0.5155616
1,0.1145245,0.8743659,0.5564055,-3.546766,0.1660045,magicTap,1,13,-0.0144462,1.148719,0.001952648,-0.1448575,-0.03101251,0.01848741,0.1181958,0.7977225,0.5135784
1,0.1138165,0.8758351,0.5535703,-0.1230471,0.1635435,magicTap,1,13,-0.01449929,1.149002,0.00194025,-0.1471211,-0.03073906,0.01659829,0.1173067,0.798537,0.5119619
1,0.11366,0.8763077,0.55161,-3.120869,0.1011261,magicTap,1,13,-0.01475738,1.149657,0.001901627,-0.1521123,-0.03251323,0.01512979,0.1167223,0.7986548,0.5107236
1,0.1124112,0.8768562,0.5504184,-0.5284596,0.09055696,magicTap,1,13,-0.01459272,1.149984,0.001785278,-0.1547582,-0.03152567,0.01303345,0.1160244,0.7989676,0.5098934
1,0.1110202,0.8778196,0.5472507,4.450216,0.1795613,magicTap,1,13,-0.01437259,1.150227,0.001699448,-0.1554781,-0.03064765,0.01254613,0.114688,0.7992178,0.5080276
1,0.1108069,0.8783517,0.5453897,-4.109557,0.09737014,magicTap,1,13,-0.01424655,1.150785,0.001665592,-0.1561438,-0.02795964,0.01200622,0.1144603,0.7993829,0.5067496
1,0.1092178,0.8796519,0.5411415,6.927248,0.2359151,magicTap,1,13,-0.01395177,1.150795,0.001646519,-0.1565327,-0.02644168,0.01149242,0.1136545,0.8001301,0.5036869
1,0.1086651,0.8806792,0.538424,-4.402506,0.147865,magicTap,1,13,-0.01372081,1.150726,0.001653194,-0.156748,-0.02493677,0.01088431,0.113198,0.8011094,0.5015936
1,0.1081559,0.8810479,0.5358915,-0.8699,0.130467,magicTap,1,13,-0.01338826,1.150677,0.001722813,-0.1569843,-0.02234032,0.01060635,0.1132791,0.801388,0.4995546
1,0.109037,0.8819393,0.5316072,4.636489,0.2231967,magicTap,1,13,-0.01322795,1.150721,0.001783371,-0.1573422,-0.02134162,0.01075124,0.1138102,0.8017658,0.4966831
1,0.1093736,0.8821352,0.5298157,-6.57653,0.09166615,magicTap,1,13,-0.01301512,1.150805,0.001964569,-0.1582746,-0.01948784,0.01125007,0.1139175,0.8017752,0.4954195
1,0.1085936,0.8801459,0.5302773,0.8816682,0.1092995,magicTap,1,13,-0.0129817,1.150802,0.002056122,-0.1585259,-0.01904701,0.01129228,0.1135056,0.8004628,0.4952092
1,0.1085854,0.8791583,0.5303903,-2.979658,0.04970636,magicTap,1,13,-0.01305186,1.150681,0.002223969,-0.1581651,-0.01866598,0.011336,0.1135284,0.7999238,0.4949179
2,0.1064883,0.878938,0.529655,3.097738,0.1116611,magicTap,1,13,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.111995,0.8002299,0.4941025
2,0.1059765,0.8782706,0.5298009,-3.449287,0.04267538,magicTap,1,13,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,-2.133769,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.013305,1.147843,0.003652096,-0.1435914,-0.01646713,0.009363288,0.1115845,0.7999605,0.4939446
2,0.1059765,0.8782706,0.5298009,0,0,magicTap,4,-1,-0.01336164,1.147959,0.00390625,-0.1443934,-0.01657362,0.008441776,0.1115845,0.7999605,0.4939446
2,0.102165,0.8746146,0.524013,19.58858,0.3917716,magicTap,4,-1,-0.01336164,1.147959,0.00390625,-0.1443934,-0.01657362,0.008441776,0.1087944,0.7962731,0.4889803
2,0.102165,0.8746146,0.524013,-19.58858,0,magicTap,4,-1,-0.01336164,1.147959,0.00390625,-0.1443934,-0.01657362,0.008441776,0.1087944,0.7962731,0.4889803
2,0.102165,0.8746146,0.524013,0,0,magicTap,4,-1,-0.01348001,1.148053,0.003863335,-0.144912,-0.01694902,0.008525401,0.1087944,0.7962731,0.4889803
2,0.1030864,0.8734769,0.524857,4.224864,0.08449728,magicTap,4,-1,-0.01365999,1.148124,0.003633976,-0.1448014,-0.0171451,0.00870646,0.1086781,0.7958869,0.4892645
2,0.1030772,0.8746829,0.527607,3.282083,0.1501389,magicTap,4,-1,-0.01372106,1.148177,0.003523827,-0.145166,-0.01764021,0.009047109,0.1094122,0.8005145,0.4904323
2,0.1030779,0.8746827,0.5276055,-7.502853,8.18649E-05,magicTap,4,-1,-0.01384554,1.148259,0.00340271,-0.1456393,-0.01816687,0.009107979,0.1094123,0.8005137,0.4904308
2,0.1037767,0.8752282,0.5262551,4.034369,0.08076923,magicTap,4,-1,-0.01388748,1.148265,0.003358364,-0.1459159,-0.01868301,0.009105064,0.1095277,0.800729,0.4894018
2,0.1037787,0.8752314,0.5262508,-4.024118,0.0002868657,magicTap,4,-1,-0.01397576,1.148269,0.00321722,-0.1462668,-0.01912852,0.009310251,0.1095293,0.8007295,0.4893999
2,0.1048631,0.8734908,0.5263529,5.119139,0.1026696,magicTap,4,-1,-0.0140608,1.148344,0.00310564,-0.1464463,-0.01953773,0.009328123,0.1102963,0.7987428,0.4892406
2,0.1045595,0.8731714,0.5260849,-3.844125,0.02578715,magicTap,4,-1,-0.01419214,1.148478,0.003026485,-0.1471761,-0.02020702,0.009148344,0.110227,0.7980029,0.4890656
2,0.1041881,0.8728557,0.5258808,0.03179125,0.02642297,magicTap,4,-1,-0.01454929,1.149002,0.002977848,-0.1498167,-0.02218621,0.009572882,0.110168,0.7973102,0.4889307
2,0.10313,0.8729208,0.5249887,2.142738,0.06927773,magicTap,4,-1,-0.01478142,1.149361,0.002941608,-0.1515731,-0.0234863,0.01017414,0.1094187,0.7973755,0.4883757
2,0.103129,0.8729195,0.5249863,-3.456666,0.0001444126,magicTap,4,-1,-0.01558739,1.150268,0.002938271,-0.155275,-0.02552084,0.01075638,0.1094175,0.7973745,0.4883733
2,0.102444,0.8724802,0.5228,5.824871,0.1166418,magicTap,4,-1,-0.01598639,1.150482,0.002946377,-0.1569685,-0.02648003,0.01051297,0.1086733,0.7969587,0.4864578
2,0.1022665,0.8718714,0.522018,-3.31503,0.05034124,magicTap,4,-1,-0.01639871,1.150716,0.003079414,-0.1592721,-0.02795675,0.01068135,0.1085807,0.7963648,0.4857063
2,0.1013287,0.8719622,0.5206099,1.718474,0.08471073,magicTap,4,-1,-0.01706086,1.1516,0.003249168,-0.1633735,-0.03048852,0.01143514,0.1077222,0.7963002,0.484664
2,0.1004462,0.8720321,0.5192828,-0.2473835,0.07976306,magicTap,4,-1,-0.01738411,1.152416,0.003362656,-0.1668731,-0.03154569,0.01272825,0.106927,0.79623,0.4836712
2,0.09899212,0.8722247,0.5178261,1.179928,0.1033616,magicTap,4,-1,-0.01810091,1.15322,0.003593922,-0.1723616,-0.03351838,0.01400871,0.1056741,0.7963895,0.482358
2,0.09563768,0.8742624,0.5142803,8.055163,0.2644649,magicTap,4,-1,-0.019001,1.153893,0.003499031,-0.176659,-0.03521739,0.01606137,0.1024612,0.797748,0.4798174
2,0.0713449,0.9151294,0.4701805,148.8925,3.242315,magicTap,3,-1,-0.01954605,1.154102,0.00330925,-0.1781772,-0.03621006,0.01663353,0.07970842,0.8341359,0.4479685
2,0.06407388,0.9274111,0.4555988,-111.105,1.020215,magicTap,3,-1,-0.020075,1.15422,0.003151417,-0.1796179,-0.03737371,0.01752487,0.07263333,0.8456328,0.4364471
2,0.05823037,0.9370896,0.4437251,-10.02264,0.8197618,magicTap,3,-1,-0.02117998,1.15465,0.002795219,-0.1829793,-0.0396806,0.0200804,0.06688762,0.8547646,0.4269891
2,0.03627104,0.9825627,0.3968272,131.3021,3.445804,magicTap,3,-1,-0.02180111,1.155133,0.002482891,-0.1847284,-0.04111333,0.02131527,0.04334103,0.8989592,0.3918366
2,0.03139739,0.9965475,0.3859558,-126.3613,0.9185786,magicTap,3,-1,-0.02341289,1.155529,0.001807213,-0.1875144,-0.04430025,0.02078643,0.0376136,0.9125218,0.386313
2,0.01839799,1.034207,0.3647733,66.87437,2.256066,magicTap,3,-1,-0.02410268,1.155636,0.001583099,-0.1886665,-0.04591963,0.02073623,0.02448557,0.9506851,0.3713593
2,0.01337432,1.056317,0.3514805,-47.09572,1.314151,magicTap,3,-1,-0.02531543,1.156066,0.001030445,-0.1911692,-0.04864805,0.02231809,0.01793087,0.9734053,0.3610163
2,0.0005956516,1.099962,0.3144593,80.89411,2.932034,magicTap,3,-1,-0.02608768,1.156154,0.0006456375,-0.1925524,-0.04971231,0.02270001,0.002434783,1.018185,0.3311205
2,-0.002730429,1.113329,0.3129334,-111.9553,0.6929282,magicTap,3,-1,-0.02702727,1.1563,0.0003151894,-0.1938576,-0.05057132,0.02254103,-0.0007702261,1.031523,0.3308201
2,-0.008427732,1.129334,0.3091292,8.877746,0.8704831,magicTap,3,-1,-0.02862401,1.156756,-0.0003452301,-0.1957261,-0.05256035,0.02271142,-0.006418511,1.047578,0.3298841
2,-0.02411473,1.16676,0.2917595,66.8295,2.207073,magicTap,3,-1,-0.02927575,1.157048,-0.0006551743,-0.1968911,-0.05346948,0.02315363,-0.02222304,1.08542,0.3177595
2,-0.03683333,1.182629,0.2876163,-58.46682,1.037737,magicTap,3,-1,-0.03093713,1.157231,-0.001254559,-0.1990048,-0.05387225,0.02233302,-0.03415164,1.100579,0.3156219
2,-0.05871043,1.206613,0.2754149,34.81384,1.734013,magicTap,3,-1,-0.03187371,1.157336,-0.001564503,-0.2000798,-0.053655,0.02168956,-0.05356728,1.123778,0.305685
2,-0.07374509,1.21656,0.2841096,-36.66431,1.000727,magicTap,3,-1,-0.03279375,1.157571,-0.001948833,-0.2010139,-0.05368623,0.02128588,-0.06706304,1.133771,0.3149462
2,-0.08864494,1.219685,0.2944546,-4.020649,0.9203141,magicTap,3,-1,-0.03475992,1.157899,-0.002660275,-0.2028484,-0.0538542,0.02012745,-0.08015835,1.136147,0.3253131
2,-0.1149098,1.226147,0.3266025,59.01646,2.100643,magicTap,3,-1,-0.03578013,1.158122,-0.002977371,-0.2037176,-0.05385782,0.01943212,-0.1029326,1.142461,0.3539529
2,-0.1292447,1.23208,0.3337965,-62.27991,0.855045,magicTap,3,-1,-0.03791044,1.158456,-0.003623486,-0.205825,-0.05380337,0.01731402,-0.1151818,1.148679,0.3597946
2,-0.1404633,1.239712,0.3389754,-6.443122,0.7261825,magicTap,3,-1,-0.03907973,1.158471,-0.004018307,-0.2066787,-0.0531713,0.01486813,-0.1252217,1.156588,0.3639226
2,-0.1524838,1.250068,0.3525023,15.81468,1.042476,magicTap,3,-1,-0.04125611,1.158338,-0.004807949,-0.2073717,-0.05172984,0.0104536,-0.1353364,1.167365,0.374908
2,-0.1909571,1.259053,0.3976197,97.80367,2.998549,magicTap,3,-1,-0.04228553,1.15829,-0.005158901,-0.2075959,-0.0509281,0.008883371,-0.1657185,1.177673,0.4119282
