Case,X,Y,Z,a,v,modeSelected
1,0.3055626,0.9344808,0.6801705,16.12609,0.6797593,longPress
1,0.2895505,0.9447393,0.6841564,14.58631,0.9714855,longPress
1,0.2822368,0.9493896,0.6859064,-26.46985,0.4420885,longPress
1,0.2822368,0.9493896,0.6859064,-26.46985,0.4420885,longPress
1,0.2688577,0.9584026,0.68752,18.42622,0.8106129,longPress
1,0.2688577,0.9584026,0.68752,18.42622,0.8106129,longPress
1,0.2419455,0.976145,0.6897154,40.24234,1.61546,longPress
1,0.2338592,0.9816123,0.6905746,-56.27582,0.4899434,longPress
1,0.2338592,0.9816123,0.6905746,-56.27582,0.4899434,longPress
1,0.2206262,0.9907641,0.6910553,15.74417,0.8048267,longPress
1,0.2024183,1.002218,0.6921072,13.59968,1.07682,longPress
1,0.1925164,1.008099,0.6922369,-25.04703,0.5758798,longPress
1,0.1925164,1.008099,0.6922369,-25.04703,0.5758798,longPress
1,0.1757659,1.018127,0.6921611,20.01291,0.976138,longPress
1,0.1563021,1.030655,0.6927476,9.07954,1.157729,longPress
1,0.1563021,1.030655,0.6927476,9.07954,1.157729,longPress
1,0.1328644,1.045206,0.6902246,11.37034,1.385136,longPress
1,0.1266052,1.049246,0.6902089,-50.63206,0.3724945,longPress
1,0.1266052,1.049246,0.6902089,-50.63206,0.3724945,longPress
1,0.08013383,1.075965,0.6837115,116.3677,2.699848,longPress
1,0.06853271,1.082471,0.6821823,-101.5203,0.6694424,longPress
1,0.05672869,1.088995,0.6834044,0.3826112,0.6770946,longPress
1,0.05672869,1.088995,0.6834044,0.3826112,0.6770946,longPress
1,0.01819002,1.112305,0.6758332,80.32458,2.283586,longPress
1,0.000114426,1.124333,0.6673298,-55.88546,1.165877,longPress
1,-0.01727645,1.134738,0.6597695,-4.217792,1.081521,longPress
1,-0.01727645,1.134738,0.6597695,-4.217792,1.081521,longPress
1,-0.04301596,1.151147,0.6502357,25.87121,1.598945,longPress
1,-0.04301596,1.151147,0.6502357,25.87121,1.598945,longPress
1,-0.09196064,1.18359,0.6221499,82.7832,3.25461,longPress
1,-0.1047684,1.192406,0.618372,-122.729,0.8000302,longPress
1,-0.1113626,1.197539,0.6141257,-16.56695,0.4686913,longPress
1,-0.1113626,1.197539,0.6141257,-16.56695,0.4686913,longPress
1,-0.142394,1.220373,0.595788,83.23689,2.133429,longPress
1,-0.151861,1.227078,0.5883431,-72.21059,0.6892174,longPress
1,-0.151861,1.227078,0.5883431,-72.21059,0.6892174,longPress
1,-0.1652738,1.237147,0.5814843,10.83882,0.9059937,longPress
1,-0.1843034,1.250544,0.5692506,20.43056,1.314605,longPress
1,-0.1843034,1.250544,0.5692506,20.43056,1.314605,longPress
1,-0.2019225,1.262369,0.5595684,-7.421362,1.166178,longPress
1,-0.2059689,1.265094,0.5565963,-44.02744,0.2856289,longPress
1,-0.2059689,1.265094,0.5565963,-44.02744,0.2856289,longPress
1,-0.2312323,1.279136,0.5417047,67.00495,1.625728,longPress
1,-0.2375888,1.282445,0.5375957,-60.63565,0.4130149,longPress
1,-0.2375888,1.282445,0.5375957,-60.63565,0.4130149,longPress
1,-0.2481191,1.288188,0.532702,11.73617,0.6477383,longPress
1,-0.2624272,1.295205,0.5282273,8.994219,0.8276227,longPress
1,-0.2682907,1.298903,0.5262537,-23.36206,0.3603816,longPress
1,-0.2728168,1.301521,0.5224876,-1.909944,0.3221827,longPress
1,-0.2728168,1.301521,0.5224876,-1.909944,0.3221827,longPress
1,-0.2868395,1.311398,0.5180531,28.18157,0.8858141,longPress
1,-0.2868395,1.311398,0.5180531,28.18157,0.8858141,longPress
1,-0.2962394,1.316365,0.5153241,-16.85066,0.5488009,longPress
1,-0.298123,1.317736,0.5148869,-21.51373,0.1185262,longPress
1,-0.3020393,1.320748,0.5153265,6.473901,0.2480042,longPress
1,-0.3020393,1.320748,0.5153265,6.473901,0.2480042,longPress
1,-0.3137381,1.327604,0.5111251,23.08848,0.7097738,longPress
1,-0.3176435,1.329541,0.5099893,-24.22641,0.2252456,longPress
1,-0.3192588,1.329526,0.5083318,-5.476079,0.115724,longPress
1,-0.3192588,1.329526,0.5083318,-5.476079,0.115724,longPress
1,-0.3304639,1.332734,0.5052643,24.34453,0.6026146,longPress
1,-0.3304639,1.332734,0.5052643,24.34453,0.6026146,longPress
1,-0.3356462,1.334042,0.5043859,-16.58985,0.2708177,longPress
1,-0.3392093,1.335097,0.5036793,-4.083955,0.1891386,longPress
1,-0.3392093,1.335097,0.5036793,-4.083955,0.1891386,longPress
1,-0.3465591,1.336282,0.502862,9.266441,0.3744674,longPress
1,-0.3469456,1.335444,0.5019803,-15.53208,0.06382576,longPress
1,-0.34723,1.335091,0.5015349,-1.602863,0.0317685,longPress
1,-0.34723,1.335091,0.5015349,-1.602863,0.0317685,longPress
1,-0.3510369,1.335184,0.5067892,14.63443,0.3244571,longPress
1,-0.3520355,1.334733,0.5078278,-12.44848,0.07548761,longPress
1,-0.3520355,1.334733,0.5078278,-12.44848,0.07548761,longPress
1,-0.3536595,1.333916,0.5109658,5.292408,0.1813358,longPress
1,-0.3565591,1.333493,0.515625,4.693399,0.2752037,longPress
1,-0.3565591,1.333493,0.515625,4.693399,0.2752037,longPress
1,-0.358143,1.330814,0.5171299,-5.117399,0.1728557,longPress
1,-0.3586973,1.33022,0.5174255,-6.481488,0.043226,longPress
1,-0.3606189,1.328502,0.5193834,5.93096,0.1618452,longPress
1,-0.3606189,1.328502,0.5193834,5.93096,0.1618452,longPress
1,-0.3629343,1.326365,0.5201497,0.01392886,0.1621238,longPress
1,-0.3634334,1.326275,0.5209913,-5.649518,0.04913341,longPress
1,-0.3634334,1.326275,0.5209913,-5.649518,0.04913341,longPress
1,-0.3673515,1.325213,0.5230269,8.89612,0.2270558,longPress
1,-0.369282,1.324546,0.5228186,-6.219946,0.1026569,longPress
1,-0.369282,1.324546,0.5228186,-6.219946,0.1026569,longPress
1,-0.3717756,1.324667,0.524056,1.833136,0.1393196,longPress
1,-0.3755516,1.323461,0.5240164,2.943727,0.1981942,longPress
1,-0.3755516,1.323461,0.5240164,2.943727,0.1981942,longPress
1,-0.379133,1.324094,0.5254583,-0.1292884,0.1956084,longPress
1,-0.3801361,1.324332,0.5259714,-6.901314,0.05758211,longPress
1,-0.382494,1.324313,0.5260715,3.020993,0.118002,longPress
1,-0.382494,1.324313,0.5260715,3.020993,0.118002,longPress
1,-0.3906708,1.32447,0.5265779,14.58483,0.4096986,longPress
1,-0.3940959,1.32522,0.5286922,-10.24887,0.2047212,longPress
1,-0.3940959,1.32522,0.5286922,-10.24887,0.2047212,longPress
1,-0.4019523,1.325731,0.5292373,9.493501,0.3945912,longPress
1,-0.4048021,1.325592,0.5285101,-12.36859,0.1472195,longPress
1,-0.4076376,1.325445,0.5278354,-0.06488636,0.1459217,longPress
1,-0.4076376,1.325445,0.5278354,-0.06488636,0.1459217,longPress
1,-0.4120352,1.325778,0.5275631,3.750514,0.220932,longPress
1,-0.4120352,1.325778,0.5275631,3.750514,0.220932,longPress
1,-0.4210456,1.328096,0.5296888,12.81243,0.4771805,longPress
1,-0.4233187,1.328549,0.5295305,-18.05115,0.1161576,longPress
1,-0.4244763,1.328774,0.5294642,-2.855178,0.05905405,longPress
1,-0.4244763,1.328774,0.5294642,-2.855178,0.05905405,longPress
1,-0.4309943,1.331448,0.5316024,15.45315,0.3681171,longPress
1,-0.4323875,1.332681,0.5326118,-13.11325,0.1058521,longPress
1,-0.4323875,1.332681,0.5326118,-13.11325,0.1058521,longPress
1,-0.4333013,1.333975,0.5342584,0.4195772,0.1142436,longPress
1,-0.4346887,1.335182,0.5363555,1.260689,0.1394574,longPress
1,-0.4346887,1.335182,0.5363555,1.260689,0.1394574,longPress
1,-0.4365303,1.337193,0.5398631,4.134583,0.2221491,longPress
1,-0.4368481,1.337697,0.5405693,-8.798164,0.04618578,longPress
1,-0.4368481,1.337697,0.5405693,-8.798164,0.04618578,longPress
1,-0.4388883,1.3406,0.5448756,11.63958,0.2789774,longPress
1,-0.4394574,1.341439,0.5465498,-9.054833,0.09788076,longPress
1,-0.4397492,1.341859,0.5473924,-2.430366,0.04927344,longPress
1,-0.4397492,1.341859,0.5473924,-2.430366,0.04927344,longPress
1,-0.4392063,1.344628,0.5529566,13.13318,0.311937,longPress
1,-0.4386303,1.345172,0.5542297,-11.84842,0.07496856,longPress
1,-0.4386303,1.345172,0.5542297,-11.84842,0.07496856,longPress
1,-0.4373511,1.345644,0.5556841,1.235616,0.09968088,longPress
1,-0.4362959,1.347116,0.5582151,2.797151,0.1556239,longPress
1,-0.4362959,1.347116,0.5582151,2.797151,0.1556239,longPress
1,-0.4361031,1.348818,0.5640502,7.422029,0.3040645,longPress
1,-0.435927,1.348939,0.5653133,-12.00055,0.06405348,longPress
1,-0.435927,1.348939,0.5653133,-12.00055,0.06405348,longPress
1,-0.4353238,1.348939,0.5719175,13.37654,0.3315842,longPress
1,-0.4354744,1.348246,0.5734181,-12.42914,0.08300132,longPress
1,-0.4359655,1.347522,0.575099,0.5871125,0.09474357,longPress
1,-0.4359655,1.347522,0.575099,0.5871125,0.09474357,longPress
1,-0.4365388,1.345006,0.5791721,7.317416,0.2410919,longPress
1,-0.4368219,1.343581,0.580452,-7.215854,0.09677482,longPress
1,-0.4368219,1.343581,0.580452,-7.215854,0.09677482,longPress
1,-0.4373338,1.341773,0.5828447,2.768407,0.152143,longPress
1,-0.4378406,1.340816,0.5847096,-2.216613,0.1078107,longPress
1,-0.4378406,1.340816,0.5847096,-2.216613,0.1078107,longPress
1,-0.4384345,1.337786,0.5895591,8.982437,0.2874594,longPress
1,-0.4386558,1.33695,0.5916781,-8.650808,0.1144433,longPress
1,-0.4387207,1.336741,0.5928378,-2.772095,0.05900136,longPress
1,-0.4387207,1.336741,0.5928378,-2.772095,0.05900136,longPress
1,-0.4398783,1.335512,0.59481,3.540965,0.1298207,longPress
1,-0.4405374,1.335027,0.5952978,-4.109302,0.04763463,longPress
1,-0.4405374,1.335027,0.5952978,-4.109302,0.04763463,longPress
1,-0.4416597,1.334336,0.595644,1.024715,0.06812893,longPress
1,-0.4435051,1.333202,0.5967565,2.680699,0.1217429,longPress
1,-0.4435051,1.333202,0.5967565,2.680699,0.1217429,longPress
1,-0.4456159,1.333042,0.5973897,-0.5632978,0.110477,longPress
1,-0.4461418,1.332915,0.5976515,-4.021007,0.03005681,longPress
1,-0.4461418,1.332915,0.5976515,-4.021007,0.03005681,longPress
1,-0.449106,1.331994,0.5976391,6.257295,0.1552027,longPress
1,-0.4502714,1.332152,0.5979023,-4.74697,0.06026331,longPress
1,-0.4508262,1.332366,0.5980945,-1.451322,0.03123686,longPress
1,-0.4508262,1.332366,0.5980945,-1.451322,0.03123686,longPress
1,-0.4525573,1.334442,0.5980339,5.19822,0.1352013,longPress
1,-0.4529438,1.334978,0.5981555,-5.080153,0.03359819,longPress
1,-0.4529438,1.334978,0.5981555,-5.080153,0.03359819,longPress
1,-0.4535917,1.335776,0.598186,0.8909045,0.05141628,longPress
1,-0.4540162,1.337687,0.5987334,2.510176,0.1016198,longPress
1,-0.4540162,1.337687,0.5987334,2.510176,0.1016198,longPress
1,-0.4537672,1.338841,0.5995069,-1.553173,0.07055635,longPress
1,-0.453638,1.339149,0.5998406,-2.346728,0.0236218,longPress
1,-0.4533989,1.339755,0.6004896,1.116927,0.04596033,longPress
1,-0.4533989,1.339755,0.6004896,1.116927,0.04596033,longPress
1,-0.4532344,1.340302,0.6015534,0.7207264,0.06037486,longPress
1,-0.4534998,1.340189,0.6023817,-0.8261176,0.0438525,longPress
1,-0.4534998,1.340189,0.6023817,-0.8261176,0.0438525,longPress
1,-0.4529721,1.339971,0.6053848,5.449556,0.1528436,longPress
1,-0.4525843,1.33995,0.606534,-4.609633,0.06065096,longPress
1,-0.4525843,1.33995,0.606534,-4.609633,0.06065096,longPress
1,-0.4527498,1.339398,0.6079535,0.7974232,0.07659943,longPress
1,-0.4522919,1.339373,0.608458,-2.12557,0.03408803,longPress
1,-0.4518953,1.33844,0.6093693,1.7033,0.06815402,longPress
1,-0.4518953,1.33844,0.6093693,1.7033,0.06815402,longPress
1,-0.4516521,1.337543,0.6106791,0.6080725,0.08031547,longPress
1,-0.4518611,1.337169,0.6107764,-2.918267,0.02195013,longPress
1,-0.4518611,1.337169,0.6107764,-2.918267,0.02195013,longPress
1,-0.4529441,1.334431,0.6123085,7.201084,0.1659718,longPress
1,-0.4532579,1.333943,0.6124725,-6.79124,0.03014701,longPress
1,-0.4532579,1.333943,0.6124725,-6.79124,0.03014701,longPress
1,-0.4532883,1.333352,0.6121612,0.1647565,0.03344214,longPress
1,-0.4540265,1.331802,0.6125622,2.736093,0.08816399,longPress
1,-0.4540265,1.331802,0.6125622,2.736093,0.08816399,longPress
1,-0.4549056,1.330828,0.6134176,-0.4926443,0.07831111,longPress
1,-0.4548922,1.330605,0.6133227,-3.309475,0.01212161,longPress
1,-0.4548922,1.330605,0.6133227,-3.309475,0.01212161,longPress
1,-0.4559577,1.329903,0.6136436,2.683636,0.06579433,longPress
1,-0.4563483,1.32998,0.6132011,-1.801511,0.02976412,longPress
1,-0.4563005,1.330148,0.612905,-0.6287543,0.01718903,longPress
1,-0.4563005,1.330148,0.612905,-0.6287543,0.01718903,longPress
1,-0.4563925,1.331955,0.6109896,5.728567,0.1317604,longPress
1,-0.4563658,1.332576,0.6106644,-4.836185,0.03503666,longPress
1,-0.4563658,1.332576,0.6106644,-4.836185,0.03503666,longPress
1,-0.4565479,1.333532,0.6091256,2.800869,0.09105405,longPress
1,-0.4571983,1.335116,0.6075935,1.191185,0.1148778,longPress
1,-0.4571983,1.335116,0.6075935,1.191185,0.1148778,longPress
1,-0.4575047,1.336336,0.6059675,-0.6039314,0.1027991,longPress
1,-0.4575889,1.336642,0.6056399,-4.001301,0.02277312,longPress
1,-0.4579752,1.337317,0.6046553,1.999547,0.06276406,longPress
1,-0.4579752,1.337317,0.6046553,1.999547,0.06276406,longPress
1,-0.4577098,1.33929,0.6027226,3.797848,0.138721,longPress
1,-0.4577945,1.340087,0.6021085,-4.411854,0.05048393,longPress
1,-0.4577945,1.340087,0.6021085,-4.411854,0.05048393,longPress
1,-0.4577354,1.341274,0.5988765,6.08485,0.1721809,longPress
1,-0.4575102,1.341808,0.5982523,-6.480348,0.04257399,longPress
1,-0.457458,1.342335,0.597641,-0.1068616,0.04043676,longPress
1,-0.457458,1.342335,0.597641,-0.1068616,0.04043676,longPress
1,-0.4570089,1.343201,0.597209,0.6461877,0.05336051,longPress
1,-0.4570089,1.343201,0.597209,0.6461877,0.05336051,longPress
1,-0.4558237,1.345063,0.5963097,3.290536,0.1191712,longPress
1,-0.4550572,1.345349,0.5959702,-3.744539,0.04428046,longPress
1,-0.4546725,1.345495,0.5957937,-1.094313,0.02239421,longPress
1,-0.4546725,1.345495,0.5957937,-1.094313,0.02239421,longPress
1,-0.4536259,1.346842,0.5941372,4.824345,0.1188811,longPress
1,-0.4535117,1.347267,0.5939531,-4.751344,0.02385424,longPress
1,-0.4535117,1.347267,0.5939531,-4.751344,0.02385424,longPress
1,-0.4529538,1.348072,0.5929503,2.311231,0.07007886,longPress
1,-0.4522607,1.34908,0.5923347,-0.07967874,0.06848528,longPress
1,-0.4522607,1.34908,0.5923347,-0.07967874,0.06848528,longPress
1,-0.4519631,1.349609,0.5913267,-0.4823895,0.05883749,longPress
1,-0.4520223,1.349764,0.5909696,-1.957135,0.01969479,longPress
1,-0.4520223,1.349764,0.5909696,-1.957135,0.01969479,longPress
1,-0.4519173,1.35077,0.5892329,4.03853,0.1004654,longPress
1,-0.4513649,1.351581,0.5890532,-2.528629,0.04989281,longPress
1,-0.4512493,1.351836,0.5886779,-1.324464,0.02340353,longPress
1,-0.4512493,1.351836,0.5886779,-1.324464,0.02340353,longPress
1,-0.4508519,1.35347,0.587986,3.375831,0.09092014,longPress
1,-0.4508309,1.353937,0.5877514,-3.238538,0.02614938,longPress
1,-0.4508309,1.353937,0.5877514,-3.238538,0.02614938,longPress
1,-0.4505484,1.35425,0.5872879,0.2597599,0.03134458,longPress
1,-0.4507993,1.354307,0.5870323,-0.6607587,0.0181294,longPress
1,-0.4507993,1.354307,0.5870323,-0.6607587,0.0181294,longPress
1,-0.451053,1.354416,0.5864539,0.6961783,0.03205297,longPress
1,-0.4511563,1.354423,0.5862765,-1.089246,0.01026805,longPress
2,-0.4511646,1.354547,0.5858369,0.6290035,0.02284812,longPress
2,-0.4510114,1.354495,0.5846777,0,0,longPress
2,-0.4502529,1.351892,0.5826116,8.522078,0.1704415,longPress
2,-0.4502529,1.351892,0.5826116,8.522078,0.1704415,longPress
2,-0.4505152,1.349957,0.5809712,-2.146251,0.1275165,longPress
2,-0.4505152,1.349957,0.5809712,-2.146251,0.1275165,longPress
2,-0.4504878,1.35013,0.5810628,-5.881246,0.009891585,longPress
2,-0.4504878,1.35013,0.5810628,-0.4945792,0,longPress
2,-0.4504878,1.35013,0.5810628,-0.4945792,0,longPress
2,-0.4504098,1.350055,0.5813732,0.8214627,0.01642925,longPress
2,-0.4503294,1.350052,0.581461,-0.523738,0.005954492,longPress
2,-0.4503294,1.350052,0.581461,-0.2977246,0,longPress
2,-0.4503294,1.350052,0.581461,-0.2977246,0,longPress
2,-0.4507579,1.349674,0.5814996,1.431576,0.02863152,longPress
2,-0.450635,1.349537,0.5816312,-0.8655007,0.01132151,longPress
2,-0.450635,1.349537,0.5816312,-0.8655007,0.01132151,longPress
2,-0.4507363,1.348993,0.581531,0.8411095,0.0281437,longPress
2,-0.4510325,1.348648,0.5814877,-0.2652574,0.02283855,longPress
2,-0.4510325,1.348648,0.5814877,-0.2652574,0.02283855,longPress
2,-0.4512325,1.348269,0.5815306,-0.06511184,0.02153631,longPress
2,-0.4512325,1.348269,0.5815306,-1.076816,0,longPress
2,-0.4512325,1.348269,0.5815306,-1.076816,0,longPress
2,-0.4514109,1.347666,0.5810862,1.924049,0.03848098,longPress
2,-0.4514497,1.347537,0.5810127,-1.54002,0.007680591,longPress
2,-0.4514497,1.347537,0.5810127,-1.54002,0.007680591,longPress
2,-0.4514831,1.347314,0.5808744,0.2758322,0.01319723,longPress
2,-0.451456,1.346593,0.5813751,1.537335,0.04394394,longPress
2,-0.45156,1.346231,0.5817585,-0.8547397,0.02684915,longPress
2,-0.45156,1.346231,0.5817585,-0.8547397,0.02684915,longPress
2,-0.4516253,1.345906,0.581964,-0.3667032,0.01951508,longPress
2,-0.4514746,1.345805,0.5821228,-0.3729639,0.0120558,longPress
2,-0.4514746,1.345805,0.5821228,-0.3729639,0.0120558,longPress
2,-0.4509693,1.345289,0.5828066,1.883213,0.04972005,longPress
2,-0.450681,1.344823,0.5832582,-0.7106698,0.03550666,longPress
2,-0.450681,1.344823,0.5832582,-0.7106698,0.03550666,longPress
2,-0.4492279,1.344412,0.5833893,2.014175,0.07579017,longPress
2,-0.4486179,1.344259,0.5835333,-2.176414,0.03226189,longPress
2,-0.4486179,1.344259,0.5835333,-2.176414,0.03226189,longPress
2,-0.4475529,1.343847,0.5835814,1.243649,0.05713487,longPress
2,-0.4468889,1.343344,0.5839472,-0.5817108,0.04550065,longPress
2,-0.4450187,1.34255,0.5840707,2.813618,0.101773,longPress
2,-0.4450187,1.34255,0.5840707,2.813618,0.101773,longPress
2,-0.4431009,1.341389,0.5839114,0.5295597,0.1123642,longPress
2,-0.4423242,1.340837,0.583941,-3.233451,0.04769519,longPress
2,-0.4376572,1.338162,0.5839968,11.06387,0.2689726,longPress
2,-0.4376572,1.338162,0.5839968,11.06387,0.2689726,longPress
2,-0.431896,1.335725,0.5866241,3.512669,0.339226,longPress
2,-0.4301746,1.334882,0.5874186,-11.77395,0.1037471,longPress
2,-0.4301746,1.334882,0.5874186,-11.77395,0.1037471,longPress
2,-0.4174103,1.329108,0.5939665,33.4732,0.7732111,longPress
2,-0.4127465,1.326898,0.596128,-24.67269,0.2797573,longPress
2,-0.4127465,1.326898,0.596128,-24.67269,0.2797573,longPress
2,-0.4032623,1.322567,0.5979614,12.47854,0.529328,longPress
2,-0.3895122,1.316948,0.6003838,11.15896,0.7525072,longPress
2,-0.3895122,1.316948,0.6003838,11.15896,0.7525072,longPress
2,-0.3767648,1.310203,0.6028028,-1.067024,0.7311667,longPress
2,-0.3734721,1.308265,0.6037855,-26.69553,0.1972562,longPress
2,-0.3734721,1.308265,0.6037855,-26.69553,0.1972562,longPress
2,-0.3532505,1.297091,0.6097503,49.78918,1.19304,longPress
2,-0.3469236,1.293699,0.6119719,-40.86529,0.3757341,longPress
2,-0.3469236,1.293699,0.6119719,-40.86529,0.3757341,longPress
2,-0.3361585,1.289038,0.6157556,12.02839,0.6163018,longPress
2,-0.3207062,1.281391,0.6177564,12.57691,0.8678399,longPress
2,-0.3130388,1.278717,0.620183,-22.20442,0.4237516,longPress
2,-0.3130388,1.278717,0.620183,-22.20442,0.4237516,longPress
2,-0.3012894,1.272855,0.6196656,11.66372,0.6570259,longPress
2,-0.2926486,1.268971,0.6209602,-8.946459,0.4780967,longPress
2,-0.2926486,1.268971,0.6209602,-8.946459,0.4780967,longPress
2,-0.2662688,1.255624,0.6181469,50.33888,1.484874,longPress
2,-0.2571048,1.250645,0.6198301,-47.8335,0.5282042,longPress
2,-0.2571048,1.250645,0.6198301,-47.8335,0.5282042,longPress
2,-0.2301839,1.237307,0.6221237,-75.32852,0,longPress
2,-0.2203798,1.230358,0.6223602,30.04858,0.6009716,longPress
2,-0.2203798,1.230358,0.6223602,30.04858,0.6009716,longPress
2,-0.1942675,1.210763,0.6183357,52.18733,1.644718,longPress
