Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2763411,1.097864,0.5221524,-5.508063,0.0861846,magicTap,4,-1,-0.01763556,1.173628,0.05027437,-0.3245949,0.06358994,0.009620766,0.2686158,1.021242,0.5059657
1,0.2748524,1.096954,0.5232191,0.8033108,0.1022508,magicTap,4,-1,-0.01924106,1.173934,0.04990625,-0.3272069,0.05807461,0.009978253,0.2674221,1.021371,0.5058908
1,0.2743149,1.096078,0.5237818,-2.183783,0.05857516,magicTap,4,-1,-0.02069265,1.174096,0.04956341,-0.3295493,0.05309909,0.01081896,0.2669825,1.021099,0.5057464
1,0.2737756,1.094033,0.5253215,3.610652,0.1307882,magicTap,4,-1,-0.02398345,1.173842,0.04922676,-0.3327669,0.04496687,0.01555171,0.2661501,1.020517,0.5058947
1,0.2718085,1.09088,0.5275712,4.321877,0.2172257,magicTap,3,-1,-0.02757365,1.173537,0.04898787,-0.3318079,0.03611086,0.02625575,0.2636862,1.018959,0.50595
1,0.2706427,1.088594,0.5309401,-0.2750054,0.2117256,magicTap,3,-1,-0.02938811,1.173312,0.04901791,-0.3308674,0.03115546,0.03113901,0.2611167,1.018775,0.5070963
1,0.2695114,1.087912,0.5323911,-5.680485,0.09811592,magicTap,3,-1,-0.03161236,1.172719,0.04921246,-0.3288942,0.02588536,0.03572312,0.2595626,1.019164,0.5075846
1,0.2693489,1.088083,0.5327916,-3.744016,0.02323559,magicTap,3,-1,-0.03394856,1.172122,0.0493927,-0.3260232,0.01944561,0.04066312,0.2599971,1.019039,0.5082402
1,0.268171,1.088664,0.533361,2.417347,0.07158254,magicTap,3,-1,-0.0387469,1.170559,0.05044079,-0.318074,0.002429327,0.05060272,0.259245,1.019866,0.5088339
1,0.2696877,1.08876,0.5342655,0.8421376,0.08842529,magicTap,3,-1,-0.04128485,1.169445,0.05101871,-0.3083997,-0.009798124,0.05352112,0.260117,1.020738,0.5099564
1,0.2709153,1.08907,0.5346508,-1.112539,0.06617452,magicTap,3,-1,-0.04611111,1.167585,0.05192757,-0.2968904,-0.02819637,0.06122527,0.2611363,1.021054,0.5106611
1,0.2720471,1.089384,0.5351796,-0.08838363,0.06440685,magicTap,4,-1,-0.04835137,1.167303,0.05207157,-0.2897703,-0.03958989,0.06461038,0.2621422,1.021222,0.5115218
1,0.2717084,1.089455,0.5346241,-1.584257,0.03272171,magicTap,3,-1,-0.05297097,1.167189,0.05272341,-0.2839802,-0.06236652,0.06696895,0.2614365,1.020886,0.5116124
1,0.2740145,1.092327,0.531383,10.62962,0.2453141,magicTap,4,-1,-0.05489426,1.167028,0.05296135,-0.2847984,-0.07295611,0.06524881,0.2601163,1.022368,0.5119886
1,0.2748938,1.093646,0.5299759,-6.966441,0.1059853,magicTap,4,-1,-0.05642845,1.16683,0.05310488,-0.2863046,-0.08229363,0.06200057,0.2597227,1.02291,0.5121288
1,0.2741557,1.094417,0.5291619,-1.943264,0.06712005,magicTap,4,-1,-0.05913884,1.165943,0.05281591,-0.2861152,-0.09740449,0.05131993,0.258774,1.022978,0.5121598
1,0.2709925,1.094072,0.5285554,4.742095,0.1619619,magicTap,3,-1,-0.06161162,1.163978,0.05245543,-0.2789561,-0.1099054,0.04338913,0.2549822,1.022123,0.5120363
1,0.2730544,1.092714,0.5275755,-1.457723,0.1328075,magicTap,4,-1,-0.06266813,1.16274,0.05223322,-0.2717681,-0.1150957,0.04127963,0.2556727,1.0201,0.5116439
1,0.2741962,1.09259,0.5279059,-3.652349,0.05976051,magicTap,4,-1,-0.06499642,1.160062,0.05187225,-0.2544259,-0.1235928,0.03613938,0.2565476,1.019659,0.5120182
1,0.2689545,1.094399,0.5253916,12.23391,0.3044387,magicTap,3,-1,-0.06608595,1.158995,0.0516777,-0.2443095,-0.1278885,0.03626143,0.2537611,1.01986,0.51092
1,0.2670845,1.096168,0.5237226,-7.552516,0.1533884,magicTap,3,-1,-0.06825292,1.156749,0.0511055,-0.2251977,-0.1367487,0.03696002,0.2525933,1.021069,0.5101643
1,0.2564169,1.100628,0.522068,21.53079,0.5840042,magicTap,3,-1,-0.06932817,1.154695,0.05131531,-0.2165301,-0.1406744,0.03724983,0.2434633,1.02338,0.5102539
1,0.2530093,1.102676,0.5232692,-18.81784,0.2076475,magicTap,3,-1,-0.07015649,1.153146,0.05117798,-0.2065073,-0.1444887,0.03775707,0.2399296,1.024769,0.512054
1,0.2492033,1.102909,0.5262275,1.683058,0.2413086,magicTap,3,-1,-0.07083061,1.151731,0.05111313,-0.1966568,-0.1479382,0.03887602,0.2365347,1.02435,0.5149789
1,0.2455417,1.104971,0.5276694,-0.9585508,0.2221376,magicTap,3,-1,-0.07217623,1.149292,0.05108261,-0.1793953,-0.1524615,0.04138384,0.2338459,1.025585,0.5169206
1,0.2281354,1.112234,0.5249848,36.5202,0.9525416,magicTap,3,-1,-0.0733664,1.146972,0.05121565,-0.1654976,-0.1547619,0.04363706,0.2202983,1.030795,0.5164504
1,0.2160043,1.116167,0.5220633,-14.91966,0.6541484,magicTap,2,67,-0.07373063,1.14573,0.0512948,-0.1592305,-0.1550737,0.0457431,0.2111247,1.032298,0.5155535
1,0.212395,1.116328,0.5244546,-21.87593,0.2166299,magicTap,2,67,-0.07416695,1.143542,0.05165434,-0.1471949,-0.1555692,0.05086895,0.2076107,1.031536,0.5188336
1,0.1868005,1.113798,0.5236764,53.49579,1.286546,magicTap,3,-1,-0.07433874,1.142567,0.05166388,-0.1412686,-0.1555782,0.05134394,0.1860551,1.028518,0.5188112
1,0.173613,1.108508,0.5236435,-28.80381,0.7104696,magicTap,3,-1,-0.07460303,1.141822,0.05163145,-0.1354479,-0.1550932,0.05074556,0.1741789,1.022513,0.5192928
1,0.1560267,1.106236,0.5239053,8.812127,0.8867121,magicTap,3,-1,-0.07470108,1.139681,0.05176544,-0.1250591,-0.1545793,0.0496382,0.1575525,1.020063,0.5192747
1,0.1295653,1.103192,0.5234761,22.26277,1.331967,magicTap,3,-1,-0.07446883,1.138739,0.05194473,-0.12002,-0.1541452,0.05016878,0.1339262,1.017002,0.5187163
1,0.1125669,1.098135,0.5158005,-18.28695,0.9662285,magicTap,3,-1,-0.07423964,1.137384,0.0517621,-0.1105506,-0.1525922,0.04967811,0.1162385,1.01221,0.5084805
1,0.06175053,1.08923,0.4973865,88.63483,2.738925,magicTap,3,-1,-0.07410645,1.136517,0.0515852,-0.1063347,-0.1517666,0.0486182,0.0702751,1.002921,0.4924688
1,0.04947678,1.082991,0.4949613,-101.9951,0.6990241,magicTap,3,-1,-0.07392557,1.134799,0.05136585,-0.0986391,-0.1508176,0.046283,0.05946857,0.9975208,0.4900007
1,0.01514216,1.075879,0.498754,53.21882,1.7634,magicTap,3,-1,-0.07385908,1.134304,0.05135632,-0.09528235,-0.1504545,0.04513313,0.02371012,0.9919096,0.4908295
1,-0.002660111,1.073756,0.5004306,-43.15348,0.9003308,magicTap,2,45,-0.07379985,1.133945,0.05124664,-0.0926124,-0.1499179,0.04388848,0.005089436,0.989844,0.4914737
1,-0.05453321,1.072943,0.4460115,142.9481,3.759292,magicTap,3,-1,-0.07385794,1.133537,0.05117989,-0.09017816,-0.149205,0.04248528,-0.04951595,0.9901904,0.4325438
1,-0.06798667,1.060959,0.460042,-130.8753,1.141787,magicTap,3,-1,-0.07387931,1.132574,0.05114269,-0.08554964,-0.1482558,0.04025603,-0.06392883,0.9791454,0.4433894
1,-0.1043228,1.045736,0.4525452,43.16854,2.005158,magicTap,3,-1,-0.07423396,1.132015,0.05130672,-0.0813898,-0.1472178,0.03695768,-0.1032482,0.9660153,0.4334302
1,-0.1222583,1.024215,0.4824181,2.125812,2.047674,magicTap,3,-1,-0.0743638,1.131748,0.05140495,-0.07957926,-0.1468473,0.03521455,-0.1090693,0.9458292,0.4621539
1,-0.1355763,1.01692,0.4797926,-63.8576,0.7705219,magicTap,3,-1,-0.07483979,1.131376,0.0517621,-0.07740429,-0.1462717,0.03255443,-0.1195938,0.9392923,0.4596815
1,-0.166792,1.002251,0.4795504,47.70271,1.724576,magicTap,3,-1,-0.07531159,1.131504,0.05204105,-0.07679182,-0.1459381,0.03085787,-0.1517399,0.9262372,0.4610033
1,-0.1813454,0.9981447,0.47335,-45.37017,0.8171728,magicTap,3,-1,-0.07639864,1.131569,0.05264521,-0.07643282,-0.1457922,0.02788094,-0.1661839,0.9233368,0.455781
1,-0.2038958,0.9972928,0.4685364,16.82668,1.153706,magicTap,3,-1,-0.07686765,1.131667,0.05294561,-0.07640236,-0.1462559,0.02651698,-0.1851903,0.9253101,0.4495311
1,-0.2176467,0.9956793,0.4752731,-19.1921,0.7698644,magicTap,3,-1,-0.07765867,1.131846,0.05336094,-0.07620519,-0.1469955,0.02424059,-0.1967354,0.9260865,0.4536214
1,-0.2325829,0.9912488,0.4786243,1.346195,0.7967883,magicTap,3,-1,-0.0786958,1.132004,0.05397654,-0.07630117,-0.1482048,0.02295283,-0.2090575,0.9242132,0.4549208
1,-0.2464832,0.9697551,0.4936895,34.41361,1.48506,magicTap,3,-1,-0.0795812,1.131957,0.05431128,-0.07637054,-0.148566,0.02138835,-0.2177515,0.9014037,0.472363
1,-0.2607411,0.9632936,0.495225,-34.93105,0.7864394,magicTap,3,-1,-0.08118711,1.131801,0.05487823,-0.0759081,-0.1501254,0.01746868,-0.2255769,0.8965796,0.4734941
1,-0.2750185,0.9593821,0.4919057,-1.394221,0.758555,magicTap,3,-1,-0.08205724,1.131884,0.05521059,-0.07578461,-0.151182,0.01569898,-0.2322003,0.892933,0.4724708
1,-0.2775227,0.9607287,0.4888296,-27.4556,0.2094431,magicTap,3,-1,-0.08348773,1.132132,0.05602694,-0.07576279,-0.1531588,0.01341804,-0.2332574,0.8930171,0.4703922
1,-0.2891415,0.9612067,0.4938021,21.14557,0.6323544,magicTap,3,-1,-0.08426828,1.132227,0.05642414,-0.07570157,-0.1535901,0.01232482,-0.2512897,0.8862165,0.4721184
1,-0.2967104,0.9599183,0.4958754,-11.73567,0.3976409,magicTap,3,-1,-0.08506241,1.132406,0.05680704,-0.07567819,-0.1539269,0.01145845,-0.2635776,0.8813328,0.4701819
1,-0.2952769,0.9594861,0.4955521,-16.05282,0.07658447,magicTap,3,-1,-0.08566517,1.132483,0.05723953,-0.07583171,-0.1541708,0.01133437,-0.2612992,0.8811752,0.4696665
1,-0.2920021,0.9616727,0.4966087,6.363417,0.2038528,magicTap,3,-1,-0.08661224,1.132431,0.05816221,-0.0753895,-0.1542017,0.01274954,-0.2590249,0.8833449,0.4696651
1,-0.2884036,0.9661206,0.4955492,4.353707,0.2909269,magicTap,3,-1,-0.08754738,1.132592,0.05904436,-0.07404494,-0.1530405,0.01341469,-0.2565739,0.8870786,0.4685564
1,-0.2872396,0.9694166,0.4928441,-3.496468,0.2209976,magicTap,3,-1,-0.08797922,1.132597,0.05939054,-0.07327203,-0.1521619,0.01332785,-0.2563206,0.889813,0.4657731
1,-0.2854702,0.9715301,0.493278,-4.074069,0.1395162,magicTap,3,-1,-0.08873548,1.132399,0.06019878,-0.07146389,-0.1505516,0.01269618,-0.255118,0.8914194,0.4670548
1,-0.2789794,0.9760664,0.4983082,16.47771,0.4690704,magicTap,3,-1,-0.08908299,1.132334,0.06058264,-0.07054464,-0.1495236,0.01241599,-0.2530891,0.8940042,0.4712195
1,-0.2751395,0.9757374,0.5032415,-7.802761,0.3130152,magicTap,3,-1,-0.08932135,1.132306,0.06097746,-0.06967235,-0.1486973,0.01238886,-0.2509607,0.8939118,0.4739909
1,-0.2725336,0.9752642,0.5070753,-4.001672,0.2329818,magicTap,3,-1,-0.08975555,1.132178,0.061728,-0.06805339,-0.1472421,0.01258724,-0.2496023,0.8937835,0.47614
1,-0.2675883,0.9775341,0.5157247,13.89749,0.5109316,magicTap,1,9,-0.08995731,1.131984,0.0620513,-0.06737764,-0.1463028,0.01266835,-0.2451088,0.8959067,0.4848604
1,-0.2660981,0.9782866,0.5194259,-15.39597,0.2030122,magicTap,1,9,-0.09017003,1.13189,0.06273079,-0.06612571,-0.1445474,0.01298903,-0.2434958,0.8969771,0.4887743
1,-0.2635566,0.9781396,0.5273213,10.58877,0.4147876,magicTap,1,9,-0.09030829,1.131816,0.06297302,-0.06543498,-0.1433223,0.01283632,-0.2399468,0.8969199,0.4965262
1,-0.263393,0.9786707,0.5312753,-10.75737,0.1996401,magicTap,1,9,-0.09033287,1.131615,0.06313944,-0.06461123,-0.1422447,0.01268701,-0.2395664,0.8971723,0.5004263
1,-0.2607604,0.9796276,0.5320373,-2.724841,0.1451433,magicTap,1,9,-0.09014414,1.13117,0.06347322,-0.0622698,-0.139847,0.01197504,-0.2371656,0.8978246,0.5015998
1,-0.2570269,0.9812312,0.5345473,4.683145,0.2388062,magicTap,1,9,-0.09025779,1.131111,0.06378698,-0.06147351,-0.1384066,0.01214032,-0.2352306,0.8993469,0.5037303
1,-0.2544369,0.982882,0.5369372,-2.211249,0.1945812,magicTap,1,9,-0.089817,1.130993,0.0642314,-0.06053025,-0.1355151,0.01257627,-0.2338597,0.8999598,0.5070505
1,-0.2537194,0.9863154,0.5383682,-0.2584487,0.1894123,magicTap,1,9,-0.08965701,1.130971,0.06439161,-0.060149,-0.1343355,0.01233694,-0.2331465,0.903164,0.5104313
1,-0.2533442,0.9850328,0.5393734,-5.290191,0.08360844,magicTap,1,9,-0.08965701,1.130971,0.06439161,-0.060149,-0.1343355,0.01233694,-0.2318877,0.9021153,0.5115576
1,-0.2533442,0.9850328,0.5393734,-4.180422,0,magicTap,1,9,-0.08945548,1.130712,0.0649662,-0.05840781,-0.1310455,0.01142877,-0.2318877,0.9021153,0.5115576
1,-0.2525967,0.9831528,0.5397124,5.128392,0.1025678,magicTap,1,9,-0.08935779,1.130633,0.0651865,-0.05769671,-0.1299945,0.01090518,-0.2286972,0.9009121,0.5123301
2,-0.2522318,0.9823088,0.5399022,-2.781205,0.04694374,magicTap,1,9,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2264837,0.9006552,0.5129881
2,-0.2529607,0.9810584,0.5399036,1.271181,0.07236736,magicTap,1,9,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,-3.618368,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.08299477,1.128647,0.06806231,-0.0407118,-0.0892207,0.006064949,-0.2256792,0.8997067,0.5135732
2,-0.2529607,0.9810584,0.5399036,0,0,magicTap,4,-1,-0.07584165,1.128776,0.06974459,-0.03822931,-0.04634516,0.007849913,-0.2256792,0.8997067,0.5135732
2,-0.265501,0.9760687,0.5327964,38.13369,0.7626739,magicTap,4,-1,-0.07410515,1.128667,0.06980515,-0.03832656,-0.03522612,0.008963566,-0.2373649,0.8952257,0.505723
2,-0.2667194,0.9758506,0.5339093,-33.97235,0.08322693,magicTap,4,-1,-0.07313008,1.128462,0.06985283,-0.03773164,-0.02923642,0.008852575,-0.2291015,0.8995472,0.5089879
2,-0.2648548,0.9829301,0.5380764,16.89815,0.42119,magicTap,4,-1,-0.07088891,1.128886,0.06986856,-0.0378025,-0.01842122,0.008585824,-0.2281901,0.9049993,0.5155525
2,-0.2693585,0.9802447,0.5369391,-7.645786,0.2682743,magicTap,4,-1,-0.06911653,1.129105,0.06997919,-0.03900111,-0.00869415,0.009539849,-0.229986,0.9040505,0.5144777
2,-0.2693639,0.9802436,0.5369329,-13.39303,0.0004137803,magicTap,4,-1,-0.06737961,1.12931,0.0698781,-0.04068069,0.002279158,0.01120619,-0.22999,0.904049,0.5144715
2,-0.2719981,0.9797818,0.5337706,10.33337,0.2070812,magicTap,4,-1,-0.06427961,1.129806,0.06967115,-0.04371173,0.02225539,0.01285292,-0.2319063,0.9033625,0.5115199
2,-0.2779628,0.9765442,0.5351205,6.945209,0.3459854,magicTap,4,-1,-0.06424939,1.130026,0.06971169,-0.0452312,0.02405105,0.01294245,-0.2369998,0.9005986,0.5125413
2,-0.2827153,0.97352,0.5379839,-1.501678,0.3159518,magicTap,4,-1,-0.0627294,1.130387,0.06962442,-0.04763152,0.03323876,0.01434439,-0.2410079,0.8970883,0.5159693
2,-0.2889047,0.9694326,0.5431671,6.824646,0.4524447,magicTap,4,-1,-0.06051753,1.13079,0.06930637,-0.05135678,0.0489384,0.01694822,-0.2463153,0.8926508,0.521246
2,-0.2965274,0.9636585,0.5533404,12.28312,0.6981071,magicTap,3,-1,-0.05976528,1.130839,0.06908083,-0.05250137,0.05461781,0.01780468,-0.2531572,0.8861828,0.5326653
2,-0.3019369,0.9600142,0.5595884,-12.32475,0.4516121,magicTap,3,-1,-0.05926533,1.130949,0.06893682,-0.0532812,0.05832363,0.01817746,-0.2575992,0.8819544,0.5401001
2,-0.3039655,0.9596131,0.5549469,-9.877299,0.2540662,magicTap,3,-1,-0.05875076,1.131344,0.0689373,-0.05481852,0.0619103,0.01840664,-0.2589246,0.8811742,0.5361691
2,-0.3089791,0.9570574,0.5513964,3.931378,0.3326937,magicTap,3,-1,-0.0586751,1.131707,0.06893969,-0.05635254,0.06093267,0.01699056,-0.2627023,0.8783587,0.5338264
2,-0.311966,0.9589479,0.5546093,-4.692522,0.2388433,magicTap,3,-1,-0.05877124,1.131706,0.06898499,-0.05699562,0.05972311,0.01611875,-0.2725858,0.8776681,0.5371432
2,-0.3111537,0.9582037,0.5604777,2.985215,0.2985476,magicTap,3,-1,-0.05838438,1.13179,0.06894922,-0.05647811,0.05585034,0.01603881,-0.279547,0.8753738,0.5414233
2,-0.3156238,0.9516271,0.5779696,33.10885,0.9607247,magicTap,3,-1,-0.05869641,1.131637,0.06894255,-0.05529451,0.05356981,0.01630659,-0.3094594,0.8704163,0.5416651
2,-0.3192092,0.9477456,0.5871911,-21.46572,0.5314103,magicTap,3,-1,-0.05902496,1.131458,0.06894255,-0.05393362,0.05132858,0.01639962,-0.3240147,0.8718901,0.5362692
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05960309,1.131344,0.06906891,-0.05432155,0.0489949,0.01516815,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05967762,1.131714,0.06921577,-0.05750553,0.04969156,0.01451281,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05855288,1.13459,0.06963968,-0.06782445,0.05352226,0.01685837,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05811131,1.136102,0.06959105,-0.07495021,0.0566038,0.02013023,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05783124,1.138287,0.06954288,-0.08378087,0.05973579,0.02292359,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05707804,1.143904,0.06965971,-0.1111997,0.0669625,0.0281033,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05665635,1.146356,0.06932592,-0.1277862,0.0706849,0.03018101,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05586097,1.150955,0.0680666,-0.1596564,0.07913353,0.03231423,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05540649,1.152687,0.0670743,-0.1733576,0.0831186,0.03369901,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05479447,1.155359,0.06506491,-0.1935994,0.09028684,0.03729402,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05453069,1.156236,0.06412649,-0.2007076,0.0939829,0.03853781,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05385382,1.157417,0.06227779,-0.2108318,0.1012425,0.03854353,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05355234,1.15793,0.06133223,-0.2132304,0.1048623,0.0385219,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05305122,1.158917,0.05967331,-0.2175561,0.1108627,0.04075782,0,0,0
2,0,0,0,-21.46572,0.5314103,magicTap,3,-1,-0.05287166,1.159197,0.05909014,-0.2190548,0.1132237,0.04137204,0,0,0
