Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,4,6,6,1,5,2,4,6,6,27,26,23,0,12,2,8,24,60,44,32,29,10,13,16,10,28,66,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,1,1,0,13,15,16,21,35,50,31,32,28,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,3,6,4,5,5,7,2,1,5,7,1,3,1,2,0,5,7,4,27,26,24,16,15,94,12,10,40,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.226,0.226,0.226,0.113,0.113,0.113,0.339,0.339,0.339,3,6,5,2,4,2,4,5,6,8,18,13,3,5,2,21,14,36,98,45,66,14,18,38,66,35,90,
