Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
108,0.03551111,0.877817,0.5408492,64.63493,2.0927,magicTap,3,-1,-0.1102452,1.153688,-0.02465916,-0.08192,-0.1003922,-0.00760556
108,0.0232535,0.8896747,0.5407944,-61.99868,0.8527262,magicTap,3,-1,-0.1111501,1.15514,-0.02533007,-0.08811593,-0.1022428,-0.007853865
108,0.01383717,0.9001627,0.5467148,-4.416856,0.7643891,magicTap,3,-1,-0.1128722,1.15849,-0.02672243,-0.101575,-0.1081863,-0.0098173
108,-0.003215574,0.9186287,0.545146,24.74136,1.259216,magicTap,3,-1,-0.1135602,1.160276,-0.02737665,-0.1080973,-0.1087092,-0.01069903
108,-0.0193534,0.940365,0.5470567,4.887623,1.356969,magicTap,3,-1,-0.1150528,1.163451,-0.02858067,-0.1215372,-0.1129989,-0.01271416
108,-0.04233864,0.9714492,0.5498757,29.05675,1.938104,magicTap,3,-1,-0.1155429,1.164834,-0.02917671,-0.1275042,-0.1152596,-0.01416116
108,-0.05729077,0.9932004,0.5488458,-30.86824,1.320739,magicTap,3,-1,-0.1163031,1.166268,-0.02921438,-0.1333435,-0.1154861,-0.01480172
108,-0.07298215,1.025313,0.5557837,24.9835,1.820409,magicTap,3,-1,-0.1173067,1.169216,-0.0300045,-0.1437473,-0.1176446,-0.01843201
108,-0.1049341,1.072742,0.5453653,54.30303,2.906469,magicTap,3,-1,-0.1183333,1.171645,-0.03054047,-0.1530674,-0.1200601,-0.02032311
108,-0.1276122,1.113886,0.5295672,-21.41007,2.478268,magicTap,3,-1,-0.1186981,1.173291,-0.03065777,-0.1575677,-0.1211234,-0.02217114
108,-0.1336457,1.123813,0.5416975,-81.92531,0.8397615,magicTap,3,-1,-0.1191577,1.174888,-0.03079128,-0.1626507,-0.1213557,-0.02493226
108,-0.1438317,1.140119,0.5405703,6.160182,0.9629651,magicTap,3,-1,-0.1196284,1.176292,-0.03092718,-0.1677886,-0.1217067,-0.02678009
108,-0.1509549,1.158193,0.5386133,0.6643772,0.9762527,magicTap,3,-1,-0.1202447,1.178781,-0.03076315,-0.177195,-0.1234832,-0.02940529
108,-0.1575336,1.1832,0.5435104,16.98229,1.315899,magicTap,3,-1,-0.1206425,1.181655,-0.0304985,-0.1866204,-0.1230815,-0.03388438
108,-0.1678491,1.209058,0.5488901,5.090958,1.417718,magicTap,3,-1,-0.1207644,1.182627,-0.03043318,-0.1906146,-0.1225553,-0.03535318
108,-0.1763076,1.22641,0.5383663,-15.92065,1.099305,magicTap,3,-1,-0.1206699,1.183941,-0.03027439,-0.1969226,-0.1215245,-0.03766983
108,-0.1848858,1.248479,0.5338988,5.273354,1.204772,magicTap,3,-1,-0.1206629,1.184797,-0.03012514,-0.1995821,-0.1200487,-0.03914816
108,-0.1875993,1.260049,0.5307593,-29.51067,0.6145583,magicTap,3,-1,-0.1205095,1.185599,-0.0301652,-0.2018803,-0.1188594,-0.04069597
108,-0.1844652,1.268296,0.529386,-8.404757,0.4464632,magicTap,3,-1,-0.120487,1.186471,-0.02993631,-0.2050042,-0.1156318,-0.04186741
108,-0.1860731,1.288945,0.5418468,38.10469,1.208557,magicTap,3,-1,-0.1201664,1.187662,-0.02975035,-0.2093503,-0.1132325,-0.04319239
108,-0.1865011,1.298943,0.5335169,-27.87792,0.6509986,magicTap,1,6,-0.1199587,1.188316,-0.0296669,-0.2110546,-0.1118988,-0.04291209
108,-0.1851833,1.305424,0.5353174,-15.41313,0.342736,magicTap,1,6,-0.1199028,1.188821,-0.02956057,-0.2122221,-0.1107096,-0.0427168
108,-0.1873085,1.324488,0.5371313,31.0328,0.963392,magicTap,1,6,-0.1201,1.189256,-0.02959394,-0.2129905,-0.109252,-0.04408273
108,-0.1853338,1.327929,0.5336428,-34.96355,0.2641209,magicTap,3,-1,-0.1203156,1.189724,-0.02936602,-0.21471,-0.1079411,-0.04734913
108,-0.1854279,1.33137,0.5309968,-2.350619,0.2171085,magicTap,3,-1,-0.1206405,1.189986,-0.02922392,-0.2156644,-0.1074775,-0.04893358
108,-0.1895276,1.333965,0.5331664,2.432219,0.2657529,magicTap,3,-1,-0.1209229,1.190095,-0.02913618,-0.2159478,-0.1069475,-0.05022587
108,-0.192062,1.337165,0.534306,-2.693272,0.2118875,magicTap,3,-1,-0.1208427,1.190476,-0.02907753,-0.2163941,-0.1067412,-0.04945509
108,-0.1921021,1.337619,0.5320387,-4.812552,0.1156364,magicTap,3,-1,-0.1209811,1.190179,-0.02911139,-0.2147483,-0.1059909,-0.04772337
108,-0.1916822,1.338283,0.5282435,3.907347,0.1937834,magicTap,3,-1,-0.1211554,1.18987,-0.02923059,-0.2128632,-0.1052657,-0.04866385
108,-0.1914493,1.336832,0.5283484,-6.004933,0.07368472,magicTap,3,-1,-0.1213224,1.189351,-0.02950048,-0.2109254,-0.1034748,-0.04742787
108,-0.1925001,1.334841,0.523448,9.797676,0.2696382,magicTap,3,-1,-0.1213222,1.189179,-0.02959204,-0.211021,-0.1025422,-0.04583164
108,-0.1928031,1.33307,0.5239172,-8.839505,0.09284814,magicTap,3,-1,-0.1216548,1.188927,-0.02967548,-0.2110983,-0.1011791,-0.04539234
108,-0.1931461,1.329747,0.5274882,7.582164,0.2444914,magicTap,1,6,-0.1219127,1.18894,-0.02972746,-0.2114689,-0.1002092,-0.0455648
108,-0.1922422,1.328849,0.5278568,-8.907784,0.06633575,magicTap,1,6,-0.1220165,1.189009,-0.0297327,-0.2126975,-0.1002855,-0.04272886
108,-0.192155,1.327347,0.5272422,0.7469367,0.08127449,magicTap,1,6,-0.1221236,1.188947,-0.0296998,-0.2133619,-0.1000879,-0.04064577
108,-0.1920935,1.326063,0.5269623,-0.7744387,0.06578571,magicTap,1,6,-0.1227118,1.188598,-0.02964878,-0.2124659,-0.09864782,-0.04281384
109,-0.1929027,1.322963,0.528945,6.128926,0.1883642,magicTap,1,6,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,-7.133439,0.04569547,magicTap,1,6,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,-2.284774,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1222106,1.187146,-0.02814198,-0.2029929,-0.0870037,-0.03611773
109,-0.1929733,1.322222,0.5294752,0,0,magicTap,4,-1,-0.1205492,1.186274,-0.02706861,-0.1979372,-0.07752913,-0.03690249
109,-0.1962707,1.306854,0.5331125,40.3331,0.8066619,magicTap,4,-1,-0.1205492,1.186274,-0.02706861,-0.1979372,-0.07752913,-0.03690249
109,-0.1962707,1.306854,0.5331125,-40.3331,0,magicTap,4,-1,-0.1201803,1.185962,-0.02677774,-0.1958447,-0.07420907,-0.03853588
109,-0.1979956,1.30896,0.5312414,8.257954,0.1651591,magicTap,4,-1,-0.1195232,1.186045,-0.02598047,-0.1939253,-0.07085562,-0.03812076
109,-0.2012879,1.312012,0.5262337,8.556273,0.3362845,magicTap,4,-1,-0.1187723,1.185943,-0.0254097,-0.1925203,-0.0680351,-0.03679187
109,-0.2018075,1.312019,0.5263772,-15.4665,0.02695446,magicTap,4,-1,-0.1172528,1.185014,-0.02384949,-0.1875085,-0.05992985,-0.03596971
109,-0.2021894,1.31226,0.5255733,0.9572955,0.04610037,magicTap,4,-1,-0.116242,1.184275,-0.02290726,-0.184078,-0.05491981,-0.03531468
109,-0.2033296,1.311827,0.5253248,0.8065664,0.0622317,magicTap,4,-1,-0.1143918,1.183287,-0.02179003,-0.177101,-0.04495994,-0.03445704
109,-0.2038693,1.310988,0.5262389,0.2714608,0.06766091,magicTap,4,-1,-0.1143918,1.183287,-0.02179003,-0.177101,-0.04495994,-0.03445704
109,-0.2038693,1.310988,0.5262389,-3.383046,0,magicTap,4,-1,-0.1089844,1.179314,-0.01849985,-0.1601812,-0.01868168,-0.03227513
109,-0.2046902,1.310639,0.525785,2.502184,0.05004368,magicTap,4,-1,-0.1066512,1.177307,-0.01748991,-0.1522649,-0.007975176,-0.02928022
109,-0.2052561,1.308613,0.5239286,4.510262,0.1402489,magicTap,4,-1,-0.1044044,1.17519,-0.01647282,-0.1438542,0.002658264,-0.02669574
109,-0.2041813,1.306588,0.5233521,-1.10149,0.1182191,magicTap,4,-1,-0.1022133,1.17295,-0.01546335,-0.1339873,0.01342175,-0.02372158
109,-0.202569,1.304298,0.523499,1.099468,0.1402085,magicTap,4,-1,-0.09830484,1.169191,-0.01386595,-0.1141501,0.03374496,-0.02261729
109,-0.1975743,1.297714,0.5232658,13.65921,0.4133927,magicTap,4,-1,-0.093733,1.16401,-0.01220465,-0.09410921,0.05419062,-0.01935815
109,-0.192661,1.28985,0.5211406,3.112443,0.4756416,magicTap,3,-1,-0.09132348,1.161291,-0.01127005,-0.08400492,0.06236203,-0.01468074
109,-0.1875954,1.282583,0.5152817,2.768986,0.5310213,magicTap,3,-1,-0.08726616,1.156583,-0.009921074,-0.0629415,0.07816315,-0.01329778
109,-0.1710435,1.263438,0.5086999,38.82451,1.307511,magicTap,3,-1,-0.08527897,1.154111,-0.009553432,-0.05243309,0.08650292,-0.0149562
109,-0.1644256,1.256663,0.5050945,-40.04158,0.5066798,magicTap,3,-1,-0.08289693,1.15118,-0.009231091,-0.04227753,0.09384734,-0.0138858
109,-0.1585223,1.246663,0.5065398,3.921631,0.5851125,magicTap,3,-1,-0.07857571,1.146532,-0.008558273,-0.02530753,0.1041049,-0.007846886
109,-0.1393492,1.220829,0.5082321,51.28358,1.610784,magicTap,3,-1,-0.07667748,1.144671,-0.008158207,-0.01844846,0.1097881,-0.008025932
109,-0.1288527,1.213217,0.5031433,-45.71622,0.6964596,magicTap,3,-1,-0.07243466,1.140933,-0.007796764,-0.005642746,0.1207447,-0.008120847
109,-0.1066385,1.189161,0.5077448,47.84105,1.65328,magicTap,3,-1,-0.06998305,1.138645,-0.007804871,0.000517747,0.125531,-0.006547874
109,-0.09062122,1.177797,0.4997349,-29.63942,1.060492,magicTap,3,-1,-0.06761805,1.13644,-0.00786972,0.006829415,0.1301209,-0.004546237
109,-0.0811269,1.167776,0.5058246,-15.30532,0.7543857,magicTap,3,-1,-0.06327175,1.132779,-0.008268356,0.01873282,0.140444,-0.003159023
109,-0.05973232,1.151981,0.4997268,30.48912,1.364168,magicTap,3,-1,-0.06135713,1.131477,-0.008416653,0.0234101,0.1453676,-0.003693148
109,-0.0473231,1.14672,0.4954262,-32.8387,0.7073941,magicTap,3,-1,-0.05734767,1.128891,-0.008852959,0.03122795,0.1504759,2.05E-05
109,-0.006622456,1.114623,0.4918404,94.52525,2.597899,magicTap,3,-1,-0.05531564,1.127785,-0.009085655,0.03536129,0.1522928,0.001527993
109,0.0134991,1.105991,0.4943981,-74.78555,1.102188,magicTap,3,-1,-0.05228253,1.125912,-0.00934124,0.04104506,0.1573377,-0.000948391
109,0.04588757,1.093324,0.5030766,34.50071,1.792202,magicTap,3,-1,-0.05078985,1.124997,-0.009696484,0.04320204,0.1593063,-0.001936241
109,0.05962381,1.081683,0.5049191,-44.3619,0.9049642,magicTap,3,-1,-0.04742911,1.123328,-0.01118326,0.04904623,0.1592755,0.00158851
109,0.09190886,1.061634,0.5036416,49.81454,1.901255,magicTap,3,-1,-0.04602242,1.122902,-0.01173019,0.05180914,0.158354,0.002668175
109,0.1131335,1.05703,0.5255418,-17.95477,1.54216,magicTap,3,-1,-0.04410999,1.123062,-0.01190186,0.05200496,0.1581215,-0.001316242
109,0.1363817,1.046588,0.5293622,-12.68177,1.288524,magicTap,3,-1,-0.04290231,1.123281,-0.01206779,0.05106783,0.1579337,-0.00305612
109,0.1468398,1.039548,0.5311399,-32.59772,0.6365697,magicTap,3,-1,-0.0402611,1.12337,-0.01311445,0.04874741,0.1558581,-0.002497301
109,0.1792064,1.028697,0.5242867,55.21741,1.740918,magicTap,3,-1,-0.03920595,1.123435,-0.01356792,0.04821971,0.1553059,-0.002770034
109,0.1918544,1.027524,0.5175581,-51.10997,0.7187185,magicTap,3,-1,-0.03806347,1.123604,-0.01399946,0.04777114,0.1550196,-0.003502702
109,0.2015534,1.0232,0.5204706,-8.408112,0.5505563,magicTap,3,-1,-0.03682493,1.123888,-0.01443005,0.04712527,0.1546515,-0.003636382
109,0.216318,1.021097,0.5259538,12.19639,0.7944841,magicTap,3,-1,-0.03467358,1.124201,-0.0155406,0.046261,0.1536378,-0.002355227
109,0.243983,1.018609,0.5202799,31.15146,1.417513,magicTap,3,-1,-0.03375785,1.124409,-0.01606417,0.04602664,0.1529426,-0.002139975
109,0.2507698,1.020928,0.5159597,-49.94351,0.4186432,magicTap,3,-1,-0.03207091,1.124947,-0.01686478,0.04459953,0.1526732,-0.003967235
109,0.2646182,1.020955,0.5084615,18.43797,0.7874025,magicTap,3,-1,-0.03039457,1.125556,-0.01744032,0.04142833,0.1509659,-0.003910179
109,0.2727165,1.017501,0.5147176,-12.36863,0.5400299,magicTap,3,-1,-0.029879,1.125758,-0.01767349,0.04011962,0.1501548,-0.004590172
109,0.2771723,1.015754,0.5176163,-13.01287,0.2797726,magicTap,3,-1,-0.0294645,1.125883,-0.0180335,0.03922642,0.1490501,-0.005880062
109,0.2827812,1.013714,0.5198174,1.914322,0.3180591,magicTap,3,-1,-0.02858714,1.126041,-0.01879978,0.03813482,0.147197,-0.007335644
109,0.2849419,1.010146,0.5217228,-4.43778,0.2293034,magicTap,3,-1,-0.02818361,1.126079,-0.0192728,0.03764402,0.1459991,-0.007311615
109,0.2851648,1.008785,0.5229244,-6.892614,0.09145118,magicTap,1,15,-0.02787966,1.126274,-0.0199337,0.03735852,0.1432675,-0.008039
109,0.2874087,1.005409,0.5251255,6.959016,0.2306315,magicTap,1,15,-0.02776339,1.126581,-0.02022648,0.03697629,0.1418936,-0.008395295
109,0.2857553,1.005653,0.5244398,-7.015312,0.09032527,magicTap,1,15,-0.02771812,1.126896,-0.02059078,0.03610048,0.1405905,-0.008773281
109,0.2845047,1.005412,0.5235071,-0.5694091,0.07893708,magicTap,1,15,-0.02779434,1.127648,-0.02135086,0.03352019,0.1362734,-0.008402657
109,0.2797483,1.008369,0.5219173,10.60833,0.2911036,magicTap,1,15,-0.02818652,1.128027,-0.02166939,0.03228969,0.1341809,-0.009261752
109,0.2776453,1.009904,0.5214982,-7.961956,0.1318645,magicTap,1,15,-0.02863255,1.128399,-0.02185249,0.03088459,0.1317239,-0.01073428
109,0.2765037,1.010941,0.5211043,-2.613876,0.079587,magicTap,3,-1,-0.02923683,1.129285,-0.02241611,0.02803659,0.1271072,-0.0117057
109,0.276024,1.011585,0.520781,-1.815177,0.04328346,magicTap,3,-1,-0.03023953,1.13004,-0.02288437,0.02536891,0.1218908,-0.01176505
109,0.2676873,1.012236,0.5200939,18.81145,0.4195125,magicTap,3,-1,-0.0309753,1.130353,-0.02299118,0.02441074,0.118877,-0.01191229
109,0.2653507,1.012114,0.5198479,-15.09404,0.1176316,magicTap,3,-1,-0.03244704,1.130814,-0.02322578,0.02273471,0.1125223,-0.01269411
109,0.2631348,1.009822,0.5210562,2.642529,0.1704822,magicTap,3,-1,-0.03334224,1.131004,-0.02332544,0.02203801,0.109001,-0.01274338
109,0.2629196,1.007938,0.5222721,-2.894347,0.1125952,magicTap,3,-1,-0.03523567,1.131316,-0.02332592,0.02123928,0.1012596,-0.01207235
109,0.2608778,1.004713,0.5233817,4.307914,0.1987535,magicTap,1,15,-0.03637156,1.131405,-0.0233283,0.0212985,0.09661241,-0.01162487
109,0.260859,1.004267,0.5242763,-7.437963,0.04999423,magicTap,1,15,-0.0375208,1.131443,-0.02332926,0.02140295,0.0913725,-0.01109229
109,0.2609602,1.003766,0.5251293,-0.01380593,0.04971812,magicTap,1,15,-0.03873536,1.131665,-0.02332783,0.02136286,0.08605187,-0.01087331
109,0.2596082,1.00319,0.5246487,1.379505,0.07730822,magicTap,1,15,-0.04109722,1.132292,-0.02333117,0.01932805,0.07651929,-0.011865
110,0.2601642,1.002597,0.5249929,-1.657899,0.04415023,magicTap,1,15,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,1.06992,0.06554862,magicTap,1,15,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,-3.277431,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05304851,1.138951,-0.02453136,-0.005530967,0.0335204,-0.004262494
110,0.259019,1.003118,0.5246243,0,0,magicTap,4,-1,-0.05946554,1.140664,-0.02603292,-0.01214279,0.01669016,0.000725393
110,0.2615567,0.9963303,0.5285525,20.60629,0.4121259,magicTap,4,-1,-0.05946554,1.140664,-0.02603292,-0.01214279,0.01669016,0.000725393
110,0.2615567,0.9963303,0.5285525,-20.60629,0,magicTap,4,-1,-0.06256952,1.140763,-0.02689028,-0.01380179,0.008962067,0.002223848
110,0.267065,0.9974009,0.5268135,14.6866,0.293732,magicTap,4,-1,-0.06283798,1.140563,-0.02705956,-0.01262249,0.007640226,0.001890704
110,0.2665056,0.9946914,0.5282927,-6.843517,0.1568616,magicTap,4,-1,-0.06388851,1.140612,-0.02725744,-0.01176876,0.005586057,0.000911851
110,0.2682221,0.9935239,0.528594,-2.598935,0.1048829,magicTap,4,-1,-0.0649756,1.140782,-0.02735758,-0.01229039,0.003097916,0.001752113
110,0.2682221,0.9935239,0.528594,-5.244147,0,magicTap,4,-1,-0.0670852,1.140863,-0.02778816,-0.01311262,-0.002130144,0.003355959
110,0.269302,0.9919242,0.5300951,6.112731,0.1222546,magicTap,4,-1,-0.06776457,1.14079,-0.02795172,-0.0129936,-0.003299881,0.003583231
110,0.2697702,0.9913824,0.5303898,-4.176795,0.03871871,magicTap,4,-1,-0.06863484,1.140827,-0.02807522,-0.01330228,-0.004612632,0.005793214
110,0.2706524,0.9902533,0.5308495,1.825963,0.07523797,magicTap,4,-1,-0.06991979,1.140851,-0.02835751,-0.01326699,-0.007281512,0.007126037
110,0.2704696,0.9901127,0.5310063,-3.06463,0.01394536,magicTap,4,-1,-0.07160277,1.140863,-0.02874613,-0.01267545,-0.01023958,0.007428699
110,0.2704696,0.9901127,0.5310063,-0.6972681,0,magicTap,4,-1,-0.07568646,1.141226,-0.02908421,-0.0126526,-0.02368653,0.01020192
110,0.2696753,0.9883332,0.5323396,5.903037,0.1180607,magicTap,4,-1,-0.078136,1.141418,-0.02944994,-0.01315919,-0.03302768,0.01077583
110,0.2705328,0.987682,0.5332208,-2.42478,0.06956512,magicTap,4,-1,-0.08357118,1.141323,-0.03064919,-0.01145779,-0.05361256,0.006282924
110,0.2695274,0.9862756,0.5346327,2.102129,0.1116077,magicTap,4,-1,-0.08538785,1.141213,-0.03129864,-0.01022437,-0.06204039,0.005886215
110,0.2676353,0.9861114,0.5352674,-0.5742908,0.1001219,magicTap,4,-1,-0.08731003,1.141153,-0.03194523,-0.009239777,-0.07186193,0.00713504
110,0.2616244,0.9859277,0.5355186,10.04119,0.3009458,magicTap,4,-1,-0.09192955,1.141515,-0.03312445,-0.008966908,-0.08958533,0.007003198
110,0.2494235,0.9877051,0.5367966,15.94214,0.6197885,magicTap,4,-1,-0.09646823,1.141784,-0.03432369,-0.01119753,-0.1079184,0.005352466
110,0.2330952,0.9929476,0.5386486,12.13297,0.8624479,magicTap,3,-1,-0.09831947,1.14187,-0.03492403,-0.0123971,-0.1159354,0.004625571
110,0.2182163,0.997836,0.5423956,-2.863932,0.8051693,magicTap,3,-1,-0.1000736,1.142142,-0.03555679,-0.01361279,-0.1221153,0.003681936
110,0.1970632,1.003432,0.5445938,14.71861,1.099541,magicTap,3,-1,-0.1034832,1.142897,-0.03638268,-0.01706576,-0.1328237,0.003337299
110,0.1495616,1.012952,0.5487032,66.57336,2.431009,magicTap,3,-1,-0.1052888,1.143324,-0.03669453,-0.01966103,-0.138846,0.00336141
110,0.1342821,1.015334,0.5526662,-81.64092,0.7981902,magicTap,3,-1,-0.1086971,1.144359,-0.03747749,-0.02458761,-0.1484126,0.002663827
110,0.09094167,1.021087,0.5679455,75.8745,2.31568,magicTap,3,-1,-0.1102782,1.144699,-0.03783703,-0.02649559,-0.1522204,0.002545374
110,0.06009584,1.024749,0.5630465,-37.16806,1.572319,magicTap,3,-1,-0.1118823,1.145081,-0.03815269,-0.02811348,-0.1558786,0.002376813
110,0.0280523,1.033202,0.5599403,4.596192,1.664243,magicTap,3,-1,-0.1153377,1.146652,-0.03827953,-0.03259559,-0.1623325,0.002110192
110,-0.01297835,1.047816,0.5632229,25.98614,2.183966,magicTap,3,-1,-0.1186087,1.14825,-0.03800011,-0.03966492,-0.1672365,0.00082508
110,-0.08687089,1.064684,0.5651355,80.34512,3.790868,magicTap,3,-1,-0.1186087,1.14825,-0.03800011,-0.03966492,-0.1672365,0.00082508
110,-0.08687089,1.064684,0.5651355,-189.5434,0,magicTap,3,-1,-0.1219521,1.14964,-0.03784132,-0.04601895,-0.1733866,0.00012376
110,-0.1334004,1.073723,0.5673075,118.623,2.372459,magicTap,3,-1,-0.1257784,1.15203,-0.03715611,-0.05232696,-0.1786882,-0.003257866
110,-0.1770812,1.091675,0.5428734,14.30804,2.65862,magicTap,3,-1,-0.1277082,1.153285,-0.03667498,-0.05633029,-0.1808616,-0.005427537
110,-0.19453,1.09674,0.5322547,-80.31931,1.052234,magicTap,3,-1,-0.1294722,1.154064,-0.03624439,-0.06059681,-0.1828225,-0.007185132
110,-0.2108419,1.098924,0.5267539,-9.230912,0.8676156,magicTap,3,-1,-0.1311001,1.15498,-0.03595734,-0.0635989,-0.1843345,-0.00823857
110,-0.2202244,1.096648,0.5311875,-16.82067,0.5312021,magicTap,3,-1,-0.1362208,1.15782,-0.03471804,-0.07128111,-0.1883092,-0.01281046
110,-0.2432519,1.103064,0.5361552,34.47871,1.220776,magicTap,3,-1,-0.1380349,1.158518,-0.03421021,-0.07389089,-0.188891,-0.01457233
110,-0.2614997,1.102079,0.5367475,-15.32907,0.9141948,magicTap,3,-1,-0.1396343,1.159178,-0.03368616,-0.07640033,-0.1896206,-0.01556335
110,-0.2695901,1.104178,0.5418367,-21.24542,0.4892863,magicTap,3,-1,-0.1426018,1.160869,-0.03259563,-0.07994837,-0.1898839,-0.01609699
110,-0.2853849,1.104306,0.5391541,15.58936,0.8010734,magicTap,1,8,-0.1440486,1.161736,-0.03215122,-0.08161416,-0.1893802,-0.01690958
110,-0.2912798,1.10198,0.5411963,-23.40833,0.3329068,magicTap,1,8,-0.145407,1.162093,-0.03172302,-0.08305662,-0.1888883,-0.01736147
110,-0.2997102,1.101035,0.5425711,4.839343,0.4296937,magicTap,1,8,-0.1467092,1.162031,-0.0311451,-0.08383977,-0.188787,-0.01645339
110,-0.3071035,1.102321,0.545188,-1.615919,0.3973753,magicTap,1,8,-0.1493289,1.162664,-0.03021288,-0.08573195,-0.1886224,-0.01711889
110,-0.315535,1.10267,0.5455818,1.250957,0.4223944,magicTap,1,8,-0.1515082,1.162608,-0.02949333,-0.08568998,-0.1869487,-0.01806951
110,-0.3304877,1.102533,0.5325122,28.53006,0.9929956,magicTap,3,-1,-0.1534157,1.162157,-0.02870369,-0.08532806,-0.1865097,-0.01460827
110,-0.3369272,1.100174,0.5323095,-32.49779,0.3430399,magicTap,3,-1,-0.1545356,1.162236,-0.02840519,-0.08482536,-0.1867522,-0.0135558
110,-0.338391,1.096381,0.5330935,-6.799544,0.207049,magicTap,3,-1,-0.1554797,1.162254,-0.02804995,-0.08446173,-0.1865314,-0.01416591
110,-0.3379899,1.094902,0.5311732,-4.210382,0.1228414,magicTap,3,-1,-0.1569569,1.161723,-0.02743292,-0.08373494,-0.1848199,-0.0145017
110,-0.3398363,1.092122,0.5265045,8.20416,0.2869246,magicTap,3,-1,-0.1577571,1.161336,-0.02705908,-0.08345675,-0.1846392,-0.01303204
110,-0.3401465,1.090417,0.5269561,-9.868685,0.08955091,magicTap,3,-1,-0.159292,1.160938,-0.02654886,-0.08187973,-0.1837327,-0.01246805
110,-0.3392028,1.089131,0.5278006,0.0344649,0.09024021,magicTap,3,-1,-0.1598686,1.160763,-0.02637339,-0.08151088,-0.1827118,-0.01260143
110,-0.3379939,1.088402,0.5279036,-0.9734105,0.070772,magicTap,3,-1,-0.1602345,1.160117,-0.02594852,-0.08159256,-0.1803546,-0.01003209
110,-0.3354618,1.087072,0.530076,5.440733,0.1795867,magicTap,3,-1,-0.1603434,1.159944,-0.02582216,-0.08126866,-0.1786114,-0.008516343
110,-0.3344584,1.087045,0.5303183,-6.397784,0.05163098,magicTap,3,-1,-0.1604724,1.159712,-0.02578926,-0.08058991,-0.1766702,-0.007634607
110,-0.332792,1.08689,0.5313606,2.347525,0.09858148,magicTap,3,-1,-0.1607131,1.159325,-0.02589273,-0.07884266,-0.1727951,-0.006687537
110,-0.327839,1.086672,0.5333853,8.459012,0.2677617,magicTap,3,-1,-0.1606991,1.159028,-0.0259037,-0.07853106,-0.1710752,-0.005373434
