Case,X,Y,Z,a,v,modeSelected
2,0.1977634,1.206473,0.03927994,-100.8014,1.024249,Tap
2,0.1940798,1.175533,0.02194738,37.92535,1.782756,Tap
2,0.1901563,1.142636,0.009374142,-0.5497873,1.77176,Tap
2,0.1863075,1.125478,0.005797863,-43.72647,0.8972308,Tap
2,0.1863075,1.125478,0.005797863,-43.72647,0.8972308,Tap
2,0.1719451,1.093587,-0.003070831,45.34628,1.804156,Tap
2,0.1719451,1.093587,-0.003070831,45.34628,1.804156,Tap
2,0.1447229,1.054016,-0.004778862,29.94198,2.402996,Tap
2,0.1317894,1.039012,-0.005271912,-70.61096,0.9907767,Tap
2,0.1202205,1.024488,-0.001725674,-2.278715,0.9452024,Tap
2,0.1095811,1.009557,0.0006942749,-1.027402,0.9246543,Tap
2,0.1095811,1.009557,0.0006942749,-1.027402,0.9246543,Tap
2,0.05980732,0.972244,0.002678871,109.363,3.111915,Tap
2,0.05980732,0.972244,0.002678871,109.363,3.111915,Tap
2,0.03478527,0.9479194,0.01843834,-59.8699,1.914517,Tap
2,0.0285212,0.9438091,0.02243519,-74.49677,0.4245816,Tap
2,0.0285212,0.9438091,0.02243519,-74.49677,0.4245816,Tap
2,-0.01102288,0.9083174,0.04421043,122.3318,2.871218,Tap
2,-0.02601711,0.897151,0.05339336,-91.48874,1.041443,Tap
2,-0.04051346,0.8859869,0.06330538,-0.04870892,1.040469,Tap
2,-0.04051346,0.8859869,0.06330538,-0.04870892,1.040469,Tap
2,-0.0751997,0.8625745,0.08574343,66.68679,2.374205,Tap
2,-0.08632462,0.8551236,0.09404802,-79.32069,0.7877907,Tap
2,-0.08632462,0.8551236,0.09404802,-79.32069,0.7877907,Tap
2,-0.1033739,0.8459022,0.1047525,15.96729,1.107137,Tap
2,-0.1258526,0.8406518,0.1220684,16.7844,1.442825,Tap
2,-0.1258526,0.8406518,0.1220684,16.7844,1.442825,Tap
2,-0.1475638,0.8399706,0.1398602,-1.945758,1.403909,Tap
2,-0.1579019,0.8388491,0.1500473,-33.80237,0.7278621,Tap
2,-0.175115,0.8339825,0.1677208,26.47206,1.257303,Tap
2,-0.175115,0.8339825,0.1677208,26.47206,1.257303,Tap
2,-0.1937483,0.827713,0.1909566,13.22727,1.521849,Tap
2,-0.201479,0.8223307,0.2035508,-36.77423,0.7863639,Tap
2,-0.201479,0.8223307,0.2035508,-36.77423,0.7863639,Tap
2,-0.2206354,0.8109918,0.2328391,52.65132,1.83939,Tap
2,-0.2245335,0.8115561,0.2403665,-70.73067,0.4247769,Tap
2,-0.2245335,0.8115561,0.2403665,-70.73067,0.4247769,Tap
3,-0.2300798,0.8145332,0.2538762,16.02189,0.7452147,Tap
3,-0.2357888,0.8168473,0.2664938,0,0,Tap
3,-0.222208,0.8048136,0.2995043,94.17209,1.883442,Tap
3,-0.2253605,0.8068889,0.2998505,-84.69675,0.1895067,Tap
3,-0.2253605,0.8068889,0.2998505,-84.69675,0.1895067,Tap
3,-0.2321109,0.8023745,0.3081017,19.46751,0.5788568,Tap
3,-0.2304994,0.8028847,0.3065281,-23.16946,0.1154676,Tap
3,-0.2304994,0.8028847,0.3065281,-23.16946,0.1154676,Tap
3,-0.2303726,0.8032655,0.3054729,-2.950921,0.05644915,Tap
3,-0.2304901,0.8040823,0.3034606,2.614845,0.108746,Tap
3,-0.2304901,0.8040823,0.3034606,-5.437302,0,Tap
3,-0.2304901,0.8040823,0.3034606,-5.437302,0,Tap
3,-0.2299707,0.8056507,0.300282,8.955824,0.1791165,Tap
3,-0.2299363,0.8062319,0.2993121,-6.127771,0.05656106,Tap
3,-0.2299363,0.8062319,0.2993121,-6.127771,0.05656106,Tap
3,-0.2297285,0.8070766,0.2973576,2.520377,0.1069686,Tap
3,-0.2297285,0.8070766,0.2973576,-5.34843,0,Tap
3,-0.2297285,0.8070766,0.2973576,-5.34843,0,Tap
3,-0.2289634,0.8074368,0.2937746,9.203505,0.1840701,Tap
3,-0.2288877,0.8068413,0.2924771,-5.629402,0.07148206,Tap
3,-0.2288877,0.8068413,0.2924771,-5.629402,0.07148206,Tap
3,-0.2276805,0.8070424,0.2880802,7.836075,0.2282036,Tap
3,-0.2259649,0.8086262,0.2810979,6.995772,0.368119,Tap
3,-0.2259649,0.8086262,0.2810979,6.995772,0.368119,Tap
3,-0.2234666,0.8101996,0.270236,9.734011,0.5627992,Tap
3,-0.2209319,0.8114545,0.261035,-4.075043,0.4812984,Tap
3,-0.2209319,0.8114545,0.261035,-4.075043,0.4812984,Tap
3,-0.2114797,0.8162288,0.2310543,55.42475,1.589793,Tap
3,-0.2076278,0.8179706,0.2193995,-48.49503,0.6198927,Tap
3,-0.2027817,0.8191571,0.2061925,4.300159,0.7058958,Tap
3,-0.2027817,0.8191571,0.2061925,4.300159,0.7058958,Tap
3,-0.1821544,0.8242429,0.1708393,67.81927,2.062281,Tap
3,-0.1713198,0.824313,0.1553164,-55.78835,0.9465143,Tap
3,-0.1713198,0.824313,0.1553164,-55.78835,0.9465143,Tap
3,-0.149009,0.8268259,0.1284204,40.26278,1.75177,Tap
3,-0.1444451,0.8266764,0.1239676,-71.64362,0.3188975,Tap
3,-0.1236654,0.8268673,0.1017413,60.12429,1.521383,Tap
3,-0.1236654,0.8268673,0.1017413,60.12429,1.521383,Tap
3,-0.1062878,0.8303593,0.08796597,-19.94785,1.122427,Tap
3,-0.09691729,0.8309078,0.08484983,-31.39571,0.4945122,Tap
3,-0.09691729,0.8309078,0.08484983,-31.39571,0.4945122,Tap
3,-0.07309598,0.8332189,0.0743041,40.65829,1.307678,Tap
3,-0.06439213,0.8363994,0.07062006,-40.45346,0.4986088,Tap
3,-0.06439213,0.8363994,0.07062006,-40.45346,0.4986088,Tap
3,-0.04862145,0.843336,0.06524658,20.18782,0.9023653,Tap
3,-0.02552221,0.852315,0.06135464,17.59862,1.254338,Tap
3,-0.01471801,0.8562129,0.05887079,-33.3386,0.5875657,Tap
3,-0.01471801,0.8562129,0.05887079,-33.3386,0.5875657,Tap
3,0.007721208,0.8689321,0.05439186,36.07006,1.308967,Tap
3,0.007721208,0.8689321,0.05439186,36.07006,1.308967,Tap
3,0.0346864,0.8802469,0.04974604,8.575731,1.480482,Tap
3,0.04654758,0.8844398,0.04765081,-42.13974,0.6376868,Tap
3,0.05897332,0.8886983,0.04525757,1.494327,0.6675733,Tap
3,0.05897332,0.8886983,0.04525757,1.494327,0.6675733,Tap
3,0.08969143,0.9106933,0.03164864,67.01395,2.007852,Tap
3,0.1003839,0.9155379,0.02808571,-69.72364,0.6133795,Tap
3,0.1003839,0.9155379,0.02808571,-69.72364,0.6133795,Tap
3,0.1239815,0.9251468,0.02126884,35.26864,1.318752,Tap
3,0.141289,0.932897,0.01529408,-16.23133,0.9941258,Tap
3,0.1513019,0.9378469,0.01156235,-20.26513,0.5888231,Tap
3,0.1513019,0.9378469,0.01156235,-20.26513,0.5888231,Tap
3,0.1707587,0.9462827,0.008450985,24.14362,1.071695,Tap
3,0.1707587,0.9462827,0.008450985,24.14362,1.071695,Tap
3,0.2052658,0.9591842,0.002956867,39.53382,1.862372,Tap
3,0.2196991,0.9638258,-0.0001473427,-54.42901,0.7737916,Tap
3,0.2321372,0.9681821,-0.002417564,-5.257005,0.6686515,Tap
3,0.2321372,0.9681821,-0.002417564,-5.257005,0.6686515,Tap
3,0.2581301,0.9853784,-0.0111208,47.46444,1.61794,Tap
3,0.2667542,0.9920321,-0.01240396,-53.47767,0.5483868,Tap
3,0.2667542,0.9920321,-0.01240396,-53.47767,0.5483868,Tap
3,0.2849629,1.008318,-0.01354599,33.72085,1.222804,Tap
3,0.2888382,1.012321,-0.0134654,-47.21086,0.2785865,Tap
3,0.2888382,1.012321,-0.0134654,-47.21086,0.2785865,Tap
3,0.310572,1.041094,-0.01332283,76.21988,1.802984,Tap
3,0.3136202,1.051948,-0.0115819,-61.63152,0.5703537,Tap
3,0.3168916,1.061255,-0.008386612,-2.593151,0.5184907,Tap
3,0.3168916,1.061255,-0.008386612,-2.593151,0.5184907,Tap
3,0.3262079,1.086104,-0.001548767,42.58675,1.370226,Tap
3,0.3273773,1.095482,0.002726078,-42.57824,0.5186608,Tap
3,0.3293904,1.104717,0.006997585,-0.004225969,0.5185763,Tap
3,0.3293904,1.104717,0.006997585,-0.004225969,0.5185763,Tap
3,0.3432267,1.125708,0.02309322,48.70205,1.492617,Tap
3,0.3432267,1.125708,0.02309322,48.70205,1.492617,Tap
3,0.3583082,1.143348,0.03576803,-8.521658,1.322184,Tap
3,0.3688181,1.152702,0.04564142,-23.13807,0.8594229,Tap
3,0.3863701,1.166955,0.06272936,27.88068,1.417037,Tap
3,0.3863701,1.166955,0.06272936,27.88068,1.417037,Tap
3,0.4093699,1.179909,0.0914979,26.75859,1.952208,Tap
3,0.4216072,1.186488,0.1048498,-49.43765,0.9634553,Tap
3,0.4216072,1.186488,0.1048498,-49.43765,0.9634553,Tap
3,0.4603043,1.20415,0.1458416,99.51234,2.953702,Tap
3,0.4747005,1.208724,0.1622906,-91.85379,1.116626,Tap
3,0.4747005,1.208724,0.1622906,-91.85379,1.116626,Tap
3,0.4967064,1.218019,0.1779966,15.64113,1.429449,Tap
3,0.5078464,1.223374,0.1861849,-34.40551,0.7413384,Tap
3,0.5078464,1.223374,0.1861849,-34.40551,0.7413384,Tap
3,0.522323,1.231681,0.2015543,19.6556,1.13445,Tap
3,0.5247792,1.234267,0.2074513,-39.49357,0.344579,Tap
3,0.529272,1.23757,0.2164016,9.134011,0.5272592,Tap
3,0.529272,1.23757,0.2164016,9.134011,0.5272592,Tap
3,0.5289494,1.246195,0.22861,11.01584,0.7475759,Tap
3,0.5307386,1.249231,0.2345967,-20.01133,0.3473493,Tap
3,0.5307386,1.249231,0.2345967,-20.01133,0.3473493,Tap
3,0.528411,1.253755,0.2451797,11.98793,0.587108,Tap
3,0.5244423,1.255131,0.2485065,-15.95949,0.2679182,Tap
3,0.5244423,1.255131,0.2485065,-15.95949,0.2679182,Tap
3,0.5147898,1.257014,0.2538366,14.56893,0.5592967,Tap
3,0.5120116,1.257485,0.2586408,-14.04088,0.2784791,Tap
3,0.5073233,1.256738,0.2647686,5.455326,0.3875856,Tap
3,0.5073233,1.256738,0.2647686,5.455326,0.3875856,Tap
3,0.5024459,1.2544,0.2751207,9.82093,0.5840042,Tap
3,0.4981823,1.252965,0.2786942,-14.83774,0.2872494,Tap
3,0.4919701,1.251172,0.2842879,7.01181,0.4274856,Tap
3,0.4919701,1.251172,0.2842879,7.01181,0.4274856,Tap
3,0.4834097,1.248607,0.2889895,3.870052,0.5048866,Tap
3,0.4834097,1.248607,0.2889895,3.870052,0.5048866,Tap
3,0.4756529,1.244792,0.2913675,-2.830336,0.4482799,Tap
3,0.4691462,1.24176,0.2920136,-4.395837,0.3603632,Tap
3,0.4691462,1.24176,0.2920136,-4.395837,0.3603632,Tap
3,0.4625739,1.239242,0.2921481,-0.4193485,0.3519762,Tap
3,0.460923,1.239033,0.2917852,-13.34076,0.08516112,Tap
3,0.4593898,1.238886,0.2918086,-0.4072581,0.07701596,Tap
3,0.4593898,1.238886,0.2918086,-0.4072581,0.07701596,Tap
3,0.458638,1.23912,0.2924342,-1.336939,0.05027719,Tap
3,0.4571434,1.238685,0.2922258,1.412595,0.07852909,Tap
3,0.4571434,1.238685,0.2922258,1.412595,0.07852909,Tap
3,0.4552783,1.23787,0.2921329,1.167172,0.1018725,Tap
3,0.4550746,1.237297,0.2922611,-3.54086,0.03105534,Tap
3,0.4550746,1.237297,0.2922611,-3.54086,0.03105534,Tap
3,0.4538486,1.236053,0.2923322,2.818064,0.08741662,Tap
3,0.4533107,1.235202,0.2928452,-1.546976,0.0564771,Tap
3,0.453023,1.23472,0.2926798,-1.359696,0.02928319,Tap
3,0.453023,1.23472,0.2926798,-1.359696,0.02928319,Tap
3,0.4522751,1.233817,0.2928557,1.499469,0.05927257,Tap
3,0.4519787,1.233886,0.2922773,-1.329598,0.03268061,Tap
3,0.4519787,1.233886,0.2922773,-1.329598,0.03268061,Tap
3,0.4506981,1.233918,0.2908115,3.232646,0.09733353,Tap
3,0.4500199,1.233862,0.2902594,-2.675772,0.04381808,Tap
3,0.4500199,1.233862,0.2902594,-2.675772,0.04381808,Tap
3,0.4471031,1.233936,0.2883816,6.483496,0.173488,Tap
3,0.4457355,1.233674,0.2874355,-4.465637,0.08417526,Tap
3,0.4457355,1.233674,0.2874355,-4.465637,0.08417526,Tap
3,0.4439715,1.233237,0.2862787,1.176976,0.1077148,Tap
3,0.4426576,1.232727,0.2850552,-0.7199157,0.09331647,Tap
4,0.4409633,1.232328,0.2842069,0.1750942,0.09681835,Tap
4,0.4397978,1.23161,0.2834992,0,0,Tap
4,0.4344015,1.228899,0.2772937,21.64811,0.4329621,Tap
4,0.4297695,1.226555,0.2741446,-6.468894,0.3035842,Tap
4,0.4297695,1.226555,0.2741446,-6.468894,0.3035842,Tap
4,0.4258487,1.223609,0.2707639,-0.2877638,0.2978289,Tap
4,0.4258487,1.223609,0.2707639,-14.89145,0,Tap
4,0.4258487,1.223609,0.2707639,-14.89145,0,Tap
4,0.4267076,1.223305,0.2720537,3.947819,0.07895639,Tap
4,0.4267079,1.223305,0.2720542,-3.946414,2.811546E-05,Tap
4,0.4277582,1.223123,0.2737412,4.987693,0.09978198,Tap
4,0.4277582,1.223123,0.2737412,4.987693,0.09978198,Tap
4,0.4260796,1.221838,0.2733598,0.3816538,0.1074151,Tap
4,0.4259998,1.221788,0.2738853,-4.036252,0.02669003,Tap
4,0.4259998,1.221788,0.2738853,-4.036252,0.02669003,Tap
4,0.4266259,1.220888,0.2740226,1.429028,0.05527058,Tap
4,0.4266259,1.220888,0.2740226,-2.76338,2.980232E-06,Tap
4,0.4266259,1.220888,0.2740226,-2.76338,2.980232E-06,Tap
4,0.4263632,1.220623,0.2739739,0.940199,0.01880696,Tap
4,0.4266485,1.220973,0.2736497,0.4494165,0.02779529,Tap
4,0.4266485,1.220973,0.2736497,0.4494165,0.02779529,Tap
4,0.4267129,1.220989,0.2728682,0.5711238,0.03921777,Tap
4,0.426619,1.220803,0.2724342,-0.7572164,0.02407344,Tap
4,0.4275121,1.220823,0.2726951,1.122752,0.04652847,Tap
4,0.4289373,1.221119,0.2720704,1.633718,0.07920284,Tap
4,0.4289373,1.221119,0.2720704,1.633718,0.07920284,Tap
4,0.430622,1.221668,0.2713132,0.8572318,0.09634747,Tap
4,0.430622,1.221668,0.2713132,0.8572318,0.09634747,Tap
4,0.4330248,1.2223,0.2693586,3.085491,0.1580573,Tap
4,0.433663,1.222523,0.2645164,4.320336,0.244464,Tap
4,0.433663,1.222523,0.2645164,4.320336,0.244464,Tap
4,0.4321826,1.221549,0.2549863,12.01052,0.4846744,Tap
4,0.4391515,1.221077,0.2557263,-6.673903,0.3511964,Tap
4,0.4391515,1.221077,0.2557263,-6.673903,0.3511964,Tap
4,0.4664726,1.213719,0.2533779,53.41943,1.419585,Tap
4,0.4803061,1.209156,0.2478299,-32.0104,0.7793771,Tap
4,0.4950079,1.202543,0.2434936,2.765596,0.834689,Tap
4,0.4950079,1.202543,0.2434936,2.765596,0.834689,Tap
4,0.5237969,1.178915,0.2245684,62.70564,2.088802,Tap
4,0.5323427,1.169979,0.2148886,-65.18231,0.7851556,Tap
4,0.5323427,1.169979,0.2148886,-65.18231,0.7851556,Tap
4,0.5318426,1.150087,0.1967278,28.09188,1.346993,Tap
4,0.5132236,1.13026,0.1596117,47.68716,2.300736,Tap
4,0.5104172,1.120309,0.1449966,-70.27966,0.8951432,Tap
4,0.5104172,1.120309,0.1449966,-70.27966,0.8951432,Tap
4,0.4980935,1.09647,0.1011729,83.71095,2.569362,Tap
4,0.4873612,1.083548,0.0814724,-63.74332,1.294496,Tap
4,0.4873612,1.083548,0.0814724,-63.74332,1.294496,Tap
4,0.4739771,1.062084,0.05267763,31.09241,1.916344,Tap
4,0.4721056,1.055416,0.04944181,-76.70622,0.3822194,Tap
