Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
11,23.2,FastTapIn,0.09999999,0.1271956,-5.715525, ,0
11,23.22,FastTapIn,0.12,0.2216024,4.720338, ,0
11,23.24,FastTapIn,0.14,0.5971386,18.77681, ,0
11,23.26,FastTapIn,0.16,0.5191467,-3.899592, ,0
12,24.6,FastTapIn,0,1.308623,45.89544, ,0
12,24.62,FastTapIn,0.02,0.7740453,-26.72887, ,0
12,24.64,FastTapIn,0.04,0.3384505,-21.77975, ,0
12,24.66,FastTapIn,0.06,0.202271,-6.808975, ,0
12,24.68,FastTapIn,0.08,0.2788668,3.829793, ,0
13,25.9,FastTapIn,0,0.9451759,28.30564, ,0
13,25.92,FastTapIn,0.02,0.4594824,-24.28468, ,0
13,25.94,FastTapIn,0.04,0.9244567,23.24872, ,0
13,25.96,FastTapIn,0.06,0.556053,-18.42018, ,0
14,26.02,FastTapIn,0,0.5647721,18.9058, ,0
14,26.04,FastTapIn,0.02,0.6775327,5.638031, ,0
14,26.06,FastTapIn,0.04,0.8670177,9.474251, ,0
15,27.22,FastTapIn,0,0.9999439,32.12534, ,0
15,27.24,FastTapIn,0.02,0.4984903,-25.07268, ,0
15,27.26,FastTapIn,0.04,0.6876215,9.456557, ,0
15,27.28,FastTapIn,0.06,0.2434794,-22.2071, ,0
15,27.3,FastTapIn,0.08,0.07719228,-8.314357, ,0
15,27.32,FastTapIn,0.09999999,0.4767973,19.98025, ,0
15,27.34,FastTapIn,0.12,0.6676682,9.543543, ,0
16,28.8,FastTapIn,0,0.5190989,-19.59916, ,0
16,28.82,FastTapIn,0.02,1.120608,30.07546, ,0
16,28.84,FastTapIn,0.04,0.3970638,-36.17722, ,0
16,28.86,FastTapIn,0.06,0.1432946,-12.68846, ,0
16,28.88,FastTapIn,0.08,0.3021837,7.944454, ,0
16,28.9,FastTapIn,0.09999999,0.2387611,-3.171131, ,0
16,28.92,FastTapIn,0.12,0.9589251,36.0082, ,0
17,30.26,FastTapIn,0,0.5102271,-32.94408, ,0
17,30.28,FastTapIn,0.02,1.032073,26.09227, ,0
17,30.3,FastTapIn,0.04,0.3203832,-35.58447, ,0
17,30.32,FastTapIn,0.06,0.07332818,-12.35275, ,0
17,30.34,FastTapIn,0.08,0.170609,4.864042, ,0
17,30.36,FastTapIn,0.09999999,0.380263,10.4827, ,0
18,31.82,FastTapIn,0,0.3113727,-15.30656, ,0
18,31.84,FastTapIn,0.02,0.6415827,16.5105, ,0
18,31.86,FastTapIn,0.04,0.2800849,-18.07489, ,0
18,31.88,FastTapIn,0.06,0.1703941,-5.484542, ,0
18,31.9,FastTapIn,0.08,0.08138117,-4.450644, ,0
18,31.92,FastTapIn,0.09999999,0.1698056,4.421224, ,0
18,31.94,FastTapIn,0.12,0.396327,11.32607, ,0
18,31.96,FastTapIn,0.14,0.4025179,0.3095463, ,0
19,33.26,FastTapIn,0,0.5644175,8.094511, ,0
19,33.28,FastTapIn,0.02,0.2509454,-15.6736, ,0
19,33.3,FastTapIn,0.04,0.2413691,-0.4788153, ,0
19,33.32,FastTapIn,0.06,0.110501,-6.543403, ,0
19,33.34,FastTapIn,0.08,0.1592024,2.435067, ,0
19,33.36,FastTapIn,0.09999999,0.495264,16.80308, ,0
20,34.68,FastTapIn,0,0.5982519,20.02838, ,0
20,34.7,FastTapIn,0.02,0.39352,-10.2366, ,0
20,34.72,FastTapIn,0.04,0.52311,6.4795, ,0
20,34.74,FastTapIn,0.06,0.9012815,18.90858, ,0
20,34.76,FastTapIn,0.08,0.2371356,-33.20729, ,0
20,34.78,FastTapIn,0.09999999,0.2494968,0.6180614, ,0
20,34.8,FastTapIn,0.12,0.3125175,3.151033, ,0
20,34.82,FastTapIn,0.14,0.669926,17.87043, ,0
20,34.84,FastTapIn,0.16,0.5309427,-6.949166, ,0
21,36.08,FastTapIn,0,0.3515935,-15.44792, ,0
21,36.1,FastTapIn,0.02,0.7717033,21.00549, ,0
21,36.12,FastTapIn,0.04,0.3216996,-22.50019, ,0
21,36.14,FastTapIn,0.06,0.3183231,-0.1688257, ,0
21,36.16,FastTapIn,0.08,0.4273335,5.450519, ,0
21,36.18,FastTapIn,0.09999999,0.1954552,-11.59391, ,0
21,36.2,FastTapIn,0.12,0.2701962,3.737053, ,0
21,36.22,FastTapIn,0.14,0.277878,0.3840879, ,0
21,36.24,FastTapIn,0.16,0.5998352,16.09786, ,0
