Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,15.08,FastTapIn,0,0.3275008,8.432027, ,0
1,15.1,FastTapIn,0.02,0.2677372,-2.988178, ,0
1,15.12,FastTapIn,0.04,0.1174152,-7.516103, ,0
1,15.14,FastTapIn,0.06,0.08186423,-1.777548, ,0
1,15.16,FastTapIn,0.08,0.07532652,-0.3268857, ,0
1,15.18,FastTapIn,0.09999999,0.05226252,-1.1532, ,0
1,15.2,FastTapIn,0.12,0.04226759,-0.4997464, ,0
1,15.22,FastTapIn,0.14,0.0687731,1.325275, ,0
1,15.24,FastTapIn,0.16,0.05419633,-0.7288386, ,0
1,15.26,FastTapIn,0.18,0.09583471,2.081919, ,0
1,15.28,FastTapIn,0.2,0.0292804,-3.327715, ,0
1,15.3,FastTapIn,0.22,0.06603459,1.83771, ,0
1,15.32,FastTapIn,0.24,0.04250382,-1.176539, ,0
1,15.34,FastTapIn,0.26,0.02801864,-0.7242591, ,0
1,15.36,FastTapIn,0.28,0.01349883,-0.7259904, ,0
1,15.38,FastTapIn,0.3,0.007964997,-0.2766916, ,0
1,15.4,FastTapIn,0.32,0.01903815,0.5536577, ,0
1,15.42,FastTapIn,0.34,0.01720795,-0.09150989, ,0
1,15.44,FastTapIn,0.36,0.08535512,3.407358, ,0
1,15.46,FastTapIn,0.38,0.03190106,-2.672703, ,0
1,15.48,FastTapIn,0.4,0.04955778,0.8828361, ,0
1,15.5,FastTapIn,0.42,0.01395008,-1.780385, ,0
1,15.52,FastTapIn,0.4400001,0.01132242,-0.1313828, ,0
1,15.54,FastTapIn,0.4600001,0.01819926,0.3438417, ,0
1,15.56,FastTapIn,0.4800001,0.01618211,-0.1008573, ,0
1,15.58,FastTapIn,0.5000001,0.01526032,-0.04608962, ,0
1,15.6,FastTapIn,0.52,0.02210861,0.3424143, ,0
1,15.62,FastTapIn,0.54,0.03855785,0.8224624, ,0
1,15.64,FastTapIn,0.56,0.01744907,-1.055439, ,0
1,15.66,FastTapIn,0.58,0.01846503,0.05079806, ,0
1,15.68,FastTapIn,0.6,0.01331458,-0.2575227, ,0
1,15.7,FastTapIn,0.6199999,0.01301587,-0.01493567, ,0
1,15.72,FastTapIn,0.6399999,0.02484494,0.5914539, ,0
1,15.74,FastTapIn,0.6599999,0.00705424,-0.8895351, ,0
1,15.76,FastTapIn,0.6799999,0.02026691,0.6606334, ,0
1,15.78,FastTapIn,0.6999999,0.009130317,-0.5568295, ,0
1,15.8,FastTapIn,0.7199998,0.05326016,2.206492, ,0
1,15.82,FastTapIn,0.7399998,0.035855,-0.8702582, ,0
1,15.84,FastTapIn,0.7599998,0.02996501,-0.2944993, ,0
1,15.86,FastTapIn,0.7799998,0.01752787,-0.6218573, ,0
1,15.88,FastTapIn,0.7999998,0.007756102,-0.4885882, ,0
1,15.9,FastTapIn,0.8199998,0.01292873,0.2586313, ,0
1,15.92,FastTapIn,0.8399997,0.01939977,0.323552, ,0
1,15.94,FastTapIn,0.8599997,0.05596185,1.828104, ,0
1,15.96,FastTapIn,0.8799997,0.02341831,-1.627177, ,0
1,15.98,FastTapIn,0.8999997,0.02333072,-0.004379824, ,0
1,16,FastTapIn,0.9199997,0.0161159,-0.360741, ,0
1,16.02,FastTapIn,0.9399996,0.02428479,0.4084449, ,0
1,16.04,FastTapIn,0.9599996,0.01367349,-0.5305654, ,0
1,16.06,FastTapIn,0.9799996,0.01252579,-0.05738502, ,0
1,16.08,FastTapIn,0.9999996,0.003514826,-0.450548, ,0
1,16.1,FastTapIn,1.02,0.003804493,0.01448332, ,0
1,16.12,FastTapIn,1.04,0.01819317,0.7194339, ,0
1,16.14,FastTapIn,1.06,0.004431081,-0.6881045, ,0
1,16.16,FastTapIn,1.08,0.004484657,0.002678786, ,0
1,16.18,FastTapIn,1.1,0.02092116,0.8218253, ,0
1,16.2,FastTapIn,1.12,0.008269094,-0.6326034, ,0
1,16.22,FastTapIn,1.14,0.01303082,0.2380864, ,0
1,16.24,FastTapIn,1.159999,0.00788316,-0.2573831, ,0
1,16.26,FastTapIn,1.179999,0.01730872,0.4712778, ,0
1,16.28,FastTapIn,1.199999,0.006465096,-0.542181, ,0
1,16.3,FastTapIn,1.219999,0.01263773,0.3086316, ,0
1,16.32,FastTapIn,1.239999,0.01540834,0.1385304, ,0
1,16.34,FastTapIn,1.259999,0.009153361,-0.3127487, ,0
1,16.36,FastTapIn,1.279999,0.03386052,1.235358, ,0
1,16.38,FastTapIn,1.299999,0.01010479,-1.187787, ,0
1,16.4,FastTapIn,1.319999,0.0236408,0.6768007, ,0
1,16.42,FastTapIn,1.339999,0.005459835,-0.9090484, ,0
1,16.44,FastTapIn,1.359999,0.008156896,0.134853, ,0
1,16.46,FastTapIn,1.379999,0.0172685,0.4555802, ,0
1,16.48,FastTapIn,1.399999,0.01485093,-0.1208787, ,0
1,16.5,FastTapIn,1.419999,0.02047314,0.2811109, ,0
1,16.52,FastTapIn,1.439999,0.01413942,-0.3166862, ,0
1,16.54,FastTapIn,1.459999,0.02313472,0.449765, ,0
1,16.56,FastTapIn,1.479999,0.01394201,-0.4596355, ,0
1,16.58,FastTapIn,1.499999,0.0181631,0.2110547, ,0
1,16.6,FastTapIn,1.519999,0.0133398,-0.2411654, ,0
1,16.62,FastTapIn,1.539999,0.03044323,0.8551719, ,0
1,16.64,FastTapIn,1.559999,0.01585663,-0.7293301, ,0
1,16.66,FastTapIn,1.579999,0.007954103,-0.3951264, ,0
