Case,X,Y,Z,a,v,modeSelected
46,0.1694894,0.9249376,0.6256948,5.117131,0.1853511,longPress
46,0.1712027,0.9241245,0.6259356,-4.488316,0.09558481,longPress
46,0.1712027,0.9241245,0.6259356,-4.488316,0.09558481,longPress
46,0.1760295,0.9222685,0.6273203,8.604695,0.2676787,longPress
46,0.1773226,0.9217725,0.6275024,-9.891837,0.06984197,longPress
46,0.1773226,0.9217725,0.6275024,-9.891837,0.06984197,longPress
46,0.1791354,0.9213726,0.6260176,2.45083,0.1188586,longPress
46,0.1809596,0.9202523,0.6260104,-0.590973,0.1070391,longPress
46,0.1823187,0.9185681,0.6261349,0.06754063,0.1083899,longPress
46,0.1823187,0.9185681,0.6261349,0.06754063,0.1083899,longPress
46,0.1846778,0.9156805,0.6263976,3.925495,0.1868998,longPress
46,0.1858817,0.9143376,0.6269374,-4.638556,0.09412871,longPress
46,0.1858817,0.9143376,0.6269374,-4.638556,0.09412871,longPress
46,0.1870285,0.912928,0.6270003,-0.1608513,0.09091168,longPress
46,0.1871151,0.9127191,0.6269927,-3.979986,0.01131196,longPress
46,0.1871151,0.9127191,0.6269927,-3.979986,0.01131196,longPress
46,0.1877378,0.9139613,0.6267657,2.954156,0.07039507,longPress
46,0.1874818,0.9144777,0.6260948,-1.308513,0.04422481,longPress
46,0.1873671,0.9146944,0.6254897,-0.5790489,0.03264383,longPress
46,0.1873671,0.9146944,0.6254897,-0.5790489,0.03264383,longPress
46,0.1867031,0.9145367,0.625205,0.2165286,0.0369744,longPress
46,0.1864468,0.9143016,0.6254435,-0.7946188,0.02108203,longPress
46,0.1864468,0.9143016,0.6254435,-0.7946188,0.02108203,longPress
46,0.1856101,0.9152637,0.6250424,2.287473,0.06683149,longPress
46,0.1852643,0.9158814,0.6249247,-1.547541,0.03588067,longPress
46,0.1852643,0.9158814,0.6249247,-1.547541,0.03588067,longPress
46,0.184523,0.9161567,0.6245322,0.412965,0.04413997,longPress
46,0.1836438,0.9170089,0.6239467,1.185964,0.06785924,longPress
46,0.1836438,0.9170089,0.6239467,1.185964,0.06785924,longPress
46,0.1837535,0.9180837,0.6239882,-0.6900529,0.05405818,longPress
46,0.1836576,0.9184812,0.6237693,-1.543322,0.02319175,longPress
46,0.1829325,0.9188829,0.6236248,0.9440717,0.04207318,longPress
46,0.1829325,0.9188829,0.6236248,0.9440717,0.04207318,longPress
46,0.1818982,0.9184783,0.6237001,0.6793345,0.05565987,longPress
46,0.1806477,0.9188023,0.6233225,0.5816857,0.06729358,longPress
46,0.1806477,0.9188023,0.6233225,0.5816857,0.06729358,longPress
47,0.1806418,0.918171,0.6245394,0.06249398,0.06854346,longPress
47,0.1806643,0.9182653,0.6246138,0,0,longPress
47,0.1803611,0.9198562,0.6129069,29.54579,0.5909157,longPress
47,0.17922,0.9206166,0.611805,-25.14784,0.087959,longPress
47,0.17922,0.9206166,0.611805,-25.14784,0.087959,longPress
47,0.1823095,0.91833,0.6133366,5.946012,0.2068792,longPress
47,0.1823095,0.91833,0.6133366,5.946012,0.2068792,longPress
47,0.1826858,0.9193307,0.6130934,-7.602952,0.05482019,longPress
47,0.1818357,0.9208127,0.6115689,2.983437,0.1144889,longPress
47,0.1809804,0.9216141,0.6105323,-1.812677,0.0782354,longPress
47,0.1809804,0.9216141,0.6105323,-1.812677,0.0782354,longPress
47,0.1804861,0.9226829,0.6094594,0.07086955,0.07965279,longPress
47,0.1809969,0.92281,0.6096048,-2.617207,0.02730864,longPress
47,0.1809969,0.92281,0.6096048,-2.617207,0.02730864,longPress
47,0.181169,0.9234579,0.6096497,0.314231,0.03359326,longPress
47,0.1808565,0.9236646,0.6093593,-0.4946177,0.02370091,longPress
47,0.1808565,0.9236646,0.6093593,-0.4946177,0.02370091,longPress
47,0.18017,0.9236899,0.608695,1.203895,0.04777882,longPress
47,0.1801688,0.9236891,0.6086936,-2.383796,0.0001029044,longPress
47,0.1801688,0.9236891,0.6086936,-2.383796,0.0001029044,longPress
47,0.1801751,0.9228576,0.6087289,2.075348,0.04160986,longPress
47,0.1801943,0.9228062,0.6090956,-1.153555,0.01853876,longPress
47,0.1801943,0.9228062,0.6090956,-1.153555,0.01853876,longPress
47,0.1799199,0.9224139,0.6096683,0.9391253,0.03732127,longPress
47,0.1799196,0.9221688,0.6100993,-0.6263942,0.02479338,longPress
47,0.1799196,0.9221688,0.6100993,-0.6263942,0.02479338,longPress
47,0.1788805,0.9218919,0.6102128,1.463793,0.05406924,longPress
47,0.1776458,0.9225665,0.6098433,0.9332758,0.07273476,longPress
47,0.1768165,0.9230364,0.6097765,-1.247953,0.04777569,longPress
47,0.1768165,0.9230364,0.6097765,-1.247953,0.04777569,longPress
47,0.1742463,0.9254943,0.6090689,6.676286,0.1813014,longPress
47,0.1735039,0.9261866,0.6089406,-6.507187,0.05115768,longPress
47,0.1735039,0.9261866,0.6089406,-6.507187,0.05115768,longPress
47,0.1714607,0.9273438,0.6082001,3.597474,0.1231072,longPress
47,0.170164,0.9277167,0.6076546,-2.516944,0.07276829,longPress
47,0.170164,0.9277167,0.6076546,-2.516944,0.07276829,longPress
47,0.1686651,0.9295922,0.6062651,3.296379,0.1386959,longPress
47,0.1674716,0.9298577,0.6059203,-3.75874,0.06352106,longPress
47,0.1671558,0.9298193,0.6059818,-2.366211,0.01619685,longPress
47,0.1671558,0.9298193,0.6059818,-2.366211,0.01619685,longPress
47,0.165939,0.9304239,0.6054459,2.841822,0.07303329,longPress
47,0.1655834,0.9307437,0.6051488,-2.244074,0.02815182,longPress
47,0.1655834,0.9307437,0.6051488,-2.244074,0.02815182,longPress
47,0.1643076,0.9321409,0.6040711,4.035929,0.1088704,longPress
47,0.16294,0.9330264,0.6037431,-1.28863,0.08309779,longPress
47,0.16294,0.9330264,0.6037431,-1.28863,0.08309779,longPress
47,0.1609991,0.9338291,0.6034756,1.138371,0.1058652,longPress
47,0.1603581,0.933843,0.6034555,-3.689557,0.03207406,longPress
47,0.1603581,0.933843,0.6034555,-3.689557,0.03207406,longPress
47,0.1587802,0.9352602,0.602838,3.918702,0.1104481,longPress
47,0.1578957,0.9360512,0.6027288,-2.543396,0.05958017,longPress
47,0.1566615,0.9368056,0.602499,0.6826394,0.07323296,longPress
47,0.1566615,0.9368056,0.602499,0.6826394,0.07323296,longPress
47,0.154958,0.9375668,0.6024437,1.004838,0.09332971,longPress
47,0.1542661,0.9380982,0.6023898,-2.481104,0.04370762,longPress
47,0.1542661,0.9380982,0.6023898,-2.481104,0.04370762,longPress
47,0.1549248,0.9379841,0.6027999,-0.2246207,0.0392152,longPress
47,0.155665,0.9373289,0.6034403,0.9837816,0.05889083,longPress
47,0.155665,0.9373289,0.6034403,0.9837816,0.05889083,longPress
47,0.1568553,0.9373537,0.6045022,1.043748,0.0797658,longPress
47,0.1573517,0.937927,0.6049681,-1.763135,0.04450309,longPress
47,0.1576187,0.9377325,0.6051636,-1.265494,0.0191932,longPress
47,0.1576187,0.9377325,0.6051636,-1.265494,0.0191932,longPress
47,0.1569552,0.9393252,0.6052008,3.354959,0.08629238,longPress
47,0.156727,0.9405055,0.6052809,-1.302597,0.06024045,longPress
47,0.156727,0.9405055,0.6052809,-1.302597,0.06024045,longPress
47,0.1554687,0.9416478,0.6049008,1.341656,0.08707357,longPress
47,0.1532659,0.9439805,0.6049814,3.669838,0.1604703,longPress
47,0.1532659,0.9439805,0.6049814,3.669838,0.1604703,longPress
47,0.1470028,0.9507058,0.605238,14.96035,0.4596774,longPress
47,0.140847,0.9560822,0.6048241,-2.52499,0.4091776,longPress
47,0.140847,0.9560822,0.6048241,-2.52499,0.4091776,longPress
47,0.1204,0.9793699,0.6018381,57.37563,1.55669,longPress
47,0.1107189,0.990073,0.6002121,-41.52647,0.7261608,longPress
47,0.09849909,1.005742,0.5999579,13.37247,0.9936103,longPress
47,0.09849909,1.005742,0.5999579,13.37247,0.9936103,longPress
47,0.06664833,1.048931,0.5981145,84.55747,2.68476,longPress
47,0.0497985,1.072272,0.5961871,-62.10877,1.442584,longPress
47,0.0497985,1.072272,0.5961871,-62.10877,1.442584,longPress
47,0.01583069,1.11864,0.5940199,71.67019,2.875988,longPress
47,-0.0008186102,1.141339,0.5935287,-73.41275,1.407733,longPress
47,-0.02014846,1.168654,0.5879097,14.44114,1.696556,longPress
47,-0.02014846,1.168654,0.5879097,14.44114,1.696556,longPress
47,-0.05440401,1.2159,0.5801172,62.36217,2.943799,longPress
47,-0.070085,1.236805,0.5770931,-81.42387,1.315322,longPress
47,-0.070085,1.236805,0.5770931,-81.42387,1.315322,longPress
47,-0.09919582,1.275249,0.5697212,56.19147,2.439152,longPress
47,-0.1127697,1.293374,0.565876,-64.53789,1.148394,longPress
47,-0.1127697,1.293374,0.565876,-64.53789,1.148394,longPress
47,-0.1372614,1.325014,0.5639334,42.729,2.002974,longPress
47,-0.1490491,1.340641,0.5624828,-51.08051,0.9813636,longPress
47,-0.1490491,1.340641,0.5624828,-51.08051,0.9813636,longPress
47,-0.1671298,1.366301,0.5730677,33.75053,1.656374,longPress
47,-0.1769418,1.377667,0.5784187,-42.96909,0.7969925,longPress
47,-0.1870406,1.389574,0.5829144,0.7687002,0.8123665,longPress
47,-0.1870406,1.389574,0.5829144,0.7687002,0.8123665,longPress
47,-0.2002166,1.409619,0.5814962,19.45691,1.201505,longPress
47,-0.2079612,1.420743,0.5809531,-26.162,0.6782647,longPress
47,-0.2079612,1.420743,0.5809531,-26.162,0.6782647,longPress
47,-0.213961,1.439429,0.5846848,16.02914,0.9988476,longPress
47,-0.2158795,1.448086,0.5855184,-27.67739,0.4452999,longPress
47,-0.2158795,1.448086,0.5855184,-27.67739,0.4452999,longPress
47,-0.2226169,1.467094,0.5868988,28.26954,1.010691,longPress
47,-0.2257682,1.474076,0.5854039,-31.02248,0.3902412,longPress
47,-0.2294663,1.481794,0.5843487,2.045423,0.4311497,longPress
47,-0.2294663,1.481794,0.5843487,2.045423,0.4311497,longPress
47,-0.2301314,1.491368,0.5805063,4.286288,0.5168754,longPress
47,-0.2300759,1.495293,0.5804291,-16.02818,0.1963119,longPress
47,-0.2300759,1.495293,0.5804291,-16.02818,0.1963119,longPress
47,-0.2318914,1.505336,0.5800471,15.71677,0.5106472,longPress
47,-0.2321678,1.50948,0.5836744,-11.74649,0.2757174,longPress
47,-0.2321678,1.50948,0.5836744,-11.74649,0.2757174,longPress
47,-0.2338935,1.517499,0.5896807,11.631,0.5083373,longPress
47,-0.2350437,1.521435,0.5922174,-13.3641,0.2410553,longPress
47,-0.2350437,1.521435,0.5922174,-13.3641,0.2410553,longPress
47,-0.2371223,1.528593,0.592248,6.583202,0.3727193,longPress
47,-0.2383923,1.531018,0.5905995,-10.64723,0.1597747,longPress
47,-0.2385935,1.531844,0.5853119,5.400015,0.267775,longPress
47,-0.2385935,1.531844,0.5853119,5.400015,0.267775,longPress
47,-0.2397,1.534623,0.5811839,-0.6444603,0.2548858,longPress
47,-0.2407193,1.536768,0.5808201,-6.736722,0.1201514,longPress
47,-0.2407193,1.536768,0.5808201,-6.736722,0.1201514,longPress
47,-0.2423794,1.536272,0.5820866,-0.6419897,0.1073116,longPress
47,-0.2430644,1.536641,0.5838957,-0.442078,0.09847004,longPress
47,-0.2430644,1.536641,0.5838957,-0.442078,0.09847004,longPress
47,-0.2460919,1.537928,0.5823631,4.149534,0.1814607,longPress
47,-0.2472645,1.53848,0.5815382,-5.233048,0.07679975,longPress
47,-0.2487586,1.538254,0.5814409,-0.05450733,0.0757096,longPress
47,-0.2487586,1.538254,0.5814409,-0.05450733,0.0757096,longPress
47,-0.252368,1.538072,0.5794048,6.584714,0.2074039,longPress
47,-0.2548182,1.538227,0.5772038,-2.126841,0.1648671,longPress
47,-0.2548182,1.538227,0.5772038,-2.126841,0.1648671,longPress
47,-0.25957,1.540372,0.5716496,10.80092,0.3808854,longPress
47,-0.2617027,1.5414,0.5693169,-10.73518,0.1661818,longPress
47,-0.2617027,1.5414,0.5693169,-10.73518,0.1661818,longPress
47,-0.265684,1.542575,0.5652432,6.230811,0.290798,longPress
47,-0.2677541,1.543037,0.5648708,-9.15619,0.1076742,longPress
47,-0.2697033,1.543589,0.5644703,-0.2208456,0.1032573,longPress
47,-0.2697033,1.543589,0.5644703,-0.2208456,0.1032573,longPress
47,-0.2733093,1.543825,0.5645299,3.872596,0.1807092,longPress
47,-0.2744222,1.543391,0.564455,-6.043181,0.05984559,longPress
47,-0.2744222,1.543391,0.564455,-6.043181,0.05984559,longPress
47,-0.2762204,1.542689,0.5647516,1.890364,0.09765287,longPress
47,-0.2772985,1.542498,0.5642509,-1.872854,0.06019579,longPress
47,-0.2772985,1.542498,0.5642509,-1.872854,0.06019579,longPress
47,-0.2800252,1.542528,0.5633631,4.159637,0.1433885,longPress
47,-0.2807559,1.542176,0.5644445,-3.789737,0.06759381,longPress
47,-0.2821426,1.541695,0.5647383,0.3619816,0.07483345,longPress
47,-0.2821426,1.541695,0.5647383,0.3619816,0.07483345,longPress
47,-0.2838367,1.541035,0.5644927,0.8449286,0.09173202,longPress
47,-0.2846953,1.54093,0.5638604,-1.907665,0.05357871,longPress
47,-0.2846953,1.54093,0.5638604,-1.907665,0.05357871,longPress
47,-0.2849644,1.541981,0.5644326,0.3883369,0.06134545,longPress
47,-0.2847196,1.542146,0.5637507,-1.209443,0.03715659,longPress
47,-0.2847196,1.542146,0.5637507,-1.209443,0.03715659,longPress
47,-0.2851825,1.542087,0.5630875,0.169689,0.04055037,longPress
47,-0.2851232,1.542027,0.5627761,-1.221323,0.01612392,longPress
47,-0.2851232,1.542027,0.5627761,-1.221323,0.01612392,longPress
47,-0.2839908,1.542325,0.5633159,2.41712,0.06446631,longPress
47,-0.2836675,1.542716,0.5634995,-1.874974,0.02696682,longPress
47,-0.2834417,1.542984,0.5637903,-0.2100561,0.02276569,longPress
47,-0.2834417,1.542984,0.5637903,-0.2100561,0.02276569,longPress
47,-0.2826724,1.543392,0.5629854,1.826122,0.05928814,longPress
47,-0.2822982,1.54402,0.5630479,-1.129706,0.03669402,longPress
47,-0.2822982,1.54402,0.5630479,-1.129706,0.03669402,longPress
47,-0.2806292,1.545174,0.5623183,3.555757,0.1078091,longPress
47,-0.2789652,1.545887,0.5620008,-0.7952631,0.09190389,longPress
47,-0.2789652,1.545887,0.5620008,-0.7952631,0.09190389,longPress
47,-0.2763375,1.546918,0.562326,2.508224,0.1420684,longPress
47,-0.275167,1.547092,0.562397,-4.139629,0.05927578,longPress
47,-0.2747001,1.547233,0.5632734,-0.4564015,0.05014775,longPress
47,-0.2747001,1.547233,0.5632734,-0.4564015,0.05014775,longPress
47,-0.273388,1.547671,0.5632219,0.9532632,0.06921302,longPress
47,-0.2723399,1.548199,0.5630822,-0.505293,0.05910716,longPress
47,-0.2723399,1.548199,0.5630822,-0.505293,0.05910716,longPress
47,-0.2707303,1.549465,0.5631347,2.164885,0.1024048,longPress
47,-0.2702017,1.550312,0.5626745,-2.371411,0.05497663,longPress
47,-0.2702017,1.550312,0.5626745,-2.371411,0.05497663,longPress
47,-0.2685729,1.551774,0.5611072,3.980938,0.1345954,longPress
47,-0.2682072,1.551723,0.5604,-4.735545,0.03988449,longPress
47,-0.2682072,1.551723,0.5604,-4.735545,0.03988449,longPress
47,-0.2670769,1.551929,0.5588255,2.878591,0.09745631,longPress
47,-0.2669561,1.55236,0.558332,-3.208178,0.03329275,longPress
47,-0.2664277,1.553058,0.5582876,0.5272441,0.04383763,longPress
47,-0.2664277,1.553058,0.5582876,0.5272441,0.04383763,longPress
47,-0.266503,1.552836,0.5593586,0.549005,0.05481773,longPress
47,-0.2666629,1.552863,0.5596991,-1.798199,0.01885375,longPress
47,-0.2666629,1.552863,0.5596991,-1.798199,0.01885375,longPress
47,-0.2669519,1.553335,0.5597944,0.4620377,0.02809451,longPress
47,-0.2671096,1.553096,0.5597115,-0.6587449,0.01491961,longPress
47,-0.2671096,1.553096,0.5597115,-0.6587449,0.01491961,longPress
47,-0.2674769,1.55273,0.5591574,1.150302,0.03792566,longPress
47,-0.2677681,1.552593,0.5590277,-1.028174,0.01736218,longPress
47,-0.2680091,1.552417,0.5587616,0.1310897,0.01998397,longPress
47,-0.2680091,1.552417,0.5587616,0.1310897,0.01998397,longPress
47,-0.2679232,1.552145,0.5600638,2.333668,0.06665734,longPress
47,-0.26809,1.551872,0.5607109,-1.528526,0.03608682,longPress
47,-0.26809,1.551872,0.5607109,-1.528526,0.03608682,longPress
48,-0.2685526,1.551542,0.5616398,0.9180403,0.05444763,longPress
48,-0.2686709,1.551113,0.5620904,0,0,longPress
48,-0.2699571,1.546427,0.5655165,14.86278,0.2972556,longPress
48,-0.2668836,1.54618,0.5708218,0.4779175,0.3068139,longPress
48,-0.2704174,1.544453,0.572506,-4.643426,0.2139454,longPress
48,-0.2704174,1.544453,0.572506,-4.643426,0.2139454,longPress
48,-0.270399,1.545109,0.5722737,-8.956922,0.03480699,longPress
48,-0.2699113,1.544552,0.5721202,0.149977,0.03780653,longPress
48,-0.2701079,1.544593,0.5712986,0.2241045,0.04228862,longPress
48,-0.2701079,1.544593,0.5712986,0.2241045,0.04228862,longPress
48,-0.2695426,1.544272,0.5710068,-0.3333583,0.03562145,longPress
48,-0.2692801,1.544107,0.5715494,-0.2185429,0.03125059,longPress
48,-0.2692801,1.544107,0.5715494,-0.2185429,0.03125059,longPress
48,-0.2688533,1.544062,0.5721893,0.3636945,0.03852448,longPress
48,-0.2683506,1.54363,0.5729375,0.5722882,0.04997025,longPress
48,-0.2683506,1.54363,0.5729375,0.5722882,0.04997025,longPress
48,-0.2682826,1.543358,0.5731559,-1.608579,0.01779867,longPress
48,-0.2678587,1.543125,0.5738325,1.189123,0.04158112,longPress
48,-0.2678587,1.543125,0.5738325,1.189123,0.04158112,longPress
48,-0.2674164,1.542764,0.5753222,1.909146,0.07976405,longPress
48,-0.2671934,1.542306,0.5760508,-1.765924,0.04444556,longPress
48,-0.2669832,1.541793,0.5766363,-0.2055001,0.04033556,longPress
48,-0.2669832,1.541793,0.5766363,-0.2055001,0.04033556,longPress
48,-0.266911,1.540538,0.5781364,2.876083,0.09785722,longPress
48,-0.2671009,1.539986,0.5788236,-2.639687,0.04506349,longPress
48,-0.2671009,1.539986,0.5788236,-2.639687,0.04506349,longPress
48,-0.266349,1.537996,0.5806556,4.765953,0.1403825,longPress
48,-0.2658528,1.536975,0.5808249,-4.150233,0.05737788,longPress
48,-0.2658528,1.536975,0.5808249,-4.150233,0.05737788,longPress
48,-0.2640474,1.534841,0.5813131,4.225696,0.1418918,longPress
48,-0.2634559,1.533836,0.5817757,-3.957708,0.06273764,longPress
48,-0.2634559,1.533836,0.5817757,-3.957708,0.06273764,longPress
48,-0.2616459,1.531925,0.5821533,3.510842,0.1329545,longPress
48,-0.2610447,1.530859,0.5824618,-3.492742,0.06309964,longPress
48,-0.2605717,1.529591,0.5825758,0.240479,0.06790922,longPress
48,-0.2605717,1.529591,0.5825758,0.240479,0.06790922,longPress
48,-0.2604206,1.527554,0.5823388,1.744229,0.1027938,longPress
48,-0.2598559,1.52606,0.5818815,-0.9857599,0.0830786,longPress
48,-0.2598559,1.52606,0.5818815,-0.9857599,0.0830786,longPress
48,-0.2582048,1.522365,0.5825968,6.121526,0.2055091,longPress
48,-0.2576329,1.51983,0.5827961,-3.761369,0.1302817,longPress
48,-0.2576329,1.51983,0.5827961,-3.761369,0.1302817,longPress
48,-0.2554203,1.513826,0.5829692,9.490147,0.3200847,longPress
48,-0.2549407,1.50913,0.5825973,-4.168022,0.2367242,longPress
48,-0.2530886,1.501523,0.5782394,10.56404,0.448005,longPress
48,-0.2530886,1.501523,0.5782394,10.56404,0.448005,longPress
48,-0.2478064,1.48213,0.5736914,29.11989,1.030403,longPress
48,-0.2450317,1.468943,0.5740919,-17.8149,0.6741048,longPress
48,-0.2450317,1.468943,0.5740919,-17.8149,0.6741048,longPress
48,-0.2393773,1.441186,0.5752606,37.17112,1.417527,longPress
48,-0.2366633,1.424896,0.5774155,-29.23844,0.8327584,longPress
