Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
11,0.1413237,0.7754157,0.5347672,0.1225133,0.01455409,Tap,4,-1,0.04515068,1.158919,-0.01311493,0.04361561,0.06624018,-0.06080185
11,0.1412392,0.7751424,0.5348229,0.000937562,0.01457284,Tap,4,-1,0.04353436,1.165618,-0.01531219,0.01161009,0.06086594,-0.05962106
11,0.141025,0.7753317,0.5342917,0.7794129,0.03016109,Tap,4,-1,0.0428318,1.167523,-0.01635838,0.001762001,0.05841469,-0.0586489
11,0.141043,0.7755541,0.5341372,-0.829716,0.01356678,Tap,4,-1,0.0419517,1.168942,-0.01730204,-0.005486978,0.05672729,-0.05850011
11,0.1411025,0.7758717,0.5338788,0.3561298,0.02068937,Tap,4,-1,0.04038207,1.172289,-0.01968098,-0.02027703,0.0516947,-0.05695762
11,0.1408981,0.7756873,0.5337644,-0.2892452,0.01490447,Tap,4,-1,0.03972834,1.174013,-0.02083921,-0.02786492,0.04871825,-0.05513491
11,0.1407421,0.7759312,0.5335093,0.219431,0.01929309,Tap,4,-1,0.03815746,1.177238,-0.02313614,-0.04275072,0.04457455,-0.05383142
11,0.139906,0.7761283,0.5328293,1.774167,0.05477643,Tap,4,-1,0.03730873,1.178627,-0.02428055,-0.04956592,0.04334958,-0.05388395
11,0.1396064,0.7762612,0.5326576,-1.813772,0.01850099,Tap,4,-1,0.03657537,1.179716,-0.02540159,-0.05557929,0.04246038,-0.05366447
11,0.1392211,0.7764782,0.5324554,0.2905149,0.02431128,Tap,4,-1,0.03545054,1.182098,-0.02747774,-0.06592978,0.04097772,-0.05156306
11,0.1369002,0.7776539,0.5315666,5.657721,0.1374657,Tap,4,-1,0.0337546,1.185027,-0.02945948,-0.07919443,0.03967015,-0.05016614
11,0.1347428,0.7774585,0.5318832,-1.400048,0.1094647,Tap,4,-1,0.0337546,1.185027,-0.02945948,-0.07919443,0.03967015,-0.05016614
11,0.1347428,0.7774585,0.5318832,-5.473238,0,Tap,4,-1,0.03240589,1.18784,-0.0313096,-0.09304958,0.03829399,-0.04992198
11,0.1336794,0.7773819,0.5320835,2.711848,0.05423696,Tap,4,-1,0.03139283,1.189754,-0.03260088,-0.1059528,0.04035105,-0.05028074
11,0.1296103,0.7807809,0.531477,10.62953,0.2668275,Tap,4,-1,0.03090188,1.190369,-0.03328085,-0.1105085,0.04093856,-0.04846387
11,0.1283347,0.7819417,0.5314751,-9.029661,0.08623425,Tap,4,-1,0.03003861,1.191159,-0.03412533,-0.1138659,0.04091074,-0.04622978
11,0.1271207,0.7829611,0.531559,-0.3430486,0.07937328,Tap,4,-1,0.02843578,1.193053,-0.03558111,-0.1200218,0.03916033,-0.04380365
11,0.1249047,0.7870092,0.5322065,7.681821,0.2330097,Tap,4,-1,0.02638015,1.194939,-0.03692865,-0.1309034,0.03540123,-0.04151711
11,0.1206639,0.7959058,0.5306592,13.29053,0.4988202,Tap,3,-1,0.02528167,1.195524,-0.03766632,-0.1356653,0.03280709,-0.04061139
11,0.120742,0.7997956,0.5322204,-14.46071,0.209606,Tap,3,-1,0.02402154,1.195791,-0.03859425,-0.1384532,0.03062929,-0.04078319
11,0.1204869,0.8033312,0.5334802,-1.075365,0.1880987,Tap,3,-1,0.02303003,1.196103,-0.0394969,-0.1407253,0.02806439,-0.04055095
11,0.120069,0.8065197,0.5344787,-0.9867758,0.1683632,Tap,3,-1,0.02046829,1.197749,-0.04201794,-0.1474989,0.02070034,-0.03793755
11,0.1161796,0.8238788,0.5345373,36.05559,0.889475,Tap,3,-1,0.0198242,1.198298,-0.04266691,-0.1499737,0.01890012,-0.0379086
11,0.1142168,0.8293065,0.5367351,-29.03366,0.3088019,Tap,3,-1,0.01929846,1.1988,-0.04329157,-0.1529428,0.01810042,-0.0377748
11,0.112776,0.8336381,0.5382371,-3.425818,0.2402855,Tap,3,-1,0.01827328,1.200006,-0.04416227,-0.1599113,0.01847732,-0.03658606
11,0.1084879,0.8532802,0.537683,38.26664,1.005618,Tap,3,-1,0.01774998,1.200844,-0.04460287,-0.1635664,0.01870345,-0.03610893
11,0.1040311,0.8696276,0.5353994,-7.537943,0.8548594,Tap,3,-1,0.01645655,1.201551,-0.0454154,-0.1682883,0.01917525,-0.03707131
11,0.09503515,0.9123232,0.5401297,66.97883,2.194436,Tap,3,-1,0.01593747,1.20142,-0.04574633,-0.1690722,0.01940493,-0.03743267
11,0.09148787,0.9299157,0.541573,-64.71053,0.9002253,Tap,3,-1,0.01572513,1.201274,-0.0458827,-0.1690792,0.01958014,-0.03616365
11,0.08894069,0.9431984,0.5424209,-11.13304,0.6775645,Tap,3,-1,0.01503015,1.202159,-0.04600573,-0.171082,0.02003022,-0.03266727
11,0.08151649,0.9932414,0.5457854,92.87779,2.53512,Tap,3,-1,0.01441924,1.202381,-0.04596853,-0.1726323,0.02009764,-0.03186176
11,0.07483089,1.020346,0.5464592,-56.94339,1.396252,Tap,3,-1,0.01340977,1.202665,-0.0456624,-0.175805,0.01895773,-0.03134059
11,0.06619994,1.058343,0.5457268,27.61662,1.948585,Tap,3,-1,0.01288104,1.203353,-0.04569578,-0.1764612,0.01880643,-0.03213385
11,0.06320619,1.078632,0.5487723,-45.59396,1.036706,Tap,3,-1,0.01255332,1.204091,-0.04537773,-0.1800764,0.01897974,-0.02970937
11,0.05904075,1.119475,0.5562129,52.4739,2.086184,Tap,3,-1,0.01245753,1.204605,-0.04492903,-0.1827357,0.01988435,-0.02891708
11,0.05678391,1.139166,0.5592098,-54.19677,1.002248,Tap,3,-1,0.01214661,1.20515,-0.04434586,-0.1858823,0.02141387,-0.02856384
11,0.05231547,1.162225,0.5596428,8.617801,1.174604,Tap,3,-1,0.0114287,1.2061,-0.04340076,-0.1892571,0.02362837,-0.02839954
11,0.04452969,1.203671,0.5491524,49.90871,2.172778,Tap,3,-1,0.01095837,1.206347,-0.04290581,-0.1896243,0.02411545,-0.02779964
11,0.04195786,1.22439,0.5507421,-56.29237,1.046931,Tap,3,-1,0.01067689,1.206526,-0.04199409,-0.1904662,0.0238049,-0.02693991
11,0.03885853,1.243075,0.5519462,-4.899958,0.9489318,Tap,3,-1,0.01012835,1.206796,-0.04031229,-0.192365,0.02317291,-0.02620476
11,0.02777354,1.277945,0.5336466,54.82972,2.045526,Tap,3,-1,0.009558972,1.20582,-0.03881598,-0.190697,0.02224361,-0.02603264
11,0.02095025,1.30768,0.5328488,-25.97987,1.525929,Tap,3,-1,0.009304781,1.205721,-0.03793859,-0.1897543,0.02187314,-0.02610264
11,0.01698408,1.31767,0.5308027,-48.94211,0.5470865,Tap,3,-1,0.008809228,1.206075,-0.03586626,-0.189563,0.0204171,-0.02734091
11,0.01594818,1.344239,0.524684,40.85489,1.364184,Tap,3,-1,0.008425104,1.206359,-0.03495598,-0.1895644,0.02019882,-0.02916389
11,0.0129034,1.351236,0.5191936,-44.70674,0.4700496,Tap,3,-1,0.007926368,1.206534,-0.03412676,-0.1898148,0.02063542,-0.03106711
11,0.01016413,1.362042,0.5148153,6.43855,0.5988206,Tap,3,-1,0.007285945,1.206909,-0.03250504,-0.19131,0.02043707,-0.0309176
11,0.008216381,1.378031,0.5275707,21.4241,1.027303,Tap,3,-1,0.006898408,1.207003,-0.03151798,-0.1919903,0.01995496,-0.03057713
11,0.008271776,1.384682,0.5330858,-29.76423,0.4320178,Tap,3,-1,0.005661841,1.206976,-0.02995205,-0.1929837,0.01855221,-0.03040669
11,0.004952468,1.396765,0.5378804,11.94151,0.670848,Tap,3,-1,0.005340926,1.207006,-0.0289979,-0.1933483,0.01682893,-0.02988964
11,0.0031868,1.403008,0.5374398,-17.28736,0.3251008,Tap,3,-1,0.004402679,1.207299,-0.0272851,-0.1935568,0.01422257,-0.03035652
11,0.00241581,1.41332,0.5375042,9.598207,0.517065,Tap,3,-1,0.004001715,1.207074,-0.02648592,-0.1935614,0.01356958,-0.03113518
11,0.002764281,1.415878,0.537302,-19.37973,0.1294703,Tap,3,-1,0.003579855,1.206771,-0.02599001,-0.192586,0.01287778,-0.03171932
11,0.002714843,1.41751,0.5339108,2.936206,0.1881945,Tap,3,-1,0.002356876,1.206604,-0.02481794,-0.1913183,0.0103706,-0.03220225
11,0.003847554,1.424389,0.5374975,10.19069,0.3920083,Tap,3,-1,0.002074722,1.206741,-0.02425575,-0.1916272,0.008751563,-0.03166682
11,0.005144361,1.426721,0.5369577,-12.79327,0.1361428,Tap,3,-1,0.000902303,1.206656,-0.02327633,-0.1908401,0.005753439,-0.03236864
11,0.004992843,1.429255,0.5357542,0.2163813,0.1404704,Tap,3,-1,0.000222724,1.206798,-0.02278948,-0.1906493,0.003626367,-0.03323966
11,0.004874185,1.430184,0.5377231,-1.573001,0.1090104,Tap,3,-1,-0.001263265,1.206968,-0.02161121,-0.1920272,-0.000395085,-0.03531736
11,0.004934974,1.43171,0.5403042,2.047054,0.1499515,Tap,3,-1,-0.001263265,1.206968,-0.02161121,-0.1920272,-0.000395085,-0.03531736
11,0.004934974,1.43171,0.5403042,-7.497574,0,Tap,3,-1,-0.003254894,1.207267,-0.01986456,-0.1947066,-0.00580807,-0.03642699
11,0.005626716,1.432621,0.5441194,9.957471,0.1991494,Tap,3,-1,-0.004069526,1.207141,-0.01932526,-0.1948556,-0.00791941,-0.03684774
11,0.005625278,1.432369,0.5446472,-8.494242,0.02926459,Tap,3,-1,-0.004829872,1.206995,-0.01888704,-0.194319,-0.0102516,-0.03666622
11,0.005649183,1.43152,0.545465,1.483951,0.0589436,Tap,3,-1,-0.005146768,1.206732,-0.0185504,-0.1930948,-0.01235888,-0.0355612
11,0.005751964,1.431016,0.5461187,-0.8680918,0.04158177,Tap,3,-1,-0.005878177,1.206483,-0.01776028,-0.1899103,-0.01333215,-0.03471994
11,0.006038122,1.429323,0.5479612,4.217828,0.1259383,Tap,3,-1,-0.006377247,1.206041,-0.01696491,-0.1874507,-0.01289313,-0.03390271
11,0.006550871,1.428131,0.5484114,-2.862803,0.06868228,Tap,3,-1,-0.006531269,1.205719,-0.01663876,-0.1856603,-0.01206564,-0.03333374
11,0.006456681,1.42811,0.548111,-2.645454,0.0157732,Tap,3,-1,-0.006983578,1.205297,-0.01631975,-0.1819524,-0.01001795,-0.03208617
11,0.006272625,1.427556,0.5475917,1.165602,0.03908524,Tap,3,-1,-0.006956372,1.205179,-0.01611423,-0.1809271,-0.009431198,-0.03022193
11,0.005954403,1.426812,0.5467186,1.021936,0.05952396,Tap,3,-1,-0.007064638,1.205239,-0.01591206,-0.1800005,-0.008271068,-0.02899224
11,0.005875658,1.425889,0.5458932,0.1248227,0.06202041,Tap,3,-1,-0.007570601,1.204612,-0.01569462,-0.1782266,-0.006334892,-0.03003696
11,0.005235981,1.425869,0.5452013,-0.7447653,0.04712511,Tap,3,-1,-0.007859889,1.204288,-0.01570177,-0.1771048,-0.005900213,-0.03034797
11,0.004972931,1.426148,0.5446334,-0.6427066,0.03427098,Tap,3,-1,-0.00806956,1.204057,-0.01570225,-0.1761721,-0.005780872,-0.02968444
11,0.004846863,1.427032,0.5430937,2.735238,0.08897573,Tap,3,-1,-0.008349091,1.203605,-0.01580048,-0.1748325,-0.006667994,-0.02735524
11,0.004150148,1.427752,0.5412045,0.8979779,0.1069353,Tap,3,-1,-0.008641217,1.203411,-0.01602221,-0.1734472,-0.006978973,-0.02784369
11,0.004488923,1.428955,0.5393929,0.1546688,0.1100287,Tap,3,-1,-0.008872543,1.203237,-0.01599121,-0.173238,-0.00700797,-0.02793203
11,0.00419236,1.429338,0.5386825,-3.351525,0.04299817,Tap,3,-1,-0.00920748,1.203309,-0.01653194,-0.172852,-0.008149035,-0.02709612
11,0.004083905,1.430536,0.5368891,3.248939,0.107977,Tap,3,-1,-0.009620596,1.203169,-0.01716661,-0.172115,-0.009149101,-0.02701291
11,0.004094221,1.430987,0.5360594,-3.038579,0.04720536,Tap,3,-1,-0.009558439,1.203168,-0.01745462,-0.1714837,-0.01002168,-0.02668778
11,0.003072828,1.431719,0.5347481,2.180536,0.09081607,Tap,3,-1,-0.009479497,1.203164,-0.01815987,-0.1707806,-0.01099311,-0.02661233
11,0.00167856,1.432797,0.5327644,2.092883,0.1326737,Tap,3,-1,-0.009539589,1.203096,-0.01858521,-0.1708075,-0.01135793,-0.02748313
11,0.002126925,1.433778,0.5314984,-2.475434,0.08316505,Tap,3,-1,-0.009669225,1.20332,-0.01954985,-0.1716738,-0.01157266,-0.02915114
11,0.002593473,1.435219,0.5303788,0.5494345,0.09415374,Tap,3,-1,-0.009616897,1.203229,-0.02004528,-0.1724338,-0.01182343,-0.02927805
11,0.002607267,1.435677,0.5292516,-1.665431,0.06084512,Tap,3,-1,-0.009619195,1.203283,-0.02126312,-0.1733451,-0.01277376,-0.02990215
11,0.003160305,1.436955,0.527194,3.169313,0.1242314,Tap,3,-1,-0.009727996,1.203565,-0.02187109,-0.1741606,-0.01292948,-0.0307688
11,0.003551599,1.437813,0.5268135,-3.668947,0.05085246,Tap,3,-1,-0.009809812,1.203831,-0.02234697,-0.1756532,-0.01292952,-0.03166903
11,0.003597222,1.438696,0.5265012,-0.1983615,0.04688523,Tap,3,-1,-0.009787966,1.204031,-0.02290058,-0.1774216,-0.01299356,-0.03195854
11,0.003327522,1.43925,0.5242653,3.453951,0.1159642,Tap,3,-1,-0.009827395,1.203907,-0.02423716,-0.1795785,-0.01292532,-0.03228511
11,0.003933847,1.441536,0.5229654,0.9484824,0.1349339,Tap,3,-1,-0.01018227,1.204167,-0.02556705,-0.1808884,-0.01371515,-0.03190519
11,0.003979865,1.443739,0.5207901,0.9939499,0.1548129,Tap,3,-1,-0.01047014,1.204502,-0.02602243,-0.1821672,-0.01450407,-0.03263834
11,0.004211094,1.444559,0.5197215,-4.325188,0.06830913,Tap,3,-1,-0.0106986,1.204823,-0.02646112,-0.1836344,-0.01536098,-0.03362687
11,0.004614353,1.445255,0.5191646,-0.9681284,0.04894656,Tap,3,-1,-0.01092495,1.20467,-0.02741957,-0.1863398,-0.01669606,-0.03421929
11,0.00601656,1.446566,0.5193281,2.368384,0.09631423,Tap,3,-1,-0.01106537,1.204473,-0.02839613,-0.1860099,-0.01737243,-0.03373574
11,0.00616568,1.446998,0.5195007,-3.59384,0.02443743,Tap,3,-1,-0.01109915,1.204469,-0.02885818,-0.1857702,-0.01765235,-0.03355469
11,0.006397016,1.447108,0.5202012,0.6427884,0.0372932,Tap,3,-1,-0.01131333,1.204567,-0.02922773,-0.1853908,-0.01757084,-0.03398102
11,0.006353021,1.446917,0.5206051,-0.7419872,0.02245346,Tap,3,-1,-0.0116176,1.204665,-0.02979136,-0.186117,-0.01810635,-0.03407773
11,0.006075729,1.4465,0.5202761,0.3755073,0.0299636,Tap,3,-1,-0.0117012,1.20459,-0.03007603,-0.1864323,-0.01844672,-0.03370783
11,0.005713169,1.446328,0.5200233,-0.312888,0.02370584,Tap,3,-1,-0.01189434,1.204494,-0.03064871,-0.1859783,-0.01879567,-0.03327668
11,0.004934538,1.446418,0.5194283,1.274938,0.0492046,Tap,3,-1,-0.01194637,1.204518,-0.03079271,-0.1860015,-0.01907176,-0.03247124
11,0.004733652,1.446398,0.5196719,-1.669172,0.01582116,Tap,3,-1,-0.01219749,1.204548,-0.03117037,-0.1861582,-0.01955302,-0.03205331
11,0.0029881,1.44612,0.5220618,6.640166,0.1486245,Tap,3,-1,-0.01234597,1.204588,-0.03123093,-0.1860884,-0.01990904,-0.03247061
11,0.00260514,1.446173,0.5223818,-6.176651,0.02509147,Tap,3,-1,-0.01245646,1.204651,-0.03131914,-0.1861467,-0.02007476,-0.03274119
11,0.002415184,1.446354,0.5223379,-0.5899867,0.01329173,Tap,3,-1,-0.01275835,1.204649,-0.03141403,-0.1858302,-0.02036716,-0.03200373
12,0.001677331,1.446619,0.5228791,1.717065,0.04763303,Tap,1,4,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,-0.9658987,0.02831506,Tap,1,4,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,-1.415753,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01591313,1.203949,-0.03018188,-0.1798628,-0.0280881,-0.02973264
12,0.001192726,1.446902,0.5228019,0,0,Tap,4,-1,-0.01677009,1.203908,-0.02960157,-0.1800184,-0.02898558,-0.02773111
12,-0.004023019,1.446488,0.5225544,13.09493,0.2618986,Tap,3,-1,-0.01677009,1.203908,-0.02960157,-0.1800184,-0.02898558,-0.02773111
12,-0.004023019,1.446488,0.5225544,-13.09493,0,Tap,3,-1,-0.01677009,1.203908,-0.02960157,-0.1800184,-0.02898558,-0.02773111
12,-0.004023019,1.446488,0.5225544,0,0,Tap,3,-1,-0.01716512,1.203725,-0.02938175,-0.1788288,-0.02912285,-0.02992491
12,-0.003448177,1.443548,0.5277338,14.95855,0.2991711,Tap,4,-1,-0.01704493,1.203515,-0.029356,-0.1787987,-0.02966304,-0.02747853
12,-0.004914109,1.443048,0.5275569,-11.06136,0.07794382,Tap,4,-1,-0.01708383,1.203606,-0.02927351,-0.1788483,-0.02992876,-0.02740428
12,-0.005752087,1.442581,0.5271544,-1.296727,0.05200929,Tap,4,-1,-0.01716784,1.2037,-0.02912617,-0.179115,-0.03026747,-0.02765464
12,-0.005752087,1.442581,0.5271544,-2.600465,0,Tap,4,-1,-0.0173328,1.203469,-0.028965,-0.1776928,-0.03149987,-0.02859509
12,-0.006435297,1.442404,0.5282478,3.253593,0.06507185,Tap,4,-1,-0.01741152,1.203386,-0.028934,-0.1772006,-0.03195142,-0.02924309
12,-0.006862082,1.442188,0.5288944,-1.242865,0.04021455,Tap,4,-1,-0.01755059,1.203718,-0.02877188,-0.1784037,-0.03290379,-0.029341
12,-0.00820668,1.441975,0.5292478,1.505461,0.07032377,Tap,4,-1,-0.0177656,1.203906,-0.02854586,-0.1795758,-0.03371603,-0.02933537
12,-0.008725468,1.441825,0.5298214,-1.546482,0.03939413,Tap,4,-1,-0.0179329,1.203928,-0.02834463,-0.1794578,-0.03420303,-0.02966907
12,-0.008725468,1.441825,0.5298214,-1.969707,0,Tap,4,-1,-0.01823878,1.203752,-0.02784586,-0.1776795,-0.03442078,-0.03022846
12,-0.008706544,1.441678,0.530726,2.291263,0.04582527,Tap,4,-1,-0.01840926,1.203535,-0.02760744,-0.1763812,-0.0347431,-0.02929372
12,-0.008994948,1.441769,0.5314016,-0.4405657,0.03701395,Tap,4,-1,-0.01941001,1.202302,-0.02697849,-0.1722455,-0.0368451,-0.0280904
12,-0.009261027,1.442205,0.5326691,1.564998,0.06831391,Tap,4,-1,-0.01977134,1.202178,-0.02661943,-0.1698851,-0.03822185,-0.02798028
12,-0.009441137,1.44216,0.5330362,-2.387266,0.02056859,Tap,4,-1,-0.0202546,1.202174,-0.02620554,-0.1678102,-0.0391865,-0.02689724
12,-0.00925089,1.441869,0.5329428,-0.1281755,0.01800508,Tap,4,-1,-0.02144972,1.201557,-0.02551365,-0.1639374,-0.04142934,-0.02504442
12,-0.009427898,1.441542,0.5332279,0.272229,0.02344966,Tap,4,-1,-0.02205222,1.201016,-0.02506065,-0.1613574,-0.04354801,-0.02364224
12,-0.009209897,1.441395,0.5336895,0.1551287,0.02655223,Tap,4,-1,-0.02270536,1.200504,-0.02463436,-0.1581849,-0.04502172,-0.02274644
12,-0.00879073,1.44108,0.5346684,1.449001,0.05553226,Tap,4,-1,-0.0247953,1.198741,-0.0234046,-0.1471003,-0.0489047,-0.01680031
12,-0.007727191,1.439831,0.5355711,1.904324,0.09361874,Tap,4,-1,-0.02594464,1.198028,-0.02282286,-0.1427965,-0.05161677,-0.0145153
12,-0.007251542,1.439411,0.5359454,-2.839855,0.03682164,Tap,4,-1,-0.02688026,1.197191,-0.02226114,-0.1381453,-0.05473628,-0.01285298
12,-0.006752469,1.438978,0.5363331,0.07453226,0.03831229,Tap,4,-1,-0.02895723,1.194842,-0.02126789,-0.1256298,-0.06054598,-0.009798198
12,-0.00556048,1.438312,0.5358357,1.717506,0.0726624,Tap,4,-1,-0.03023265,1.193509,-0.02074814,-0.118468,-0.06368665,-0.007472474
12,-0.004985884,1.437993,0.5355768,-1.867587,0.03531067,Tap,4,-1,-0.03269245,1.190936,-0.01952314,-0.1026306,-0.07177991,-0.003633589
12,-0.002956193,1.437747,0.5353074,3.390063,0.1031119,Tap,4,-1,-0.03380356,1.189413,-0.01884699,-0.09369533,-0.07570754,-0.001751285
12,-0.002352189,1.437739,0.5353527,-3.641226,0.0302874,Tap,4,-1,-0.03498644,1.187948,-0.01842976,-0.08448667,-0.07891135,-0.000322501
12,-0.001776107,1.437734,0.5353966,-0.06992864,0.02888883,Tap,4,-1,-0.03706895,1.18536,-0.01720905,-0.06825748,-0.08571126,0.00427477
12,-0.000536509,1.438061,0.5348201,2.069911,0.07028705,Tap,4,-1,-0.03828049,1.18403,-0.01675463,-0.0605569,-0.0889441,0.005083197
12,-0.000173368,1.438224,0.5338039,-0.7862877,0.05456129,Tap,4,-1,-0.0407129,1.181471,-0.01570606,-0.04668501,-0.09408904,0.005701371
12,0.000338078,1.438257,0.5303245,6.064508,0.1758514,Tap,4,-1,-0.04170047,1.180202,-0.01524162,-0.04004138,-0.09712917,0.006102674
12,0.000532143,1.437855,0.5285606,-4.243746,0.09097653,Tap,4,-1,-0.04308806,1.177543,-0.01483774,-0.02869171,-0.1008759,0.009096136
12,0.001841526,1.43656,0.5290647,0.2248548,0.09547362,Tap,3,-1,-0.04408025,1.17628,-0.01480675,-0.02175,-0.1021981,0.01049967
12,0.001219407,1.43583,0.5282001,-1.546873,0.06453617,Tap,3,-1,-0.04613119,1.173443,-0.01454592,-0.009055187,-0.1062678,0.01357265
12,-0.001358625,1.433505,0.5267596,6.170304,0.1879423,Tap,3,-1,-0.04685538,1.171608,-0.01485109,-0.00232322,-0.1083519,0.01550275
12,-0.002444815,1.43245,0.5261173,-5.285479,0.08223268,Tap,3,-1,-0.0472348,1.170006,-0.0151329,0.005218178,-0.1088851,0.01678764
12,-0.003196102,1.430873,0.527153,0.9660166,0.101553,Tap,3,-1,-0.04745507,1.168889,-0.01505089,0.0114667,-0.1080537,0.01797038
12,-0.00391661,1.429353,0.527976,-0.3968645,0.09361572,Tap,3,-1,-0.04793569,1.167296,-0.01494217,0.01990988,-0.1048012,0.01951786
12,-0.005967706,1.424169,0.5271106,9.4252,0.2821197,Tap,3,-1,-0.04848734,1.166273,-0.01498652,0.0237303,-0.1025288,0.01994061
12,-0.007296439,1.419666,0.5245743,-0.7666454,0.2667868,Tap,3,-1,-0.04936555,1.163955,-0.01578617,0.03277799,-0.09954575,0.0213211
12,-0.01108458,1.410317,0.5213618,13.12711,0.5293289,Tap,3,-1,-0.05034842,1.162465,-0.0160656,0.04049984,-0.09775067,0.02269167
12,-0.01747208,1.396146,0.5206056,12.43911,0.7781111,Tap,3,-1,-0.05093043,1.161635,-0.01619005,0.04314283,-0.09732047,0.02321955
12,-0.01825746,1.389905,0.5215931,-22.98718,0.3183676,Tap,3,-1,-0.05136772,1.160701,-0.0164609,0.04555918,-0.09741733,0.02393752
12,-0.0216839,1.380141,0.5170259,12.35862,0.5655399,Tap,3,-1,-0.05250021,1.158712,-0.01692295,0.05172905,-0.09632729,0.02412411
12,-0.02446877,1.366838,0.5151229,6.034148,0.6862229,Tap,3,-1,-0.0531775,1.157626,-0.01713085,0.05573098,-0.09539697,0.0237364
12,-0.02783842,1.357265,0.5133729,-8.564625,0.5149304,Tap,3,-1,-0.05443065,1.15583,-0.01732826,0.06291553,-0.09388275,0.02477245
12,-0.02713892,1.343376,0.5187955,11.56916,0.7463136,Tap,3,-1,-0.05483104,1.155127,-0.01724625,0.06546113,-0.09328484,0.02627425
12,-0.02807417,1.331276,0.5194182,-6.93647,0.6075842,Tap,3,-1,-0.05570008,1.153191,-0.0169611,0.06892069,-0.09311139,0.02897768
12,-0.03332266,1.307298,0.5135198,32.73337,1.262251,Tap,3,-1,-0.05652459,1.15209,-0.01726532,0.07197332,-0.09218284,0.02683458
12,-0.03377553,1.293037,0.5151792,-27.20166,0.7182183,Tap,3,-1,-0.05753928,1.150609,-0.01763964,0.07653083,-0.08918285,0.02203154
12,-0.03997762,1.260371,0.4999585,55.50869,1.828392,Tap,3,-1,-0.0576278,1.149886,-0.01774883,0.07812307,-0.08783434,0.02217158
12,-0.04567516,1.247626,0.4980602,-56.19754,0.7044413,Tap,3,-1,-0.05777623,1.149159,-0.01784277,0.07883198,-0.08662388,0.02363637
12,-0.04922472,1.237503,0.4968019,-8.221064,0.54002,Tap,3,-1,-0.05877045,1.147522,-0.01853991,0.08192116,-0.08367295,0.02303758
12,-0.06602996,1.195289,0.4882236,88.59605,2.311941,Tap,3,-1,-0.05946535,1.14733,-0.01889133,0.08494475,-0.08193957,0.02085578
12,-0.07133623,1.17037,0.4807644,-49.22736,1.327394,Tap,3,-1,-0.05946535,1.14733,-0.01889133,0.08494475,-0.08193957,0.02085578
12,-0.07133623,1.17037,0.4807644,-66.36968,0,Tap,3,-1,-0.06074145,1.146742,-0.01919413,0.08731245,-0.07827415,0.02084972
12,-0.07797676,1.129262,0.4751053,105.0584,2.101167,Tap,3,-1,-0.06145337,1.146268,-0.01967669,0.08647314,-0.07821357,0.02253689
12,-0.09978821,1.077411,0.4765496,35.61758,2.813519,Tap,3,-1,-0.06190227,1.146007,-0.01984167,0.08645075,-0.07806271,0.02187107
12,-0.106548,1.060082,0.4829593,-91.4901,0.9837167,Tap,3,-1,-0.06373362,1.145786,-0.0203824,0.0877546,-0.0778742,0.01837172
12,-0.1068728,1.013034,0.4922051,70.68688,2.397454,Tap,3,-1,-0.0636964,1.146084,-0.01999474,0.08688354,-0.079815,0.01847667
12,-0.1139596,0.9976226,0.4811602,-69.26949,1.012065,Tap,3,-1,-0.06331443,1.146009,-0.01968288,0.08515913,-0.08043252,0.02022947
12,-0.1160248,0.9769621,0.4949145,11.66145,1.245293,Tap,3,-1,-0.06358415,1.145901,-0.01965618,0.08530717,-0.07904397,0.02050675
