Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.003109749,0.7527001,0.5290141,16.02785,0.3711799,pinch,4,-1,-0.05208708,1.18292,-0.05653572,-0.007001656,-0.03983508,-0.03065172,-0.001995038,0.764197,0.513411
1,0.005626783,0.7624185,0.5365181,12.77518,0.6266836,pinch,4,-1,-0.05394689,1.185041,-0.05691767,-0.01445008,-0.04405604,-0.03123587,-0.008061588,0.7707037,0.5111265
1,0.001597043,0.7682787,0.5369849,-13.51599,0.3563639,pinch,3,-1,-0.05813926,1.189674,-0.05746078,-0.0294513,-0.05196259,-0.0333262,-0.01605995,0.7777427,0.5085721
1,-0.01554481,0.7943287,0.5344257,60.40424,1.564449,pinch,3,-1,-0.05838336,1.189609,-0.05750465,-0.02896729,-0.05205433,-0.03237002,-0.038908,0.7952145,0.4974394
1,-0.02574243,0.8058477,0.5289998,-37.43958,0.8156571,pinch,3,-1,-0.0622042,1.192914,-0.05799437,-0.04063734,-0.05825935,-0.0319212,-0.05044559,0.8061368,0.4889784
1,-0.03743665,0.8142591,0.5255136,-3.730547,0.7410461,pinch,3,-1,-0.0665544,1.195368,-0.05839682,-0.04773099,-0.06192831,-0.03161445,-0.06189146,0.8151149,0.4813251
1,-0.06620826,0.8477114,0.5044017,85.23258,2.445698,pinch,3,-1,-0.0683987,1.196305,-0.05851936,-0.04937505,-0.06260167,-0.03110675,-0.08473243,0.8463549,0.4541392
1,-0.0812775,0.8652887,0.491291,-55.7673,1.330352,pinch,3,-1,-0.07076246,1.197697,-0.05865622,-0.05250109,-0.06405164,-0.03020091,-0.09626034,0.8655037,0.4414072
1,-0.09482437,0.893892,0.4690709,30.15848,1.933521,pinch,3,-1,-0.07515865,1.199844,-0.05862904,-0.05784083,-0.06493983,-0.02850231,-0.1059095,0.8940532,0.4203753
1,-0.115042,0.9250872,0.4469671,11.44615,2.162444,pinch,3,-1,-0.07723949,1.201117,-0.05844021,-0.06147623,-0.06450453,-0.02718976,-0.1218,0.92914,0.4039006
1,-0.1337997,0.9613348,0.4486294,-6.003857,2.042367,pinch,3,-1,-0.08107863,1.203127,-0.05822325,-0.06855746,-0.06511442,-0.02516059,-0.1383907,0.9571316,0.4053221
1,-0.1447116,0.9841164,0.4440451,-37.93658,1.283636,pinch,3,-1,-0.08529165,1.204766,-0.05788898,-0.07476588,-0.06459618,-0.02435805,-0.1484033,0.9770242,0.3989897
1,-0.1627247,1.040127,0.4367867,84.02183,2.964072,pinch,3,-1,-0.08695168,1.20556,-0.05772686,-0.07617372,-0.06461073,-0.02425485,-0.1639859,1.022707,0.3966551
1,-0.1694488,1.058092,0.4307747,-97.94765,1.005119,pinch,3,-1,-0.08922872,1.206559,-0.05746937,-0.07828576,-0.06440602,-0.02416324,-0.1692128,1.036029,0.3939795
1,-0.1744437,1.078915,0.4306188,3.2803,1.070725,pinch,3,-1,-0.09093011,1.207129,-0.0572176,-0.0792762,-0.06358571,-0.02496934,-0.1747496,1.055102,0.3935313
1,-0.1768732,1.099923,0.4241977,1.717967,1.105085,pinch,3,-1,-0.09456196,1.208499,-0.05657673,-0.08264562,-0.06133109,-0.0257324,-0.1786395,1.077648,0.3886118
1,-0.1779283,1.1369,0.4235187,37.2416,1.849917,pinch,3,-1,-0.09798165,1.209861,-0.05586386,-0.08549859,-0.05776304,-0.02556706,-0.1805575,1.117353,0.3898764
1,-0.179911,1.167071,0.4200511,-16.41184,1.52168,pinch,3,-1,-0.09946194,1.210593,-0.05552149,-0.08687322,-0.05607983,-0.02509879,-0.1816338,1.152843,0.3927436
1,-0.1787865,1.170903,0.4191713,-65.85981,0.2044836,pinch,3,-1,-0.1014891,1.211538,-0.05503321,-0.08885176,-0.05445498,-0.02479419,-0.1805575,1.156369,0.3920135
1,-0.1728024,1.20283,0.4183049,71.0124,1.624732,pinch,3,-1,-0.1048345,1.213102,-0.0540967,-0.09285301,-0.05259519,-0.02307093,-0.1755787,1.180681,0.3956032
1,-0.1644262,1.237048,0.4370432,18.51658,1.995063,pinch,3,-1,-0.1060393,1.213714,-0.05374241,-0.09424781,-0.0514588,-0.0229111,-0.1699899,1.213018,0.4141335
1,-0.1626607,1.251948,0.4427814,-59.59082,0.8032467,pinch,3,-1,-0.1083538,1.214857,-0.0527544,-0.0966799,-0.04785472,-0.02213038,-0.1691489,1.226835,0.4202423
1,-0.158008,1.278966,0.4491806,30.2179,1.407605,pinch,3,-1,-0.1084551,1.214847,-0.05266762,-0.0966047,-0.04746998,-0.02199331,-0.1643314,1.258491,0.426548
1,-0.1548584,1.288958,0.4603934,-32.01643,0.767276,pinch,3,-1,-0.1106942,1.215979,-0.05180454,-0.09874845,-0.04531784,-0.02097866,-0.1612443,1.271546,0.4375072
1,-0.1489914,1.299328,0.4685755,-2.228874,0.7226986,pinch,3,-1,-0.1125318,1.216795,-0.05101299,-0.09974742,-0.04370648,-0.0212417,-0.1561134,1.279392,0.4457273
1,-0.1392739,1.330407,0.4780974,48.68098,1.696318,pinch,3,-1,-0.1142956,1.217448,-0.0502305,-0.1003261,-0.0423436,-0.02096795,-0.1497882,1.302626,0.4538951
1,-0.1283892,1.353185,0.4820309,-20.94188,1.277481,pinch,3,-1,-0.1150169,1.218041,-0.04997873,-0.1006453,-0.04206786,-0.02124019,-0.1399561,1.328979,0.4562488
1,-0.1232397,1.363304,0.4834156,-35.28035,0.5718736,pinch,3,-1,-0.1164097,1.218742,-0.04955435,-0.101361,-0.04102439,-0.02165049,-0.1348642,1.339862,0.4583473
1,-0.1171536,1.378159,0.4710846,22.01279,1.012129,pinch,3,-1,-0.1165004,1.218799,-0.04959345,-0.1012501,-0.04124088,-0.02132526,-0.1285516,1.35519,0.4470453
1,-0.1132168,1.388844,0.4700122,-22.01093,0.5719109,pinch,3,-1,-0.1178477,1.219407,-0.04921532,-0.1021125,-0.04060749,-0.02083716,-0.124925,1.36584,0.4472461
1,-0.1078847,1.396847,0.4851975,16.3404,0.8987188,pinch,3,-1,-0.1188561,1.219873,-0.04911327,-0.1034846,-0.04091291,-0.01895618,-0.119888,1.37386,0.4635453
1,-0.1019555,1.409657,0.4820929,-8.804682,0.7226252,pinch,3,-1,-0.1193502,1.220031,-0.04913378,-0.1039666,-0.04121461,-0.01866548,-0.1141796,1.385617,0.4615459
1,-0.1008821,1.413004,0.4831877,-26.92803,0.1840645,pinch,3,-1,-0.1204256,1.220259,-0.04921293,-0.1043726,-0.04156646,-0.01947613,-0.1132347,1.387923,0.463809
1,-0.09425411,1.425793,0.4944181,36.46066,0.9132777,pinch,3,-1,-0.1206608,1.22026,-0.04932404,-0.1041633,-0.04148713,-0.01958369,-0.1068765,1.398862,0.4781356
1,-0.0943827,1.429143,0.490078,-31.9547,0.2741837,pinch,3,-1,-0.1208151,1.220368,-0.04936504,-0.103972,-0.04071758,-0.02016627,-0.1069522,1.402506,0.4739308
1,-0.09116783,1.43515,0.4959259,8.738981,0.4489633,pinch,3,-1,-0.1216472,1.221151,-0.04937315,-0.1068657,-0.03995614,-0.02085694,-0.1045329,1.407105,0.4807911
1,-0.0941828,1.432692,0.4958663,-12.72083,0.1945467,pinch,3,-1,-0.1220501,1.221634,-0.04933071,-0.1089026,-0.04035679,-0.02101605,-0.1069803,1.404242,0.4806547
1,-0.09427019,1.432594,0.4964304,-8.279395,0.02895884,pinch,3,-1,-0.122623,1.222586,-0.04914284,-0.1137827,-0.04188842,-0.02077792,-0.1071061,1.40398,0.4812512
1,-0.09375422,1.43648,0.509551,32.78675,0.6846939,pinch,3,-1,-0.1230816,1.222674,-0.04918623,-0.1160829,-0.04210311,-0.02078202,-0.1092701,1.402101,0.4938436
1,-0.09812191,1.436744,0.5088153,-23.14199,0.2218541,pinch,3,-1,-0.1234853,1.222786,-0.04916811,-0.1170917,-0.04251827,-0.02044387,-0.1131008,1.401618,0.4927759
1,-0.1018258,1.435755,0.5107713,-0.3332905,0.2151882,pinch,3,-1,-0.1241055,1.22311,-0.04904652,-0.1196805,-0.04333926,-0.02017009,-0.1158679,1.40151,0.4945168
1,-0.1061937,1.438038,0.5151119,5.658899,0.3283662,pinch,3,-1,-0.1245643,1.22384,-0.04868412,-0.1241413,-0.04391051,-0.01914654,-0.1212242,1.401006,0.4984317
1,-0.1116029,1.439262,0.5157704,-2.455956,0.2792471,pinch,3,-1,-0.1250205,1.223989,-0.04866314,-0.1255275,-0.04384371,-0.01968791,-0.1272898,1.401417,0.4983082
1,-0.11225,1.43928,0.5158176,-12.3395,0.03245707,pinch,3,-1,-0.1254783,1.223943,-0.0486455,-0.126929,-0.04464445,-0.01985583,-0.1280853,1.401386,0.4982014
1,-0.1165249,1.440453,0.5177355,10.45207,0.2414985,pinch,3,-1,-0.1261632,1.223773,-0.04861546,-0.1277255,-0.04697901,-0.01961804,-0.1340815,1.401229,0.4988856
1,-0.1222078,1.441575,0.5168538,2.57337,0.2929659,pinch,3,-1,-0.126384,1.223691,-0.04850531,-0.1277605,-0.04758083,-0.01899244,-0.1403444,1.402608,0.4975076
1,-0.1250632,1.442586,0.5163794,-6.982904,0.1533078,pinch,3,-1,-0.1269168,1.223584,-0.04843092,-0.1269328,-0.04754298,-0.01919031,-0.1434125,1.403742,0.4969087
1,-0.1295452,1.442862,0.5186119,4.871815,0.2507441,pinch,3,-1,-0.1270406,1.223511,-0.04838133,-0.1267509,-0.04758778,-0.01912241,-0.1482343,1.403612,0.4990177
1,-0.13198,1.442564,0.5208516,-4.233026,0.1660836,pinch,3,-1,-0.1283191,1.223416,-0.04806137,-0.1274325,-0.05013536,-0.01795772,-0.1508483,1.403041,0.5010076
1,-0.1353076,1.44032,0.5225234,2.565181,0.2173872,pinch,3,-1,-0.128841,1.223406,-0.04795027,-0.1277272,-0.05116713,-0.01754297,-0.1539716,1.400397,0.502213
1,-0.1395963,1.438418,0.527925,7.0168,0.3577232,pinch,3,-1,-0.1294057,1.223551,-0.04800081,-0.1270656,-0.05113244,-0.01751265,-0.1585204,1.397572,0.5069265
1,-0.1393248,1.435592,0.5316076,-6.261248,0.2324983,pinch,1,5,-0.1297379,1.223538,-0.04794216,-0.1265126,-0.05083406,-0.0168995,-0.1589209,1.395075,0.5097623
1,-0.1378,1.434192,0.5341244,-3.477468,0.1629489,pinch,1,5,-0.1304667,1.223444,-0.04792261,-0.1259754,-0.05120859,-0.01676276,-0.1577552,1.395431,0.5114918
1,-0.1381566,1.430393,0.5339627,1.398785,0.1909246,pinch,1,5,-0.1309386,1.223528,-0.04775763,-0.1260562,-0.05232905,-0.01655928,-0.156556,1.396395,0.5111217
1,-0.1371529,1.42457,0.534019,5.227821,0.2954811,pinch,1,5,-0.1315541,1.223561,-0.04770565,-0.1261804,-0.05337754,-0.01556617,-0.1522299,1.400351,0.5107732
1,-0.1384636,1.418142,0.5337405,1.6408,0.328297,pinch,1,5,-0.132195,1.223364,-0.04778576,-0.1250919,-0.05374648,-0.01526181,-0.1508081,1.402356,0.510088
1,-0.1383237,1.418194,0.5332203,-15.06187,0.02705962,pinch,1,5,-0.1322785,1.223109,-0.04786444,-0.1239924,-0.0536591,-0.01480088,-0.1504583,1.402888,0.5097046
1,-0.1368173,1.416769,0.5299611,8.303735,0.1931343,pinch,1,5,-0.1327593,1.222667,-0.04814053,-0.1210897,-0.05339173,-0.01552065,-0.1459342,1.409067,0.5070229
1,-0.1349864,1.410119,0.5296764,7.602096,0.3451762,pinch,3,-1,-0.1330689,1.222671,-0.04821348,-0.1201053,-0.0536736,-0.01627599,-0.1403254,1.414651,0.5078936
1,-0.1349884,1.406651,0.5262251,-5.026916,0.2446379,pinch,3,-1,-0.1332974,1.222662,-0.04827547,-0.120907,-0.05384569,-0.01488689,-0.1398344,1.413585,0.5073462
1,-0.1291856,1.410996,0.5300736,8.286923,0.4103764,pinch,1,5,-0.1336103,1.222566,-0.04850245,-0.1204686,-0.05416685,-0.01421891,-0.1329812,1.412548,0.5149403
1,-0.1264666,1.411776,0.5326796,-10.90368,0.1923027,pinch,1,5,-0.1337775,1.222597,-0.04866695,-0.1201148,-0.0542824,-0.01456595,-0.1293056,1.411852,0.5175562
1,-0.1259432,1.411769,0.5330906,-7.951165,0.03327943,pinch,1,5,-0.134107,1.222608,-0.04882813,-0.1200629,-0.05445506,-0.01476142,-0.1286055,1.411701,0.5180402
1,-0.124428,1.413165,0.5356269,6.504626,0.163372,pinch,1,5,-0.1347905,1.222807,-0.04939079,-0.1218217,-0.05595113,-0.01458122,-0.1265045,1.409763,0.5215855
1,-0.1216043,1.41555,0.537138,1.813585,0.1996436,pinch,1,5,-0.1350757,1.22283,-0.04959822,-0.1224434,-0.05671955,-0.01350857,-0.123459,1.411091,0.5246506
1,-0.1215412,1.414242,0.5365744,-6.418645,0.07127073,pinch,3,-1,-0.1352765,1.222751,-0.04975796,-0.1226166,-0.05713811,-0.01211996,-0.1226959,1.411123,0.5252099
1,-0.1213446,1.41329,0.5360479,-0.8003665,0.0552634,pinch,3,-1,-0.1354794,1.222291,-0.05019951,-0.1213576,-0.05733772,-0.01250552,-0.1219424,1.411183,0.5255847
1,-0.1217245,1.412092,0.5357265,0.4797692,0.06485879,pinch,3,-1,-0.1355163,1.222147,-0.0503974,-0.1210565,-0.05722352,-0.01301984,-0.1228867,1.411118,0.5261073
1,-0.121983,1.411956,0.5353942,-2.136596,0.02212687,pinch,3,-1,-0.1357226,1.222107,-0.05064631,-0.1217072,-0.05768505,-0.01301755,-0.1231726,1.411124,0.5258341
1,-0.1236809,1.411595,0.5323873,7.573655,0.1736,pinch,3,-1,-0.1362312,1.222342,-0.05105162,-0.1238152,-0.05879351,-0.01261511,-0.1252267,1.411945,0.5236697
1,-0.1248644,1.411581,0.5288095,0.7410273,0.1884205,pinch,3,-1,-0.1363295,1.22258,-0.05128145,-0.124547,-0.05886396,-0.01229791,-0.1263171,1.413642,0.5213342
1,-0.125459,1.410411,0.5274992,-4.784211,0.09273628,pinch,3,-1,-0.1364342,1.222761,-0.05186939,-0.1240704,-0.05805479,-0.01141566,-0.1269252,1.413558,0.5207009
1,-0.1266671,1.408368,0.5251269,3.75154,0.1677671,pinch,3,-1,-0.13643,1.222628,-0.05195093,-0.1234619,-0.05778093,-0.01141538,-0.1281474,1.413289,0.5197563
1,-0.1270316,1.40759,0.5244951,-5.722086,0.05332536,pinch,3,-1,-0.1366067,1.222432,-0.05267191,-0.1234151,-0.0584135,-0.01058829,-0.1285817,1.413348,0.5198736
1,-0.1265373,1.407108,0.5235662,0.2273968,0.05787329,pinch,3,-1,-0.1368295,1.222603,-0.0529294,-0.1239754,-0.05882313,-0.01032187,-0.1283161,1.413374,0.5194445
1,-0.1273728,1.407066,0.5203576,5.396082,0.1657949,pinch,3,-1,-0.137133,1.222628,-0.05337429,-0.1253382,-0.05974505,-0.009594765,-0.1296883,1.414185,0.5168777
1,-0.1281438,1.408596,0.5207763,-3.879798,0.08819896,pinch,3,-1,-0.1371922,1.222674,-0.05353928,-0.1255802,-0.06031507,-0.009251884,-0.1302278,1.414931,0.5170493
1,-0.1280208,1.409087,0.5211158,-2.885697,0.03048503,pinch,3,-1,-0.1372972,1.222761,-0.05371857,-0.1258141,-0.06121553,-0.009731266,-0.1300306,1.415243,0.517333
1,-0.127927,1.408473,0.5205841,0.5198526,0.04088208,pinch,3,-1,-0.1374473,1.222796,-0.05389547,-0.1258571,-0.06179713,-0.009570687,-0.1297662,1.415253,0.5173349
1,-0.1278244,1.407794,0.51998,0.2423057,0.0457282,pinch,3,-1,-0.1376648,1.222886,-0.05420828,-0.1259034,-0.06304253,-0.009915937,-0.1295168,1.415247,0.5173235
1,-0.1277454,1.408134,0.5205379,-0.6416578,0.03289504,pinch,3,-1,-0.1377228,1.222955,-0.05433607,-0.1255206,-0.06341641,-0.01101287,-0.1294623,1.415283,0.5177097
1,-0.1288023,1.410912,0.5211501,5.942284,0.1517407,pinch,3,-1,-0.1378679,1.223049,-0.05452728,-0.1258559,-0.06476486,-0.01070306,-0.1305594,1.416292,0.5169148
1,-0.1295904,1.424554,0.527257,29.82938,0.7483284,pinch,1,5,-0.1379841,1.223151,-0.05468607,-0.1261735,-0.06551918,-0.009757128,-0.1327825,1.418675,0.5147133
1,-0.1285396,1.434328,0.5290713,-12.42385,0.4998514,pinch,1,5,-0.1378801,1.223191,-0.05482626,-0.126138,-0.06581084,-0.00937833,-0.1351029,1.423153,0.5108328
2,-0.1295665,1.430938,0.5288978,-16.12533,0.1773449,pinch,1,5,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1347136,1.42418,0.5103312
2,-0.1292206,1.429789,0.5293717,-5.641735,0.06451018,pinch,1,5,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,-3.225509,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1368527,1.227033,-0.05854797,-0.1448103,-0.07672961,-0.01184576,-0.1340926,1.423832,0.5115423
2,-0.1292206,1.429789,0.5293717,0,0,pinch,4,-1,-0.1362917,1.227287,-0.05857944,-0.1480599,-0.07937877,-0.01191874,-0.1340926,1.423832,0.5115423
2,-0.1244784,1.43183,0.538969,27.24477,0.5448954,pinch,4,-1,-0.1362917,1.227287,-0.05857944,-0.1480599,-0.07937877,-0.01191874,-0.1299337,1.427642,0.5215182
2,-0.1244784,1.43183,0.538969,-27.24477,0,pinch,4,-1,-0.1362917,1.227287,-0.05857944,-0.1480599,-0.07937877,-0.01191874,-0.1299337,1.427642,0.5215182
2,-0.1244784,1.43183,0.538969,0,0,pinch,4,-1,-0.1355488,1.227116,-0.05818844,-0.1470563,-0.07865289,-0.01358124,-0.1299337,1.427642,0.5215182
2,-0.128672,1.419981,0.538722,31.42922,0.6285844,pinch,4,-1,-0.135361,1.227269,-0.05780077,-0.1456025,-0.07887322,-0.01397748,-0.1338676,1.419011,0.5255094
2,-0.1281936,1.415453,0.5377073,-19.76743,0.2332358,pinch,4,-1,-0.1352606,1.227322,-0.05779648,-0.1449746,-0.07859594,-0.0134225,-0.1311724,1.416074,0.5301318
2,-0.1281019,1.415296,0.5376606,-11.19206,0.009394512,pinch,4,-1,-0.1350481,1.227323,-0.05774641,-0.1439719,-0.07796239,-0.01412629,-0.130933,1.416077,0.5302076
2,-0.1270412,1.41167,0.5347719,11.41883,0.2377711,pinch,4,-1,-0.1347286,1.227303,-0.05760241,-0.1426933,-0.07764502,-0.01359254,-0.1293297,1.415878,0.5305042
2,-0.1266677,1.410922,0.5341282,-9.249944,0.05277223,pinch,4,-1,-0.1345068,1.227288,-0.05756092,-0.142832,-0.07777943,-0.01420135,-0.1284495,1.416068,0.5306358
2,-0.12634,1.409723,0.5329237,1.689108,0.08655439,pinch,4,-1,-0.1341585,1.227242,-0.0574007,-0.142664,-0.07755438,-0.01501022,-0.127216,1.417267,0.5298195
2,-0.1258293,1.409805,0.5325251,-2.69519,0.0326506,pinch,4,-1,-0.1341927,1.227222,-0.05741167,-0.1430096,-0.07755151,-0.01465361,-0.1267137,1.417292,0.5296721
2,-0.1255089,1.410077,0.532413,-0.545101,0.02174858,pinch,4,-1,-0.1339547,1.226982,-0.05741119,-0.1417272,-0.07716145,-0.01369192,-0.1261792,1.417795,0.529417
2,-0.1249441,1.410255,0.5326385,0.4970258,0.03168909,pinch,4,-1,-0.1336142,1.226611,-0.05728149,-0.139478,-0.0766066,-0.01375888,-0.1254609,1.417982,0.5296736
