Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
16,484.64,S7,0.06,0.2854887,2.24458,B,0
16,484.66,S7,0.08,0.3211066,1.780896,B,0.02
16,484.68,S7,0.09999999,0.2461788,-3.746391,B,0.04
17,485.34,S7,0,1.059755,40.02927, ,0.06
17,485.36,S7,0.02,0.3583566,-35.06994, ,0.06
17,485.38,S7,0.04,0.5525404,9.709188,B,0
17,485.4,S7,0.06,0.28896,-13.17902,C,0.02
17,485.42,S7,0.08,0.4714848,9.12624,B,0
17,485.44,S7,0.09999999,0.174491,-14.84969,C,0.02
17,485.46,S7,0.12,0.07978749,-4.735173,B,0
17,485.48,S7,0.14,0.3000791,11.01458,B,0.02
17,485.5,S7,0.16,0.1457538,-7.716267,B,0.04
18,486,S7,0,0.1037418,2.777612, ,0.06
18,486.02,S7,0.02,0.30522,10.07391, ,0.06
18,486.04,S7,0.04,0.197245,-5.398751, ,0.06
18,486.06,S7,0.06,0.4000848,10.14199, ,0.06
18,486.08,S7,0.08,0.2393572,-8.036382, ,0.06
18,486.1,S7,0.09999999,0.5916736,17.61582,B,0
18,486.12,S7,0.12,0.2536295,-16.9022,C,0.02
18,486.14,S7,0.14,0.2011587,-2.623542,B,0
18,486.16,S7,0.16,0.08687997,-5.713935,B,0.02
18,486.18,S7,0.18,0.02653862,-3.017067,B,0.04
19,486.78,S7,0,0.2935805,9.914448, ,0.06
19,486.8,S7,0.02,0.1480229,-7.27788, ,0.06
19,486.82,S7,0.04,0.1746614,1.331927,B,0
19,486.84,S7,0.06,0.6688958,24.71172,B,0.02
19,486.86,S7,0.08,0.2858852,-19.15053,C,0.04
19,486.88,S7,0.09999999,0.4715967,9.285574,B,0
19,486.9,S7,0.12,0.1323077,-16.96445,C,0.02
19,486.92,S7,0.14,0.2828906,7.529145,B,0
19,486.94,S7,0.16,0.05015369,-11.63685,B,0.02
19,486.96,S7,0.18,0.06426562,0.7055964,B,0.04
20,487.56,S7,0,0.269912,9.216273, ,0.06
20,487.58,S7,0.02,0.1573622,-5.627491, ,0.06
20,487.6,S7,0.04,0.5403094,19.14736, ,0.06
20,487.62,S7,0.06,0.1897589,-17.52752, ,0.06
20,487.64,S7,0.08,0.1347429,-2.750802,B,0
20,487.66,S7,0.09999999,0.1960625,3.065981,B,0.02
20,487.68,S7,0.12,0.08673396,-5.466428,B,0.04
21,867.3,S7,0,1.331859,34.28461, ,0.06
21,867.32,S7,0.02,0.7957578,-26.80507, ,0.06
22,867.56,S7,0,1.918753,73.67931, ,0
22,867.58,S7,0.02,0.8182746,-55.02392, ,0
23,867.82,S7,0,2.491666,95.20212, ,0
23,867.84,S7,0.02,0.5915351,-95.00656, ,0
23,867.86,S7,0.04,0.4833682,-5.408342,B,0
24,868.1,S7,0,1.47505,-10.83729, ,0.02
24,868.12,S7,0.02,0.7677041,-35.36732,B,0
24,868.14,S7,0.04,0.8720115,5.215371,C,0.02
25,868.28,S7,0,0.8328163,15.1527, ,0.02
25,868.3,S7,0.02,0.3214343,-25.5691, ,0.02
25,868.32,S7,0.04,0.4989458,8.875577,B,0
25,868.34,S7,0.06,1.60207,55.15622,C,0.02
25,868.36,S7,0.08,0.4435417,-57.92643,C,0.02
25,868.38,S7,0.09999999,0.9794737,26.7966,B,0
26,868.66,S7,0,0.921938,-23.42178, ,0.02
26,868.68,S7,0.02,0.7283941,-9.677196,B,0
26,868.7,S7,0.04,2.54394,90.77731,C,0.02
26,868.72,S7,0.06,0.6099234,-96.70084,C,0.02
27,868.92,S7,0,1.339319,27.30052, ,0
27,868.94,S7,0.02,0.6147548,-36.22819, ,0
27,868.96,S7,0.04,0.969169,17.72071,B,0
27,868.98,S7,0.06,1.301181,16.60058,C,0.02
28,871.48,S7,0,0.4450514,-4.466508, ,0.02
28,871.5,S7,0.02,0.2063153,-11.9368, ,0.02
28,871.52,S7,0.04,0.3276514,6.066805,B,0
28,871.54,S7,0.06,0.211433,-5.810921,B,0.02
28,871.56,S7,0.08,0.3658039,7.718544,B,0.04
29,872.2,S7,0,0.9884677,37.16521, ,0.06
29,872.22,S7,0.02,0.2749366,-35.67655, ,0.06
29,872.24,S7,0.04,0.7163385,22.07009,B,0
29,872.26,S7,0.06,0.3797319,-16.83033,C,0.02
29,872.28,S7,0.08,0.3722913,-0.3720313,B,0
29,872.3,S7,0.09999999,0.7549562,19.13325,C,0.02
29,872.32,S7,0.12,0.3969879,-17.89842,C,0.02
30,872.98,S7,0,0.8980555,9.047681, ,0
30,873,S7,0.02,0.4449248,-22.65653, ,0
30,873.02,S7,0.04,0.7201648,13.762,B,0
30,873.04,S7,0.06,0.2312471,-24.44588,C,0.02
30,873.06,S7,0.08,0.3978817,8.331728,B,0
30,873.08,S7,0.09999999,0.4946504,4.838437,C,0.02
30,873.1,S7,0.12,0.2494551,-12.25977,C,0.02
30,873.12,S7,0.14,0.4134678,8.200636,B,0
30,873.14,S7,0.16,0.1970166,-10.82256,C,0.02
30,873.16,S7,0.18,0.5634844,18.32339,B,0
30,873.18,S7,0.2,0.3123071,-12.55886,C,0.02
31,873.72,S7,0,0.4592478,-47.2419, ,0
31,873.74,S7,0.02,0.7122442,12.64982,B,0
31,873.76,S7,0.04,0.339376,-18.64341,C,0.02
31,873.78,S7,0.06,0.4451894,5.290669,B,0
31,873.8,S7,0.08,0.7197565,13.72836,C,0.02
31,873.82,S7,0.09999999,0.4213317,-14.92124,C,0.02
32,874.42,S7,0,1.149232,32.86842, ,0
32,874.44,S7,0.02,0.4712287,-33.90016, ,0
32,874.46,S7,0.04,0.9946102,26.16908,B,0
32,874.48,S7,0.06,0.8638703,-6.536996,C,0.02
32,874.5,S7,0.08,0.3234416,-27.02143,C,0.02
33,875.1,S7,0,0.8787192,-8.009955, ,0
33,875.12,S7,0.02,0.3838612,-24.7429,B,0
33,875.14,S7,0.04,0.3375022,-2.31795,C,0.02
33,875.16,S7,0.06,0.8517912,25.71445,C,0.02
33,875.18,S7,0.08,0.5431821,-15.43046,C,0.02
34,875.62,S7,0,0.4286931,-2.351205, ,0
34,875.64,S7,0.02,0,-21.43465, ,0
34,875.66,S7,0.04,0.7778381,38.8919,B,0
34,875.68,S7,0.06,1.235999,22.90805,C,0.02
34,875.7,S7,0.08,0.6871541,-27.44225,C,0.02
35,876.06,S7,0,1.293724,17.18977, ,0
36,876.58,S7,0,0.8091881,8.11283, ,0
36,876.6,S7,0.02,0.8115301,0.1170993, ,0
36,876.62,S7,0.04,0.4649373,-17.32964, ,0
36,876.64,S7,0.06,0.8320992,18.35809,B,0
36,876.66,S7,0.08,0.2427646,-29.46673,C,0.02
36,876.68,S7,0.09999999,0.2417786,-0.04930049,B,0
36,876.7,S7,0.12,0.7428418,25.05316,B,0.02
36,876.72,S7,0.14,0.2075901,-26.76258,C,0.04
36,876.74,S7,0.16,0.2639121,2.816101,B,0
36,876.76,S7,0.18,0.1586633,-5.262439,B,0.02
37,877.22,S7,0,0.1884519,-32.43253, ,0.04
37,877.24,S7,0.02,0.2925378,5.204292,B,0
37,877.26,S7,0.04,0.1510874,-7.072518,B,0.02
37,877.28,S7,0.06,0.4874,16.81563,B,0.04
38,877.78,S7,0,1.282095,51.5206, ,0.06
38,877.8,S7,0.02,0.5132678,-38.44137, ,0.06
38,877.82,S7,0.04,0.3053632,-10.39523,B,0
38,877.84,S7,0.06,0.6319808,16.33088,B,0.02
38,877.86,S7,0.08,0.1368274,-24.75767,C,0.04
38,877.88,S7,0.09999999,0.3370008,10.00867,B,0
38,877.9,S7,0.12,0.1743265,-8.133719,B,0.02
38,877.92,S7,0.14,0.3262465,7.596004,B,0.04
39,878.46,S7,0,0.7656112,26.85552, ,0.06
39,878.48,S7,0.02,0.1682153,-29.8698, ,0.06
39,878.5,S7,0.04,0.2713017,5.154322,B,0
39,878.52,S7,0.06,0.8800591,30.43787,B,0.02
39,878.54,S7,0.08,0.4283662,-22.58464,C,0.04
39,878.56,S7,0.09999999,0.7102555,14.09447,B,0
39,878.58,S7,0.12,0.5833819,-6.343681,C,0.02
40,879.06,S7,0,0.689932,13.08152, ,0.02
40,879.08,S7,0.02,0.5920943,-4.891887, ,0.02
40,879.1,S7,0.04,0.685993,4.694936, ,0.02
40,879.12,S7,0.06,0.2960895,-19.49518, ,0.02
40,879.14,S7,0.08,0.2627968,-1.664633,B,0
40,879.16,S7,0.09999999,0.4949156,11.60594,B,0.02
40,879.18,S7,0.12,0.1644052,-16.52552,C,0.04
40,879.2,S7,0.14,0.6975671,26.6581,B,0
41,879.7,S7,0,1.307685,44.78836, ,0.02
41,879.72,S7,0.02,0.3246603,-49.15124, ,0.02
41,879.74,S7,0.04,0.5938348,13.45873,B,0
41,879.76,S7,0.06,0.271657,-16.10889,C,0.02
41,879.78,S7,0.08,0.302034,1.518847,B,0
41,879.8,S7,0.09999999,0.6373491,16.76576,B,0.02
41,879.82,S7,0.12,0.2711278,-18.31107,C,0.04
41,879.84,S7,0.14,0.6032689,16.60706,B,0
42,882.96,S7,0,0.7245646,12.51067, ,0.02
42,882.98,S7,0.02,0.7412937,0.8364558, ,0.02
42,883,S7,0.04,0.4466555,-14.73191, ,0.02
42,883.02,S7,0.06,0.9634847,25.84146,B,0
42,883.04,S7,0.08,0.4357364,-26.38741,C,0.02
42,883.06,S7,0.09999999,0.8561954,21.02295,B,0
42,883.08,S7,0.12,0.8019521,-2.712163,C,0.02
43,883.6,S7,0,0.2614807,-16.42971, ,0.02
43,883.62,S7,0.02,0.5947455,16.66324,B,0
43,883.64,S7,0.04,0.3010717,-14.68369,C,0.02
43,883.66,S7,0.06,0.5681598,13.3544,B,0
43,883.68,S7,0.08,0.3220376,-12.30611,C,0.02
43,883.7,S7,0.09999999,0.8156635,24.6813,B,0
43,883.72,S7,0.12,0.2419153,-28.68741,C,0.02
43,883.74,S7,0.14,0.4329149,9.54998,B,0
43,883.76,S7,0.16,0.2237759,-10.45695,C,0.02
43,883.78,S7,0.18,0,-11.18879,B,0
43,883.8,S7,0.2,0.1867458,9.337289,B,0.02
43,883.82,S7,0.22,0.2204514,1.685282,B,0.04
44,884.2,S7,0,0.9267842,32.12947, ,0.06
44,884.22,S7,0.02,0.2757903,-32.54969, ,0.06
44,884.24,S7,0.04,0.6804085,20.23091,B,0
44,884.26,S7,0.06,0.3871533,-14.66276,C,0.02
44,884.28,S7,0.08,0.9918206,30.23336,B,0
44,884.3,S7,0.09999999,0.2502035,-37.08085,C,0.02
44,884.32,S7,0.12,0.8890446,31.94205,B,0
45,884.84,S7,0,0.1981184,-30.00911, ,0.02
45,884.86,S7,0.02,0.2432871,2.258434,B,0
45,884.88,S7,0.04,0.53632,14.65165,B,0.02
45,884.9,S7,0.06,0.2675506,-13.43847,C,0.04
45,884.92,S7,0.08,0.6463562,18.94028,B,0
45,884.94,S7,0.09999999,0.2515769,-19.73896,C,0.02
45,884.96,S7,0.12,0.9201801,33.43016,B,0
45,884.98,S7,0.14,0.6311414,-14.45194,C,0.02
45,885,S7,0.16,0.291151,-16.99952,B,0
45,885.02,S7,0.18,0.4811166,9.498281,B,0.02
46,887.02,S7,0,0.6727481,17.72201, ,0.04
46,887.04,S7,0.02,0.3302025,-17.12728, ,0.04
46,887.06,S7,0.04,0.5978683,13.38329,B,0
46,887.08,S7,0.06,0.5423945,-2.77369,C,0.02
46,887.1,S7,0.08,0.2610334,-14.06805,C,0.02
46,887.12,S7,0.09999999,0.6671646,20.30656,B,0
46,887.14,S7,0.12,0.3524799,-15.73423,C,0.02
46,887.16,S7,0.14,0.548035,9.777755,B,0
46,887.18,S7,0.16,0.1535667,-19.72342,C,0.02
46,887.2,S7,0.18,0.5061793,17.63063,B,0
47,887.66,S7,0,0.739462,18.6978, ,0.02
47,887.68,S7,0.02,0.5391856,-10.01382, ,0.02
47,887.7,S7,0.04,1.732684,59.6749,B,0
47,887.72,S7,0.06,0.5417829,-59.54503,C,0.02
48,888.2,S7,0,1.002468,31.85324, ,0
48,888.22,S7,0.02,0.3722508,-31.51087, ,0
48,888.24,S7,0.04,0.7267424,17.72458,B,0
48,888.26,S7,0.06,0.3387417,-19.40004,C,0.02
48,888.28,S7,0.08,0.3652946,1.327646,B,0
48,888.3,S7,0.09999999,0.8563486,24.5527,C,0.02
48,888.32,S7,0.12,0.3350183,-26.06652,C,0.02
48,888.34,S7,0.14,0.8618481,26.34149,B,0
48,888.36,S7,0.16,0.2381966,-31.18258,C,0.02
49,888.84,S7,0,0.9676754,32.22245, ,0
49,888.86,S7,0.02,0.2664732,-35.06011, ,0
49,888.88,S7,0.04,0.4565272,9.502702,B,0
49,888.9,S7,0.06,0.2546461,-10.09406,C,0.02
49,888.92,S7,0.08,0.1928637,-3.089119,B,0
49,888.94,S7,0.09999999,0.3226478,6.489205,B,0.02
49,888.96,S7,0.12,0.2898961,-1.637586,B,0.04
50,889.56,S7,0,0.5445385,15.04091, ,0.06
50,889.58,S7,0.02,0.5355089,-0.4514784, ,0.06
50,889.6,S7,0.04,0.2753071,-13.01009, ,0.06
50,889.62,S7,0.06,0.5749103,14.98016,B,0
50,889.64,S7,0.08,0.2589873,-15.79615,C,0.02
50,889.66,S7,0.09999999,0.558273,14.96429,B,0
50,889.68,S7,0.12,0.19996,-17.91565,C,0.02
50,889.7,S7,0.14,0.678896,23.9468,B,0
50,889.72,S7,0.16,0.1791291,-24.98835,C,0.02
51,890.3,S7,0,0.8661793,27.99702, ,0
51,890.32,S7,0.02,0.328562,-26.88087, ,0
51,890.34,S7,0.04,0.7895693,23.05036,B,0
51,890.36,S7,0.06,0.1650024,-31.22834,C,0.02
52,890.96,S7,0,1.058276,36.81723, ,0
52,890.98,S7,0.02,1.028857,-1.470935, ,0
52,891,S7,0.04,0.3436895,-34.25838, ,0
52,891.02,S7,0.06,0.567476,11.18933,B,0
52,891.04,S7,0.08,0.3944758,-8.650014,C,0.02
53,891.54,S7,0,0.5496312,-20.20207, ,0
53,891.56,S7,0.02,0.920601,18.54849,B,0
53,891.58,S7,0.04,0.6040416,-15.82797,C,0.02
53,891.6,S7,0.06,0.3251838,-13.94289,B,0
53,891.62,S7,0.08,0.7024437,18.86299,B,0.02
53,891.64,S7,0.09999999,0.3404901,-18.09768,C,0.04
53,891.66,S7,0.12,0.6371327,14.83213,B,0
53,891.68,S7,0.14,0.2101228,-21.3505,C,0.02
54,892.18,S7,0,0.4663279,-16.69129, ,0
54,892.2,S7,0.02,0.7864438,16.0058,B,0
54,892.22,S7,0.04,0.308754,-23.88449,C,0.02
54,892.24,S7,0.06,0.659496,17.5371,B,0
54,892.26,S7,0.08,0.2884792,-18.55084,C,0.02
54,892.28,S7,0.09999999,0.6697809,19.06509,B,0
54,892.3,S7,0.12,0.2822138,-19.37836,C,0.02
54,892.32,S7,0.14,0.2389895,-2.161216,B,0
55,892.78,S7,0,0.8328689,23.84461, ,0.02
55,892.8,S7,0.02,0.3720518,-23.04085, ,0.02
55,892.82,S7,0.04,0.3711019,-0.04749447,B,0
55,892.84,S7,0.06,1.161912,39.54052,C,0.02
55,892.86,S7,0.08,0.3202395,-42.08363,C,0.02
55,892.88,S7,0.09999999,0.4800148,7.988764,B,0
55,892.9,S7,0.12,0.3466431,-6.668584,C,0.02
55,892.92,S7,0.14,0.4484667,5.09118,B,0
55,892.94,S7,0.16,0.1933702,-12.75483,C,0.02
56,899.08,S7,0,0.4694697,-7.392228, ,0
56,899.1,S7,0.02,0.4589305,-0.5269587,B,0
56,899.12,S7,0.04,0.3591825,-4.987401,C,0.02
56,899.14,S7,0.06,0.3404897,-0.9346411,C,0.02
56,899.16,S7,0.08,0.675742,16.76262,C,0.02
56,899.18,S7,0.09999999,0.2918895,-19.19263,C,0.02
56,899.2,S7,0.12,0.8170307,26.25706,B,0
56,899.22,S7,0.14,0.2204827,-29.8274,C,0.02
56,899.24,S7,0.16,0.617162,19.83397,B,0
57,899.7,S7,0,1.280116,44.14467, ,0.02
57,899.72,S7,0.02,0.3186705,-48.07226, ,0.02
57,899.74,S7,0.04,0.8430883,26.22089,B,0
57,899.76,S7,0.06,0.4985197,-17.22843,C,0.02
57,899.78,S7,0.08,0.8397175,17.05989,B,0
58,900.18,S7,0,0.542779,4.754913, ,0.02
58,900.2,S7,0.02,1.175242,31.62315, ,0.02
58,900.22,S7,0.04,0.2367358,-46.92531, ,0.02
58,900.24,S7,0.06,0.2364201,-0.01578256,B,0
58,900.26,S7,0.08,0,-11.82101,B,0.02
58,900.28,S7,0.09999999,0.2072631,10.36315,B,0.04
59,1132.94,S7,0,0.4512974,-3.972091, ,0.06
59,1132.96,S7,0.02,1.014106,28.14045, ,0.06
59,1132.98,S7,0.04,0.2354734,-38.93165, ,0.06
59,1133,S7,0.06,0.2132706,-1.110142,B,0
59,1133.02,S7,0.08,0.07599188,-6.863936,B,0.02
59,1133.04,S7,0.09999999,0.1937152,5.886166,B,0.04
60,1133.46,S7,0,0.6054791,-52.31098, ,0.06
60,1133.48,S7,0.02,0.5779896,-1.374474,B,0
60,1133.5,S7,0.04,0.9215669,17.17887,C,0.02
60,1133.52,S7,0.06,0.4214295,-25.00687,C,0.02
60,1133.54,S7,0.08,0.2352604,-9.308456,B,0
60,1133.56,S7,0.09999999,0.2123377,-1.146133,B,0.02
60,1133.58,S7,0.12,0.2800734,3.386782,B,0.04
61,1134.06,S7,0,1.014242,-49.18863, ,0.06
61,1134.08,S7,0.02,2.235038,61.03981,B,0
61,1134.1,S7,0.04,0.6296523,-80.26929,C,0.02
61,1134.12,S7,0.06,0.3225685,-15.35419,B,0
61,1134.14,S7,0.08,0.235743,-4.341273,B,0.02
61,1134.16,S7,0.09999999,0.09327579,-7.123362,B,0.04
62,1134.72,S7,0,1.504234,-20.89338, ,0.06
62,1134.74,S7,0.02,0.5989019,-45.26661,B,0
62,1134.76,S7,0.04,0.9545071,17.78026,C,0.02
62,1134.78,S7,0.06,0.3650657,-29.47207,C,0.02
62,1134.8,S7,0.08,0.2081717,-7.844699,B,0
62,1134.82,S7,0.09999999,0.1978177,-0.5176984,B,0.02
62,1134.84,S7,0.12,0.1099905,-4.391363,B,0.04
63,1135.36,S7,0,1.876084,65.0668, ,0.06
63,1135.38,S7,0.02,0.8364869,-51.97985, ,0.06
63,1135.4,S7,0.04,1.393725,27.86192,B,0
63,1135.42,S7,0.06,0.299764,-54.69807,C,0.02
63,1135.44,S7,0.08,0.4188003,5.951815,B,0
63,1135.46,S7,0.09999999,0.1070396,-15.58803,C,0.02
63,1135.48,S7,0.12,0.08548222,-1.077869,B,0
63,1135.5,S7,0.14,0.3882795,15.13986,B,0.02
63,1135.52,S7,0.16,0.4747582,4.323938,C,0.04
63,1135.54,S7,0.18,1.134456,32.98489,C,0.04
63,1135.56,S7,0.2,0.4531815,-34.06372,C,0.04
63,1135.58,S7,0.22,1.919517,73.31675,B,0
64,1136.48,S7,0,0.7784003,-5.368221, ,0.02
64,1136.5,S7,0.02,1.232267,22.69335, ,0.02
64,1136.52,S7,0.04,0.6322654,-30.00009, ,0.02
64,1136.54,S7,0.06,0.71672,4.222733,B,0
64,1136.56,S7,0.08,0.1538549,-28.14326,C,0.02
65,1136.62,S7,0,0.2294645,6.030308, ,0
65,1136.64,S7,0.02,0.1720589,-2.870282, ,0
65,1136.66,S7,0.04,0.2585336,4.323736, ,0
65,1136.68,S7,0.06,0.6686024,20.50344, ,0
65,1136.7,S7,0.08,0.552341,-5.813068, ,0
66,1137.08,S7,0,1.649289,59.69423, ,0
66,1137.1,S7,0.02,0.4542719,-59.75084, ,0
66,1137.12,S7,0.04,0.7476323,14.66802,B,0
66,1137.14,S7,0.06,0.2715664,-23.8033,C,0.02
67,1137.22,S7,0,0.4152945,1.596798, ,0
67,1137.24,S7,0.02,0.3275786,-4.385798, ,0
67,1137.26,S7,0.04,0.8298493,25.11354, ,0
67,1137.28,S7,0.06,0.462848,-18.35006, ,0
67,1137.3,S7,0.08,0.5255535,3.135272,B,0
