Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
8,72.06,S2,0.18,0.7300144,-0.2548039,C,0.02
9,72.8,S2,0,0.3551853,5.217347, ,0.02
9,72.82,S2,0.02,0.6157477,13.02812, ,0.02
9,72.84,S2,0.04,0.2680521,-17.38478, ,0.02
9,72.86,S2,0.06,1.146277,43.91122,B,0
9,72.88,S2,0.08,0.3196081,-41.33342,C,0.02
9,72.9,S2,0.09999999,0.2686599,-2.54741,B,0
9,72.92,S2,0.12,0.5631832,14.72616,C,0.02
9,72.93999,S2,0.14,0.1637954,-19.96939,C,0.02
9,72.96,S2,0.16,0.3186913,7.744797,B,0
9,72.98,S2,0.18,0.3659047,2.360666,C,0.02
9,73,S2,0.2,0.2238921,-7.100628,C,0.02
9,73.02,S2,0.22,0.2273239,0.1715906,B,0
9,73.04,S2,0.24,0.2664731,1.957459,C,0.02
9,73.06,S2,0.26,0.5914445,16.24857,C,0.02
9,73.08,S2,0.28,0.3578521,-11.67962,C,0.02
9,73.1,S2,0.3,0.8856707,26.39093,B,0
9,73.12,S2,0.32,0.2353928,-32.51389,C,0.02
10,73.6,S2,0,1.031356,40.86622, ,0
10,73.62,S2,0.02,0.4333825,-29.89865, ,0
10,73.64,S2,0.04,0.7232779,14.49477,B,0
10,73.66,S2,0.06,0.2645927,-22.93426,C,0.02
10,73.68,S2,0.08,0.3348441,3.51257,B,0
10,73.7,S2,0.09999999,0.1788831,-7.798053,C,0.02
10,73.72,S2,0.12,0.3356614,7.838919,B,0
10,73.74,S2,0.14,0.5398697,10.21041,C,0.02
10,73.76,S2,0.16,0.03639775,-25.1736,C,0.02
10,73.78,S2,0.18,0.09619416,2.98982,B,0
10,73.8,S2,0.2,0.09641565,0.01107492,B,0.02
10,73.82,S2,0.22,0.1041746,0.387945,B,0.04
11,74.42,S2,0,0.175655,0.9094492, ,0.06
11,74.43999,S2,0.02,0.04605526,-6.479985, ,0.06
11,74.46,S2,0.04,0.2128007,8.337273,B,0
11,74.48,S2,0.06,0.3462276,6.671342,C,0.02
11,74.5,S2,0.08,0.2812194,-3.250407,C,0.02
11,74.52,S2,0.09999999,0.3821561,5.046835,C,0.02
11,74.54,S2,0.12,1.238378,42.8111,C,0.02
11,74.56,S2,0.14,0.7738906,-23.22438,C,0.02
11,74.58,S2,0.16,1.09334,15.97245,B,0
12,74.66,S2,0,0.2785646,2.103437, ,0.02
12,74.68,S2,0.02,0.5444463,13.29408, ,0.02
12,74.7,S2,0.04,0.2928407,-12.58028, ,0.02
12,74.72,S2,0.06,0.3623935,3.477639,B,0
12,74.74,S2,0.08,0.1137339,-12.43298,C,0.02
12,74.76,S2,0.09999999,0.1765906,3.142834,B,0
12,74.78,S2,0.12,0.1076027,-3.449397,C,0.02
12,74.8,S2,0.14,0.07829374,-1.465446,B,0
12,74.82,S2,0.16,0.1111627,1.64345,B,0.02
12,74.84,S2,0.18,0.055132,-2.801537,B,0.04
13,75.6,S2,0,0.6300832,25.17075, ,0.06
13,75.62,S2,0.02,0.1829719,-22.35557, ,0.06
13,75.64,S2,0.04,0.4304698,12.37489,B,0
13,75.66,S2,0.06,0.3108708,-5.979949,C,0.02
13,75.68,S2,0.08,0.4575187,7.332397,B,0
13,75.7,S2,0.09999999,0.1913373,-13.30907,C,0.02
13,75.72,S2,0.12,0.4537263,13.11945,B,0
13,75.74,S2,0.14,0.1552003,-14.9263,C,0.02
13,75.75999,S2,0.16,0.08876094,-3.321969,B,0
13,75.78,S2,0.18,0.1156563,1.344769,B,0.02
13,75.8,S2,0.2,0.0610224,-2.731696,C,0.04
13,75.82,S2,0.22,0.1022865,2.063206,C,0.04
13,75.84,S2,0.24,0.1030704,0.03919415,C,0.04
13,75.86,S2,0.26,0.2608565,7.889306,C,0.04
13,75.88,S2,0.28,0.07479376,-9.303138,C,0.04
13,75.9,S2,0.3,0.06681308,-0.3990341,B,0
13,75.92,S2,0.32,0.1111318,2.215935,B,0.02
13,75.93999,S2,0.34,0.05149355,-2.981912,B,0.04
14,76.58,S2,0,0.3540053,14.23763, ,0.06
14,76.6,S2,0.02,0.3389201,-0.7542565, ,0.06
14,76.62,S2,0.04,0.2569059,-4.100712, ,0.06
14,76.64,S2,0.06,0.5481442,14.56192,B,0
14,76.66,S2,0.08,0.3840435,-8.205035,C,0.02
14,76.68,S2,0.09999999,0.7562662,18.61114,B,0
14,76.7,S2,0.12,0.2761274,-24.00694,C,0.02
14,76.72,S2,0.14,0.3517673,3.781995,B,0
14,76.74,S2,0.16,0.08357371,-13.40968,C,0.02
14,76.75999,S2,0.18,0.1283694,2.239784,B,0
14,76.78,S2,0.2,0.04469062,-4.183939,C,0.02
14,76.8,S2,0.22,0.08921416,2.226177,B,0
14,76.82,S2,0.24,0.2212604,6.602313,B,0.02
14,76.84,S2,0.26,0.08047337,-7.039352,C,0.04
14,76.86,S2,0.28,0.1633789,4.145277,B,0
14,76.88,S2,0.3,0.05066776,-5.635558,C,0.02
14,76.9,S2,0.32,0.1908811,7.010666,B,0
14,76.92,S2,0.34,0.1873437,-0.1768701,C,0.02
14,76.93999,S2,0.36,0.3712155,9.193589,C,0.02
14,76.96,S2,0.38,0.5465833,8.768392,C,0.02
14,76.98,S2,0.4,0.5990878,2.625227,C,0.02
15,77.62,S2,0,0.2130671,-25.80238, ,0.02
15,77.64,S2,0.02,0.3550668,7.099982,B,0
15,77.66,S2,0.04,0.3437403,-0.5663246,C,0.02
15,77.68,S2,0.06,0.6465458,15.14028,C,0.02
15,77.7,S2,0.08,0.3030107,-17.17676,C,0.02
15,77.72,S2,0.09999999,0.3955916,4.629045,B,0
15,77.74,S2,0.12,1.0427,32.35541,C,0.02
16,77.82,S2,0,0.6768521,25.23541, ,0.02
16,77.84,S2,0.02,0.3426878,-16.70821, ,0.02
16,77.86,S2,0.04,0.4355535,4.643282,B,0
16,77.88,S2,0.06,0.1159814,-15.9786,C,0.02
16,77.9,S2,0.08,0.07020822,-2.28866,B,0
16,77.92,S2,0.09999999,0.1057119,1.775182,B,0.02
16,77.93999,S2,0.12,0.04120859,-3.225164,B,0.04
17,79.04,S2,0,0.2339586,1.614174, ,0.06
17,79.06,S2,0.02,0.411665,8.885321, ,0.06
17,79.08,S2,0.04,0.32086,-4.540253, ,0.06
17,79.1,S2,0.06,1.10783,39.3485,B,0
17,79.12,S2,0.08,0.4020852,-35.28724,C,0.02
17,79.14,S2,0.09999999,0.9169176,25.74162,B,0
17,79.16,S2,0.12,0.3291958,-29.38609,C,0.02
18,79.2,S2,0,0.09390765,-18.16679, ,0
18,79.22,S2,0.02,0.171874,3.898317,B,0
18,79.24,S2,0.04,0.7448986,28.65123,C,0.02
18,79.25999,S2,0.06,0.2539673,-24.54656,C,0.02
18,79.28,S2,0.08,0.2939844,2.000854,B,0
18,79.3,S2,0.09999999,0.1373398,-7.832232,C,0.02
18,79.32,S2,0.12,0.2019424,3.230131,B,0
18,79.34,S2,0.14,0.05359374,-7.417433,C,0.02
18,79.36,S2,0.16,0.1133889,2.989758,B,0
18,79.38,S2,0.18,0.02585372,-4.376759,C,0.02
18,79.4,S2,0.2,0.02878896,0.1467618,B,0
18,79.42,S2,0.22,0.0262209,-0.128403,B,0.02
18,79.43999,S2,0.24,0.0249558,-0.06325468,B,0.04
19,80.28,S2,0,0.3886081,6.654734, ,0.06
19,80.3,S2,0.02,0.1586554,-11.49763, ,0.06
19,80.32,S2,0.04,0.5307464,18.60455,B,0
19,80.34,S2,0.06,0.3893329,-7.070677,C,0.02
19,80.36,S2,0.08,1.066876,33.87714,B,0
19,80.38,S2,0.09999999,0.2513887,-40.77435,C,0.02
19,80.4,S2,0.12,0.1547057,-4.83415,B,0
19,80.42,S2,0.14,0.2509994,4.814686,C,0.02
19,80.43999,S2,0.16,0.09856351,-7.621796,C,0.02
19,80.46,S2,0.18,0.03628936,-3.113708,B,0
19,80.48,S2,0.2,0.1278355,4.577307,B,0.02
19,80.5,S2,0.22,0.04025616,-4.378967,C,0.04
19,80.52,S2,0.24,0.06264859,1.119621,B,0
19,80.54,S2,0.26,0.1002571,1.880426,B,0.02
19,80.56,S2,0.28,0.03157809,-3.43395,B,0.04
20,81.48,S2,0,0.9815754,20.04292, ,0.06
20,81.5,S2,0.02,1.053041,3.573287, ,0.06
20,81.52,S2,0.04,0.310223,-37.1409, ,0.06
20,81.54,S2,0.06,0.3789549,3.436595,B,0
20,81.56,S2,0.08,0.2935731,-4.269092,C,0.02
20,81.58,S2,0.09999999,0.2011545,-4.620932,B,0
20,81.6,S2,0.12,0.3051074,5.197649,C,0.02
20,81.62,S2,0.14,0.05458411,-12.52617,C,0.02
20,81.64,S2,0.16,0.1429431,4.417947,B,0
20,81.66,S2,0.18,0.1014672,-2.073795,C,0.02
20,81.68,S2,0.2,0.2110419,5.478739,C,0.02
20,81.7,S2,0.22,0.05563164,-7.770515,C,0.02
20,81.72,S2,0.24,0.3845102,16.44393,B,0
20,81.74,S2,0.26,0.05639045,-16.40599,C,0.02
20,81.75999,S2,0.28,0.03519215,-1.059915,B,0
20,81.78,S2,0.3,0.07453595,1.96719,B,0.02
20,81.8,S2,0.32,0.02549972,-2.451812,B,0.04
21,82.48,S2,0,0.2399022,1.801821, ,0.06
21,82.5,S2,0.02,0.2002629,-1.981966, ,0.06
21,82.52,S2,0.04,0.1852197,-0.7521577, ,0.06
21,82.54,S2,0.06,0.8223171,31.85487, ,0.06
21,82.56,S2,0.08,0.5388598,-14.17286, ,0.06
21,82.58,S2,0.09999999,0.5845214,2.283082,B,0
21,82.6,S2,0.12,0.4078285,-8.834648,C,0.02
21,82.62,S2,0.14,0.02895181,-18.94383,B,0
21,82.64,S2,0.16,0.2015916,8.63199,B,0.02
21,82.66,S2,0.18,0.06971321,-6.593921,C,0.04
21,82.68,S2,0.2,0.1555477,4.291725,B,0
21,82.7,S2,0.22,0.06377412,-4.58868,C,0.02
21,82.72,S2,0.24,0.2291411,8.268351,B,0
21,82.74,S2,0.26,0.02560543,-10.17678,C,0.02
21,82.75999,S2,0.28,0.0973193,3.585693,B,0
21,82.78,S2,0.3,0.04893645,-2.419142,B,0.02
21,82.8,S2,0.32,0.04390326,-0.2516594,B,0.04
22,83.66,S2,0,0.4651541,-19.06956, ,0.06
22,83.68,S2,0.02,0.7932643,16.40551,B,0
22,83.7,S2,0.04,0.2549952,-26.91346,C,0.02
22,83.72,S2,0.06,0.7321038,23.85543,B,0
22,83.74,S2,0.08,0.04481151,-34.36462,C,0.02
22,83.75999,S2,0.09999999,0.04298115,-0.0915179,B,0
22,83.78,S2,0.12,0.05402005,0.551945,B,0.02
22,83.8,S2,0.14,0.04721532,-0.3402362,B,0.04
23,84.82,S2,0,0.845259,28.12842, ,0.06
23,84.84,S2,0.02,0.1689337,-33.81627, ,0.06
23,84.86,S2,0.04,0.7936468,31.23565,B,0
23,84.88,S2,0.06,0.272604,-26.05214,C,0.02
23,84.9,S2,0.08,0.2337776,-1.941322,B,0
23,84.92,S2,0.09999999,0.1030584,-6.535958,C,0.02
23,84.93999,S2,0.12,0.08438601,-0.9336193,B,0
23,84.96,S2,0.14,0.1298117,2.271284,B,0.02
23,84.98,S2,0.16,0.05838022,-3.571573,C,0.04
23,85,S2,0.18,0.06966881,0.5644295,B,0
23,85.02,S2,0.2,0.04531823,-1.217529,B,0.02
23,85.04,S2,0.22,0.06042577,0.7553768,B,0.04
24,85.86,S2,0,1.311233,39.66782, ,0.06
24,85.88,S2,0.02,0.4277768,-44.17282, ,0.06
24,85.9,S2,0.04,0.5149685,4.359587,B,0
24,85.92,S2,0.06,0.802493,14.37623,C,0.02
24,85.93999,S2,0.08,0.4181007,-19.21962,C,0.02
24,85.96,S2,0.09999999,0.0978678,-16.01165,B,0
24,85.98,S2,0.12,0.09749106,-0.0188373,B,0.02
24,86,S2,0.14,0.1042782,0.3393553,B,0.04
25,86.96,S2,0,0.7432662,25.35801, ,0.06
25,86.98,S2,0.02,0.7756062,1.617, ,0.06
25,87,S2,0.04,0.5800283,-9.778896, ,0.06
25,87.02,S2,0.06,0.2086729,-18.56777,B,0
25,87.04,S2,0.08,0.3528613,7.20942,C,0.02
25,87.06,S2,0.09999999,0.03878664,-15.70373,C,0.02
25,87.08,S2,0.12,0.05561971,0.8416535,B,0
25,87.1,S2,0.14,0.213233,7.880664,B,0.02
25,87.12,S2,0.16,0.1048618,-5.418561,C,0.04
25,87.14,S2,0.18,0.1671588,3.11485,B,0
25,87.16,S2,0.2,0.08473735,-4.121071,C,0.02
25,87.18,S2,0.22,0.2210759,6.816928,B,0
25,87.2,S2,0.24,0.06420978,-7.843307,C,0.02
25,87.22,S2,0.26,0.0292574,-1.747619,B,0
25,87.24,S2,0.28,0.1069546,3.884859,B,0.02
25,87.25999,S2,0.3,0.01850387,-4.422535,B,0.04
26,88,S2,0,0.8503622,4.488191, ,0.06
26,88.02,S2,0.02,0.2979753,-27.61935, ,0.06
26,88.04,S2,0.04,0.3088483,0.5436525,B,0
26,88.06,S2,0.06,0.3421181,1.663488,C,0.02
26,88.08,S2,0.08,0.2193272,-6.139547,C,0.02
26,88.1,S2,0.09999999,0.2799272,3.030004,B,0
26,88.12,S2,0.12,0.01420585,-13.28607,C,0.02
26,88.14,S2,0.14,0.06210022,2.394719,B,0
26,88.16,S2,0.16,0.01482247,-2.363888,B,0.02
26,88.18,S2,0.18,0.04637929,1.577841,B,0.04
27,89.06,S2,0,0.4019562,-2.369475, ,0.06
27,89.07999,S2,0.02,0.3320336,-3.496128, ,0.06
27,89.1,S2,0.04,0.9266358,29.73011,B,0
27,89.12,S2,0.06,0.2584212,-33.41073,C,0.02
27,89.14,S2,0.08,0.4626521,10.21154,B,0
27,89.16,S2,0.09999999,0.283146,-8.975307,C,0.02
27,89.18,S2,0.12,0.5675643,14.22092,B,0
27,89.2,S2,0.14,0.2571645,-15.51999,C,0.02
27,89.22,S2,0.16,0.0650079,-9.607829,B,0
27,89.24,S2,0.18,0.06977548,0.2383791,B,0.02
27,89.25999,S2,0.2,0.08189449,0.6059509,B,0.04
28,508.02,S2,0,0.29009,5.631798, ,0.06
28,508.04,S2,0.02,0.4754013,9.265568, ,0.06
28,508.06,S2,0.04,0.2561688,-10.96163, ,0.06
28,508.08,S2,0.06,0.2375735,-0.9297639,B,0
28,508.1,S2,0.08,0.6824965,22.24615,C,0.02
28,508.12,S2,0.09999999,0.4496822,-11.64072,C,0.02
28,508.14,S2,0.12,0.5557401,5.302894,B,0
28,508.16,S2,0.14,0.1431897,-20.62752,C,0.02
28,508.18,S2,0.16,0.3805147,11.86625,B,0
28,508.2,S2,0.18,0.1384909,-12.10119,C,0.02
28,508.22,S2,0.2,0.1284986,-0.4996166,B,0
28,508.24,S2,0.22,0.03017097,-4.916382,C,0.02
28,508.26,S2,0.24,0.05189627,1.086265,B,0
28,508.28,S2,0.26,0.133594,4.084887,B,0.02
28,508.3,S2,0.28,0.03619654,-4.869874,C,0.04
28,508.32,S2,0.3,0.04024442,0.2023941,B,0
28,508.34,S2,0.32,0.06659921,1.317739,B,0.02
28,508.36,S2,0.34,0.04259478,-1.200221,B,0.04
29,509.12,S2,0,0.1727386,-22.31146, ,0.06
29,509.14,S2,0.02,0.5536458,19.04536,B,0
29,509.16,S2,0.04,0.2676802,-14.29828,C,0.02
29,509.18,S2,0.06,0.4911287,11.17243,B,0
29,509.2,S2,0.08,0.1932842,-14.89223,C,0.02
29,509.22,S2,0.09999999,0.2172371,1.197646,B,0
29,509.24,S2,0.12,0.2441061,1.343452,C,0.02
29,509.26,S2,0.14,0.04011223,-10.1997,C,0.02
29,509.28,S2,0.16,0.04435185,0.2119809,B,0
29,509.3,S2,0.18,0.0460932,0.08706748,B,0.02
29,509.32,S2,0.2,0.0949085,2.440765,B,0.04
30,510.14,S2,0,0.4720466,14.13135, ,0.06
30,510.16,S2,0.02,0.6469718,8.746256, ,0.06
30,510.18,S2,0.04,0.8267022,8.986521, ,0.06
30,510.2,S2,0.06,0.9239549,4.862637, ,0.06
30,510.22,S2,0.08,0.6493621,-13.72964, ,0.06
30,510.24,S2,0.09999999,0.1158922,-26.6735,B,0
30,510.26,S2,0.12,0.131916,0.8011878,C,0.02
30,510.28,S2,0.14,0.05245472,-3.973064,C,0.02
30,510.3,S2,0.16,0.1840177,6.578151,B,0
30,510.32,S2,0.18,0.3184299,6.720609,C,0.02
30,510.34,S2,0.2,0.1911597,-6.363511,C,0.02
30,510.36,S2,0.22,0.1303719,-3.039391,B,0
30,510.38,S2,0.24,0.04751445,-4.142871,C,0.02
30,510.4,S2,0.26,0.02070348,-1.340549,B,0
30,510.42,S2,0.28,0.02413555,0.1716037,B,0.02
30,510.44,S2,0.3,0.03385593,0.4860188,B,0.04
31,511.32,S2,0,0.3424676,8.542825, ,0.06
31,511.34,S2,0.02,0.3403038,-0.1081869, ,0.06
31,511.36,S2,0.04,0.1726725,-8.381567, ,0.06
31,511.38,S2,0.06,0.323745,7.553627,B,0
31,511.4,S2,0.08,0.1073282,-10.82084,C,0.02
31,511.42,S2,0.09999999,0.09822578,-0.455121,B,0
31,511.44,S2,0.12,0.03260953,-3.280813,B,0.02
31,511.46,S2,0.14,0.04037109,0.3880782,B,0.04
32,512.34,S2,0,0.6066754,2.996448, ,0.06
32,512.36,S2,0.02,0.3056702,-15.05026, ,0.06
32,512.38,S2,0.04,0.543238,11.87839,B,0
32,512.4,S2,0.06,0.08326635,-22.99858,C,0.02
32,512.42,S2,0.08,0.2084313,6.258249,B,0
32,512.44,S2,0.09999999,0.08416735,-6.213198,C,0.02
32,512.46,S2,0.12,0.09620456,0.6018605,B,0
32,512.48,S2,0.14,0.02995297,-3.31258,B,0.02
32,512.5,S2,0.16,0.08130689,2.567696,B,0.04
33,513.28,S2,0,0.2538451,6.901652, ,0.06
33,513.3,S2,0.02,0.1986093,-2.761789, ,0.06
33,513.32,S2,0.04,0.3129857,5.71882, ,0.06
33,513.34,S2,0.06,0.4381,6.255715, ,0.06
33,513.36,S2,0.08,0.2041275,-11.69863, ,0.06
33,513.38,S2,0.09999999,0.278643,3.725774,B,0
33,513.4,S2,0.12,0.309761,1.5559,C,0.02
33,513.42,S2,0.14,0.5001387,9.518888,C,0.02
33,513.44,S2,0.16,0.1147448,-19.2697,C,0.02
33,513.46,S2,0.18,0.1153788,0.03169701,B,0
33,513.48,S2,0.2,0.04524068,-3.506904,C,0.02
33,513.5,S2,0.22,0.1286174,4.168835,B,0
33,513.52,S2,0.24,0.07905598,-2.47807,C,0.02
33,513.54,S2,0.26,0.05447118,-1.22924,C,0.02
33,513.56,S2,0.28,0.09627239,2.09006,C,0.02
33,513.58,S2,0.3,0.04857272,-2.384983,C,0.02
33,513.6,S2,0.32,0.05915265,0.5289963,C,0.02
33,513.62,S2,0.34,0.03937773,-0.9887461,C,0.02
33,513.64,S2,0.36,0.05242915,0.6525714,C,0.02
33,513.66,S2,0.38,0.02304614,-1.469151,C,0.02
33,513.68,S2,0.4,0.02646301,0.1708436,C,0.02
33,513.7,S2,0.42,0.01976239,-0.3350312,C,0.02
33,513.72,S2,0.4400001,0.03841825,0.932793,C,0.02
33,513.74,S2,0.4600001,0.05907945,1.03306,C,0.02
33,513.76,S2,0.4800001,0.02576286,-1.665829,C,0.02
33,513.78,S2,0.5000001,0.01988544,-0.293871,C,0.02
33,513.8,S2,0.52,0.01746677,-0.1209335,C,0.02
