Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,28.22,S1,1.399999,0.02615901,-1.372792,C,0.04
1,28.24,S1,1.419999,0.09096907,3.240503,C,0.04
1,28.26,S1,1.439999,0.00543128,-4.27689,C,0.04
1,28.28,S1,1.459999,0.04317871,1.887371,C,0.04
1,28.3,S1,1.479999,0.03087531,-0.6151697,C,0.04
1,28.32,S1,1.499999,0.02664073,-0.2117292,C,0.04
1,28.34,S1,1.519999,0.046336,0.9847634,C,0.04
1,28.36,S1,1.539999,0.05610942,0.4886709,C,0.04
1,28.38,S1,1.559999,0.09922968,2.156013,C,0.04
1,28.4,S1,1.579999,0.0145204,-4.235464,C,0.04
1,28.42,S1,1.599999,0.02553401,0.5506807,C,0.04
1,28.44,S1,1.619999,0.01082041,-0.7356803,C,0.04
1,28.46,S1,1.639999,0.01264064,0.09101192,C,0.04
1,28.48,S1,1.659999,0.02179494,0.4577149,C,0.04
1,28.5,S1,1.679999,0.00976312,-0.6015912,C,0.04
1,28.52,S1,1.699999,0.05113677,2.068682,C,0.04
1,28.54,S1,1.719999,0.02975851,-1.068913,C,0.04
1,28.56,S1,1.739999,0.1030281,3.663479,C,0.04
1,28.58,S1,1.759999,0.09871429,-0.2156902,C,0.04
1,28.6,S1,1.779999,0.2666252,8.395547,C,0.04
1,28.62,S1,1.799999,0.1758809,-4.537218,C,0.04
1,28.64,S1,1.819999,0.5682276,19.61734,C,0.04
2,29.42,S1,0,0.8288464,16.89006, ,0.04
2,29.44,S1,0.02,0.2218633,-30.34916, ,0.04
2,29.46,S1,0.04,0.3980125,8.807458,B,0
2,29.48,S1,0.06,0.4329438,1.746567,C,0.02
2,29.5,S1,0.08,0.2178044,-10.75697,C,0.02
2,29.52,S1,0.09999999,0.264751,2.347331,B,0
2,29.54,S1,0.12,0.104201,-8.027501,C,0.02
2,29.56,S1,0.14,0.1186556,0.7227291,B,0
2,29.58,S1,0.16,0.06184515,-2.840523,C,0.02
2,29.6,S1,0.18,0.1347517,3.645328,C,0.02
2,29.62,S1,0.2,0.1392613,0.2254792,C,0.02
2,29.64,S1,0.22,0.1364732,-0.1394041,C,0.02
2,29.66,S1,0.24,0.1786377,2.108226,C,0.02
2,29.68,S1,0.26,0.05214336,-6.324718,C,0.02
2,29.7,S1,0.28,0.02929012,-1.142662,C,0.02
2,29.72,S1,0.3,0.03949373,0.5101805,C,0.02
2,29.74,S1,0.32,0.1546291,5.756767,C,0.02
2,29.76,S1,0.34,0.1195699,-1.752959,C,0.02
2,29.78,S1,0.36,0.5820603,23.12452,C,0.02
2,29.8,S1,0.38,0.5519701,-1.504511,C,0.02
2,29.82,S1,0.4,0.4170808,-6.744462,C,0.02
3,30.44,S1,0,0.4044782,-5.51644, ,0
3,30.46,S1,0.02,0.6076432,10.15825, ,0
3,30.48,S1,0.04,0.4345285,-8.655736, ,0
3,30.5,S1,0.06,0.21189,-11.13193,B,0
3,30.52,S1,0.08,0.397347,9.27285,C,0.02
3,30.54,S1,0.09999999,0.2675624,-6.489231,C,0.02
3,30.56,S1,0.12,0.3122915,2.236457,C,0.02
3,30.58,S1,0.14,0.1236833,-9.430409,C,0.02
3,30.6,S1,0.16,0.04457574,-3.95538,B,0
3,30.62,S1,0.18,0.1396028,4.751353,B,0.02
3,30.64,S1,0.2,0.2389589,4.967807,C,0.04
3,30.66,S1,0.22,0.1579169,-4.052101,C,0.04
3,30.68,S1,0.24,0.1154287,-2.12441,C,0.04
3,30.7,S1,0.26,0.1115507,-0.1939032,C,0.04
3,30.72,S1,0.28,0.02578793,-4.288136,C,0.04
3,30.74,S1,0.3,0.07966319,2.693763,C,0.04
3,30.76,S1,0.32,0.06348769,-0.8087747,C,0.04
3,30.78,S1,0.34,0.07227189,0.4392099,C,0.04
3,30.8,S1,0.36,0.01035633,-3.095778,C,0.04
3,30.82,S1,0.38,0.02436658,0.7005126,C,0.04
3,30.84,S1,0.4,0.03857893,0.7106176,C,0.04
3,30.86,S1,0.42,0.0288542,-0.4862365,C,0.04
3,30.88,S1,0.4400001,0.05098256,1.106418,C,0.04
3,30.9,S1,0.4600001,0.03183448,-0.9574043,C,0.04
3,30.92,S1,0.4800001,0.02181845,-0.5008016,C,0.04
3,30.94,S1,0.5000001,0.01331829,-0.4250078,C,0.04
3,30.96,S1,0.52,0.02630837,0.6495041,C,0.04
3,30.98,S1,0.54,0.02429695,-0.100571,C,0.04
3,31,S1,0.56,0.02809682,0.1899936,C,0.04
3,31.02,S1,0.58,0.03636729,0.4135233,C,0.04
3,31.04,S1,0.6,0.01744669,-0.94603,C,0.04
3,31.06,S1,0.6199999,0.03563792,0.9095614,C,0.04
3,31.08,S1,0.6399999,0.02343863,-0.6099645,C,0.04
3,31.1,S1,0.6599999,0.05905581,1.780859,C,0.04
3,31.12,S1,0.6799999,0.01323426,-2.291077,C,0.04
3,31.14,S1,0.6999999,0.01660807,0.1686906,C,0.04
3,31.16,S1,0.7199998,0.01971431,0.1553119,C,0.04
3,31.18,S1,0.7399998,0.02301389,0.1649793,C,0.04
3,31.2,S1,0.7599998,0.0397164,0.8351251,C,0.04
3,31.22,S1,0.7799998,0.01794172,-1.088734,C,0.04
3,31.24,S1,0.7999998,0.03570133,0.887981,C,0.04
3,31.26,S1,0.8199998,0.0273394,-0.4180969,C,0.04
3,31.28,S1,0.8399997,0.0123135,-0.7512948,C,0.04
3,31.3,S1,0.8599997,0.009912828,-0.1200337,C,0.04
3,31.32,S1,0.8799997,0.009347122,-0.02828529,C,0.04
3,31.34,S1,0.8999997,0.02749148,0.9072181,C,0.04
3,31.36,S1,0.9199997,0.04945826,1.098339,C,0.04
3,31.38,S1,0.9399996,0.01704111,-1.620858,C,0.04
3,31.4,S1,0.9599996,0.03107949,0.701919,C,0.04
3,31.42,S1,0.9799996,0.02118562,-0.4946931,C,0.04
3,31.44,S1,0.9999996,0.009341314,-0.5922155,C,0.04
3,31.46,S1,1.02,0.01147922,0.1068952,C,0.04
3,31.48,S1,1.04,0.04864388,1.858233,C,0.04
3,31.5,S1,1.06,0.01146522,-1.858933,C,0.04
3,31.52,S1,1.08,0.2128075,10.06711,C,0.04
3,31.54,S1,1.1,0.1395552,-3.662618,C,0.04
3,31.56,S1,1.12,0.7235205,29.19827,C,0.04
4,32,S1,0,0.4214056,-19.15093, ,0.04
4,32.02,S1,0.02,0.6578576,11.8226,B,0
4,32.04,S1,0.04,0.2863714,-18.57431,C,0.02
4,32.06,S1,0.06,0.7550663,23.43475,B,0
4,32.08,S1,0.08,0.6114094,-7.182848,C,0.02
5,32.2,S1,0,0.2768225,7.187024, ,0
5,32.22,S1,0.02,0.1846334,-4.609456, ,0
5,32.24,S1,0.04,0.3848445,10.01056, ,0
5,32.26,S1,0.06,0.1111049,-13.68698, ,0
5,32.28,S1,0.08,0.1909862,3.994066,B,0
5,32.3,S1,0.09999999,0.08425853,-5.336385,C,0.02
5,32.32,S1,0.12,0.06747331,-0.839261,C,0.02
5,32.34,S1,0.14,0.08899519,1.076094,C,0.02
5,32.36,S1,0.16,0.06492256,-1.203632,C,0.02
5,32.38,S1,0.18,0.07382749,0.4452467,C,0.02
5,32.4,S1,0.2,0.02735691,-2.323529,C,0.02
5,32.42,S1,0.22,0.03609962,0.4371355,C,0.02
5,32.44,S1,0.24,0.01267452,-1.171255,C,0.02
5,32.46,S1,0.26,0.08223672,3.47811,C,0.02
5,32.48,S1,0.28,0.1030731,1.041819,C,0.02
5,32.5,S1,0.3,0.04254077,-3.026617,C,0.02
5,32.52,S1,0.32,0.07743894,1.744908,C,0.02
5,32.54,S1,0.34,0.05421606,-1.161144,C,0.02
5,32.56,S1,0.36,0.07996111,1.287252,C,0.02
5,32.58,S1,0.38,0.05252275,-1.371918,C,0.02
5,32.6,S1,0.4,0.1164062,3.194171,C,0.02
5,32.62,S1,0.42,0.03205977,-4.21732,C,0.02
5,32.64,S1,0.4400001,0.03955122,0.3745725,C,0.02
5,32.66,S1,0.4600001,0.03230365,-0.3623786,C,0.02
5,32.68,S1,0.4800001,0.03209511,-0.0104269,C,0.02
5,32.7,S1,0.5000001,0.05555123,1.172806,C,0.02
5,32.72,S1,0.52,0.01156749,-2.199187,C,0.02
5,32.74,S1,0.54,0.03608627,1.225939,C,0.02
5,32.76,S1,0.56,0.02358657,-0.6249852,C,0.02
5,32.78,S1,0.58,0.03128099,0.3847215,C,0.02
5,32.8,S1,0.6,0.007036474,-1.212226,C,0.02
5,32.82,S1,0.6199999,0.02455604,0.8759782,C,0.02
5,32.84,S1,0.6399999,0.02673082,0.1087391,C,0.02
5,32.86,S1,0.6599999,0.02706564,0.01674127,C,0.02
5,32.88,S1,0.6799999,0.02919138,0.106287,C,0.02
5,32.9,S1,0.6999999,0.02303785,-0.3076769,C,0.02
5,32.92,S1,0.7199998,0.09498572,3.597394,C,0.02
5,32.94,S1,0.7399998,0.08071475,-0.7135485,C,0.02
5,32.96,S1,0.7599998,0.5912333,25.52593,C,0.02
5,32.98,S1,0.7799998,0.7052849,5.702582,C,0.02
6,33.42,S1,0,0.7969807,10.13311, ,0.02
6,33.44,S1,0.02,0.4561254,-17.04276, ,0.02
6,33.46,S1,0.04,0.6533836,9.862912,B,0
6,33.48,S1,0.06,1.14803,24.73233,C,0.02
6,33.5,S1,0.08,0.2132966,-46.73669,C,0.02
6,33.52,S1,0.09999999,0.3779121,8.230777,B,0
6,33.54,S1,0.12,0.04301597,-16.74481,C,0.02
6,33.56,S1,0.14,0.3565992,15.67916,B,0
6,33.58,S1,0.16,0.09754891,-12.95252,C,0.02
6,33.6,S1,0.18,0.1653615,3.390631,B,0
6,33.62,S1,0.2,0.07462861,-4.536646,C,0.02
6,33.64,S1,0.22,0.07972044,0.2545916,C,0.02
6,33.66,S1,0.24,0.1049407,1.261012,C,0.02
6,33.68,S1,0.26,0.0326865,-3.612709,C,0.02
6,33.7,S1,0.28,0.01931692,-0.6684788,C,0.02
6,33.72,S1,0.3,0.03984374,1.026341,C,0.02
6,33.74,S1,0.32,0.05934858,0.9752419,C,0.02
6,33.76,S1,0.34,0.04348847,-0.7930057,C,0.02
6,33.78,S1,0.36,0.08979039,2.315096,C,0.02
6,33.8,S1,0.38,0.05487994,-1.745523,C,0.02
6,33.82,S1,0.4,0.0504272,-0.2226368,C,0.02
6,33.84,S1,0.42,0.0771115,1.334215,C,0.02
6,33.86,S1,0.4400001,0.1106969,1.679268,C,0.02
6,33.88,S1,0.4600001,0.0348244,-3.793623,C,0.02
6,33.9,S1,0.4800001,0.0282015,-0.3311454,C,0.02
6,33.92,S1,0.5000001,0.04848545,1.014198,C,0.02
6,33.94,S1,0.52,0.01548896,-1.649824,C,0.02
6,33.96,S1,0.54,0.05729385,2.090244,C,0.02
6,33.98,S1,0.56,0.03915352,-0.9070164,C,0.02
6,34,S1,0.58,0.01496779,-1.209286,C,0.02
6,34.02,S1,0.6,0.04367546,1.435383,C,0.02
6,34.04,S1,0.6199999,0.013162,-1.525673,C,0.02
6,34.06,S1,0.6399999,0.003435044,-0.4863479,C,0.02
6,34.08,S1,0.6599999,0.01703711,0.6801035,C,0.02
6,34.1,S1,0.6799999,0.01722388,0.009338185,C,0.02
6,34.12,S1,0.6999999,0.01349948,-0.18622,C,0.02
6,34.14,S1,0.7199998,0.01432608,0.04133014,C,0.02
6,34.16,S1,0.7399998,0.02809203,0.6882974,C,0.02
6,34.18,S1,0.7599998,0.01313093,-0.748055,C,0.02
6,34.2,S1,0.7799998,0.03581604,1.134255,C,0.02
6,34.22,S1,0.7999998,0.01629308,-0.976148,C,0.02
6,34.24,S1,0.8199998,0.02858809,0.6147506,C,0.02
6,34.26,S1,0.8399997,0.008664917,-0.9961586,C,0.02
6,34.28,S1,0.8599997,0.03383371,1.25844,C,0.02
6,34.3,S1,0.8799997,0.04022923,0.3197763,C,0.02
6,34.32,S1,0.8999997,0.02359962,-0.8314808,C,0.02
6,34.34,S1,0.9199997,0.03538601,0.5893196,C,0.02
6,34.36,S1,0.9399996,0.0291967,-0.3094655,C,0.02
6,34.38,S1,0.9599996,0.02939055,0.009692274,C,0.02
6,34.4,S1,0.9799996,0.02488155,-0.2254496,C,0.02
6,34.42,S1,0.9999996,0.04767003,1.139424,C,0.02
6,34.44,S1,1.02,0.01924844,-1.42108,C,0.02
6,34.46,S1,1.04,0.03546431,0.8107933,C,0.02
6,34.48,S1,1.06,0.0618039,1.31698,C,0.02
6,34.5,S1,1.08,0.01970225,-2.105083,C,0.02
6,34.52,S1,1.1,0.03956181,0.9929781,C,0.02
6,34.54,S1,1.12,0.01561613,-1.197284,C,0.02
6,34.56,S1,1.14,0.07142317,2.790352,C,0.02
6,34.58,S1,1.159999,0.03384291,-1.879013,C,0.02
6,34.6,S1,1.179999,0.1368424,5.149972,C,0.02
6,34.62,S1,1.199999,0.02071374,-5.806431,C,0.02
6,34.64,S1,1.219999,0.03119787,0.5242062,C,0.02
6,34.66,S1,1.239999,0.0123298,-0.9434032,C,0.02
6,34.68,S1,1.259999,0.003036716,-0.4646543,C,0.02
6,34.7,S1,1.279999,0.01230643,0.4634855,C,0.02
6,34.72,S1,1.299999,0.01387357,0.07835697,C,0.02
6,34.74,S1,1.319999,0.02963559,0.7881014,C,0.02
6,34.76,S1,1.339999,0.049752,1.005821,C,0.02
6,34.78,S1,1.359999,0.03622764,-0.6762185,C,0.02
6,34.8,S1,1.379999,0.02613432,-0.5046659,C,0.02
6,34.82,S1,1.399999,0.02519355,-0.0470385,C,0.02
6,34.84,S1,1.419999,0.0397244,0.7265427,C,0.02
6,34.86,S1,1.439999,0.02947791,-0.5123246,C,0.02
6,34.88,S1,1.459999,0.01626034,-0.6608782,C,0.02
6,34.9,S1,1.479999,0.01679107,0.02653645,C,0.02
6,34.92,S1,1.499999,0.004670952,-0.6060061,C,0.02
6,34.94,S1,1.519999,0.008341193,0.1835121,C,0.02
6,34.96,S1,1.539999,0.02018441,0.592161,C,0.02
6,34.98,S1,1.559999,0.02698079,0.339819,C,0.02
6,35,S1,1.579999,0.004743352,-1.111872,C,0.02
6,35.02,S1,1.599999,0.01079598,0.3026315,C,0.02
6,35.04,S1,1.619999,0.01497603,0.2090025,C,0.02
6,35.06,S1,1.639999,0.02570846,0.5366215,C,0.02
6,35.08,S1,1.659999,0.01379175,-0.5958357,C,0.02
6,35.1,S1,1.679999,0.02994907,0.8078659,C,0.02
6,35.12,S1,1.699999,0.02310911,-0.3419979,C,0.02
6,35.14,S1,1.719999,0.02252747,-0.02908204,C,0.02
6,35.16,S1,1.739999,0.01877982,-0.1873825,C,0.02
6,35.18,S1,1.759999,0.01578237,-0.1498723,C,0.02
6,35.2,S1,1.779999,0.0407415,1.247956,C,0.02
6,35.22,S1,1.799999,0.01337743,-1.368204,C,0.02
6,35.24,S1,1.819999,0.05390174,2.026216,C,0.02
6,35.26,S1,1.839999,0.03580674,-0.9047499,C,0.02
6,35.28,S1,1.859999,0.02809104,-0.3857852,C,0.02
6,35.3,S1,1.879999,0.01384234,-0.7124347,C,0.02
6,35.32,S1,1.899999,0.01949517,0.2826416,C,0.02
6,35.34,S1,1.919999,0.03382339,0.7164106,C,0.02
6,35.36,S1,1.939999,0.02472719,-0.4548099,C,0.02
6,35.38,S1,1.959999,0.03812597,0.6699389,C,0.02
6,35.4,S1,1.979999,0.01599421,-1.106588,C,0.02
6,35.42,S1,1.999999,0.02451091,0.4258348,C,0.02
6,35.44,S1,2.019999,0.02138924,-0.1560834,C,0.02
6,35.46,S1,2.039999,0.03588007,0.7245415,C,0.02
6,35.48,S1,2.059999,0.008986201,-1.344694,C,0.02
6,35.5,S1,2.079999,0.001235938,-0.3875132,C,0.02
6,35.52,S1,2.099999,0.03782506,1.829456,C,0.02
6,35.54,S1,2.119999,0.02052376,-0.8650652,C,0.02
6,35.56,S1,2.139999,0.03805607,0.8766154,C,0.02
6,35.58,S1,2.159999,0.02104797,-0.850405,C,0.02
6,35.6,S1,2.179999,0.1081159,4.353398,C,0.02
6,35.62,S1,2.199999,0.05081958,-2.864818,C,0.02
6,35.64,S1,2.219999,0.1429552,4.60678,C,0.02
6,35.66,S1,2.239999,0.413549,13.52969,C,0.02
6,35.68,S1,2.259999,0.4549725,2.071175,C,0.02
6,35.7,S1,2.279999,1.331329,43.81781,C,0.02
6,35.72,S1,2.299999,0.7199141,-30.57073,C,0.02
7,36.08,S1,0,1.194649,-35.18899, ,0
7,36.1,S1,0.02,2.731587,76.84691,B,0
7,36.12,S1,0.04,0.7613704,-98.51082,C,0.02
7,36.14,S1,0.06,0.7355026,-1.293391,B,0
8,36.2,S1,0,0.5388895,19.12294, ,0.02
8,36.22,S1,0.02,0.2351371,-15.18762, ,0.02
8,36.24,S1,0.04,0.5279085,14.63857,B,0
8,36.26,S1,0.06,0.1319612,-19.79736,C,0.02
8,36.28,S1,0.08,0.2128858,4.046228,B,0
8,36.3,S1,0.09999999,0.1033284,-5.477869,C,0.02
8,36.32,S1,0.12,0.08302679,-1.015082,C,0.02
8,36.34,S1,0.14,0.1824713,4.972224,C,0.02
8,36.36,S1,0.16,0.1152031,-3.363409,C,0.02
8,36.38,S1,0.18,0.1077847,-0.3709216,C,0.02
8,36.4,S1,0.2,0.03751142,-3.513661,C,0.02
8,36.42,S1,0.22,0.08700328,2.474593,C,0.02
8,36.44,S1,0.24,0.03706516,-2.496906,C,0.02
8,36.46,S1,0.26,0.06501243,1.397363,C,0.02
8,36.48,S1,0.28,0.07158871,0.3288142,C,0.02
8,36.5,S1,0.3,0.03263036,-1.947918,C,0.02
8,36.52,S1,0.32,0.06607076,1.67202,C,0.02
8,36.54,S1,0.34,0.01797457,-2.404809,C,0.02
8,36.56,S1,0.36,0.0487678,1.539662,C,0.02
8,36.58,S1,0.38,0.025429,-1.16694,C,0.02
8,36.6,S1,0.4,0.07691871,2.574486,C,0.02
8,36.62,S1,0.42,0.02970575,-2.360648,C,0.02
8,36.64,S1,0.4400001,0.01600527,-0.685024,C,0.02
8,36.66,S1,0.4600001,0.05896236,2.147855,C,0.02
8,36.68,S1,0.4800001,0.02448293,-1.723972,C,0.02
8,36.7,S1,0.5000001,0.04628371,1.090039,C,0.02
8,36.72,S1,0.52,0.02056271,-1.28605,C,0.02
8,36.74,S1,0.54,0.09259306,3.601517,C,0.02
8,36.76,S1,0.56,0.01192075,-4.033616,C,0.02
8,36.78,S1,0.58,0.02228003,0.5179641,C,0.02
8,36.8,S1,0.6,0.01656746,-0.2856283,C,0.02
8,36.82,S1,0.6199999,0.009125612,-0.3720925,C,0.02
8,36.84,S1,0.6399999,0.005282846,-0.1921383,C,0.02
8,36.86,S1,0.6599999,0.02300581,0.8861481,C,0.02
8,36.88,S1,0.6799999,0.01379934,-0.4603233,C,0.02
8,36.9,S1,0.6999999,0.02604135,0.6121005,C,0.02
8,36.92,S1,0.7199998,0.03546304,0.4710846,C,0.02
8,36.94,S1,0.7399998,0.01152183,-1.197061,C,0.02
8,36.96,S1,0.7599998,0.02505589,0.6767031,C,0.02
8,36.98,S1,0.7799998,0.01267438,-0.6190757,C,0.02
8,37,S1,0.7999998,0.05095637,1.9141,C,0.02
8,37.02,S1,0.8199998,0.11516,3.210181,C,0.02
8,37.04,S1,0.8399997,0.2173941,5.111705,C,0.02
8,37.06,S1,0.8599997,0.8073931,29.49995,C,0.02
8,37.08,S1,0.8799997,0.5292287,-13.90822,C,0.02
9,37.46,S1,0,2.449837,68.98673, ,0
9,37.48,S1,0.02,1.883495,-28.31714, ,0
9,37.5,S1,0.04,0.1333269,-87.50839,B,0
9,37.52,S1,0.06,0.173583,2.012804,C,0.02
9,37.54,S1,0.08,0.1870169,0.6716959,C,0.02
9,37.56,S1,0.09999999,0.3324708,7.272692,C,0.02
9,37.58,S1,0.12,0.1713414,-8.05647,C,0.02
9,37.6,S1,0.14,0.3251418,7.690019,B,0
9,37.62,S1,0.16,0.143517,-9.08124,C,0.02
9,37.64,S1,0.18,0.1246603,-0.9428319,B,0
9,37.66,S1,0.2,0.1882849,3.181226,C,0.02
9,37.68,S1,0.22,0.06483883,-6.172302,C,0.02
9,37.7,S1,0.24,0.1153343,2.524772,C,0.02
9,37.72,S1,0.26,0.04719758,-3.406834,C,0.02
9,37.74,S1,0.28,0.05918079,0.5991606,C,0.02
9,37.76,S1,0.3,0.01464726,-2.226677,C,0.02
9,37.78,S1,0.32,0.03262788,0.8990314,C,0.02
9,37.8,S1,0.34,0.02503659,-0.3795647,C,0.02
9,37.82,S1,0.36,0.01806733,-0.3484632,C,0.02
9,37.84,S1,0.38,0.03500319,0.8467929,C,0.02
9,37.86,S1,0.4,0.08476525,2.488103,C,0.02
9,37.88,S1,0.42,0.06902578,-0.7869732,C,0.02
9,37.9,S1,0.4400001,0.040208,-1.440889,C,0.02
9,37.92,S1,0.4600001,0.05669792,0.8244962,C,0.02
9,37.94,S1,0.4800001,0.01314818,-2.177487,C,0.02
9,37.96,S1,0.5000001,0.03068367,0.8767745,C,0.02
9,37.98,S1,0.52,0.03953265,0.4424489,C,0.02
9,38,S1,0.54,0.018488,-1.052232,C,0.02
9,38.02,S1,0.56,0.06930032,2.540616,C,0.02
9,38.04,S1,0.58,0.03819497,-1.555267,C,0.02
9,38.06,S1,0.6,0.04387145,0.2838243,C,0.02
9,38.08,S1,0.6199999,0.02813091,-0.7870272,C,0.02
9,38.1,S1,0.6399999,0.06436845,1.811877,C,0.02
9,38.12,S1,0.6599999,0.03218906,-1.60897,C,0.02
9,38.14,S1,0.6799999,0.05930584,1.355839,C,0.02
9,38.16,S1,0.6999999,0.02929471,-1.500557,C,0.02
9,38.18,S1,0.7199998,0.02963195,0.01686234,C,0.02
9,38.2,S1,0.7399998,0.09085009,3.060907,C,0.02
9,38.22,S1,0.7599998,0.02677353,-3.203828,C,0.02
9,38.24,S1,0.7799998,0.04254798,0.7887224,C,0.02
9,38.26,S1,0.7999998,0.01225694,-1.514552,C,0.02
9,38.28,S1,0.8199998,0.02206696,0.4905007,C,0.02
9,38.3,S1,0.8399997,0.01707579,-0.2495584,C,0.02
9,38.32,S1,0.8599997,0.01896559,0.09448985,C,0.02
9,38.34,S1,0.8799997,0.03893277,0.9983591,C,0.02
9,38.36,S1,0.8999997,0.03686943,-0.1031669,C,0.02
9,38.38,S1,0.9199997,0.06908324,1.61069,C,0.02
9,38.4,S1,0.9399996,0.0404878,-1.429772,C,0.02
9,38.42,S1,0.9599996,0.03226082,-0.411349,C,0.02
9,38.44,S1,0.9799996,0.007867414,-1.21967,C,0.02
9,38.46,S1,0.9999996,0.02170575,0.6919169,C,0.02
9,38.48,S1,1.02,0.0362404,0.7267323,C,0.02
9,38.5,S1,1.04,0.02169803,-0.7271182,C,0.02
9,38.52,S1,1.06,0.05041265,1.435731,C,0.02
9,38.54,S1,1.08,0.01548055,-1.746605,C,0.02
9,38.56,S1,1.1,0.1036351,4.407725,C,0.02
9,38.58,S1,1.12,0.04835204,-2.76415,C,0.02
9,38.6,S1,1.14,0.2225621,8.710503,C,0.02
9,38.62,S1,1.159999,0.04732136,-8.762037,C,0.02
9,38.64,S1,1.179999,0.04433411,-0.1493624,B,0
9,38.66,S1,1.199999,0.01821056,-1.306177,B,0.02
9,38.68,S1,1.219999,0.01830308,0.004625972,B,0.04
10,42.28,S1,0,3.22745,90.81593, ,0.06
