Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
27,916.4,S8,0.2,0.410816,-17.41361,C,0.02
28,916.82,S8,0,1.618202,52.44087, ,0
28,916.84,S8,0.02,0.4929546,-56.26238, ,0
28,916.86,S8,0.04,0.8066198,15.68326,B,0
28,916.88,S8,0.06,0.3576434,-22.44882,C,0.02
28,916.9,S8,0.08,0.3564674,-0.05880147,B,0
28,916.92,S8,0.09999999,0.9561752,29.98539,C,0.02
28,916.94,S8,0.12,0.2121141,-37.20305,C,0.02
29,917.52,S8,0,0.4350247,-28.89102, ,0
29,917.54,S8,0.02,0.4444491,0.4712164,B,0
29,917.56,S8,0.04,0.7993051,17.7428,C,0.02
29,917.58,S8,0.06,0.7002377,-4.95337,C,0.02
29,917.6,S8,0.08,0.5267799,-8.672887,B,0
29,917.62,S8,0.09999999,0.3076052,-10.95874,C,0.02
29,917.64,S8,0.12,0.6070792,14.9737,B,0
29,917.66,S8,0.14,0.317525,-14.47771,C,0.02
30,918.46,S8,0,0.9185451,31.1306, ,0
30,918.48,S8,0.02,0.2273662,-34.55894, ,0
30,918.5,S8,0.04,0.2827859,2.770982,B,0
30,918.52,S8,0.06,0.5302771,12.37456,B,0.02
30,918.54,S8,0.08,0.257953,-13.6162,C,0.04
30,918.56,S8,0.09999999,0.4316263,8.683665,B,0
30,918.58,S8,0.12,0.3152228,-5.820176,C,0.02
30,918.6,S8,0.14,0.1421043,-8.655922,B,0
30,918.62,S8,0.16,0.03203531,-5.503451,B,0.02
30,918.64,S8,0.18,0.07612167,2.204318,B,0.04
31,919.38,S8,0,0.6740803,5.458877, ,0.06
31,919.4,S8,0.02,0.2209782,-22.65511, ,0.06
31,919.42,S8,0.04,0.4642669,12.16444,B,0
31,919.44,S8,0.06,0.2925262,-8.587039,C,0.02
31,919.46,S8,0.08,0.8103232,25.88985,B,0
31,919.48,S8,0.09999999,0.1989014,-30.57109,C,0.02
31,919.5,S8,0.12,0.1886123,-0.5144529,B,0
31,919.52,S8,0.14,0.3248343,6.811096,B,0.02
31,919.54,S8,0.16,0.1726014,-7.611641,B,0.04
32,920.26,S8,0,0.3684057,-14.05795, ,0.06
32,920.28,S8,0.02,0.7015132,16.65537,B,0
32,920.3,S8,0.04,0.2439368,-22.87882,C,0.02
32,920.32,S8,0.06,0.3083901,3.222665,B,0
32,920.34,S8,0.08,0.4569918,7.430084,B,0.02
32,920.36,S8,0.09999999,0.1803317,-13.83301,C,0.04
32,920.38,S8,0.12,0.2157847,1.772654,B,0
32,920.4,S8,0.14,0.09306154,-6.13616,B,0.02
32,920.42,S8,0.16,0.1872852,4.711184,B,0.04
33,921.1,S8,0,0.4582576,-11.53028, ,0.06
33,921.12,S8,0.02,0.5399985,4.087041,B,0
33,921.14,S8,0.04,0.4753647,-3.231686,C,0.02
33,921.16,S8,0.06,0.2689364,-10.32142,C,0.02
33,921.18,S8,0.08,0.2450163,-1.196002,B,0
33,921.2,S8,0.09999999,0.5661134,16.05485,B,0.02
33,921.22,S8,0.12,0,-28.30567,C,0.04
33,921.24,S8,0.14,0.3228688,16.14344,B,0
33,921.26,S8,0.16,0.07189663,-12.54861,B,0.02
33,921.28,S8,0.18,0.5506334,23.93684,B,0.04
34,921.76,S8,0,0.6432254,-2.191618, ,0.06
34,921.78,S8,0.02,0.6041489,-1.953825, ,0.06
34,921.8,S8,0.04,0.4096287,-9.726013, ,0.06
34,921.82,S8,0.06,1.199067,39.47194,B,0
34,921.84,S8,0.08,0.2838287,-45.76194,C,0.02
34,921.86,S8,0.09999999,0.1437224,-7.005315,B,0
34,921.88,S8,0.12,0.2545885,5.543308,B,0.02
34,921.9,S8,0.14,0.1265678,-6.40104,B,0.04
35,922.62,S8,0,0.3504731,1.955783, ,0.06
35,922.64,S8,0.02,0.6472209,14.83739, ,0.06
35,922.66,S8,0.04,0.3944212,-12.63999, ,0.06
35,922.68,S8,0.06,0.1897536,-10.23338,B,0
35,922.7,S8,0.08,0.5527262,18.14863,B,0.02
35,922.72,S8,0.09999999,0.156457,-19.81346,C,0.04
35,922.74,S8,0.12,0.4019256,12.27343,B,0
35,922.76,S8,0.14,0.5899245,9.399944,C,0.02
36,923.3,S8,0,0.3386025,-18.87641, ,0.02
36,923.32,S8,0.02,0.3392182,0.0307858,B,0
36,923.34,S8,0.04,1.086919,37.38504,C,0.02
36,923.36,S8,0.06,0.08993431,-49.84924,C,0.02
36,923.38,S8,0.08,0.07772731,-0.6103501,B,0
36,923.4,S8,0.09999999,0.1734106,4.784165,B,0.02
36,923.42,S8,0.12,0.5131035,16.98465,B,0.04
37,923.98,S8,0,0.3768879,-47.16247, ,0.06
37,924,S8,0.02,0.2011581,-8.786489,B,0
37,924.02,S8,0.04,0.8246168,31.17294,B,0.02
37,924.04,S8,0.06,0.4764401,-17.40884,C,0.04
37,924.06,S8,0.08,0.5839261,5.374302,B,0
37,924.08,S8,0.09999999,0.4920453,-4.59404,C,0.02
37,924.1,S8,0.12,0.1388984,-17.65735,B,0
37,924.12,S8,0.14,0.08437645,-2.726099,B,0.02
37,924.14,S8,0.16,0.3084323,11.20279,B,0.04
38,924.7,S8,0,0.8699622,43.49811, ,0.06
38,924.72,S8,0.02,1.743278,43.6658, ,0.06
38,924.74,S8,0.04,0.4950573,-62.41105, ,0.06
38,924.76,S8,0.06,0.1359527,-17.95523,B,0
38,924.78,S8,0.08,0.1603371,1.219221,B,0.02
38,924.8,S8,0.09999999,0.2188703,2.926658,B,0.04
39,925.32,S8,0,1.687853,62.29221, ,0.06
39,925.34,S8,0.02,0.4600404,-61.39061, ,0.06
39,925.36,S8,0.04,0.56151,5.073479,B,0
39,925.38,S8,0.06,0.6321592,3.532463,C,0.02
39,925.4,S8,0.08,0.2517859,-19.01867,C,0.02
39,925.42,S8,0.09999999,0.3450823,4.664817,B,0
39,925.44,S8,0.12,0.2344026,-5.533987,C,0.02
39,925.46,S8,0.14,0.2601353,1.286636,B,0
39,925.48,S8,0.16,1.127,43.34325,B,0.02
39,925.5,S8,0.18,1.373093,12.30463,C,0.04
40,925.96,S8,0,2.187325,77.99513, ,0.04
40,925.98,S8,0.02,0.6849637,-75.11809, ,0.04
40,926,S8,0.04,0.6502875,-1.73381,B,0
40,926.02,S8,0.06,0.8145958,8.215416,C,0.02
40,926.04,S8,0.08,0.1386504,-33.79727,C,0.02
40,926.06,S8,0.09999999,0.5896246,22.54871,B,0
40,926.08,S8,0.12,0.279653,-15.49858,C,0.02
40,926.1,S8,0.14,0.8186015,26.94743,B,0
40,926.12,S8,0.16,0.5950089,-11.17963,C,0.02
41,926.44,S8,0,0.6755953,-46.95478, ,0
41,926.46,S8,0.02,1.236808,28.06064,B,0
41,926.48,S8,0.04,0.3537198,-44.15442,C,0.02
41,926.5,S8,0.06,0.5169293,8.160475,B,0
41,926.52,S8,0.08,0.1533142,-18.18076,C,0.02
41,926.54,S8,0.09999999,0.2500505,4.836812,B,0
41,926.56,S8,0.12,0.543092,14.65207,B,0.02
41,926.58,S8,0.14,0.4939153,-2.45883,C,0.04
42,926.96,S8,0,2.108747,70.59164, ,0.04
42,926.98,S8,0.02,0.4745893,-81.70786, ,0.04
42,927,S8,0.04,0.7319646,12.86876,B,0
42,927.02,S8,0.06,0.2019792,-26.49927,C,0.02
42,927.04,S8,0.08,0.2340525,1.603667,B,0
42,927.06,S8,0.09999999,0.5000742,13.30109,B,0.02
42,927.08,S8,0.12,0.2585552,-12.07595,C,0.04
42,927.1,S8,0.14,0.5797039,16.05743,B,0
42,927.12,S8,0.16,0.5400901,-1.980686,C,0.02
43,927.58,S8,0,1.099577,12.00196, ,0.02
43,927.6,S8,0.02,0.8662588,-11.66593, ,0.02
43,927.62,S8,0.04,0.2340811,-31.60888,B,0
43,927.64,S8,0.06,0.3244809,4.519987,B,0.02
43,927.66,S8,0.08,0.3162875,-0.4096657,B,0.04
44,928.2,S8,0,0.9118478,32.0898, ,0.06
44,928.22,S8,0.02,0.573471,-16.91884, ,0.06
44,928.24,S8,0.04,0.7562542,9.139162,B,0
44,928.26,S8,0.06,0.1117391,-32.22575,C,0.02
44,928.28,S8,0.08,0.1860375,3.714921,B,0
44,928.3,S8,0.09999999,0.3906808,10.23216,B,0.02
45,928.78,S8,0,1.28072,32.03222, ,0.04
45,928.8,S8,0.02,0.3386012,-47.10593, ,0.04
45,928.82,S8,0.04,0.139413,-9.959411,B,0
45,928.84,S8,0.06,0.3307749,9.568094,B,0.02
45,928.86,S8,0.08,0.1932582,-6.875834,B,0.04
46,929.24,S8,0,1.445862,20.80904, ,0.06
46,929.2599,S8,0.02,0.5998744,-42.29936, ,0.06
46,929.28,S8,0.04,0.8838017,14.19636,B,0
46,929.3,S8,0.06,0.3446613,-26.95702,C,0.02
46,929.32,S8,0.08,0.1656023,-8.952953,B,0
46,929.34,S8,0.09999999,0.3327266,8.356218,B,0.02
46,929.36,S8,0.12,0.07779732,-12.74647,B,0.04
47,929.78,S8,0,1.528598,38.89944, ,0.06
47,929.8,S8,0.02,0.4020554,-56.32711, ,0.06
47,929.82,S8,0.04,2.19118,89.45621,B,0
47,929.84,S8,0.06,0.3138626,-93.86585,C,0.02
47,929.86,S8,0.08,0.2840821,-1.489022,B,0
47,929.88,S8,0.09999999,0.4713835,9.365068,B,0.02
47,929.9,S8,0.12,0.4365067,-1.743837,C,0.04
47,929.92,S8,0.14,0.8371977,20.03455,C,0.04
47,929.94,S8,0.16,0.5916587,-12.27695,C,0.04
48,930.3,S8,0,1.040697,-57.42555, ,0
48,930.32,S8,0.02,1.63954,29.94217,B,0
48,930.34,S8,0.04,0.3399354,-64.98025,C,0.02
48,930.36,S8,0.06,0.1457074,-9.711398,B,0
48,930.38,S8,0.08,0.6419019,24.80972,B,0.02
48,930.4,S8,0.09999999,0.2893694,-17.62663,C,0.04
48,930.42,S8,0.12,0.7351032,22.28669,B,0
48,930.44,S8,0.14,0.2896951,-22.27041,C,0.02
49,930.88,S8,0,1.36483,40.88882, ,0
49,930.9,S8,0.02,0.6704843,-34.71727, ,0
49,930.92,S8,0.04,0.2433289,-21.35777,B,0
49,930.94,S8,0.06,0.1881292,-2.759986,B,0.02
49,930.96,S8,0.08,0.5478742,17.98725,B,0.04
50,931.38,S8,0,1.586955,39.88164, ,0.06
50,931.4,S8,0.02,0.6442195,-47.13678, ,0.06
50,931.42,S8,0.04,0.7768281,6.63043,B,0
50,931.44,S8,0.06,0.2181215,-27.93533,C,0.02
50,931.46,S8,0.08,0.4778648,12.98717,B,0
50,931.48,S8,0.09999999,0.1045469,-18.6659,C,0.02
50,931.5,S8,0.12,0.2012945,4.837383,B,0
50,931.52,S8,0.14,0.3266636,6.268452,B,0.02
51,931.96,S8,0,1.322505,44.71719, ,0.04
51,931.98,S8,0.02,0.1255683,-59.84682, ,0.04
51,932,S8,0.04,0.4595812,16.70065,B,0
51,932.02,S8,0.06,0.323393,-6.809409,C,0.02
52,932.46,S8,0,3.020466,112.7553, ,0
52,932.48,S8,0.02,0.7245159,-114.7975, ,0
52,932.5,S8,0.04,0.9552621,11.53731,B,0
52,932.52,S8,0.06,0.4403798,-25.74412,C,0.02
53,932.56,S8,0,0.351615,11.10347, ,0
53,932.58,S8,0.02,0.4685041,5.844453, ,0
53,932.6,S8,0.04,0.4814631,0.6479532, ,0
53,932.62,S8,0.06,0.2643388,-10.85622, ,0
53,932.64,S8,0.08,0.6443479,19.00045,B,0
54,933,S8,0,1.206684,-96.46087, ,0.02
54,933.02,S8,0.02,0.7370058,-23.48393,B,0
54,933.04,S8,0.04,0.4155549,-16.07254,C,0.02
54,933.06,S8,0.06,0.3994922,-0.8031353,B,0
54,933.08,S8,0.08,0.5379591,6.923343,C,0.02
54,933.1,S8,0.09999999,0.4010681,-6.844552,C,0.02
54,933.12,S8,0.12,0.1329917,-13.40382,B,0
54,933.14,S8,0.14,0.1576686,1.233847,B,0.02
54,933.16,S8,0.16,0.2071921,2.476172,B,0.04
55,933.6,S8,0,1.334006,-10.23074, ,0.06
55,933.62,S8,0.02,0.6236902,-35.5158,B,0
55,933.64,S8,0.04,0.769781,7.304541,C,0.02
55,933.66,S8,0.06,0.237832,-26.59745,C,0.02
55,933.68,S8,0.08,0.4418235,10.19957,B,0
55,933.7,S8,0.09999999,0.3714832,-3.517014,C,0.02
55,933.72,S8,0.12,0.21285,-7.931656,B,0
55,933.74,S8,0.14,0.6402629,21.37064,B,0.02
55,933.7599,S8,0.16,0.206216,-21.70234,C,0.04
56,934.18,S8,0,1.832457,30.1652, ,0
57,934.32,S8,0,1.081266,30.09415, ,0
57,934.34,S8,0.02,0.7256325,-17.78167, ,0
58,934.72,S8,0,1.045205,-33.53463, ,0
58,934.74,S8,0.02,1.98296,46.88773,B,0
58,934.7599,S8,0.04,0.9139209,-53.45195,C,0.02
59,934.94,S8,0,0.6420556,-18.31362, ,0
60,935.32,S8,0,2.476499,92.03539, ,0
60,935.34,S8,0.02,0.8241234,-82.61877, ,0
60,935.36,S8,0.04,0.7381439,-4.298979,B,0
61,935.48,S8,0,0.4190389,-13.12951, ,0.02
61,935.5,S8,0.02,1.270115,42.55383,B,0
62,935.98,S8,0,0.4887404,-53.0815, ,0.02
62,936,S8,0.02,0.5279166,1.958813,B,0
62,936.02,S8,0.04,0.1865715,-17.06726,C,0.02
62,936.04,S8,0.06,0.2300767,2.175261,B,0
62,936.06,S8,0.08,0.09752834,-6.62742,B,0.02
62,936.08,S8,0.09999999,0.3005556,10.15136,B,0.04
63,936.84,S8,0,0.3470601,-47.15341, ,0.06
63,936.86,S8,0.02,0.3074896,-1.978528,B,0
63,936.88,S8,0.04,0.3978098,4.516013,B,0.02
63,936.9,S8,0.06,0.1964296,-10.06901,C,0.04
63,936.92,S8,0.08,0.3047703,5.417035,B,0
63,936.94,S8,0.09999999,0.1856954,-5.953746,B,0.02
63,936.96,S8,0.12,0.416009,11.51568,B,0.04
64,937.42,S8,0,1.204244,29.33457, ,0.06
