Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,100.78,S3,0.52,0.04100601,1.273467,C,0.04
3,100.8,S3,0.54,0.02679618,-0.7104918,C,0.04
3,100.82,S3,0.56,0.01772308,-0.453655,C,0.04
3,100.84,S3,0.58,0.01993121,0.1104067,C,0.04
3,100.86,S3,0.6,0.0282665,0.4167642,C,0.04
3,100.88,S3,0.6199999,0.006962025,-1.065224,C,0.04
3,100.9,S3,0.6399999,0.006917882,-0.002207165,C,0.04
3,100.92,S3,0.6599999,0.0374447,1.526341,C,0.04
3,100.94,S3,0.6799999,0.01381953,-1.181259,C,0.04
3,100.96,S3,0.6999999,0.02462955,0.5405012,C,0.04
3,100.98,S3,0.7199998,0.03661182,0.5991134,C,0.04
3,101,S3,0.7399998,0.0822008,2.279449,C,0.04
3,101.02,S3,0.7599998,0.03818696,-2.200692,C,0.04
3,101.04,S3,0.7799998,0.02774719,-0.5219886,C,0.04
3,101.06,S3,0.7999998,0.0290192,0.06360058,C,0.04
3,101.08,S3,0.8199998,0.02757013,-0.07245354,C,0.04
3,101.1,S3,0.8399997,0.03680642,0.4618144,C,0.04
3,101.12,S3,0.8599997,0.008013525,-1.439645,C,0.04
3,101.14,S3,0.8799997,0.01406219,0.3024332,C,0.04
3,101.16,S3,0.8999997,0.02384832,0.4893067,C,0.04
3,101.18,S3,0.9199997,0.02446748,0.03095772,C,0.04
3,101.2,S3,0.9399996,0.02974064,0.263658,C,0.04
3,101.22,S3,0.9599996,0.09561326,3.293631,C,0.04
3,101.24,S3,0.9799996,0.0008044284,-4.740442,C,0.04
3,101.26,S3,0.9999996,0.02413148,1.166352,C,0.04
3,101.28,S3,1.02,0.04769458,1.178155,C,0.04
3,101.3,S3,1.04,0.02569379,-1.100039,C,0.04
3,101.32,S3,1.06,0.04498374,0.9644976,C,0.04
3,101.34,S3,1.08,0.02661147,-0.9186138,C,0.04
3,101.36,S3,1.1,0.004297198,-1.115714,C,0.04
3,101.38,S3,1.12,0.003769084,-0.02640568,C,0.04
3,101.4,S3,1.14,0.02943649,1.28337,C,0.04
3,101.42,S3,1.159999,0.02095966,-0.4238414,C,0.04
3,101.44,S3,1.179999,0.01939105,-0.0784304,C,0.04
3,101.46,S3,1.199999,0.04059568,1.060232,C,0.04
3,101.48,S3,1.219999,0.04090038,0.01523513,C,0.04
3,101.5,S3,1.239999,0.02250839,-0.9195998,C,0.04
3,101.52,S3,1.259999,0.01580489,-0.3351747,C,0.04
3,101.54,S3,1.279999,0.0344423,0.9318703,C,0.04
3,101.56,S3,1.299999,0.06784005,1.669888,C,0.04
3,101.58,S3,1.319999,0.1245244,2.834215,C,0.04
3,101.6,S3,1.339999,1.111695,49.35852,C,0.04
3,101.62,S3,1.359999,0.4400908,-33.5802,C,0.04
4,103.16,S3,0,0.6956655,-8.41116, ,0
4,103.18,S3,0.02,1.135604,21.99691, ,0
4,103.2,S3,0.04,0.2380167,-44.87935, ,0
4,103.22,S3,0.06,0.3226109,4.22971,B,0
4,103.24,S3,0.08,0.2848929,-1.885897,C,0.02
4,103.26,S3,0.09999999,0.1072825,-8.88052,C,0.02
4,103.28,S3,0.12,0.09027921,-0.8501657,C,0.02
4,103.3,S3,0.14,0.1525281,3.112446,C,0.02
4,103.32,S3,0.16,0.2967257,7.209878,C,0.02
4,103.34,S3,0.18,0.07953468,-10.85955,C,0.02
4,103.36,S3,0.2,0.2747575,9.76114,B,0
4,103.38,S3,0.22,0.09528784,-8.973482,C,0.02
4,103.4,S3,0.24,0.06483817,-1.522483,C,0.02
4,103.42,S3,0.26,0.1273328,3.12473,C,0.02
4,103.44,S3,0.28,0.04703314,-4.014981,C,0.02
4,103.46,S3,0.3,0.085891,1.942893,C,0.02
4,103.48,S3,0.32,0.1312303,2.266966,C,0.02
4,103.5,S3,0.34,0.04946659,-4.088187,C,0.02
4,103.52,S3,0.36,0.05232758,0.1430495,C,0.02
4,103.54,S3,0.38,0.01731828,-1.750465,C,0.02
4,103.56,S3,0.4,0.03808432,1.038302,C,0.02
4,103.58,S3,0.42,0.01467115,-1.170658,C,0.02
4,103.6,S3,0.4400001,0.03257236,0.8950605,C,0.02
4,103.62,S3,0.4600001,0.01097089,-1.080074,C,0.02
4,103.64,S3,0.4800001,0.0551126,2.207086,C,0.02
4,103.66,S3,0.5000001,0.03976949,-0.7671556,C,0.02
4,103.68,S3,0.52,0.03359597,-0.3086757,C,0.02
4,103.7,S3,0.54,0.0223668,-0.5614586,C,0.02
4,103.72,S3,0.56,0.01627074,-0.3048029,C,0.02
4,103.74,S3,0.58,0.0613079,2.251858,C,0.02
4,103.76,S3,0.6,0.01237766,-2.446512,C,0.02
4,103.78,S3,0.6199999,0.07481541,3.121887,C,0.02
4,103.8,S3,0.6399999,0.0416017,-1.660685,C,0.02
4,103.82,S3,0.6599999,0.0551,0.674915,C,0.02
4,103.84,S3,0.6799999,0.03626646,-0.941677,C,0.02
4,103.86,S3,0.6999999,0.06929307,1.651331,C,0.02
4,103.88,S3,0.7199998,0.03232775,-1.848266,C,0.02
4,103.9,S3,0.7399998,0.02941806,-0.1454844,C,0.02
4,103.92,S3,0.7599998,0.03434416,0.2463049,C,0.02
4,103.94,S3,0.7799998,0.02671917,-0.3812496,C,0.02
4,103.96,S3,0.7999998,0.02589912,-0.04100278,C,0.02
4,103.98,S3,0.8199998,0.04051926,0.7310074,C,0.02
4,104,S3,0.8399997,0.03893014,-0.07945616,C,0.02
4,104.02,S3,0.8599997,0.01514549,-1.189232,C,0.02
4,104.04,S3,0.8799997,0.02576059,0.5307548,C,0.02
4,104.06,S3,0.8999997,0.06059461,1.741701,C,0.02
4,104.08,S3,0.9199997,0.02617867,-1.720797,C,0.02
4,104.1,S3,0.9399996,0.07535366,2.458749,C,0.02
4,104.12,S3,0.9599996,0.01370981,-3.082192,C,0.02
4,104.14,S3,0.9799996,0.02502027,0.5655228,C,0.02
4,104.16,S3,0.9999996,0.01346544,-0.5777414,C,0.02
4,104.18,S3,1.02,0.02749153,0.7013046,C,0.02
4,104.2,S3,1.04,0.01179384,-0.7848844,C,0.02
4,104.22,S3,1.06,0.01135373,-0.02200543,C,0.02
4,104.24,S3,1.08,0.07177646,3.021137,C,0.02
4,104.26,S3,1.1,0.01266039,-2.955804,C,0.02
4,104.28,S3,1.12,0.03559129,1.146545,C,0.02
4,104.3,S3,1.14,0.02039862,-0.7596335,C,0.02
4,104.32,S3,1.159999,0.03800902,0.8805202,C,0.02
4,104.34,S3,1.179999,0.02790411,-0.5052456,C,0.02
4,104.36,S3,1.199999,0.05183314,1.196451,C,0.02
4,104.38,S3,1.219999,0.01627844,-1.777735,C,0.02
4,104.4,S3,1.239999,0.01537494,-0.04517543,C,0.02
4,104.42,S3,1.259999,0.04159129,1.310818,C,0.02
4,104.44,S3,1.279999,0.0292793,-0.6155995,C,0.02
4,104.46,S3,1.299999,0.2387158,10.47182,C,0.02
4,104.48,S3,1.319999,0.308197,3.47406,C,0.02
4,104.5,S3,1.339999,0.4135618,5.26824,C,0.02
5,105.24,S3,0,2.927161,117.3786, ,0.02
5,105.26,S3,0.02,0.564764,-118.1199, ,0.02
6,105.32,S3,0,1.04113,45.97486, ,0
6,105.34,S3,0.02,0.3639958,-33.85673, ,0
6,105.36,S3,0.04,1.00213,31.9067,B,0
6,105.38,S3,0.06,0.2029904,-39.95696,C,0.02
6,105.4,S3,0.08,0.2149399,0.5974755,B,0
6,105.42,S3,0.09999999,0.2230822,0.4071131,C,0.02
6,105.44,S3,0.12,0.06960601,-7.67381,C,0.02
6,105.46,S3,0.14,0.08603655,0.8215271,C,0.02
6,105.48,S3,0.16,0.02551875,-3.02589,C,0.02
6,105.5,S3,0.18,0.08503173,2.975649,C,0.02
6,105.52,S3,0.2,0.04384707,-2.059233,C,0.02
6,105.54,S3,0.22,0.02603113,-0.8907967,C,0.02
6,105.56,S3,0.24,0.03886171,0.6415288,C,0.02
6,105.58,S3,0.26,0.02478994,-0.7035885,C,0.02
6,105.6,S3,0.28,0.04068216,0.7946113,C,0.02
6,105.62,S3,0.3,0.02098934,-0.9846413,C,0.02
6,105.64,S3,0.32,0.01537369,-0.2807826,C,0.02
6,105.66,S3,0.34,0.08280317,3.371474,C,0.02
6,105.68,S3,0.36,0.04455547,-1.912385,C,0.02
6,105.7,S3,0.38,0.07861211,1.702832,C,0.02
6,105.72,S3,0.4,0.02711148,-2.575032,C,0.02
6,105.74,S3,0.42,0.1283793,5.063392,C,0.02
6,105.76,S3,0.4400001,0.1189726,-0.4703347,C,0.02
7,106.22,S3,0,2.007209,84.74106, ,0.02
7,106.24,S3,0.02,0.6696197,-66.87944, ,0.02
7,106.26,S3,0.04,0.5901658,-3.972697,B,0
7,106.28,S3,0.06,0.9850283,19.74313,C,0.02
7,106.3,S3,0.08,0.351925,-31.65517,C,0.02
7,106.32,S3,0.09999999,0.1019204,-12.50023,B,0
7,106.34,S3,0.12,0.1861191,4.209933,B,0.02
7,106.36,S3,0.14,0.3030607,5.847079,C,0.04
7,106.38,S3,0.16,0.1723209,-6.536988,C,0.04
7,106.4,S3,0.18,0.2009592,1.431917,C,0.04
7,106.42,S3,0.2,0.3123714,5.57061,C,0.04
7,106.44,S3,0.22,0.1206266,-9.587242,C,0.04
7,106.46,S3,0.24,0.2146633,4.701837,C,0.04
7,106.48,S3,0.26,0.1546689,-2.999723,C,0.04
7,106.5,S3,0.28,0.1344387,-1.011509,C,0.04
7,106.52,S3,0.3,0.06775957,-3.333957,C,0.04
7,106.54,S3,0.32,0.1772971,5.476876,C,0.04
7,106.56,S3,0.34,0.07785533,-4.972088,C,0.04
7,106.58,S3,0.36,0,-3.892766,C,0.04
7,106.6,S3,0.38,0,0,C,0.04
7,106.62,S3,0.4,0,0,C,0.04
7,106.64,S3,0.42,0.08879389,4.439694,C,0.04
7,106.66,S3,0.4400001,0.2175364,6.437124,C,0.04
7,106.68,S3,0.4600001,0.05392882,-8.180378,C,0.04
7,106.7,S3,0.4800001,0.3010483,12.35598,C,0.04
8,107.04,S3,0,1.521106,60.02664, ,0.04
8,107.06,S3,0.02,0.8152981,-35.29039, ,0.04
8,107.08,S3,0.04,1.03091,10.7806,B,0
9,107.12,S3,0,0.7586281,10.07008, ,0.02
9,107.14,S3,0.02,0.3572475,-20.06903, ,0.02
9,107.16,S3,0.04,0.1985787,-7.933436,B,0
9,107.18,S3,0.06,0.3437108,7.2566,C,0.02
9,107.2,S3,0.08,0.2248936,-5.940858,C,0.02
9,107.22,S3,0.09999999,0.2638032,1.94548,C,0.02
9,107.24,S3,0.12,0.0450618,-10.93707,C,0.02
9,107.26,S3,0.14,0.1858228,7.038053,B,0
9,107.28,S3,0.16,0.05237981,-6.672152,C,0.02
9,107.3,S3,0.18,0.03870438,-0.6837715,C,0.02
9,107.32,S3,0.2,0.01352946,-1.258746,C,0.02
9,107.34,S3,0.22,0.03974947,1.311001,C,0.02
9,107.36,S3,0.24,0.02642345,-0.6663009,C,0.02
9,107.38,S3,0.26,0.01325561,-0.6583921,C,0.02
9,107.4,S3,0.28,0.04640283,1.657361,C,0.02
9,107.42,S3,0.3,0.03792828,-0.4237274,C,0.02
9,107.44,S3,0.32,0.02610897,-0.5909656,C,0.02
9,107.46,S3,0.34,0.01100343,-0.7552773,C,0.02
9,107.48,S3,0.36,0.0156444,0.2320487,C,0.02
9,107.5,S3,0.38,0.02032228,0.2338941,C,0.02
9,107.52,S3,0.4,0.01127102,-0.4525629,C,0.02
9,107.54,S3,0.42,0.02562414,0.717656,C,0.02
9,107.56,S3,0.4400001,0.01983593,-0.2894105,C,0.02
9,107.58,S3,0.4600001,0.04843862,1.430134,C,0.02
9,107.6,S3,0.4800001,0.02884918,-0.9794718,C,0.02
9,107.62,S3,0.5000001,0.05029905,1.072493,C,0.02
9,107.64,S3,0.52,0.01840814,-1.594545,C,0.02
9,107.66,S3,0.54,0.01311131,-0.2648419,C,0.02
9,107.68,S3,0.56,0.03501631,1.09525,C,0.02
9,107.7,S3,0.58,0.01920713,-0.7904589,C,0.02
9,107.72,S3,0.6,0.03220496,0.6498917,C,0.02
9,107.74,S3,0.6199999,0.01326802,-0.9468473,C,0.02
9,107.76,S3,0.6399999,0.04853128,1.763163,C,0.02
9,107.78,S3,0.6599999,0.03716435,-0.5683469,C,0.02
9,107.8,S3,0.6799999,0.01136809,-1.289813,C,0.02
9,107.82,S3,0.6999999,0.02575667,0.7194289,C,0.02
9,107.84,S3,0.7199998,0.02786754,0.1055437,C,0.02
9,107.86,S3,0.7399998,0.04781243,0.9972446,C,0.02
9,107.88,S3,0.7599998,0.005543597,-2.113442,C,0.02
9,107.9,S3,0.7799998,0.006785749,0.06210764,C,0.02
9,107.92,S3,0.7999998,0.005932177,-0.0426786,C,0.02
9,107.94,S3,0.8199998,0.02387823,0.8973024,C,0.02
9,107.96,S3,0.8399997,0.009323623,-0.7277302,C,0.02
9,107.98,S3,0.8599997,0.02056754,0.562196,C,0.02
9,108,S3,0.8799997,0.02421205,0.1822252,C,0.02
9,108.02,S3,0.8999997,0.01940367,-0.2404188,C,0.02
9,108.04,S3,0.9199997,0.02168393,0.114013,C,0.02
9,108.06,S3,0.9399996,0.01365505,-0.4014442,C,0.02
9,108.08,S3,0.9599996,0.024529,0.5436975,C,0.02
9,108.1,S3,0.9799996,0.06257363,1.902232,C,0.02
9,108.12,S3,0.9999996,0.02000119,-2.128622,C,0.02
9,108.14,S3,1.02,0.0398667,0.9932758,C,0.02
9,108.16,S3,1.04,0.03579105,-0.2037827,C,0.02
9,108.18,S3,1.06,0.04762133,0.5915139,C,0.02
9,108.2,S3,1.08,0.01805577,-1.478278,C,0.02
9,108.22,S3,1.1,0.08976811,3.585617,C,0.02
9,108.24,S3,1.12,0.04021928,-2.477442,C,0.02
9,108.26,S3,1.14,0.03928594,-0.04666708,C,0.02
9,108.28,S3,1.159999,0.020944,-0.9170971,C,0.02
9,108.3,S3,1.179999,0.01668548,-0.2129259,C,0.02
9,108.32,S3,1.199999,0.02358721,0.3450865,C,0.02
9,108.34,S3,1.219999,0.02280174,-0.03927359,C,0.02
9,108.36,S3,1.239999,0.01134489,-0.5728422,C,0.02
9,108.38,S3,1.259999,0.01476531,0.1710206,C,0.02
9,108.4,S3,1.279999,0.04637196,1.580333,C,0.02
9,108.42,S3,1.299999,0.03404068,-0.6165637,C,0.02
9,108.44,S3,1.319999,0.07437845,2.016888,C,0.02
9,108.46,S3,1.339999,0.0368567,-1.876087,C,0.02
9,108.48,S3,1.359999,0.1430364,5.308984,C,0.02
9,108.5,S3,1.379999,0.2110068,3.39852,C,0.02
9,108.52,S3,1.399999,0.08062724,-6.518977,C,0.02
9,108.54,S3,1.419999,0.1696902,4.453147,C,0.02
9,108.56,S3,1.439999,0.2947917,6.255075,C,0.02
10,108.9,S3,0,0.7302225,25.93769, ,0.02
10,108.92,S3,0.02,0.4890178,-12.06023, ,0.02
10,108.94,S3,0.04,0.4972022,0.4092202,B,0
10,108.96,S3,0.06,0.5365736,1.968567,C,0.02
10,108.98,S3,0.08,0.2594138,-13.85799,C,0.02
10,109,S3,0.09999999,0.1283803,-6.551678,B,0
10,109.02,S3,0.12,0.01757856,-5.540084,C,0.02
10,109.04,S3,0.14,0.1654302,7.392581,C,0.02
10,109.06,S3,0.16,0.1220778,-2.167619,C,0.02
10,109.08,S3,0.18,0.06538057,-2.834861,C,0.02
10,109.1,S3,0.2,0.2428091,8.871427,C,0.02
10,109.12,S3,0.22,0.08002097,-8.139407,C,0.02
10,109.14,S3,0.24,0.1136293,1.680418,C,0.02
10,109.16,S3,0.26,0.04306144,-3.528395,C,0.02
10,109.18,S3,0.28,0.04239754,-0.03319513,C,0.02
10,109.2,S3,0.3,0.02028856,-1.105449,C,0.02
10,109.22,S3,0.32,0.05762086,1.866615,C,0.02
10,109.24,S3,0.34,0.01971055,-1.895516,C,0.02
10,109.26,S3,0.36,0.03048863,0.5389038,C,0.02
10,109.28,S3,0.38,0.03076814,0.0139758,C,0.02
10,109.3,S3,0.4,0.01134475,-0.9711698,C,0.02
10,109.32,S3,0.42,0.02677266,0.7713957,C,0.02
10,109.34,S3,0.4400001,0.01396495,-0.6403856,C,0.02
10,109.36,S3,0.4600001,0.0857427,3.588887,C,0.02
10,109.38,S3,0.4800001,0.03432792,-2.570739,C,0.02
10,109.4,S3,0.5000001,0.02086192,-0.6733001,C,0.02
10,109.42,S3,0.52,0.01355688,-0.365252,C,0.02
10,109.44,S3,0.54,0.02756433,0.7003726,C,0.02
10,109.46,S3,0.56,0.03183344,0.2134552,C,0.02
10,109.48,S3,0.58,0.02037067,-0.5731384,C,0.02
10,109.5,S3,0.6,0.03264973,0.6139532,C,0.02
10,109.52,S3,0.6199999,0.01408905,-0.9280341,C,0.02
10,109.54,S3,0.6399999,0.02737141,0.6641178,C,0.02
10,109.56,S3,0.6599999,0.04944228,1.103543,C,0.02
10,109.58,S3,0.6799999,0.02077545,-1.433342,C,0.02
10,109.6,S3,0.6999999,0.03601092,0.7617737,C,0.02
10,109.62,S3,0.7199998,0.01466289,-1.067402,C,0.02
10,109.64,S3,0.7399998,0.03148708,0.8412097,C,0.02
10,109.66,S3,0.7599998,0.03176602,0.01394711,C,0.02
10,109.68,S3,0.7799998,0.03207257,0.01532733,C,0.02
10,109.7,S3,0.7999998,0.02931221,-0.1380181,C,0.02
10,109.72,S3,0.8199998,0.05034347,1.051563,C,0.02
10,109.74,S3,0.8399997,0.0233531,-1.349518,C,0.02
10,109.76,S3,0.8599997,0.01708585,-0.3133624,C,0.02
10,109.78,S3,0.8799997,0.03657061,0.9742379,C,0.02
10,109.8,S3,0.8999997,0.03714709,0.02882387,C,0.02
10,109.82,S3,0.9199997,0.04929111,0.6072011,C,0.02
10,109.84,S3,0.9399996,0.01630582,-1.649265,C,0.02
10,109.86,S3,0.9599996,0.04961127,1.665273,C,0.02
10,109.88,S3,0.9799996,0.02298415,-1.331356,C,0.02
10,109.9,S3,0.9999996,0.04620504,1.161045,C,0.02
10,109.92,S3,1.02,0.05791001,0.5852484,C,0.02
10,109.94,S3,1.04,0.1805146,6.130229,C,0.02
10,109.96,S3,1.06,0.270182,4.483369,C,0.02
10,109.98,S3,1.08,0.188211,-4.098549,C,0.02
10,110,S3,1.1,0.4085076,11.01483,C,0.02
10,110.02,S3,1.12,0.2387358,-8.48859,C,0.02
10,110.04,S3,1.14,0.4526755,10.69698,C,0.02
11,110.5,S3,0,2.135353,51.09607, ,0.02
11,110.52,S3,0.02,0.8814245,-62.69641, ,0.02
12,110.58,S3,0,0.1807785,-3.182986, ,0
13,110.62,S3,0,0.2770427,-30.46464, ,0
13,110.64,S3,0.02,0.794059,25.85082,B,0
13,110.66,S3,0.04,0.2984707,-24.77942,C,0.02
13,110.68,S3,0.06,0.3914593,4.649434,B,0
13,110.7,S3,0.08,0.113791,-13.88342,C,0.02
13,110.72,S3,0.09999999,0.1260594,0.6134197,B,0
13,110.74,S3,0.12,0.252427,6.318378,C,0.02
13,110.76,S3,0.14,0.04649639,-10.29653,C,0.02
13,110.78,S3,0.16,0.09408139,2.37925,B,0
13,110.8,S3,0.18,0.04006783,-2.700678,B,0.02
13,110.82,S3,0.2,0.1042849,3.210854,B,0.04
14,112.12,S3,0,0.8275439,-45.24974, ,0.06
14,112.14,S3,0.02,1.496498,33.44773,B,0
14,112.16,S3,0.04,0.4322932,-53.21027,C,0.02
14,112.18,S3,0.06,0.1112184,-16.05374,B,0
14,112.2,S3,0.08,0.07986426,-1.567706,B,0.02
14,112.22,S3,0.09999999,0.06534983,-0.7257216,B,0.04
15,113.36,S3,0,3.532094,105.6432, ,0.06
15,113.38,S3,0.02,0.7393193,-139.6387, ,0.06
15,113.4,S3,0.04,0.2807607,-22.92793,B,0
15,113.42,S3,0.06,0.1372172,-7.177176,C,0.02
15,113.44,S3,0.08,0.2454186,5.410071,C,0.02
15,113.46,S3,0.09999999,0.2263605,-0.9529039,C,0.02
15,113.48,S3,0.12,0.2915473,3.259341,C,0.02
15,113.5,S3,0.14,0.282422,-0.4562661,C,0.02
15,113.52,S3,0.16,0.15266,-6.488103,C,0.02
15,113.54,S3,0.18,0.2573887,5.236436,C,0.02
15,113.56,S3,0.2,0.137334,-6.002735,C,0.02
15,113.58,S3,0.22,0.09994034,-1.869682,C,0.02
15,113.6,S3,0.24,0.2084731,5.42664,C,0.02
15,113.62,S3,0.26,0.08169425,-6.338945,C,0.02
15,113.64,S3,0.28,0.09769952,0.8002635,C,0.02
15,113.66,S3,0.3,0.01529568,-4.120192,C,0.02
15,113.68,S3,0.32,0.03480051,0.9752416,C,0.02
15,113.7,S3,0.34,0.0218132,-0.6493655,C,0.02
15,113.72,S3,0.36,0.01973822,-0.1037489,C,0.02
15,113.74,S3,0.38,0.0176504,-0.1043913,C,0.02
15,113.76,S3,0.4,0.01995552,0.1152561,C,0.02
15,113.78,S3,0.42,0.02134481,0.06946437,C,0.02
15,113.8,S3,0.4400001,0.01638569,-0.2479559,C,0.02
15,113.82,S3,0.4600001,0.01896549,0.12899,C,0.02
15,113.84,S3,0.4800001,0.01929534,0.01649242,C,0.02
15,113.86,S3,0.5000001,0.04476352,1.273409,C,0.02
15,113.88,S3,0.52,0.01397913,-1.53922,C,0.02
15,113.9,S3,0.54,0.01410304,0.006195111,C,0.02
