Case,X,Y,Z,a,v,modeSelected
1,-0.2017076,1.229088,0.2691979,26.60441,1.099616,Tap
1,-0.1938786,1.227109,0.2698612,-34.72429,0.40513,Tap
1,-0.1854284,1.226937,0.2709799,1.057668,0.4262834,Tap
1,-0.1669364,1.222777,0.2683268,26.53292,0.9569417,Tap
1,-0.1669364,1.222777,0.2683268,26.53292,0.9569417,Tap
1,-0.1497732,1.213788,0.2652793,1.185226,0.9806463,Tap
1,-0.1497732,1.213788,0.2652793,1.185226,0.9806463,Tap
1,-0.1321163,1.211935,0.2665176,-4.539916,0.8898479,Tap
1,-0.1183974,1.210536,0.2651997,-9.860099,0.692646,Tap
1,-0.1183974,1.210536,0.2651997,-9.860099,0.692646,Tap
1,-0.09880953,1.206952,0.2717271,17.75663,1.047778,Tap
1,-0.09009066,1.205605,0.274694,-29.1195,0.4653885,Tap
1,-0.07139169,1.19988,0.2820659,28.97842,1.044957,Tap
1,-0.07139169,1.19988,0.2820659,28.97842,1.044957,Tap
1,-0.0552097,1.192304,0.288784,-4.525835,0.9544402,Tap
1,-0.04707765,1.186229,0.289165,-22.32765,0.5078872,Tap
1,-0.04707765,1.186229,0.289165,-22.32765,0.5078872,Tap
1,-0.03112571,1.174348,0.2898045,24.35805,0.9950482,Tap
1,-0.02634911,1.17291,0.2902336,-37.23577,0.2503327,Tap
1,-0.02634911,1.17291,0.2902336,-37.23577,0.2503327,Tap
1,-0.02105081,1.171898,0.2893796,1.136528,0.2730633,Tap
1,-0.01890428,1.172778,0.2901378,-7.551612,0.122031,Tap
1,-0.01858798,1.172835,0.2895398,-4.404479,0.03394147,Tap
1,-0.01858798,1.172835,0.2895398,-4.404479,0.03394147,Tap
1,-0.0182095,1.173419,0.2880135,2.496624,0.08387394,Tap
1,-0.01899645,1.174451,0.2866335,0.5423766,0.09472147,Tap
1,-0.01899645,1.174451,0.2866335,0.5423766,0.09472147,Tap
1,-0.02269121,1.175585,0.2827992,8.874157,0.2722046,Tap
1,-0.02589196,1.175329,0.280643,-3.9408,0.1933886,Tap
1,-0.02589196,1.175329,0.280643,-3.9408,0.1933886,Tap
1,-0.03519148,1.172836,0.2741132,19.41379,0.5816644,Tap
1,-0.03771676,1.170657,0.2718577,-19.01744,0.2013156,Tap
1,-0.03771676,1.170657,0.2718577,-19.01744,0.2013156,Tap
1,-0.04290864,1.160426,0.2664237,21.67267,0.6347691,Tap
1,-0.04432821,1.152179,0.2632194,-9.336951,0.4480301,Tap
1,-0.04565886,1.144747,0.2600508,-1.930448,0.4094211,Tap
1,-0.0467895,1.138273,0.2584605,-3.567739,0.3380663,Tap
1,-0.0467895,1.138273,0.2584605,-3.567739,0.3380663,Tap
1,-0.04682761,1.123822,0.2548952,20.30737,0.7442138,Tap
1,-0.04682761,1.123822,0.2548952,20.30737,0.7442138,Tap
1,-0.04187087,1.100955,0.2520399,21.71946,1.178603,Tap
1,-0.03966311,1.092337,0.2511649,-36.5841,0.4469209,Tap
1,-0.03966311,1.092337,0.2511649,-36.5841,0.4469209,Tap
1,-0.03110053,1.074034,0.2534385,28.49022,1.016725,Tap
1,-0.02546746,1.063658,0.2558408,-20.71481,0.6024293,Tap
1,-0.01927212,1.050422,0.2560582,6.41892,0.7308077,Tap
1,-0.01927212,1.050422,0.2560582,6.41892,0.7308077,Tap
1,-0.009233527,1.028593,0.2556992,-60.07301,0,Tap
1,-0.009233527,1.028593,0.2556992,-60.07301,0,Tap
1,-0.009233527,1.028593,0.2556992,-60.07301,0,Tap
1,0.0122577,0.9807947,0.267621,134.3656,2.687311,Tap
1,0.01729069,0.9657121,0.2709985,-93.72837,0.8127438,Tap
1,0.01729069,0.9657121,0.2709985,-93.72837,0.8127438,Tap
1,0.02591483,0.9296682,0.2778468,53.58452,1.884434,Tap
1,0.03026374,0.911549,0.2779055,-47.63694,0.9316954,Tap
1,0.03026374,0.911549,0.2779055,-47.63694,0.9316954,Tap
1,0.0393779,0.8717179,0.2881947,58.75566,2.106809,Tap
1,0.04600513,0.8354416,0.287004,-13.10086,1.844791,Tap
1,0.04800792,0.8217267,0.2907181,-56.36601,0.7174712,Tap
1,0.04800792,0.8217267,0.2907181,-56.36601,0.7174712,Tap
1,0.04935949,0.7980306,0.2958956,24.85841,1.214639,Tap
1,0.04848468,0.788325,0.2950621,-36.28065,0.4890265,Tap
1,0.04848468,0.788325,0.2950621,-36.28065,0.4890265,Tap
1,0.05006347,0.7711633,0.3011389,21.23395,0.9137055,Tap
1,0.05089651,0.7620699,0.3078542,-17.34811,0.5667433,Tap
1,0.05089651,0.7620699,0.3078542,-17.34811,0.5667433,Tap
1,0.0551663,0.7312989,0.3250737,60.46021,1.775947,Tap
1,0.05747161,0.7219362,0.3303261,-61.3472,0.5490034,Tap
1,0.05747161,0.7219362,0.3303261,-61.3472,0.5490034,Tap
1,0.0625443,0.7083514,0.3397021,15.72021,0.8634076,Tap
1,0.06365248,0.7028312,0.3427949,-27.1107,0.3211936,Tap
1,0.06706434,0.6957039,0.3490076,9.06958,0.5025852,Tap
1,0.06706434,0.6957039,0.3490076,9.06958,0.5025852,Tap
1,0.0705675,0.6869547,0.3516226,-0.6778315,0.4890286,Tap
1,0.07258032,0.6831449,0.3562269,-8.686351,0.3153016,Tap
1,0.07258032,0.6831449,0.3562269,-8.686351,0.3153016,Tap
1,0.08127722,0.6705489,0.3657103,29.25084,0.9003183,Tap
1,0.08550577,0.664256,0.3720431,-20.31957,0.4939269,Tap
1,0.08550577,0.664256,0.3720431,-20.31957,0.4939269,Tap
1,0.09331295,0.6528244,0.3846273,22.07415,0.9354099,Tap
1,0.09571946,0.6479449,0.3917279,-24.40719,0.4472662,Tap
1,0.09450764,0.647797,0.3949766,-13.68706,0.1735251,Tap
1,0.09450764,0.647797,0.3949766,-13.68706,0.1735251,Tap
1,0.09199516,0.6536449,0.398025,8.966558,0.3528562,Tap
1,0.09064955,0.6595028,0.4012098,-0.6374583,0.3401071,Tap
1,0.09064955,0.6595028,0.4012098,-0.6374583,0.3401071,Tap
1,0.08853494,0.6639742,0.4026566,-4.121693,0.2576732,Tap
1,0.08815922,0.6668387,0.4053001,-3.093693,0.1957994,Tap
1,0.08815922,0.6668387,0.4053001,-3.093693,0.1957994,Tap
1,0.08733843,0.671244,0.4087715,4.381083,0.283421,Tap
1,0.08674522,0.6717309,0.4104013,-9.667356,0.09007388,Tap
1,0.08637187,0.6719677,0.4112086,-2.202676,0.04602036,Tap
1,0.08637187,0.6719677,0.4112086,-2.202676,0.04602036,Tap
1,0.08457711,0.6735562,0.4143276,7.532809,0.1966765,Tap
1,0.08403063,0.6738245,0.4156332,-6.232445,0.07202763,Tap
1,0.08403063,0.6738245,0.4156332,-6.232445,0.07202763,Tap
1,0.08309469,0.6754165,0.4190388,6.083756,0.1937028,Tap
1,0.08225013,0.6770408,0.4208722,-3.207825,0.1295463,Tap
1,0.08225013,0.6770408,0.4208722,-3.207825,0.1295463,Tap
1,0.0784571,0.6808695,0.421061,7.004647,0.2696392,Tap
1,0.07641642,0.6823902,0.4216042,-6.976252,0.1301142,Tap
1,0.07641642,0.6823902,0.4216042,-6.976252,0.1301142,Tap
2,0.06536769,0.6856937,0.4194102,22.84146,0.5869433,Tap
2,0.06185305,0.6867335,0.4183865,0,0,Tap
2,0.06104462,0.6872931,0.4201155,4.972487,0.09944975,Tap
2,0.06050205,0.6848103,0.421031,1.780625,0.1350622,Tap
2,0.05823515,0.6802826,0.4228802,6.72331,0.2695284,Tap
2,0.05823515,0.6802826,0.4228802,6.72331,0.2695284,Tap
2,0.05856118,0.6796114,0.4220228,-10.635,0.05682847,Tap
2,0.05856073,0.6804165,0.4224739,-0.5343229,0.04614202,Tap
2,0.05856073,0.6804165,0.4224739,-2.307101,0,Tap
2,0.05856073,0.6804165,0.4224739,-2.307101,0,Tap
2,0.05841197,0.6803799,0.4221158,0.9737619,0.01947524,Tap
2,0.05785612,0.6798223,0.4209781,2.485211,0.06917945,Tap
2,0.05726886,0.6790557,0.4196868,0.5720835,0.08062112,Tap
2,0.05726886,0.6790557,0.4196868,0.5720835,0.08062112,Tap
2,0.05785365,0.6795097,0.4194217,-2.065103,0.03931906,Tap
2,0.05824766,0.6803538,0.4201012,0.9166394,0.05765184,Tap
2,0.05824766,0.6803538,0.4201012,0.9166394,0.05765184,Tap
2,0.05772169,0.6803576,0.4199142,-1.48705,0.02791084,Tap
2,0.05758512,0.6805264,0.4199009,-0.8518176,0.01087449,Tap
2,0.05758512,0.6805264,0.4199009,-0.8518176,0.01087449,Tap
2,0.05790699,0.6804304,0.4198079,0.3275418,0.01742533,Tap
2,0.05789177,0.6803603,0.4197049,-0.5574853,0.00627562,Tap
2,0.05785837,0.6802554,0.4195838,0.09540839,0.008183788,Tap
2,0.05785837,0.6802554,0.4195838,0.09540839,0.008183788,Tap
2,0.05943219,0.6799818,0.4198012,3.621227,0.08060833,Tap
2,0.05943219,0.6799818,0.4198012,3.621227,0.08060833,Tap
2,0.06031348,0.6799426,0.4196348,-1.786123,0.04488588,Tap
2,0.06071774,0.6801854,0.4196348,-1.065346,0.02357897,Tap
2,0.06109208,0.6803914,0.4196386,-0.1107113,0.02136474,Tap
2,0.06109208,0.6803914,0.4196386,-0.1107113,0.02136474,Tap
2,0.06289092,0.681439,0.4206557,4.7239,0.1158427,Tap
2,0.06294268,0.681706,0.420372,-4.809641,0.01964991,Tap
2,0.06294268,0.681706,0.420372,-4.809641,0.01964991,Tap
2,0.06291693,0.682283,0.419879,0.915956,0.03796903,Tap
2,0.06284268,0.6825707,0.4196835,-1.009235,0.01778433,Tap
2,0.06350892,0.6834533,0.4200783,2.046214,0.0587086,Tap
2,0.06350892,0.6834533,0.4200783,2.046214,0.0587086,Tap
2,0.06517489,0.6835898,0.4198384,1.286256,0.08443373,Tap
2,0.06768197,0.6831278,0.4206448,2.462735,0.1336884,Tap
2,0.06768197,0.6831278,0.4206448,2.462735,0.1336884,Tap
2,0.06933971,0.6842987,0.4209056,-1.568734,0.1023137,Tap
2,0.0701007,0.6848662,0.4210157,-2.726537,0.04778301,Tap
2,0.07060963,0.6834338,0.4203625,1.747264,0.08272829,Tap
2,0.07060963,0.6834338,0.4203625,1.747264,0.08272829,Tap
2,0.06985483,0.6799829,0.418324,6.059673,0.2039218,Tap
2,0.06985483,0.6799829,0.418324,6.059673,0.2039218,Tap
2,0.06969512,0.6794612,0.4177985,-8.302414,0.03787347,Tap
2,0.06782365,0.6804142,0.4182363,3.469471,0.1072629,Tap
2,0.06782365,0.6804142,0.4182363,3.469471,0.1072629,Tap
2,0.06269129,0.6832786,0.4190197,9.460699,0.2964769,Tap
2,0.05937478,0.6846827,0.4177794,-5.301169,0.1904535,Tap
2,0.05469092,0.6923167,0.4173651,12.89229,0.4482992,Tap
2,0.05469092,0.6923167,0.4173651,12.89229,0.4482992,Tap
2,0.04543393,0.7072573,0.4183836,21.59863,0.8802718,Tap
2,0.03842983,0.7156912,0.4197989,-16.37862,0.5526993,Tap
2,0.03842983,0.7156912,0.4197989,-16.37862,0.5526993,Tap
2,0.01940889,0.7450802,0.4148674,60.74726,1.767645,Tap
2,0.01356475,0.7540209,0.4149895,-61.67725,0.5340995,Tap
2,0.01356475,0.7540209,0.4149895,-61.67725,0.5340995,Tap
2,0.002726596,0.7708352,0.414753,23.31026,1.000305,Tap
2,-0.001002338,0.7811363,0.4185371,-21.03932,0.5795185,Tap
2,-0.004605025,0.790854,0.4213023,-2.159497,0.5363286,Tap
2,-0.004605025,0.790854,0.4213023,-2.159497,0.5363286,Tap
2,-0.01527517,0.8232579,0.418653,58.72898,1.710908,Tap
2,-0.01962393,0.8389837,0.4180298,-44.72549,0.8163983,Tap
2,-0.01962393,0.8389837,0.4180298,-44.72549,0.8163983,Tap
2,-0.0369755,0.8989998,0.4056644,118.395,3.184299,Tap
2,-0.0415683,0.915283,0.4057293,-116.9181,0.8459359,Tap
2,-0.04289249,0.9330763,0.4059381,2.312517,0.8921863,Tap
2,-0.04289249,0.9330763,0.4059381,2.312517,0.8921863,Tap
2,-0.04645349,0.9655958,0.4048762,37.21854,1.636557,Tap
2,-0.04941128,0.9850259,0.406971,-32.41486,0.9882599,Tap
2,-0.04941128,0.9850259,0.406971,-32.41486,0.9882599,Tap
2,-0.05407146,1.028141,0.4032917,59.39305,2.176121,Tap
2,-0.06089662,1.063844,0.3849111,-6.976521,2.03659,Tap
2,-0.06089662,1.063844,0.3849111,-6.976521,2.03659,Tap
2,-0.06442534,1.101235,0.3789349,-6.755543,1.901479,Tap
2,-0.06501539,1.120086,0.375298,-47.0535,0.9604095,Tap
2,-0.06501539,1.120086,0.375298,-47.0535,0.9604095,Tap
2,-0.06831123,1.154632,0.3685966,40.33928,1.767195,Tap
2,-0.07005665,1.168314,0.3650694,-52.76705,0.7118541,Tap
2,-0.07005665,1.168314,0.3650694,-52.76705,0.7118541,Tap
2,-0.07205018,1.205332,0.3691635,57.64914,1.864837,Tap
2,-0.07534894,1.233805,0.3652945,-20.93358,1.446165,Tap
2,-0.07534894,1.233805,0.3652945,-20.93358,1.446165,Tap
2,-0.07890408,1.256212,0.3587065,-13.24618,1.181242,Tap
2,-0.07924571,1.265108,0.3560786,-35.85749,0.4640919,Tap
2,-0.07981423,1.274548,0.3535905,1.242906,0.48895,Tap
2,-0.07981423,1.274548,0.3535905,1.242906,0.48895,Tap
2,-0.08331573,1.287005,0.3483915,10.41534,0.6972569,Tap
2,-0.08274272,1.294646,0.3465686,-15.171,0.3938369,Tap
2,-0.08274272,1.294646,0.3465686,-15.171,0.3938369,Tap
2,-0.0823665,1.319242,0.3435488,42.26666,1.23917,Tap
2,-0.08221231,1.328692,0.3433156,-38.32357,0.4726987,Tap
2,-0.08221231,1.328692,0.3433156,-38.32357,0.4726987,Tap
2,-0.08290352,1.34165,0.352252,15.75455,0.7877898,Tap
2,-0.08333027,1.349311,0.3568292,-17.05353,0.4467192,Tap
2,-0.08267412,1.354262,0.3569326,-9.848145,0.2497563,Tap
2,-0.08267412,1.354262,0.3569326,-9.848145,0.2497563,Tap
2,-0.08177923,1.366032,0.3566484,17.03247,0.5904058,Tap
2,-0.0827061,1.370489,0.3551545,-17.54308,0.2395442,Tap
2,-0.0827061,1.370489,0.3551545,-17.54308,0.2395442,Tap
2,-0.08179969,1.389325,0.3553371,35.16925,0.9429292,Tap
2,-0.08080722,1.396416,0.3558331,-29.20436,0.3588421,Tap
2,-0.08080722,1.396416,0.3558331,-29.20436,0.3588421,Tap
2,-0.07870258,1.403994,0.3546023,1.959577,0.3980337,Tap
2,-0.07784768,1.406166,0.3566647,-12.1136,0.1557616,Tap
2,-0.07642463,1.407891,0.356843,-2.180076,0.1121601,Tap
2,-0.07642463,1.407891,0.356843,-2.180076,0.1121601,Tap
2,-0.07407822,1.411426,0.3570309,5.009857,0.2123572,Tap
2,-0.07339766,1.411862,0.3573961,-8.401591,0.04432541,Tap
2,-0.07339766,1.411862,0.3573961,-8.401591,0.04432541,Tap
2,-0.07189941,1.411888,0.3600273,5.353657,0.1513986,Tap
2,-0.07018302,1.412398,0.3637691,2.800268,0.2074039,Tap
2,-0.07018302,1.412398,0.3637691,2.800268,0.2074039,Tap
2,-0.06851666,1.412422,0.3723264,11.42502,0.4359044,Tap
2,-0.06793548,1.411963,0.3758559,-12.77941,0.1803162,Tap
2,-0.06793548,1.411963,0.3758559,-12.77941,0.1803162,Tap
2,-0.06676928,1.411619,0.3816814,5.861866,0.2975535,Tap
2,-0.06557368,1.412001,0.3877158,0.5312264,0.308178,Tap
2,-0.06536826,1.412651,0.3897014,-10.16077,0.1049626,Tap
2,-0.06536826,1.412651,0.3897014,-10.16077,0.1049626,Tap
2,-0.06444709,1.412615,0.3928485,2.95029,0.1639684,Tap
2,-0.06386873,1.412353,0.3945231,-3.720834,0.08955169,Tap
2,-0.0633784,1.411727,0.3955932,-1.144645,0.06665878,Tap
2,-0.0633784,1.411727,0.3955932,-1.144645,0.06665878,Tap
2,-0.06230376,1.409783,0.4004874,10.10384,0.2687356,Tap
2,-0.06230376,1.409783,0.4004874,10.10384,0.2687356,Tap
2,-0.06199095,1.406677,0.4039569,-1.769308,0.2333495,Tap
2,-0.06209491,1.405644,0.4046731,-8.514598,0.06305753,Tap
2,-0.06209491,1.405644,0.4046731,-8.514598,0.06305753,Tap
2,-0.06384544,1.406721,0.4040675,2.202657,0.1071107,Tap
2,-0.06489899,1.407573,0.4045148,-1.786981,0.07137105,Tap
2,-0.06620938,1.407846,0.4052734,0.2778586,0.07692822,Tap
2,-0.06620938,1.407846,0.4052734,0.2778586,0.07692822,Tap
2,-0.06942804,1.408264,0.4069648,5.303325,0.1829947,Tap
2,-0.07079644,1.408427,0.4078393,-5.06947,0.0816053,Tap
2,-0.07079644,1.408427,0.4078393,-5.06947,0.0816053,Tap
2,-0.07425503,1.408912,0.4082751,4.718613,0.1759776,Tap
2,-0.07584059,1.408924,0.4075446,-4.434401,0.08728953,Tap
2,-0.07584059,1.408924,0.4075446,-4.434401,0.08728953,Tap
2,-0.07872253,1.409242,0.4062076,3.617729,0.1596441,Tap
2,-0.07998194,1.409477,0.4054794,-4.298162,0.07368086,Tap
2,-0.0817301,1.409726,0.4053717,0.7385217,0.0884513,Tap
2,-0.0817301,1.409726,0.4053717,0.7385217,0.0884513,Tap
2,-0.08479433,1.41056,0.4052129,3.527062,0.1589925,Tap
3,-0.0880015,1.411892,0.4056349,0.7961206,0.1749149,Tap
3,-0.08950875,1.412509,0.4058671,0,0,Tap
3,-0.1042228,1.419023,0.4043913,40.39727,0.8079454,Tap
3,-0.1042228,1.419023,0.4043913,40.39727,0.8079454,Tap
3,-0.1092827,1.417991,0.4011898,-25.20725,0.3038005,Tap
3,-0.1092827,1.417991,0.4011898,-25.20725,0.3038005,Tap
3,-0.1097643,1.418327,0.4005194,-12.96189,0.04456268,Tap
3,-0.1097643,1.418327,0.4005194,-2.228134,0,Tap
3,-0.1097268,1.419655,0.4010692,3.594753,0.07189506,Tap
3,-0.1097268,1.419655,0.4010692,3.594753,0.07189506,Tap
3,-0.1097484,1.420896,0.4015889,-0.2302263,0.06729053,Tap
3,-0.1100682,1.42266,0.400836,1.496714,0.0972248,Tap
3,-0.1100682,1.42266,0.400836,1.496714,0.0972248,Tap
3,-0.1100025,1.424043,0.3999424,-0.7413958,0.08239689,Tap
3,-0.109834,1.424308,0.4003148,-2.902771,0.02434147,Tap
3,-0.109834,1.424308,0.4003148,-2.902771,0.02434147,Tap
3,-0.1091456,1.424831,0.4012246,1.921085,0.06276317,Tap
3,-0.1091456,1.424831,0.4012246,-3.138159,0,Tap
3,-0.1091456,1.424831,0.4012246,-3.138159,0,Tap
3,-0.1093751,1.424316,0.4019094,2.218337,0.04436674,Tap
3,-0.1095008,1.424069,0.4022102,-1.196911,0.02042852,Tap
3,-0.1095008,1.424069,0.4022102,-1.196911,0.02042852,Tap
3,-0.109771,1.422583,0.4030342,3.281765,0.08606381,Tap
3,-0.1100994,1.422525,0.4032702,-3.281897,0.02042587,Tap
3,-0.1103239,1.422101,0.4033041,0.1814221,0.02405431,Tap
3,-0.1103563,1.421554,0.4030862,0.2713807,0.02948192,Tap
3,-0.1103563,1.421554,0.4030862,0.2713807,0.02948192,Tap
3,-0.1104006,1.420281,0.4025269,2.002807,0.06953806,Tap
3,-0.1104006,1.420281,0.4025269,2.002807,0.06953806,Tap
3,-0.1100323,1.419089,0.4042253,1.7922,0.1053821,Tap
3,-0.1097237,1.418266,0.4044876,-2.976966,0.04584274,Tap
3,-0.1097237,1.418266,0.4044876,-2.976966,0.04584274,Tap
3,-0.1091201,1.417372,0.4053822,1.210685,0.07005643,Tap
3,-0.1087766,1.416793,0.4056864,-1.65416,0.03697324,Tap
3,-0.1087766,1.416793,0.4056864,-1.65416,0.03697324,Tap
3,-0.107367,1.415788,0.4061971,2.663322,0.09023967,Tap
3,-0.1062764,1.415288,0.406343,-1.490697,0.06042574,Tap
3,-0.105264,1.414649,0.4065652,0.02270378,0.06087981,Tap
3,-0.1042206,1.414,0.4067745,0.07224996,0.06232481,Tap
3,-0.1042206,1.414,0.4067745,0.07224996,0.06232481,Tap
3,-0.1016147,1.412407,0.4079304,5.048156,0.1632879,Tap
3,-0.1016147,1.412407,0.4079304,5.048156,0.1632879,Tap
3,-0.09951767,1.409631,0.4067063,1.056357,0.1844151,Tap
3,-0.0986549,1.408224,0.4062109,-4.913863,0.0861378,Tap
3,-0.0986549,1.408224,0.4062109,-4.913863,0.0861378,Tap
3,-0.09682979,1.405225,0.4051518,4.860657,0.1833509,Tap
3,-0.09604773,1.403205,0.4054193,-3.711416,0.1091226,Tap
3,-0.0950763,1.399125,0.4032302,6.371786,0.2365583,Tap
3,-0.0950763,1.399125,0.4032302,6.371786,0.2365583,Tap
3,-0.09234829,1.389339,0.4004335,14.51469,0.5268521,Tap
3,-0.09155235,1.38644,0.4010658,-18.66263,0.1535995,Tap
3,-0.09155235,1.38644,0.4010658,-18.66263,0.1535995,Tap
3,-0.08870609,1.380887,0.398859,8.866498,0.3309294,Tap
3,-0.08732767,1.377859,0.3967237,-6.662347,0.1976825,Tap
3,-0.08732767,1.377859,0.3967237,-6.662347,0.1976825,Tap
3,-0.08439342,1.371369,0.392282,11.10013,0.419685,Tap
3,-0.08311226,1.367792,0.3916621,-11.36073,0.1924705,Tap
3,-0.08311226,1.367792,0.3916621,-11.36073,0.1924705,Tap
3,-0.07975111,1.358358,0.3856869,19.53134,0.5830973,Tap
3,-0.07920758,1.354469,0.3827305,-16.86673,0.2457626,Tap
3,-0.07879535,1.35259,0.3806648,-5.231471,0.1411332,Tap
3,-0.07879535,1.35259,0.3806648,-5.231471,0.1411332,Tap
3,-0.07759246,1.348574,0.3746443,11.28495,0.3668322,Tap
3,-0.07669495,1.344383,0.3688488,-0.3220141,0.3603919,Tap
3,-0.07582333,1.340697,0.3639259,-2.490394,0.310584,Tap
3,-0.07582333,1.340697,0.3639259,-2.490394,0.310584,Tap
3,-0.07656776,1.332591,0.3483057,28.50566,0.8806972,Tap
3,-0.07656776,1.332591,0.3483057,28.50566,0.8806972,Tap
3,-0.07706094,1.324825,0.337317,-10.37204,0.6732563,Tap
3,-0.07657478,1.318566,0.3321037,-13.2632,0.4079924,Tap
3,-0.07623841,1.313168,0.3274207,-2.514342,0.3577055,Tap
3,-0.07623841,1.313168,0.3274207,-2.514342,0.3577055,Tap
3,-0.07578673,1.2989,0.3168764,26.4837,0.8873795,Tap
3,-0.07554095,1.293467,0.312202,-26.44112,0.358557,Tap
3,-0.07554095,1.293467,0.312202,-26.44112,0.358557,Tap
3,-0.07540706,1.274773,0.2970066,42.30053,1.204568,Tap
3,-0.07426564,1.261117,0.2957129,-25.81667,0.6882342,Tap
3,-0.07426564,1.261117,0.2957129,-25.81667,0.6882342,Tap
3,-0.06798314,1.224526,0.283464,63.32504,1.954735,Tap
3,-0.06446652,1.210376,0.273005,-52.87753,0.8971844,Tap
3,-0.06334229,1.198582,0.2632971,-6.567127,0.7658419,Tap
3,-0.06334229,1.198582,0.2632971,-6.567127,0.7658419,Tap
3,-0.05914064,1.171206,0.2336822,63.07729,2.027388,Tap
3,-0.05559813,1.158327,0.2212062,-55.67535,0.9138807,Tap
3,-0.05559813,1.158327,0.2212062,-55.67535,0.9138807,Tap
3,-0.0500523,1.124785,0.1971731,58.39214,2.081723,Tap
3,-0.05246971,1.110515,0.1878719,-61.07522,0.8602191,Tap
3,-0.05246971,1.110515,0.1878719,-61.07522,0.8602191,Tap
3,-0.05374848,1.072997,0.1671042,64.24345,2.145088,Tap
3,-0.0576363,1.05808,0.1611414,-65.93502,0.8263879,Tap
3,-0.0576363,1.05808,0.1611414,-65.93502,0.8263879,Tap
