Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
12,380.46,S1,0.09999999,0.4422433,14.77789,B,0.02
12,380.48,S1,0.12,0.2122996,-11.49719,C,0.04
12,380.5,S1,0.14,0.3596385,7.366944,B,0
12,380.52,S1,0.16,0.3208348,-1.940183,C,0.02
12,380.54,S1,0.18,0.9959397,33.75525,C,0.02
12,380.56,S1,0.2,0.3833681,-30.62858,C,0.02
12,380.58,S1,0.22,0.7435699,18.01009,B,0
13,381.28,S1,0,1.202436,24.85074, ,0.02
13,381.3,S1,0.02,0.514647,-34.38945, ,0.02
13,381.32,S1,0.04,1.228077,35.67149,B,0
13,381.34,S1,0.06,0.1466475,-54.07146,C,0.02
13,381.36,S1,0.08,0.5724525,21.29025,B,0
13,381.38,S1,0.09999999,0.1206959,-22.58783,C,0.02
13,381.4,S1,0.12,0.3682012,12.37527,B,0
13,381.42,S1,0.14,0,-18.41006,C,0.02
13,381.44,S1,0.16,0.5608053,28.04027,B,0
13,381.46,S1,0.18,1.257249,34.82216,C,0.02
13,381.48,S1,0.2,1.101851,-7.769865,C,0.02
14,382.2,S1,0,0.6836905,-28.62218, ,0.02
14,382.22,S1,0.02,0.9319295,12.41195,B,0
14,382.24,S1,0.04,0.9672871,1.76788,C,0.02
14,382.26,S1,0.06,0.4045443,-28.13714,C,0.02
14,382.28,S1,0.08,0.2729072,-6.581855,B,0
14,382.3,S1,0.09999999,0.08359588,-9.465568,C,0.02
14,382.32,S1,0.12,0.2274938,7.194897,C,0.02
14,382.34,S1,0.14,0.03506191,-9.621595,C,0.02
14,382.36,S1,0.16,1.146644,55.57912,C,0.02
14,382.38,S1,0.18,0.5629675,-29.18384,C,0.02
14,382.4,S1,0.2,0.9097291,17.33808,B,0
15,383.14,S1,0,1.026733,-8.438623, ,0.02
15,383.16,S1,0.02,0.4791643,-27.37845, ,0.02
15,383.18,S1,0.04,0.4059142,-3.662503,B,0
15,383.2,S1,0.06,0.6535816,12.38337,C,0.02
15,383.22,S1,0.08,0.5465475,-5.351707,C,0.02
15,383.24,S1,0.09999999,0.3706505,-8.794848,C,0.02
15,383.26,S1,0.12,0.3779886,0.3669038,C,0.02
15,383.28,S1,0.14,0.349528,-1.423031,C,0.02
15,383.3,S1,0.16,0.3176045,-1.596172,C,0.02
15,383.32,S1,0.18,0.7119585,19.7177,C,0.02
15,383.34,S1,0.2,0.6043038,-5.382738,C,0.02
16,384.04,S1,0,1.046451,24.48386, ,0.02
16,384.06,S1,0.02,0.4777844,-28.43334, ,0.02
16,384.08,S1,0.04,0.9583688,24.02922,B,0
16,384.1,S1,0.06,0.5540942,-20.21373,C,0.02
16,384.12,S1,0.08,1.480413,46.31596,B,0
16,384.14,S1,0.09999999,0.1907666,-64.48234,C,0.02
16,384.16,S1,0.12,0.1177757,-3.649545,B,0
16,384.18,S1,0.14,0.381961,13.20927,B,0.02
16,384.2,S1,0.16,0.1340355,-12.39627,C,0.04
16,384.22,S1,0.18,1.014326,44.01452,B,0
16,384.24,S1,0.2,1.015235,0.04544258,C,0.02
16,384.26,S1,0.22,1.023189,0.397712,C,0.02
16,384.28,S1,0.24,0.5540299,-23.45795,C,0.02
17,384.98,S1,0,0.5315188,-0.9559721, ,0
17,385,S1,0.02,1.7197,59.40904, ,0
17,385.02,S1,0.04,0.5258676,-59.6916, ,0
17,385.04,S1,0.06,0.8148447,14.44885,B,0
17,385.06,S1,0.08,0.2169994,-29.89226,C,0.02
17,385.08,S1,0.09999999,0.3100868,4.654366,B,0
17,385.1,S1,0.12,0.2595644,-2.526116,C,0.02
17,385.12,S1,0.14,0.3255244,3.297997,C,0.02
17,385.14,S1,0.16,0.989948,33.22118,C,0.02
17,385.16,S1,0.18,0.8555102,-6.72189,C,0.02
18,386.18,S1,0,1.085117,25.23199, ,0.02
18,386.2,S1,0.02,0.6397592,-22.26787, ,0.02
18,386.22,S1,0.04,0.7389093,4.957506,B,0
18,386.24,S1,0.06,0.6192547,-5.98273,C,0.02
18,386.26,S1,0.08,0.5840643,-1.75952,C,0.02
18,386.28,S1,0.09999999,0.1391645,-22.24499,C,0.02
18,386.3,S1,0.12,0.05129313,-4.39357,B,0
18,386.32,S1,0.14,0.3989079,17.38074,B,0.02
18,386.34,S1,0.16,0.127305,-13.58014,C,0.04
18,386.36,S1,0.18,0.5858917,22.92933,B,0
18,386.38,S1,0.2,0.2431666,-17.13626,C,0.02
18,386.4,S1,0.22,0.490145,12.34892,B,0
18,386.42,S1,0.24,0.2316559,-12.92446,C,0.02
18,386.44,S1,0.26,0.246821,0.758256,B,0
19,387.3,S1,0,0.5212672,2.347162, ,0.02
19,387.32,S1,0.02,1.115082,29.69075, ,0.02
19,387.34,S1,0.04,0.5138195,-30.06314, ,0.02
19,387.36,S1,0.06,1.034245,26.02127,B,0
19,387.38,S1,0.08,0.2277892,-40.32278,C,0.02
19,387.4,S1,0.09999999,0.4850071,12.8609,B,0
19,387.42,S1,0.12,0.2223888,-13.13091,C,0.02
19,387.44,S1,0.14,0.1969341,-1.272736,B,0
19,387.46,S1,0.16,0.1994771,0.1271486,B,0.02
19,387.48,S1,0.18,0.2445853,2.255409,B,0.04
20,463.96,S1,0,0.2127545,-14.27159, ,0.06
20,463.98,S1,0.02,0.2286206,0.7933021,B,0
20,464,S1,0.04,0.5246237,14.80016,C,0.02
20,464.02,S1,0.06,0.1587168,-18.29535,C,0.02
20,464.04,S1,0.08,0.6812217,26.12525,B,0
20,464.06,S1,0.09999999,0.2621104,-20.95557,C,0.02
20,464.08,S1,0.12,0.3413259,3.960778,B,0
20,464.1,S1,0.14,0.1425309,-9.939748,C,0.02
20,464.12,S1,0.16,0.3751414,11.63052,C,0.02
20,464.14,S1,0.18,0,-18.75707,C,0.02
20,464.16,S1,0.2,0.3320002,16.60001,B,0
20,464.18,S1,0.22,0.2871131,-2.244352,C,0.02
20,464.2,S1,0.24,0.1646982,-6.120748,C,0.02
20,464.22,S1,0.26,0.0622192,-5.12395,C,0.02
20,464.24,S1,0.28,0.0427737,-0.9722747,C,0.02
20,464.26,S1,0.3,0.07429671,1.576151,C,0.02
20,464.28,S1,0.32,0.02019909,-2.704881,C,0.02
20,464.3,S1,0.34,0.0428068,1.130385,C,0.02
20,464.32,S1,0.36,0.1094364,3.331481,C,0.02
20,464.34,S1,0.38,0.04344625,-3.299509,C,0.02
20,464.36,S1,0.4,0.06715807,1.185591,C,0.02
20,464.38,S1,0.42,0.08836689,1.060441,C,0.02
20,464.4,S1,0.4400001,0.1617654,3.669925,C,0.02
20,464.42,S1,0.4600001,0.1756165,0.6925546,C,0.02
20,464.44,S1,0.4800001,0.3071328,6.575819,C,0.02
21,464.78,S1,0,1.22308,-17.45564, ,0.02
21,464.8,S1,0.02,0.9683816,-12.73492,B,0
21,464.82,S1,0.04,1.677549,35.45836,C,0.02
21,464.84,S1,0.06,0.08893672,-79.4306,C,0.02
21,464.86,S1,0.08,0.1245725,1.781787,B,0
21,464.88,S1,0.09999999,0.214293,4.486025,B,0.02
21,464.9,S1,0.12,0.3348459,6.027649,B,0.04
22,466.3,S1,0,1.202975,39.06921, ,0.06
22,466.32,S1,0.02,0.6177518,-29.26117, ,0.06
22,466.34,S1,0.04,0.3564575,-13.06472,B,0
22,466.36,S1,0.06,1.057299,35.04208,C,0.02
22,466.38,S1,0.08,0.2347911,-41.1254,C,0.02
22,466.4,S1,0.09999999,0.339555,5.238195,B,0
22,466.42,S1,0.12,0.1565392,-9.150789,C,0.02
22,466.44,S1,0.14,0.4419419,14.27013,C,0.02
22,466.46,S1,0.16,0.1341392,-15.39013,C,0.02
22,466.48,S1,0.18,1.563482,71.46716,B,0
23,467.08,S1,0,1.253937,25.61871, ,0.02
23,467.1,S1,0.02,0.7317487,-26.10943, ,0.02
23,467.12,S1,0.04,1.296206,28.22285,B,0
23,467.14,S1,0.06,0.4669939,-41.46059,C,0.02
23,467.16,S1,0.08,0.1018325,-18.25807,B,0
23,467.18,S1,0.09999999,0.0859834,-0.792455,B,0.02
23,467.2,S1,0.12,0.4522458,18.31312,B,0.04
24,467.84,S1,0,1.312962,24.01952, ,0.06
24,467.86,S1,0.02,0,-65.6481, ,0.06
24,467.88,S1,0.04,1.466549,73.32745,B,0
24,467.9,S1,0.06,1.240529,-11.30099,C,0.02
24,467.92,S1,0.08,0.511895,-36.43172,B,0
24,467.94,S1,0.09999999,0.3754988,-6.81981,C,0.02
24,467.96,S1,0.12,0.3538482,-1.082528,C,0.02
24,467.98,S1,0.14,1.377111,51.16312,C,0.02
24,468,S1,0.16,0.277134,-54.99884,C,0.02
24,468.02,S1,0.18,0.4428879,8.287698,B,0
24,468.04,S1,0.2,0.896108,22.661,C,0.02
25,468.56,S1,0,0.6752183,-41.72006, ,0.02
25,468.58,S1,0.02,1.409458,36.712,B,0
25,468.6,S1,0.04,0.3994767,-50.49908,C,0.02
25,468.62,S1,0.06,0.7336736,16.70984,B,0
25,468.64,S1,0.08,0.2679313,-23.28711,C,0.02
25,468.66,S1,0.09999999,0.2235203,-2.220549,B,0
25,468.68,S1,0.12,0.514013,14.52463,B,0.02
25,468.7,S1,0.14,0.5004624,-0.677529,C,0.04
25,468.72,S1,0.16,0.6536642,7.660091,C,0.04
25,468.74,S1,0.18,0.4329627,-11.03508,C,0.04
26,469.32,S1,0,0.7748953,-20.00205, ,0
26,469.34,S1,0.02,0.6341838,-7.035572,B,0
26,469.36,S1,0.04,1.245501,30.56587,C,0.02
26,469.38,S1,0.06,0.2059699,-51.97656,C,0.02
26,469.4,S1,0.08,0.4719935,13.30118,B,0
26,469.42,S1,0.09999999,0.06261925,-20.46871,C,0.02
26,469.44,S1,0.12,0.518984,22.81824,B,0
26,469.46,S1,0.14,0.2896252,-11.46794,C,0.02
26,469.48,S1,0.16,0.1930497,-4.828776,B,0
26,469.5,S1,0.18,0.602716,20.48331,B,0.02
26,469.52,S1,0.2,0.5763441,-1.318592,C,0.04
26,469.54,S1,0.22,0.7694965,9.657619,C,0.04
27,470.1,S1,0,0.7567081,-50.01461, ,0.04
27,470.12,S1,0.02,1.906661,57.49763,B,0
27,470.14,S1,0.04,0.194497,-85.60819,C,0.02
27,470.16,S1,0.06,0.2348647,2.018387,B,0
27,470.18,S1,0.08,0.1323241,-5.127029,C,0.02
27,470.2,S1,0.09999999,0.2938858,8.078084,C,0.02
27,470.22,S1,0.12,0.3709477,3.853093,C,0.02
27,470.24,S1,0.14,0.2012693,-8.48392,C,0.02
27,470.26,S1,0.16,0.666944,23.28374,C,0.02
27,470.28,S1,0.18,0.512173,-7.738552,C,0.02
27,470.3,S1,0.2,0.4583343,-2.691935,C,0.02
28,470.78,S1,0,1.301204,35.91886, ,0.02
28,470.8,S1,0.02,0.5890605,-35.60719, ,0.02
28,470.82,S1,0.04,1.17608,29.351,B,0
28,470.84,S1,0.06,0.5349486,-32.05659,C,0.02
28,470.86,S1,0.08,0.9291943,19.71228,B,0
28,470.88,S1,0.09999999,0.2814552,-32.38696,C,0.02
28,470.9,S1,0.12,0.2981703,0.8357525,B,0
28,470.92,S1,0.14,0.2553268,-2.142176,C,0.02
28,470.94,S1,0.16,0.7131772,22.89252,C,0.02
28,470.96,S1,0.18,0.2140622,-24.95575,C,0.02
28,470.98,S1,0.2,0.3458542,6.589601,B,0
28,471,S1,0.22,1.534926,59.45357,C,0.02
29,471.56,S1,0,0.9753351,-38.09336, ,0.02
29,471.58,S1,0.02,1.655002,33.98337,B,0
29,471.6,S1,0.04,0.7742066,-44.03979,C,0.02
29,471.62,S1,0.06,0.4564414,-15.88826,B,0
29,471.64,S1,0.08,0.104531,-17.59552,C,0.02
29,471.66,S1,0.09999999,0.1692313,3.235018,B,0
29,471.68,S1,0.12,0.2866647,5.871668,B,0.02
29,471.7,S1,0.14,0.5810311,14.71832,C,0.04
29,471.72,S1,0.16,0.7110711,6.502,C,0.04
29,471.74,S1,0.18,0.9993096,14.41192,C,0.04
30,472.24,S1,0,1.750641,-12.40987, ,0.04
30,472.26,S1,0.02,1.375217,-18.77118,B,0
30,472.28,S1,0.04,0.630093,-37.25621,C,0.02
30,472.3,S1,0.06,0.3956384,-11.72273,B,0
30,472.32,S1,0.08,0.2430667,-7.628585,C,0.02
30,472.34,S1,0.09999999,0.1469959,-4.803538,C,0.02
30,472.36,S1,0.12,0.49554,17.42721,C,0.02
30,472.38,S1,0.14,0.2536956,-12.09222,C,0.02
30,472.4,S1,0.16,0.8645086,30.54065,B,0
30,472.42,S1,0.18,0.3572955,-25.36065,C,0.02
30,472.44,S1,0.2,0.8283114,23.55079,B,0
30,472.46,S1,0.22,0.5677701,-13.02707,C,0.02
31,472.98,S1,0,3.10062,90.38598, ,0
31,473,S1,0.02,0.801707,-114.9457, ,0
31,473.02,S1,0.04,0.5694565,-11.61252,B,0
31,473.04,S1,0.06,0.4758521,-4.680223,C,0.02
31,473.06,S1,0.08,0.1552068,-16.03226,C,0.02
31,473.08,S1,0.09999999,0.4680779,15.64355,B,0
31,473.1,S1,0.12,0.9966578,26.429,C,0.02
32,695.14,S1,0,1.447029,27.58488, ,0.02
32,695.16,S1,0.02,1.032813,-20.71083, ,0.02
32,695.18,S1,0.04,1.262004,11.45953,B,0
33,695.36,S1,0,1.692881,52.96499, ,0.02
33,695.38,S1,0.02,2.034332,17.07255, ,0.02
34,695.56,S1,0,1.381255,47.50547, ,0.02
34,695.58,S1,0.02,0.8888834,-24.6186, ,0.02
34,695.6,S1,0.04,2.396636,75.38764,B,0
35,695.78,S1,0,1.653472,50.09196, ,0.02
35,695.8,S1,0.02,0.9473855,-35.30433, ,0.02
35,695.82,S1,0.04,0.7835381,-8.192369,B,0
36,696.02,S1,0,1.489359,41.84002, ,0.02
36,696.04,S1,0.02,1.135985,-17.66868, ,0.02
37,696.24,S1,0,2.298734,98.00768, ,0
37,696.26,S1,0.02,0.9622342,-66.82497, ,0
37,696.28,S1,0.04,1.577314,30.75401,B,0
38,696.46,S1,0,1.284366,35.4965, ,0.02
38,696.48,S1,0.02,0.8721128,-20.61264, ,0.02
38,696.5,S1,0.04,1.002961,6.542424,B,0
39,696.66,S1,0,0.7802403,-15.42582, ,0.02
39,696.68,S1,0.02,0.6459947,-6.712282,B,0
39,696.7,S1,0.04,2.013065,68.35351,C,0.02
39,696.72,S1,0.06,0.9079838,-55.25405,C,0.02
40,696.88,S1,0,1.102949,-22.31773, ,0
40,696.9,S1,0.02,0.9172972,-9.282586,B,0
40,696.92,S1,0.04,2.099989,59.1346,C,0.02
41,697.06,S1,0,1.740036,61.85353, ,0.02
41,697.08,S1,0.02,1.018577,-36.07292, ,0.02
42,697.24,S1,0,2.093176,59.41278, ,0
42,697.26,S1,0.02,1.301073,-39.60515, ,0
43,697.38,S1,0,1.18684,7.375592, ,0
43,697.4,S1,0.02,1.001151,-9.284467, ,0
44,697.56,S1,0,2.287766,82.83224, ,0
44,697.58,S1,0.02,1.701308,-29.3229, ,0
45,697.7,S1,0,2.25534,43.00481, ,0
45,697.72,S1,0.02,1.413358,-42.09911, ,0
46,697.86,S1,0,1.574682,-11.65703, ,0
46,697.88,S1,0.02,2.143018,28.41684,B,0
47,697.98,S1,0,1.650825,55.89316, ,0.02
47,698,S1,0.02,0.78333,-43.37477, ,0.02
47,698.02,S1,0.04,1.61956,41.81151,B,0
47,698.04,S1,0.06,0.6782962,-47.0632,C,0.02
48,698.1,S1,0,1.047405,47.58438, ,0
48,698.12,S1,0.02,0.3329163,-35.72442, ,0
48,698.14,S1,0.04,0.7158107,19.14472,B,0
48,698.16,S1,0.06,1.854549,56.93692,C,0.02
49,698.24,S1,0,2.085292,87.14813, ,0.02
49,698.26,S1,0.02,0.4985819,-79.33551, ,0.02
49,698.28,S1,0.04,0.9100645,20.57413,B,0
49,698.3,S1,0.06,1.996022,54.29786,C,0.02
50,698.38,S1,0,1.063646,30.25431, ,0.02
50,698.4,S1,0.02,0.7793024,-14.21719, ,0.02
50,698.42,S1,0.04,1.737849,47.92731,B,0
50,698.44,S1,0.06,0.8751354,-43.13566,C,0.02
51,698.5,S1,0,0.2358522,-4.457932, ,0
51,698.52,S1,0.02,1.068493,41.63202, ,0
51,698.54,S1,0.04,1.141598,3.655285, ,0
52,698.68,S1,0,0.783681,-29.0017, ,0
52,698.7,S1,0.02,2.274414,74.53667,B,0
52,698.72,S1,0.04,0.9970006,-63.87069,C,0.02
52,698.74,S1,0.06,0.7638524,-11.65741,B,0
52,698.76,S1,0.08,0.1979669,-28.29427,C,0.02
52,698.78,S1,0.09999999,0.6383031,22.01681,B,0
52,698.8,S1,0.12,1.616807,48.92518,C,0.02
52,698.82,S1,0.14,0.9793758,-31.87155,C,0.02
53,698.92,S1,0,1.785837,39.63449, ,0
53,698.94,S1,0.02,1.122209,-33.18141, ,0
53,698.96,S1,0.04,1.164955,2.137315,B,0
54,699.02,S1,0,1.178078,46.97437, ,0.02
54,699.04,S1,0.02,1.314843,6.838274, ,0.02
54,699.06,S1,0.04,2.358409,52.17832, ,0.02
55,699.16,S1,0,2.063921,83.22995, ,0.02
55,699.18,S1,0.02,1.614029,-22.49461, ,0.02
56,699.28,S1,0,0.837436,35.07909, ,0
56,699.3,S1,0.02,3.1976,118.0082, ,0
57,757,S1,0,1.351607,7.36891, ,0
57,757.02,S1,0.02,0.6826102,-33.44986, ,0
57,757.04,S1,0.04,0.6522372,-1.518652,B,0
57,757.06,S1,0.06,0.8717656,10.97642,C,0.02
57,757.08,S1,0.08,0.2693962,-30.11847,C,0.02
57,757.1,S1,0.09999999,0.2412441,-1.407605,B,0
57,757.12,S1,0.12,0.3691477,6.39518,C,0.02
57,757.14,S1,0.14,0.729428,18.01401,C,0.02
57,757.16,S1,0.16,0.5845836,-7.242221,C,0.02
58,757.74,S1,0,2.110548,63.2598, ,0.02
58,757.76,S1,0.02,0.6757749,-71.73866, ,0.02
58,757.78,S1,0.04,1.276943,30.05839,B,0
58,757.8,S1,0.06,0.1538269,-56.15578,C,0.02
58,757.82,S1,0.08,0.9364138,39.12934,B,0
58,757.84,S1,0.09999999,0.1878935,-37.42601,C,0.02
58,757.86,S1,0.12,0.07908217,-5.440566,B,0
58,757.88,S1,0.14,1.310881,61.58997,B,0.02
58,757.9,S1,0.16,0.8885148,-21.11833,C,0.04
59,758.46,S1,0,1.404784,26.65684, ,0
59,758.48,S1,0.02,1.051518,-17.66329, ,0
59,758.5,S1,0.04,1.251971,10.02265,B,0
59,758.52,S1,0.06,0.6925021,-27.97344,C,0.02
59,758.54,S1,0.08,0.3572825,-16.76098,B,0
59,758.56,S1,0.09999999,0.552281,9.749926,C,0.02
59,758.58,S1,0.12,0.08498405,-23.36485,C,0.02
59,758.6,S1,0.14,0.3484998,13.17579,B,0
59,758.62,S1,0.16,0.6087067,13.01034,C,0.02
59,758.64,S1,0.18,1.017151,20.4222,C,0.02
59,758.66,S1,0.2,0.3083106,-35.442,C,0.02
60,759.24,S1,0,1.453816,41.20899, ,0
60,759.26,S1,0.02,0.3092424,-57.2287, ,0
60,759.28,S1,0.04,0.7171443,20.39509,B,0
60,759.3,S1,0.06,0.3429518,-18.70962,C,0.02
60,759.32,S1,0.08,0.1257166,-10.86176,B,0
60,759.34,S1,0.09999999,0.315605,9.494422,B,0.02
60,759.36,S1,0.12,0.5836557,13.40253,C,0.04
60,759.38,S1,0.14,0.5985079,0.7426113,C,0.04
60,759.4,S1,0.16,0.3150201,-14.17439,C,0.04
60,759.42,S1,0.18,0.8964701,29.0725,B,0
61,759.98,S1,0,1.347505,37.63832, ,0.02
61,760,S1,0.02,0.260183,-54.36608, ,0.02
61,760.02,S1,0.04,0.4570464,9.843169,B,0
61,760.04,S1,0.06,0.6882226,11.55881,C,0.02
61,760.06,S1,0.08,0.2880039,-20.01094,C,0.02
61,760.08,S1,0.09999999,0.2948614,0.3428757,B,0
61,760.1,S1,0.12,0.3029869,0.4062757,C,0.02
61,760.12,S1,0.14,0.06374673,-11.96201,C,0.02
61,760.14,S1,0.16,0.07227924,0.4266258,B,0
61,760.16,S1,0.18,0.05944891,-0.641517,B,0.02
61,760.18,S1,0.2,0.5244353,23.24932,B,0.04
62,760.82,S1,0,1.051322,28.49937, ,0.06
62,760.84,S1,0.02,0.4542725,-29.85248, ,0.06
62,760.86,S1,0.04,1.095422,32.05748,B,0
62,760.88,S1,0.06,0.2304023,-43.25099,C,0.02
62,760.9,S1,0.08,0.2379956,0.3796622,B,0
62,760.92,S1,0.09999999,0.03060003,-10.36978,C,0.02
62,760.94,S1,0.12,0.03937401,0.4386991,B,0
62,760.96,S1,0.14,0.1814256,7.10258,B,0.02
62,760.98,S1,0.16,0.2082097,1.339205,B,0.04
63,761.6,S1,0,1.079937,33.47645, ,0.06
63,761.62,S1,0.02,0.6876972,-19.612, ,0.06
63,761.64,S1,0.04,1.115444,21.38733,B,0
63,761.66,S1,0.06,0.438501,-33.84714,C,0.02
63,761.68,S1,0.08,0.8150423,18.82706,B,0
63,761.7,S1,0.09999999,0.03777615,-38.86331,C,0.02
63,761.72,S1,0.12,0.402413,18.23184,B,0
63,761.74,S1,0.14,0.7228214,16.02042,C,0.02
63,761.76,S1,0.16,0.1060396,-30.83909,C,0.02
63,761.78,S1,0.18,0.8474386,37.06995,B,0
63,761.8,S1,0.2,0.6079279,-11.97554,C,0.02
64,762.4,S1,0,0.5528658,8.831522, ,0
64,762.42,S1,0.02,0.9694799,20.83071, ,0
64,762.44,S1,0.04,0.4248886,-27.22957, ,0
64,762.46,S1,0.06,0.5609657,6.803853,B,0
64,762.48,S1,0.08,0.6281945,3.36144,C,0.02
64,762.5,S1,0.09999999,0.332689,-14.77528,C,0.02
64,762.52,S1,0.12,0.1921889,-7.025003,B,0
64,762.54,S1,0.14,0.2505659,2.918851,B,0.02
64,762.56,S1,0.16,0.4306238,9.002892,C,0.04
64,762.58,S1,0.18,0.1703265,-13.01486,C,0.04
64,762.6,S1,0.2,1.192685,51.11795,B,0
64,762.62,S1,0.22,0.3014048,-44.56403,C,0.02
65,763.2,S1,0,0.6357764,-32.43333, ,0
65,763.22,S1,0.02,0.6132411,-1.126766,B,0
65,763.24,S1,0.04,1.597876,49.23173,C,0.02
65,763.26,S1,0.06,0.2918918,-65.29919,C,0.02
65,763.28,S1,0.08,0.5101695,10.91389,B,0
