Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
13,134.2,S8,0,1.136044,33.36914, ,0.06
13,134.22,S8,0.02,0.4295592,-35.32422, ,0.06
13,134.24,S8,0.04,0.6637467,11.70937,B,0
13,134.26,S8,0.06,0.271665,-19.60408,C,0.02
13,134.28,S8,0.08,0.0638493,-10.39079,B,0
13,134.3,S8,0.09999999,0.07804864,0.709967,B,0.02
13,134.32,S8,0.12,0.03005449,-2.399707,B,0.04
14,134.96,S8,0,0.8533537,22.37234, ,0.06
14,134.98,S8,0.02,0.4025561,-22.53988, ,0.06
14,135,S8,0.04,0.4865673,4.200559,B,0
14,135.02,S8,0.06,1.269863,39.1648,C,0.02
14,135.04,S8,0.08,0.1853795,-54.22419,C,0.02
14,135.06,S8,0.09999999,0.2983088,5.646463,B,0
14,135.08,S8,0.12,0.1326257,-8.284152,B,0.02
14,135.1,S8,0.14,0.1871974,2.728586,B,0.04
15,135.74,S8,0,1.331992,38.6957, ,0.06
15,135.76,S8,0.02,1.076589,-12.77013, ,0.06
15,135.78,S8,0.04,1.011873,-3.235781,B,0
15,135.8,S8,0.06,0.2685097,-37.16819,C,0.02
15,135.82,S8,0.08,0.2593344,-0.458762,B,0
15,135.84,S8,0.09999999,0.162574,-4.83802,B,0.02
15,135.86,S8,0.12,0.07570039,-4.343681,B,0.04
16,136.52,S8,0,1.704408,60.66674, ,0.06
16,136.54,S8,0.02,0.6257402,-53.93339, ,0.06
16,136.56,S8,0.04,0.5821995,-2.177039,B,0
16,136.58,S8,0.06,0.1355719,-22.33138,C,0.02
16,136.6,S8,0.08,0.2389111,5.166958,B,0
16,136.62,S8,0.09999999,0.07075412,-8.407849,B,0.02
16,136.64,S8,0.12,0.0634841,-0.3635008,B,0.04
17,137.36,S8,0,1.692399,52.53399, ,0.06
17,137.38,S8,0.02,1.141647,-27.53762, ,0.06
17,137.4,S8,0.04,0.3821026,-37.97722,B,0
17,137.42,S8,0.06,0.6873039,15.26007,C,0.02
17,137.44,S8,0.08,0.1681856,-25.95592,C,0.02
17,137.46,S8,0.09999999,0.06004433,-5.407063,B,0
17,137.48,S8,0.12,0.07129811,0.5626893,B,0.02
17,137.5,S8,0.14,0.1154605,2.208118,B,0.04
18,138.2,S8,0,0.6873922,-22.81305, ,0.06
18,138.22,S8,0.02,0.6659049,-1.074365,B,0
18,138.24,S8,0.04,0.778923,5.650905,C,0.02
18,138.26,S8,0.06,0.272162,-25.33805,C,0.02
18,138.28,S8,0.08,0.1518289,-6.016654,B,0
18,138.3,S8,0.09999999,0.05319566,-4.931664,B,0.02
18,138.32,S8,0.12,0.04739088,-0.2902387,B,0.04
19,139.14,S8,0,1.517403,46.38395, ,0.06
19,139.16,S8,0.02,0.350616,-58.33936, ,0.06
19,139.18,S8,0.04,0.2731465,-3.873478,B,0
19,139.2,S8,0.06,0.638899,18.28762,B,0.02
19,139.22,S8,0.08,0.2658899,-18.65046,C,0.04
19,139.24,S8,0.09999999,0.3204207,2.726542,B,0
19,139.26,S8,0.12,0.3532798,1.642957,B,0.02
19,139.28,S8,0.14,0.2278332,-6.272333,C,0.04
19,139.3,S8,0.16,0.07485113,-7.649102,B,0
19,139.32,S8,0.18,0.08650198,0.5825423,B,0.02
19,139.34,S8,0.2,0.09520252,0.4350271,B,0.04
20,140.24,S8,0,0.8823407,16.62066, ,0.06
20,140.26,S8,0.02,0.5894109,-14.64649, ,0.06
20,140.28,S8,0.04,0.6067758,0.868243,B,0
20,140.3,S8,0.06,0.2375994,-18.45882,C,0.02
20,140.32,S8,0.08,0.2291686,-0.4215404,B,0
20,140.34,S8,0.09999999,0.3223222,4.657681,B,0.02
20,140.36,S8,0.12,0.1527773,-8.477247,B,0.04
21,190.48,S8,0,2.114131,78.02867, ,0.06
21,190.5,S8,0.02,0.4083963,-85.28676, ,0.06
21,190.52,S8,0.04,0.4590711,2.533737,B,0
21,190.54,S8,0.06,0.443008,-0.8031517,C,0.02
21,190.56,S8,0.08,0.2871498,-7.792911,C,0.02
21,190.58,S8,0.09999999,0.06225548,-11.24472,B,0
21,190.6,S8,0.12,0.2319728,8.485868,B,0.02
21,190.62,S8,0.14,0.09756571,-6.720356,B,0.04
22,191.32,S8,0,0.7125311,17.05069, ,0.06
22,191.34,S8,0.02,0.2453606,-23.35853, ,0.06
22,191.36,S8,0.04,0.2033848,-2.098791,B,0
22,191.38,S8,0.06,0.4546705,12.56428,B,0.02
22,191.4,S8,0.08,0.01074628,-22.19621,C,0.04
22,191.42,S8,0.09999999,0.03806198,1.365785,B,0
22,191.44,S8,0.12,0.02902946,-0.4516258,B,0.02
22,191.46,S8,0.14,0.02962623,0.02983846,B,0.04
23,200.52,S8,0,0.5463251,-58.38171, ,0.06
23,200.54,S8,0.02,0.3865723,-7.987644,B,0
23,200.56,S8,0.04,0.4379515,2.56896,C,0.02
23,200.58,S8,0.06,0.1695733,-13.41891,C,0.02
23,200.6,S8,0.08,0.3030823,6.675453,B,0
23,200.62,S8,0.09999999,0.0693807,-11.68508,B,0.02
23,200.64,S8,0.12,0.1891403,5.987979,B,0.04
24,201.36,S8,0,4.17305,208.6525, ,0.06
24,201.38,S8,0.02,0.1868875,-199.3082, ,0.06
24,201.4,S8,0.04,0.1533324,-1.677754,B,0
24,201.42,S8,0.06,0,-7.666622,B,0.02
24,201.44,S8,0.08,0.05949955,2.974977,B,0.04
25,202.22,S8,0,0.5782731,5.261601, ,0.06
25,202.24,S8,0.02,0.1555006,-21.13863, ,0.06
25,202.26,S8,0.04,0.2827639,6.363166,B,0
25,202.28,S8,0.06,0.2210379,-3.086302,B,0.02
25,202.3,S8,0.08,0.03982506,-9.06064,B,0.04
26,651.42,S8,0,1.161257,32.66817, ,0.06
26,651.44,S8,0.02,0.521864,-31.96965, ,0.06
26,651.46,S8,0.04,0.6324535,5.529475,B,0
26,651.48,S8,0.06,1.662177,51.48619,C,0.02
26,651.5,S8,0.08,0.4393377,-61.14198,C,0.02
26,651.52,S8,0.09999999,0,-21.96689,B,0
26,651.54,S8,0.12,0.2867818,14.33909,B,0.02
26,651.56,S8,0.14,0.9436395,32.84288,B,0.04
27,652.06,S8,0,1.764004,53.69949, ,0.06
27,652.08,S8,0.02,0.867146,-44.84291, ,0.06
27,652.1,S8,0.04,0.7049215,-8.111224,B,0
27,652.12,S8,0.06,0.918658,10.68682,C,0.02
27,652.14,S8,0.08,0.08581214,-41.6423,C,0.02
27,652.16,S8,0.09999999,0.6039166,25.90522,B,0
27,652.18,S8,0.12,0.2674951,-16.82108,C,0.02
27,652.2,S8,0.14,0.8156385,27.40717,B,0
27,652.22,S8,0.16,0.4340975,-19.07705,C,0.02
27,652.24,S8,0.18,0.7122678,13.90852,B,0
28,652.74,S8,0,2.479119,87.63982, ,0.02
28,652.76,S8,0.02,0.6548153,-91.21519, ,0.02
28,652.78,S8,0.04,0.53628,-5.926767,B,0
28,652.8,S8,0.06,0.2953607,-12.04597,C,0.02
28,652.82,S8,0.08,0.1334131,-8.097382,B,0
28,652.84,S8,0.09999999,0.08295228,-2.523039,B,0.02
28,652.86,S8,0.12,0.3872606,15.21542,B,0.04
29,657.22,S8,0,0.5676746,1.617008, ,0.06
29,657.24,S8,0.02,2.678447,105.5386, ,0.06
29,657.26,S8,0.04,0.5715108,-105.3468, ,0.06
29,657.28,S8,0.06,0.1527886,-20.93611,B,0
29,657.3,S8,0.08,0.198349,2.278019,B,0.02
29,657.32,S8,0.09999999,0.1319967,-3.317616,B,0.04
30,657.88,S8,0,1.118395,-13.89637, ,0.06
30,657.9,S8,0.02,0.6675448,-22.54249,B,0
30,657.92,S8,0.04,1.292291,31.2373,C,0.02
30,657.94,S8,0.06,0.6206493,-33.58207,C,0.02
30,657.96,S8,0.08,0.07035923,-27.51451,B,0
30,657.98,S8,0.09999999,0.1190554,2.434808,B,0.02
30,658,S8,0.12,0.1982561,3.960038,B,0.04
31,658.6,S8,0,2.228948,71.49702, ,0.06
31,658.62,S8,0.02,0.5391662,-84.48907, ,0.06
31,658.64,S8,0.04,0.5511863,0.6010026,B,0
31,658.66,S8,0.06,0.7736695,11.12416,C,0.02
31,658.68,S8,0.08,0.2680979,-25.27858,C,0.02
31,658.7,S8,0.09999999,0.3413793,3.664073,B,0
31,658.72,S8,0.12,0.2875106,-2.693436,C,0.02
31,658.74,S8,0.14,0.8005086,25.6499,C,0.02
31,658.76,S8,0.16,0.6742435,-6.313256,C,0.02
31,658.78,S8,0.18,1.152779,23.9268,B,0
32,659.24,S8,0,1.806486,60.31184, ,0.02
32,659.26,S8,0.02,0.5848616,-61.0812, ,0.02
32,659.28,S8,0.04,0.5527183,-1.607165,B,0
32,659.3,S8,0.06,0.5044056,-2.415633,C,0.02
32,659.32,S8,0.08,1.091346,29.34702,C,0.02
32,659.34,S8,0.09999999,0.1312088,-48.00686,C,0.02
32,659.36,S8,0.12,0.07969651,-2.575615,B,0
32,659.38,S8,0.14,0.095942,0.8122742,B,0.02
32,659.4,S8,0.16,0.2802615,9.215973,B,0.04
33,659.98,S8,0,1.439248,47.25285, ,0.06
33,660,S8,0.02,0.4161096,-51.15694, ,0.06
33,660.02,S8,0.04,0.8894315,23.6661,B,0
33,660.04,S8,0.06,0.3441851,-27.26232,C,0.02
33,660.06,S8,0.08,0.2983987,-2.289322,B,0
33,660.08,S8,0.09999999,0.04197828,-12.82102,B,0.02
33,660.1,S8,0.12,0.2010545,7.953809,B,0.04
34,660.74,S8,0,1.681183,59.93484, ,0.06
34,660.76,S8,0.02,0.4640539,-60.85644, ,0.06
34,660.78,S8,0.04,0.648398,9.217206,B,0
34,660.8,S8,0.06,0.1177337,-26.53321,C,0.02
34,660.82,S8,0.08,0.1291115,0.5688913,B,0
34,660.84,S8,0.09999999,0.06907549,-3.001802,B,0.02
34,660.86,S8,0.12,0.3732289,15.20767,B,0.04
35,661.46,S8,0,1.097634,22.40682, ,0.06
35,661.48,S8,0.02,1.180938,4.165167, ,0.06
35,661.5,S8,0.04,0.5217677,-32.9585, ,0.06
35,661.52,S8,0.06,0.8785211,17.83767,B,0
35,661.54,S8,0.08,0.2267845,-32.58683,C,0.02
35,661.56,S8,0.09999999,0.1753432,-2.572063,B,0
35,661.58,S8,0.12,0.1315038,-2.191971,B,0.02
35,661.6,S8,0.14,0.6488237,25.866,B,0.04
36,662.24,S8,0,1.725767,56.43475, ,0.06
36,662.26,S8,0.02,0.5125015,-60.66327, ,0.06
36,662.28,S8,0.04,0.598567,4.303274,B,0
36,662.3,S8,0.06,0.1650339,-21.67665,C,0.02
36,662.32,S8,0.08,0.09775595,-3.363898,B,0
36,662.34,S8,0.09999999,0.2052211,5.373258,B,0.02
36,662.36,S8,0.12,0.5206928,15.77358,B,0.04
37,662.94,S8,0,0.6574653,-17.01591, ,0.06
37,662.96,S8,0.02,1.158695,25.06151,B,0
37,662.98,S8,0.04,1.047133,-5.578125,C,0.02
37,663,S8,0.06,0.2414678,-40.28326,B,0
37,663.02,S8,0.08,0.02761063,-10.69286,B,0.02
37,663.04,S8,0.09999999,0.085838,2.911368,B,0.04
38,663.64,S8,0,0.5442809,-3.835404, ,0.06
38,663.66,S8,0.02,1.296009,37.5864,B,0
38,663.68,S8,0.04,0.3464483,-47.47803,C,0.02
38,663.7,S8,0.06,0.7460136,19.97826,B,0
38,663.72,S8,0.08,0.06093546,-34.25391,C,0.02
38,663.74,S8,0.09999999,0.5138375,22.6451,B,0
38,663.76,S8,0.12,0.2632962,-12.52706,C,0.02
38,663.78,S8,0.14,0.4290088,8.285628,B,0
38,663.8,S8,0.16,0.383046,-2.298139,C,0.02
38,663.82,S8,0.18,0.5350007,7.597736,C,0.02
39,664.38,S8,0,1.009466,2.717221, ,0.02
39,664.4,S8,0.02,0.5065836,-25.14411, ,0.02
39,664.42,S8,0.04,0.6944041,9.391022,B,0
39,664.44,S8,0.06,0.2308507,-23.17767,C,0.02
39,664.46,S8,0.08,0.364405,6.677716,B,0
39,664.48,S8,0.09999999,0.1984987,-8.295317,C,0.02
39,664.5,S8,0.12,0.01883944,-8.982962,B,0
39,664.52,S8,0.14,0.1311002,5.613038,B,0.02
39,664.54,S8,0.16,0.2487959,5.884785,B,0.04
40,665.1,S8,0,1.19909,36.5913, ,0.06
40,665.12,S8,0.02,0.3486197,-42.52353, ,0.06
40,665.14,S8,0.04,0.3251576,-1.173103,B,0
40,665.16,S8,0.06,0.3507132,1.277778,B,0.02
40,665.18,S8,0.08,0.1244524,-11.31304,C,0.04
40,665.2,S8,0.09999999,0.2495805,6.256401,B,0
40,665.22,S8,0.12,0.2395296,-0.5025417,B,0.02
40,665.24,S8,0.14,0.4415214,10.09959,B,0.04
41,665.84,S8,0,1.139329,25.52051, ,0.06
41,665.86,S8,0.02,0.8422749,-14.8527, ,0.06
41,665.88,S8,0.04,0.3959506,-22.31622,B,0
41,665.9,S8,0.06,0.1225534,-13.66986,C,0.02
41,665.92,S8,0.08,0.08631743,-1.811798,B,0
41,665.94,S8,0.09999999,0.1572693,3.547593,B,0.02
41,665.96,S8,0.12,0.3061979,7.446428,B,0.04
42,666.56,S8,0,1.066055,28.17001, ,0.06
42,666.58,S8,0.02,0.5441466,-26.09542, ,0.06
42,666.6,S8,0.04,1.34649,40.11716,B,0
42,666.62,S8,0.06,0.1261241,-61.01829,C,0.02
42,666.64,S8,0.08,0.1375284,0.5702168,B,0
42,666.66,S8,0.09999999,0.1300246,-0.3751896,B,0.02
42,666.68,S8,0.12,0.03350185,-4.826139,B,0.04
43,667.26,S8,0,0.6148561,-52.63906, ,0.06
43,667.28,S8,0.02,0.5990083,-0.7923871,B,0
43,667.3,S8,0.04,0.8798062,14.0399,C,0.02
43,667.32,S8,0.06,0.305178,-28.73141,C,0.02
43,667.34,S8,0.08,0.04084625,-13.21659,B,0
43,667.36,S8,0.09999999,0.09428409,2.671892,B,0.02
43,667.38,S8,0.12,0.08608335,-0.4100367,B,0.04
44,674.86,S8,0,0.8969682,-8.193243, ,0.06
44,674.88,S8,0.02,0.8441886,-2.638981,B,0
44,674.9,S8,0.04,0.2974821,-27.33533,C,0.02
44,674.92,S8,0.06,0.1509985,-7.324182,B,0
44,674.94,S8,0.08,0.0264209,-6.228879,B,0.02
44,674.96,S8,0.09999999,0.04641223,0.9995669,B,0.04
45,675.54,S8,0,0.7099881,-24.73758, ,0.06
45,675.56,S8,0.02,1.431466,36.07391,B,0
45,675.58,S8,0.04,0.5577967,-43.68349,C,0.02
45,675.6,S8,0.06,0.1466951,-20.55508,B,0
45,675.62,S8,0.08,0.2715477,6.242634,B,0.02
45,675.64,S8,0.09999999,0.1311013,-7.022321,B,0.04
46,676.36,S8,0,0.9199809,-5.700782, ,0.06
46,676.38,S8,0.02,1.033988,5.700335,B,0
46,676.4,S8,0.04,0.3539952,-33.99962,C,0.02
46,676.42,S8,0.06,0.6462885,14.61466,B,0
46,676.44,S8,0.08,0.1546733,-24.58076,C,0.02
46,676.46,S8,0.09999999,0.1629158,0.4121251,B,0
46,676.48,S8,0.12,0.4132214,12.51528,B,0.02
46,676.5,S8,0.14,0.2881294,-6.254599,C,0.04
46,676.52,S8,0.16,0.4308608,7.136573,B,0
46,676.54,S8,0.18,0.2110613,-10.98998,C,0.02
46,676.56,S8,0.2,1.09855,44.37446,B,0
47,677.08,S8,0,0.5463718,-37.29004, ,0.02
47,677.1,S8,0.02,0.7387754,9.620181,B,0
47,677.12,S8,0.04,1.422794,34.20092,C,0.02
47,677.14,S8,0.06,0.2817527,-57.05206,C,0.02
47,677.16,S8,0.08,0.4234273,7.083734,B,0
47,677.18,S8,0.09999999,0.190702,-11.63627,C,0.02
47,677.2,S8,0.12,0.5057968,15.75474,B,0
47,677.22,S8,0.14,0.4287838,-3.850654,C,0.02
47,677.24,S8,0.16,0.9364768,25.38465,B,0
47,677.26,S8,0.18,0.2142789,-36.1099,C,0.02
47,677.28,S8,0.2,0.4516649,11.8693,B,0
48,677.8,S8,0,0.7119214,-27.31883, ,0.02
48,677.82,S8,0.02,0.8985738,9.332619,B,0
48,677.84,S8,0.04,0.9115661,0.6496161,C,0.02
48,677.86,S8,0.06,1.691842,39.0138,C,0.02
49,678.28,S8,0,1.616279,80.81395, ,0.02
49,678.3,S8,0.02,0.8157869,-40.0246, ,0.02
49,678.32,S8,0.04,1.572235,37.82239,B,0
49,678.34,S8,0.06,0.8628529,-35.46909,C,0.02
50,678.84,S8,0,0.871646,-41.22949, ,0
50,678.86,S8,0.02,1.933581,53.09674,B,0
51,679.24,S8,0,1.790584,65.57475, ,0.02
51,679.26,S8,0.02,0.633837,-57.83733, ,0.02
51,679.28,S8,0.04,1.318355,34.22588,B,0
52,679.84,S8,0,1.778406,43.34126, ,0.02
52,679.86,S8,0.02,1.387698,-19.53539, ,0.02
53,680.18,S8,0,0.4205951,-3.789212, ,0
53,680.2,S8,0.02,1.261711,42.05578,B,0
53,680.22,S8,0.04,0.6068994,-32.74057,C,0.02
54,680.8,S8,0,0.6907852,-44.5383, ,0
54,680.82,S8,0.02,0.8948472,10.2031,B,0
54,680.84,S8,0.04,1.595711,35.04319,C,0.02
55,681.12,S8,0,0.6431696,-6.764826, ,0.02
55,681.14,S8,0.02,0.5292634,-5.695313,B,0
55,681.16,S8,0.04,1.160133,31.54348,C,0.02
55,681.18,S8,0.06,0.6984329,-23.085,C,0.02
56,681.72,S8,0,0.9834196,-50.03925, ,0
56,681.74,S8,0.02,2.185857,60.12185,B,0
56,681.76,S8,0.04,0.5714507,-80.7203,C,0.02
56,681.78,S8,0.06,0.7316744,8.011187,B,0
57,682.18,S8,0,0.7385417,5.447933, ,0.02
57,682.2,S8,0.02,1.626286,44.3872, ,0.02
57,682.22,S8,0.04,0.5553584,-53.54637, ,0.02
58,682.6,S8,0,3.696883,153.222, ,0
58,682.62,S8,0.02,1.051619,-132.2632, ,0
58,682.64,S8,0.04,0.9473683,-5.21254,B,0
59,682.9,S8,0,1.260446,-51.15913, ,0.02
60,683.16,S8,0,5.103375,170.6455, ,0
61,683.36,S8,0,2.520413,-58.6189, ,0
61,683.38,S8,0.02,1.778461,-37.0976,B,0
62,683.56,S8,0,3.378421,122.2466, ,0.02
62,683.58,S8,0.02,1.321091,-102.8665, ,0.02
63,683.74,S8,0,5.760118,253.8721, ,0
63,683.76,S8,0.02,1.641031,-205.9543, ,0
64,683.94,S8,0,1.545499,-99.58863, ,0
64,683.96,S8,0.02,2.927263,69.0882,B,0
65,684.1,S8,0,4.669973,102.5511, ,0.02
66,684.28,S8,0,3.688908,103.7284, ,0.02
67,684.42,S8,0,4.819926,147.5127, ,0.02
67,684.44,S8,0.02,2.704281,-105.7822, ,0.02
68,684.56,S8,0,5.154774,218.2958, ,0
68,684.58,S8,0.02,1.865041,-164.4866, ,0
69,684.7,S8,0,5.474749,241.3379, ,0
70,684.84,S8,0,4.660249,118.2741, ,0
70,684.86,S8,0.02,2.72769,-96.62794, ,0
71,684.98,S8,0,5.875706,172.811, ,0
72,685.1,S8,0,7.162544,344.7911, ,0
73,685.38,S8,0,4.874238,86.71872, ,0
74,685.5,S8,0,1.731629,-24.882, ,0
75,685.64,S8,0,1.892362,11.49312, ,0
76,685.76,S8,0,1.877337,35.84714, ,0
76,685.78,S8,0.02,2.050749,8.670574, ,0
77,685.88,S8,0,2.494651,35.92842, ,0
77,685.9,S8,0.02,1.487172,-50.37394, ,0
78,686,S8,0,1.068321,-73.37265, ,0
78,686.02,S8,0.02,2.110166,52.09227,B,0
79,686.1,S8,0,2.684771,108.2967, ,0.02
79,686.12,S8,0.02,1.500629,-59.20708, ,0.02
79,686.14,S8,0.04,1.414423,-4.31034,B,0
80,686.36,S8,0,3.308201,132.4461, ,0.02
80,686.38,S8,0.02,2.342082,-48.30594, ,0.02
81,686.46,S8,0,2.294931,56.87539, ,0
82,686.6,S8,0,4.963327,189.7722, ,0
82,686.62,S8,0.02,1.413308,-177.501, ,0
83,686.7,S8,0,0.8823693,-13.36711, ,0
83,686.72,S8,0.02,1.315072,21.63512,B,0
84,686.82,S8,0,2.744517,81.60098, ,0.02
85,686.92,S8,0,3.693904,131.0682, ,0.02
85,686.94,S8,0.02,1.925282,-88.43109, ,0.02
86,687.04,S8,0,1.286265,41.82468, ,0
86,687.06,S8,0.02,2.2272,47.04675, ,0
86,687.08,S8,0.04,0.6909282,-76.81361, ,0
87,687.12,S8,0,0.7555025,21.03892, ,0
87,687.14,S8,0.02,1.143467,19.39825, ,0
88,687.24,S8,0,2.327262,86.07831, ,0
88,687.26,S8,0.02,1.61519,-35.60358, ,0
89,687.36,S8,0,2.226504,42.16315, ,0
90,687.48,S8,0,3.00644,97.78073, ,0
90,687.5,S8,0.02,1.473263,-76.65887, ,0
91,687.6,S8,0,4.197262,167.6156, ,0
92,687.74,S8,0,4.078378,145.6956, ,0
93,687.84,S8,0,2.363428,61.18357, ,0
93,687.86,S8,0.02,2.434745,3.565848, ,0
94,687.96,S8,0,3.03233,116.444, ,0
95,688.08,S8,0,1.367991,-44.30132, ,0
96,688.22,S8,0,1.383583,-27.18854, ,0
97,688.32,S8,0,3.225253,133.6714, ,0
97,688.34,S8,0.02,1.492098,-86.65778, ,0
98,688.46,S8,0,3.206375,81.57275, ,0
99,688.58,S8,0,1.887134,-118.037, ,0
100,688.72,S8,0,2.078512,-134.034, ,0
101,688.84,S8,0,1.322599,-34.18075, ,0
101,688.86,S8,0.02,2.728725,70.3063,B,0
102,689.04,S8,0,1.627991,-40.70937, ,0.02
103,689.78,S8,0,4.104581,138.7843, ,0
103,689.8,S8,0.02,1.835703,-113.4439, ,0
104,690.52,S8,0,3.937582,95.62128, ,0
104,690.54,S8,0.02,2.153196,-89.21931, ,0
105,690.92,S8,0,3.554591,87.76811, ,0
106,691.64,S8,0,0.1847766,-4.210025, ,0
106,691.66,S8,0.02,0.2156613,1.544233,B,0
106,691.68,S8,0.04,2.337429,106.0884,B,0.02
107,692.04,S8,0,0.808411,-79.43446, ,0.04
108,692.66,S8,0,2.777393,73.195, ,0
109,693.12,S8,0,1.217024,-191.7669, ,0
109,693.14,S8,0.02,1.431906,10.7441,B,0
110,732.86,S8,0,1.394722,56.48521, ,0.02
110,732.88,S8,0.02,0.08682819,-65.39471, ,0.02
110,732.9,S8,0.04,0.6082996,26.07357,B,0
110,732.92,S8,0.06,1.564363,47.80318,C,0.02
110,732.94,S8,0.08,0.8800033,-34.218,C,0.02
111,733.34,S8,0,1.166215,-20.47637, ,0
111,733.36,S8,0.02,1.836538,33.51613,B,0
