Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
13,279.28,S2,0,1.088993,45.70498, ,0.06
13,279.3,S2,0.02,0.4822434,-30.33748, ,0.06
13,279.32,S2,0.04,0.6173271,6.754187,B,0
13,279.34,S2,0.06,1.059342,22.10074,C,0.02
13,279.36,S2,0.08,0.02693301,-51.62045,C,0.02
13,279.38,S2,0.09999999,0.03391938,0.3493185,B,0
13,279.4,S2,0.12,0.1295168,4.779873,B,0.02
13,279.42,S2,0.14,0.1498067,1.014494,B,0.04
14,280.08,S2,0,0.4679101,-17.83135, ,0.06
14,280.1,S2,0.02,0.8015303,16.68101,B,0
14,280.12,S2,0.04,1.045955,12.22121,C,0.02
14,280.14,S2,0.06,0.1846135,-43.06705,C,0.02
14,280.16,S2,0.08,0.3513525,8.336947,B,0
14,280.18,S2,0.09999999,0.1000844,-12.5634,C,0.02
14,280.2,S2,0.12,0.09185892,-0.4112743,B,0
14,280.22,S2,0.14,0.0142839,-3.878751,B,0.02
14,280.24,S2,0.16,0.08443573,3.507592,B,0.04
15,280.9,S2,0,0.3752195,-26.56859, ,0.06
15,280.92,S2,0.02,1.027267,32.60239,B,0
15,280.94,S2,0.04,0.4949822,-26.61425,C,0.02
15,280.96,S2,0.06,0.5498402,2.742897,B,0
15,280.98,S2,0.08,0.5077345,-2.105284,C,0.02
15,281,S2,0.09999999,0.2836644,-11.2035,C,0.02
15,281.02,S2,0.12,0.1030291,-9.031767,B,0
15,281.04,S2,0.14,0.09980002,-0.1614545,B,0.02
15,281.06,S2,0.16,0.1504586,2.532929,B,0.04
16,281.7,S2,0,1.272669,33.16195, ,0.06
16,281.72,S2,0.02,0.5209681,-37.58503, ,0.06
16,281.74,S2,0.04,1.300901,38.99667,B,0
16,281.76,S2,0.06,0.1580736,-57.14139,C,0.02
16,281.78,S2,0.08,0.1625154,0.2220891,B,0
16,281.8,S2,0.09999999,0.1715234,0.4503995,B,0.02
16,281.82,S2,0.12,0,-8.576171,B,0.04
17,282.5,S2,0,0.8745911,12.64426, ,0.06
17,282.52,S2,0.02,0.4998379,-18.73766, ,0.06
17,282.54,S2,0.04,0.4522164,-2.381073,B,0
17,282.56,S2,0.06,0.8691781,20.84808,C,0.02
17,282.58,S2,0.08,0.1238408,-37.26686,C,0.02
17,282.6,S2,0.09999999,0.0304886,-4.667611,B,0
17,282.62,S2,0.12,0.1956386,8.257501,B,0.02
17,282.64,S2,0.14,0.05167766,-7.198048,B,0.04
18,283.3,S2,0,0.4667702,-3.006411, ,0.06
18,283.32,S2,0.02,0.3900025,-3.838386, ,0.06
18,283.34,S2,0.04,0.7683443,18.9171,B,0
18,283.36,S2,0.06,0.6389587,-6.469283,C,0.02
18,283.38,S2,0.08,0.661905,1.147315,B,0
18,283.4,S2,0.09999999,0.2817785,-19.00633,C,0.02
18,283.42,S2,0.12,0.2043687,-3.87049,B,0
18,283.44,S2,0.14,0.01220076,-9.608397,B,0.02
18,283.46,S2,0.16,0.2172169,10.25081,B,0.04
19,284.12,S2,0,1.694491,64.12123, ,0.06
19,284.14,S2,0.02,0.496698,-59.88964, ,0.06
19,284.16,S2,0.04,0.6151796,5.924082,B,0
19,284.18,S2,0.06,0.2134427,-20.08685,C,0.02
19,284.2,S2,0.08,0.06665903,-7.339181,B,0
19,284.22,S2,0.09999999,0.04608439,-1.028732,B,0.02
19,284.24,S2,0.12,0.324008,13.89618,B,0.04
20,284.9,S2,0,0.2735073,-2.83659, ,0.06
20,284.92,S2,0.02,1.003088,36.47904, ,0.06
20,284.94,S2,0.04,0.4517891,-27.56495, ,0.06
20,284.96,S2,0.06,0.5000302,2.412055,B,0
20,284.98,S2,0.08,0,-25.00151,C,0.02
20,285,S2,0.09999999,0.5933027,29.66514,B,0
20,285.02,S2,0.12,0.09220556,-25.05486,C,0.02
20,285.04,S2,0.14,0.04674786,-2.272885,B,0
20,285.06,S2,0.16,0.05820861,0.5730377,B,0.02
20,285.08,S2,0.18,0.02824584,-1.498139,B,0.04
21,285.78,S2,0,0.9587848,28.81077, ,0.06
21,285.8,S2,0.02,0.5642248,-19.728, ,0.06
21,285.82,S2,0.04,0.6396474,3.771132,B,0
21,285.84,S2,0.06,0.3637353,-13.79561,C,0.02
21,285.86,S2,0.08,0.3393641,-1.218563,B,0
21,285.88,S2,0.09999999,0.24423,-4.756701,C,0.02
21,285.9,S2,0.12,0.09530079,-7.446463,B,0
21,285.92,S2,0.14,0.1754253,4.006225,B,0.02
21,285.94,S2,0.16,0.0911382,-4.214354,B,0.04
22,286.64,S2,0,1.082713,14.24128, ,0.06
22,286.66,S2,0.02,0.4159638,-33.33747, ,0.06
22,286.68,S2,0.04,0.2299164,-9.30237,B,0
22,286.7,S2,0.06,0.4635294,11.68065,C,0.02
22,286.72,S2,0.08,0.244032,-10.97487,C,0.02
22,286.74,S2,0.09999999,0.5180878,13.70279,B,0
22,286.76,S2,0.12,0.1094057,-20.4341,C,0.02
22,286.78,S2,0.14,0.1385948,1.459454,B,0
22,286.8,S2,0.16,0.1661549,1.378004,B,0.02
22,286.82,S2,0.18,0.08981924,-3.816781,B,0.04
23,388.76,S2,0,1.071172,2.670604, ,0.06
23,388.78,S2,0.02,0.6784135,-19.63792, ,0.06
23,388.8,S2,0.04,0.5895006,-4.445645,B,0
23,388.82,S2,0.06,0.7987891,10.46443,C,0.02
23,388.84,S2,0.08,0.1663014,-31.62439,C,0.02
23,388.86,S2,0.09999999,0.7051216,26.94101,B,0
23,388.88,S2,0.12,0.07168067,-31.67205,C,0.02
23,388.9,S2,0.14,0.1864318,5.737558,B,0
23,388.92,S2,0.16,0.2379986,2.578341,B,0.02
23,388.94,S2,0.18,0.2804015,2.120143,C,0.04
23,388.96,S2,0.2,0.4919935,10.5796,C,0.04
23,388.98,S2,0.22,0.2103478,-14.08228,C,0.04
23,389,S2,0.24,0.7964442,29.30482,B,0
23,389.02,S2,0.26,0.410462,-19.29911,C,0.02
24,389.74,S2,0,0.8869505,-5.279368, ,0
24,389.76,S2,0.02,0.4212568,-23.28469,B,0
24,389.78,S2,0.04,0.5736442,7.619368,C,0.02
24,389.8,S2,0.06,0.1897435,-19.19503,C,0.02
24,389.82,S2,0.08,0.1351757,-2.728389,B,0
24,389.84,S2,0.09999999,0.08193254,-2.662157,B,0.02
24,389.86,S2,0.12,0.1160118,1.703964,B,0.04
25,390.68,S2,0,1.168797,29.5589, ,0.06
25,390.7,S2,0.02,0.5476204,-31.05884, ,0.06
25,390.72,S2,0.04,0.8545514,15.34655,B,0
25,390.74,S2,0.06,0.476693,-18.89292,C,0.02
25,390.76,S2,0.08,0.2368438,-11.99246,B,0
25,390.78,S2,0.09999999,0.2877784,2.546727,C,0.02
25,390.8,S2,0.12,0.08057696,-10.36007,C,0.02
25,390.82,S2,0.14,0.07164421,-0.4466377,B,0
25,390.84,S2,0.16,0.07671637,0.2536081,B,0.02
25,390.86,S2,0.18,0.5836549,25.34693,B,0.04
26,391.68,S2,0,1.037704,47.82358, ,0.06
26,391.7,S2,0.02,0.08988146,-47.39114, ,0.06
26,391.72,S2,0.04,0.4093059,15.97122,B,0
26,391.74,S2,0.06,0,-20.4653,C,0.02
26,391.76,S2,0.08,0.2481834,12.40917,B,0
26,391.78,S2,0.09999999,0.0885381,-7.982266,C,0.02
26,391.8,S2,0.12,0.07240077,-0.8068666,B,0
26,391.82,S2,0.14,0.08038761,0.3993422,B,0.02
26,391.84,S2,0.16,0.02486582,-2.77609,B,0.04
27,392.64,S2,0,0.2951179,-36.80817, ,0.06
27,392.66,S2,0.02,0.01858299,-13.82675,B,0
27,392.68,S2,0.04,0.6449263,31.31717,B,0.02
27,392.7,S2,0.06,0.2913834,-17.67715,C,0.04
27,392.72,S2,0.08,0.3934982,5.105742,B,0
27,392.74,S2,0.09999999,0.411213,0.8857384,C,0.02
27,392.76,S2,0.12,0.2790277,-6.609261,C,0.02
27,392.78,S2,0.14,0.1426554,-6.818617,B,0
27,392.8,S2,0.16,0.04810112,-4.727713,B,0.02
27,392.82,S2,0.18,0.1888682,7.038352,B,0.04
28,393.64,S2,0,0.9417754,12.39584, ,0.06
28,393.66,S2,0.02,0.3909962,-27.53896, ,0.06
28,393.68,S2,0.04,0.8519907,23.04972,B,0
28,393.7,S2,0.06,0.4324642,-20.97633,C,0.02
28,393.72,S2,0.08,0.2933275,-6.956831,B,0
28,393.74,S2,0.09999999,0.4202483,6.346038,C,0.02
28,393.76,S2,0.12,0.2045694,-10.78394,C,0.02
28,393.78,S2,0.14,0.04079083,-8.18893,B,0
28,393.8,S2,0.16,0.1609046,6.00569,B,0.02
28,393.82,S2,0.18,0.3078249,7.346015,B,0.04
29,394.56,S2,0,0.4559604,-24.11513, ,0.06
29,394.58,S2,0.02,0.5335273,3.878348,B,0
29,394.6,S2,0.04,0.8169288,14.17007,C,0.02
29,394.62,S2,0.06,0.7325839,-4.217246,C,0.02
29,394.64,S2,0.08,0.3762723,-17.81558,B,0
29,394.66,S2,0.09999999,0.5185176,7.112268,C,0.02
29,394.68,S2,0.12,0.08719327,-21.56622,C,0.02
29,394.7,S2,0.14,0.05796042,-1.461642,B,0
29,394.72,S2,0.16,0.127775,3.49073,B,0.02
29,394.74,S2,0.18,0.3825659,12.73955,B,0.04
30,395.5,S2,0,1.118777,42.06998, ,0.06
30,395.52,S2,0.02,0.3330534,-39.28616, ,0.06
30,395.54,S2,0.04,0.7188993,19.2923,B,0
30,395.56,S2,0.06,0.1606985,-27.91004,C,0.02
30,395.58,S2,0.08,0.1703195,0.4810505,B,0
30,395.6,S2,0.09999999,0.1757761,0.2728291,B,0.02
30,395.62,S2,0.12,0.1155951,-3.009048,B,0.04
31,396.42,S2,0,0.343781,-22.53969, ,0.06
31,396.44,S2,0.02,0.1967246,-7.352819,B,0
31,396.46,S2,0.04,0.5419245,17.25999,B,0.02
31,396.48,S2,0.06,0.3213176,-11.03035,C,0.04
31,396.5,S2,0.08,0.8021881,24.04353,B,0
31,396.52,S2,0.09999999,0.2250229,-28.85826,C,0.02
31,396.54,S2,0.12,0.1941512,-1.543587,B,0
31,396.56,S2,0.14,0.07574374,-5.920371,B,0.02
31,396.58,S2,0.16,0.1530476,3.865194,B,0.04
32,397.4,S2,0,0.665966,15.50918, ,0.06
32,397.42,S2,0.02,0.2953652,-18.53004, ,0.06
32,397.44,S2,0.04,0.3407351,2.268495,B,0
32,397.46,S2,0.06,0.3926606,2.596278,C,0.02
32,397.48,S2,0.08,0.1754567,-10.8602,C,0.02
32,397.5,S2,0.09999999,0.4189031,12.17232,B,0
32,397.52,S2,0.12,0.1211238,-14.88896,C,0.02
32,397.54,S2,0.14,0.05687879,-3.212251,B,0
32,397.56,S2,0.16,0.09130428,1.721275,B,0.02
32,397.58,S2,0.18,0.07764176,-0.6831263,B,0.04
33,398.34,S2,0,0.1834763,-30.61329, ,0.06
33,398.36,S2,0.02,1.359725,58.81241,B,0
33,398.38,S2,0.04,0.4313417,-46.41914,C,0.02
33,398.4,S2,0.06,0.3149292,-5.820621,B,0
33,398.42,S2,0.08,0.2137836,-5.057281,C,0.02
33,398.44,S2,0.09999999,0.05001923,-8.18822,B,0
33,398.46,S2,0.12,0.0378901,-0.6064566,B,0.02
33,398.48,S2,0.14,0.5595036,26.08068,B,0.04
34,399.3,S2,0,0.5423478,0.1395136, ,0.06
34,399.32,S2,0.02,1.120473,28.90625, ,0.06
34,399.34,S2,0.04,0.454021,-33.3226, ,0.06
34,399.36,S2,0.06,1.399299,47.26391,B,0
34,399.38,S2,0.08,0.4008166,-49.92413,C,0.02
34,399.4,S2,0.09999999,0.3966219,-0.2097383,B,0
34,399.42,S2,0.12,0.1258295,-13.53962,C,0.02
34,399.44,S2,0.14,0.1915613,3.286591,B,0
34,399.46,S2,0.16,0.2505072,2.947295,B,0.02
34,399.48,S2,0.18,0.1291302,-6.06885,C,0.04
34,399.5,S2,0.2,0.5920057,23.14377,B,0
34,399.52,S2,0.22,0.1414504,-22.52777,C,0.02
34,399.54,S2,0.24,0.2846702,7.160989,B,0
34,399.56,S2,0.26,0.7888613,25.20955,C,0.02
34,399.58,S2,0.28,1.637177,42.41579,C,0.02
35,400.16,S2,0,0.9127598,24.26713, ,0.02
35,400.18,S2,0.02,0.4550745,-22.88426, ,0.02
35,400.2,S2,0.04,0.3298837,-6.259544,B,0
35,400.22,S2,0.06,0.4196,4.485819,C,0.02
35,400.24,S2,0.08,0.7802782,18.03391,C,0.02
35,400.26,S2,0.09999999,0.8334751,2.659842,C,0.02
35,400.28,S2,0.12,0.1534117,-34.00317,C,0.02
35,400.3,S2,0.14,0.1262798,-1.356593,B,0
35,400.32,S2,0.16,0.09784845,-1.421569,B,0.02
35,400.34,S2,0.18,0.2270834,6.461749,B,0.04
36,401.08,S2,0,1.01446,25.82515, ,0.06
36,401.1,S2,0.02,0.415959,-29.92507, ,0.06
36,401.12,S2,0.04,0.7890291,18.6535,B,0
36,401.14,S2,0.06,0.3261435,-23.14428,C,0.02
36,401.16,S2,0.08,0.3931944,3.352542,B,0
36,401.18,S2,0.09999999,0.8297452,21.82754,C,0.02
36,401.2,S2,0.12,0.1491032,-34.0321,C,0.02
36,401.22,S2,0.14,0.1930489,2.197282,B,0
36,401.24,S2,0.16,0.2732837,4.011742,B,0.02
36,401.26,S2,0.18,0.09767993,-8.78019,C,0.04
36,401.28,S2,0.2,0.2831682,9.274415,B,0
36,401.3,S2,0.22,0.240491,-2.13386,C,0.02
36,401.32,S2,0.24,0.6610504,21.02797,C,0.02
36,401.34,S2,0.26,0.2968993,-18.20756,C,0.02
37,402.12,S2,0,1.86933,51.2169, ,0
37,402.14,S2,0.02,0.9172184,-47.60557, ,0
37,402.16,S2,0.04,0.928687,0.5734295,B,0
38,403.22,S2,0,1.17692,29.05511, ,0.02
38,403.24,S2,0.02,1.22415,2.3615, ,0.02
38,403.26,S2,0.04,0.6598552,-28.21476, ,0.02
38,403.28,S2,0.06,1.009546,17.48456,B,0
38,403.3,S2,0.08,0.5258802,-24.18331,C,0.02
39,403.66,S2,0,0.2214592,-13.97288, ,0
40,404.2,S2,0,0.9355249,-25.01712, ,0
40,404.22,S2,0.02,1.402625,23.35502,B,0
40,404.24,S2,0.04,1.088887,-15.68692,C,0.02
40,404.26,S2,0.06,0.4952629,-29.6812,B,0
40,404.28,S2,0.08,0.8471182,17.59276,C,0.02
41,405.14,S2,0,1.322387,17.32366, ,0.02
41,405.16,S2,0.02,0.5698927,-37.62472, ,0.02
41,405.18,S2,0.04,1.001582,21.58445,B,0
41,405.2,S2,0.06,0.66282,-16.93809,C,0.02
41,405.22,S2,0.08,0.7291476,3.316382,B,0
42,406.16,S2,0,0.4761657,-26.27741, ,0.02
42,406.18,S2,0.02,1.405522,46.46784,B,0
42,406.2,S2,0.04,0.793509,-30.60067,C,0.02
42,406.22,S2,0.06,0.9629434,8.471722,B,0
43,407.1,S2,0,1.016026,-15.12106, ,0.02
43,407.12,S2,0.02,1.663768,32.38709,B,0
43,407.14,S2,0.04,1.476986,-9.339112,C,0.02
43,407.16,S2,0.06,0.6002305,-43.83776,B,0
44,408.02,S2,0,0.4365894,-145.6398, ,0.02
44,408.04,S2,0.02,1.197051,38.02308,B,0
44,408.06,S2,0.04,0.8685907,-16.42301,C,0.02
44,408.08,S2,0.06,1.295872,21.36405,B,0
45,408.96,S2,0,0.845697,-45.90388, ,0.02
45,408.98,S2,0.02,1.092095,12.31989,B,0
45,409,S2,0.04,1.963295,43.56,C,0.02
46,409.96,S2,0,0.5940871,-11.23526, ,0.02
46,409.98,S2,0.02,0.5569132,-1.858693,B,0
46,410,S2,0.04,2.132677,78.78819,C,0.02
46,410.02,S2,0.06,0.3757575,-87.84597,C,0.02
46,410.04,S2,0.08,0.0845526,-14.56024,B,0
46,410.06,S2,0.09999999,0.10593,1.06887,B,0.02
46,410.08,S2,0.12,0.1462307,2.015035,B,0.04
47,410.82,S2,0,0.8164949,-21.45591, ,0.06
47,410.84,S2,0.02,0.7673315,-2.458167,B,0
47,410.86,S2,0.04,2.17816,70.54144,C,0.02
47,410.88,S2,0.06,0.4446345,-86.6763,C,0.02
47,410.9,S2,0.08,0.3505825,-4.702601,B,0
47,410.92,S2,0.09999999,0.172958,-8.881222,C,0.02
47,410.94,S2,0.12,0.130531,-2.121354,B,0
47,410.96,S2,0.14,0.4423862,15.59276,B,0.02
47,410.98,S2,0.16,0.2589729,-9.170661,C,0.04
47,411,S2,0.18,0.6769704,20.89987,B,0
47,411.02,S2,0.2,0.4201476,-12.84114,C,0.02
47,411.04,S2,0.22,1.750862,66.5357,B,0
48,411.74,S2,0,1.114502,-16.12849, ,0.02
48,411.76,S2,0.02,0.9472646,-8.361885,B,0
48,411.78,S2,0.04,0.7187517,-11.42565,C,0.02
48,411.8,S2,0.06,0.6276107,-4.557046,B,0
48,411.82,S2,0.08,0.503084,-6.226337,C,0.02
48,411.84,S2,0.09999999,0.5335927,1.525435,B,0
48,411.86,S2,0.12,0.1058848,-21.3854,C,0.02
48,411.88,S2,0.14,0.04264141,-3.162169,B,0
48,411.9,S2,0.16,0.3736247,16.54916,B,0.02
48,411.92,S2,0.18,0.4632494,4.481238,C,0.04
48,411.94,S2,0.2,1.138012,33.73811,C,0.04
48,411.96,S2,0.22,0.3721113,-38.29502,C,0.04
48,411.98,S2,0.24,0.8527464,24.03176,B,0
49,412.62,S2,0,1.221295,-7.024807, ,0.02
49,412.64,S2,0.02,1.04912,-8.608728,B,0
49,412.66,S2,0.04,0.4287703,-31.01749,C,0.02
49,412.68,S2,0.06,0.09349999,-16.76352,B,0
49,412.7,S2,0.08,0.01988248,-3.680876,B,0.02
49,412.72,S2,0.09999999,0.05020689,1.516221,B,0.04
50,413.54,S2,0,0.6199454,-19.8431, ,0.06
50,413.56,S2,0.02,0.4834338,-6.825582,B,0
50,413.58,S2,0.04,0.7355914,12.60788,C,0.02
50,413.6,S2,0.06,0.2670727,-23.42594,C,0.02
50,413.62,S2,0.08,0.6993585,21.61429,B,0
50,413.64,S2,0.09999999,0.4157972,-14.17807,C,0.02
50,413.66,S2,0.12,0.09576792,-16.00146,B,0
50,413.68,S2,0.14,0.08951788,-0.3125016,B,0.02
50,413.7,S2,0.16,0.1613372,3.590964,B,0.04
51,414.48,S2,0,0.5097296,-35.92378, ,0.06
51,414.5,S2,0.02,1.472244,48.12572,B,0
51,414.52,S2,0.04,0.5451249,-46.35595,C,0.02
51,414.54,S2,0.06,0.3065003,-11.93124,B,0
51,414.56,S2,0.08,0.1753032,-6.559851,C,0.02
51,414.58,S2,0.09999999,0.241014,3.285538,B,0
51,414.6,S2,0.12,0.3571374,5.806171,C,0.02
51,414.62,S2,0.14,0.4718476,5.735509,C,0.02
51,414.64,S2,0.16,0.3363124,-6.776758,C,0.02
51,414.66,S2,0.18,0.1408769,-9.771776,B,0
51,414.68,S2,0.2,1.046445,45.27842,B,0.02
51,414.7,S2,0.22,0.6815715,-18.24369,C,0.04
52,425.66,S2,0,0.5931514,8.871147, ,0
52,425.68,S2,0.02,1.141619,27.4234, ,0
52,425.7,S2,0.04,0.5790519,-28.12837, ,0
52,425.72,S2,0.06,1.014419,21.76837,B,0
52,425.74,S2,0.08,1.067257,2.641869,C,0.02
53,426.68,S2,0,0.8189229,17.42326, ,0.02
53,426.7,S2,0.02,0.6469748,-8.597404, ,0.02
53,426.72,S2,0.04,1.233204,29.31149,B,0
53,426.74,S2,0.06,1.135515,-4.884464,C,0.02
53,426.76,S2,0.08,0.8601935,-13.76609,B,0
53,426.78,S2,0.09999999,0.1633227,-34.84354,C,0.02
53,426.8,S2,0.12,0.1046796,-2.932158,B,0
54,431.36,S2,0,1.557898,56.0593, ,0.02
54,431.38,S2,0.02,0.4897053,-53.40961, ,0.02
54,431.4,S2,0.04,1.049805,28.00497,B,0
54,431.42,S2,0.06,0.3182577,-36.57735,C,0.02
54,431.44,S2,0.08,0.6565885,16.91654,B,0
54,431.46,S2,0.09999999,0.247967,-20.43108,C,0.02
54,431.48,S2,0.12,0.07570226,-8.613235,B,0
54,431.5,S2,0.14,0.3160293,12.01635,B,0.02
54,431.52,S2,0.16,0.2401732,-3.792801,C,0.04
54,431.54,S2,0.18,0.4400009,9.991383,B,0
54,431.56,S2,0.2,0.5731394,6.656927,C,0.02
54,431.58,S2,0.22,1.197016,31.19382,C,0.02
54,431.6,S2,0.24,0.5889139,-30.4051,C,0.02
55,432.14,S2,0,1.037556,-5.95094, ,0
55,432.16,S2,0.02,0.5601823,-23.8687,B,0
55,432.18,S2,0.04,0.8866191,16.32184,C,0.02
55,432.2,S2,0.06,0.2799618,-30.33287,C,0.02
55,432.22,S2,0.08,0.3542836,3.716092,B,0
55,432.24,S2,0.09999999,0.1997501,-7.726673,C,0.02
55,432.26,S2,0.12,0.1371128,-3.131866,B,0
55,432.28,S2,0.14,0.1453999,0.4143551,B,0.02
55,432.3,S2,0.16,0.1997476,2.717382,B,0.04
56,432.86,S2,0,1.730795,32.51805, ,0.06
56,432.88,S2,0.02,1.3823,-17.42477, ,0.06
56,432.9,S2,0.04,0.4257664,-47.82668,B,0
56,432.92,S2,0.06,0.2714194,-7.71735,C,0.02
56,432.94,S2,0.08,0.4670044,9.779252,B,0
56,432.96,S2,0.09999999,0.1823951,-14.23046,C,0.02
56,432.98,S2,0.12,0.6799688,24.87868,B,0
56,433,S2,0.14,0.2595127,-21.02281,C,0.02
56,433.02,S2,0.16,0.3625253,5.15063,B,0
56,433.04,S2,0.18,0.3286875,-1.691888,C,0.02
