Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
9,474.76,S3,0.02,0.6566575,-15.05468,B,0
9,474.78,S3,0.04,0.2528278,-20.19148,C,0.02
9,474.8,S3,0.06,0.2263032,-1.32623,B,0
9,474.82,S3,0.08,0.106786,-5.97586,C,0.02
9,474.84,S3,0.09999999,0.04120936,-3.278833,C,0.02
9,474.86,S3,0.12,0.2442704,10.15305,C,0.02
9,474.88,S3,0.14,0.2390705,-0.2599955,C,0.02
9,474.9,S3,0.16,0.5715089,16.62192,C,0.02
9,474.92,S3,0.18,0.6243034,2.639726,C,0.02
10,475.54,S3,0,0.74433,19.77638, ,0.02
10,475.56,S3,0.02,0.3011886,-22.15707, ,0.02
10,475.58,S3,0.04,0.3508271,2.481923,B,0
10,475.6,S3,0.06,0.1125752,-11.91259,C,0.02
10,475.62,S3,0.08,0.3128141,10.01195,B,0
10,475.64,S3,0.09999999,0.1868381,-6.2988,C,0.02
10,475.66,S3,0.12,0.3672559,9.020886,C,0.02
10,475.68,S3,0.14,0.5529439,9.284404,C,0.02
10,475.7,S3,0.16,0.5113472,-2.079836,C,0.02
11,476.3,S3,0,1.011256,21.91201, ,0.02
11,476.32,S3,0.02,0.5330136,-23.91212, ,0.02
11,476.34,S3,0.04,0.5053207,-1.384646,B,0
11,476.36,S3,0.06,1.167325,33.10019,C,0.02
11,476.38,S3,0.08,0.1424868,-51.24189,C,0.02
11,476.4,S3,0.09999999,0.1670368,1.227501,B,0
11,476.42,S3,0.12,0.05715143,-5.494271,B,0.02
11,476.44,S3,0.14,0.2877372,11.52929,B,0.04
12,477.12,S3,0,1.576254,47.40424, ,0.06
12,477.14,S3,0.02,0.343033,-61.66104, ,0.06
12,477.16,S3,0.04,0.3204942,-1.126938,B,0
12,477.18,S3,0.06,0.4244737,5.198977,C,0.02
12,477.2,S3,0.08,0.1451388,-13.96674,C,0.02
12,477.22,S3,0.09999999,0.572893,21.38771,B,0
12,477.24,S3,0.12,0.5184266,-2.723318,C,0.02
12,477.26,S3,0.14,0.5744666,2.802,C,0.02
12,477.28,S3,0.16,0.6118701,1.870176,C,0.02
13,477.98,S3,0,0.5012417,0.3237456, ,0.02
13,478,S3,0.02,1.558908,52.88331, ,0.02
13,478.02,S3,0.04,0.4200425,-56.94327, ,0.02
13,478.04,S3,0.06,0.2871362,-6.645318,B,0
13,478.06,S3,0.08,0.1089874,-8.907438,C,0.02
13,478.08,S3,0.09999999,0.1759022,3.34574,B,0
13,478.1,S3,0.12,0.2504387,3.726827,B,0.02
13,478.12,S3,0.14,1.412972,58.12666,C,0.04
13,478.14,S3,0.16,0.4628465,-47.50628,C,0.04
14,478.76,S3,0,1.067246,-11.11385, ,0
14,478.78,S3,0.02,0.5366741,-26.52859,B,0
14,478.8,S3,0.04,1.106143,28.47346,C,0.02
14,478.82,S3,0.06,0.5811432,-26.25,C,0.02
14,478.84,S3,0.08,0.2258569,-17.76431,B,0
14,478.86,S3,0.09999999,0.906628,34.03856,B,0.02
14,478.88,S3,0.12,0.1093228,-39.86526,C,0.04
14,478.9,S3,0.14,0.2774466,8.406188,B,0
14,478.92,S3,0.16,0.4981549,11.03542,C,0.02
14,478.94,S3,0.18,1.201403,35.16241,C,0.02
14,478.96,S3,0.2,0.3391907,-43.11063,C,0.02
15,479.56,S3,0,0.424218,-34.23011, ,0
15,479.58,S3,0.02,1.060386,31.80842,B,0
15,479.6,S3,0.04,0.5269108,-26.67378,C,0.02
15,479.62,S3,0.06,1.11813,29.56096,B,0
15,479.64,S3,0.08,0.3061864,-40.59718,C,0.02
15,479.66,S3,0.09999999,0.194327,-5.59297,B,0
15,479.68,S3,0.12,0.3486906,7.71818,B,0.02
15,479.7,S3,0.14,0.06464015,-14.20252,C,0.04
15,479.72,S3,0.16,0.5238345,22.95972,B,0
15,479.74,S3,0.18,0.9100296,19.30976,C,0.02
15,479.76,S3,0.2,0.5952628,-15.73834,C,0.02
15,479.78,S3,0.22,0.6229408,1.383901,B,0
16,480.36,S3,0,1.928812,70.70369, ,0.02
16,480.38,S3,0.02,0.9232291,-50.27913, ,0.02
16,480.4,S3,0.04,0.7445341,-8.934749,B,0
16,480.42,S3,0.06,0.2948908,-22.48217,C,0.02
16,480.44,S3,0.08,0.4769206,9.101488,B,0
16,480.46,S3,0.09999999,0.06984633,-20.35371,C,0.02
16,480.48,S3,0.12,0.2229146,7.653412,B,0
16,480.5,S3,0.14,0.5243891,15.07373,B,0.02
16,480.52,S3,0.16,0.06629822,-22.90454,C,0.04
16,480.54,S3,0.18,0.7367381,33.522,B,0
16,480.56,S3,0.2,0.6932558,-2.174115,C,0.02
16,480.58,S3,0.22,0.9355119,12.11281,C,0.02
17,481.2,S3,0,0.6365532,-25.56045, ,0.02
17,481.22,S3,0.02,1.085604,22.45252,B,0
17,481.24,S3,0.04,0.970726,-5.743879,C,0.02
17,481.26,S3,0.06,0.7504447,-11.01407,C,0.02
17,481.28,S3,0.08,0.1451283,-30.26582,B,0
17,481.3,S3,0.09999999,0.1387818,-0.3173225,B,0.02
17,481.32,S3,0.12,0.08283924,-2.797128,B,0.04
18,482.12,S3,0,1.462441,48.21925, ,0.06
18,482.14,S3,0.02,0.4626853,-49.9878, ,0.06
18,482.16,S3,0.04,0.848061,19.26879,B,0
18,482.18,S3,0.06,0.2825401,-28.27604,C,0.02
18,482.2,S3,0.08,0.5020803,10.97701,B,0
18,482.22,S3,0.09999999,0.2142605,-14.39099,C,0.02
18,482.24,S3,0.12,0.1233771,-4.544167,B,0
18,482.26,S3,0.14,0.2028228,3.972282,B,0.02
18,482.28,S3,0.16,0.1460112,-2.840579,B,0.04
19,482.98,S3,0,1.730739,57.17008, ,0.06
19,483,S3,0.02,0.2704006,-73.01691, ,0.06
19,483.02,S3,0.04,0.2825645,0.6081969,B,0
19,483.04,S3,0.06,0.453637,8.553626,C,0.02
19,483.06,S3,0.08,0.06115271,-19.62422,C,0.02
19,483.08,S3,0.09999999,0.2178623,7.835479,B,0
19,483.1,S3,0.12,0.0447585,-8.65519,B,0.02
19,483.12,S3,0.14,0.6450343,30.01379,B,0.04
20,483.8,S3,0,0.785943,20.63834, ,0.06
20,483.82,S3,0.02,0.7514343,-1.725438, ,0.06
20,483.84,S3,0.04,0.6677083,-4.186296, ,0.06
20,483.86,S3,0.06,1.537045,43.46685, ,0.06
20,483.88,S3,0.08,0.1507639,-69.31407, ,0.06
20,483.9,S3,0.09999999,0.1272589,-1.175252,B,0
20,483.92,S3,0.12,0.04155581,-4.285154,B,0.02
20,483.94,S3,0.14,0.3876832,17.30637,B,0.04
21,484.76,S3,0,0.9974042,-18.67001, ,0.06
21,484.78,S3,0.02,0.5504099,-22.34972,B,0
21,484.8,S3,0.04,0.8473173,14.84537,C,0.02
21,484.82,S3,0.06,0.4274871,-20.99151,C,0.02
21,484.84,S3,0.08,0.2530685,-8.720933,B,0
21,484.86,S3,0.09999999,0.5659664,15.6449,C,0.02
21,484.88,S3,0.12,0.07173936,-24.71135,C,0.02
21,484.9,S3,0.14,0.3769188,15.25897,B,0
21,484.92,S3,0.16,0.3109247,-3.299706,C,0.02
21,484.94,S3,0.18,0.7467569,21.79161,C,0.02
21,484.96,S3,0.2,0.6855941,-3.058139,C,0.02
22,485.64,S3,0,1.696108,9.689903, ,0.02
22,485.66,S3,0.02,0.7203238,-48.78921, ,0.02
22,485.68,S3,0.04,1.214328,24.70019,B,0
22,485.7,S3,0.06,0.2615099,-47.64088,C,0.02
22,485.72,S3,0.08,0.2098852,-2.581234,B,0
22,485.74,S3,0.09999999,0.3778503,8.398254,B,0.02
22,485.76,S3,0.12,0.4565447,3.934719,C,0.04
22,485.78,S3,0.14,0.4022438,-2.715045,C,0.04
22,485.8,S3,0.16,0.4109838,0.4370004,C,0.04
22,485.82,S3,0.18,0.4118326,0.04244298,C,0.04
22,485.84,S3,0.2,0.5487964,6.848186,C,0.04
23,486.52,S3,0,0.8605387,-27.62158, ,0.04
23,486.54,S3,0.02,1.255352,19.74069,B,0
23,486.56,S3,0.04,0.5645349,-34.54087,C,0.02
23,486.58,S3,0.06,0.06442357,-25.00557,B,0
23,486.6,S3,0.08,0.2768473,10.62119,B,0.02
23,486.62,S3,0.09999999,0.2816726,0.2412677,C,0.04
23,486.64,S3,0.12,0.3499177,3.412256,C,0.04
23,486.66,S3,0.14,0.6690555,15.95689,C,0.04
23,486.68,S3,0.16,0.2175953,-22.57301,C,0.04
23,486.7,S3,0.18,0.163253,-2.717113,B,0
24,489.3,S3,0,1.04183,43.92027, ,0.02
24,489.32,S3,0.02,0.4298479,-30.59911, ,0.02
24,489.34,S3,0.04,0.512508,4.133003,B,0
24,489.36,S3,0.06,0.4021642,-5.51719,C,0.02
24,489.38,S3,0.08,0.1044862,-14.8839,C,0.02
24,489.4,S3,0.09999999,0.08705436,-0.8715939,B,0
24,489.42,S3,0.12,0.03172265,-2.766585,B,0.02
24,489.44,S3,0.14,0.03448948,0.1383413,B,0.04
25,490.34,S3,0,2.538392,60.9376, ,0.06
25,490.36,S3,0.02,1.438034,-55.01787, ,0.06
25,490.38,S3,0.04,0.6446794,-39.66774,B,0
25,490.4,S3,0.06,0.2634373,-19.06211,C,0.02
25,490.42,S3,0.08,0.168403,-4.751715,B,0
25,490.44,S3,0.09999999,1.24091,53.62537,B,0.02
25,490.46,S3,0.12,0.4534163,-39.3747,C,0.04
25,490.48,S3,0.14,0.5473564,4.697006,B,0
25,490.5,S3,0.16,0,-27.36782,C,0.02
25,490.52,S3,0.18,0.7540796,37.70398,B,0
25,490.54,S3,0.2,0,-37.70398,C,0.02
26,491,S3,0,1.103017,-122.6714, ,0
26,491.02,S3,0.02,1.761459,32.92208,B,0
26,491.04,S3,0.04,0.3404179,-71.05203,C,0.02
26,491.06,S3,0.06,0.1576665,-9.137567,B,0
26,491.08,S3,0.08,0.5693285,20.5831,B,0.02
26,491.1,S3,0.09999999,0.5122989,-2.851483,C,0.04
26,491.12,S3,0.12,0.9956272,24.16641,C,0.04
26,491.14,S3,0.14,0.3969944,-29.93164,C,0.04
27,491.74,S3,0,1.171373,-10.93072, ,0
27,491.76,S3,0.02,0.706028,-23.26726,B,0
27,491.78,S3,0.04,0.3495221,-17.82529,C,0.02
27,491.8,S3,0.06,0.1356875,-10.69173,B,0
27,491.82,S3,0.08,0.2266469,4.547968,B,0.02
27,491.84,S3,0.09999999,0.1794626,-2.359211,C,0.04
27,491.86,S3,0.12,1.064179,44.23581,C,0.04
28,492.4,S3,0,1.925863,22.89747, ,0.04
28,492.42,S3,0.02,0.8256691,-55.0097, ,0.04
28,492.44,S3,0.04,0.6696256,-7.802174,B,0
28,492.46,S3,0.06,0.46512,-10.22528,C,0.02
28,492.48,S3,0.08,0.1982228,-13.34486,B,0
28,492.5,S3,0.09999999,0.2609882,3.138268,B,0.02
28,492.52,S3,0.12,0.1862811,-3.735352,C,0.04
28,492.54,S3,0.14,0.702877,25.82979,C,0.04
28,492.56,S3,0.16,0.7535609,2.534196,C,0.04
28,492.58,S3,0.18,0.963657,10.50481,C,0.04
28,492.6,S3,0.2,0.947525,-0.8065999,C,0.04
29,493.12,S3,0,2.694989,97.23899, ,0.04
29,493.14,S3,0.02,0.7237067,-98.5641, ,0.04
29,493.16,S3,0.04,0.6611475,-3.127959,B,0
29,493.18,S3,0.06,0.1853237,-23.79119,C,0.02
29,493.2,S3,0.08,0.3036913,5.918378,B,0
29,493.22,S3,0.09999999,0.7139996,20.51542,C,0.02
29,493.24,S3,0.12,0.3269341,-19.35328,C,0.02
29,493.26,S3,0.14,0.6732884,17.31772,B,0
29,493.28,S3,0.16,0.5307347,-7.127687,C,0.02
30,493.88,S3,0,0.3507763,-43.42533, ,0
30,493.9,S3,0.02,0.6341029,14.16633,B,0
30,493.92,S3,0.04,0.4724119,-8.084548,C,0.02
30,493.94,S3,0.06,0.9343804,23.09842,B,0
30,493.96,S3,0.08,0.0950703,-41.96551,C,0.02
30,493.98,S3,0.09999999,0.2458375,7.538362,B,0
30,494,S3,0.12,0.09136957,-7.723398,C,0.02
30,494.02,S3,0.14,0.1305141,1.957227,B,0
30,494.04,S3,0.16,0.5394439,20.44649,B,0.02
30,494.06,S3,0.18,0.3174943,-11.09748,C,0.04
30,494.08,S3,0.2,0.7161896,19.93476,B,0
30,494.1,S3,0.22,0.5800898,-6.804988,C,0.02
31,494.66,S3,0,1.102112,25.20769, ,0
31,494.68,S3,0.02,0.442717,-32.96975, ,0
31,494.7,S3,0.04,0.3252709,-5.872305,B,0
31,494.72,S3,0.06,0.5938173,13.42732,C,0.02
31,494.74,S3,0.08,0.3981951,-9.781109,C,0.02
31,494.76,S3,0.09999999,0.2144547,-9.187022,B,0
31,494.78,S3,0.12,0.07878772,-6.783348,B,0.02
31,494.8,S3,0.14,0.1787364,4.997437,B,0.04
32,495.48,S3,0,1.559926,40.22139, ,0.06
32,495.5,S3,0.02,0.4373024,-56.13116, ,0.06
32,495.52,S3,0.04,0.480534,2.161579,B,0
32,495.54,S3,0.06,0.8759561,19.7711,C,0.02
32,495.56,S3,0.08,0.3850311,-24.54625,C,0.02
32,495.58,S3,0.09999999,0.5198332,6.740107,B,0
32,495.6,S3,0.12,0.1880369,-16.58982,C,0.02
32,495.62,S3,0.14,0.1734891,-0.727389,B,0
32,495.64,S3,0.16,0.2531997,3.985527,B,0.02
32,495.66,S3,0.18,0.4595171,10.31587,C,0.04
32,495.68,S3,0.2,1.382112,46.12972,C,0.04
32,495.7,S3,0.22,0.6572536,-36.2429,C,0.04
33,496.26,S3,0,1.137841,2.531409, ,0
33,496.28,S3,0.02,0.4718042,-33.30185, ,0
33,496.3,S3,0.04,0.1714144,-15.01949,B,0
33,496.32,S3,0.06,0.3978116,11.31986,B,0.02
33,496.34,S3,0.08,0.1984931,-9.965923,C,0.04
33,496.36,S3,0.09999999,0.129576,-3.445858,B,0
33,496.38,S3,0.12,0.03147779,-4.904908,B,0.02
33,496.4,S3,0.14,0.1578995,6.321085,B,0.04
34,497.08,S3,0,1.076932,22.66157, ,0.06
34,497.1,S3,0.02,0.353749,-36.15917, ,0.06
34,497.12,S3,0.04,1.457715,55.19829,B,0
34,497.14,S3,0.06,0.3227555,-56.74797,C,0.02
34,497.16,S3,0.08,0.1610723,-8.08416,B,0
34,497.18,S3,0.09999999,0.2916316,6.527966,B,0.02
34,497.2,S3,0.12,0.1579515,-6.684007,C,0.04
34,497.22,S3,0.14,0.4277005,13.48745,B,0
34,497.24,S3,0.16,0.7245349,14.84172,C,0.02
34,497.26,S3,0.18,0.9067088,9.108696,C,0.02
35,500.78,S3,0,0.3142192,-27.96642, ,0.02
35,500.8,S3,0.02,0.5552279,12.05043,B,0
35,500.82,S3,0.04,0.3082606,-12.34836,C,0.02
35,500.84,S3,0.06,0.2628439,-2.270834,B,0
35,500.86,S3,0.08,0.1603339,-5.1255,C,0.02
35,500.88,S3,0.09999999,0.1685963,0.4131161,C,0.02
35,500.9,S3,0.12,0.08778585,-4.040521,C,0.02
35,500.92,S3,0.14,0.07511663,-0.6334606,C,0.02
35,500.94,S3,0.16,0.4314417,17.81626,C,0.02
35,500.96,S3,0.18,0.1849381,-12.32518,C,0.02
36,501.44,S3,0,1.826816,41.8662, ,0
36,501.46,S3,0.02,0.5958321,-61.54918, ,0
36,501.48,S3,0.04,1.430555,41.73613,B,0
36,501.5,S3,0.06,0.4293097,-50.06225,C,0.02
36,501.52,S3,0.08,0.3742498,-2.752997,B,0
36,501.54,S3,0.09999999,0.1691774,-10.25362,C,0.02
36,501.56,S3,0.12,0.1264341,-2.137169,B,0
36,501.58,S3,0.14,0.2202805,4.692323,B,0.02
36,501.6,S3,0.16,0.3207216,5.022056,B,0.04
37,502.2,S3,0,0.7752901,-3.375733, ,0.06
37,502.22,S3,0.02,1.153915,18.93125, ,0.06
37,502.24,S3,0.04,0.9696318,-9.214163, ,0.06
37,502.26,S3,0.06,0.2632234,-35.32042,B,0
37,502.28,S3,0.08,0.2072338,-2.799475,C,0.02
37,502.3,S3,0.09999999,0.2891146,4.094038,C,0.02
37,502.32,S3,0.12,0.1451298,-7.199238,C,0.02
37,502.34,S3,0.14,0.3725387,11.37044,B,0
37,502.36,S3,0.16,1.271861,44.96613,C,0.02
37,502.38,S3,0.18,0.3514299,-46.02157,C,0.02
38,502.98,S3,0,1.642497,54.98594, ,0
38,503,S3,0.02,0.4078634,-61.73168, ,0
38,503.02,S3,0.04,0.2025285,-10.26674,B,0
38,503.04,S3,0.06,0.6306678,21.40697,B,0.02
38,503.06,S3,0.08,0.3604789,-13.50945,C,0.04
38,503.08,S3,0.09999999,0.1111161,-12.46814,B,0
38,503.1,S3,0.12,0.03522591,-3.794508,B,0.02
38,503.12,S3,0.14,0.1211643,4.29692,B,0.04
39,503.8,S3,0,0.9892144,18.1103, ,0.06
39,503.82,S3,0.02,0.4276876,-28.07634, ,0.06
39,503.84,S3,0.04,0.6288954,10.06039,B,0
39,503.86,S3,0.06,0.5911646,-1.886538,C,0.02
39,503.88,S3,0.08,0.05831057,-26.6427,C,0.02
39,503.9,S3,0.09999999,0.23751,8.959973,B,0
39,503.92,S3,0.12,0.2434163,0.2953149,C,0.02
39,503.94,S3,0.14,0.4392884,9.793603,C,0.02
39,503.96,S3,0.16,0.6968483,12.878,C,0.02
39,503.98,S3,0.18,0.4010601,-14.78941,C,0.02
40,504.56,S3,0,0.944097,18.81084, ,0
40,504.58,S3,0.02,1.693717,37.48103, ,0
40,504.6,S3,0.04,0.5032488,-59.52343, ,0
40,504.62,S3,0.06,0.6102198,5.348548,B,0
40,504.64,S3,0.08,0.1899054,-21.01572,C,0.02
40,504.66,S3,0.09999999,0.1229642,-3.347061,B,0
40,504.68,S3,0.12,0.362092,11.95639,B,0.02
40,504.7,S3,0.14,0.6109459,12.4427,C,0.04
40,504.72,S3,0.16,0.3273349,-14.18055,C,0.04
40,504.74,S3,0.18,0.4362707,5.446789,B,0
40,504.76,S3,0.2,1.055789,30.9759,C,0.02
41,505.36,S3,0,1.261321,-8.093095, ,0.02
41,505.38,S3,0.02,0.5798509,-34.07351,B,0
41,505.4,S3,0.04,0.7832625,10.17058,C,0.02
41,505.42,S3,0.06,0.1842454,-29.95086,C,0.02
41,505.44,S3,0.08,0.2976237,5.668914,B,0
41,505.46,S3,0.09999999,0.1107247,-9.34495,C,0.02
41,505.48,S3,0.12,0.2555017,7.238853,B,0
41,505.5,S3,0.14,0.5572649,15.08816,C,0.02
41,505.52,S3,0.16,1.574494,50.86148,C,0.02
42,506.14,S3,0,2.288945,27.05842, ,0.02
42,506.16,S3,0.02,0.262943,-101.3001, ,0.02
42,506.18,S3,0.04,0.4939913,11.55241,B,0
42,506.2,S3,0.06,0.9258986,21.59537,C,0.02
43,510.5,S3,0,0.4026147,-37.15567, ,0.02
43,510.52,S3,0.02,0.3770362,-1.278926,B,0
43,510.54,S3,0.04,0.7771975,20.00807,C,0.02
43,510.56,S3,0.06,0.6011313,-8.803311,C,0.02
43,510.58,S3,0.08,0.7913108,9.508977,B,0
43,510.6,S3,0.09999999,0.1393468,-32.5982,C,0.02
43,510.62,S3,0.12,0.5225943,19.16238,B,0
43,510.64,S3,0.14,0.3108264,-10.5884,C,0.02
43,510.66,S3,0.16,0.7683257,22.87497,B,0
43,510.68,S3,0.18,0.771301,0.1487643,C,0.02
44,511.18,S3,0,0.9237054,-34.16116, ,0.02
44,511.2,S3,0.02,0.8383686,-4.26684,B,0
44,511.22,S3,0.04,1.308473,23.50523,C,0.02
44,511.24,S3,0.06,0.975013,-16.67301,C,0.02
44,511.26,S3,0.08,0.2267002,-37.41564,B,0
44,511.28,S3,0.09999999,0.1211934,-5.275341,C,0.02
44,511.3,S3,0.12,0.266124,7.246534,C,0.02
44,511.32,S3,0.14,0.3223299,2.810295,C,0.02
44,511.34,S3,0.16,0.670216,17.3943,C,0.02
44,511.36,S3,0.18,0.2042003,-23.30079,C,0.02
44,511.38,S3,0.2,0.702835,24.93174,B,0
45,511.98,S3,0,0.8413208,25.92363, ,0.02
45,512,S3,0.02,0.2126788,-31.4321, ,0.02
45,512.02,S3,0.04,0.237695,1.250812,B,0
45,512.04,S3,0.06,0.2829668,2.263588,C,0.02
45,512.06,S3,0.08,0.1166755,-8.314566,C,0.02
45,512.08,S3,0.09999999,0.163868,2.359624,B,0
45,512.1,S3,0.12,0.2056222,2.087712,B,0.02
45,512.12,S3,0.14,0.7929123,29.36451,B,0.04
46,512.72,S3,0,0.9925287,24.20184, ,0.06
46,512.74,S3,0.02,1.211872,10.96714, ,0.06
46,512.76,S3,0.04,0.7574475,-22.7212, ,0.06
46,512.78,S3,0.06,0.1761952,-29.06262,B,0
46,512.8,S3,0.08,0.2919316,5.786821,B,0.02
46,512.82,S3,0.09999999,0.1661566,-6.288751,C,0.04
46,512.84,S3,0.12,0.05935315,-5.340173,C,0.04
46,512.86,S3,0.14,0.3848822,16.27645,C,0.04
46,512.88,S3,0.16,0.07696593,-15.39581,C,0.04
46,512.9,S3,0.18,0.2768841,9.995911,B,0
46,512.92,S3,0.2,0.3833845,5.325019,C,0.02
46,512.94,S3,0.22,0.527907,7.226125,C,0.02
46,512.96,S3,0.24,1.4615,46.67963,C,0.02
47,513.48,S3,0,1.212672,45.26725, ,0.02
47,513.5,S3,0.02,0.3491925,-43.17398, ,0.02
47,513.52,S3,0.04,0.9400938,29.54507,B,0
47,513.54,S3,0.06,0.3894596,-27.53171,C,0.02
47,513.56,S3,0.08,0.2698292,-5.981518,B,0
47,513.58,S3,0.09999999,0.4677157,9.894325,C,0.02
47,513.6,S3,0.12,0.1390009,-16.43574,C,0.02
47,513.62,S3,0.14,0.2888756,7.493736,B,0
47,513.64,S3,0.16,0.07863569,-10.512,C,0.02
47,513.66,S3,0.18,0.1162599,1.88121,B,0
47,513.68,S3,0.2,0.4055802,14.46602,B,0.02
47,513.7,S3,0.22,0.1618702,-12.1855,C,0.04
47,513.72,S3,0.24,0.6851113,26.16205,B,0
47,513.74,S3,0.26,0.9735612,14.4225,C,0.02
48,514.4,S3,0,1.468064,49.02257, ,0.02
48,514.42,S3,0.02,0.3280762,-56.9994, ,0.02
48,514.44,S3,0.04,0.1652414,-8.14174,B,0
48,514.46,S3,0.06,0.05704792,-5.409674,B,0.02
48,514.48,S3,0.08,0.2643725,10.36623,B,0.04
49,515.22,S3,0,0.3583526,-23.08489, ,0.06
49,515.24,S3,0.02,0.7106761,17.61618,B,0
49,515.26,S3,0.04,0.588169,-6.125355,C,0.02
49,515.28,S3,0.06,0.242578,-17.27955,C,0.02
49,515.3,S3,0.08,0.2286482,-0.696493,B,0
49,515.32,S3,0.09999999,0.120735,-5.395658,C,0.02
49,515.34,S3,0.12,0.04110468,-3.981516,C,0.02
49,515.36,S3,0.14,0.03861421,-0.1245234,C,0.02
49,515.38,S3,0.16,0.1599638,6.067478,C,0.02
49,515.4,S3,0.18,0.1011236,-2.942008,C,0.02
49,515.42,S3,0.2,0.1513579,2.511715,C,0.02
49,515.44,S3,0.22,0.3356282,9.213511,C,0.02
49,515.46,S3,0.24,0.2173537,-5.913724,C,0.02
49,515.48,S3,0.26,0.9148412,34.87438,C,0.02
50,516,S3,0,1.433995,43.04668, ,0.02
50,516.02,S3,0.02,0.4858604,-47.40675, ,0.02
50,516.04,S3,0.04,0.8047554,15.94475,B,0
