Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,56.04,S5,0.06,0.272271,-33.25828,C,0.02
3,56.06,S5,0.08,0.2162424,-2.801428,B,0
3,56.08,S5,0.09999999,0.1310031,-4.261967,C,0.02
3,56.1,S5,0.12,0.07691205,-2.704553,B,0
3,56.12,S5,0.14,0.04669965,-1.51062,B,0.02
3,56.14,S5,0.16,0.06488174,0.9091048,B,0.04
4,57.06,S5,0,1.005812,27.48743, ,0.06
4,57.08,S5,0.02,0.3734501,-31.6181, ,0.06
4,57.1,S5,0.04,0.6821868,15.43684,B,0
4,57.12,S5,0.06,0.1170435,-28.25717,C,0.02
4,57.14,S5,0.08,0.3238881,10.34223,B,0
4,57.16,S5,0.09999999,0.07067862,-12.66047,C,0.02
4,57.18,S5,0.12,0.04164984,-1.451439,B,0
4,57.2,S5,0.14,0.08098922,1.966969,B,0.02
4,57.22,S5,0.16,0.04556871,-1.771026,B,0.04
5,57.98,S5,0,1.113901,34.817, ,0.06
5,58,S5,0.02,0.5279785,-29.29611, ,0.06
5,58.02,S5,0.04,1.230638,35.13297,B,0
5,58.04,S5,0.06,0.2935549,-46.85415,C,0.02
5,58.06,S5,0.08,0.09324976,-10.01526,B,0
5,58.08,S5,0.09999999,0.05181212,-2.071882,B,0.02
5,58.1,S5,0.12,0.1765348,6.236135,B,0.04
6,58.88,S5,0,2.256411,82.50296, ,0.06
6,58.9,S5,0.02,0.655723,-80.03439, ,0.06
6,58.92,S5,0.04,0.07743439,-28.91443,B,0
6,58.94,S5,0.06,0.4936686,20.81171,B,0.02
6,58.96,S5,0.08,7.492188E-05,-24.67968,C,0.04
6,58.98,S5,0.09999999,0.1889257,9.442539,B,0
6,59,S5,0.12,0.03308062,-7.792254,C,0.02
6,59.02,S5,0.14,0.06309537,1.500737,B,0
6,59.04,S5,0.16,0.04275541,-1.016998,B,0.02
6,59.06,S5,0.18,0.06044593,0.8845261,B,0.04
7,59.74,S5,0,0.9451542,35.02806, ,0.06
7,59.76,S5,0.02,0.8897659,-2.76942, ,0.06
7,59.78,S5,0.04,0.2508792,-31.94433, ,0.06
7,59.8,S5,0.06,0.4991921,12.41564,B,0
7,59.82,S5,0.08,0.1651484,-16.70219,C,0.02
7,59.84,S5,0.09999999,0.1151184,-2.5015,B,0
7,59.86,S5,0.12,0.1156401,0.02608635,C,0.02
7,59.88,S5,0.14,0.1900253,3.719259,C,0.02
7,59.9,S5,0.16,0.02858717,-8.071906,C,0.02
7,59.92,S5,0.18,0.0122591,-0.8164037,B,0
7,59.94,S5,0.2,0.0188645,0.3302701,B,0.02
7,59.96,S5,0.22,0.01946147,0.02984833,B,0.04
8,60.62,S5,0,1.447582,34.5305, ,0.06
8,60.64,S5,0.02,1.220477,-11.35526, ,0.06
8,60.66,S5,0.04,0.697554,-26.14615,B,0
8,60.68,S5,0.06,0.1973362,-25.01089,C,0.02
8,60.7,S5,0.08,0.1116241,-4.285605,B,0
8,60.72,S5,0.09999999,0.2107864,4.958115,B,0.02
8,60.74,S5,0.12,0.2495041,1.935885,C,0.04
8,60.76,S5,0.14,0.1042672,-7.261847,C,0.04
8,60.78,S5,0.16,0.1191381,0.7435452,B,0
8,60.8,S5,0.18,0.06141317,-2.886247,C,0.02
8,60.82,S5,0.2,0.04320403,-0.9104569,C,0.02
8,60.84,S5,0.22,0.05545153,0.6123751,C,0.02
8,60.86,S5,0.24,0.01348476,-2.098339,C,0.02
8,60.88,S5,0.26,0.05260005,1.955765,C,0.02
8,60.9,S5,0.28,0.02050817,-1.604594,C,0.02
8,60.92,S5,0.3,0.02477049,0.2131161,C,0.02
8,60.94,S5,0.32,0.01040685,-0.7181821,C,0.02
8,60.96,S5,0.34,0.03100776,1.030046,C,0.02
8,60.98,S5,0.36,0.03778959,0.3390916,C,0.02
8,61,S5,0.38,0.01864628,-0.9571656,C,0.02
8,61.02,S5,0.4,0.04862519,1.498945,C,0.02
8,61.04,S5,0.42,0.008151318,-2.023694,C,0.02
8,61.06,S5,0.4400001,0.02447031,0.8159494,C,0.02
8,61.08,S5,0.4600001,0.0226001,-0.09351037,C,0.02
8,61.1,S5,0.4800001,0.01692873,-0.2835685,C,0.02
8,61.12,S5,0.5000001,0.03006599,0.656863,C,0.02
8,61.14,S5,0.52,0.04989503,0.9914522,C,0.02
8,61.16,S5,0.54,0.04067447,-0.4610283,C,0.02
8,61.18,S5,0.56,0.01642887,-1.21228,C,0.02
8,61.2,S5,0.58,0.03535396,0.9462542,C,0.02
8,61.22,S5,0.6,0.02456149,-0.5396234,C,0.02
8,61.24,S5,0.6199999,0.02615863,0.07985672,C,0.02
8,61.26,S5,0.6399999,0.03689619,0.5368782,C,0.02
8,61.28,S5,0.6599999,0.01230043,-1.229788,C,0.02
8,61.3,S5,0.6799999,0.01532443,0.1511998,C,0.02
8,61.32,S5,0.6999999,0.005360113,-0.4982157,C,0.02
8,61.34,S5,0.7199998,0.0135701,0.4104995,C,0.02
8,61.36,S5,0.7399998,0.007758419,-0.2905842,C,0.02
8,61.38,S5,0.7599998,0.03868644,1.546401,C,0.02
8,61.4,S5,0.7799998,0.02805158,-0.531743,C,0.02
8,61.42,S5,0.7999998,0.02152693,-0.3262324,C,0.02
8,61.44,S5,0.8199998,0.04388443,1.117875,C,0.02
8,61.46,S5,0.8399997,0.01349555,-1.519444,C,0.02
8,61.48,S5,0.8599997,0.0190873,0.2795876,C,0.02
8,61.5,S5,0.8799997,0.009115679,-0.4985812,C,0.02
8,61.52,S5,0.8999997,0.03158771,1.123601,C,0.02
8,61.54,S5,0.9199997,0.0501663,0.9289299,C,0.02
8,61.56,S5,0.9399996,0.05171421,0.07739533,C,0.02
8,61.58,S5,0.9599996,0.02714147,-1.228637,C,0.02
8,61.6,S5,0.9799996,0.0374171,0.5137812,C,0.02
8,61.62,S5,0.9999996,0.02470812,-0.6354489,C,0.02
8,61.64,S5,1.02,0.1304034,5.284762,C,0.02
8,61.66,S5,1.04,0.3006232,8.510994,C,0.02
8,61.68,S5,1.06,0.1330412,-8.379103,C,0.02
8,61.7,S5,1.08,0.7404846,30.37217,B,0
8,61.72,S5,1.1,0.6110309,-6.472683,C,0.02
9,61.98,S5,0,0.9937745,20.93198, ,0
9,62,S5,0.02,0.4682515,-26.27615, ,0
9,62.02,S5,0.04,1.293923,41.28358,B,0
9,62.04,S5,0.06,0.03025677,-63.18332,C,0.02
9,62.06,S5,0.08,0.1023427,3.604298,B,0
9,62.08,S5,0.09999999,0.07863076,-1.185598,B,0.02
9,62.1,S5,0.12,0.1055984,1.348384,B,0.04
10,62.98,S5,0,1.565679,32.46227, ,0.06
10,63,S5,0.02,0.552472,-50.66035, ,0.06
10,63.02,S5,0.04,1.199047,32.32877,B,0
10,63.04,S5,0.06,0.1000279,-54.95098,C,0.02
10,63.06,S5,0.08,0.05541895,-2.230447,B,0
10,63.08,S5,0.09999999,0.05003596,-0.2691492,B,0.02
10,63.1,S5,0.12,0.02628354,-1.187621,B,0.04
11,63.94,S5,0,0.6183169,-27.3438, ,0.06
11,63.96,S5,0.02,1.104719,24.3201,B,0
11,63.98,S5,0.04,0.2612935,-42.17126,C,0.02
11,64,S5,0.06,0.2585067,-0.1393393,B,0
11,64.02,S5,0.08,0.5870676,16.42804,C,0.02
11,64.04,S5,0.09999999,0.1758102,-20.56287,C,0.02
11,64.06,S5,0.12,0.06034294,-5.773361,B,0
11,64.08,S5,0.14,0.01847186,-2.093554,B,0.02
11,64.1,S5,0.16,0.03551094,0.851954,B,0.04
12,64.88,S5,0,1.739551,64.43855, ,0.06
12,64.9,S5,0.02,0.488357,-62.55968, ,0.06
12,64.92,S5,0.04,0.5702268,4.093488,B,0
12,64.93999,S5,0.06,0.2571955,-15.65156,C,0.02
12,64.96,S5,0.08,0.1524536,-5.237095,B,0
12,64.98,S5,0.09999999,0.1238477,-1.430297,C,0.02
12,65,S5,0.12,0.05574306,-3.405231,C,0.02
12,65.02,S5,0.14,0.05095739,-0.2392832,B,0
12,65.04,S5,0.16,0.02852207,-1.121766,B,0.02
12,65.06,S5,0.18,0.02605068,-0.1235699,B,0.04
13,65.88,S5,0,1.850564,54.70273, ,0.06
13,65.9,S5,0.02,0.5310232,-65.97705, ,0.06
13,65.92,S5,0.04,0.4217347,-5.464424,B,0
13,65.93999,S5,0.06,0.7443578,16.13116,C,0.02
13,65.96,S5,0.08,0.04764351,-34.83572,C,0.02
13,65.98,S5,0.09999999,0.05052042,0.1438454,B,0
13,66,S5,0.12,0.03433055,-0.8094935,B,0.02
13,66.02,S5,0.14,0.1006968,3.318313,B,0.04
14,66.88,S5,0,1.828714,69.05983, ,0.06
14,66.9,S5,0.02,0.5465414,-64.10863, ,0.06
14,66.92,S5,0.04,0.8487771,15.11178,B,0
14,66.93999,S5,0.06,0.2232814,-31.27478,C,0.02
14,66.96,S5,0.08,0.1130344,-5.512352,B,0
14,66.98,S5,0.09999999,0.2874121,8.718884,C,0.02
14,67,S5,0.12,0.02630811,-13.0552,C,0.02
14,67.02,S5,0.14,0.04620125,0.994657,B,0
14,67.04,S5,0.16,0.04531437,-0.04434399,B,0.02
14,67.06,S5,0.18,0.03362365,-0.5845361,B,0.04
15,67.98,S5,0,1.034241,27.34727, ,0.06
15,68,S5,0.02,0.3878851,-32.31779, ,0.06
15,68.02,S5,0.04,1.147546,37.98305,B,0
15,68.04,S5,0.06,0.4255525,-36.09968,C,0.02
15,68.06,S5,0.08,0.8607029,21.75752,B,0
15,68.08,S5,0.09999999,0.2761767,-29.22631,C,0.02
15,68.1,S5,0.12,0.3029148,1.336905,B,0
15,68.12,S5,0.14,0.1519804,-7.546721,C,0.02
15,68.14,S5,0.16,0.2250897,3.655464,B,0
15,68.16,S5,0.18,0.09949735,-6.279618,C,0.02
15,68.18,S5,0.2,0.02631408,-3.659163,B,0
15,68.2,S5,0.22,0.1639513,6.881861,B,0.02
15,68.22,S5,0.24,0.07269643,-4.562743,C,0.04
15,68.24,S5,0.26,0.1523186,3.981107,B,0
15,68.26,S5,0.28,0.03554255,-5.838801,C,0.02
15,68.28,S5,0.3,0.01232439,-1.160908,B,0
15,68.3,S5,0.32,0.08845318,3.80644,B,0.02
15,68.32,S5,0.34,0.03962984,-2.441167,B,0.04
16,69.32,S5,0,0.455056,-10.67431, ,0.06
16,69.34,S5,0.02,1.010549,27.77467,B,0
16,69.36,S5,0.04,0.4693465,-27.06015,C,0.02
16,69.38,S5,0.06,0.8245065,17.758,B,0
16,69.4,S5,0.08,0.1987681,-31.28692,C,0.02
16,69.42,S5,0.09999999,0.2233362,1.228407,B,0
16,69.43999,S5,0.12,0.0611129,-8.111165,C,0.02
16,69.46,S5,0.14,0.05042272,-0.5345089,B,0
16,69.48,S5,0.16,0.1392648,4.442105,B,0.02
16,69.5,S5,0.18,0.07881961,-3.022261,C,0.04
16,69.52,S5,0.2,0.08856234,0.4871365,C,0.04
16,69.54,S5,0.22,0.05727168,-1.564533,C,0.04
16,69.56,S5,0.24,0.05963191,0.1180114,C,0.04
16,69.58,S5,0.26,0.0320935,-1.37692,C,0.04
16,69.6,S5,0.28,0.02923202,-0.1430743,C,0.04
16,69.62,S5,0.3,0.0232981,-0.2966958,C,0.04
16,69.64,S5,0.32,0.06630396,2.150293,C,0.04
16,69.66,S5,0.34,0.07413971,0.3917877,C,0.04
16,69.68,S5,0.36,0.02568421,-2.422776,C,0.04
16,69.7,S5,0.38,0.03738478,0.5850288,C,0.04
16,69.72,S5,0.4,0.01514955,-1.111762,C,0.04
16,69.74,S5,0.42,0.01724556,0.1048005,C,0.04
16,69.76,S5,0.4400001,0.01047551,-0.3385026,C,0.04
16,69.78,S5,0.4600001,0.02127511,0.5399801,C,0.04
16,69.8,S5,0.4800001,0.03810135,0.8413118,C,0.04
16,69.82,S5,0.5000001,0.01154883,-1.327626,C,0.04
16,69.84,S5,0.52,0.02593225,0.719171,C,0.04
16,69.86,S5,0.54,0.02033789,-0.2797179,C,0.04
16,69.88,S5,0.56,0.05087918,1.527064,C,0.04
16,69.9,S5,0.58,0.01477332,-1.805293,C,0.04
16,69.92,S5,0.6,0.01284692,-0.09631994,C,0.04
16,69.93999,S5,0.6199999,0.03290163,1.002736,C,0.04
16,69.96,S5,0.6399999,0.02274968,-0.5075977,C,0.04
16,69.98,S5,0.6599999,0.05377109,1.551071,C,0.04
16,70,S5,0.6799999,0.03876706,-0.7502018,C,0.04
16,70.02,S5,0.6999999,0.1236954,4.246419,C,0.04
16,70.04,S5,0.7199998,0.02774043,-4.79775,C,0.04
16,70.06,S5,0.7399998,0.04940014,1.082985,B,0
16,70.08,S5,0.7599998,0.01640633,-1.64969,B,0.02
16,70.1,S5,0.7799998,0.01914737,0.1370518,B,0.04
17,71,S5,0,1.226677,-61.54549, ,0.06
17,71.02,S5,0.02,2.435694,60.45085,B,0
17,71.04,S5,0.04,0.6501991,-89.27476,C,0.02
17,71.06,S5,0.06,0.08996771,-28.01157,B,0
17,71.08,S5,0.08,0.1491409,2.958661,B,0.02
17,71.1,S5,0.09999999,0.2700613,6.046017,C,0.04
17,71.12,S5,0.12,0.5976387,16.37887,C,0.04
17,71.14,S5,0.14,0.2972837,-15.01775,C,0.04
17,71.16,S5,0.16,0.1258499,-8.571691,B,0
17,71.18,S5,0.18,0.06288844,-3.148072,C,0.02
17,71.2,S5,0.2,0.1077221,2.241684,C,0.02
17,71.22,S5,0.22,0.1240881,0.8182973,C,0.02
17,71.24,S5,0.24,0.1283145,0.2113234,C,0.02
17,71.26,S5,0.26,0.0977428,-1.528587,C,0.02
17,71.28,S5,0.28,0.03745183,-3.014549,C,0.02
17,71.3,S5,0.3,0.1169462,3.974719,C,0.02
17,71.32,S5,0.32,0.03497071,-4.098774,C,0.02
17,71.34,S5,0.34,0.0526586,0.8843948,B,0
17,71.36,S5,0.36,0.0375805,-0.7539053,B,0.02
17,71.38,S5,0.38,0.07182716,1.712333,B,0.04
18,72.24,S5,0,0.820632,-17.37771, ,0.06
18,72.26,S5,0.02,0.4415185,-18.95568,B,0
18,72.28,S5,0.04,0.4620866,1.028405,C,0.02
18,72.3,S5,0.06,0.159609,-15.12388,C,0.02
18,72.32,S5,0.08,0.1621476,0.1269303,B,0
18,72.34,S5,0.09999999,0.02262585,-6.97609,C,0.02
18,72.36,S5,0.12,0.05425287,1.581351,B,0
18,72.38,S5,0.14,0.1255539,3.565053,B,0.02
18,72.4,S5,0.16,0.06590144,-2.982624,C,0.04
18,72.42,S5,0.18,0.08687895,1.048875,C,0.04
18,72.43999,S5,0.2,0.02619131,-3.034382,C,0.04
18,72.46,S5,0.22,0.03005185,0.1930269,C,0.04
18,72.48,S5,0.24,0.106096,3.802207,C,0.04
18,72.5,S5,0.26,0.09375669,-0.6169643,C,0.04
18,72.52,S5,0.28,0.04855182,-2.260244,C,0.04
18,72.54,S5,0.3,0.01341243,-1.756969,C,0.04
18,72.56,S5,0.32,0.01768301,0.2135288,C,0.04
18,72.58,S5,0.34,0.006230752,-0.5726127,C,0.04
18,72.6,S5,0.36,0.05347193,2.362059,C,0.04
18,72.62,S5,0.38,0.02645647,-1.350773,C,0.04
18,72.64,S5,0.4,0.03889787,0.6220702,C,0.04
18,72.66,S5,0.42,0.0314969,-0.3700487,C,0.04
18,72.68,S5,0.4400001,0.01322414,-0.9136377,C,0.04
18,72.7,S5,0.4600001,0.02326833,0.5022095,C,0.04
18,72.72,S5,0.4800001,0.004343167,-0.9462584,C,0.04
18,72.74,S5,0.5000001,0.01116145,0.340914,C,0.04
18,72.76,S5,0.52,0.02372289,0.6280724,C,0.04
18,72.78,S5,0.54,0.006276328,-0.8723283,C,0.04
18,72.8,S5,0.56,0.03380462,1.376415,C,0.04
18,72.82,S5,0.58,0.03185038,-0.09771194,C,0.04
18,72.84,S5,0.6,0.004801053,-1.352466,C,0.04
18,72.86,S5,0.6199999,0.0027617,-0.1019676,C,0.04
18,72.88,S5,0.6399999,0.04835491,2.279661,C,0.04
18,72.9,S5,0.6599999,0.03502277,-0.6666072,C,0.04
18,72.92,S5,0.6799999,0.04310016,0.4038694,C,0.04
18,72.93999,S5,0.6999999,0.02449034,-0.9304907,C,0.04
18,72.96,S5,0.7199998,0.04284854,0.9179098,C,0.04
18,72.98,S5,0.7399998,0.01130915,-1.57697,C,0.04
18,73,S5,0.7599998,0.01145322,0.007203454,C,0.04
18,73.02,S5,0.7799998,0.01949401,0.4020398,C,0.04
18,73.04,S5,0.7999998,0.006183737,-0.6655136,C,0.04
18,73.06,S5,0.8199998,0.01975814,0.6787202,C,0.04
18,73.08,S5,0.8399997,0.01558269,-0.2087726,C,0.04
18,73.1,S5,0.8599997,0.02091323,0.2665269,C,0.04
18,73.12,S5,0.8799997,0.00994373,-0.5484748,C,0.04
18,73.14,S5,0.8999997,0.01073762,0.03969464,C,0.04
18,73.16,S5,0.9199997,0.01834705,0.3804715,C,0.04
18,73.18,S5,0.9399996,0.01223457,-0.3056243,C,0.04
18,73.2,S5,0.9599996,0.02480961,0.6287521,C,0.04
18,73.22,S5,0.9799996,0.0123444,-0.6232603,C,0.04
18,73.24,S5,0.9999996,0.02701521,0.7335405,C,0.04
18,73.26,S5,1.02,0.04212153,0.755316,C,0.04
18,73.28,S5,1.04,0.03969704,-0.1212245,C,0.04
18,73.3,S5,1.06,0.006533666,-1.658169,C,0.04
18,73.32,S5,1.08,0.004631912,-0.09508771,C,0.04
18,73.34,S5,1.1,0.03344487,1.440648,C,0.04
18,73.36,S5,1.12,0.01553295,-0.8955963,C,0.04
18,73.38,S5,1.14,0.03559709,1.003207,C,0.04
18,73.4,S5,1.159999,0.01184109,-1.1878,C,0.04
18,73.42,S5,1.179999,0.02410662,0.6132766,C,0.04
18,73.43999,S5,1.199999,0.01116319,-0.6471714,C,0.04
18,73.46,S5,1.219999,0.01661409,0.2725452,C,0.04
18,73.48,S5,1.239999,0.03475174,0.9068821,C,0.04
18,73.5,S5,1.259999,0.01810773,-0.8322005,C,0.04
18,73.52,S5,1.279999,0.02183463,0.1863452,C,0.04
18,73.54,S5,1.299999,0.00772826,-0.7053185,C,0.04
18,73.56,S5,1.319999,0.02091437,0.6593053,C,0.04
18,73.58,S5,1.339999,0.013498,-0.3708184,C,0.04
18,73.6,S5,1.359999,0.03888064,1.269132,C,0.04
18,73.62,S5,1.379999,0.01775838,-1.056113,C,0.04
18,73.64,S5,1.399999,0.03594238,0.9091997,C,0.04
18,73.66,S5,1.419999,0.04720598,0.5631804,C,0.04
18,73.68,S5,1.439999,0.02186664,-1.266967,C,0.04
18,73.7,S5,1.459999,0.03752784,0.7830598,C,0.04
18,73.72,S5,1.479999,0.01384649,-1.184067,C,0.04
18,73.74,S5,1.499999,0.02042638,0.3289943,C,0.04
18,73.76,S5,1.519999,0.0332638,0.6418713,C,0.04
18,73.78,S5,1.539999,0.0147053,-0.9279251,C,0.04
18,73.8,S5,1.559999,0.0226427,0.39687,C,0.04
18,73.82,S5,1.579999,0.0124578,-0.509245,C,0.04
18,73.84,S5,1.599999,0.01221189,-0.01229532,C,0.04
18,73.86,S5,1.619999,0.006229536,-0.2991179,C,0.04
18,73.88,S5,1.639999,0.03827959,1.602503,C,0.04
18,73.9,S5,1.659999,0.02811797,-0.5080811,C,0.04
18,73.92,S5,1.679999,0.02287978,-0.2619095,C,0.04
18,73.93999,S5,1.699999,0.01104467,-0.5917553,C,0.04
18,73.96,S5,1.719999,0.007419167,-0.1812754,C,0.04
18,73.98,S5,1.739999,0.0410405,1.681067,C,0.04
18,74,S5,1.759999,0.03621032,-0.2415085,C,0.04
18,74.02,S5,1.779999,0.1791879,7.148877,C,0.04
18,74.04,S5,1.799999,0.3170946,6.895337,C,0.04
18,74.06,S5,1.819999,0.9099524,29.64289,C,0.04
18,74.08,S5,1.839999,0.5806505,-16.4651,C,0.04
19,160.48,S5,0,1.227805,29.30479, ,0
19,160.5,S5,0.02,0.5782464,-32.47795, ,0
19,160.52,S5,0.04,1.792883,60.73182,B,0
19,160.54,S5,0.06,0.2582663,-76.73083,C,0.02
19,160.56,S5,0.08,0.3443056,4.301968,B,0
19,160.58,S5,0.09999999,0.1658744,-8.92156,C,0.02
19,160.6,S5,0.12,0.1845081,0.931684,B,0
19,160.62,S5,0.14,0.1220383,-3.123491,C,0.02
19,160.64,S5,0.16,0.1256754,0.1818545,C,0.02
19,160.66,S5,0.18,0.09673392,-1.447073,C,0.02
19,160.68,S5,0.2,0.05751312,-1.96104,C,0.02
19,160.7,S5,0.22,0.09780435,2.014562,C,0.02
19,160.72,S5,0.24,0.0503801,-2.371213,C,0.02
19,160.74,S5,0.26,0.0961818,2.290085,C,0.02
19,160.76,S5,0.28,0.06998417,-1.309881,C,0.02
19,160.78,S5,0.3,0.04074898,-1.461759,C,0.02
19,160.8,S5,0.32,0.1005284,2.988973,C,0.02
19,160.82,S5,0.34,0.0634667,-1.853087,C,0.02
19,160.84,S5,0.36,0.1364849,3.65091,C,0.02
19,160.86,S5,0.38,0.08843908,-2.402291,C,0.02
19,160.88,S5,0.4,0.1392826,2.542178,C,0.02
19,160.9,S5,0.42,0.02919161,-5.504552,C,0.02
19,160.92,S5,0.4400001,0.08642975,2.861907,B,0
19,160.94,S5,0.4600001,0.08906379,0.1317017,B,0.02
19,160.96,S5,0.4800001,0.0338094,-2.762719,B,0.04
20,162.92,S5,0,1.415258,28.56905, ,0.06
20,162.94,S5,0.02,0.8830333,-26.61121, ,0.06
20,162.96,S5,0.04,1.274844,19.59055,B,0
20,162.98,S5,0.06,0.4406769,-41.70837,C,0.02
20,163,S5,0.08,0.3133686,-6.365417,B,0
21,163.04,S5,0,0.2134531,-27.52463, ,0.02
21,163.06,S5,0.02,0.3160106,5.127876,B,0
21,163.08,S5,0.04,0.1204295,-9.779058,C,0.02
21,163.1,S5,0.06,0.1430366,1.130357,B,0
21,163.12,S5,0.08,0.09557727,-2.372966,C,0.02
21,163.14,S5,0.09999999,0.0887736,-0.3401835,C,0.02
21,163.16,S5,0.12,0.02610032,-3.133664,C,0.02
21,163.18,S5,0.14,0.02242725,-0.1836532,C,0.02
21,163.2,S5,0.16,0.07449702,2.603489,C,0.02
21,163.22,S5,0.18,0.0204329,-2.703206,C,0.02
21,163.24,S5,0.2,0.08348808,3.152759,C,0.02
21,163.26,S5,0.22,0.08076178,-0.1363151,C,0.02
21,163.28,S5,0.24,0.0741608,-0.3300492,C,0.02
21,163.3,S5,0.26,0.04391382,-1.512349,C,0.02
21,163.32,S5,0.28,0.03012045,-0.6896685,C,0.02
21,163.34,S5,0.3,0.1038219,3.685072,C,0.02
21,163.36,S5,0.32,0.04581426,-2.900382,C,0.02
21,163.38,S5,0.34,0.1841084,6.914708,C,0.02
21,163.4,S5,0.36,0.05900396,-6.255223,C,0.02
21,163.42,S5,0.38,0.08030035,1.064819,B,0
21,163.44,S5,0.4,0.03977383,-2.026326,B,0.02
21,163.46,S5,0.42,0.111493,3.58596,B,0.04
22,176.26,S5,0,1.256148,2.512169, ,0.06
22,176.28,S5,0.02,1.055462,-10.0343, ,0.06
22,176.3,S5,0.04,0.4588871,-29.82873,B,0
22,176.32,S5,0.06,0.3526098,-5.313868,C,0.02
22,176.34,S5,0.08,0.5953596,12.13749,B,0
22,176.36,S5,0.09999999,0.174727,-21.03163,C,0.02
22,176.38,S5,0.12,0.4623253,14.37992,B,0
22,176.4,S5,0.14,0.07974359,-19.12909,C,0.02
22,176.42,S5,0.16,0.1328657,2.656104,B,0
22,176.44,S5,0.18,0.05496047,-3.89526,C,0.02
22,176.46,S5,0.2,0.08990175,1.747064,B,0
22,176.48,S5,0.22,0.01771083,-3.609546,B,0.02
22,176.5,S5,0.24,0.01123031,-0.3240263,B,0.04
23,177.26,S5,0,1.655254,37.6252, ,0.06
23,177.28,S5,0.02,1.242276,-20.64889, ,0.06
23,177.3,S5,0.04,0.6010576,-32.06092,B,0
23,177.32,S5,0.06,0.4328403,-8.410865,C,0.02
23,177.34,S5,0.08,0.1104398,-16.12002,B,0
23,177.36,S5,0.09999999,0.1045679,-0.2935931,B,0.02
23,177.38,S5,0.12,0.09563226,-0.4467841,B,0.04
24,178.62,S5,0,3.527848,-193.5586, ,0.06
24,178.64,S5,0.02,0,-176.3924,B,0
24,178.66,S5,0.04,0.7497413,37.48707,B,0.02
24,178.68,S5,0.06,0,-37.48707,C,0.04
24,178.7,S5,0.08,0.903742,45.1871,B,0
24,178.72,S5,0.09999999,0.340616,-28.1563,C,0.02
24,178.74,S5,0.12,0.6737375,16.65607,B,0
24,178.76,S5,0.14,0.155844,-25.89468,C,0.02
24,178.78,S5,0.16,0.3023797,7.326785,B,0
24,178.8,S5,0.18,0.0966111,-10.28843,C,0.02
24,178.82,S5,0.2,0.2501217,7.675529,B,0
24,178.84,S5,0.22,0.2730058,1.144208,C,0.02
24,178.86,S5,0.24,0.2450421,-1.398188,C,0.02
24,178.88,S5,0.26,0.08983785,-7.760212,C,0.02
24,178.9,S5,0.28,0.08301881,-0.340952,B,0
24,178.92,S5,0.3,0.0455629,-1.872795,B,0.02
24,178.94,S5,0.32,0.02881839,-0.8372258,B,0.04
25,179.64,S5,0,1.658164,65.78056, ,0.06
25,179.66,S5,0.02,0.6037214,-52.72212, ,0.06
25,179.68,S5,0.04,0.8215677,10.89231,B,0
25,179.7,S5,0.06,0.1613147,-33.01265,C,0.02
25,179.72,S5,0.08,0.2376125,3.814888,B,0
25,179.74,S5,0.09999999,0.0951343,-7.123908,C,0.02
25,179.76,S5,0.12,0.06456563,-1.528433,B,0
25,179.78,S5,0.14,0.04785767,-0.835398,B,0.02
25,179.8,S5,0.16,0.01535111,-1.625328,B,0.04
26,180.46,S5,0,1.245698,40.77554, ,0.06
