Case,X,Y,Z,a,v,modeSelected
1,0.1011691,1.031831,0.1753354,3.058133,0.4423351,Tap
1,0.08366816,1.063806,0.1704755,69.81776,1.83869,Tap
1,0.07607418,1.082467,0.1637373,-38.8249,1.062192,Tap
1,0.06915602,1.102003,0.1586962,-53.32381,0,Tap
1,0.06915602,1.102003,0.1586962,-53.32381,0,Tap
1,0.0466269,1.169125,0.1543751,177.334,3.546681,Tap
1,0.0278712,1.211264,0.150394,-61.59308,2.314819,Tap
1,0.01832578,1.23164,0.1487675,-59.34304,1.127959,Tap
1,0.007148445,1.252948,0.1451545,4.429955,1.216558,Tap
1,-0.002932094,1.273242,0.1420093,-3.634751,1.143863,Tap
1,-0.0183288,1.309542,0.1483068,42.63239,1.99651,Tap
1,-0.02811119,1.323472,0.1547532,-54.32154,0.9100796,Tap
1,-0.03992598,1.340031,0.1635323,9.883845,1.107756,Tap
1,-0.06019681,1.371441,0.1760287,43.1535,1.970827,Tap
1,-0.06019681,1.371441,0.1760287,43.1535,1.970827,Tap
1,-0.09205788,1.405051,0.2060142,39.38813,2.758589,Tap
1,-0.1016096,1.41642,0.2159152,-44.61626,0,Tap
1,-0.1016096,1.41642,0.2159152,-44.61626,0,Tap
1,-0.1196948,1.429016,0.2301106,-65.53876,0,Tap
1,-0.1196948,1.429016,0.2301106,-65.53876,0,Tap
1,-0.1397135,1.443471,0.2589688,-94.95097,0,Tap
1,-0.1505636,1.451943,0.279151,61.07455,1.221491,Tap
1,-0.1505636,1.451943,0.279151,61.07455,1.221491,Tap
1,-0.1623396,1.457121,0.3056793,12.63267,1.474145,Tap
1,-0.1659105,1.457794,0.3114681,-56.62027,0.3417391,Tap
1,-0.1697246,1.458606,0.316649,-0.8760259,0.3242186,Tap
1,-0.1779585,1.461861,0.3281198,20.01489,0.7245164,Tap
1,-0.1823276,1.463993,0.3336658,-17.78752,0.368766,Tap
1,-0.1859494,1.464102,0.3377881,-4.717445,0.2744171,Tap
1,-0.1938997,1.462819,0.3424144,9.497804,0.4643732,Tap
1,-0.1979261,1.462705,0.3449183,-11.36165,0.2371401,Tap
1,-0.2048022,1.461398,0.3541689,17.14339,0.5800079,Tap
1,-0.2048022,1.461398,0.3541689,17.14339,0.5800079,Tap
1,-0.21034,1.462068,0.3660836,3.889179,0.6577914,Tap
1,-0.2126167,1.463031,0.3732929,-19.05348,0,Tap
1,-0.2134246,1.463235,0.3798676,16.56804,0.3313608,Tap
1,-0.2134246,1.463235,0.3798676,16.56804,0.3313608,Tap
1,-0.2145925,1.463796,0.3869548,1.443704,0.3602349,Tap
1,-0.2188281,1.463919,0.3911357,-3.129926,0.2976364,Tap
1,-0.2188281,1.463919,0.3911357,-3.129926,0.2976364,Tap
2,-0.2233016,1.464354,0.3952107,-15.16747,0,Tap
2,-0.2252051,1.46537,0.3976512,0,0,Tap
2,-0.2059367,1.452117,0.4284229,-96.62499,0,Tap
2,-0.2054698,1.455477,0.4261956,10.14593,0.2029186,Tap
2,-0.2002498,1.455985,0.4279881,3.710196,0.2771225,Tap
2,-0.2002498,1.455985,0.4279881,3.710196,0.2771225,Tap
2,-0.1982875,1.455391,0.4298835,-6.875742,0.1396077,Tap
2,-0.1974589,1.455384,0.4293208,-4.476491,0.05007783,Tap
2,-0.1974576,1.455382,0.4293189,-2.496791,0.0001419996,Tap
2,-0.1966715,1.455741,0.4266944,6.900731,0.1381566,Tap
2,-0.1966715,1.455741,0.4266944,6.900731,0.1381566,Tap
2,-0.1931416,1.456756,0.4189558,-21.41502,0,Tap
2,-0.1911817,1.457681,0.4161749,8.813724,0.1762745,Tap
2,-0.1911817,1.457681,0.4161749,8.813724,0.1762745,Tap
2,-0.187238,1.455497,0.412529,5.680408,0.2898826,Tap
2,-0.1850308,1.455201,0.4105716,-7.081756,0.1482475,Tap
2,-0.1823689,1.456056,0.4099283,-0.2402395,0.1434427,Tap
2,-0.1795081,1.456925,0.4083633,1.264873,0.1687402,Tap
2,-0.1795081,1.456925,0.4083633,1.264873,0.1687402,Tap
2,-0.1716862,1.457357,0.4068356,11.51639,0.3990679,Tap
2,-0.1693524,1.457897,0.4071684,-13.90655,0.1209369,Tap
2,-0.1669866,1.458059,0.406723,-0.01509786,0.1206349,Tap
2,-0.1652448,1.458185,0.4057803,-1.070165,0.09923163,Tap
2,-0.1621446,1.458094,0.4004989,10.35038,0.3062392,Tap
2,-0.1603334,1.457781,0.3982201,-7.992699,0.1463853,Tap
2,-0.1584314,1.458057,0.3929563,6.689979,0.2801848,Tap
2,-0.1584314,1.458057,0.3929563,6.689979,0.2801848,Tap
2,-0.1504126,1.457219,0.3725967,-54.74454,0,Tap
2,-0.1450942,1.457133,0.3611116,31.64252,0.6328503,Tap
2,-0.1403545,1.455429,0.349133,0.843668,0.6497237,Tap
2,-0.1403545,1.455429,0.349133,0.843668,0.6497237,Tap
2,-0.104099,1.438483,0.2927537,-172.8483,0,Tap
2,-0.09257321,1.431985,0.2816854,43.12617,0.8625235,Tap
2,-0.09257321,1.431985,0.2816854,43.12617,0.8625235,Tap
2,-0.05452822,1.394399,0.24579,117.8976,3.220475,Tap
2,-0.03914694,1.379676,0.2350192,-59.65366,0,Tap
2,-0.02769219,1.360652,0.2271113,58.93081,1.178616,Tap
2,-0.01484321,1.345762,0.2237792,-9.061587,0.9973843,Tap
2,-0.01484321,1.345762,0.2237792,-9.061587,0.9973843,Tap
2,0.0257878,1.271255,0.204658,-217.4819,0,Tap
2,0.0257878,1.271255,0.204658,-217.4819,0,Tap
2,0.04814718,1.243018,0.2096963,90.92213,1.818443,Tap
2,0.04814718,1.243018,0.2096963,90.92213,1.818443,Tap
2,0.0780421,1.195136,0.2145925,50.72725,2.832988,Tap
2,0.08464603,1.175574,0.2216182,-54.52266,0,Tap
2,0.08681946,1.15395,0.2287006,57.14518,1.142904,Tap
2,0.08624691,1.129867,0.2355733,5.483204,1.252568,Tap
2,0.08624691,1.129867,0.2355733,5.483204,1.252568,Tap
2,0.07201523,1.045632,0.271955,169.5049,4.642666,Tap
2,0.06486855,1.02151,0.283391,-69.08802,0,Tap
2,0.06486855,1.02151,0.283391,-69.08802,0,Tap
2,0.05478653,0.978696,0.3076515,125.5804,2.511608,Tap
2,0.04194946,0.937007,0.327733,-5.527592,2.401057,Tap
2,0.04194946,0.937007,0.327733,-5.527592,2.401057,Tap
2,0.02908543,0.9027632,0.3443203,-100.4135,0,Tap
2,0.02290279,0.8865905,0.3515358,46.89383,0.9378765,Tap
2,0.02290279,0.8865905,0.3515358,46.89383,0.9378765,Tap
2,0.01090062,0.8523656,0.3661509,50.86205,1.955117,Tap
2,0.007720634,0.8405641,0.3717551,-64.14086,0.6723003,Tap
2,0.00402572,0.8344051,0.37778,-10.17824,0.4687355,Tap
2,-0.002668023,0.8148404,0.3876581,33.85422,1.14582,Tap
2,-0.002668023,0.8148404,0.3876581,33.85422,1.14582,Tap
2,-0.006448463,0.8076076,0.3924885,-33.58218,0.4741764,Tap
2,-0.006922022,0.8094645,0.3968182,-11.87176,0.2367412,Tap
2,-0.006503463,0.8105816,0.401227,-0.4186459,0.2283683,Tap
2,-0.006528467,0.8134227,0.4054089,1.221024,0.2527888,Tap
2,-0.0052795,0.8136537,0.4132299,7.16943,0.3961774,Tap
2,-0.0052795,0.8136537,0.4132299,7.16943,0.3961774,Tap
2,-0.006070536,0.8136596,0.423027,4.763584,0.4914491,Tap
2,-0.00644898,0.8111743,0.4279084,-10.84572,0.2745346,Tap
2,-0.00644898,0.8111743,0.4279084,-10.84572,0.2745346,Tap
2,-0.008035418,0.8054683,0.4403582,-34.46666,0,Tap
2,-0.008527678,0.8007063,0.4464874,19.44331,0.3888663,Tap
2,-0.009300917,0.7981502,0.451004,-6.32585,0.2623493,Tap
2,-0.009300917,0.7981502,0.451004,-6.32585,0.2623493,Tap
2,-0.008745141,0.7824121,0.4785991,66.31356,1.58862,Tap
2,-0.008118317,0.7785766,0.4836493,-63.49995,0.3186215,Tap
2,-0.007322337,0.775565,0.4883065,-1.923625,0.280149,Tap
2,-0.007322337,0.775565,0.4883065,-1.923625,0.280149,Tap
2,-0.006322373,0.7686288,0.4950652,10.33267,0.4868023,Tap
2,-0.006459631,0.7641829,0.4972148,-11.98959,0.2470104,Tap
2,-0.006459631,0.7641829,0.4972148,-11.98959,0.2470104,Tap
3,-0.007538099,0.7564462,0.5012312,-21.95889,0,Tap
3,-0.007854354,0.7528777,0.5031538,0,0,Tap
3,-0.0264091,0.7762406,0.4730234,-106.0055,0,Tap
3,-0.02576128,0.7688122,0.470315,-19.83328,0,Tap
3,-0.02776555,0.7714272,0.4711833,8.518179,0.1703636,Tap
3,-0.02776555,0.7714272,0.4711833,8.518179,0.1703636,Tap
3,-0.02878712,0.7737528,0.4702158,-1.722936,0.1359049,Tap
3,-0.02878712,0.7737528,0.4702158,-1.722936,0.1359049,Tap
3,-0.02976186,0.7767236,0.4683003,2.371557,0.183336,Tap
3,-0.02979692,0.7767153,0.4684095,-8.879331,0.005749389,Tap
3,-0.0297986,0.7767124,0.4684095,-0.2791653,0.0001660821,Tap
3,-0.02981282,0.7758211,0.4686108,2.276372,0.04569352,Tap
3,-0.029573,0.7752616,0.468286,-0.5598413,0.03449669,Tap
3,-0.029573,0.7752616,0.468286,-0.5598413,0.03449669,Tap
3,-0.03004819,0.77389,0.4669962,3.129834,0.09709337,Tap
3,-0.0306367,0.7738625,0.4664021,-2.762868,0.041836,Tap
3,-0.03098732,0.7756168,0.4652109,3.281439,0.1074648,Tap
3,-0.03098732,0.7756168,0.4652109,3.281439,0.1074648,Tap
3,-0.03071685,0.7766754,0.4647574,-2.415854,0.0591477,Tap
3,-0.03082851,0.7775765,0.4640226,-0.03720187,0.05840366,Tap
3,-0.03070507,0.7776641,0.4638939,-2.423373,0.009936203,Tap
3,-0.03036539,0.7786152,0.4629207,3.009477,0.07012574,Tap
3,-0.02989117,0.7799929,0.462059,0.7255666,0.08463707,Tap
3,-0.03006823,0.7854393,0.4590368,11.34618,0.3115606,Tap
3,-0.02958637,0.7953876,0.4540277,12.29366,0.5574338,Tap
3,-0.0291325,0.8006449,0.4509807,-12.63821,0.3046696,Tap
3,-0.02929793,0.8088859,0.4466362,8.060396,0.4658776,Tap
3,-0.02929793,0.8088859,0.4466362,8.060396,0.4658776,Tap
3,-0.02984793,0.8347215,0.4313622,-75.04482,0,Tap
3,-0.02984793,0.8347215,0.4313622,-75.04482,0,Tap
3,-0.03055758,0.8577845,0.4195275,64.82965,1.296593,Tap
3,-0.03046652,0.8926884,0.4032688,31.433,1.925253,Tap
3,-0.03146961,0.9088136,0.3994322,-54.74849,0.8302832,Tap
3,-0.03226858,0.9254098,0.3945279,1.796061,0.8662044,Tap
3,-0.03279684,0.9410672,0.389894,-2.466995,0.8168646,Tap
3,-0.03279684,0.9410672,0.389894,-2.466995,0.8168646,Tap
3,-0.03806872,1.000721,0.3694754,117.3367,3.163598,Tap
3,-0.03908941,1.019367,0.3658662,-110.6323,0.9509516,Tap
3,-0.0414826,1.040552,0.3594136,8.138404,1.11372,Tap
3,-0.04352052,1.059681,0.3537474,-5.548799,1.002744,Tap
3,-0.0463632,1.098575,0.3406458,52.71081,2.05696,Tap
3,-0.04728045,1.116683,0.337697,-56.92408,0.9184783,Tap
3,-0.04526238,1.153074,0.3288593,47.83447,1.875168,Tap
3,-0.04526238,1.153074,0.3288593,47.83447,1.875168,Tap
3,-0.04120104,1.190239,0.3211679,1.665354,1.908475,Tap
3,-0.0361904,1.209732,0.3161268,-43.55303,1.037414,Tap
3,-0.0285226,1.22776,0.3116426,-1.626229,1.004889,Tap
3,-0.01931356,1.24548,0.3107429,-0.2699375,0.9994907,Tap
3,-0.006786928,1.262862,0.3114953,3.622442,1.07194,Tap
3,0.01691817,1.294107,0.3164921,45.24495,1.976839,Tap
3,0.04093734,1.320045,0.3215609,-9.559822,1.785642,Tap
3,0.04093734,1.320045,0.3215609,-9.559822,1.785642,Tap
3,0.06329967,1.346214,0.3319592,0.6130695,1.797904,Tap
3,0.07358814,1.359007,0.3370061,-46.95708,0.8587618,Tap
3,0.08259434,1.370302,0.3420591,-4.676956,0.7652227,Tap
3,0.08956651,1.379503,0.3464851,-7.352427,0.6181742,Tap
3,0.09698175,1.389305,0.3557544,7.57657,0.7697056,Tap
3,0.09698175,1.389305,0.3557544,7.57657,0.7697056,Tap
3,0.1057117,1.411575,0.369381,30.33796,1.376465,Tap
3,0.1057117,1.411575,0.369381,30.33796,1.376465,Tap
3,0.1091976,1.427641,0.3830891,-53.5139,0,Tap
3,0.110253,1.432881,0.3861928,15.45065,0.3090129,Tap
3,0.110253,1.432881,0.3861928,15.45065,0.3090129,Tap
3,0.1126127,1.447234,0.3967848,29.53395,0.8996919,Tap
3,0.1131717,1.452997,0.4012928,-26.63914,0.366909,Tap
3,0.1147784,1.456475,0.4059358,-3.29719,0.3009652,Tap
3,0.1136309,1.458329,0.4092693,-5.089067,0.1991839,Tap
3,0.1133823,1.459532,0.4133792,0.7643908,0.2144717,Tap
3,0.1133823,1.459532,0.4133792,0.7643908,0.2144717,Tap
3,0.1141835,1.46792,0.4249954,25.15243,0.7175202,Tap
3,0.1134354,1.468896,0.4257588,-32.25773,0.07236557,Tap
3,0.1134354,1.468896,0.4257588,-32.25773,0.07236557,Tap
3,0.1107823,1.468101,0.4287395,6.553848,0.2034425,Tap
3,0.1099338,1.467648,0.4312978,-3.339362,0.1366553,Tap
3,0.1099338,1.467648,0.4312978,-3.339362,0.1366553,Tap
4,0.1090389,1.467704,0.4362941,-12.69029,0,Tap
4,0.1081713,1.466516,0.4363871,0,0,Tap
4,0.09742866,1.451227,0.4514651,-60.02735,0,Tap
4,0.09412423,1.451144,0.4470191,13.85037,0.2770075,Tap
4,0.09693198,1.450797,0.4439054,-3.332712,0.2103532,Tap
4,0.09628403,1.450406,0.4444046,-8.250968,0.04533387,Tap
4,0.09628403,1.450406,0.4444046,-8.250968,0.04533387,Tap
4,0.09600075,1.450227,0.444622,-1.26811,0.01997168,Tap
4,0.0956977,1.450038,0.443481,1.990732,0.05978631,Tap
4,0.0956977,1.450038,0.443481,1.990732,0.05978631,Tap
4,0.09538127,1.449967,0.4410968,3.02604,0.1203071,Tap
4,0.09534871,1.449997,0.4399195,-3.069957,0.05890797,Tap
4,0.09495453,1.449902,0.438354,1.097405,0.08085607,Tap
4,0.09488136,1.449885,0.4375868,-2.115545,0.03854518,Tap
4,0.09488136,1.449885,0.4375868,-2.115545,0.03854518,Tap
4,0.09471634,1.449972,0.4357529,2.681135,0.09216788,Tap
4,0.09506521,1.449656,0.4337626,0.504576,0.1022594,Tap
4,0.09557178,1.44922,0.4320912,-0.6133601,0.0899922,Tap
4,0.09557178,1.44922,0.4320912,-0.6133601,0.0899922,Tap
4,0.0956277,1.447236,0.4272966,8.473445,0.2594611,Tap
4,0.09581566,1.445863,0.4252009,-6.691202,0.1256371,Tap
4,0.09303641,1.442664,0.4203181,-16.16344,0,Tap
4,0.09303641,1.442664,0.4203181,-16.16344,0,Tap
4,0.08840877,1.427484,0.4000564,64.34112,1.286822,Tap
4,0.08654591,1.414643,0.3864536,-17.34285,0.9399654,Tap
4,0.08458414,1.405977,0.3791251,-18.20576,0.5758502,Tap
4,0.08318432,1.39637,0.3725576,0.5117834,0.5860859,Tap
4,0.08167204,1.383524,0.3654642,7.576117,0.7376082,Tap
4,0.08167204,1.383524,0.3654642,7.576117,0.7376082,Tap
4,0.07957119,1.3458,0.3440676,71.66982,2.171005,Tap
4,0.07984006,1.334235,0.3350267,-71.84483,0.7341079,Tap
4,0.08023304,1.321082,0.3252473,4.281837,0.8197446,Tap
4,0.08119804,1.302541,0.3200274,7.225859,0.9642618,Tap
4,0.08531734,1.275957,0.3140697,20.66961,1.377654,Tap
4,0.08790167,1.263206,0.313477,-36.3225,0.6512041,Tap
4,0.09370647,1.239463,0.3145342,28.60332,1.223271,Tap
4,0.09370647,1.239463,0.3145342,28.60332,1.223271,Tap
4,0.1008636,1.213274,0.3211355,8.687681,1.397024,Tap
4,0.1039904,1.197677,0.3250146,-28.91899,0.8186445,Tap
4,0.1068069,1.182812,0.327836,-38.47731,0,Tap
4,0.1068069,1.182812,0.327836,-38.47731,0,Tap
4,0.1195142,1.13658,0.3432436,125.9036,2.518073,Tap
4,0.1269195,1.107148,0.3533998,-45.89511,1.60017,Tap
4,0.1269195,1.107148,0.3533998,-45.89511,1.60017,Tap
4,0.1345211,1.076952,0.3655691,3.570497,1.67158,Tap
4,0.1359078,1.061527,0.3739429,-39.56422,0.880296,Tap
4,0.1324375,1.047569,0.3795433,-5.428082,0.7717344,Tap
4,0.1232479,1.032813,0.3845882,6.665558,0.9050455,Tap
4,0.1114647,1.018448,0.3894539,2.762458,0.9602947,Tap
4,0.08773138,0.9905114,0.3996344,47.09626,1.90222,Tap
4,0.0702492,0.9822384,0.3997216,-46.75834,0.9670532,Tap
4,0.0702492,0.9822384,0.3997216,-46.75834,0.9670532,Tap
4,0.02187513,0.9614472,0.3997822,83.27953,2.632644,Tap
4,0.006718755,0.9544163,0.3984089,-89.72186,0.8382065,Tap
4,-0.01030672,0.9499018,0.3985863,2.126503,0.8807365,Tap
4,-0.03121275,0.9454174,0.3949752,10.17411,1.084219,Tap
4,-0.04965865,0.9412308,0.3935618,-6.791526,0.9483882,Tap
4,-0.06617597,0.9379088,0.3926067,-5.231583,0.8437566,Tap
4,-0.09596917,0.9293322,0.3907557,35.45797,1.552916,Tap
4,-0.1094457,0.9279768,0.3910775,-43.77504,0.6774153,Tap
4,-0.1094457,0.9279768,0.3910775,-43.77504,0.6774153,Tap
4,-0.1464114,0.9203044,0.3933363,60.68199,1.891055,Tap
4,-0.1571709,0.918121,0.394217,-67.01761,0.5507028,Tap
4,-0.1682243,0.9154515,0.3948107,0.9315103,0.569333,Tap
4,-0.1773281,0.913686,0.3971777,-4.539916,0.4785347,Tap
4,-0.1773281,0.913686,0.3971777,-4.539916,0.4785347,Tap
4,-0.1998092,0.9135331,0.4023862,-57.69274,0,Tap
4,-0.1998092,0.9135331,0.4023862,-57.69274,0,Tap
4,-0.2137067,0.9104538,0.4077821,38.0575,0.7611499,Tap
4,-0.2266793,0.907873,0.4123139,-34.95413,0,Tap
4,-0.2266793,0.907873,0.4123139,-34.95413,0,Tap
4,-0.237636,0.903959,0.4197464,34.51535,0.6903069,Tap
4,-0.2491984,0.8979544,0.4279943,4.034266,0.7709922,Tap
4,-0.2491984,0.8979544,0.4279943,4.034266,0.7709922,Tap
4,-0.2595975,0.890891,0.4350324,-2.531442,0.7203634,Tap
4,-0.2642675,0.8887289,0.4392858,-19.32718,0.3338199,Tap
4,-0.2689727,0.8872012,0.44239,-2.09029,0.2920141,Tap
4,-0.2732828,0.8858633,0.4430528,-3.197316,0.2280678,Tap
4,-0.2732828,0.8858633,0.4430528,-3.197316,0.2280678,Tap
4,-0.2834297,0.8800672,0.44979,22.31844,0.6744366,Tap
4,-0.287132,0.8763934,0.4550309,-15.23697,0.3696972,Tap
4,-0.2904809,0.8709464,0.4604387,2.451082,0.4187189,Tap
4,-0.2937756,0.8661219,0.4643111,-3.413573,0.3504474,Tap
4,-0.2972942,0.8616856,0.46802,-0.6001711,0.338444,Tap
4,-0.2997853,0.8584654,0.4711671,-4.05758,0.2572924,Tap
4,-0.3043482,0.8519871,0.4772391,12.09261,0.4991446,Tap
4,-0.3043482,0.8519871,0.4772391,12.09261,0.4991446,Tap
4,-0.311721,0.8441207,0.4851766,8.512905,0.6694027,Tap
4,-0.3130024,0.8426256,0.4871912,-7.042835,0,Tap
4,-0.3130024,0.8426256,0.4871912,-7.042835,0,Tap
4,-0.3172017,0.8420963,0.4908433,13.97588,0.2795176,Tap
4,-0.3216426,0.8395084,0.4952412,2.935743,0.3382325,Tap
4,-0.3216426,0.8395084,0.4952412,2.935743,0.3382325,Tap
4,-0.3256694,0.8371627,0.4997354,-16.18537,0,Tap
4,-0.3256694,0.8371627,0.4997354,-16.18537,0,Tap
4,-0.3274165,0.8361841,0.501298,-6.350097,0,Tap
5,-0.3304989,0.8362627,0.5064735,15.06114,0.3012228,Tap
5,-0.3315219,0.8365969,0.5065961,0,0,Tap
5,-0.349081,0.835724,0.5034614,0,0,Tap
5,-0.349081,0.835724,0.5034614,0,0,Tap
5,-0.3390843,0.8611956,0.5035224,68.40787,1.368157,Tap
5,-0.3390843,0.8611956,0.5035224,68.40787,1.368157,Tap
5,-0.3380094,0.8616725,0.5030208,-65.21187,0.06392012,Tap
5,-0.3380041,0.8616757,0.503016,-3.176493,0.0003902654,Tap
5,-0.3380041,0.8616757,0.503016,-3.176493,0.0003902654,Tap
5,-0.3350932,0.8635847,0.4999986,-11.51705,0,Tap
5,-0.3331191,0.8652989,0.4987674,7.224607,0.1444921,Tap
5,-0.3309327,0.8685805,0.4964213,4.246434,0.2294208,Tap
5,-0.32576,0.8764297,0.4904099,16.42427,0.5579062,Tap
5,-0.32576,0.8764297,0.4904099,16.42427,0.5579062,Tap
5,-0.3199906,0.8843451,0.4824333,3.684446,0.6315951,Tap
5,-0.3156659,0.8882631,0.4776182,-12.66562,0.3782828,Tap
5,-0.3156659,0.8882631,0.4776182,-12.66562,0.3782828,Tap
5,-0.3084903,0.8926435,0.4704151,8.762756,0.5535379,Tap
5,-0.3049424,0.8949341,0.4663606,-13.04091,0.2927197,Tap
5,-0.303141,0.8952169,0.4647732,-8.591955,0.1208806,Tap
5,-0.3005365,0.8943169,0.4616823,4.308145,0.2070435,Tap
5,-0.2973676,0.891345,0.4547968,10.00167,0.4070768,Tap
5,-0.2903658,0.8879775,0.4391813,23.25006,0.8720781,Tap
5,-0.2820782,0.885838,0.4214969,5.513385,0.9823458,Tap
5,-0.2768579,0.8864591,0.4118295,-21.60638,0.5502183,Tap
5,-0.271158,0.8904753,0.3966336,14.28719,0.8359621,Tap
5,-0.271158,0.8904753,0.3966336,14.28719,0.8359621,Tap
5,-0.2516408,0.8961617,0.3547053,74.69321,2.329826,Tap
5,-0.2462901,0.8971969,0.3415461,-80.88329,0.7121603,Tap
5,-0.2424394,0.902333,0.3267775,-40.25834,0,Tap
5,-0.2379276,0.9018662,0.313592,34.85976,0.6971953,Tap
5,-0.2379276,0.9018662,0.313592,34.85976,0.6971953,Tap
5,-0.2067438,0.9079779,0.2595763,121.814,3.133475,Tap
5,-0.1978862,0.9104054,0.2469449,-117.6303,0.7808693,Tap
5,-0.189137,0.9137475,0.2356477,-2.356735,0.7337346,Tap
5,-0.1770561,0.920628,0.224432,7.970292,0.8931404,Tap
5,-0.1770561,0.920628,0.224432,7.970292,0.8931404,Tap
5,-0.1419242,0.9388946,0.1935205,80.92757,2.511692,Tap
5,-0.1322486,0.9478097,0.1872292,-36.45875,0,Tap
5,-0.1322486,0.9478097,0.1872292,-36.45875,0,Tap
5,-0.1139047,0.9606417,0.1841288,56.5006,1.130012,Tap
5,-0.09662919,0.9715618,0.1846433,-5.390734,1.022197,Tap
5,-0.08832321,0.9757274,0.1866488,-27.34488,0.4752997,Tap
5,-0.0787617,0.9821483,0.1887956,5.524405,0.5857878,Tap
5,-0.05967157,0.9933186,0.19172,26.48704,1.115529,Tap
5,-0.05053666,0.9982762,0.1923985,-29.73749,0.5207789,Tap
5,-0.04134282,1.003377,0.1963658,2.054691,0.5618727,Tap
5,-0.02275135,1.008195,0.2086954,28.96311,1.141135,Tap
5,-0.01427619,1.020664,0.2164941,-42.43604,0,Tap
