Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.008661509,1.107588,0.4621153,0.9049118,0.7736353,longPress,3,-1,-0.06235445,1.126776,-0.02943707,-0.01914341,0.1598856,0.02424996,0.04416823,1.039503,0.4345679
1,0.03619972,1.08651,0.4550977,49.77238,1.769083,longPress,3,-1,-0.0617191,1.126515,-0.02980804,-0.01866112,0.159041,0.02484309,0.07327995,1.020762,0.4261322
1,0.04873481,1.077196,0.4502935,-47.60687,0.8169456,longPress,3,-1,-0.0603883,1.126169,-0.03044987,-0.01780072,0.157112,0.02647844,0.08634827,1.011308,0.4221067
1,0.07985517,1.052035,0.4575167,60.81785,2.033303,longPress,3,-1,-0.05971026,1.126013,-0.03083897,-0.01743534,0.1562182,0.02725049,0.1117654,0.9838631,0.4238133
1,0.09285909,1.040261,0.4692731,-48.87117,1.055879,longPress,3,-1,-0.0588932,1.125826,-0.03136539,-0.01678779,0.1553944,0.02844818,0.1245726,0.9726996,0.4332533
1,0.1048684,1.030401,0.4756384,-10.81465,0.8395861,longPress,3,-1,-0.05722275,1.125489,-0.03225994,-0.01525767,0.1542493,0.03002959,0.1362863,0.9629838,0.4381628
1,0.1271288,1.006763,0.4799447,39.90578,1.637702,longPress,3,-1,-0.05432912,1.125429,-0.03344631,-0.01434111,0.1529791,0.03211407,0.1587366,0.9408804,0.4389796
1,0.1367363,0.991256,0.4778843,-35.99099,0.917882,longPress,3,-1,-0.05333344,1.125504,-0.03381586,-0.01481279,0.1527824,0.03235295,0.1678538,0.9246829,0.4339542
1,0.1386172,0.9856834,0.4778814,-31.19061,0.2940699,longPress,3,-1,-0.05123803,1.125384,-0.03453922,-0.01540214,0.1524456,0.03309538,0.171326,0.9189083,0.4340105
1,0.1410245,0.9653993,0.4741335,37.21533,1.038376,longPress,3,-1,-0.05015449,1.125318,-0.03486156,-0.01555497,0.1522244,0.03335622,0.1804847,0.9002083,0.4298291
1,0.1420855,0.9569683,0.4733973,-30.5956,0.4264645,longPress,3,-1,-0.04884387,1.125267,-0.03523779,-0.01564226,0.1520458,0.03338994,0.1837867,0.8925721,0.4292221
1,0.144967,0.9483652,0.4727321,1.419757,0.4548597,longPress,3,-1,-0.04641772,1.125248,-0.03596354,-0.01572023,0.1516027,0.03430236,0.188517,0.8848191,0.4284458
1,0.1403009,0.9479734,0.4647245,0.4473373,0.4638064,longPress,3,-1,-0.04520552,1.125299,-0.0363555,-0.01561366,0.1513655,0.0349336,0.1871305,0.8843059,0.4227228
1,0.1397157,0.9485693,0.4604063,-12.19465,0.2199134,longPress,3,-1,-0.04262345,1.125468,-0.03703737,-0.01555669,0.1506353,0.03618355,0.187056,0.8841262,0.4198494
1,0.1373078,0.9507054,0.4560442,2.557212,0.2710576,longPress,3,-1,-0.04028294,1.125672,-0.03759289,-0.01619227,0.1495029,0.03696035,0.1850178,0.8857202,0.416707
