Case,X,Y,Z,a,v,modeSelected
1,0.1379156,1.395174,0.1274247,3.173039,0.1858292,longPress
1,0.1297419,1.386555,0.1201091,25.58494,0.6975281,longPress
1,0.1297419,1.386555,0.1201091,25.58494,0.6975281,longPress
1,0.1197854,1.375476,0.1120605,7.451031,0.8465487,longPress
1,0.114647,1.367869,0.1062989,-15.23266,0.5418956,longPress
1,0.114647,1.367869,0.1062989,-15.23266,0.5418956,longPress
1,0.09792655,1.347777,0.09647703,42.71467,1.396189,longPress
1,0.09095091,1.336564,0.09060526,-33.67838,0.7226214,longPress
1,0.08268329,1.324933,0.08332825,3.914481,0.8009111,longPress
1,0.08268329,1.324933,0.08332825,3.914481,0.8009111,longPress
1,0.06692182,1.301866,0.07196999,35.35032,1.507917,longPress
1,0.05909546,1.290512,0.06749249,-39.14864,0.7249445,longPress
1,0.0489649,1.27687,0.0597229,10.46317,0.9342079,longPress
1,0.0489649,1.27687,0.0597229,10.46317,0.9342079,longPress
1,0.03240591,1.248001,0.04874325,40.90363,1.75228,longPress
1,0.03240591,1.248001,0.04874325,40.90363,1.75228,longPress
1,0.01099914,1.207778,0.03156996,34.11936,2.434668,longPress
1,0.004425682,1.19265,0.02757883,-79.30777,0.8485122,longPress
1,0.004425682,1.19265,0.02757883,-79.30777,0.8485122,longPress
1,-0.008464776,1.160841,0.02040577,45.23345,1.753181,longPress
1,-0.01301722,1.144404,0.02276993,-44.61293,0.8609226,longPress
1,-0.018342,1.126631,0.02421284,3.477785,0.9304783,longPress
1,-0.018342,1.126631,0.02421284,3.477785,0.9304783,longPress
1,-0.02884406,1.09365,0.02161837,40.24956,1.73547,longPress
1,-0.04020998,1.051934,0.0221734,21.32903,2.16205,longPress
1,-0.04020998,1.051934,0.0221734,21.32903,2.16205,longPress
1,-0.04367663,1.012158,0.03462267,-3.547156,2.091107,longPress
1,-0.04567342,0.9928241,0.04065371,-53.67776,1.017552,longPress
1,-0.0465434,0.9713284,0.04693365,5.15042,1.12056,longPress
1,-0.0465434,0.9713284,0.04693365,5.15042,1.12056,longPress
1,-0.04989169,0.9285326,0.0644536,59.88246,2.31821,longPress
1,-0.05101932,0.9100978,0.07120228,-66.75137,0.9831822,longPress
1,-0.05101932,0.9100978,0.07120228,-66.75137,0.9831822,longPress
1,-0.04754364,0.8466829,0.1010628,126.2899,3.50898,longPress
1,-0.04594397,0.8270596,0.1153278,-114.6664,1.215652,longPress
1,-0.04594397,0.8270596,0.1153278,-114.6664,1.215652,longPress
1,-0.03613722,0.7864584,0.1380777,58.12354,2.378123,longPress
1,-0.02972641,0.7672544,0.1427245,-66.97556,1.038612,longPress
1,-0.02972641,0.7672544,0.1427245,-66.97556,1.038612,longPress
1,-0.01990913,0.731583,0.1531391,44.15833,1.921778,longPress
1,-0.01774755,0.7200773,0.1552463,-66.35108,0.5947566,longPress
1,-0.01774755,0.7200773,0.1552463,-66.35108,0.5947566,longPress
1,-0.01112749,0.6929224,0.1657834,44.93841,1.493525,longPress
1,-0.01123301,0.6887427,0.1675153,-63.36252,0.2262744,longPress
1,-0.008850247,0.6869168,0.1679816,-3.718978,0.1518949,longPress
1,-0.008850247,0.6869168,0.1679816,-3.718978,0.1518949,longPress
1,-0.005986311,0.680764,0.1686964,9.465963,0.3412141,longPress
1,-0.005305607,0.6818028,0.1662927,-10.29659,0.1352822,longPress
1,-0.005305607,0.6818028,0.1662927,-10.29659,0.1352822,longPress
1,-0.004291169,0.67948,0.1651282,0.2092138,0.1394665,longPress
1,-0.004338056,0.6804761,0.1643991,-3.885039,0.06176574,longPress
1,-0.004338056,0.6804761,0.1643991,-3.885039,0.06176574,longPress
1,-0.001616731,0.6779007,0.1643972,6.278739,0.1873405,longPress
1,0.0005280897,0.6764454,0.1660485,-1.683948,0.1536616,longPress
1,0.002083592,0.6762712,0.1681786,-1.074856,0.1321644,longPress
1,0.002083592,0.6762712,0.1681786,-1.074856,0.1321644,longPress
1,0.004357964,0.67818,0.1711464,3.887089,0.2099062,longPress
1,0.005854752,0.6779694,0.1728525,-4.796859,0.113969,longPress
1,0.005854752,0.6779694,0.1728525,-4.796859,0.113969,longPress
1,0.005310021,0.678535,0.1744099,-1.338147,0.0872061,longPress
1,0.004922912,0.6792744,0.1763086,0.8249864,0.1037058,longPress
1,0.004028302,0.6800368,0.1766067,-2.15388,0.06062822,longPress
1,0.004028302,0.6800368,0.1766067,-2.15388,0.06062822,longPress
1,0.00231256,0.6815378,0.1774349,3.032245,0.1212731,longPress
1,0.00231256,0.6815378,0.1774349,3.032245,0.1212731,longPress
1,-5.174428E-06,0.6857827,0.1765718,6.218488,0.2456429,longPress
1,-0.001387637,0.6882868,0.1757617,-4.849904,0.1486448,longPress
1,-0.00247182,0.6897466,0.1754103,-2.80224,0.0926,longPress
1,-0.00247182,0.6897466,0.1754103,-2.80224,0.0926,longPress
1,-0.006036427,0.692709,0.1745768,7.143033,0.2354607,longPress
1,-0.006622486,0.6941783,0.1744199,-7.798929,0.07948208,longPress
1,-0.006622486,0.6941783,0.1744199,-7.798929,0.07948208,longPress
1,-0.006629311,0.6958818,0.1744328,0.2848037,0.08517815,longPress
1,-0.006180331,0.6961139,0.1744947,-2.985812,0.02546191,longPress
1,-0.006180331,0.6961139,0.1744947,-2.985812,0.02546191,longPress
1,-0.0057192,0.6970416,0.1748009,1.427553,0.05401296,longPress
2,-0.005815212,0.6977851,0.1747074,-0.812082,0.03777132,longPress
2,-0.006160248,0.6981027,0.1747174,0,0,longPress
2,-0.006621543,0.7023064,0.1753826,10.70242,0.2140483,longPress
2,-0.006621543,0.7023064,0.1753826,10.70242,0.2140483,longPress
2,-0.01009345,0.6975182,0.1743093,4.325324,0.3005548,longPress
2,-0.01009316,0.6975178,0.1743093,-15.02647,2.531622E-05,longPress
2,-0.01009316,0.6975178,0.1743093,-15.02647,2.531622E-05,longPress
2,-0.009559076,0.6963105,0.1738029,3.53347,0.07069472,longPress
2,-0.009458888,0.6960195,0.1735988,-2.611549,0.01846375,longPress
2,-0.009458888,0.6960195,0.1735988,-2.611549,0.01846375,longPress
2,-0.009314194,0.6947175,0.1731248,2.559631,0.06965637,longPress
2,-0.008972842,0.692954,0.172277,1.482893,0.09931423,longPress
2,-0.008972842,0.692954,0.172277,1.482893,0.09931423,longPress
2,-0.00864657,0.6920559,0.1704631,0.159758,0.1025094,longPress
2,-0.008520361,0.6915322,0.1703348,-3.741117,0.02768705,longPress
2,-0.008713603,0.6913059,0.170023,-0.3067771,0.02155151,longPress
2,-0.008713603,0.6913059,0.170023,-0.3067771,0.02155151,longPress
2,-0.008487083,0.6907642,0.1697049,0.5918034,0.03338758,longPress
2,-0.008468181,0.6905103,0.1693368,-0.550306,0.02238146,longPress
2,-0.008468181,0.6905103,0.1693368,-0.550306,0.02238146,longPress
2,-0.008306466,0.6905522,0.1691294,-0.4532451,0.01331656,longPress
2,-0.008259956,0.690266,0.1689553,0.179667,0.0169099,longPress
2,-0.008259956,0.690266,0.1689553,0.179667,0.0169099,longPress
2,-0.007166907,0.6901777,0.1684337,2.190401,0.06071791,longPress
2,-0.006747525,0.6900423,0.16821,-1.800396,0.02471,longPress
2,-0.006941263,0.690616,0.1682649,0.2845056,0.03040012,longPress
2,-0.006941263,0.690616,0.1682649,0.2845056,0.03040012,longPress
2,-0.006855834,0.6906046,0.1682401,-1.295788,0.004484359,longPress
2,-0.00666697,0.6900642,0.168016,1.312627,0.03073689,longPress
2,-0.00666697,0.6900642,0.168016,1.312627,0.03073689,longPress
2,-0.006699096,0.6898099,0.1678352,-0.7527146,0.0156826,longPress
2,-0.006572295,0.6899376,0.1679077,-0.299056,0.009701482,longPress
2,-0.006572295,0.6899376,0.1679077,-0.299056,0.009701482,longPress
2,-0.00680216,0.6888517,0.1668425,3.36108,0.07692308,longPress
2,-0.006649513,0.6887999,0.1663065,-2.446966,0.02798376,longPress
2,-0.006481599,0.6887707,0.16576,0.03186259,0.02862102,longPress
2,-0.006481599,0.6887707,0.16576,0.03186259,0.02862102,longPress
2,-0.005947523,0.689005,0.1652493,0.507008,0.03876118,longPress
2,-0.005947523,0.689005,0.1652493,0.507008,0.03876118,longPress
2,-0.005848061,0.6890824,0.1648173,-0.8129923,0.02250133,longPress
2,-0.005601496,0.6892465,0.164732,-0.3545697,0.01540994,longPress
2,-0.005249757,0.6896308,0.1645164,0.6390316,0.02819057,longPress
2,-0.004834957,0.6900752,0.1644773,0.1134007,0.03045858,longPress
2,-0.004834957,0.6900752,0.1644773,0.1134007,0.03045858,longPress
2,-0.004053421,0.69065,0.1637273,1.542762,0.06131382,longPress
2,-0.004053421,0.69065,0.1637273,1.542762,0.06131382,longPress
2,-0.004749253,0.6929719,0.1636577,2.996613,0.1212461,longPress
2,-0.005278684,0.6946218,0.1636901,-1.729599,0.08665408,longPress
2,-0.005278684,0.6946218,0.1636901,-1.729599,0.08665408,longPress
2,-0.005322855,0.6970144,0.162786,2.062511,0.1279043,longPress
2,-0.00566145,0.7002939,0.161726,2.262669,0.1731577,longPress
2,-0.005731184,0.7004049,0.1616569,-8.287406,0.007409578,longPress
2,-0.005731184,0.7004049,0.1616569,-8.287406,0.007409578,longPress
2,-0.006745599,0.7015597,0.16078,4.053641,0.08848239,longPress
2,-0.005981945,0.7024125,0.1604548,-1.44898,0.0595028,longPress
2,-0.005981945,0.7024125,0.1604548,-1.44898,0.0595028,longPress
2,-0.004821096,0.7039673,0.1591592,2.857548,0.1166538,longPress
2,-0.004828203,0.7055238,0.1583986,-1.501669,0.08662038,longPress
2,-0.004828203,0.7055238,0.1583986,-1.501669,0.08662038,longPress
2,-0.004366856,0.7096225,0.1566,6.918248,0.2249853,longPress
2,-0.004314993,0.7106803,0.1545482,-5.476678,0.1154518,longPress
2,-0.003923763,0.7129749,0.1538501,0.3027603,0.121507,longPress
2,-0.003923763,0.7129749,0.1538501,0.3027603,0.121507,longPress
2,-0.001929395,0.7182836,0.1531024,8.224715,0.2860013,longPress
2,-0.0009680428,0.7241306,0.1522393,-14.97002,0,longPress
2,-0.0009680428,0.7241306,0.1522393,-14.97002,0,longPress
2,0.0008677654,0.7355108,0.1491036,29.86549,0.5973097,longPress
2,0.003951859,0.7480307,0.1424232,6.439504,0.7260998,longPress
2,0.003951859,0.7480307,0.1424232,6.439504,0.7260998,longPress
2,0.005328581,0.7553258,0.1414022,-17.57057,0.3746884,longPress
2,0.005328581,0.7553258,0.1414022,-17.57057,0.3746884,longPress
2,0.006706364,0.7681293,0.1415963,13.46292,0.6439468,longPress
2,0.006323688,0.7785012,0.1389737,-5.434629,0.5352542,longPress
2,0.006194547,0.7905298,0.13693,3.741548,0.6100851,longPress
2,0.006194547,0.7905298,0.13693,3.741548,0.6100851,longPress
2,0.006381981,0.8159081,0.1344743,33.23967,1.274879,longPress
2,0.006553978,0.840261,0.132823,-2.720487,1.220469,longPress
2,0.006553978,0.840261,0.132823,-2.720487,1.220469,longPress
2,0.005797468,0.8658543,0.1301823,3.32725,1.287014,longPress
2,0.004044063,0.8805975,0.1281161,-26.87523,0.7495091,longPress
2,0.004044063,0.8805975,0.1281161,-26.87523,0.7495091,longPress
2,0.0003088191,0.9168438,0.1226392,54.64362,1.842381,longPress
2,-0.001074061,0.9374825,0.1220603,-40.38652,1.034651,longPress
2,-0.001074061,0.9374825,0.1220603,-40.38652,1.034651,longPress
2,-0.009615131,0.9797876,0.1151547,57.53659,2.185383,longPress
2,-0.01899728,1.021682,0.09657478,7.681262,2.339008,longPress
2,-0.02620131,1.045805,0.08510399,-47.7855,1.383298,longPress
2,-0.02620131,1.045805,0.08510399,-47.7855,1.383298,longPress
2,-0.03739354,1.087698,0.06381464,51.60104,2.415319,longPress
2,-0.04317066,1.109609,0.06147385,-63.81404,1.139038,longPress
2,-0.04317066,1.109609,0.06147385,-63.81404,1.139038,longPress
2,-0.05462966,1.152482,0.06869411,55.45044,2.248047,longPress
2,-0.05939437,1.169286,0.07329941,-67.2445,0.9031569,longPress
2,-0.05939437,1.169286,0.07329941,-67.2445,0.9031569,longPress
2,-0.07402238,1.227124,0.0684762,104.478,2.992717,longPress
2,-0.07946451,1.240783,0.06435061,-111.4582,0.7635536,longPress
2,-0.07946451,1.240783,0.06435061,-111.4582,0.7635536,longPress
2,-0.08728036,1.264475,0.06734705,24.64012,1.256356,longPress
2,-0.0921193,1.280342,0.07026577,-20.70906,0.8421747,longPress
2,-0.09649888,1.29705,0.07175589,1.231995,0.8668146,longPress
2,-0.1041711,1.306795,0.07548285,-10.96356,0.6475434,longPress
2,-0.1041711,1.306795,0.07548285,-10.96356,0.6475434,longPress
2,-0.121917,1.332946,0.08064508,47.67832,1.60111,longPress
2,-0.121917,1.332946,0.08064508,47.67832,1.60111,longPress
2,-0.1395918,1.357024,0.0909009,-1.103538,1.579039,longPress
2,-0.1452847,1.36302,0.09220648,-58.02526,0.4185338,longPress
2,-0.1452847,1.36302,0.09220648,-58.02526,0.4185338,longPress
2,-0.1569374,1.378217,0.09338045,27.03838,0.9593014,longPress
2,-0.1609454,1.382017,0.09199142,-33.72794,0.2847425,longPress
2,-0.1649902,1.381616,0.09432268,-2.522789,0.2342868,longPress
2,-0.1649902,1.381616,0.09432268,-2.522789,0.2342868,longPress
2,-0.1729224,1.385461,0.09891176,13.1312,0.4969108,longPress
2,-0.1789804,1.385116,0.1006503,-9.065586,0.315599,longPress
2,-0.1789804,1.385116,0.1006503,-9.065586,0.315599,longPress
2,-0.1848172,1.382791,0.1031351,1.110902,0.3378171,longPress
2,-0.1871161,1.382186,0.1062441,-7.106752,0.195682,longPress
2,-0.1871161,1.382186,0.1062441,-7.106752,0.195682,longPress
2,-0.1913818,1.379333,0.1095347,5.457026,0.3048226,longPress
2,-0.1941076,1.378422,0.1114154,-6.654694,0.1717287,longPress
2,-0.1941076,1.378422,0.1114154,-6.654694,0.1717287,longPress
2,-0.1955867,1.378166,0.1185479,9.635482,0.3644383,longPress
2,-0.1983793,1.377499,0.1275363,5.367759,0.4717935,longPress
2,-0.1979814,1.378001,0.1311274,-14.47015,0.1823906,longPress
2,-0.1979814,1.378001,0.1311274,-14.47015,0.1823906,longPress
2,-0.1974682,1.377873,0.1367149,4.911877,0.2806281,longPress
2,-0.1961367,1.377909,0.1385469,-8.368861,0.1132509,longPress
2,-0.1961367,1.377909,0.1385469,-8.368861,0.1132509,longPress
2,-0.1938755,1.377185,0.1440163,9.243418,0.2981192,longPress
2,-0.1932821,1.376393,0.147964,-4.730945,0.2035004,longPress
2,-0.1932821,1.376393,0.147964,-4.730945,0.2035004,longPress
2,-0.1914338,1.375775,0.1578975,15.1321,0.5061424,longPress
2,-0.1901547,1.376516,0.1606913,-17.40505,0.1580414,longPress
2,-0.1901547,1.376516,0.1606913,-17.40505,0.1580414,longPress
2,-0.1897008,1.380588,0.1617403,-10.57335,0,longPress
2,-0.1897008,1.380588,0.1617403,-10.57335,0,longPress
2,-0.1894105,1.385538,0.1603093,12.90084,0.2580167,longPress
2,-0.1894105,1.385538,0.1603093,12.90084,0.2580167,longPress
2,-0.1883456,1.391529,0.1582513,3.159577,0.3212082,longPress
2,-0.1880544,1.394256,0.1567373,-8.229541,0.1566174,longPress
2,-0.1880544,1.394256,0.1567373,-8.229541,0.1566174,longPress
2,-0.1861327,1.401033,0.1519909,13.40512,0.4247198,longPress
2,-0.1855031,1.403656,0.1504297,-13.44533,0.1558132,longPress
2,-0.1855031,1.403656,0.1504297,-13.44533,0.1558132,longPress
2,-0.1863686,1.407022,0.147769,3.153114,0.2188755,longPress
2,-0.186629,1.408656,0.1474276,-6.720953,0.08445645,longPress
2,-0.1869491,1.409413,0.1476531,-2.093427,0.0425879,longPress
2,-0.1869491,1.409413,0.1476531,-2.093427,0.0425879,longPress
2,-0.188828,1.410977,0.1480551,4.065733,0.1239026,longPress
2,-0.1913528,1.413278,0.1475639,2.431641,0.1725354,longPress
2,-0.1913528,1.413278,0.1475639,2.431641,0.1725354,longPress
2,-0.1935108,1.41621,0.1429253,6.115431,0.294844,longPress
2,-0.1942171,1.418464,0.1428986,-8.837434,0.1180953,longPress
2,-0.1942171,1.418464,0.1428986,-8.837434,0.1180953,longPress
2,-0.1958777,1.422996,0.1427546,6.167717,0.2414497,longPress
2,-0.1964759,1.426261,0.1447287,-2.417159,0.1931065,longPress
2,-0.1971918,1.428563,0.1456285,-3.222457,0.1286574,longPress
2,-0.1971918,1.428563,0.1456285,-3.222457,0.1286574,longPress
2,-0.1984279,1.431762,0.1447392,2.423123,0.1771198,longPress
2,-0.1993171,1.431642,0.1438527,-5.702845,0.06306291,longPress
2,-0.1993171,1.431642,0.1438527,-5.702845,0.06306291,longPress
2,-0.1999115,1.431143,0.1429462,-0.1702547,0.05965782,longPress
2,-0.1999783,1.431401,0.1447802,1.650002,0.09265786,longPress
2,-0.1999783,1.431401,0.1447802,1.650002,0.09265786,longPress
2,-0.2005499,1.431644,0.1475263,2.405774,0.1407733,longPress
2,-0.20103,1.430972,0.1476889,-4.933346,0.04210643,longPress
2,-0.20103,1.430972,0.1476889,-4.933346,0.04210643,longPress
2,-0.202231,1.427724,0.1464143,7.118384,0.1844741,longPress
2,-0.2029839,1.42733,0.1467867,-6.903984,0.04639444,longPress
2,-0.2035504,1.427238,0.1473718,-0.2706015,0.04098241,longPress
2,-0.2035504,1.427238,0.1473718,-0.2706015,0.04098241,longPress
2,-0.2033198,1.425991,0.1469049,1.327149,0.06752539,longPress
2,-0.2032488,1.425524,0.1467805,-2.154071,0.02444397,longPress
2,-0.2032488,1.425524,0.1467805,-2.154071,0.02444397,longPress
2,-0.203664,1.423628,0.1466022,3.650038,0.09744473,longPress
2,-0.2036576,1.42322,0.1473966,-2.639472,0.04465529,longPress
2,-0.2036576,1.42322,0.1473966,-2.639472,0.04465529,longPress
2,-0.203898,1.421619,0.1493993,4.205874,0.1287728,longPress
2,-0.2036319,1.42114,0.150537,-3.282209,0.06312859,longPress
2,-0.2040759,1.420331,0.151135,-0.4059319,0.05500995,longPress
2,-0.2040759,1.420331,0.151135,-0.4059319,0.05500995,longPress
2,-0.2040004,1.419043,0.1529555,2.828057,0.1115711,longPress
2,-0.2035643,1.418533,0.1539545,-2.570708,0.06015693,longPress
2,-0.2035643,1.418533,0.1539545,-2.570708,0.06015693,longPress
2,-0.2029304,1.417613,0.155601,1.966648,0.0994899,longPress
2,-0.2027254,1.416204,0.1562901,-1.020421,0.07908148,longPress
2,-0.2027254,1.416204,0.1562901,-1.020421,0.07908148,longPress
2,-0.2029585,1.415609,0.1558509,-2.014063,0.03880022,longPress
2,-0.2030707,1.415325,0.1555228,-0.8207433,0.02238536,longPress
2,-0.2031386,1.415034,0.1552329,-0.07758132,0.02083373,longPress
2,-0.2031386,1.415034,0.1552329,-0.07758132,0.02083373,longPress
2,-0.2033116,1.414451,0.1551704,0.4852935,0.0305396,longPress
2,-0.2030707,1.414306,0.1555815,-0.2813895,0.02491181,longPress
2,-0.2030707,1.414306,0.1555815,-0.2813895,0.02491181,longPress
2,-0.2029719,1.414004,0.1560283,0.1248553,0.02740892,longPress
2,-0.2030434,1.413917,0.1560535,-1.083179,0.005745344,longPress
2,-0.2030434,1.413917,0.1560535,-1.083179,0.005745344,longPress
2,-0.2025048,1.413442,0.1575851,3.941929,0.08458393,longPress
2,-0.2022116,1.413126,0.1583996,-1.925165,0.04608063,longPress
2,-0.2022116,1.413126,0.1583996,-1.925165,0.04608063,longPress
2,-0.2018398,1.41284,0.1588769,-0.631037,0.03345989,longPress
2,-0.201612,1.412733,0.1590114,-0.9599019,0.01426185,longPress
2,-0.201612,1.412733,0.1590114,-0.9599019,0.01426185,longPress
2,-0.2010813,1.412791,0.1591921,0.6959902,0.02818165,longPress
2,-0.2010746,1.412904,0.1594648,-0.6706862,0.01476793,longPress
2,-0.2007818,1.41313,0.159647,0.2928737,0.0206254,longPress
2,-0.2007818,1.41313,0.159647,0.2928737,0.0206254,longPress
3,-0.2001688,1.413313,0.1598773,0.6684818,0.03399504,longPress
3,-0.2001114,1.412954,0.1598587,0,0,longPress
3,-0.1964766,1.412661,0.1620851,10.68116,0.2136233,longPress
3,-0.1964766,1.412661,0.1620851,10.68116,0.2136233,longPress
3,-0.1960969,1.409434,0.1637216,-1.585636,0.1819105,longPress
3,-0.1960969,1.409434,0.1637216,-1.585636,0.1819105,longPress
3,-0.1954591,1.409416,0.1634102,-7.320508,0.03550038,longPress
3,-0.1951717,1.409375,0.1632848,-0.9841653,0.01581707,longPress
3,-0.1951717,1.409375,0.1632848,-0.9841653,0.01581707,longPress
3,-0.1950006,1.409564,0.1631818,-0.1029772,0.01375753,longPress
3,-0.194488,1.409608,0.1630082,0.6695344,0.02714822,longPress
3,-0.1939501,1.409618,0.1628432,0.0494672,0.02813756,longPress
3,-0.1939501,1.409618,0.1628432,0.0494672,0.02813756,longPress
3,-0.194493,1.40924,0.1629772,0.2811314,0.03376019,longPress
3,-0.194493,1.40924,0.1629772,-1.68801,0,longPress
3,-0.1944517,1.409127,0.1634169,1.139238,0.02278475,longPress
3,-0.1944093,1.409033,0.1638317,-0.07057721,0.02137321,longPress
3,-0.1939633,1.408993,0.1664228,5.505208,0.1314774,longPress
3,-0.1939633,1.408993,0.1664228,5.505208,0.1314774,longPress
3,-0.1946918,1.408581,0.1661501,-4.374245,0.04399246,longPress
3,-0.1951199,1.408488,0.1658454,-0.8654846,0.02668276,longPress
3,-0.1951199,1.408488,0.1658454,-0.8654846,0.02668276,longPress
3,-0.1950734,1.4082,0.1648293,1.308994,0.05286264,longPress
3,-0.1950197,1.408106,0.1644859,-1.742877,0.0180051,longPress
3,-0.1949524,1.408008,0.164144,0.004584435,0.01809678,longPress
3,-0.1949524,1.408008,0.164144,0.004584435,0.01809678,longPress
3,-0.1951798,1.407595,0.162653,3.00485,0.07819378,longPress
3,-0.1951424,1.407374,0.162992,-2.893439,0.02032499,longPress
3,-0.1951424,1.407374,0.162992,-2.893439,0.02032499,longPress
3,-0.1946873,1.407014,0.1625557,0.7983217,0.03629142,longPress
3,-0.1942862,1.406843,0.1619773,-0.003976002,0.0362119,longPress
3,-0.1942862,1.406843,0.1619773,-0.003976002,0.0362119,longPress
3,-0.1925681,1.405363,0.1583018,8.986236,0.2159366,longPress
3,-0.1920588,1.404948,0.1575413,-8.28409,0.05025481,longPress
3,-0.1896753,1.401837,0.1547861,9.463312,0.2395211,longPress
3,-0.1896753,1.401837,0.1547861,9.463312,0.2395211,longPress
3,-0.1858599,1.393035,0.1474051,18.28573,0.6052357,longPress
3,-0.1833554,1.387718,0.1453395,-14.68738,0.3114882,longPress
3,-0.1833554,1.387718,0.1453395,-14.68738,0.3114882,longPress
3,-0.1737354,1.370209,0.1381469,37.50725,1.061633,longPress
3,-0.1663807,1.362507,0.1314492,-21.62985,0.6290363,longPress
3,-0.1663807,1.362507,0.1314492,-21.62985,0.6290363,longPress
3,-0.1537298,1.3494,0.1191573,23.48734,1.098783,longPress
3,-0.1417719,1.340481,0.1101866,-11.42085,0.870366,longPress
3,-0.1339324,1.333503,0.1084747,-16.93395,0.531687,longPress
3,-0.1339324,1.333503,0.1084747,-16.93395,0.531687,longPress
3,-0.1142978,1.313092,0.1033907,45.35288,1.438745,longPress
3,-0.1042146,1.298032,0.1039438,-26.60636,0.9066174,longPress
3,-0.1042146,1.298032,0.1039438,-26.60636,0.9066174,longPress
3,-0.07917278,1.273314,0.1052885,42.69887,1.760595,longPress
3,-0.06638868,1.263313,0.1062436,-47.38136,0.8129676,longPress
3,-0.05417818,1.250948,0.1104503,4.050145,0.8939705,longPress
3,-0.05417818,1.250948,0.1104503,4.050145,0.8939705,longPress
3,-0.02335921,1.203882,0.1079655,96.08427,2.815656,longPress
3,-0.02335921,1.203882,0.1079655,96.08427,2.815656,longPress
3,-0.005875334,1.174838,0.1094217,-55.95294,1.696597,longPress
3,0.0003439337,1.157109,0.1104512,-37.78904,0.940816,longPress
3,0.01154787,1.139945,0.1190033,8.484488,1.110506,longPress
3,0.01154787,1.139945,0.1190033,8.484488,1.110506,longPress
3,0.03209817,1.101578,0.1312418,57.50446,2.260595,longPress
3,0.04171254,1.084589,0.13586,-62.88139,1.002967,longPress
3,0.04171254,1.084589,0.13586,-62.88139,1.002967,longPress
3,0.07063725,1.02749,0.1451654,111.5523,3.234014,longPress
3,0.0803724,1.010719,0.1452227,-113.2217,0.9695792,longPress
3,0.0803724,1.010719,0.1452227,-113.2217,0.9695792,longPress
3,0.1044194,0.9734296,0.1555257,65.39925,2.277564,longPress
3,0.1178116,0.9529537,0.1593194,-51.98072,1.23795,longPress
3,0.1294917,0.9318933,0.1572647,-1.47267,1.208496,longPress
3,0.1294917,0.9318933,0.1572647,-1.47267,1.208496,longPress
3,0.145101,0.8983675,0.1511006,33.30448,1.874586,longPress
3,0.1602286,0.8646607,0.1519413,-1.341039,1.847765,longPress
3,0.1602286,0.8646607,0.1519413,-1.341039,1.847765,longPress
3,0.1847327,0.8301558,0.163857,17.52724,2.19831,longPress
3,0.1951728,0.817985,0.1664739,-69.2974,0.812362,longPress
