Case,X,Y,Z,a,v,modeSelected
2,0.3567647,1.144431,0.3083506,0.07404751,0.02618502,magicTap
2,0.3559695,1.144252,0.3074946,1.645185,0.05908872,magicTap
2,0.3559695,1.144252,0.3074946,1.645185,0.05908872,magicTap
2,0.3548599,1.14418,0.3063016,1.122821,0.08154513,magicTap
2,0.3541991,1.144277,0.3058524,-2.064816,0.0402488,magicTap
2,0.3538332,1.144208,0.3055859,-0.8675815,0.02289717,magicTap
2,0.3538332,1.144208,0.3055859,-0.8675815,0.02289717,magicTap
2,0.3529898,1.144496,0.3061757,-2.672191,0,magicTap
2,0.3529898,1.144496,0.3061757,-2.672191,0,magicTap
2,0.3530435,1.144224,0.3066225,1.314763,0.02629526,magicTap
2,0.3531967,1.143939,0.3068509,-0.324516,0.01980494,magicTap
2,0.3531967,1.143939,0.3068509,-0.324516,0.01980494,magicTap
2,0.3530739,1.143009,0.3079677,2.655845,0.07292183,magicTap
2,0.3533061,1.14253,0.3084841,-1.792223,0.03707738,magicTap
2,0.3527971,1.142096,0.3091574,0.5192505,0.04746239,magicTap
2,0.3527971,1.142096,0.3091574,0.5192505,0.04746239,magicTap
2,0.3507347,1.141069,0.3112669,5.436419,0.1561908,magicTap
2,0.3492867,1.139978,0.3131986,-1.187112,0.1324485,magicTap
2,0.3476654,1.13885,0.3152318,-7.086545,0,magicTap
2,0.3442588,1.13836,0.3168759,9.535782,0.1907156,magicTap
2,0.3317304,1.138001,0.3205376,23.10786,0.6528729,magicTap
2,0.3317304,1.138001,0.3205376,23.10786,0.6528729,magicTap
2,0.2898064,1.132075,0.3291063,75.35415,2.159956,magicTap
2,0.2727866,1.13134,0.3314528,-65.0064,0.8598278,magicTap
2,0.2523448,1.12948,0.3319297,8.338022,1.026588,magicTap
2,0.2308406,1.129138,0.3315182,2.447617,1.075541,magicTap
2,0.2111616,1.128275,0.3309507,-4.511768,0.9853052,magicTap
2,0.2111616,1.128275,0.3309507,-4.511768,0.9853052,magicTap
2,0.1210187,1.117828,0.3186626,179.6707,4.578719,magicTap
2,0.09109224,1.113237,0.313848,-152.2935,1.532848,magicTap
2,0.09109224,1.113237,0.313848,-152.2935,1.532848,magicTap
2,0.04091058,1.10381,0.3110337,51.20017,2.556852,magicTap
2,0.01584825,1.098796,0.3086581,-63.66972,1.283457,magicTap
2,0.01584825,1.098796,0.3086581,-63.66972,1.283457,magicTap
2,-0.03391708,1.090712,0.2999778,-127.8985,0,magicTap
2,-0.05987041,1.087542,0.2936854,67.23178,1.344636,magicTap
2,-0.08851459,1.079482,0.2872119,8.899713,1.52263,magicTap
2,-0.1380519,1.063519,0.2733059,58.54754,2.693581,magicTap
2,-0.1380519,1.063519,0.2733059,58.54754,2.693581,magicTap
2,-0.2008376,1.04997,0.2380581,48.4877,3.663335,magicTap
2,-0.2189516,1.047647,0.2281718,-131.2501,1.038332,magicTap
2,-0.2189516,1.047647,0.2281718,-131.2501,1.038332,magicTap
2,-0.2486308,1.041969,0.2127972,32.84302,1.695192,magicTap
2,-0.2604311,1.038506,0.2068081,-50.56221,0.6839482,magicTap
2,-0.2709434,1.038869,0.1976066,0.7407784,0.6987638,magicTap
2,-0.2791362,1.03891,0.1940618,-12.62102,0.4463434,magicTap
2,-0.2876584,1.037413,0.1914091,0.3082752,0.4525089,magicTap
2,-0.2876584,1.037413,0.1914091,0.3082752,0.4525089,magicTap
2,-0.309962,1.026828,0.1982255,41.40393,1.280587,magicTap
2,-0.3165129,1.024592,0.2024384,-43.7711,0.4051654,magicTap
2,-0.3165129,1.024592,0.2024384,-43.7711,0.4051654,magicTap
2,-0.3244868,1.021845,0.2132497,14.02093,0.685584,magicTap
2,-0.3260584,1.020274,0.2164078,-24.62538,0.1930765,magicTap
2,-0.3287835,1.018397,0.2187958,0.5478173,0.2040328,magicTap
2,-0.3287835,1.018397,0.2187958,0.5478173,0.2040328,magicTap
2,-0.3301589,1.014695,0.228159,-25.40508,0,magicTap
2,-0.3301589,1.014695,0.228159,-25.40508,0,magicTap
2,-0.3281948,1.013768,0.2350121,17.97268,0.3594536,magicTap
2,-0.3283617,1.013568,0.2373028,-12.20892,0.1152751,magicTap
2,-0.3283464,1.013938,0.2399111,0.8226458,0.131728,magicTap
2,-0.3267835,1.016104,0.2418933,1.727472,0.1662774,magicTap
2,-0.3250614,1.018999,0.2463403,5.633013,0.2789377,magicTap
2,-0.3250614,1.018999,0.2463403,5.633013,0.2789377,magicTap
2,-0.3236032,1.021302,0.2503743,-1.774199,0.2434537,magicTap
2,-0.3227594,1.02308,0.251833,-6.048482,0.1224841,magicTap
2,-0.3208195,1.02359,0.2550292,3.309471,0.1886735,magicTap
2,-0.3202696,1.023218,0.2584848,-0.636489,0.1759437,magicTap
2,-0.3202696,1.023218,0.2584848,-0.636489,0.1759437,magicTap
2,-0.3181785,1.020022,0.2706361,23.046,0.6368638,magicTap
2,-0.3176091,1.018728,0.2745724,-21.38691,0.2091255,magicTap
2,-0.3176091,1.018728,0.2745724,-21.38691,0.2091255,magicTap
2,-0.3167439,1.017953,0.2788849,0.709001,0.2233056,magicTap
2,-0.3168133,1.01811,0.2795987,-9.330046,0.03670464,magicTap
2,-0.3169182,1.018229,0.2803388,0.05701818,0.03784501,magicTap
2,-0.3174815,1.018752,0.279952,0.2589677,0.04302436,magicTap
2,-0.3183353,1.0197,0.2791805,1.575749,0.07453934,magicTap
2,-0.3183353,1.0197,0.2791805,1.575749,0.07453934,magicTap
2,-0.3200298,1.0184,0.2815242,4.200162,0.1585426,magicTap
2,-0.3204192,1.018028,0.2822585,-5.651101,0.04552058,magicTap
2,-0.3204192,1.018028,0.2822585,-5.651101,0.04552058,magicTap
2,-0.322372,1.01589,0.284915,7.548356,0.1964877,magicTap
2,-0.3231113,1.014291,0.2869415,-3.111447,0.1342588,magicTap
2,-0.3230756,1.012879,0.2881832,-2.011726,0.09402424,magicTap
2,-0.3230756,1.012879,0.2881832,-2.011726,0.09402424,magicTap
2,-0.3243966,1.009769,0.2897625,-9.325024,0,magicTap
2,-0.3243966,1.009769,0.2897625,-9.325024,0,magicTap
2,-0.3266052,1.008312,0.2886348,7.191316,0.1438263,magicTap
2,-0.3287256,1.007759,0.2862988,0.8157231,0.1601408,magicTap
2,-0.3287256,1.007759,0.2862988,0.8157231,0.1601408,magicTap
2,-0.330363,1.007453,0.2837167,-0.325153,0.1536377,magicTap
2,-0.330763,1.006925,0.2829843,-5.213002,0.04937769,magicTap
2,-0.330763,1.006925,0.2829843,-5.213002,0.04937769,magicTap
2,-0.3333433,1.005785,0.2813425,5.691044,0.1631986,magicTap
2,-0.334468,1.005712,0.2800565,-3.884843,0.08550172,magicTap
2,-0.3355184,1.005551,0.2788696,-0.2923682,0.07965435,magicTap
2,-0.3364601,1.005342,0.2778139,-0.4075404,0.07150354,magicTap
2,-0.3376572,1.004825,0.2781348,-0.2179723,0.0671441,magicTap
2,-0.3376572,1.004825,0.2781348,-0.2179723,0.0671441,magicTap
2,-0.3402961,1.004134,0.2780304,3.467664,0.1364974,magicTap
2,-0.3415095,1.004081,0.2788692,-3.135026,0.07379685,magicTap
2,-0.3415095,1.004081,0.2788692,-3.135026,0.07379685,magicTap
2,-0.3439244,1.004082,0.2804337,3.503799,0.1438728,magicTap
2,-0.3452948,1.005261,0.2803063,-2.663165,0.09060955,magicTap
2,-0.3452948,1.005261,0.2803063,-2.663165,0.09060955,magicTap
2,-0.3477501,1.006703,0.2806983,-7.184803,0,magicTap
2,-0.3488367,1.007097,0.2811484,3.101287,0.06202574,magicTap
2,-0.3488367,1.007097,0.2811484,3.101287,0.06202574,magicTap
2,-0.3502668,1.007761,0.2853718,8.168763,0.225401,magicTap
2,-0.3502783,1.00793,0.2861786,-9.208972,0.04122156,magicTap
2,-0.3502783,1.00793,0.2861786,-9.208972,0.04122156,magicTap
2,-0.3506967,1.007783,0.2886953,4.327671,0.127775,magicTap
2,-0.3511021,1.00744,0.2905064,-1.670536,0.09436424,magicTap
2,-0.3511021,1.00744,0.2905064,-1.670536,0.09436424,magicTap
2,-0.3522477,1.006886,0.2954092,7.94482,0.2532606,magicTap
2,-0.3529055,1.006592,0.2974739,-5.467257,0,magicTap
2,-0.3529055,1.006592,0.2974739,-5.467257,0,magicTap
2,-0.3532656,1.007036,0.3006382,8.03891,0.1607782,magicTap
2,-0.3527343,1.007779,0.3021345,-3.656522,0.08764775,magicTap
2,-0.3527343,1.007779,0.3021345,-3.656522,0.08764775,magicTap
2,-0.3532142,1.009377,0.304379,2.610075,0.1398493,magicTap
2,-0.3534819,1.010143,0.3061547,-2.111413,0.09762099,magicTap
2,-0.3544628,1.010495,0.3067794,-1.844075,0.0607395,magicTap
2,-0.3552991,1.010233,0.3072343,-0.568804,0.04936342,magicTap
2,-0.3573946,1.008903,0.3083434,4.328693,0.1359373,magicTap
2,-0.3582737,1.007737,0.3085203,-3.11948,0.07354768,magicTap
2,-0.3593481,1.006796,0.3079305,0.1859635,0.07726695,magicTap
2,-0.3593481,1.006796,0.3079305,0.1859635,0.07726695,magicTap
2,-0.3621572,1.004537,0.3063211,6.005679,0.1973805,magicTap
2,-0.3627785,1.004274,0.305232,-6.666284,0.06405485,magicTap
2,-0.3627785,1.004274,0.305232,-6.666284,0.06405485,magicTap
2,-0.3636215,1.003895,0.3031788,2.426593,0.1125867,magicTap
2,-0.3644567,1.003853,0.3024988,-2.934971,0.0538873,magicTap
3,-0.3653085,1.003741,0.3018355,0.0190869,0.05426903,magicTap
3,-0.3656824,1.00403,0.302341,0,0,magicTap
3,-0.360975,1.007515,0.3059812,-17.23921,0,magicTap
3,-0.361589,1.006135,0.3044643,5.351099,0.107022,magicTap
3,-0.3612017,1.009259,0.303164,3.163967,0.1703013,magicTap
3,-0.3612017,1.009259,0.303164,3.163967,0.1703013,magicTap
3,-0.3616677,1.009513,0.3019223,-5.139458,0.06751215,magicTap
3,-0.361667,1.009512,0.3019228,-3.373438,4.339284E-05,magicTap
3,-0.361667,1.009512,0.3019228,-3.373438,4.339284E-05,magicTap
3,-0.3614561,1.009195,0.3019428,0.9524679,0.01909275,magicTap
3,-0.3614924,1.009453,0.301826,-0.2411416,0.01426992,magicTap
3,-0.3611488,1.009557,0.3017159,0.2252312,0.01877454,magicTap
3,-0.3608235,1.009683,0.3015742,0.002746005,0.01882946,magicTap
3,-0.3608235,1.009683,0.3015742,0.002746005,0.01882946,magicTap
3,-0.3598008,1.009763,0.3025389,2.578891,0.07040729,magicTap
3,-0.3594091,1.009624,0.3027277,-2.378787,0.02283155,magicTap
3,-0.3591507,1.009702,0.3027225,-0.4671494,0.01348856,magicTap
3,-0.3591507,1.009702,0.3027225,-0.4671494,0.01348856,magicTap
3,-0.3584297,1.009727,0.3030872,1.346575,0.04042006,magicTap
3,-0.3580244,1.009798,0.3033347,-0.8205577,0.02400891,magicTap
3,-0.3580244,1.009798,0.3033347,-0.8205577,0.02400891,magicTap
3,-0.3560605,1.0098,0.3038168,-5.055545,0,magicTap
3,-0.3549058,1.010161,0.3037024,3.037639,0.06075279,magicTap
3,-0.3540844,1.010446,0.3033719,-0.7121142,0.0465105,magicTap
3,-0.3540844,1.010446,0.3033719,-0.7121142,0.0465105,magicTap
3,-0.346364,1.013868,0.2981329,22.51921,0.4968947,magicTap
3,-0.3437993,1.01593,0.2960272,-15.07759,0.195343,magicTap
3,-0.3408551,1.017972,0.2937684,0.8216396,0.2117757,magicTap
3,-0.3386493,1.020197,0.292892,-2.455354,0.1626687,magicTap
3,-0.335556,1.024431,0.292984,4.977919,0.2622271,magicTap
3,-0.3296136,1.032877,0.2926826,12.71634,0.5165538,magicTap
3,-0.329289,1.03328,0.2925491,-24.49034,0.02674705,magicTap
3,-0.329289,1.03328,0.2925491,-24.49034,0.02674705,magicTap
3,-0.2889347,1.078873,0.2770338,155.7431,3.141609,magicTap
3,-0.2728156,1.094417,0.2728114,-100.1111,1.139387,magicTap
3,-0.2728156,1.094417,0.2728114,-100.1111,1.139387,magicTap
3,-0.2313661,1.128144,0.2703576,76.76499,2.674686,magicTap
3,-0.2102384,1.146746,0.2666845,-62.76297,1.419427,magicTap
3,-0.1907508,1.160667,0.2727718,-9.195477,1.235518,magicTap
3,-0.168014,1.179036,0.2705021,11.51866,1.465891,magicTap
3,-0.1392087,1.201891,0.2731047,18.86244,1.84314,magicTap
3,-0.1392087,1.201891,0.2731047,18.86244,1.84314,magicTap
3,-0.0606384,1.257415,0.2771187,-240.7326,0,magicTap
3,-0.0606384,1.257415,0.2771187,-240.7326,0,magicTap
3,-0.01178548,1.290379,0.2835803,148.2189,2.964379,magicTap
3,0.03209987,1.31295,0.2915726,-23.23813,2.499616,magicTap
3,0.05494638,1.32389,0.2948451,-61.12769,1.277062,magicTap
3,0.05494638,1.32389,0.2948451,-61.12769,1.277062,magicTap
3,0.09564698,1.344219,0.2996879,-114.3803,0,magicTap
3,0.09564698,1.344219,0.2996879,-114.3803,0,magicTap
3,0.1348231,1.364922,0.2987766,110.7993,2.215986,magicTap
3,0.1721096,1.383158,0.3012056,-6.854057,2.078905,magicTap
3,0.1721096,1.383158,0.3012056,-6.854057,2.078905,magicTap
3,0.1997546,1.395042,0.2919793,-25.26097,1.573686,magicTap
3,0.2111953,1.397942,0.2889705,-48.23463,0.6089934,magicTap
3,0.2111953,1.397942,0.2889705,-48.23463,0.6089934,magicTap
3,0.2270232,1.403327,0.2865233,11.79366,0.8448665,magicTap
3,0.2355013,1.405751,0.28545,-20.03633,0.4441399,magicTap
3,0.2436145,1.410898,0.288589,3.062733,0.5053945,magicTap
3,0.2501461,1.412991,0.2905607,-7.42853,0.3568239,magicTap
3,0.2554085,1.414041,0.291707,-4.12318,0.2743603,magicTap
3,0.2554085,1.414041,0.291707,-4.12318,0.2743603,magicTap
3,0.2661502,1.416059,0.2904577,13.78432,0.5500467,magicTap
3,0.269901,1.414858,0.2879763,-15.8646,0.2327548,magicTap
3,0.269901,1.414858,0.2879763,-15.8646,0.2327548,magicTap
3,0.2769,1.415164,0.2953787,13.84215,0.5095977,magicTap
3,0.2766985,1.412388,0.2980413,-15.85093,0.1925791,magicTap
3,0.2805387,1.412928,0.3022532,4.684133,0.2862618,magicTap
3,0.2850566,1.413764,0.3060617,0.606595,0.2983937,magicTap
3,0.2859519,1.413641,0.3083034,-8.877357,0.1208466,magicTap
3,0.2859519,1.413641,0.3083034,-8.877357,0.1208466,magicTap
3,0.2859285,1.410233,0.3103924,3.951275,0.1998721,magicTap
3,0.2848198,1.409451,0.3111444,-6.115186,0.07756837,magicTap
3,0.2848198,1.409451,0.3111444,-6.115186,0.07756837,magicTap
3,0.2828724,1.407773,0.3132696,4.459949,0.1667674,magicTap
3,0.2816563,1.407043,0.3148642,-3.002973,0.1067079,magicTap
3,0.2816563,1.407043,0.3148642,-3.002973,0.1067079,magicTap
3,0.2767884,1.40649,0.3169236,7.950665,0.2657212,magicTap
3,0.2738968,1.406062,0.3170738,-7.317488,0,magicTap
3,0.2738968,1.406062,0.3170738,-7.317488,0,magicTap
3,0.2690893,1.405763,0.3174415,12.07696,0.2415392,magicTap
3,0.263868,1.406724,0.3185244,1.468809,0.2709154,magicTap
3,0.263868,1.406724,0.3185244,1.468809,0.2709154,magicTap
3,0.2595558,1.4063,0.3195176,-2.432562,0.2222642,magicTap
3,0.2578025,1.406666,0.3196416,-6.624871,0.08976677,magicTap
3,0.2578025,1.406666,0.3196416,-6.624871,0.08976677,magicTap
3,0.2556013,1.405141,0.3219357,4.327343,0.1763136,magicTap
3,0.2547481,1.404397,0.3228335,-5.203525,0.07224313,magicTap
3,0.2535961,1.404459,0.3232269,-0.5647388,0.06094836,magicTap
3,0.2520112,1.404332,0.3227601,1.095323,0.08285481,magicTap
4,0.2502787,1.404105,0.3231249,0.3195811,0.08924644,magicTap
4,0.246034,1.403307,0.3226867,0,0,magicTap
4,0.2371872,1.405413,0.313756,0,0,magicTap
4,0.2374668,1.407673,0.3127532,6.220003,0.1244001,magicTap
4,0.2374668,1.407673,0.3127532,6.220003,0.1244001,magicTap
4,0.2355304,1.412186,0.3130155,6.074183,0.2458837,magicTap
4,0.2355304,1.412186,0.3130155,6.074183,0.2458837,magicTap
4,0.234957,1.412297,0.3127069,-10.64268,0.03303019,magicTap
4,0.2349826,1.412239,0.3129158,-1.105501,0.01092018,magicTap
4,0.2349826,1.412239,0.3129158,-1.105501,0.01092018,magicTap
4,0.2348872,1.412187,0.3128352,-0.2075167,0.006769841,magicTap
4,0.2343374,1.412099,0.3127513,-1.407563,0,magicTap
4,0.2343374,1.412099,0.3127513,-1.407563,0,magicTap
4,0.2330665,1.411706,0.3118176,4.062627,0.08125254,magicTap
4,0.2330665,1.411706,0.3118176,4.062627,0.08125254,magicTap
4,0.2326985,1.410446,0.3116307,-0.7464059,0.06632442,magicTap
4,0.2326575,1.410475,0.3110504,-1.859926,0.0291259,magicTap
4,0.2326156,1.410508,0.3105035,-0.08251043,0.02747569,magicTap
4,0.2326156,1.410508,0.3105035,-0.08251043,0.02747569,magicTap
4,0.2316601,1.409901,0.3103533,1.480872,0.05709312,magicTap
4,0.2315603,1.409879,0.3102794,-2.539357,0.006305978,magicTap
4,0.2315603,1.409879,0.3102794,-2.539357,0.006305978,magicTap
4,0.2316244,1.408789,0.3093481,-3.58893,0,magicTap
4,0.2316244,1.408789,0.3093481,-3.58893,0,magicTap
4,0.2307699,1.407505,0.3097725,3.999598,0.07999196,magicTap
4,0.2300515,1.406499,0.3105731,-0.3190171,0.07361162,magicTap
4,0.2300515,1.406499,0.3105731,-0.3190171,0.07361162,magicTap
4,0.2283181,1.404417,0.3118563,-7.495596,0,magicTap
4,0.2283181,1.404417,0.3118563,-7.495596,0,magicTap
4,0.2262191,1.40166,0.3118472,8.661058,0.1732212,magicTap
4,0.2223379,1.399402,0.3120756,2.578982,0.2248008,magicTap
4,0.2184834,1.396332,0.3096986,2.437649,0.2735538,magicTap
