Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,107.66,S6,0,0.4876002,-27.41578, ,0
1,107.68,S6,0.02,0.7151016,11.37507,B,0
1,107.7,S6,0.04,0.2041536,-25.5474,C,0.02
1,107.72,S6,0.06,0.478586,13.72162,B,0
1,107.74,S6,0.08,0.09336168,-19.26122,C,0.02
1,107.76,S6,0.09999999,0.159881,3.325964,B,0
1,107.78,S6,0.12,0.09632408,-3.177844,C,0.02
1,107.8,S6,0.14,0.1121319,0.7903911,C,0.02
1,107.82,S6,0.16,0.2213138,5.459097,C,0.02
1,107.84,S6,0.18,0.1149708,-5.317154,C,0.02
1,107.86,S6,0.2,0.1157938,0.04115179,B,0
1,107.88,S6,0.22,0.06939903,-2.319739,C,0.02
1,107.9,S6,0.24,0.07664092,0.3620945,C,0.02
1,107.92,S6,0.26,0.1597161,4.153758,C,0.02
1,107.94,S6,0.28,0.1867434,1.351368,C,0.02
1,107.96,S6,0.3,0.06808548,-5.932898,C,0.02
1,107.98,S6,0.32,0.1132315,2.257299,B,0
1,108,S6,0.34,0.1661051,2.643683,C,0.02
1,108.02,S6,0.36,0.06064726,-5.272893,C,0.02
1,108.04,S6,0.38,0.1006609,2.000682,B,0
1,108.06,S6,0.4,0.03338068,-3.364012,B,0.02
1,108.08,S6,0.42,0.03140518,-0.09877458,B,0.04
2,109.12,S6,0,0.7937176,13.9408, ,0.06
2,109.14,S6,0.02,0.3705118,-21.16029, ,0.06
2,109.16,S6,0.04,0.2867303,-4.189075,B,0
2,109.18,S6,0.06,0.6113467,16.23082,C,0.02
2,109.2,S6,0.08,0.3058766,-15.27351,C,0.02
2,109.22,S6,0.09999999,0.5654237,12.97736,B,0
2,109.24,S6,0.12,0.2183253,-17.35492,C,0.02
2,109.26,S6,0.14,0.2599508,2.081276,B,0
2,109.28,S6,0.16,0.1534572,-5.324681,C,0.02
2,109.3,S6,0.18,0.1635364,0.5039617,B,0
2,109.32,S6,0.2,0.1483054,-0.7615514,C,0.02
2,109.34,S6,0.22,0.08645968,-3.092285,C,0.02
2,109.36,S6,0.24,0.1179514,1.574584,C,0.02
2,109.38,S6,0.26,0.07298051,-2.248543,C,0.02
2,109.4,S6,0.28,0.08923109,0.812529,C,0.02
2,109.42,S6,0.3,0.03273303,-2.824903,C,0.02
2,109.44,S6,0.32,0.1242951,4.578102,C,0.02
2,109.46,S6,0.34,0.08331757,-2.048875,C,0.02
2,109.48,S6,0.36,0.06347922,-0.9919174,C,0.02
2,109.5,S6,0.38,0.1064409,2.148086,C,0.02
2,109.52,S6,0.4,0.0420688,-3.218607,C,0.02
2,109.54,S6,0.42,0.03558936,-0.3239721,C,0.02
2,109.56,S6,0.4400001,0.01614751,-0.9720923,C,0.02
2,109.58,S6,0.4600001,0.05420547,1.902898,C,0.02
2,109.6,S6,0.4800001,0.02446813,-1.486867,C,0.02
2,109.62,S6,0.5000001,0.07223602,2.388394,C,0.02
2,109.64,S6,0.52,0.03557491,-1.833055,C,0.02
2,109.66,S6,0.54,0.02986999,-0.2852459,C,0.02
2,109.68,S6,0.56,0.04820667,0.9168338,C,0.02
