Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,91.7,S5,0,0.2929074,-15.56507, ,0
1,91.72,S5,0.02,0.403038,5.506527,B,0
1,91.74,S5,0.04,0.2291614,-8.69383,C,0.02
1,91.75999,S5,0.06,0.251438,1.113831,B,0
1,91.78,S5,0.08,0.4809456,11.47538,C,0.02
1,91.8,S5,0.09999999,0.06879864,-20.60735,C,0.02
1,91.82,S5,0.12,0.1267699,2.898561,B,0
1,91.84,S5,0.14,0.07988874,-2.344056,C,0.02
1,91.86,S5,0.16,0.2070143,6.356277,C,0.02
1,91.88,S5,0.18,0.1285622,-3.922601,C,0.02
1,91.9,S5,0.2,0.1093188,-0.9621721,C,0.02
1,91.92,S5,0.22,0.06216637,-2.357622,C,0.02
1,91.93999,S5,0.24,0.05865474,-0.1755815,C,0.02
1,91.96,S5,0.26,0.1084158,2.488051,C,0.02
1,91.98,S5,0.28,0.05200261,-2.820657,C,0.02
1,92,S5,0.3,0.143917,4.59572,C,0.02
1,92.02,S5,0.32,0.0972997,-2.330865,C,0.02
1,92.04,S5,0.34,0.1765947,3.964748,C,0.02
1,92.06,S5,0.36,0.08425603,-4.616931,C,0.02
1,92.07999,S5,0.38,0.100349,0.8046493,C,0.02
1,92.1,S5,0.4,0.1857397,4.269536,C,0.02
1,92.12,S5,0.42,0.09940632,-4.316671,C,0.02
1,92.14,S5,0.4400001,0.1799349,4.026427,C,0.02
1,92.16,S5,0.4600001,0.04787204,-6.603141,C,0.02
1,92.18,S5,0.4800001,0.08893788,2.053292,C,0.02
1,92.2,S5,0.5000001,0.04711332,-2.091228,C,0.02
1,92.22,S5,0.52,0.08840425,2.064546,C,0.02
1,92.24,S5,0.54,0.03166771,-2.836827,C,0.02
1,92.25999,S5,0.56,0.03192088,0.01265835,C,0.02
1,92.28,S5,0.58,0.03508378,0.1581453,C,0.02
1,92.3,S5,0.6,0.01242308,-1.133035,C,0.02
1,92.32,S5,0.6199999,0.02603157,0.6804246,C,0.02
1,92.34,S5,0.6399999,0.01306349,-0.6484042,C,0.02
1,92.36,S5,0.6599999,0.03017491,0.8555714,C,0.02
1,92.38,S5,0.6799999,0.01769966,-0.6237627,C,0.02
1,92.4,S5,0.6999999,0.07425394,2.827714,C,0.02
1,92.42,S5,0.7199998,0.0567024,-0.8775769,C,0.02
1,92.43999,S5,0.7399998,0.05438555,-0.1158426,C,0.02
1,92.46,S5,0.7599998,0.3346238,14.01191,C,0.02
1,92.48,S5,0.7799998,0.1334663,-10.05787,C,0.02
1,92.5,S5,0.7999998,0.8566056,36.15697,B,0
1,92.52,S5,0.8199998,0.4341012,-21.12523,C,0.02
2,93.12,S5,0,0.4561899,-17.42759, ,0
2,93.14,S5,0.02,0.9496167,24.67134,B,0
2,93.16,S5,0.04,0.3420274,-30.37947,C,0.02
2,93.18,S5,0.06,0.6427082,15.03404,B,0
2,93.2,S5,0.08,0.3055804,-16.85639,C,0.02
2,93.22,S5,0.09999999,0.1624832,-7.15486,B,0
2,93.24,S5,0.12,0.05131977,-5.558171,C,0.02
2,93.25999,S5,0.14,0.06259856,0.5639391,C,0.02
