Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.3418503,1.112576,0.5397964,-3.44526,0.1210925,pinch,3,-1,-0.1517634,1.150549,0.1101832,-0.0254904,-0.2044204,-0.02825001,-0.3418262,1.092462,0.5224152
1,-0.3418503,1.112576,0.5397964,-6.05432,6.143906E-06,pinch,3,-1,-0.1508413,1.151132,0.1095424,-0.02808402,-0.2036597,-0.02917626,-0.3418262,1.092462,0.5224152
1,-0.3412025,1.113077,0.5391431,2.618733,0.0523808,pinch,3,-1,-0.1504557,1.151175,0.1091542,-0.02901329,-0.2031614,-0.0298807,-0.3415459,1.092504,0.5207906
1,-0.3413778,1.112394,0.5388446,-0.7045966,0.03828887,pinch,3,-1,-0.1499463,1.151391,0.1090522,-0.02946367,-0.2022447,-0.03101195,-0.341455,1.09289,0.5204191
1,-0.3415478,1.117624,0.5369129,12.03107,0.2789103,pinch,3,-1,-0.1494173,1.15184,0.1088681,-0.0307501,-0.2005915,-0.03214765,-0.3409413,1.091997,0.5201058
1,-0.3415473,1.11762,0.536912,-13.93531,0.0002041622,pinch,3,-1,-0.1479897,1.152347,0.1084142,-0.03555716,-0.1945495,-0.03410991,-0.3409409,1.091998,0.5201035
1,-0.3411435,1.116907,0.5368891,2.039886,0.04100188,pinch,3,-1,-0.1471928,1.152647,0.1082292,-0.03831649,-0.1909021,-0.03410177,-0.3407354,1.09204,0.5202122
1,-0.3404801,1.117852,0.5369382,0.8396726,0.05779533,pinch,3,-1,-0.1461733,1.1535,0.1080828,-0.04161278,-0.1867631,-0.03432458,-0.3400837,1.092241,0.5202937
1,-0.3394154,1.11864,0.5366931,0.4773263,0.06734186,pinch,3,-1,-0.1451933,1.154317,0.1079054,-0.04668569,-0.1804287,-0.03626777,-0.3391276,1.092048,0.520381
1,-0.3382372,1.118588,0.5365868,-0.4067335,0.05920719,pinch,3,-1,-0.1427144,1.155169,0.1070976,-0.05719791,-0.1670762,-0.03846519,-0.338034,1.091856,0.5201912
1,-0.3360151,1.117712,0.5343976,5.139482,0.1619968,pinch,3,-1,-0.1400144,1.156384,0.1058478,-0.06595039,-0.1529066,-0.03799738,-0.3362419,1.090526,0.5174217
1,-0.3323789,1.118312,0.533843,1.217066,0.1863381,pinch,3,-1,-0.1386742,1.156621,0.1052518,-0.07070649,-0.1462611,-0.03768637,-0.3329456,1.088887,0.5169311
1,-0.3289728,1.11725,0.5313997,1.493771,0.2162136,pinch,3,-1,-0.1358399,1.157526,0.104003,-0.07937745,-0.1333307,-0.0365838,-0.3297016,1.087168,0.5144405
1,-0.3200105,1.112993,0.5250969,18.57526,0.5877187,pinch,3,-1,-0.1344091,1.158419,0.1031246,-0.08388893,-0.1269693,-0.03646287,-0.3214841,1.08017,0.5078788
1,-0.3158752,1.111,0.5226488,-16.37953,0.2601281,pinch,3,-1,-0.1330135,1.158927,0.1022148,-0.08901075,-0.1215039,-0.03644922,-0.3178377,1.077154,0.5045209
1,-0.3124512,1.109454,0.5206013,-2.309661,0.2139349,pinch,3,-1,-0.1301512,1.160195,0.1005349,-0.09879957,-0.1101412,-0.03577617,-0.31496,1.074646,0.5012913
1,-0.3070996,1.108175,0.5150571,8.830895,0.3905528,pinch,3,-1,-0.1285962,1.161028,0.09959459,-0.1043714,-0.1050604,-0.03486281,-0.3099277,1.072061,0.4962983
1,-0.2970716,1.104344,0.5080862,12.47138,0.6399804,pinch,3,-1,-0.1256045,1.162643,0.09759665,-0.1141155,-0.09465202,-0.03513095,-0.2998859,1.067637,0.4893727
1,-0.2677453,1.096087,0.4935222,52.42244,1.688429,pinch,3,-1,-0.1241698,1.163213,0.0965085,-0.1192415,-0.08908636,-0.03705674,-0.2699518,1.058757,0.473218
1,-0.2577144,1.094447,0.4869499,-54.16172,0.6051949,pinch,3,-1,-0.1212648,1.164083,0.09447384,-0.1285394,-0.07816831,-0.04013696,-0.2596308,1.05661,0.4668827
1,-0.2465148,1.094267,0.4869456,-2.25727,0.5600495,pinch,3,-1,-0.1196642,1.164626,0.09361649,-0.1327033,-0.07312077,-0.0406176,-0.2469575,1.057377,0.4674907
1,-0.241605,1.095594,0.4919381,-10.18537,0.3563421,pinch,3,-1,-0.1180306,1.16487,0.09272289,-0.1364891,-0.06825077,-0.04093183,-0.2420801,1.058966,0.4729238
1,-0.2296996,1.100465,0.502892,24.42136,0.8447693,pinch,3,-1,-0.1148177,1.165215,0.09106302,-0.1426104,-0.05826691,-0.04291445,-0.2320498,1.06323,0.4832363
1,-0.2064114,1.111584,0.5183125,32.91856,1.503141,pinch,3,-1,-0.1132524,1.165366,0.09020853,-0.1446036,-0.05286816,-0.04482521,-0.2103928,1.074468,0.4979043
1,-0.1927062,1.121176,0.5209665,-32.81386,0.8468634,pinch,3,-1,-0.1114943,1.165256,0.08963966,-0.1455489,-0.04723687,-0.04702518,-0.1975053,1.083907,0.5004621
1,-0.1816278,1.127477,0.522913,-10.11068,0.6446499,pinch,3,-1,-0.1077689,1.165412,0.08848763,-0.1501192,-0.03619178,-0.04994737,-0.1869201,1.089977,0.5024357
1,-0.1708591,1.132866,0.5263734,-0.9097397,0.6264551,pinch,3,-1,-0.1040906,1.165244,0.08754301,-0.1534857,-0.02304539,-0.05356738,-0.1763709,1.095808,0.5064626
1,-0.129917,1.145908,0.5427194,83.61032,2.298661,pinch,3,-1,-0.102201,1.165064,0.08710861,-0.1547236,-0.01660281,-0.05480893,-0.1371164,1.108506,0.5209894
1,-0.1188709,1.158688,0.5356531,-69.15646,0.9155322,pinch,3,-1,-0.09847124,1.164422,0.08629608,-0.1554007,-0.003956709,-0.05730145,-0.1262996,1.12029,0.5131636
1,-0.09336011,1.177763,0.5221996,40.66887,1.728909,pinch,3,-1,-0.09667767,1.164153,0.08601332,-0.1552903,0.002245598,-0.05904942,-0.1021843,1.138585,0.5012021
1,-0.08434079,1.184719,0.516603,-54.71882,0.6345331,pinch,3,-1,-0.09479333,1.163911,0.08580923,-0.1553347,0.008144684,-0.0601905,-0.09285827,1.144726,0.4947529
1,-0.07004971,1.185672,0.5190406,4.595286,0.7264388,pinch,3,-1,-0.09299477,1.16403,0.08568907,-0.1547111,0.01414729,-0.06121981,-0.07970358,1.146884,0.4976172
1,-0.05758701,1.187661,0.5193715,-4.759839,0.631242,pinch,3,-1,-0.08945846,1.163528,0.08528996,-0.1545345,0.02644608,-0.06443252,-0.06767229,1.150152,0.4984579
1,-0.04774404,1.194812,0.5172043,-0.6685585,0.6178709,pinch,3,-1,-0.08604269,1.162506,0.08511066,-0.1514644,0.03805472,-0.06512477,-0.05908514,1.157359,0.4978271
1,-0.0169535,1.202899,0.5138144,49.14351,1.600741,pinch,3,-1,-0.08416391,1.162308,0.08518505,-0.15021,0.04374288,-0.0646053,-0.03168202,1.16663,0.497539
1,-0.006021038,1.205255,0.5129209,-51.98899,0.5609612,pinch,3,-1,-0.08246361,1.162057,0.08527136,-0.1493888,0.04984643,-0.06498895,-0.02124655,1.169581,0.4974098
1,0.005095847,1.20793,0.5121455,0.602749,0.5730162,pinch,3,-1,-0.07878602,1.161209,0.08546734,-0.14699,0.06262359,-0.06589255,-0.01047982,1.172972,0.4972763
1,0.01791804,1.206251,0.4962201,22.63546,1.025725,pinch,3,-1,-0.07508335,1.160436,0.08560944,-0.1438685,0.07649512,-0.06548072,0.004428491,1.173807,0.4812336
1,0.03955875,1.203364,0.4946089,3.443313,1.094592,pinch,3,-1,-0.07333264,1.160089,0.08568764,-0.1421062,0.08357955,-0.0654346,0.02677456,1.170023,0.4824538
1,0.04214246,1.202461,0.4881477,-37.18713,0.350849,pinch,3,-1,-0.07155921,1.159657,0.08595419,-0.140888,0.09065116,-0.06493805,0.03102234,1.168418,0.4759483
1,0.04799313,1.203421,0.4836426,1.073661,0.3723223,pinch,3,-1,-0.06794585,1.159112,0.08642673,-0.1383293,0.1039665,-0.06451318,0.03775745,1.16861,0.4718609
1,0.05525719,1.205234,0.4798365,2.38076,0.4199375,pinch,3,-1,-0.06623153,1.158963,0.08673811,-0.1372251,0.1102589,-0.06396452,0.04559007,1.169585,0.4686298
1,0.07104158,1.199739,0.4924192,31.30431,1.046024,pinch,3,-1,-0.06320682,1.158575,0.08749437,-0.13544,0.1214494,-0.0631649,0.06010813,1.16462,0.4814348
1,0.1071401,1.20163,0.5049829,43.37159,1.913455,pinch,3,-1,-0.06173923,1.158528,0.08798313,-0.135067,0.1264426,-0.06298719,0.09450857,1.165442,0.4955039
1,0.1172316,1.201981,0.5055413,-70.39005,0.5056546,pinch,3,-1,-0.05858962,1.158216,0.0888629,-0.1342117,0.138151,-0.0624176,0.1042997,1.165861,0.4960837
1,0.1270108,1.205099,0.5040379,0.6515086,0.5186848,pinch,3,-1,-0.05698156,1.158185,0.08936214,-0.1340825,0.1437337,-0.06103344,0.1148393,1.166973,0.4963703
1,0.1389059,1.204493,0.5079021,5.370149,0.6260878,pinch,3,-1,-0.05412537,1.157699,0.09041929,-0.1335373,0.1542091,-0.05941164,0.1268612,1.165554,0.5006924
1,0.169572,1.207001,0.502121,46.96272,1.565342,pinch,3,-1,-0.05267633,1.157638,0.09095573,-0.1330342,0.1591762,-0.05900994,0.1561377,1.167927,0.4951282
1,0.1773713,1.205122,0.4994392,-57.11964,0.4229493,pinch,3,-1,-0.05096346,1.157978,0.09149599,-0.1336301,0.1639761,-0.0567986,0.1638885,1.166165,0.4915991
1,0.1947489,1.205338,0.5036364,23.54918,0.8939328,pinch,3,-1,-0.04779035,1.158312,0.09249973,-0.1341767,0.174476,-0.05452842,0.1804858,1.166779,0.4960251
1,0.2057458,1.20684,0.5031838,-16.92601,0.5554125,pinch,3,-1,-0.04638323,1.158482,0.09294081,-0.1343805,0.1793822,-0.05345646,0.1916438,1.167649,0.4964428
1,0.2206256,1.204361,0.5047693,10.14927,0.7583979,pinch,3,-1,-0.04366792,1.158275,0.09391785,-0.1332005,0.1873453,-0.05112411,0.2058995,1.164551,0.4979172
1,0.2473039,1.203915,0.4933,34.68679,1.452134,pinch,3,-1,-0.04219654,1.158567,0.09437847,-0.1328027,0.1908928,-0.04984804,0.2327595,1.162126,0.4862652
1,0.2581108,1.199701,0.4946694,-43.40664,0.584001,pinch,3,-1,-0.04086003,1.158627,0.09477711,-0.1330403,0.1937017,-0.04756531,0.2424243,1.160692,0.4877601
1,0.2748601,1.198901,0.5029578,17.56239,0.9352489,pinch,3,-1,-0.03829382,1.158607,0.09571981,-0.1324098,0.2007273,-0.04491399,0.2563848,1.162219,0.4960918
1,0.2880331,1.20093,0.5030227,-13.44108,0.6664272,pinch,3,-1,-0.03722833,1.158446,0.09611702,-0.1317103,0.2034357,-0.04453091,0.2683984,1.164018,0.4966893
1,0.2963564,1.207472,0.5025368,-6.827694,0.5298733,pinch,3,-1,-0.03590455,1.158536,0.09648466,-0.1306345,0.205631,-0.04290699,0.2770521,1.169213,0.4976001
1,0.3157253,1.215984,0.500771,26.58192,1.061512,pinch,3,-1,-0.03334964,1.158492,0.0972538,-0.1298121,0.2113184,-0.03945676,0.2972873,1.174933,0.4978991
1,0.3205939,1.21565,0.498198,-39.28349,0.2758421,pinch,3,-1,-0.03168867,1.158127,0.09776831,-0.1277722,0.2159034,-0.03965855,0.299991,1.177204,0.4947648
1,0.3346885,1.228547,0.4949584,34.65074,0.9688569,pinch,3,-1,-0.0309151,1.158259,0.09817219,-0.1264061,0.2182503,-0.03920753,0.3118298,1.191328,0.492816
1,0.3432015,1.232646,0.4946604,-24.81018,0.4726533,pinch,3,-1,-0.02958394,1.158603,0.09857702,-0.1262811,0.2191226,-0.03596451,0.3200029,1.194896,0.4935489
1,0.3521953,1.236783,0.4939556,1.179662,0.4962465,pinch,3,-1,-0.0279718,1.158771,0.09916306,-0.1263336,0.222016,-0.03299113,0.3289426,1.19797,0.4941292
1,0.3574714,1.237417,0.4918957,-10.56388,0.284969,pinch,3,-1,-0.02733044,1.158648,0.09934711,-0.1252872,0.2234717,-0.0330295,0.332235,1.202444,0.4913836
1,0.3488277,1.236666,0.4874821,10.08743,0.4867176,pinch,3,-1,-0.02565231,1.159058,0.1000237,-0.1254517,0.224375,-0.02984564,0.3238841,1.202873,0.4855633
1,0.3378618,1.242377,0.4795728,12.35756,0.7338687,pinch,3,-1,-0.02498996,1.159165,0.1003432,-0.1256753,0.2248621,-0.02932408,0.3133134,1.208851,0.4766674
1,0.3375309,1.24521,0.4775085,-27.8913,0.1760428,pinch,3,-1,-0.02355005,1.159514,0.1009984,-0.1252413,0.2248925,-0.02670823,0.3127861,1.210696,0.4747133
1,0.3424309,1.244797,0.4817309,7.401525,0.3240733,pinch,3,-1,-0.02281783,1.159687,0.1014791,-0.1259818,0.2243923,-0.02559193,0.3164931,1.212272,0.4778004
1,0.3479018,1.245353,0.4851556,-0.008136034,0.3239106,pinch,3,-1,-0.02233887,1.159939,0.1019549,-0.1267897,0.2238842,-0.02572096,0.320931,1.215237,0.4808612
1,0.3509192,1.245447,0.4890013,-3.972942,0.2444518,pinch,3,-1,-0.02121364,1.16012,0.1028872,-0.1280002,0.2229129,-0.02582895,0.3236296,1.215366,0.4845896
1,0.3540922,1.244328,0.4958148,6.774831,0.3799484,pinch,3,-1,-0.02048263,1.160379,0.1034284,-0.1288736,0.2223542,-0.02580642,0.3262387,1.214491,0.4917579
1,0.355469,1.243239,0.4972124,-13.38833,0.1121819,pinch,3,-1,-0.01933464,1.160563,0.1043525,-0.129752,0.2218936,-0.02651868,0.3269425,1.213865,0.4933462
1,0.3555106,1.242284,0.5008855,3.879759,0.189777,pinch,3,-1,-0.0188294,1.16054,0.1048179,-0.1291338,0.2216789,-0.02698342,0.3263051,1.215263,0.4973745
1,0.3517324,1.244237,0.503346,2.795362,0.2456843,pinch,3,-1,-0.01777135,1.160551,0.1057401,-0.1281469,0.2213089,-0.02764867,0.3228548,1.216094,0.4995098
1,0.3480428,1.246164,0.510735,8.918206,0.4240484,pinch,3,-1,-0.01739481,1.160536,0.1061163,-0.1276505,0.2215284,-0.02801015,0.3190454,1.216939,0.506536
1,0.3476701,1.247079,0.5133286,-14.26477,0.1387531,pinch,3,-1,-0.01663888,1.160301,0.1070199,-0.1261733,0.2221037,-0.02852416,0.3183372,1.217618,0.5092473
1,0.3377184,1.248295,0.5157962,18.875,0.5162531,pinch,3,-1,-0.01617224,1.160334,0.1074996,-0.1256958,0.2218972,-0.02844968,0.3096741,1.217793,0.5112267
1,0.334994,1.249539,0.5160618,-18.29618,0.1503294,pinch,3,-1,-0.01582491,1.160345,0.1080079,-0.125606,0.2221487,-0.02895455,0.3074195,1.217278,0.5117016
1,0.3311277,1.249688,0.5167384,2.303436,0.1963981,pinch,3,-1,-0.0150375,1.160399,0.1087227,-0.1255285,0.2232287,-0.02920297,0.3042139,1.216808,0.5120692
1,0.3278105,1.250787,0.5185485,0.01871288,0.1967724,pinch,3,-1,-0.01472636,1.160492,0.1091452,-0.1252156,0.2236727,-0.02873991,0.3015172,1.215315,0.5141926
1,0.3302813,1.250914,0.5215993,-0.01874864,0.1963974,pinch,3,-1,-0.01448665,1.160598,0.1096869,-0.1261034,0.223845,-0.02825836,0.3033547,1.216731,0.5171318
1,0.3328271,1.248643,0.5248866,2.024115,0.2368797,pinch,3,-1,-0.01386859,1.160668,0.110631,-0.1266107,0.2243769,-0.02811737,0.3056137,1.21437,0.5201955
1,0.3327274,1.248288,0.526629,-7.391966,0.08904039,pinch,3,-1,-0.01325515,1.160869,0.1117182,-0.127138,0.2245638,-0.0278371,0.3057776,1.21438,0.522016
1,0.3294548,1.248875,0.5286803,5.31464,0.1953332,pinch,3,-1,-0.01301699,1.161028,0.1123171,-0.1277732,0.2243585,-0.02758045,0.3021877,1.213635,0.5241737
1,0.3278154,1.248429,0.5287156,-5.518695,0.08495928,pinch,3,-1,-0.01258153,1.161264,0.1132479,-0.1283074,0.2242681,-0.02866912,0.3013508,1.212228,0.5245657
1,0.3270513,1.248911,0.5313358,2.681159,0.1385825,pinch,3,-1,-0.01242128,1.161241,0.1136518,-0.1277061,0.2247459,-0.02938654,0.3002632,1.212731,0.5270514
1,0.3269663,1.248352,0.5321598,-4.430529,0.04997187,pinch,3,-1,-0.01211392,1.161158,0.1140604,-0.127007,0.2250663,-0.0291026,0.3001368,1.212235,0.5276117
1,0.3265953,1.248169,0.5328631,-0.4582591,0.04080669,pinch,3,-1,-0.01172759,1.161081,0.1149321,-0.1260394,0.2261391,-0.02919907,0.299935,1.211989,0.5280418
1,0.3266196,1.248459,0.5344782,2.062695,0.08206058,pinch,3,-1,-0.01161885,1.161011,0.115221,-0.1252909,0.2268445,-0.02966856,0.3005829,1.211362,0.5294867
1,0.328049,1.249712,0.5346322,0.6644245,0.09534907,pinch,3,-1,-0.01095068,1.161039,0.1158066,-0.1239558,0.2281951,-0.02753431,0.3022239,1.211849,0.5300322
1,0.3293441,1.247613,0.5332041,2.358793,0.1425249,pinch,3,-1,-0.01066451,1.161049,0.1161666,-0.1244463,0.2290089,-0.02676715,0.3037558,1.214796,0.5283375
1,0.3299534,1.246575,0.5324554,-3.582244,0.07088006,pinch,1,1,-0.01041226,1.160834,0.116539,-0.124818,0.2310307,-0.02796092,0.3046303,1.21604,0.5274773
1,0.3272856,1.243302,0.5286021,10.74711,0.2858223,pinch,1,1,-0.01033125,1.160598,0.1166701,-0.1240749,0.2317258,-0.02844094,0.3021103,1.221915,0.5224848
1,0.3255604,1.242116,0.5272455,-8.05551,0.1247121,pinch,1,1,-0.0101493,1.160715,0.1168904,-0.1239636,0.2317353,-0.02775357,0.3009249,1.223606,0.5207663
1,0.3245787,1.240915,0.525456,-0.3148727,0.1184147,pinch,1,1,-0.009866895,1.160739,0.1173172,-0.1240354,0.2326292,-0.02729292,0.3002942,1.225223,0.5187073
1,0.3242515,1.236344,0.5261197,5.655749,0.2315296,pinch,1,1,-0.009674868,1.16074,0.1176195,-0.1237539,0.2329243,-0.02663939,0.3005396,1.224622,0.5187325
1,0.3234483,1.231905,0.5259471,-0.2884962,0.2257597,pinch,1,1,-0.009674868,1.16074,0.1176195,-0.1237539,0.2329243,-0.02663939,0.3008022,1.223894,0.5181432
2,0.3234483,1.231905,0.5259471,-11.28799,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3008022,1.223894,0.5181432
2,0.3240805,1.221435,0.5279284,26.68557,0.5337114,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,-26.68557,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008881368,1.161092,0.1188626,-0.122527,0.2279104,-0.02516705,0.3062708,1.219409,0.5207272
2,0.3240805,1.221435,0.5279284,0,0,pinch,1,1,-0.008660747,1.161036,0.1186938,-0.1208281,0.2261974,-0.02478647,0.3062708,1.219409,0.5207272
2,0.3322915,1.219611,0.5321126,23.48603,0.4697205,pinch,1,1,-0.008660747,1.161036,0.1186938,-0.1208281,0.2261974,-0.02478647,0.315641,1.218177,0.5253692
2,0.3322915,1.219611,0.5321126,-23.48603,0,pinch,1,1,-0.008660747,1.161036,0.1186938,-0.1208281,0.2261974,-0.02478647,0.315641,1.218177,0.5253692
2,0.3322915,1.219611,0.5321126,0,0,pinch,1,1,-0.008621639,1.161088,0.1184502,-0.1198288,0.2246971,-0.02387607,0.315641,1.218177,0.5253692
2,0.334817,1.216148,0.5313206,10.89657,0.2179313,pinch,1,1,-0.008707648,1.161144,0.1181965,-0.1193315,0.2237027,-0.0225009,0.3206146,1.214679,0.5263252
2,0.3317416,1.215572,0.5308104,-2.970966,0.158512,pinch,1,1,-0.00874358,1.161139,0.1180425,-0.1195123,0.2234303,-0.02309518,0.317484,1.213123,0.5262098
2,0.331747,1.215564,0.5308127,-7.901919,0.000473632,pinch,1,1,-0.008850018,1.161015,0.1177626,-0.1179894,0.2233183,-0.02365566,0.3174895,1.213119,0.5262117
2,0.333065,1.213183,0.5314164,6.947257,0.1394188,pinch,1,1,-0.008915567,1.160931,0.117485,-0.1174003,0.2225467,-0.02300736,0.3186447,1.211414,0.5267529
2,0.3330732,1.213178,0.5314236,-6.941125,0.0005962718,pinch,1,1,-0.008991716,1.160905,0.1172452,-0.1168541,0.2219321,-0.0223782,0.3186527,1.211411,0.5267606
2,0.3341605,1.212293,0.5323472,4.166449,0.08392525,pinch,1,1,-0.009281907,1.160952,0.1168036,-0.1159596,0.2190446,-0.02094102,0.31975,1.210915,0.5278888
