Case,X,Y,Z,a,v,modeSelected
2,0.1373388,1.011118,0.08048391,-28.48887,0.6035205,Tap
2,0.1373388,1.011118,0.08048391,-28.48887,0.6035205,Tap
2,0.1236614,0.9761267,0.08124876,63.76754,1.878871,Tap
2,0.1136483,0.963214,0.07977009,-52.92637,0.8203438,Tap
2,0.1018462,0.950259,0.0781045,2.992445,0.8801927,Tap
2,0.08713674,0.9379381,0.07493258,4.610956,0.9724118,Tap
2,0.06725903,0.9261046,0.06897593,11.09941,1.1944,Tap
2,0.06725903,0.9261046,0.06897593,11.09941,1.1944,Tap
2,0.009946287,0.9013878,0.0591836,-157.947,0,Tap
2,0.009946287,0.9013878,0.0591836,-157.947,0,Tap
2,-0.05003689,0.8817854,0.07666683,163.7052,3.274103,Tap
2,-0.09878698,0.8834131,0.1105809,-15.18356,2.970432,Tap
2,-0.09878698,0.8834131,0.1105809,-15.18356,2.970432,Tap
2,-0.1269985,0.8936898,0.1427474,-38.51646,2.200103,Tap
2,-0.1375036,0.8872483,0.1517444,-71.86114,0.7628798,Tap
2,-0.1475864,0.8790533,0.1662378,10.51828,0.9732454,Tap
2,-0.1475864,0.8790533,0.1662378,10.51828,0.9732454,Tap
2,-0.1612839,0.8657795,0.1950431,-86.36973,0,Tap
2,-0.1669957,0.8598534,0.2085557,39.55488,0.7910975,Tap
2,-0.1679936,0.8510004,0.2248111,6.786931,0.9268361,Tap
2,-0.1679936,0.8510004,0.2248111,6.786931,0.9268361,Tap
2,-0.1627334,0.8333225,0.2793708,97.64034,2.879643,Tap
2,-0.1608002,0.8298858,0.2881751,-119.8647,0.4823491,Tap
2,-0.1607177,0.8264852,0.3021922,11.94245,0.7211981,Tap
2,-0.1607177,0.8264852,0.3021922,11.94245,0.7211981,Tap
2,-0.1600302,0.8185514,0.321281,15.64823,1.034163,Tap
2,-0.1606322,0.815774,0.3261981,-37.50983,0.2839661,Tap
2,-0.1606322,0.815774,0.3261981,-37.50983,0.2839661,Tap
2,-0.160887,0.8127811,0.3338146,6.270254,0.4093712,Tap
2,-0.1596628,0.8133709,0.3385615,-12.34393,0,Tap
2,-0.1596628,0.8133709,0.3385615,-12.34393,0,Tap
2,-0.1513762,0.804915,0.3478374,37.6008,0.7520161,Tap
2,-0.1513762,0.804915,0.3478374,37.6008,0.7520161,Tap
2,-0.1358723,0.7917629,0.3593359,20.7925,1.167866,Tap
2,-0.1315685,0.7900456,0.3599916,-46.69341,0.2339978,Tap
2,-0.1279999,0.7886373,0.3606615,-1.963738,0.194723,Tap
2,-0.1279999,0.7886373,0.3606615,-1.963738,0.194723,Tap
2,-0.1275183,0.784768,0.3651114,5.054998,0.2958229,Tap
2,-0.1274379,0.7798111,0.3693886,1.578038,0.3273837,Tap
2,-0.1271214,0.7763695,0.3711939,-6.621201,0.1949597,Tap
2,-0.1269705,0.7722892,0.3734713,1.940151,0.2337627,Tap
2,-0.1269705,0.7722892,0.3734713,1.940151,0.2337627,Tap
2,-0.1313186,0.7716125,0.3697548,2.71154,0.2879935,Tap
2,-0.1323634,0.7713886,0.3683929,-10.07221,0.0865493,Tap
2,-0.1323634,0.7713886,0.3683929,-10.07221,0.0865493,Tap
2,-0.1355944,0.7712488,0.3669934,4.482042,0.1761901,Tap
2,-0.1370616,0.7712514,0.3672566,-5.082728,0.07453559,Tap
2,-0.1391818,0.7721977,0.3667002,2.241878,0.1193732,Tap
2,-0.1391818,0.7721977,0.3667002,2.241878,0.1193732,Tap
2,-0.1452834,0.7756658,0.36309,-19.73107,0,Tap
2,-0.1452834,0.7756658,0.36309,-19.73107,0,Tap
2,-0.1514425,0.7791165,0.3609734,18.42607,0.3685213,Tap
2,-0.1580273,0.7814082,0.3577728,0.7531062,0.3835835,Tap
2,-0.1580273,0.7814082,0.3577728,0.7531062,0.3835835,Tap
3,-0.1634552,0.7808521,0.353538,-1.911953,0.3453444,Tap
3,-0.1659053,0.7807081,0.352231,0,0,Tap
3,-0.1877497,0.7824211,0.3349323,-69.79237,0,Tap
3,-0.1889712,0.7868042,0.3346939,11.39089,0.2278178,Tap
3,-0.1814277,0.7857138,0.3342309,7.699,0.3817978,Tap
3,-0.1814277,0.7857138,0.3342309,7.699,0.3817978,Tap
3,-0.179315,0.7843964,0.3327341,-11.82714,0.145255,Tap
3,-0.1768986,0.7778514,0.3297462,11.71138,0.3794825,Tap
3,-0.1768986,0.7778514,0.3297462,11.71138,0.3794825,Tap
3,-0.1746205,0.7743915,0.327292,-6.936783,0.2407469,Tap
3,-0.1718577,0.7709104,0.3242197,1.469652,0.2701399,Tap
3,-0.1698549,0.7657576,0.3145833,14.26705,0.5554809,Tap
3,-0.1653762,0.7656903,0.3049912,-1.308239,0.5293161,Tap
3,-0.1609445,0.768559,0.2999611,-8.235907,0.364598,Tap
3,-0.1609445,0.768559,0.2999611,-8.235907,0.364598,Tap
3,-0.1476575,0.7713811,0.2776675,47.03447,1.305287,Tap
3,-0.1383404,0.7771241,0.2619686,-17.42044,0.9568785,Tap
3,-0.1383404,0.7771241,0.2619686,-17.42044,0.9568785,Tap
3,-0.1324518,0.7819046,0.2547979,-21.74941,0.5218904,Tap
3,-0.1304864,0.7841984,0.2525039,-16.61206,0.1896492,Tap
3,-0.1276517,0.7865429,0.2490664,3.104381,0.2517368,Tap
3,-0.1245673,0.7886691,0.2430725,5.08393,0.3534154,Tap
3,-0.1235208,0.7890883,0.2418742,-13.55774,0.08226053,Tap
3,-0.1230201,0.7881773,0.2406936,-0.1803927,0.07865268,Tap
3,-0.1214233,0.7869657,0.2382441,3.980215,0.158257,Tap
3,-0.1214233,0.7869657,0.2382441,3.980215,0.158257,Tap
3,-0.1164187,0.7871775,0.2287593,18.90274,0.5363117,Tap
3,-0.1146417,0.790952,0.2230463,-17.68519,0,Tap
3,-0.1146417,0.790952,0.2230463,-17.68519,0,Tap
3,-0.095024,0.8135265,0.1950827,-102.3604,0,Tap
3,-0.095024,0.8135265,0.1950827,-102.3604,0,Tap
3,-0.07920592,0.8501654,0.1763902,110.1713,2.203427,Tap
3,-0.06989904,0.8816389,0.164423,-22.83542,1.746718,Tap
3,-0.0652765,0.8990181,0.1596804,-40.8401,0.9299164,Tap
3,-0.05915932,0.918492,0.1535587,6.779725,1.065511,Tap
3,-0.05915932,0.918492,0.1535587,6.779725,1.065511,Tap
3,-0.05175703,1.021678,0.1499491,205.5089,5.175689,Tap
3,-0.03787477,1.074124,0.1433454,-122.1531,2.732626,Tap
3,-0.01625347,1.124491,0.1420808,0.434804,2.741322,Tap
3,0.01204314,1.169992,0.1363535,-2.347612,2.69437,Tap
3,0.02972313,1.19726,0.1260457,-49.485,1.70467,Tap
3,0.07000998,1.256212,0.1007562,104.1411,3.787492,Tap
3,0.09356195,1.276568,0.09553385,-110.4632,1.578229,Tap
3,0.09356195,1.276568,0.09553385,-110.4632,1.578229,Tap
3,0.1678715,1.33432,0.1135635,160.6483,4.791194,Tap
3,0.1930602,1.352477,0.1165442,-161.5758,1.559678,Tap
3,0.1930602,1.352477,0.1165442,-161.5758,1.559678,Tap
3,0.2264826,1.377556,0.1405301,-120.4508,0,Tap
3,0.242225,1.386559,0.1600275,66.56905,1.331381,Tap
3,0.242225,1.386559,0.1600275,66.56905,1.331381,Tap
3,0.261735,1.397889,0.214292,80.3503,2.938387,Tap
3,0.2616941,1.396591,0.2334876,-98.82074,0.9619724,Tap
3,0.2622316,1.39512,0.2520618,-1.498315,0.9320061,Tap
3,0.2599815,1.390015,0.2655821,-10.03498,0.7313065,Tap
3,0.2599815,1.390015,0.2655821,-10.03498,0.7313065,Tap
3,0.25008,1.374104,0.2916808,43.75953,1.606497,Tap
3,0.2478449,1.37064,0.2945428,-67.7783,0.2509312,Tap
3,0.2480979,1.371193,0.3016615,5.315039,0.357232,Tap
3,0.2503934,1.372565,0.3085227,0.5481765,0.3681955,Tap
3,0.2559022,1.376267,0.3199825,14.69792,0.6621539,Tap
3,0.2559022,1.376267,0.3199825,14.69792,0.6621539,Tap
3,0.2547813,1.374738,0.3226652,-24.89531,0.1642477,Tap
3,0.254423,1.374436,0.3268723,2.37053,0.2116583,Tap
3,0.254423,1.374436,0.3268723,2.37053,0.2116583,Tap
3,0.2506327,1.371771,0.3295431,2.787031,0.2673989,Tap
3,0.2474644,1.369822,0.3304443,-3.801798,0.1913629,Tap
3,0.2430868,1.36879,0.330718,1.696905,0.225301,Tap
3,0.2385985,1.368248,0.3314238,0.1738966,0.228779,Tap
3,0.2341442,1.367891,0.3316383,-0.2543688,0.2236916,Tap
3,0.2341442,1.367891,0.3316383,-0.2543688,0.2236916,Tap
3,0.2260242,1.367493,0.3338118,9.853581,0.4207632,Tap
3,0.2254093,1.368012,0.3336344,-18.97749,0.04121349,Tap
3,0.2254093,1.368012,0.3336344,-18.97749,0.04121349,Tap
3,0.2257306,1.369956,0.3338118,2.884442,0.09890233,Tap
3,0.2258699,1.37149,0.3328629,-0.4217878,0.09046657,Tap
3,0.2258699,1.37149,0.3328629,-0.4217878,0.09046657,Tap
3,0.225957,1.373975,0.3310199,-7.736997,0,Tap
3,0.2248259,1.37528,0.3293486,6.007617,0.1201523,Tap
3,0.2248259,1.37528,0.3293486,6.007617,0.1201523,Tap
3,0.2213778,1.382293,0.3244734,17.01959,0.460544,Tap
3,0.2204592,1.384438,0.3231072,-16.26702,0.1352038,Tap
3,0.2204592,1.384438,0.3231072,-16.26702,0.1352038,Tap
3,0.214976,1.387753,0.3197603,11.31173,0.3614383,Tap
3,0.2129255,1.389132,0.3175149,-9.723907,0.1669602,Tap
3,0.2129255,1.389132,0.3175149,-9.723907,0.1669602,Tap
3,0.2103644,1.391183,0.3157182,1.002907,0.1870183,Tap
3,0.2094913,1.392115,0.3156862,-3.195259,0,Tap
3,0.2094913,1.392115,0.3156862,-3.195259,0,Tap
3,0.2117105,1.393196,0.3164196,6.437858,0.1287571,Tap
3,0.2161314,1.395104,0.3180575,6.276368,0.2542845,Tap
3,0.2161314,1.395104,0.3180575,6.276368,0.2542845,Tap
4,0.2207449,1.397449,0.3197117,0.8691505,0.2716675,Tap
4,0.2225985,1.398212,0.31954,0,0,Tap
4,0.2381072,1.406325,0.3172936,-44.11572,0,Tap
4,0.2394657,1.408388,0.3141756,9.945258,0.1989052,Tap
4,0.2394657,1.408388,0.3141756,9.945258,0.1989052,Tap
4,0.2399015,1.405674,0.3147855,-2.906426,0.1407766,Tap
4,0.2399742,1.405435,0.3143959,-5.881828,0.02314008,Tap
4,0.2399742,1.405435,0.3143959,-5.881828,0.02314008,Tap
4,0.2397629,1.403963,0.3138237,2.826454,0.07966916,Tap
4,0.2395657,1.402656,0.313334,-0.4583378,0.07050241,Tap
4,0.2395657,1.402656,0.313334,-0.4583378,0.07050241,Tap
4,0.2383775,1.397737,0.3141279,-12.80461,0,Tap
4,0.2352689,1.393322,0.3121014,14.41829,0.2883658,Tap
4,0.232251,1.388931,0.3102479,-0.3136158,0.2820935,Tap
4,0.2246293,1.380872,0.3040814,17.62258,0.634545,Tap
4,0.2246293,1.380872,0.3040814,17.62258,0.634545,Tap
4,0.2059527,1.353007,0.2920218,57.39083,1.782362,Tap
4,0.1999467,1.339625,0.2873402,-50.6275,0.7698116,Tap
4,0.1946746,1.327131,0.2818575,-1.920879,0.7313941,Tap
4,0.18936,1.314323,0.2749228,2.189708,0.7751882,Tap
4,0.182595,1.291584,0.2671814,23.62847,1.247758,Tap
4,0.1753101,1.252331,0.2477026,48.6657,2.221071,Tap
4,0.1731351,1.220635,0.2248368,-13.19307,1.95721,Tap
4,0.1663166,1.197785,0.2103772,-28.14327,1.394345,Tap
4,0.1624385,1.181848,0.2021608,-23.85493,0.9172463,Tap
4,0.1624385,1.181848,0.2021608,-23.85493,0.9172463,Tap
4,0.1539876,1.137583,0.1799707,79.71529,2.511552,Tap
4,0.1505449,1.123326,0.1745663,-86.49982,0.7815557,Tap
4,0.1445638,1.108888,0.1706848,1.178339,0.8051224,Tap
4,0.1402484,1.093097,0.1614962,6.676963,0.9386617,Tap
4,0.1402484,1.093097,0.1614962,6.676963,0.9386617,Tap
4,0.1185426,1.045308,0.1430035,92.19085,2.782479,Tap
4,0.1077161,1.026879,0.1388226,-84.67581,1.088962,Tap
4,0.1077161,1.026879,0.1388226,-84.67581,1.088962,Tap
4,0.08138983,0.9898244,0.1283121,62.18586,2.33268,Tap
4,0.06531908,0.9722841,0.1237721,-56.08752,1.210929,Tap
4,0.04800361,0.9566734,0.118587,-0.8385777,1.194157,Tap
4,0.04800361,0.9566734,0.118587,-0.8385777,1.194157,Tap
4,0.01385604,0.9287161,0.1044903,-115.8229,0,Tap
4,0.01385604,0.9287161,0.1044903,-115.8229,0,Tap
4,-0.03275364,0.9119769,0.09562063,125.7808,2.515617,Tap
4,-0.09000827,0.8991355,0.1066828,23.49588,2.985534,Tap
4,-0.1176376,0.8968509,0.1122918,-78.56342,1.414266,Tap
4,-0.1176376,0.8968509,0.1122918,-78.56342,1.414266,Tap
4,-0.1601092,0.9011569,0.1212177,38.31794,2.180625,Tap
4,-0.1770999,0.9075779,0.1234064,-63.29397,0.9147456,Tap
4,-0.1770999,0.9075779,0.1234064,-63.29397,0.9147456,Tap
4,-0.2069507,0.9154772,0.1362977,37.91584,1.673062,Tap
4,-0.220653,0.9192677,0.1414833,-37.83272,0,Tap
4,-0.220653,0.9192677,0.1414833,-37.83272,0,Tap
4,-0.2408669,0.9359441,0.1561422,75.06615,1.501323,Tap
4,-0.2408669,0.9359441,0.1561422,75.06615,1.501323,Tap
4,-0.2680549,0.9590181,0.1862054,41.53653,2.332054,Tap
4,-0.276788,0.9658948,0.1949492,-81.24639,0.7071258,Tap
4,-0.2858489,0.9730229,0.2024641,-0.9520948,0.6880839,Tap
4,-0.2858489,0.9730229,0.2024641,-0.9520948,0.6880839,Tap
4,-0.2976302,0.985904,0.2202802,27.95223,1.247129,Tap
4,-0.3036616,0.9890527,0.2318382,-28.82648,0.6705991,Tap
4,-0.3091776,0.9918044,0.2410512,-5.817491,0.5542493,Tap
4,-0.3154582,0.9947693,0.2505012,1.606685,0.586383,Tap
4,-0.3154582,0.9947693,0.2505012,1.606685,0.586383,Tap
4,-0.3240632,0.9953802,0.2651834,-42.57273,0,Tap
