Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007432193,1.151893,-0.03048658,0.09453517,-0.01362076,0.00991476,-0.001530591,0.7072617,0.474565
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007432193,1.151893,-0.03048658,0.09453517,-0.01362076,0.00991476,-0.001530591,0.7072617,0.474565
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007432193,1.151893,-0.03048658,0.09453517,-0.01362076,0.00991476,-0.001530591,0.7072617,0.474565
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007432193,1.151893,-0.03048658,0.09453517,-0.01362076,0.00991476,-0.001530591,0.7072617,0.474565
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007432193,1.151893,-0.03048658,0.09453517,-0.01362076,0.00991476,-0.001530591,0.7072617,0.474565
1,-0.005509518,0.7452736,0.5447187,0,0,magicTap,4,-1,-0.007395,1.152367,-0.03171301,0.09279612,-0.01399725,0.01039183,-0.001530591,0.7072617,0.474565
1,-0.002644934,0.7418494,0.5413876,13.9256,0.2785119,magicTap,4,-1,-0.007395,1.152367,-0.03171301,0.09279612,-0.01399725,0.01039183,0.001186647,0.7038212,0.4713111
1,-0.002644934,0.7418494,0.5413876,-13.9256,0,magicTap,4,-1,-0.007366522,1.152457,-0.03204489,0.09251051,-0.01440254,0.01020655,0.001186647,0.7038212,0.4713111
1,-0.002524056,0.7399989,0.5401826,5.52882,0.1105764,magicTap,4,-1,-0.007383033,1.152419,-0.03209305,0.09274528,-0.0143975,0.01018786,0.00216243,0.7036204,0.47014
1,-0.004019026,0.739838,0.5425091,1.396399,0.1385044,magicTap,4,-1,-0.00733664,1.15246,-0.03261232,0.09213059,-0.01475599,0.01038225,0.001319326,0.7045037,0.4721518
1,-0.003051765,0.739863,0.5424752,-4.504781,0.04840875,magicTap,4,-1,-0.007263288,1.152557,-0.03265238,0.09178135,-0.01433443,0.01000415,0.001168869,0.7047703,0.4722075
1,-0.002698477,0.7400013,0.5416889,-0.2378227,0.0436523,magicTap,4,-1,-0.007206625,1.152784,-0.03289461,0.09068149,-0.0138065,0.009703347,0.001202669,0.7048558,0.4713769
1,-0.002491038,0.7400877,0.5411787,-0.7888325,0.02787565,magicTap,4,-1,-0.00714704,1.153551,-0.03336382,0.08669391,-0.01321414,0.009270908,0.001235761,0.7049085,0.4708385
1,-0.002100237,0.7399358,0.5407195,0.1607846,0.03109134,magicTap,4,-1,-0.006981338,1.156031,-0.03337812,0.08106022,-0.01239211,0.009255425,0.001641709,0.7047415,0.4703274
1,-0.002259575,0.7402348,0.5401587,0.08338876,0.03275912,magicTap,4,-1,-0.006777798,1.161923,-0.03290653,0.06062838,-0.009552269,0.01053181,0.001422551,0.7049124,0.4697528
1,-0.001880772,0.7406874,0.5394964,0.5798627,0.04435637,magicTap,4,-1,-0.006829947,1.163859,-0.03267193,0.04906527,-0.008499058,0.01051177,0.001603339,0.7052101,0.4690933
1,-0.001155287,0.7407608,0.5395722,-0.3850102,0.03665616,magicTap,4,-1,-0.00687363,1.164753,-0.03288937,0.0381668,-0.006885728,0.009928741,0.002219286,0.7053007,0.4692245
1,-0.0006314963,0.7407656,0.5396323,-0.5146897,0.02636237,magicTap,4,-1,-0.006611437,1.172216,-0.03503799,-0.002165016,0.0001501991,0.009120864,0.002690449,0.7053492,0.4693356
1,-0.0005129613,0.7406418,0.5395789,-0.8693084,0.008976202,magicTap,4,-1,-0.006659858,1.174683,-0.03647518,-0.01639992,0.002289042,0.008479158,0.002761837,0.7052423,0.4692607
1,0.0008168332,0.7393549,0.5395408,4.178542,0.09254704,magicTap,4,-1,-0.007227939,1.178181,-0.03906012,-0.03474111,0.002811366,0.007527282,0.003634539,0.7044548,0.469079
1,0.00209875,0.7378612,0.5394592,0.297761,0.09850226,magicTap,4,-1,-0.007562999,1.179275,-0.04010153,-0.03977035,0.002365366,0.006609021,0.004563302,0.7036885,0.4689226
1,0.002455544,0.7384711,0.5391984,-3.042161,0.03765903,magicTap,4,-1,-0.00793992,1.18072,-0.04122877,-0.04628505,0.001611546,0.005119096,0.004417405,0.7042378,0.4688215
1,0.002960335,0.7389855,0.5388384,0.1311857,0.04028274,magicTap,4,-1,-0.008340612,1.181939,-0.04217291,-0.04938183,0.000856516,0.004151283,0.004247513,0.7047884,0.4686565
1,0.0022633,0.7401018,0.5369186,3.804667,0.1163761,magicTap,4,-1,-0.009629161,1.185092,-0.04473066,-0.06341662,0.001821696,0.001304858,0.003769338,0.7062294,0.4670367
1,0.001976766,0.740894,0.5357819,-2.281538,0.07074531,magicTap,4,-1,-0.01038291,1.186383,-0.04556084,-0.06865497,0.002361883,0.0004002634,0.003609259,0.7071717,0.4660954
1,-0.0003387406,0.7447456,0.5326552,10.14943,0.2737339,magicTap,4,-1,-0.011164,1.187772,-0.04619169,-0.07339516,0.002484683,-1.265614E-05,0.002302244,0.7103299,0.4638371
1,-0.0006571189,0.748042,0.5283251,-0.05811304,0.2725716,magicTap,4,-1,-0.01343193,1.189782,-0.04778671,-0.08528797,0.000749546,-0.001222167,0.002266087,0.713079,0.4596615
1,-0.006109759,0.7580839,0.5194435,22.55256,0.7236228,magicTap,3,-1,-0.0155459,1.190403,-0.04987717,-0.08897968,-0.000323334,-0.002107351,-0.003171965,0.7240363,0.452528
1,-0.01144405,0.7684105,0.5136366,-3.699017,0.6496425,magicTap,3,-1,-0.01579324,1.190417,-0.05007267,-0.0865548,-0.000380276,-0.001187482,-0.006221637,0.7331362,0.4482851
1,-0.01733134,0.786174,0.5099134,15.21902,0.9540228,magicTap,3,-1,-0.01805971,1.191493,-0.05173397,-0.09009787,-0.001388063,-0.0003710026,-0.01022317,0.7491864,0.4464626
1,-0.02134854,0.7982157,0.5068521,-15.05598,0.6529033,magicTap,3,-1,-0.02110645,1.192871,-0.05333853,-0.09347923,-0.003969953,3.909204E-05,-0.01262546,0.760021,0.444839
1,-0.02622776,0.8475177,0.4937363,95.47877,2.562479,magicTap,3,-1,-0.02218875,1.193522,-0.05394602,-0.09525881,-0.00534089,0.001214662,-0.01588592,0.8054635,0.436419
1,-0.02800515,0.8632362,0.4885645,-86.51741,0.8321303,magicTap,3,-1,-0.02480116,1.19475,-0.05541515,-0.09814302,-0.007619473,0.003852331,-0.01711988,0.8201022,0.4330277
1,-0.03393702,0.9444804,0.4650817,170.3375,4.238881,magicTap,3,-1,-0.02646924,1.195324,-0.05627918,-0.09890307,-0.0088459,0.003966392,-0.02280611,0.8966835,0.4183302
1,-0.04039537,0.9812297,0.4661093,-118.6275,1.866332,magicTap,3,-1,-0.02785853,1.196033,-0.05688953,-0.09970696,-0.009957563,0.003820333,-0.03018242,0.933322,0.4183803
1,-0.05084784,1.043454,0.4520793,68.27702,3.231872,magicTap,3,-1,-0.03038816,1.197268,-0.05800486,-0.1025828,-0.01171944,0.005148462,-0.04213109,0.9951473,0.4036622
1,-0.05400622,1.067147,0.4451599,-99.38321,1.244208,magicTap,3,-1,-0.03161018,1.197757,-0.05840969,-0.1042555,-0.01251946,0.006137615,-0.04622291,1.018705,0.3965831
1,-0.05450426,1.071376,0.4439526,-51.14616,0.2212845,magicTap,3,-1,-0.03432354,1.1989,-0.05938959,-0.107934,-0.0153733,0.007912398,-0.04689005,1.022928,0.3953452
1,-0.07530171,1.134822,0.4299994,159.4601,3.410486,magicTap,3,-1,-0.03545946,1.199231,-0.05973911,-0.1086323,-0.01657622,0.007897637,-0.06422533,1.081138,0.3922448
1,-0.08920082,1.169705,0.4231696,-75.10781,1.90833,magicTap,3,-1,-0.03781849,1.19997,-0.06054688,-0.1103149,-0.01851034,0.008325451,-0.07560851,1.114703,0.3888078
1,-0.09661397,1.192201,0.4227486,-36.19228,1.184484,magicTap,3,-1,-0.03886404,1.200151,-0.06084633,-0.1104895,-0.01952746,0.008293043,-0.08216161,1.137009,0.3896284
1,-0.1067718,1.207,0.4458055,13.82555,1.460996,magicTap,3,-1,-0.04100187,1.200526,-0.06157351,-0.1105363,-0.02232554,0.008115074,-0.09103353,1.151414,0.4125552
1,-0.1253986,1.257932,0.4606924,67.54376,2.811871,magicTap,3,-1,-0.04191517,1.200518,-0.06191444,-0.1100358,-0.02307424,0.007360078,-0.1093758,1.196834,0.43255
1,-0.1249276,1.261874,0.4568138,-126.7178,0.2775143,magicTap,3,-1,-0.04323424,1.200669,-0.06223822,-0.1102615,-0.02423446,0.006986536,-0.1093949,1.200489,0.4287381
1,-0.1316756,1.298002,0.4549651,78.12223,1.839959,magicTap,3,-1,-0.04435033,1.201098,-0.06245184,-0.110784,-0.02572262,0.00665358,-0.1185699,1.232587,0.428174
1,-0.1343408,1.316616,0.4541907,-44.94836,0.9409915,magicTap,3,-1,-0.04662659,1.201812,-0.06293678,-0.1125186,-0.02961882,0.005920762,-0.1231936,1.248201,0.4285088
1,-0.1382645,1.35101,0.4734812,52.02397,1.981471,magicTap,3,-1,-0.04880919,1.201829,-0.06344223,-0.1128447,-0.03177992,0.004699831,-0.129924,1.27942,0.4526281
1,-0.1409348,1.374168,0.4613838,-33.41446,1.313182,magicTap,3,-1,-0.04904646,1.201957,-0.06347609,-0.1126738,-0.03184346,0.004644209,-0.1304145,1.30102,0.4462323
1,-0.1375425,1.377569,0.4531989,-41.9335,0.4745117,magicTap,3,-1,-0.05243799,1.20296,-0.06390142,-0.1143431,-0.03705034,0.00539135,-0.1272686,1.303773,0.4385557
1,-0.1374847,1.38516,0.451673,-4.36734,0.387165,magicTap,3,-1,-0.05412567,1.203449,-0.06395102,-0.115861,-0.04039741,0.005364559,-0.1269698,1.311007,0.4377422
1,-0.1427628,1.403364,0.4657569,39.67551,1.180675,magicTap,3,-1,-0.05640912,1.203901,-0.06383944,-0.1185055,-0.04615855,0.005173622,-0.1317492,1.329127,0.4523063
1,-0.1387698,1.404806,0.4908357,4.555077,1.271777,magicTap,3,-1,-0.05640912,1.203901,-0.06383944,-0.1185055,-0.04615855,0.005173622,-0.1314335,1.331621,0.4738955
1,-0.1387698,1.404806,0.4908357,-63.58884,0,magicTap,3,-1,-0.05941482,1.204533,-0.06329632,-0.1214776,-0.05368388,0.007884856,-0.1314335,1.331621,0.4738955
1,-0.1388029,1.404179,0.5034952,31.68772,0.6337544,magicTap,3,-1,-0.05932509,1.204416,-0.0632472,-0.1212207,-0.05434373,0.008021824,-0.1298092,1.332684,0.4831634
1,-0.1405742,1.400848,0.5065355,-19.57367,0.242281,magicTap,3,-1,-0.06080606,1.204453,-0.06287098,-0.1217124,-0.05852713,0.008524247,-0.1311658,1.329725,0.4849415
1,-0.141105,1.400267,0.5089684,-5.721945,0.1278421,magicTap,3,-1,-0.06212292,1.204366,-0.06233549,-0.1197585,-0.0616449,0.008083232,-0.1315919,1.32928,0.4869046
1,-0.1389972,1.402246,0.5101871,1.451847,0.156879,magicTap,3,-1,-0.06264247,1.204316,-0.06208754,-0.1186736,-0.06289208,0.008071754,-0.1309861,1.329778,0.4882865
1,-0.1391342,1.402067,0.510612,-6.641351,0.02405202,magicTap,3,-1,-0.06319238,1.204246,-0.06175375,-0.117607,-0.06446716,0.008190143,-0.1304949,1.328691,0.4892011
1,-0.1400806,1.403406,0.5084553,5.571067,0.1354734,magicTap,3,-1,-0.06375557,1.20415,-0.06121111,-0.1148407,-0.06472333,0.006651502,-0.1312572,1.329078,0.4882278
1,-0.1395144,1.402168,0.5091791,-2.918005,0.07711326,magicTap,3,-1,-0.06401629,1.204089,-0.06089592,-0.1139129,-0.06394003,0.005457784,-0.1304366,1.327366,0.4892411
1,-0.1385821,1.399758,0.5108337,3.815009,0.1534134,magicTap,3,-1,-0.06415281,1.204141,-0.06077862,-0.1143621,-0.06326351,0.005356335,-0.1287652,1.325221,0.4907188
1,-0.1378719,1.397506,0.512784,-0.01515374,0.1531104,magicTap,3,-1,-0.06494019,1.204149,-0.05971766,-0.1144572,-0.06414099,0.005540544,-0.1270751,1.323363,0.4924769
1,-0.1379613,1.393776,0.5171509,6.704492,0.2872002,magicTap,3,-1,-0.06509193,1.20368,-0.05899858,-0.1139719,-0.06304974,0.004588023,-0.1263258,1.320156,0.4960508
1,-0.1398612,1.387551,0.5189652,2.531287,0.337826,magicTap,3,-1,-0.06527533,1.203547,-0.05861235,-0.1131137,-0.06222947,0.003947906,-0.1270763,1.314967,0.4975753
1,-0.1403193,1.387462,0.5184669,-15.18472,0.03413153,magicTap,3,-1,-0.06566659,1.203571,-0.05779028,-0.1126128,-0.06157359,0.002859003,-0.1274888,1.315065,0.4972353
1,-0.1397428,1.387167,0.5182943,-0.03105681,0.03351039,magicTap,3,-1,-0.06574386,1.203441,-0.05746555,-0.1123308,-0.06136971,0.002671667,-0.1262888,1.315212,0.4973636
1,-0.1401497,1.387425,0.5178003,0.04901141,0.03449062,magicTap,3,-1,-0.06596044,1.203193,-0.05696774,-0.1105378,-0.06002971,0.001865445,-0.1267012,1.315663,0.496942
1,-0.1402893,1.389136,0.516324,3.936802,0.1132267,magicTap,3,-1,-0.06584691,1.202983,-0.0568676,-0.1098391,-0.05892457,0.003860223,-0.1267376,1.31699,0.4962053
1,-0.1402572,1.389232,0.5158968,-4.563735,0.02195197,magicTap,3,-1,-0.0658577,1.202552,-0.05651903,-0.1082075,-0.05771291,0.005191237,-0.126661,1.317057,0.4958873
1,-0.1397265,1.390174,0.5109606,11.53543,0.2526605,magicTap,3,-1,-0.06598151,1.202419,-0.05618954,-0.1068556,-0.05685879,0.005393407,-0.1254831,1.317713,0.4921274
1,-0.1387517,1.391736,0.5099883,-7.427813,0.1041043,magicTap,3,-1,-0.06588203,1.202289,-0.05620337,-0.1057452,-0.05583947,0.005010431,-0.1244943,1.318984,0.4916019
1,-0.138558,1.394909,0.5104542,2.828109,0.1606665,magicTap,3,-1,-0.06576139,1.202262,-0.05617428,-0.1060156,-0.05415704,0.004653485,-0.1247708,1.321752,0.4923387
1,-0.1366189,1.397815,0.5118694,1.390103,0.1884685,magicTap,3,-1,-0.06585377,1.202367,-0.05624104,-0.1073368,-0.05521002,0.00492132,-0.1230714,1.324344,0.4937887
1,-0.1358722,1.399191,0.5117617,-5.49995,0.07846953,magicTap,3,-1,-0.0662063,1.202642,-0.05613995,-0.1102806,-0.05711317,0.005570879,-0.1224761,1.325562,0.4937696
1,-0.1337505,1.401469,0.5121489,3.918125,0.156832,magicTap,3,-1,-0.06631495,1.202933,-0.05618095,-0.1115588,-0.05745573,0.005471059,-0.120273,1.327354,0.494648
1,-0.1323512,1.405125,0.5077915,6.802849,0.292889,magicTap,3,-1,-0.06629953,1.203087,-0.05620003,-0.112224,-0.057553,0.005652638,-0.118517,1.330395,0.4917765
1,-0.1323349,1.407543,0.5088167,-8.078333,0.1313223,magicTap,3,-1,-0.06648078,1.203163,-0.05635309,-0.1128907,-0.05870049,0.005030115,-0.1185685,1.332628,0.4930248
1,-0.1311217,1.410578,0.5079355,1.89551,0.1692325,magicTap,3,-1,-0.0668485,1.203206,-0.05646181,-0.114065,-0.0601336,0.004372108,-0.1169232,1.335252,0.4926558
1,-0.1302946,1.414448,0.5098052,2.48098,0.2188521,magicTap,3,-1,-0.06700916,1.203335,-0.05646324,-0.1156567,-0.06126776,0.004385009,-0.1168164,1.338408,0.494988
1,-0.1293315,1.418975,0.5107408,0.8632891,0.2361179,magicTap,3,-1,-0.06713973,1.203468,-0.05653906,-0.1166603,-0.06193049,0.003880505,-0.1162366,1.342613,0.4962902
1,-0.1287597,1.421217,0.5121732,-5.00375,0.1360429,magicTap,3,-1,-0.06717768,1.20346,-0.05684757,-0.1167614,-0.06227602,0.003283501,-0.1158763,1.344644,0.49789
1,-0.1268254,1.424691,0.5140367,4.176138,0.2195657,magicTap,3,-1,-0.06719694,1.203498,-0.05693102,-0.1174084,-0.06235087,0.003190013,-0.1140971,1.347739,0.5003295
1,-0.1261007,1.425707,0.5157394,-5.700855,0.1055486,magicTap,3,-1,-0.06711114,1.203927,-0.05693483,-0.1194474,-0.06198947,0.002786994,-0.113215,1.348722,0.5019965
1,-0.1262136,1.425408,0.5147929,-2.780527,0.04993805,magicTap,3,-1,-0.0671107,1.204194,-0.05695629,-0.1207585,-0.06192116,0.003090654,-0.1126812,1.348669,0.5011363
1,-0.1266175,1.424865,0.5154657,-0.1099203,0.04773964,magicTap,3,-1,-0.06715538,1.204393,-0.0569458,-0.121733,-0.06190726,0.002719933,-0.1124473,1.348207,0.5017023
1,-0.1275351,1.424374,0.5151095,0.363021,0.05500006,magicTap,3,-1,-0.06726418,1.204685,-0.05685568,-0.1228687,-0.06299708,0.00195298,-0.1126621,1.347861,0.5014243
1,-0.1286606,1.424103,0.5137625,1.690065,0.08880135,magicTap,3,-1,-0.06716439,1.204594,-0.05680609,-0.1227373,-0.06310645,0.001921065,-0.1129308,1.347695,0.5003228
1,-0.1288042,1.424099,0.5136213,-3.93647,0.01007195,magicTap,3,-1,-0.0669162,1.204221,-0.05687237,-0.1211961,-0.06271859,0.001485836,-0.113038,1.347694,0.5002069
1,-0.1298101,1.425297,0.513268,3.50509,0.08017375,magicTap,3,-1,-0.06679934,1.204177,-0.05691338,-0.1208696,-0.06285295,-0.0005379801,-0.1138625,1.348696,0.5002437
1,-0.129827,1.425397,0.5137682,-2.732671,0.02552033,magicTap,3,-1,-0.06672496,1.204313,-0.05689526,-0.1224721,-0.06312103,-0.0006196403,-0.1136081,1.348781,0.5007763
1,-0.1301069,1.42408,0.5154281,4.066132,0.106843,magicTap,3,-1,-0.0667611,1.204382,-0.05692196,-0.1229331,-0.06316403,-0.0004801778,-0.1131882,1.347742,0.5020475
1,-0.1302373,1.423366,0.5165081,-2.088918,0.06506461,magicTap,3,-1,-0.06691019,1.204487,-0.05699539,-0.1226083,-0.06310023,-0.001027057,-0.1130661,1.34734,0.5026917
1,-0.1303379,1.422384,0.5180211,1.26402,0.090345,magicTap,3,-1,-0.06733051,1.204958,-0.05698824,-0.1245122,-0.0649214,-0.001362702,-0.1129528,1.346329,0.5038657
1,-0.1313732,1.422228,0.51825,-1.837987,0.05358526,magicTap,3,-1,-0.06761998,1.205236,-0.05693483,-0.1261195,-0.06571042,-0.001557049,-0.1138092,1.346358,0.5039845
1,-0.1315425,1.424323,0.5222969,8.721031,0.2280059,magicTap,1,5,-0.06817059,1.205748,-0.05675411,-0.1288818,-0.06666413,-0.001847276,-0.1143608,1.348436,0.5078392
1,-0.1334749,1.42603,0.5237579,-3.991387,0.1481781,magicTap,1,5,-0.0684836,1.205798,-0.05673695,-0.1290407,-0.0672541,-0.002556619,-0.1158994,1.350456,0.5094495
1,-0.1348171,1.427388,0.5234399,-2.569767,0.0967828,magicTap,1,5,-0.06928869,1.205144,-0.05641127,-0.1299298,-0.06936306,-0.00114342,-0.1172057,1.352098,0.5091333
1,-0.1370917,1.435774,0.5300431,22.44451,0.545673,magicTap,1,5,-0.06937215,1.205096,-0.05641937,-0.1299333,-0.06985783,-0.0002902595,-0.1196998,1.36014,0.5162067
1,-0.1377615,1.437883,0.5330901,-17.86827,0.1883077,magicTap,3,-1,-0.06993313,1.20489,-0.05618238,-0.1300957,-0.07154953,0.0002396257,-0.1201382,1.362018,0.519444
1,-0.1387157,1.438516,0.5329747,-6.538903,0.05752965,magicTap,3,-1,-0.07096417,1.204804,-0.05594397,-0.1294203,-0.07265142,-0.001610776,-0.1209269,1.362524,0.5196137
1,-0.1422621,1.439088,0.5363355,9.421549,0.2459606,magicTap,3,-1,-0.07147576,1.205003,-0.05546379,-0.1304569,-0.07472404,0.0007660553,-0.1238472,1.362974,0.5231256
1,-0.1442981,1.437102,0.5388641,-2.784088,0.1902789,magicTap,3,-1,-0.07169704,1.205189,-0.05520439,-0.1310166,-0.07573703,0.001622946,-0.1245117,1.36206,0.5249515
1,-0.1442241,1.435236,0.5422201,0.08805841,0.19204,magicTap,3,-1,-0.07228144,1.205442,-0.05502939,-0.1308623,-0.07590957,0.0002431287,-0.1239382,1.360421,0.5275373
1,-0.1454487,1.433887,0.542901,-4.740409,0.09723186,magicTap,3,-1,-0.07279468,1.205431,-0.05478334,-0.1306911,-0.07613368,-0.0008434823,-0.1243933,1.359421,0.5281858
1,-0.1459731,1.4329,0.5432239,-1.95365,0.05815885,magicTap,3,-1,-0.07416137,1.20582,-0.05380726,-0.1320117,-0.07859872,-0.0008351406,-0.1244425,1.358434,0.5285063
1,-0.146182,1.431077,0.5441904,2.277828,0.1037154,magicTap,3,-1,-0.07435042,1.205923,-0.05322838,-0.1331278,-0.08016896,0.0004300371,-0.1241305,1.356515,0.529036
1,-0.1461568,1.431008,0.5443745,-4.690637,0.009902686,magicTap,3,-1,-0.07461502,1.205797,-0.05265474,-0.1330835,-0.08054138,0.001235445,-0.1240933,1.356448,0.5291777
1,-0.1468452,1.431217,0.5472322,6.871914,0.147341,magicTap,3,-1,-0.07545882,1.204613,-0.05127907,-0.1271838,-0.08106242,0.002963203,-0.1243539,1.356519,0.5321283
1,-0.1483173,1.428994,0.5506749,3.518684,0.2177147,magicTap,3,-1,-0.07569703,1.204431,-0.05053473,-0.1254655,-0.08107236,0.00248368,-0.1246169,1.35432,0.5349641
1,-0.1486315,1.428036,0.5509963,-8.239813,0.05291841,magicTap,3,-1,-0.07586751,1.204735,-0.04979086,-0.1257514,-0.08016675,0.002199407,-0.124416,1.353156,0.5351667
1,-0.1494494,1.426092,0.5516663,2.886281,0.110644,magicTap,3,-1,-0.07639965,1.204602,-0.04882479,-0.1246143,-0.07972533,0.001942494,-0.124928,1.351943,0.5353627
1,-0.1501023,1.424461,0.5508223,-0.6598592,0.09744685,magicTap,3,-1,-0.07656036,1.204443,-0.04844236,-0.1238658,-0.07956184,0.002358924,-0.1253961,1.350367,0.5344815
1,-0.1500223,1.424199,0.5505624,-3.929175,0.01886335,magicTap,3,-1,-0.07654075,1.204297,-0.04725647,-0.122405,-0.07878775,0.003492995,-0.125305,1.350176,0.5342212
1,-0.1495048,1.421217,0.5501561,6.692945,0.1527223,magicTap,3,-1,-0.07653384,1.204365,-0.04665136,-0.1217461,-0.07745367,0.003241979,-0.1241737,1.347933,0.5336275
1,-0.1491238,1.421681,0.5517092,-3.47306,0.08326106,magicTap,3,-1,-0.07658214,1.204381,-0.04630089,-0.121777,-0.07636494,0.003171782,-0.1237736,1.348373,0.5352373
1,-0.1486455,1.421334,0.5530806,-0.4294504,0.07467205,magicTap,3,-1,-0.07692961,1.204252,-0.04556179,-0.1213653,-0.07554813,0.003535881,-0.1235137,1.348142,0.536202
1,-0.1468315,1.422244,0.5511761,3.224934,0.1391707,magicTap,3,-1,-0.07678512,1.204376,-0.04457378,-0.1223897,-0.07605763,0.00490555,-0.1220026,1.348562,0.5352492
1,-0.1441574,1.424519,0.5513678,1.830568,0.1757821,magicTap,3,-1,-0.07668629,1.204422,-0.04430723,-0.1225854,-0.07609657,0.005205262,-0.1199399,1.350637,0.5358505
1,-0.1438355,1.424723,0.5514412,-7.81798,0.01942248,magicTap,3,-1,-0.07667761,1.204501,-0.04398108,-0.1220308,-0.07578006,0.005102093,-0.119696,1.350828,0.5359421
1,-0.1420692,1.426057,0.5508509,4.755671,0.1145359,magicTap,3,-1,-0.07637724,1.204143,-0.04335976,-0.1210661,-0.07544198,0.005988856,-0.1187861,1.351479,0.5357318
1,-0.1412861,1.427196,0.5490541,-0.06019548,0.113332,magicTap,1,5,-0.07629658,1.204193,-0.04314613,-0.1205698,-0.07534995,0.006820206,-0.1180425,1.352985,0.5344429
1,-0.1405637,1.428096,0.5477033,-1.224871,0.08883457,magicTap,1,5,-0.07634804,1.204633,-0.04268837,-0.1205993,-0.07467253,0.005430141,-0.1173994,1.35379,0.5335774
1,-0.1393799,1.429164,0.5449467,3.519883,0.1592322,magicTap,1,5,-0.07634804,1.204633,-0.04268837,-0.1205993,-0.07467253,0.005430141,-0.1159625,1.3548,0.5316525
1,-0.1393799,1.429164,0.5449467,-7.961612,0,magicTap,1,5,-0.07639468,1.204781,-0.04219437,-0.1210161,-0.07446171,0.005187945,-0.1159625,1.3548,0.5316525
1,-0.1381775,1.429044,0.5443792,3.337262,0.06674524,magicTap,1,5,-0.0761394,1.204851,-0.04169083,-0.1211447,-0.07421536,0.006759913,-0.1148011,1.354802,0.5312738
1,-0.1346289,1.428056,0.5460725,6.798055,0.2027063,magicTap,1,5,-0.07586825,1.204811,-0.04149246,-0.1208083,-0.07353822,0.008200991,-0.111181,1.353807,0.5320201
1,-0.1337189,1.427881,0.5463457,-7.720102,0.0483043,magicTap,1,5,-0.07525163,1.204457,-0.04117393,-0.1192859,-0.07108419,0.006905812,-0.1103109,1.353461,0.5321822
1,-0.13201,1.427536,0.5459437,2.057748,0.08945925,magicTap,1,5,-0.07516088,1.204486,-0.04095316,-0.119027,-0.07043134,0.00566814,-0.1084771,1.352836,0.5318518
1,-0.1316901,1.427065,0.5455909,-2.79898,0.03347964,magicTap,1,5,-0.07514788,1.204422,-0.04090357,-0.1200755,-0.07097108,0.007040481,-0.1079189,1.352206,0.5316768
2,-0.1300447,1.425738,0.5437379,5.354321,0.1405661,magicTap,1,5,-0.07325068,1.2032,-0.04595184,-0.1154775,-0.06689198,0.008344466,-0.1063523,1.350575,0.5300465
2,-0.129738,1.425419,0.5429082,-4.677944,0.04700718,magicTap,1,5,-0.07325068,1.2032,-0.04595184,-0.1154775,-0.06689198,0.008344466,-0.1060535,1.349974,0.5294027
2,-0.129738,1.425419,0.5429082,-2.350359,0,magicTap,4,-1,-0.07325068,1.2032,-0.04595184,-0.1154775,-0.06689198,0.008344466,-0.1060535,1.349974,0.5294027
