Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.2313588,1.250907,0.4540625,27.71904,1.500785,Tap,3,-1,-0.0750865,1.197767,-0.03521585,-0.02311249,-0.08224728,0.02289104,-0.2087555,1.191242,0.4395533
1,-0.2318253,1.245772,0.4646592,-45.57815,0.5892215,Tap,3,-1,-0.0776462,1.198092,-0.03554821,-0.02426194,-0.08195764,0.02142861,-0.2092791,1.186591,0.4495816
1,-0.2299141,1.241206,0.4672818,-15.45641,0.2800932,Tap,3,-1,-0.07876802,1.198112,-0.03554916,-0.0243924,-0.08197379,0.02161205,-0.2068456,1.183185,0.4494076
1,-0.2269299,1.240148,0.4700418,-3.503942,0.2100144,Tap,3,-1,-0.07997774,1.198399,-0.03549862,-0.02562541,-0.08217888,0.02225535,-0.2041325,1.182117,0.4507437
1,-0.22416,1.239042,0.4756231,5.31997,0.3164138,Tap,3,-1,-0.0821163,1.199337,-0.03519011,-0.03082781,-0.08324671,0.02290033,-0.2016645,1.181164,0.4544668
1,-0.2346452,1.23771,0.5089974,71.69928,1.750399,Tap,3,-1,-0.08310031,1.199596,-0.03508663,-0.03297554,-0.08320942,0.02156869,-0.211917,1.178972,0.4869008
1,-0.23375,1.238113,0.5084038,-84.6517,0.05736531,Tap,3,-1,-0.08526902,1.199871,-0.03511047,-0.03417283,-0.08241432,0.02015086,-0.2103742,1.179223,0.4860988
2,-0.2317132,1.231798,0.5111957,15.12946,0.3599546,Tap,1,7,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.207759,1.173137,0.4872212
2,-0.2291843,1.228326,0.5126171,-6.686382,0.2262269,Tap,1,7,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,-11.31135,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.09127933,1.200694,-0.03427315,-0.04263356,-0.0639022,0.03182538,-0.2048555,1.170439,0.4870644
2,-0.2291843,1.228326,0.5126171,0,0,Tap,4,-1,-0.08434282,1.202988,-0.03766203,-0.05608993,-0.03060511,0.02740359,-0.2048555,1.170439,0.4870644
2,-0.2242568,1.203735,0.4976807,72.97559,1.459512,Tap,4,-1,-0.08434282,1.202988,-0.03766203,-0.05608993,-0.03060511,0.02740359,-0.1954915,1.14862,0.4697471
2,-0.2242568,1.203735,0.4976807,-72.97559,0,Tap,4,-1,-0.08434282,1.202988,-0.03766203,-0.05608993,-0.03060511,0.02740359,-0.1954915,1.14862,0.4697471
2,-0.2242568,1.203735,0.4976807,0,0,Tap,4,-1,-0.08086573,1.20504,-0.03961992,-0.06582638,-0.01560953,0.02429584,-0.1954915,1.14862,0.4697471
2,-0.2287002,1.195444,0.493154,26.09819,0.5219637,Tap,4,-1,-0.07888211,1.205533,-0.04027939,-0.0712739,-0.008961571,0.02047278,-0.1950112,1.146723,0.465239
2,-0.2283787,1.193572,0.4904499,-17.83685,0.1652266,Tap,3,-1,-0.07698393,1.205912,-0.04112673,-0.07457979,0.001277543,0.01999692,-0.1952517,1.145067,0.4621453
2,-0.2277754,1.191618,0.4904594,-3.149751,0.1022316,Tap,3,-1,-0.07571582,1.206561,-0.04178047,-0.07878302,0.007976882,0.02076733,-0.1944526,1.143598,0.4617276
2,-0.2272153,1.188501,0.4908586,2.869732,0.1596262,Tap,3,-1,-0.07480706,1.207208,-0.04251623,-0.08279973,0.01392019,0.02069519,-0.1933507,1.14162,0.4613051
2,-0.2272153,1.188501,0.4908586,-7.981312,0,Tap,3,-1,-0.07361532,1.207596,-0.04312944,-0.08706508,0.01943156,0.01900883,-0.1933507,1.14162,0.4613051
2,-0.2271413,1.186462,0.4922953,6.238712,0.1247742,Tap,3,-1,-0.07043912,1.208508,-0.04443359,-0.09475126,0.03297816,0.01434195,-0.1928898,1.139901,0.4622955
2,-0.2274066,1.180759,0.4957061,10.38578,0.3324898,Tap,4,-1,-0.07052069,1.20826,-0.04443216,-0.09324338,0.03426315,0.01617811,-0.1921667,1.135202,0.4643536
2,-0.2274845,1.179803,0.4971871,-12.21214,0.08824699,Tap,4,-1,-0.06805767,1.20863,-0.04569435,-0.09704671,0.04569571,0.01463663,-0.1920188,1.134623,0.4655709
2,-0.2284733,1.179405,0.4989781,0.7978126,0.1042032,Tap,4,-1,-0.06560876,1.208481,-0.04625654,-0.09680364,0.05380721,0.009746565,-0.1928714,1.134088,0.4674191
2,-0.2271722,1.178556,0.4972677,0.5670119,0.1155435,Tap,4,-1,-0.06421857,1.208236,-0.04648352,-0.09582207,0.05793923,0.0059646,-0.191547,1.132734,0.4664445
2,-0.2264753,1.177987,0.4964972,-2.815417,0.05923515,Tap,4,-1,-0.06148182,1.207044,-0.0469923,-0.08848264,0.06747299,-0.002361603,-0.1908789,1.131962,0.4659758
2,-0.2237174,1.177622,0.4899378,14.85045,0.3562442,Tap,3,-1,-0.06062879,1.206172,-0.04725313,-0.08186134,0.07223006,-0.005533305,-0.1879791,1.131095,0.4599323
2,-0.2225734,1.176486,0.4883294,-12.11885,0.1138671,Tap,3,-1,-0.05968582,1.205026,-0.04721022,-0.07479712,0.07612928,-0.007175765,-0.1868852,1.129937,0.4582911
2,-0.2222459,1.175624,0.486588,-0.7666104,0.09853491,Tap,3,-1,-0.05727867,1.204089,-0.04673481,-0.06500206,0.08328345,-0.007842421,-0.1866174,1.12886,0.4565392
2,-0.2203434,1.175257,0.4790626,14.50037,0.3885424,Tap,3,-1,-0.05603606,1.203978,-0.0465312,-0.06267715,0.08787806,-0.008643264,-0.1846518,1.126951,0.449729
2,-0.2177815,1.175127,0.4711971,1.255783,0.413658,Tap,3,-1,-0.0541147,1.202754,-0.04635763,-0.05833177,0.09746972,-0.01106565,-0.1821448,1.126088,0.442471
2,-0.2134232,1.174216,0.4586506,12.60002,0.6656584,Tap,3,-1,-0.0534218,1.201501,-0.04626179,-0.05514752,0.1015322,-0.01284964,-0.1780495,1.12434,0.4307079
2,-0.2108904,1.174748,0.4527144,-17.0933,0.3237923,Tap,3,-1,-0.05170558,1.201264,-0.04527903,-0.05234199,0.1059924,-0.01251102,-0.1754563,1.123937,0.4258623
2,-0.1983686,1.171493,0.4229894,64.85701,1.620932,Tap,3,-1,-0.05074933,1.201352,-0.04494572,-0.05218137,0.107222,-0.01085028,-0.1647495,1.118679,0.3988543
2,-0.1919799,1.168165,0.4178176,-58.87658,0.443401,Tap,3,-1,-0.04995005,1.20092,-0.04474878,-0.05052738,0.1094407,-0.01163328,-0.1600657,1.114366,0.3946118
2,-0.1868786,1.165476,0.4125929,-2.716416,0.3890727,Tap,3,-1,-0.04946011,1.199622,-0.04485321,-0.0448682,0.1132198,-0.01540566,-0.1566603,1.111205,0.3898673
2,-0.182447,1.162819,0.4075236,-1.357377,0.3619252,Tap,3,-1,-0.04751292,1.198114,-0.04433441,-0.03805083,0.1188753,-0.01503129,-0.1539358,1.10851,0.3849087
2,-0.1741886,1.157648,0.3967557,18.20883,0.7261018,Tap,3,-1,-0.04510632,1.198692,-0.04335308,-0.03649861,0.1221814,-0.007627142,-0.1477304,1.104545,0.3735127
2,-0.1307279,1.139271,0.3764882,92.08182,2.567738,Tap,3,-1,-0.04439754,1.198615,-0.04321051,-0.03518351,0.1246871,-0.008224729,-0.1126331,1.091353,0.3498092
2,-0.1127107,1.132918,0.3644886,-71.98562,1.128026,Tap,3,-1,-0.04293647,1.196415,-0.04285097,-0.02901063,0.1301635,-0.01265038,-0.09704196,1.086503,0.3372531
2,-0.06151589,1.112672,0.3259516,111.5996,3.360018,Tap,3,-1,-0.04146095,1.19693,-0.04230118,-0.02842756,0.1317233,-0.01036965,-0.05178079,1.075221,0.2939968
2,-0.04583057,1.105102,0.3139448,-115.1158,1.057702,Tap,3,-1,-0.04007731,1.197654,-0.04211044,-0.03111034,0.1345235,-0.0062227,-0.03865692,1.072557,0.28021
2,-0.02057843,1.103488,0.3129897,10.41918,1.266086,Tap,3,-1,-0.03804921,1.197294,-0.04197121,-0.02865545,0.1404522,-0.00540428,-0.01900843,1.072793,0.2797928
2,-0.006154679,1.098572,0.3050561,-20.35463,0.858993,Tap,3,-1,-0.03737473,1.196256,-0.04212236,-0.02544611,0.1437762,-0.006091257,-0.003400356,1.070719,0.2712164
2,0.0137433,1.093584,0.3171115,16.53493,1.189692,Tap,3,-1,-0.03536488,1.195929,-0.04189968,-0.02120854,0.145013,-0.001845829,0.01516605,1.069732,0.2828951
2,0.07072116,1.085216,0.3388886,94.438,3.078452,Tap,3,-1,-0.03441305,1.196369,-0.04169798,-0.0216577,0.1451223,-0.0002121938,0.06634726,1.062755,0.3037772
2,0.08922489,1.084198,0.3455548,-104.687,0.9847111,Tap,3,-1,-0.03246319,1.196284,-0.04163361,-0.0223807,0.146376,-0.001120389,0.08510205,1.064494,0.3104229
2,0.1301001,1.083987,0.3510756,53.88166,2.062344,Tap,3,-1,-0.03144078,1.196238,-0.0415411,-0.02295653,0.146354,-0.001771937,0.1222016,1.065322,0.3159394
2,0.1454245,1.086931,0.3530946,-63.7804,0.7867362,Tap,3,-1,-0.03064882,1.196624,-0.04128265,-0.02504903,0.1451624,-0.002041349,0.1350453,1.067083,0.3181124
2,0.165345,1.088213,0.3641791,17.74519,1.14164,Tap,3,-1,-0.02878759,1.197132,-0.04109144,-0.02628615,0.1445771,-0.00130697,0.1524619,1.067129,0.329186
2,0.1793984,1.091311,0.3729963,-14.88874,0.8438653,Tap,3,-1,-0.02788203,1.19721,-0.04118967,-0.02656093,0.1438005,-0.0009542586,0.1640521,1.067587,0.3376608
2,0.1932561,1.095646,0.3841553,3.587812,0.9156215,Tap,3,-1,-0.02716225,1.196906,-0.04141092,-0.02524468,0.143555,-0.001581147,0.1754992,1.068634,0.3496714
2,0.2281103,1.098068,0.3945322,45.33576,1.822337,Tap,3,-1,-0.0258757,1.196987,-0.04153538,-0.02432469,0.1423353,-0.001984905,0.2041818,1.064824,0.363503
2,0.240877,1.097242,0.4055281,-48.94311,0.8434744,Tap,3,-1,-0.02505878,1.197457,-0.04128647,-0.02506151,0.1374454,-0.002577246,0.2166127,1.060719,0.3741779
2,0.2450075,1.117447,0.4406433,59.63369,2.036148,Tap,3,-1,-0.02449404,1.197663,-0.04120445,-0.026733,0.1350546,-0.002944466,0.2215181,1.073462,0.4114695
2,0.2496539,1.122891,0.4483032,-75.59877,0.524173,Tap,3,-1,-0.02370322,1.197927,-0.04138184,-0.02986084,0.131566,-0.00255506,0.22627,1.076632,0.4202309
2,0.2600119,1.12389,0.4629593,18.72801,0.8987331,Tap,3,-1,-0.02365645,1.198194,-0.04140139,-0.03121215,0.1296763,-0.002886797,0.2369446,1.076393,0.4330969
2,0.2618664,1.120803,0.477675,-7.061815,0.7574968,Tap,3,-1,-0.02352133,1.198614,-0.04142952,-0.03419522,0.1238692,-0.001764933,0.2373976,1.072312,0.4461794
2,0.2596231,1.117546,0.4940095,4.141408,0.8403249,Tap,3,-1,-0.02348957,1.198704,-0.04148531,-0.03511089,0.1209681,-0.00138552,0.237636,1.069003,0.4597974
3,0.2553892,1.118594,0.4994259,-24.63083,0.3477084,Tap,1,0,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2358964,1.069244,0.4643202
3,0.2543982,1.119046,0.5053,-2.449596,0.2987165,Tap,1,0,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,-14.93582,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
3,0.2543982,1.119046,0.5053,0,0,Tap,4,-1,-0.02578141,1.200102,-0.04122257,-0.04377152,0.08487716,-0.001529246,0.2368795,1.069088,0.4693265
