Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,199.76,S7,0.12,0.2215209,-7.902372,C,0.02
6,199.78,S7,0.14,0.1349314,-4.329474,C,0.02
6,199.8,S7,0.16,0.09634541,-1.929302,C,0.02
6,199.82,S7,0.18,0.110526,0.7090297,C,0.02
6,199.84,S7,0.2,0.04261402,-3.395599,C,0.02
6,199.86,S7,0.22,0.06638059,1.188329,C,0.02
6,199.88,S7,0.24,0.06783165,0.07255301,C,0.02
6,199.9,S7,0.26,0.01955132,-2.414016,C,0.02
6,199.92,S7,0.28,0.05053517,1.549193,C,0.02
6,199.94,S7,0.3,0.01361036,-1.846241,C,0.02
6,199.96,S7,0.32,0.03401421,1.020192,C,0.02
6,199.98,S7,0.34,0.01366579,-1.017421,C,0.02
6,200,S7,0.36,0.02023708,0.3285647,C,0.02
6,200.02,S7,0.38,0.01997305,-0.01320122,C,0.02
6,200.04,S7,0.4,0.009224214,-0.537442,C,0.02
6,200.06,S7,0.42,0.01700159,0.3888689,C,0.02
6,200.08,S7,0.4400001,0.02989153,0.6444967,C,0.02
6,200.1,S7,0.4600001,0.02985992,-0.001580454,C,0.02
6,200.12,S7,0.4800001,0.03515884,0.2649463,C,0.02
6,200.14,S7,0.5000001,0.06263955,1.374035,C,0.02
6,200.16,S7,0.52,0.0397009,-1.146933,C,0.02
6,200.18,S7,0.54,0.03439524,-0.2652826,C,0.02
6,200.2,S7,0.56,0.1222172,4.391099,C,0.02
6,200.22,S7,0.58,0.05927791,-3.146966,C,0.02
6,200.24,S7,0.6,0.2467472,9.373463,C,0.02
6,200.26,S7,0.6199999,0.12733,-5.970859,C,0.02
6,200.28,S7,0.6399999,0.3242683,9.846918,C,0.02
6,200.3,S7,0.6599999,0.1964976,-6.388536,C,0.02
6,200.32,S7,0.6799999,0.4239588,11.37306,C,0.02
7,200.62,S7,0,0.4242467,-16.61397, ,0.02
7,200.64,S7,0.02,0.3298351,-4.720583,B,0
7,200.66,S7,0.04,0.5748857,12.25253,C,0.02
7,200.68,S7,0.06,0.2065752,-18.41553,C,0.02
7,200.7,S7,0.08,0.4713928,13.24088,B,0
7,200.72,S7,0.09999999,0.2407108,-11.5341,C,0.02
7,200.74,S7,0.12,0.2102825,-1.521414,B,0
7,200.76,S7,0.14,0.01868156,-9.580049,B,0.02
7,200.78,S7,0.16,0.06807306,2.469575,B,0.04
8,201.58,S7,0,0.4110915,-18.78019, ,0.06
8,201.6,S7,0.02,0.7531153,17.10119,B,0
8,201.62,S7,0.04,0.3719047,-19.06053,C,0.02
8,201.64,S7,0.06,0.3415917,-1.515648,B,0
8,201.66,S7,0.08,0.8687294,26.35688,C,0.02
8,201.68,S7,0.09999999,0.353666,-25.75317,C,0.02
8,201.7,S7,0.12,0.4269124,3.662318,B,0
8,201.72,S7,0.14,0.1408736,-14.30194,C,0.02
8,201.74,S7,0.16,0.194109,2.661774,B,0
8,201.76,S7,0.18,0.02382159,-8.514372,B,0.02
8,201.78,S7,0.2,0.09753547,3.685694,B,0.04
9,202.58,S7,0,0.2103595,-9.347524, ,0.06
9,202.6,S7,0.02,0.384026,8.683327, ,0.06
9,202.62,S7,0.04,0.1864247,-9.880065, ,0.06
9,202.64,S7,0.06,0.164017,-1.120386, ,0.06
9,202.66,S7,0.08,0.3057354,7.08592, ,0.06
9,202.68,S7,0.09999999,0.1186947,-9.352034, ,0.06
9,202.7,S7,0.12,0.2298102,5.555774, ,0.06
9,202.72,S7,0.14,0.1249711,-5.241956, ,0.06
9,202.74,S7,0.16,0.1892757,3.215228, ,0.06
9,202.76,S7,0.18,0.1071969,-4.103936, ,0.06
9,202.78,S7,0.2,0.2383727,6.558786, ,0.06
9,202.8,S7,0.22,0.1001536,-6.910954, ,0.06
9,202.82,S7,0.24,0.02470988,-3.772186, ,0.06
9,202.84,S7,0.26,0.06034539,1.781776, ,0.06
9,202.86,S7,0.28,0.03729075,-1.152732, ,0.06
9,202.88,S7,0.3,0.03573271,-0.07790215, ,0.06
9,202.9,S7,0.32,0.02286702,-0.6432843, ,0.06
9,202.92,S7,0.34,0.05952851,1.833074, ,0.06
9,202.94,S7,0.36,0.040133,-0.9697756, ,0.06
9,202.96,S7,0.38,0.03471397,-0.2709515, ,0.06
9,202.98,S7,0.4,0.01170734,-1.150331, ,0.06
9,203,S7,0.42,0.01989828,0.4095469, ,0.06
9,203.02,S7,0.4400001,0.01709027,-0.1404004, ,0.06
9,203.04,S7,0.4600001,0.002691233,-0.7199519, ,0.06
9,203.06,S7,0.4800001,0.005514322,0.1411545, ,0.06
9,203.08,S7,0.5000001,0.0371825,1.583409, ,0.06
9,203.1,S7,0.52,0.04254484,0.2681172, ,0.06
9,203.12,S7,0.54,0.008992013,-1.677642, ,0.06
9,203.14,S7,0.56,0.01039438,0.07011858, ,0.06
9,203.16,S7,0.58,0.02088386,0.5244739, ,0.06
9,203.18,S7,0.6,0.009626167,-0.5628847, ,0.06
9,203.2,S7,0.6199999,0.02802339,0.9198612, ,0.06
9,203.22,S7,0.6399999,0.01870325,-0.4660069, ,0.06
9,203.24,S7,0.6599999,0.01732933,-0.06869603, ,0.06
9,203.26,S7,0.6799999,0.005898472,-0.571543, ,0.06
9,203.28,S7,0.6999999,0.03693481,1.551817, ,0.06
9,203.3,S7,0.7199998,0.01729477,-0.9820022, ,0.06
9,203.32,S7,0.7399998,0.01144121,-0.2926777, ,0.06
9,203.34,S7,0.7599998,0.1252744,5.691658, ,0.06
9,203.36,S7,0.7799998,0.1222216,-0.1526389, ,0.06
9,203.38,S7,0.7999998,0.1041327,-0.9044417, ,0.06
9,203.4,S7,0.8199998,0.3838619,13.98646, ,0.06
9,203.42,S7,0.8399997,0.6963552,15.62467, ,0.06
9,203.44,S7,0.8599997,0.4864139,-10.49707, ,0.06
9,203.46,S7,0.8799997,0.3970199,-4.4697,B,0
10,203.74,S7,0,0.7663852,22.90972, ,0.02
10,203.76,S7,0.02,0.3293839,-21.85007, ,0.02
10,203.78,S7,0.04,0.6120032,14.13097,B,0
10,203.8,S7,0.06,0.3051106,-15.34463,C,0.02
10,203.82,S7,0.08,0.2921154,-0.6497622,B,0
10,203.84,S7,0.09999999,0.2641867,-1.396434,C,0.02
10,203.86,S7,0.12,0.1484769,-5.785491,C,0.02
10,203.88,S7,0.14,0.2256809,3.860201,C,0.02
10,203.9,S7,0.16,0.1058324,-5.992426,C,0.02
10,203.92,S7,0.18,0.1846962,3.943189,C,0.02
10,203.94,S7,0.2,0.107648,-3.852411,C,0.02
10,203.96,S7,0.22,0.1492419,2.079699,C,0.02
10,203.98,S7,0.24,0.0489071,-5.016741,C,0.02
10,204,S7,0.26,0.02415412,-1.237649,C,0.02
10,204.02,S7,0.28,0.06177825,1.881207,C,0.02
10,204.04,S7,0.3,0.08747426,1.284801,C,0.02
10,204.06,S7,0.32,0.08918221,0.08539781,C,0.02
10,204.08,S7,0.34,0.02901961,-3.008131,C,0.02
10,204.1,S7,0.36,0.03254547,0.1762934,C,0.02
10,204.12,S7,0.38,0.01571211,-0.841668,C,0.02
10,204.14,S7,0.4,0.02866675,0.6477317,C,0.02
10,204.16,S7,0.42,0.01407733,-0.7294707,C,0.02
10,204.18,S7,0.4400001,0.01195768,-0.1059826,C,0.02
10,204.2,S7,0.4600001,0.01888638,0.3464351,C,0.02
10,204.22,S7,0.4800001,0.01335686,-0.2764763,C,0.02
10,204.24,S7,0.5000001,0.02750384,0.7073493,C,0.02
10,204.26,S7,0.52,0.02465231,-0.1425765,C,0.02
10,204.28,S7,0.54,0.02383763,-0.04073428,C,0.02
10,204.3,S7,0.56,0.02508098,0.06216774,C,0.02
10,204.32,S7,0.58,0.02706865,0.09938348,C,0.02
10,204.34,S7,0.6,0.05811746,1.552441,C,0.02
10,204.36,S7,0.6199999,0.03032596,-1.389575,C,0.02
10,204.38,S7,0.6399999,0.049652,0.9663023,C,0.02
10,204.4,S7,0.6599999,0.1078364,2.909222,C,0.02
10,204.42,S7,0.6799999,0.2230519,5.760772,C,0.02
10,204.44,S7,0.6999999,0.1204657,-5.129309,C,0.02
10,204.46,S7,0.7199998,0.5524281,21.59812,C,0.02
10,204.48,S7,0.7399998,0.4830207,-3.47037,C,0.02
10,204.5,S7,0.7599998,0.4333956,-2.481255,C,0.02
10,204.52,S7,0.7799998,0.8491759,20.78901,C,0.02
11,204.76,S7,0,0.4133603,-10.27205, ,0.02
11,204.78,S7,0.02,0.6605545,12.35971,B,0
11,204.8,S7,0.04,0.2824062,-18.90741,C,0.02
11,204.82,S7,0.06,0.4853037,10.14487,B,0
11,204.84,S7,0.08,0.1737838,-15.57599,C,0.02
11,204.86,S7,0.09999999,0.1938263,1.002125,B,0
11,204.88,S7,0.12,0.0956352,-4.909556,B,0.02
11,204.9,S7,0.14,0.03472487,-3.045516,B,0.04
12,205.78,S7,0,0.8433416,31.96609, ,0.06
12,205.8,S7,0.02,0.3114855,-26.59281, ,0.06
12,205.82,S7,0.04,0.4558223,7.216844,B,0
12,205.84,S7,0.06,0.5890186,6.659815,C,0.02
12,205.86,S7,0.08,0.1278596,-23.05795,C,0.02
12,205.88,S7,0.09999999,0.584366,22.82532,B,0
12,205.9,S7,0.12,0.3282657,-12.80502,C,0.02
12,205.92,S7,0.14,0.3262057,-0.1029983,B,0
12,205.94,S7,0.16,0.08364845,-12.12786,C,0.02
12,205.96,S7,0.18,0.08823632,0.2293937,B,0
12,205.98,S7,0.2,0.01710915,-3.556359,B,0.02
12,206,S7,0.22,0.01680903,-0.01500621,B,0.04
13,206.82,S7,0,0.8841484,29.17908, ,0.06
13,206.84,S7,0.02,0.4362022,-22.39731, ,0.06
13,206.86,S7,0.04,0.3755589,-3.032166,B,0
13,206.88,S7,0.06,0.6050994,11.47703,C,0.02
13,206.9,S7,0.08,0.2031022,-20.09986,C,0.02
13,206.92,S7,0.09999999,0.2433144,2.010606,B,0
13,206.94,S7,0.12,0.08750349,-7.790544,C,0.02
13,206.96,S7,0.14,0.2456811,7.908881,C,0.02
13,206.98,S7,0.16,0.07179844,-8.694134,C,0.02
13,207,S7,0.18,0.03306312,-1.936766,C,0.02
13,207.02,S7,0.2,0.07359922,2.026805,C,0.02
13,207.04,S7,0.22,0.01582533,-2.888695,C,0.02
13,207.06,S7,0.24,0.03801795,1.109631,C,0.02
13,207.08,S7,0.26,0.02987375,-0.4072101,C,0.02
13,207.1,S7,0.28,0.1369033,5.35148,C,0.02
13,207.12,S7,0.3,0.05142502,-4.273916,C,0.02
13,207.14,S7,0.32,0.02888976,-1.126763,C,0.02
13,207.16,S7,0.34,0.02548865,-0.1700556,C,0.02
13,207.18,S7,0.36,0.02503147,-0.02285903,C,0.02
13,207.2,S7,0.38,0.04150719,0.823786,C,0.02
13,207.22,S7,0.4,0.03185247,-0.4827363,C,0.02
13,207.24,S7,0.42,0.06916256,1.865505,C,0.02
13,207.26,S7,0.4400001,0.03410973,-1.752641,C,0.02
13,207.28,S7,0.4600001,0.02549645,-0.4306642,C,0.02
13,207.3,S7,0.4800001,0.02512693,-0.01847614,C,0.02
13,207.32,S7,0.5000001,0.04042514,0.7649108,C,0.02
13,207.34,S7,0.52,0.01756671,-1.142922,C,0.02
13,207.36,S7,0.54,0.05611237,1.927283,C,0.02
13,207.38,S7,0.56,0.05419788,-0.09572431,C,0.02
13,207.4,S7,0.58,0.01028698,-2.195545,C,0.02
13,207.42,S7,0.6,0.03203081,1.087192,C,0.02
13,207.44,S7,0.6199999,0.01768794,-0.7171439,C,0.02
13,207.46,S7,0.6399999,0.03098085,0.6646456,C,0.02
13,207.48,S7,0.6599999,0.01349244,-0.8744203,C,0.02
13,207.5,S7,0.6799999,0.02408705,0.5297305,C,0.02
13,207.52,S7,0.6999999,0.04487642,1.039468,C,0.02
13,207.54,S7,0.7199998,0.01423175,-1.532233,C,0.02
13,207.56,S7,0.7399998,0.05678511,2.127668,C,0.02
13,207.58,S7,0.7599998,0.04897442,-0.3905345,C,0.02
13,207.6,S7,0.7799998,0.1877355,6.938054,C,0.02
13,207.62,S7,0.7999998,0.1476158,-2.005983,C,0.02
13,207.64,S7,0.8199998,0.5221118,18.7248,C,0.02
13,207.66,S7,0.8399997,0.3562911,-8.291032,C,0.02
13,207.68,S7,0.8599997,0.3527745,-0.1758322,C,0.02
14,207.94,S7,0,0.4615529,-26.09013, ,0.02
14,207.96,S7,0.02,0.7107374,12.45922,B,0
14,207.98,S7,0.04,0.3277538,-19.14918,C,0.02
14,208,S7,0.06,0.2942369,-1.675844,B,0
14,208.02,S7,0.08,0.7164751,21.11191,C,0.02
14,208.04,S7,0.09999999,0.07474755,-32.08638,C,0.02
14,208.06,S7,0.12,0.2424833,8.386786,B,0
14,208.08,S7,0.14,0.1532506,-4.461634,C,0.02
14,208.1,S7,0.16,0.09874945,-2.725058,C,0.02
14,208.12,S7,0.18,0.07663837,-1.105554,C,0.02
14,208.14,S7,0.2,0.04867418,-1.39821,C,0.02
14,208.16,S7,0.22,0.01687444,-1.589987,C,0.02
14,208.18,S7,0.24,0.02990444,0.6515,C,0.02
14,208.2,S7,0.26,0.01783576,-0.6034338,C,0.02
14,208.22,S7,0.28,0.01670523,-0.0565269,C,0.02
14,208.24,S7,0.3,0.07919583,3.124531,C,0.02
14,208.26,S7,0.32,0.01920852,-2.999366,C,0.02
14,208.28,S7,0.34,0.03256517,0.6678328,C,0.02
14,208.3,S7,0.36,0.02080624,-0.5879465,C,0.02
14,208.32,S7,0.38,0.03994479,0.9569277,C,0.02
14,208.34,S7,0.4,0.07719114,1.862318,C,0.02
14,208.36,S7,0.42,0.03009363,-2.354876,C,0.02
14,208.38,S7,0.4400001,0.02382885,-0.3132392,C,0.02
14,208.4,S7,0.4600001,0.005850691,-0.8989077,C,0.02
14,208.42,S7,0.4800001,0.01302085,0.3585078,C,0.02
14,208.44,S7,0.5000001,0.01605026,0.1514708,C,0.02
14,208.46,S7,0.52,0.01785179,0.09007622,C,0.02
14,208.48,S7,0.54,0.007482725,-0.5184531,C,0.02
14,208.5,S7,0.56,0.006257292,-0.06127167,C,0.02
14,208.52,S7,0.58,0.02653973,1.014122,C,0.02
14,208.54,S7,0.6,0.01339839,-0.6570673,C,0.02
14,208.56,S7,0.6199999,0.01608621,0.1343911,C,0.02
14,208.58,S7,0.6399999,0.008427999,-0.3829104,C,0.02
14,208.6,S7,0.6599999,0.02859017,1.008109,C,0.02
14,208.62,S7,0.6799999,0.01482545,-0.6882363,C,0.02
14,208.64,S7,0.6999999,0.0759949,3.058473,C,0.02
14,208.66,S7,0.7199998,0.02838444,-2.380523,C,0.02
14,208.68,S7,0.7399998,0.1780582,7.48369,C,0.02
14,208.7,S7,0.7599998,0.3061505,6.404614,C,0.02
14,208.72,S7,0.7799998,0.6026227,14.82361,C,0.02
14,208.74,S7,0.7999998,0.9634075,18.03924,C,0.02


15,344.34,S7,0,0.5593631,-20.03804, ,0.02
15,344.36,S7,0.02,1.144871,29.2754,B,0
15,344.38,S7,0.04,0.5660838,-28.93936,C,0.02
15,344.4,S7,0.06,1.084714,25.93151,B,0
15,344.42,S7,0.08,0.5235296,-28.05922,C,0.02
16,344.94,S7,0,1.028665,24.08445, ,0
16,344.96,S7,0.02,0.4550232,-28.6821, ,0
16,344.98,S7,0.04,0.4762412,1.0609,B,0
16,345,S7,0.06,0.9737205,24.87397,C,0.02
17,345.56,S7,0,0.5776376,-19.26618, ,0.02
17,345.58,S7,0.02,1.232839,32.76009,B,0
17,345.6,S7,0.04,0.6535192,-28.96601,C,0.02
17,345.62,S7,0.06,0.5587451,-4.738703,B,0
17,345.64,S7,0.08,1.184995,31.31248,C,0.02
17,345.66,S7,0.09999999,0.5800619,-30.24664,C,0.02
18,346.08,S7,0,1.025185,27.92709, ,0
18,346.1,S7,0.02,0.5825233,-22.13309, ,0
18,346.12,S7,0.04,0.5732102,-0.4656553,B,0
18,346.14,S7,0.06,1.088248,25.75189,C,0.02
18,346.16,S7,0.08,0.5040721,-29.20879,C,0.02
18,346.18,S7,0.09999999,0.9079153,20.19216,B,0
19,346.72,S7,0,1.109828,24.44084, ,0.02
19,346.74,S7,0.02,0.5012128,-30.43077, ,0.02
19,346.76,S7,0.04,1.090452,29.46194,B,0
19,346.78,S7,0.06,0.5958756,-24.7288,C,0.02
19,346.8,S7,0.08,0.5564073,-1.973417,B,0
19,346.82,S7,0.09999999,0.9817419,21.26673,C,0.02
20,347.2,S7,0,0.4394783,-14.07491, ,0.02
20,347.22,S7,0.02,1.016786,28.86539,B,0
20,347.24,S7,0.04,0.4877854,-26.45003,C,0.02
20,347.26,S7,0.06,0.4302609,-2.876225,B,0
20,347.28,S7,0.08,0.8423354,20.60372,C,0.02
20,347.3,S7,0.09999999,0.3925252,-22.49051,C,0.02
21,347.86,S7,0,1.14883,21.44004, ,0
21,347.88,S7,0.02,0.5776999,-28.55648, ,0
21,347.9,S7,0.04,1.248523,33.54117,B,0
21,347.92,S7,0.06,0.5606893,-34.3917,C,0.02
21,347.94,S7,0.08,0.5309465,-1.487142,B,0
22,348.4,S7,0,1.05653,24.30346, ,0.02
22,348.42,S7,0.02,0.6475629,-20.44834, ,0.02
22,348.44,S7,0.04,0.5344337,-5.65646,B,0
22,348.46,S7,0.06,0.899863,18.27147,C,0.02
22,348.48,S7,0.08,0.6199778,-13.99426,C,0.02
23,349,S7,0,1.597465,44.95926, ,0
23,349.02,S7,0.02,0.7948425,-40.13113, ,0
23,349.04,S7,0.04,1.348541,27.68494,B,0
23,349.06,S7,0.06,0.6502203,-34.91605,C,0.02
24,349.5,S7,0,1.3324,36.89923, ,0
24,349.52,S7,0.02,0.728456,-30.1972, ,0
24,349.54,S7,0.04,1.610634,44.10889,B,0
25,350.1,S7,0,0.6972131,-23.65265, ,0.02
25,350.12,S7,0.02,0.5882266,-5.449325,B,0
25,350.14,S7,0.04,1.039218,22.54958,C,0.02
25,350.16,S7,0.06,0.4479148,-29.56517,C,0.02
25,350.18,S7,0.08,0.7753909,16.3738,B,0
25,350.2,S7,0.09999999,0.3451074,-21.51418,C,0.02
25,350.22,S7,0.12,0.8080274,23.146,B,0
25,350.24,S7,0.14,0.41112,-19.84537,C,0.02
26,350.72,S7,0,1.446355,39.17186, ,0
26,350.74,S7,0.02,0.8145817,-31.58868, ,0
27,351.3,S7,0,0.7826434,15.04526, ,0
27,351.32,S7,0.02,1.34117,27.92632, ,0
27,351.34,S7,0.04,0.6316204,-35.47747, ,0
27,351.36,S7,0.06,0.6156837,-0.7968366,B,0
27,351.38,S7,0.08,1.136399,26.03577,C,0.02
28,351.9,S7,0,0.758881,-5.586854, ,0.02
28,351.92,S7,0.02,0.7387584,-1.006126, ,0.02
28,351.94,S7,0.04,2.608798,93.50199, ,0.02
28,351.96,S7,0.06,2.533197E-05,-130.4386, ,0.02
29,352.52,S7,0,0.911177,-9.04781, ,0
29,352.54,S7,0.02,1.381198,23.50103, ,0
29,352.56,S7,0.04,0.5970634,-39.20671, ,0
29,352.58,S7,0.06,1.114756,25.88462,B,0
29,352.6,S7,0.08,0.5606568,-27.70495,C,0.02
30,353.18,S7,0,1.089996,36.22126, ,0
30,353.2,S7,0.02,0.4432693,-32.33636, ,0
30,353.22,S7,0.04,2.34763,95.21802,B,0
31,353.74,S7,0,0.9696973,-55.85201, ,0.02
31,353.76,S7,0.02,1.359838,19.50703,B,0
32,354.32,S7,0,2.224945,73.98981, ,0.02
32,354.34,S7,0.02,0.8375247,-69.37103, ,0.02
32,354.36,S7,0.04,1.947371,55.49232,B,0
33,354.88,S7,0,0.5398577,-50.22789, ,0.02
33,354.9,S7,0.02,1.197974,32.90581,B,0
33,354.92,S7,0.04,0.4517192,-37.31273,C,0.02
33,354.94,S7,0.06,0.6159421,8.211142,B,0
33,354.96,S7,0.08,1.043,21.35291,C,0.02
33,354.98,S7,0.09999999,0.6764088,-18.32958,C,0.02
34,355.54,S7,0,1.745496,41.15055, ,0
34,355.56,S7,0.02,0.8456947,-44.99005, ,0
35,356.12,S7,0,0.5793226,2.449238, ,0
35,356.14,S7,0.02,1.176982,29.88299, ,0
35,356.16,S7,0.04,0.5631082,-30.69371, ,0
35,356.18,S7,0.06,1.344306,39.05988,B,0
35,356.2,S7,0.08,0.5249755,-40.96651,C,0.02
35,356.22,S7,0.09999999,0.9647042,21.98643,B,0
36,356.72,S7,0,1.506389,27.53935, ,0.02
36,356.74,S7,0.02,0.6339391,-43.62252, ,0.02
36,356.76,S7,0.04,0.6800708,2.306584,B,0
36,356.78,S7,0.06,1.190413,25.5171,C,0.02
36,356.8,S7,0.08,0.5103338,-34.00395,C,0.02
37,357.28,S7,0,0.9107189,16.83963, ,0
37,357.3,S7,0.02,0.6295413,-14.05888, ,0
37,357.32,S7,0.04,1.283498,32.69785,B,0
37,357.34,S7,0.06,0.6434864,-32.0006,C,0.02
37,357.36,S7,0.08,1.180753,26.86336,B,0
37,357.38,S7,0.09999999,0.7100031,-23.53752,C,0.02


38,597.84,S7,0,0.8730434,20.4207, ,0
38,597.86,S7,0.02,0.4590527,-20.69954, ,0
38,597.88,S7,0.04,0.7194048,13.01761,B,0
38,597.9,S7,0.06,0.2897929,-21.48059,C,0.02
38,597.92,S7,0.08,0.3860073,4.810721,B,0
38,597.94,S7,0.09999999,0.1079533,-13.9027,C,0.02
38,597.96,S7,0.12,0.4481155,17.00811,B,0
39,598.44,S7,0,0.3092734,-17.84235, ,0.02
39,598.46,S7,0.02,0.2386882,-3.529258,B,0
39,598.48,S7,0.04,0.2602945,1.080313,C,0.02
39,598.5,S7,0.06,0.03601769,-11.21384,C,0.02
39,598.52,S7,0.08,0.1206963,4.233933,B,0
39,598.54,S7,0.09999999,0.2236075,5.145557,B,0.02
39,598.56,S7,0.12,0.6035871,18.99898,B,0.04
40,599.04,S7,0,0.57097,-31.51576, ,0.06
40,599.06,S7,0.02,0.8801725,15.46012,B,0
40,599.08,S7,0.04,0.3589794,-26.05966,C,0.02
40,599.1,S7,0.06,0.1765334,-9.122301,B,0
40,599.12,S7,0.08,0.2481862,3.582644,B,0.02
40,599.14,S7,0.09999999,0.1703123,-3.893694,C,0.04
40,599.16,S7,0.12,0.6514478,24.05677,C,0.04
40,599.18,S7,0.14,0.4563902,-9.752879,C,0.04
41,599.6,S7,0,1.533802,42.83216, ,0.04
41,599.62,S7,0.02,0.2058184,-66.39915, ,0.04
41,599.64,S7,0.04,0.2379953,1.608843,B,0
41,599.66,S7,0.06,0.5216979,14.18513,C,0.02
41,599.68,S7,0.08,0.1183016,-20.16982,C,0.02
41,599.7,S7,0.09999999,0.03336209,-4.246975,B,0
41,599.72,S7,0.12,0.0117832,-1.078945,B,0.02
41,599.74,S7,0.14,0.9724264,48.03216,B,0.04
42,600.18,S7,0,0.40813,-47.33984, ,0.06
42,600.2,S7,0.02,1.279295,43.55824,B,0
42,600.22,S7,0.04,0.5424955,-36.83996,C,0.02
42,600.24,S7,0.06,0.2120608,-16.52174,B,0
42,600.26,S7,0.08,0.2852981,3.661869,B,0.02
42,600.28,S7,0.09999999,0.1776642,-5.381699,C,0.04
42,600.3,S7,0.12,0.4904023,15.6369,C,0.04
42,600.32,S7,0.14,0.2750103,-10.7696,C,0.04
43,600.84,S7,0,1.31387,36.33435, ,0
43,600.86,S7,0.02,0.7249761,-29.4447, ,0
43,600.88,S7,0.04,0.5020296,-11.14733,B,0
43,600.9,S7,0.06,0.06515853,-21.84355,C,0.02
43,600.92,S7,0.08,0.32746,13.11507,B,0
43,600.94,S7,0.09999999,0.2696003,-2.892985,C,0.02
43,600.96,S7,0.12,0.182748,-4.342617,C,0.02
44,601.42,S7,0,0.3896801,2.311206, ,0.02
44,601.44,S7,0.02,0.2661799,-6.175013, ,0.02
44,601.46,S7,0.04,0.2896744,1.174726, ,0.02
44,601.48,S7,0.06,0.4640786,8.72021, ,0.02
44,601.5,S7,0.08,0.2738488,-9.511487, ,0.02
44,601.52,S7,0.09999999,0.2111025,-3.137316, ,0.02
44,601.54,S7,0.12,0.3931694,9.103346, ,0.02
44,601.56,S7,0.14,0.5001953,5.351295, ,0.02
45,602.08,S7,0,0.5983337,-26.10638, ,0.02
45,602.1,S7,0.02,0.5383915,-2.997112,B,0
45,602.12,S7,0.04,0.6052199,3.341422,C,0.02
45,602.14,S7,0.06,0.1615055,-22.18572,C,0.02
45,602.16,S7,0.08,0.6465381,24.25163,B,0
45,602.18,S7,0.09999999,0.1261076,-26.02152,C,0.02
45,602.2,S7,0.12,0.7839475,32.892,B,0
45,602.22,S7,0.14,0.2429452,-27.05012,C,0.02
46,602.7,S7,0,1.081092,12.70551, ,0
