Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,232.3,S9,0.08,0.1426799,-17.14446,C,0.02
6,232.32,S9,0.09999999,0.3431521,10.02361,B,0
6,232.34,S9,0.12,0.05823727,-14.24574,C,0.02
6,232.36,S9,0.14,0.06029668,0.1029706,B,0
6,232.38,S9,0.16,0.1024173,2.106033,B,0.02
6,232.4,S9,0.18,0.03201784,-3.519976,B,0.04
7,233.08,S9,0,0.2939102,-13.10911, ,0.06
7,233.1,S9,0.02,0.7517244,22.89071,B,0
7,233.12,S9,0.04,0.4487333,-15.14956,C,0.02
7,233.14,S9,0.06,0.7302589,14.07628,B,0
7,233.16,S9,0.08,0.3060826,-21.20882,C,0.02
7,233.18,S9,0.09999999,0.1789599,-6.356134,B,0
7,233.2,S9,0.12,0.1304311,-2.426443,B,0.02
7,233.22,S9,0.14,0.007926072,-6.125249,B,0.04
8,233.88,S9,0,0.9791077,19.88383, ,0.06
8,233.9,S9,0.02,0.4064987,-28.63045, ,0.06
8,233.92,S9,0.04,0.5633219,7.841164,B,0
8,233.94,S9,0.06,0.3203767,-12.14726,C,0.02
8,233.96,S9,0.08,0.4974268,8.852505,B,0
8,233.98,S9,0.09999999,0.2225173,-13.74548,C,0.02
8,234,S9,0.12,0.06530619,-7.860555,B,0
8,234.02,S9,0.14,0.1499378,4.231578,B,0.02
8,234.04,S9,0.16,0.07629114,-3.682331,B,0.04
9,234.72,S9,0,0.4039042,-25.47198, ,0.06
9,234.74,S9,0.02,1.028083,31.20894,B,0
9,234.76,S9,0.04,0.2110961,-40.84934,C,0.02
9,234.78,S9,0.06,0.4530494,12.09766,B,0
9,234.8,S9,0.08,0.2656113,-9.371905,C,0.02
9,234.82,S9,0.09999999,0.2965971,1.549292,B,0
9,234.84,S9,0.12,0.01018847,-14.32043,C,0.02
9,234.86,S9,0.14,0.01944152,0.4626522,B,0
9,234.88,S9,0.16,0.03081759,0.5688039,B,0.02
9,234.9,S9,0.18,0.02474903,-0.3034281,B,0.04
10,235.46,S9,0,1.117293,22.71498, ,0.06
10,235.48,S9,0.02,0.5077564,-30.47681, ,0.06
10,235.5,S9,0.04,0.1907157,-15.85204,B,0
10,235.52,S9,0.06,0.4784226,14.38535,B,0.02
10,235.54,S9,0.08,0.2842214,-9.71006,C,0.04
10,235.56,S9,0.09999999,0.4212887,6.853364,B,0
10,235.58,S9,0.12,0.09803163,-16.16285,C,0.02
10,235.6,S9,0.14,0.08656688,-0.5732376,B,0
10,235.62,S9,0.16,0.07764439,-0.4461248,B,0.02
10,235.64,S9,0.18,0.04907629,-1.428405,B,0.04
11,236.3,S9,0,0.773985,16.62443, ,0.06
11,236.32,S9,0.02,0.3139801,-23.00025, ,0.06
11,236.34,S9,0.04,0.7478094,21.69146,B,0
11,236.36,S9,0.06,0.2099447,-26.89324,C,0.02
11,236.38,S9,0.08,0.4676906,12.8873,B,0
11,236.4,S9,0.09999999,0.2388516,-11.44195,C,0.02
11,236.42,S9,0.12,0.07793385,-8.045887,B,0
11,236.44,S9,0.14,0.02017093,-2.888146,B,0.02
11,236.46,S9,0.16,0.111002,4.541555,B,0.04
12,237.16,S9,0,0.277656,-13.82812, ,0.06
12,237.18,S9,0.02,0.2312853,-2.318535,B,0
12,237.2,S9,0.04,0.4635004,11.61075,C,0.02
12,237.22,S9,0.06,0.2034388,-13.00308,C,0.02
12,237.24,S9,0.08,0.2006385,-0.1400188,B,0
12,237.26,S9,0.09999999,0.02420062,-8.821893,B,0.02
12,237.28,S9,0.12,0.2957903,13.57948,B,0.04
13,238.02,S9,0,0.3016385,-11.02331, ,0.06
13,238.04,S9,0.02,0.3211795,0.9770498,B,0
13,238.06,S9,0.04,0.6229361,15.08783,C,0.02
13,238.08,S9,0.06,0.3058032,-15.85665,C,0.02
13,238.1,S9,0.08,0.3920245,4.311066,B,0
13,238.12,S9,0.09999999,0.1268632,-13.25807,C,0.02
13,238.14,S9,0.12,0.2358508,5.449382,B,0
13,238.16,S9,0.14,0.1450031,-4.542382,C,0.02
13,238.18,S9,0.16,0.169059,1.202792,B,0
13,238.2,S9,0.18,0.0408018,-6.412859,B,0.02
13,238.22,S9,0.2,0.03357995,-0.3610928,B,0.04
14,238.88,S9,0,0.7331293,23.50627, ,0.06
14,238.9,S9,0.02,0.3128816,-21.01238, ,0.06
14,238.92,S9,0.04,0.7197013,20.34099,B,0
14,238.94,S9,0.06,0.4209566,-14.93724,C,0.02
14,238.96,S9,0.08,0.4366265,0.7834956,B,0
14,238.98,S9,0.09999999,0.1587606,-13.89329,C,0.02
14,239,S9,0.12,0.1802718,1.075561,B,0
14,239.02,S9,0.14,0.05563127,-6.232029,B,0.02
14,239.04,S9,0.16,0.04704117,-0.4295051,B,0.04
15,239.74,S9,0,0.5046821,7.877346, ,0.06
15,239.76,S9,0.02,0.2084135,-14.81343, ,0.06
15,239.78,S9,0.04,0.5862607,18.89236,B,0
15,239.8,S9,0.06,0.2337769,-17.62419,C,0.02
15,239.82,S9,0.08,0.4362139,10.12185,B,0
15,239.84,S9,0.09999999,0.09933169,-16.84411,C,0.02
15,239.86,S9,0.12,0.1152081,0.793821,B,0
15,239.88,S9,0.14,0.2613487,7.307031,B,0.02
15,239.9,S9,0.16,0.03344696,-11.39509,C,0.04
15,239.92,S9,0.18,0.1078707,3.721187,B,0
15,239.94,S9,0.2,0.06954555,-1.916258,B,0.02
15,239.96,S9,0.22,0.1603739,4.541416,B,0.04
16,240.78,S9,0,0.6356717,12.62046, ,0.06
16,240.8,S9,0.02,0.4211589,-10.72564, ,0.06
16,240.82,S9,0.04,0.3841758,-1.849151,B,0
16,240.84,S9,0.06,0.3719021,-0.6136864,C,0.02
16,240.86,S9,0.08,0.1871057,-9.239822,C,0.02
16,240.88,S9,0.09999999,0.3761892,9.454178,B,0
16,240.9,S9,0.12,0.1820412,-9.707399,C,0.02
16,240.92,S9,0.14,0.02602862,-7.800631,B,0
16,240.94,S9,0.16,0.01373005,-0.6149287,B,0.02
16,240.96,S9,0.18,0.02110926,0.3689603,B,0.04
17,241.7,S9,0,0.4965053,15.81581, ,0.06
17,241.72,S9,0.02,0.3166301,-8.993761, ,0.06
17,241.74,S9,0.04,0.4931644,8.826712,B,0
17,241.76,S9,0.06,0.1989402,-14.71121,C,0.02
17,241.78,S9,0.08,0.3062309,5.364533,B,0
17,241.8,S9,0.09999999,0.1817545,-6.223816,C,0.02
17,241.82,S9,0.12,0.1409468,-2.040386,B,0
17,241.84,S9,0.14,0.1184361,-1.125535,B,0.02
17,241.86,S9,0.16,0.07880045,-1.981784,B,0.04
18,242.58,S9,0,0.3245655,-18.35943, ,0.06
18,242.6,S9,0.02,0.4724915,7.396303,B,0
18,242.62,S9,0.04,0.1937542,-13.93687,C,0.02
18,242.64,S9,0.06,0.3531175,7.968165,B,0
18,242.66,S9,0.08,0.1991059,-7.700576,C,0.02
18,242.68,S9,0.09999999,0.2173297,0.9111881,B,0
18,242.7,S9,0.12,0.2113405,-0.2994604,B,0.02
18,242.72,S9,0.14,0.107992,-5.167423,B,0.04
19,243.42,S9,0,0.9784097,22.09745, ,0.06
19,243.44,S9,0.02,0.4431255,-26.76421, ,0.06
19,243.46,S9,0.04,0.6956986,12.62865,B,0
19,243.48,S9,0.06,0.2856155,-20.50415,C,0.02
19,243.5,S9,0.08,0.2994364,0.6910414,B,0
19,243.52,S9,0.09999999,0.5699014,13.52325,C,0.02
19,243.54,S9,0.12,0.2585583,-15.56715,C,0.02
19,243.56,S9,0.14,0.2102191,-2.416961,B,0
19,243.58,S9,0.16,0.02079133,-9.47139,B,0.02
19,243.6,S9,0.18,0.02081793,0.001330301,B,0.04
20,244.32,S9,0,0.794656,16.52024, ,0.06
20,244.34,S9,0.02,0.3688683,-21.28939, ,0.06
20,244.36,S9,0.04,0.3549322,-0.6968051,B,0
20,244.38,S9,0.06,0.5346774,8.987263,C,0.02
20,244.4,S9,0.08,0.2211357,-15.67709,C,0.02
20,244.42,S9,0.09999999,0.184672,-1.823185,B,0
20,244.44,S9,0.12,0.08725313,-4.870944,B,0.02
20,244.46,S9,0.14,0.2145293,6.363809,B,0.04
21,245.2,S9,0,0.7148032,18.08073, ,0.06
21,245.22,S9,0.02,0.368953,-17.29251, ,0.06
21,245.24,S9,0.04,0.4863993,5.872315,B,0
21,245.26,S9,0.06,0.2852796,-10.05599,C,0.02
21,245.28,S9,0.08,0.5849224,14.98214,B,0
21,245.3,S9,0.09999999,0.3090915,-13.79154,C,0.02
21,245.32,S9,0.12,0.2443993,-3.234609,B,0
21,245.34,S9,0.14,0.07863237,-8.288347,C,0.02
21,245.36,S9,0.16,0.09276614,0.7066883,B,0
21,245.38,S9,0.18,0.1328667,2.005027,B,0.02
21,245.4,S9,0.2,0.1050603,-1.390319,B,0.04


22,389.68,S9,0,1.520955,27.66771, ,0.06
22,389.7,S9,0.02,0.7438465,-38.85543, ,0.06
22,389.72,S9,0.04,1.306357,28.12551,B,0
22,389.74,S9,0.06,0.6657043,-32.03262,C,0.02
23,390.14,S9,0,1.195908,40.0203, ,0
23,390.16,S9,0.02,0.792426,-20.17409, ,0
23,390.18,S9,0.04,1.707345,45.74594,B,0
23,390.2,S9,0.06,0.7349845,-48.61802,C,0.02
24,390.66,S9,0,0.5843119,-15.47315, ,0
24,390.68,S9,0.02,0.8437192,12.97037,B,0
24,390.7,S9,0.04,0.3166067,-26.35563,C,0.02
24,390.72,S9,0.06,1.102966,39.31795,B,0
24,390.74,S9,0.08,0.5821795,-26.03931,C,0.02
24,390.76,S9,0.09999999,0.5957356,0.6778061,B,0
25,391.12,S9,0,0.4749066,-3.237079, ,0.02
25,391.14,S9,0.02,1.214846,36.99696, ,0.02
25,391.16,S9,0.04,0.5242962,-34.52748, ,0.02
25,391.18,S9,0.06,1.127271,30.14874,B,0
25,391.2,S9,0.08,0.5948219,-26.62246,C,0.02
26,391.64,S9,0,1.128601,31.20596, ,0
26,391.66,S9,0.02,0.6187794,-25.49108, ,0
26,391.68,S9,0.04,1.543581,46.2401,B,0
26,391.7,S9,0.06,0.7958051,-37.38882,C,0.02
27,392.16,S9,0,0.5103105,-41.02677, ,0
27,392.18,S9,0.02,1.052843,27.12663,B,0
27,392.2,S9,0.04,0.4647124,-29.40654,C,0.02
27,392.22,S9,0.06,0.9181689,22.67283,B,0
27,392.24,S9,0.08,0.3878457,-26.51616,C,0.02
28,392.56,S9,0,0.4803955,-34.01126, ,0
28,392.58,S9,0.02,0.3927402,-4.382764,B,0
28,392.6,S9,0.04,0.8708109,23.90354,C,0.02
28,392.62,S9,0.06,0.4925583,-18.91263,C,0.02
28,392.64,S9,0.08,0.9840925,24.57671,B,0
28,392.66,S9,0.09999999,0.569229,-20.74318,C,0.02
29,393.14,S9,0,1.446798,38.51926, ,0
29,393.16,S9,0.02,0.6213756,-41.27114, ,0
29,393.18,S9,0.04,1.388629,38.36266,B,0
30,393.72,S9,0,1.633382,54.52362, ,0.02
30,393.74,S9,0.02,0.7495767,-44.19025, ,0.02
30,393.76,S9,0.04,1.340275,29.5349,B,0
30,393.78,S9,0.06,0.7091032,-31.55858,C,0.02
31,394.28,S9,0,0.5384581,-48.06085, ,0
31,394.3,S9,0.02,0.5284389,-0.5009592,B,0
31,394.32,S9,0.04,1.055253,26.34072,C,0.02
31,394.34,S9,0.06,0.5216421,-26.68056,C,0.02
32,394.82,S9,0,1.147061,36.89385, ,0
32,394.84,S9,0.02,0.6113506,-26.7855, ,0
32,394.86,S9,0.04,1.250591,31.96201,B,0
32,394.88,S9,0.06,0.8094284,-22.05812,C,0.02
33,395.38,S9,0,0.5990292,-19.01291, ,0
33,395.4,S9,0.02,1.127278,26.41244,B,0
33,395.42,S9,0.04,0.606392,-26.0443,C,0.02
33,395.44,S9,0.06,0.5971236,-0.4634231,B,0
34,395.86,S9,0,0.8744473,21.122, ,0.02
34,395.88,S9,0.02,0.5029511,-18.57481, ,0.02
34,395.9,S9,0.04,0.9216586,20.93538,B,0
34,395.92,S9,0.06,0.5843952,-16.86317,C,0.02
34,395.94,S9,0.08,0.5886596,0.2132237,B,0
35,396.42,S9,0,0.5647897,-32.87014, ,0.02
35,396.44,S9,0.02,0.5986814,1.69459,B,0
35,396.46,S9,0.04,1.610299,50.5809,C,0.02
35,396.48,S9,0.06,0.5564337,-52.69329,C,0.02
35,396.5,S9,0.08,0.8802876,16.1927,B,0
36,397,S9,0,1.044973,15.19956, ,0.02
36,397.02,S9,0.02,0.3995526,-32.27103, ,0.02
36,397.04,S9,0.04,0.892933,24.66902,B,0
36,397.06,S9,0.06,0.7356685,-7.863227,C,0.02
37,397.5,S9,0,1.159768,24.52726, ,0
37,397.52,S9,0.02,0.6912795,-23.42442, ,0
37,397.54,S9,0.04,1.168792,23.87565,B,0
37,397.56,S9,0.06,0.5365198,-31.61364,C,0.02
38,398,S9,0,1.040792,27.65337, ,0
38,398.02,S9,0.02,0.4975066,-27.16427, ,0
38,398.04,S9,0.04,1.314394,40.84435,B,0
38,398.06,S9,0.06,0.7604531,-27.69703,C,0.02
39,398.56,S9,0,0.7830722,-18.52637, ,0
39,398.58,S9,0.02,1.815536,51.6232,B,0
39,398.6,S9,0.04,0.7241015,-54.57174,C,0.02
40,399.12,S9,0,0.5566784,-2.111912, ,0
40,399.14,S9,0.02,0.9778822,21.06019, ,0
40,399.16,S9,0.04,0.4698474,-25.40174, ,0
40,399.18,S9,0.06,0.8206824,17.54175,B,0
40,399.2,S9,0.08,0.4873751,-16.66537,C,0.02
40,399.22,S9,0.09999999,0.7812225,14.69237,B,0
41,399.64,S9,0,1.344396,40.34608, ,0.02
41,399.66,S9,0.02,0.6190053,-36.26954, ,0.02
41,399.68,S9,0.04,1.158406,26.97004,B,0
42,400.18,S9,0,1.013894,30.48121, ,0.02
42,400.2,S9,0.02,0.72975,-14.20721, ,0.02
42,400.22,S9,0.04,1.498779,38.45144,B,0
42,400.24,S9,0.06,0.7321202,-38.33293,C,0.02
43,400.72,S9,0,1.282416,32.24258, ,0
43,400.74,S9,0.02,0.6091474,-33.66341, ,0
43,400.76,S9,0.04,1.27899,33.49213,B,0
43,400.78,S9,0.06,0.6835356,-29.77272,C,0.02
43,400.8,S9,0.08,0.5712172,-5.61592,B,0
44,401.22,S9,0,1.242806,46.49985, ,0.02
44,401.24,S9,0.02,0.6458744,-29.84659, ,0.02
44,401.26,S9,0.04,1.584713,46.94191,B,0
44,401.28,S9,0.06,0.6616304,-46.15411,C,0.02
44,401.3,S9,0.08,0.57718,-4.222521,B,0
45,401.68,S9,0,2.255695,80.16755, ,0.02
46,402.26,S9,0,1.31212,7.627773, ,0.02
46,402.28,S9,0.02,0.7510641,-28.05279, ,0.02
46,402.3,S9,0.04,0.656017,-4.752353,B,0
46,402.32,S9,0.06,0.9638053,15.38941,C,0.02
46,402.34,S9,0.08,0.1118784,-42.59634,C,0.02
46,402.36,S9,0.09999999,0.8019559,34.50388,B,0
46,402.38,S9,0.12,0.8360879,1.706597,C,0.02
47,402.86,S9,0,1.647405,39.82752, ,0.02
47,402.88,S9,0.02,0.6316305,-50.78873, ,0.02
47,402.9,S9,0.04,1.291004,32.96867,B,0
47,402.92,S9,0.06,0.6878273,-30.15883,C,0.02
47,402.94,S9,0.08,0.7058905,0.9031594,B,0
48,403.32,S9,0,1.755397,26.45011, ,0.02
48,403.34,S9,0.02,1.576054,-8.967137, ,0.02


49,635.28,S9,0,1.018665,16.06517, ,0
49,635.3,S9,0.02,0.4349078,-29.18786, ,0
49,635.32,S9,0.04,0.653114,10.91031,B,0
49,635.34,S9,0.06,0.1070236,-27.30452,C,0.02
49,635.36,S9,0.08,0.09478261,-0.6120481,B,0
49,635.38,S9,0.09999999,0.2381889,7.170316,B,0.02
49,635.4,S9,0.12,0.1303399,-5.392452,C,0.04
49,635.42,S9,0.14,0.3036082,8.663419,B,0
49,635.44,S9,0.16,0.2172229,-4.319267,C,0.02
49,635.46,S9,0.18,0.4183825,10.05798,B,0
49,635.48,S9,0.2,0.2043559,-10.70133,C,0.02
49,635.5,S9,0.22,0.5060019,15.0823,B,0
49,635.52,S9,0.24,0.502158,-0.1921952,C,0.02
50,635.88,S9,0,1.468221,23.34033, ,0.02
50,635.9,S9,0.02,0.5623491,-45.29359, ,0.02
50,635.92,S9,0.04,1.278897,35.82738,B,0
50,635.94,S9,0.06,0.130674,-57.41114,C,0.02
50,635.96,S9,0.08,0.2740505,7.168828,B,0
50,635.98,S9,0.09999999,0.4788954,10.24224,C,0.02
50,636,S9,0.12,0.8898541,20.54794,C,0.02
50,636.02,S9,0.14,0.4697464,-21.00539,C,0.02
50,636.04,S9,0.16,0,-23.48732,B,0
50,636.06,S9,0.18,0,0,B,0.02
50,636.08,S9,0.2,0.3637302,18.18651,B,0.04
51,636.42,S9,0,1.194185,26.81763, ,0.06
51,636.44,S9,0.02,0.5001717,-34.70068, ,0.06
51,636.46,S9,0.04,0.9557713,22.77998,B,0
51,636.48,S9,0.06,0.1553543,-40.02085,C,0.02
51,636.5,S9,0.08,0.2182351,3.144042,B,0
51,636.52,S9,0.09999999,0.08699696,-6.56191,B,0.02
51,636.54,S9,0.12,0.05270807,-1.714444,B,0.04
52,636.96,S9,0,1.063021,23.23893, ,0.06
52,636.98,S9,0.02,0.6274733,-21.77736, ,0.06
52,637,S9,0.04,0.5746546,-2.640933,B,0
52,637.02,S9,0.06,0.3785228,-9.806591,C,0.02
52,637.04,S9,0.08,0.02751473,-17.55041,B,0
52,637.06,S9,0.09999999,0.2005966,8.654096,B,0.02
52,637.08,S9,0.12,0.471035,13.52192,B,0.04
53,637.52,S9,0,0.3972707,-23.14418, ,0.06
53,637.54,S9,0.02,0.3780368,-0.9616926,B,0
53,637.56,S9,0.04,0.6505218,13.62425,C,0.02
53,637.58,S9,0.06,0.23424,-20.81409,C,0.02
53,637.6,S9,0.08,0.4138786,8.981935,B,0
53,637.62,S9,0.09999999,0.1478002,-13.30392,C,0.02
53,637.64,S9,0.12,0.5009187,17.65592,B,0
53,637.66,S9,0.14,0.2253492,-13.77848,C,0.02
53,637.68,S9,0.16,0.3892606,8.195574,B,0
54,638.1,S9,0,0.7865765,22.24742, ,0.02
54,638.12,S9,0.02,0.4211287,-18.27239, ,0.02
54,638.14,S9,0.04,0.2997442,-6.069224,B,0
54,638.16,S9,0.06,0.1613736,-6.918531,C,0.02
54,638.18,S9,0.08,0.03061188,-6.538087,B,0
54,638.2,S9,0.09999999,0.1553366,6.236235,B,0.02
54,638.22,S9,0.12,0.3059542,7.530882,B,0.04
55,638.66,S9,0,0.3431811,-15.37195, ,0.06
55,638.68,S9,0.02,0.3351411,-0.4019991,B,0
55,638.7,S9,0.04,0.4916687,7.826381,C,0.02
55,638.72,S9,0.06,0.1567375,-16.74656,C,0.02
55,638.74,S9,0.08,0.2034051,2.33338,B,0
55,638.76,S9,0.09999999,0.07409097,-6.465709,B,0.02
55,638.78,S9,0.12,0.4404771,18.31931,B,0.04
56,639.24,S9,0,1.558067,54.56847, ,0.06
56,639.26,S9,0.02,0.8581534,-34.99566, ,0.06
56,639.28,S9,0.04,0.6545234,-10.1815,B,0
56,639.3,S9,0.06,0.2838634,-18.533,C,0.02
56,639.32,S9,0.08,0.0968855,-9.348896,B,0
56,639.34,S9,0.09999999,0.2114154,5.726492,B,0.02
56,639.36,S9,0.12,0.2386803,1.363247,B,0.04
57,639.88,S9,0,0.8944334,13.97079, ,0.06
57,639.9,S9,0.02,0.3192343,-28.75996, ,0.06
57,639.92,S9,0.04,0.8359452,25.83555,B,0
57,639.94,S9,0.06,0.1995031,-31.82211,C,0.02
57,639.96,S9,0.08,0.1527793,-2.336189,B,0
57,639.98,S9,0.09999999,0.04130901,-5.573515,B,0.02
57,640,S9,0.12,0.1464044,5.254769,B,0.04
58,640.52,S9,0,1.107497,33.92712, ,0.06
58,640.54,S9,0.02,0.4573281,-32.50843, ,0.06
58,640.56,S9,0.04,0.3917844,-3.277189,B,0
58,640.58,S9,0.06,0.1266239,-13.25802,C,0.02
58,640.6,S9,0.08,0.07735531,-2.463431,B,0
58,640.62,S9,0.09999999,0.01729762,-3.002884,B,0.02
58,640.64,S9,0.12,0.3861881,18.44453,B,0.04
59,644.28,S9,0,0.7675174,12.94845, ,0.06
59,644.3,S9,0.02,0.1836245,-29.19464, ,0.06
59,644.32,S9,0.04,0.2062392,1.130734,B,0
59,644.34,S9,0.06,0.2723535,3.305715,B,0.02
59,644.36,S9,0.08,0.1652907,-5.353139,C,0.04
59,644.38,S9,0.09999999,0.3480033,9.135631,B,0
59,644.4,S9,0.12,0.1893231,-7.934013,C,0.02
59,644.42,S9,0.14,0.3483738,7.952535,B,0
59,644.44,S9,0.16,0.05920534,-14.45842,C,0.02
59,644.46,S9,0.18,0.4170463,17.89205,B,0
59,644.48,S9,0.2,0.3055986,-5.572383,C,0.02
59,644.5,S9,0.22,0.6245419,15.94716,B,0
60,644.88,S9,0,1.195398,37.42093, ,0.02
60,644.9,S9,0.02,0.6066313,-29.43834, ,0.02
60,644.92,S9,0.04,0.9824069,18.78878,B,0
60,644.94,S9,0.06,0.3987887,-29.18091,C,0.02
60,644.96,S9,0.08,0.2740376,-6.237556,B,0
60,644.98,S9,0.09999999,0.2423262,-1.585569,C,0.02
60,645,S9,0.12,0.1124665,-6.492984,C,0.02
60,645.02,S9,0.14,0.06440067,-2.403292,B,0
60,645.04,S9,0.16,0.6518378,29.37186,B,0.02
60,645.06,S9,0.18,1.257102,30.26321,C,0.04
61,645.44,S9,0,0.5180207,-40.63426, ,0.04
61,645.46,S9,0.02,0.4510634,-3.347866,B,0
61,645.48,S9,0.04,0.2473576,-10.18529,C,0.02
61,645.5,S9,0.06,0.2887858,2.071414,B,0
61,645.52,S9,0.08,0.4601635,8.568883,C,0.02
61,645.54,S9,0.09999999,0.1960884,-13.20376,C,0.02
61,645.56,S9,0.12,0.5458938,17.49027,B,0
61,645.58,S9,0.14,0.4792676,-3.33131,C,0.02
61,645.6,S9,0.16,0.7197326,12.02325,C,0.02
62,646.02,S9,0,0.5920339,7.33735, ,0.02
62,646.04,S9,0.02,0.2507601,-17.06369, ,0.02
62,646.06,S9,0.04,0.4903324,11.97861,B,0
62,646.08,S9,0.06,0.1199344,-18.5199,C,0.02
62,646.1,S9,0.08,0.09202812,-1.395315,B,0
62,646.12,S9,0.09999999,0.02959978,-3.121417,B,0.02
62,646.14,S9,0.12,0.2901557,13.0278,B,0.04
63,646.5,S9,0,0.9279711,16.85128, ,0.06
63,646.52,S9,0.02,0.458425,-23.47731, ,0.06
63,646.54,S9,0.04,0.3843154,-3.705476,B,0
63,646.56,S9,0.06,0.07670486,-15.38053,C,0.02
63,646.58,S9,0.08,0.1011079,1.22015,B,0
63,646.6,S9,0.09999999,0.07765863,-1.172461,B,0.02
63,646.62,S9,0.12,0.2197254,7.103341,B,0.04
64,647.08,S9,0,0.3943973,-52.27269, ,0.06
64,647.1,S9,0.02,0.6546819,13.01423,B,0
64,647.12,S9,0.04,0.12184,-26.6421,C,0.02
64,647.14,S9,0.06,0.1518043,1.498216,B,0
64,647.16,S9,0.08,0.187265,1.773038,B,0.02
64,647.18,S9,0.09999999,0.03617676,-7.554414,B,0.04
65,647.62,S9,0,0.2870418,-29.98759, ,0.06
65,647.64,S9,0.02,0.2645193,-1.126125,B,0
65,647.66,S9,0.04,0.6240019,17.97413,C,0.02
65,647.68,S9,0.06,0.04953071,-28.72356,C,0.02
65,647.7,S9,0.08,0.07166685,1.106807,B,0
65,647.72,S9,0.09999999,0.006690501,-3.248818,B,0.02
65,647.74,S9,0.12,0.2223976,10.78535,B,0.04
66,648.16,S9,0,0.3827377,-33.1969, ,0.06
66,648.18,S9,0.02,0.4788989,4.808063,B,0
66,648.2,S9,0.04,0.8693962,19.52486,C,0.02
66,648.22,S9,0.06,0.1117355,-37.88303,C,0.02
66,648.24,S9,0.08,0.1923586,4.031159,B,0
66,648.26,S9,0.09999999,0.1313955,-3.048157,B,0.02
66,648.28,S9,0.12,0.1727544,2.067945,B,0.04
67,648.7,S9,0,1.035175,20.22218, ,0.06
67,648.72,S9,0.02,0.5310473,-25.20639, ,0.06
67,648.74,S9,0.04,0.6101321,3.954238,B,0
67,648.76,S9,0.06,0.1221153,-24.40084,C,0.02
67,648.78,S9,0.08,0.1783619,2.81233,B,0
67,648.8,S9,0.09999999,0.1176704,-3.034575,B,0.02
67,648.82,S9,0.12,0.1754688,2.889918,B,0.04
68,649.24,S9,0,0.9648187,25.32208, ,0.06
68,649.26,S9,0.02,0.4396338,-26.25924, ,0.06
