Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime


1,102.2,S4,0,0.677775,17.23191, ,0
1,102.22,S4,0.02,0.3669955,-15.53898, ,0
1,102.24,S4,0.04,0.555045,9.402478,B,0
1,102.26,S4,0.06,0.2571194,-14.89628,C,0.02
1,102.28,S4,0.08,0.2639621,0.3421322,B,0
1,102.3,S4,0.09999999,0.3074388,2.173835,C,0.02
1,102.32,S4,0.12,0.07453191,-11.64534,C,0.02
1,102.34,S4,0.14,0.2064886,6.597833,B,0
1,102.36,S4,0.16,0.114002,-4.624327,C,0.02
1,102.38,S4,0.18,0.03400141,-4.000031,C,0.02
1,102.4,S4,0.2,0.02097822,-0.6511597,C,0.02
1,102.42,S4,0.22,0.01852347,-0.1227374,C,0.02
1,102.44,S4,0.24,0.04704637,1.426145,C,0.02
1,102.46,S4,0.26,0.01735533,-1.484552,C,0.02
1,102.48,S4,0.28,0.05742513,2.00349,C,0.02
1,102.5,S4,0.3,0.04069424,-0.8365443,C,0.02
1,102.52,S4,0.32,0.08361046,2.145811,C,0.02
1,102.54,S4,0.34,0.04200933,-2.080057,C,0.02
1,102.56,S4,0.36,0.04297748,0.04840754,C,0.02
1,102.58,S4,0.38,0.01267593,-1.515077,C,0.02
1,102.6,S4,0.4,0.03163831,0.9481191,C,0.02
1,102.62,S4,0.42,0.0578666,1.311414,C,0.02
1,102.64,S4,0.4400001,0.02662946,-1.561857,C,0.02
1,102.66,S4,0.4600001,0.02517093,-0.07292638,C,0.02
1,102.68,S4,0.4800001,0.02240209,-0.1384419,C,0.02
1,102.7,S4,0.5000001,0.02623316,0.1915531,C,0.02
1,102.72,S4,0.52,0.01287978,-0.6676689,C,0.02
1,102.74,S4,0.54,0.01804085,0.2580533,C,0.02
1,102.76,S4,0.56,0.01983223,0.0895692,C,0.02
1,102.78,S4,0.58,0.02548893,0.2828349,C,0.02
1,102.8,S4,0.6,0.05628083,1.539595,C,0.02
1,102.82,S4,0.6199999,0.02457833,-1.585125,C,0.02
1,102.84,S4,0.6399999,0.02305489,-0.07617185,C,0.02
1,102.86,S4,0.6599999,0,-1.152744,C,0.02
1,102.88,S4,0.6799999,0,0,C,0.02
1,102.9,S4,0.6999999,0.01894566,0.947283,C,0.02
1,102.92,S4,0.7199998,0.02626869,0.3661515,C,0.02
1,102.94,S4,0.7399998,0.2915351,13.26332,C,0.02
1,102.96,S4,0.7599998,0.10899,-9.127254,C,0.02
1,102.98,S4,0.7799998,0.2136528,5.23314,C,0.02
1,103,S4,0.7999998,0.2863223,3.633473,C,0.02
1,103.02,S4,0.8199998,0.7830171,24.83474,C,0.02
2,103.44,S4,0,0.5265163,12.01764, ,0.02
2,103.46,S4,0.02,0.257624,-13.44461, ,0.02
2,103.48,S4,0.04,0.6422905,19.23333,B,0
2,103.5,S4,0.06,0.3143148,-16.39878,C,0.02
2,103.52,S4,0.08,0.6324825,15.90838,B,0
2,103.54,S4,0.09999999,0.1526691,-23.99067,C,0.02
2,103.56,S4,0.12,0.3087624,7.804665,B,0
2,103.58,S4,0.14,0.01296065,-14.79009,C,0.02
2,103.6,S4,0.16,0.03546862,1.125399,B,0
