Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,5,7,7,3,3,6,4,7,7,23,11,15,6,14,48,9,14,42,26,11,15,21,27,52,14,14,42,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,7,7,6,7,7,7,-1,-1,-1,0,0,1,0,0,0,0,0,0,20,20,20,20,24,56,23,31,54,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,1,1,2,6,7,7,5,4,2,36,27,23,4,1,0,12,16,30,53,40,37,50,44,72,67,51,40,
-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,0.339,0.339,0.339,0.113,0.113,0.113,0.226,0.226,0.226,2,3,4,2,2,7,4,6,3,43,37,69,6,7,52,53,56,24,81,59,119,39,13,136,89,110,50,
