Case,X,Y,Z,a,v,modeSelected
47,-0.03517984,1.476424,0.2982898,-5.320505,0.1229534,longPress
47,-0.03517984,1.476424,0.2982898,-6.147671,0,longPress
47,-0.03515448,1.476195,0.2988496,1.512852,0.03025704,longPress
47,-0.03515448,1.476195,0.2988496,1.512852,0.03025704,longPress
47,-0.03525938,1.476578,0.2995882,-2.096117,0,longPress
47,-0.03525938,1.476578,0.2995882,-2.096117,0,longPress
47,-0.03596378,1.4765,0.2990618,2.207103,0.04414206,longPress
47,-0.0355461,1.475892,0.3000269,0.828795,0.06071796,longPress
47,-0.0355461,1.475892,0.3000269,0.828795,0.06071796,longPress
47,-0.03495098,1.475941,0.3001094,-1.529024,0.03013747,longPress
47,-0.03486574,1.475522,0.3006873,0.2905952,0.03594938,longPress
47,-0.03486574,1.475522,0.3006873,0.2905952,0.03594938,longPress
47,-0.03520645,1.474354,0.3007417,1.246153,0.06087244,longPress
47,-0.03527337,1.473762,0.301343,-0.9274857,0.04232273,longPress
47,-0.03527337,1.473762,0.301343,-0.9274857,0.04232273,longPress
47,-0.03579402,1.47299,0.3013501,-2.327481,0,longPress
47,-0.03597454,1.47226,0.3011017,1.981369,0.03962738,longPress
47,-0.03555389,1.471756,0.3005819,0.1119506,0.04186639,longPress
47,-0.03555389,1.471756,0.3005819,0.1119506,0.04186639,longPress
47,-0.03470415,1.467392,0.2959795,13.90394,0.3199451,longPress
47,-0.03635464,1.464927,0.2909265,-1.348275,0.2929796,longPress
47,-0.03718971,1.461864,0.2861896,-0.3939524,0.2851006,longPress
47,-0.03718971,1.461864,0.2861896,-0.3939524,0.2851006,longPress
47,-0.04598933,1.423644,0.2729497,-103.4869,0,longPress
47,-0.05400208,1.392342,0.2476449,102.6026,2.052051,longPress
47,-0.06971946,1.374421,0.2239904,-18.6483,1.679085,longPress
47,-0.06971946,1.374421,0.2239904,-18.6483,1.679085,longPress
47,-0.102872,1.293373,0.1495991,203.2943,5.74497,longPress
47,-0.1068028,1.270591,0.13446,-218.1622,1.381727,longPress
47,-0.1132308,1.250452,0.1219301,-7.650405,1.228718,longPress
47,-0.1132308,1.250452,0.1219301,-7.650405,1.228718,longPress
47,-0.1301324,1.219206,0.1024284,-101.3127,0,longPress
47,-0.1301324,1.219206,0.1024284,-101.3127,0,longPress
47,-0.1439627,1.183171,0.077806,114.4585,2.289169,longPress
47,-0.1552201,1.159519,0.06300735,-39.24607,1.504248,longPress
47,-0.1598004,1.148891,0.0557704,-41.08815,0.6824847,longPress
47,-0.1720314,1.142699,0.06060362,2.216226,0.7268092,longPress
47,-0.1958798,1.135196,0.06850719,29.21067,1.311023,longPress
47,-0.2057599,1.130438,0.07043314,-37.71663,0.55669,longPress
47,-0.2074901,1.129173,0.06706476,-17.8535,0.1996201,longPress
47,-0.2074901,1.129173,0.06706476,-17.8535,0.1996201,longPress
47,-0.2138958,1.12413,0.05702543,22.35098,0.6466396,longPress
47,-0.2157227,1.124116,0.05548906,-26.36429,0.1193537,longPress
47,-0.2173547,1.125305,0.05480099,-0.6342668,0.1066684,longPress
47,-0.2190586,1.126278,0.05536842,-5.106005,0,longPress
47,-0.2190586,1.126278,0.05536842,-5.106005,0,longPress
47,-0.2249236,1.128773,0.05856133,17.82169,0.3564338,longPress
47,-0.2249236,1.128773,0.05856133,17.82169,0.3564338,longPress
47,-0.2246768,1.13311,0.05860472,-6.961826,0.2171973,longPress
47,-0.2241882,1.134115,0.05821943,-7.904979,0.05909775,longPress
47,-0.2230249,1.134278,0.05789566,0.09162892,0.06093033,longPress
47,-0.2230249,1.134278,0.05789566,0.09162892,0.06093033,longPress
47,-0.2176593,1.135645,0.05777931,-13.8453,0,longPress
47,-0.2176593,1.135645,0.05777931,-13.8453,0,longPress
47,-0.2113493,1.134957,0.05912066,16.21876,0.3243753,longPress
47,-0.2042606,1.132618,0.06195879,3.746061,0.3992965,longPress
47,-0.1989094,1.130459,0.06292629,-5.337393,0.2925486,longPress
47,-0.1921278,1.123114,0.06229782,10.41424,0.5008334,longPress
47,-0.1773891,1.100056,0.05652189,44.88064,1.398446,longPress
47,-0.1698335,1.088462,0.05315971,-34.31853,0.7120757,longPress
47,-0.1597454,1.068194,0.04536343,24.25621,1.1972,longPress
47,-0.140103,1.033168,0.0288949,48.64894,2.170179,longPress
47,-0.1319698,1.011927,0.02046061,-60.64622,0,longPress
47,-0.1319698,1.011927,0.02046061,-60.64622,0,longPress
47,-0.1133537,0.9587852,0.0006480217,149.2302,2.984604,longPress
47,-0.1133537,0.9587852,0.0006480217,149.2302,2.984604,longPress
47,-0.101256,0.9149541,-0.0186224,-25.76782,2.469248,longPress
47,-0.0971154,0.9003297,-0.01954317,-38.06775,0,longPress
47,-0.09265313,0.8859681,-0.0215435,37.92819,0.7585638,longPress
47,-0.08891325,0.8796782,-0.02353382,-18.96921,0.3791797,longPress
47,-0.08891325,0.8796782,-0.02353382,-18.96921,0.3791797,longPress
47,-0.07773882,0.8639444,-0.02345562,-48.24596,0,longPress
47,-0.07558458,0.8594209,-0.02307653,12.56152,0.2512304,longPress
47,-0.07558458,0.8594209,-0.02307653,12.56152,0.2512304,longPress
47,-0.06655431,0.8558105,-0.01767921,15.24496,0.5561295,longPress
47,-0.06470095,0.8510008,-0.01418352,-12.23652,0.3113992,longPress
47,-0.06470095,0.8510008,-0.01418352,-12.23652,0.3113992,longPress
47,-0.05806685,0.8423939,-0.006652355,-33.05372,0,longPress
47,-0.05761634,0.8342704,-0.001688957,23.8263,0.4765259,longPress
47,-0.05672405,0.8299274,0.004288197,-5.221282,0.3721003,longPress
47,-0.05672405,0.8299274,0.004288197,-5.221282,0.3721003,longPress
47,-0.06907175,0.8204216,0.03863955,75.69641,1.886028,longPress
47,-0.08282614,0.8191538,0.05743313,-35.99248,1.166179,longPress
47,-0.08282614,0.8191538,0.05743313,-35.99248,1.166179,longPress
47,-0.1007938,0.8197588,0.1260238,118.9599,3.545376,longPress
47,-0.09965815,0.8164518,0.1510582,-114.0752,1.263871,longPress
47,-0.100697,0.8162792,0.1687455,-18.89696,0.8859321,longPress
47,-0.09966135,0.818321,0.1854806,-42.22738,0,longPress
47,-0.09966135,0.818321,0.1854806,-42.22738,0,longPress
47,-0.1093114,0.815134,0.2169328,82.63322,1.652664,longPress
47,-0.1137189,0.8164287,0.2382774,-28.04973,1.09167,longPress
47,-0.1157607,0.8172908,0.2492547,-26.58656,0.5599387,longPress
47,-0.1157607,0.8172908,0.2492547,-26.58656,0.5599387,longPress
47,-0.1213543,0.8185109,0.2642384,12.10348,0.8020083,longPress
47,-0.1262046,0.8156693,0.2715721,-16.99958,0.4620168,longPress
47,-0.1262046,0.8156693,0.2715721,-16.99958,0.4620168,longPress
47,-0.1376782,0.8129019,0.2820034,16.27819,0.7875806,longPress
47,-0.1423526,0.8099694,0.2879643,-20.30734,0,longPress
47,-0.1423526,0.8099694,0.2879643,-20.30734,0,longPress
47,-0.1480548,0.8057658,0.2939353,23.16219,0.4632439,longPress
47,-0.1536877,0.8038855,0.2962437,-7.233899,0.3185659,longPress
47,-0.1562259,0.8027592,0.2977414,-8.040826,0.1577494,longPress
47,-0.1581953,0.8008872,0.2992201,-0.1538135,0.1546731,longPress
47,-0.1581953,0.8008872,0.2992201,-0.1538135,0.1546731,longPress
47,-0.1640004,0.8026618,0.2980804,7.707203,0.3088172,longPress
47,-0.1647197,0.8044177,0.2983294,-10.65629,0.09569132,longPress
47,-0.1657685,0.8049225,0.2984042,-1.868818,0.05831496,longPress
47,-0.1667935,0.8052878,0.2988157,-0.007317215,0.05816861,longPress
47,-0.1667935,0.8052878,0.2988157,-0.007317215,0.05816861,longPress
47,-0.1686215,0.8009853,0.3002892,9.345136,0.2450713,longPress
47,-0.1689537,0.7992362,0.3007345,-7.6655,0.09176134,longPress
47,-0.1689537,0.7992362,0.3007345,-7.6655,0.09176134,longPress
47,-0.1685205,0.7957499,0.3009844,4.216839,0.1760981,longPress
47,-0.1680346,0.7919346,0.3024039,1.444357,0.2049852,longPress
47,-0.1659556,0.7891098,0.304039,-0.5748466,0.1934883,longPress
47,-0.1659556,0.7891098,0.304039,-0.5748466,0.1934883,longPress
47,-0.1620297,0.7837784,0.307766,-18.99463,0,longPress
47,-0.1620297,0.7837784,0.307766,-18.99463,0,longPress
47,-0.1607549,0.7806538,0.309216,9.182582,0.1836516,longPress
47,-0.1609155,0.7795932,0.3087087,-6.216012,0.05933139,longPress
47,-0.1609155,0.7795932,0.3087087,-6.216012,0.05933139,longPress
47,-0.1604683,0.7793863,0.3101983,0.9559732,0.07845086,longPress
47,-0.1604964,0.7796083,0.3106542,-2.652965,0.02539156,longPress
47,-0.1606193,0.7795327,0.3113933,0.6130597,0.03765276,longPress
47,-0.1606193,0.7795327,0.3113933,0.6130597,0.03765276,longPress
47,-0.1607313,0.7772029,0.314641,8.113657,0.1999259,longPress
47,-0.161212,0.7762365,0.3159981,-5.661323,0.08669945,longPress
47,-0.1613292,0.7760269,0.3170142,-1.724649,0.05220646,longPress
47,-0.1610843,0.7749981,0.3192244,3.514968,0.1225058,longPress
47,-0.1610843,0.7749981,0.3192244,3.514968,0.1225058,longPress
47,-0.1630191,0.7710901,0.3258243,13.65071,0.3955199,longPress
47,-0.1636036,0.7710848,0.3258839,-18.30708,0.0293784,longPress
47,-0.1636036,0.7710848,0.3258839,-18.30708,0.0293784,longPress
47,-0.1645816,0.7703217,0.3255568,1.738379,0.06414598,longPress
47,-0.1651847,0.7698521,0.3261638,-0.7671652,0.04880268,longPress
47,-0.1654898,0.7696168,0.3265486,-1.078772,0.02722723,longPress
47,-0.1659087,0.7692997,0.3271303,0.598233,0.03919189,longPress
47,-0.165989,0.7687442,0.3281736,1.002275,0.0592374,longPress
47,-0.165989,0.7687442,0.3281736,1.002275,0.0592374,longPress
47,-0.1678388,0.7676101,0.329792,3.805328,0.135344,longPress
47,-0.168011,0.7667632,0.3298078,-4.606067,0.04322263,longPress
47,-0.168011,0.7667632,0.3298078,-4.606067,0.04322263,longPress
47,-0.1681212,0.7648743,0.3317313,4.58416,0.1349058,longPress
47,-0.1683589,0.7641551,0.3322825,-4.403324,0.04683936,longPress
47,-0.1683589,0.7641551,0.3322825,-4.403324,0.04683936,longPress
47,-0.1686139,0.7623239,0.3332734,2.902224,0.1048838,longPress
47,-0.1684929,0.7621824,0.3340445,-1.983028,0,longPress
47,-0.1684929,0.7621824,0.3340445,-1.983028,0,longPress
47,-0.1679084,0.7600027,0.3355532,6.786287,0.1357257,longPress
47,-0.1677067,0.7581239,0.3363309,-1.677835,0.102169,longPress
47,-0.1677067,0.7581239,0.3363309,-1.677835,0.102169,longPress
47,-0.1679098,0.757994,0.3363504,-4.503758,0.01209388,longPress
47,-0.1680631,0.7578425,0.335742,1.009034,0.03227455,longPress
47,-0.1680631,0.7578425,0.335742,1.009034,0.03227455,longPress
47,-0.1680032,0.758718,0.3354034,0.7375458,0.04702547,longPress
47,-0.1678587,0.7589226,0.3356476,-1.476778,0.0174899,longPress
48,-0.1668771,0.7583082,0.3359475,2.116225,0.05981441,longPress
48,-0.1662683,0.7575211,0.3356266,0,0,longPress
48,-0.1676311,0.7626267,0.3321657,-15.79207,0,longPress
48,-0.1680914,0.7663708,0.3321466,9.430886,0.1886177,longPress
48,-0.1711849,0.7669718,0.3343186,0.1374424,0.1913666,longPress
48,-0.1711849,0.7669718,0.3343186,0.1374424,0.1913666,longPress
48,-0.1707895,0.7678871,0.3337722,-6.726052,0.05684553,longPress
48,-0.1707895,0.7678871,0.3337722,-2.842277,0,longPress
48,-0.1706224,0.7684743,0.3335676,1.609895,0.03219791,longPress
48,-0.1706224,0.7684743,0.3335676,1.609895,0.03219791,longPress
48,-0.1702256,0.7693369,0.3333797,0.8098023,0.04839395,longPress
48,-0.1700019,0.7696654,0.3333607,-1.425115,0.01989166,longPress
48,-0.1698362,0.7699304,0.3333311,-0.2096517,0.01569862,longPress
48,-0.1692375,0.7703078,0.333529,1.052183,0.03674228,longPress
48,-0.1685008,0.7710389,0.3338823,0.9038872,0.05482002,longPress
48,-0.1685022,0.7710444,0.3338809,-2.726459,0.0002908438,longPress
48,-0.1685022,0.7710444,0.3338809,-2.726459,0.0002908438,longPress
48,-0.1685898,0.7730862,0.3331833,5.384303,0.1079769,longPress
48,-0.1680749,0.7730439,0.3331509,-4.104801,0.02588089,longPress
48,-0.1675642,0.7730435,0.3331265,-0.01571691,0.02556655,longPress
48,-0.1674565,0.7734265,0.3330231,-0.250563,0.02055529,longPress
48,-0.167361,0.7738521,0.3329144,0.09601014,0.02247549,longPress
48,-0.167361,0.7738521,0.3329144,0.09601014,0.02247549,longPress
48,-0.1670349,0.7740806,0.3328443,-0.1129408,0.02021668,longPress
48,-0.1668282,0.7743549,0.3326488,-0.02282243,0.01976023,longPress
48,-0.1668282,0.7743549,0.3326488,-0.02282243,0.01976023,longPress
48,-0.1664131,0.7748776,0.3322992,0.8956338,0.0376729,longPress
48,-0.1661686,0.7752657,0.3321791,-0.698203,0.02370884,longPress
48,-0.1659233,0.7756501,0.3320589,-0.006421376,0.02358042,longPress
48,-0.1659233,0.7756501,0.3320589,-0.006421376,0.02358042,longPress
48,-0.164714,0.7803465,0.33008,-13.09425,0,longPress
48,-0.164714,0.7803465,0.33008,-13.09425,0,longPress
48,-0.1658915,0.7919689,0.320251,38.1673,0.763346,longPress
48,-0.1674611,0.8161631,0.2973404,45.22614,1.667869,longPress
