Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1323827,1.423531,0.5166845,12.75208,0.2550415,Tap,3,-1,-0.04924483,1.183127,0.0544405,-0.1649048,0.06676172,0.04467987,0.1109949,1.342052,0.5143151
1,0.134988,1.42297,0.5176396,-5.674354,0.1415545,Tap,3,-1,-0.04914924,1.182975,0.05459452,-0.1643062,0.06639519,0.04596652,0.1128175,1.341383,0.5157475
1,0.1342415,1.422737,0.5166349,-3.894722,0.06366004,Tap,3,-1,-0.04919417,1.182678,0.05481243,-0.1630936,0.06619779,0.04571988,0.1121252,1.341118,0.5146432
1,0.1335911,1.421974,0.5148749,1.880286,0.1012658,Tap,3,-1,-0.04940869,1.182256,0.05527782,-0.1610476,0.06540231,0.0453686,0.1113289,1.34039,0.5128198
1,0.1333899,1.421572,0.5152168,-3.650727,0.02825121,Tap,3,-1,-0.04955817,1.181997,0.05552673,-0.1590106,0.06484069,0.04535806,0.1110665,1.340014,0.5127392
1,0.1330968,1.421356,0.5151935,-0.5003171,0.01824487,Tap,3,-1,-0.04998819,1.181157,0.05598116,-0.1565107,0.06404812,0.04608615,0.1106595,1.339915,0.5125513
1,0.132852,1.421174,0.5151968,-0.1494006,0.01525686,Tap,3,-1,-0.05058908,1.180498,0.05671358,-0.1521795,0.06218216,0.04825994,0.1103426,1.339826,0.5124125
1,0.1322903,1.4205,0.5150409,1.46513,0.04455946,Tap,3,-1,-0.05113634,1.179765,0.0573926,-0.1484377,0.06073308,0.04933837,0.1095731,1.339228,0.5120049
1,0.131879,1.420455,0.514616,-0.74534,0.02965266,Tap,3,-1,-0.05198777,1.178161,0.05841064,-0.1397515,0.05730423,0.05168883,0.1091128,1.339191,0.5117083
1,0.1318807,1.420455,0.5146165,-1.478027,9.212546E-05,Tap,3,-1,-0.05381873,1.17544,0.06016397,-0.1258685,0.05156838,0.05529104,0.1091138,1.339192,0.5117092
1,0.1316891,1.420201,0.5154033,2.117501,0.04244214,Tap,3,-1,-0.05685626,1.171607,0.0625658,-0.1010456,0.03972667,0.05994141,0.1089764,1.338881,0.5122814
1,0.1316867,1.418768,0.5173373,3.895446,0.1203511,Tap,3,-1,-0.05827672,1.169282,0.06375265,-0.08744112,0.03277343,0.06220341,0.1092656,1.337371,0.5139761
1,0.1311949,1.418331,0.5180097,-3.666583,0.04701941,Tap,3,-1,-0.05957439,1.166511,0.06502867,-0.07280419,0.02527708,0.06676602,0.1088363,1.336873,0.5146151
1,0.13025,1.417653,0.5182314,0.6099868,0.05921914,Tap,3,-1,-0.06140746,1.163177,0.06628132,-0.05560654,0.01524121,0.0725301,0.1082748,1.335998,0.5150332
1,0.1285646,1.416506,0.5176067,2.368763,0.1065944,Tap,3,-1,-0.06531113,1.157292,0.06855345,-0.02722937,-0.0009657147,0.07719072,0.1070651,1.334704,0.5147562
1,0.1268056,1.415258,0.5169659,0.2961476,0.1125174,Tap,3,-1,-0.06757085,1.154282,0.06939602,-0.01197525,-0.01090483,0.07810567,0.1058149,1.333325,0.5144405
1,0.1252104,1.413543,0.5166092,0.2963815,0.118445,Tap,3,-1,-0.07071102,1.147264,0.06981897,0.01835096,-0.03286635,0.08584768,0.1045872,1.331387,0.5143824
1,0.1198125,1.406659,0.5166926,15.9485,0.437415,Tap,3,-1,-0.07071102,1.147264,0.06981897,0.01835096,-0.03286635,0.08584768,0.09923731,1.32344,0.5156507
1,0.1198125,1.406659,0.5166926,-21.87075,0,Tap,3,-1,-0.07705215,1.138417,0.07108355,0.05807018,-0.06294765,0.09133248,0.09923731,1.32344,0.5156507
1,0.1060592,1.380916,0.5072627,76.68066,1.533613,Tap,3,-1,-0.07915778,1.136042,0.0711689,0.06794201,-0.07232563,0.09021825,0.08574336,1.297052,0.5067945
1,0.09304415,1.357368,0.5035453,-8.778501,1.358043,Tap,3,-1,-0.08213601,1.13097,0.07117987,0.08564783,-0.08778471,0.09080063,0.07383513,1.272534,0.5028882
1,0.08076729,1.333918,0.5077424,-0.9016097,1.340011,Tap,3,-1,-0.0832668,1.128869,0.07105732,0.09136587,-0.09402394,0.09415302,0.06137608,1.24767,0.5064607
1,0.07176249,1.323187,0.5115466,-30.71071,0.7257968,Tap,3,-1,-0.08511149,1.127163,0.07110882,0.09480431,-0.09912788,0.09553966,0.05234032,1.236315,0.5093184
1,0.06455021,1.313926,0.5134258,-6.570876,0.5943793,Tap,3,-1,-0.08800511,1.123394,0.07072687,0.1086849,-0.1112407,0.09556039,0.04546244,1.226288,0.5105853
1,0.05399865,1.296864,0.5059481,23.80431,1.070465,Tap,3,-1,-0.08983643,1.120319,0.06934309,0.1186366,-0.1180088,0.09457321,0.03444179,1.209406,0.5019512
1,0.02131001,1.246626,0.5150328,98.03037,3.031073,Tap,3,-1,-0.09079307,1.119757,0.06900692,0.1198469,-0.1225351,0.09622706,0.001541391,1.159211,0.5037894
1,0.01073945,1.229336,0.5166264,-100.7341,1.016391,Tap,3,-1,-0.09200055,1.11933,0.06862354,0.1213916,-0.1267616,0.09649573,-0.009702921,1.141872,0.5033197
1,0.002422139,1.214931,0.5177722,-9.137887,0.8336333,Tap,3,-1,-0.09404199,1.119235,0.06794405,0.1206484,-0.1316027,0.09181462,-0.01893649,1.127321,0.5027714
1,-0.007260418,1.186183,0.531384,41.43981,1.662429,Tap,2,33,-0.09458846,1.11913,0.06757355,0.1197049,-0.133375,0.09053246,-0.0297366,1.099057,0.5184321
1,-0.01305868,1.168437,0.52846,-35.87808,0.9448679,Tap,5,33,-0.09485305,1.119093,0.06692362,0.1166791,-0.1325871,0.09059286,-0.03756969,1.081996,0.515264
1,-0.02924034,1.14758,0.5256462,19.12476,1.327363,Tap,3,-1,-0.09580612,1.118843,0.06582165,0.1164314,-0.1358031,0.0894964,-0.05134618,1.060956,0.510849
1,-0.0455329,1.118843,0.5230746,16.46854,1.656734,Tap,3,-1,-0.09607418,1.118905,0.06527042,0.1154197,-0.1345836,0.08933576,-0.064778,1.032948,0.5023699
1,-0.05695707,1.097534,0.5219312,-22.32466,1.210241,Tap,3,-1,-0.09672733,1.119313,0.06459141,0.1140602,-0.1351171,0.08857861,-0.07509045,1.012542,0.4975376
1,-0.07744151,1.066126,0.5239,33.36165,1.877474,Tap,3,-1,-0.09737427,1.119903,0.06466722,0.1092153,-0.1342377,0.08844061,-0.09230788,0.982154,0.4940281
1,-0.121071,1.006429,0.5235457,90.98118,3.697097,Tap,3,-1,-0.09759795,1.120021,0.06473064,0.1065362,-0.1337485,0.08851661,-0.1287853,0.9267728,0.4822149
1,-0.1318882,0.9876795,0.5225382,-130.6811,1.083476,Tap,3,-1,-0.09787028,1.120176,0.06477451,0.1045394,-0.1329029,0.08820285,-0.1381208,0.9098375,0.4777408
1,-0.1435847,0.9682446,0.5259571,3.174698,1.14697,Tap,3,-1,-0.09875078,1.120836,0.06505346,0.1017482,-0.1310373,0.08684462,-0.1478391,0.8919638,0.4785957
1,-0.1670035,0.9295778,0.5136404,59.78558,2.342681,Tap,3,-1,-0.09915069,1.121063,0.06529903,0.1001665,-0.1302482,0.0858509,-0.16572,0.8556759,0.4630833
1,-0.1803049,0.910679,0.5139561,-59.35283,1.155625,Tap,3,-1,-0.09989832,1.121611,0.06599426,0.09791355,-0.1297779,0.08548132,-0.1741727,0.8379768,0.4621425
1,-0.2033267,0.8664943,0.523509,69.04429,2.53651,Tap,3,-1,-0.1004353,1.122076,0.06633854,0.09692939,-0.1295463,0.08519955,-0.188836,0.7975875,0.4685731
1,-0.2124095,0.8604399,0.5129113,-88.79061,0.760698,Tap,3,-1,-0.1015377,1.122882,0.06695795,0.09583931,-0.1285032,0.08422465,-0.1934604,0.7955849,0.4561543
1,-0.2281464,0.8502966,0.5029073,15.03447,1.061387,Tap,3,-1,-0.1019868,1.122494,0.06695223,0.09445938,-0.1280046,0.08426715,-0.2051541,0.7893372,0.4466977
1,-0.233216,0.8512962,0.4960823,-31.6683,0.4280214,Tap,3,-1,-0.1028117,1.122582,0.06736326,0.09440847,-0.1274825,0.08442879,-0.2079205,0.7911085,0.4397345
1,-0.2408337,0.8457714,0.4951553,2.238402,0.4727894,Tap,3,-1,-0.1031235,1.122794,0.06752491,0.09400753,-0.1272428,0.08452947,-0.210052,0.7889406,0.4390941
1,-0.2439609,0.8461154,0.4965072,-15.07893,0.1712109,Tap,3,-1,-0.1035226,1.122802,0.0678196,0.09312044,-0.1264736,0.0842055,-0.2119417,0.7893678,0.4409494
1,-0.24412,0.8481045,0.4987621,-1.03287,0.1505535,Tap,3,-1,-0.1044028,1.123063,0.06830025,0.09160423,-0.1258306,0.08420758,-0.2130357,0.7910052,0.4435401
1,-0.2425532,0.85411,0.4972105,8.466195,0.3198774,Tap,3,-1,-0.1047547,1.123144,0.06854486,0.09062973,-0.125705,0.08463193,-0.2130056,0.7971303,0.4416332
1,-0.2417529,0.8613691,0.4944301,3.542242,0.3907222,Tap,3,-1,-0.1053191,1.123453,0.06902695,0.08902851,-0.1255714,0.08478501,-0.2138403,0.8041669,0.4388437
1,-0.244385,0.8665784,0.488245,1.724204,0.4252063,Tap,3,-1,-0.1056886,1.123535,0.06924057,0.08840993,-0.125002,0.08466461,-0.217565,0.8100967,0.4329333
1,-0.2444726,0.8687354,0.4892015,-15.35737,0.1180589,Tap,3,-1,-0.1059663,1.123593,0.06946707,0.08785352,-0.1242013,0.08445372,-0.2180721,0.8121824,0.4337707
1,-0.2411057,0.8761433,0.4945126,18.38947,0.4858483,Tap,3,-1,-0.1059663,1.123593,0.06946707,0.08785352,-0.1242013,0.08445372,-0.2170869,0.8187137,0.4390802
1,-0.2411057,0.8761433,0.4945126,-24.29241,0,Tap,3,-1,-0.1060565,1.124312,0.07000399,0.08610811,-0.1228108,0.08443713,-0.2170869,0.8187137,0.4390802
1,-0.2381198,0.8824742,0.49927,21.15851,0.4231702,Tap,3,-1,-0.1060565,1.124312,0.07000399,0.08610811,-0.1228108,0.08443713,-0.2160562,0.8245246,0.4437132
1,-0.2381198,0.8824742,0.49927,-21.15851,0,Tap,3,-1,-0.106241,1.124656,0.0704298,0.08361643,-0.1209201,0.08497757,-0.2160562,0.8245246,0.4437132
1,-0.2341824,0.8864214,0.5040302,18.32762,0.3665524,Tap,3,-1,-0.106241,1.124656,0.0704298,0.08361643,-0.1209201,0.08497757,-0.2132718,0.8279513,0.4482861
1,-0.2341824,0.8864214,0.5040302,-18.32762,0,Tap,3,-1,-0.105925,1.124731,0.07058382,0.08298999,-0.1197922,0.08508134,-0.2132718,0.8279513,0.4482861
1,-0.2306202,0.8844432,0.5110707,20.33642,0.4067283,Tap,3,-1,-0.105592,1.124749,0.07087517,0.08181746,-0.118669,0.08532101,-0.2098258,0.8270595,0.4538608
1,-0.2277381,0.8825637,0.518343,-0.2235577,0.4022572,Tap,3,-1,-0.1053945,1.124887,0.07107639,0.08104908,-0.1182875,0.08559068,-0.2080368,0.8258212,0.4597859
1,-0.2262231,0.8830285,0.519206,-15.60155,0.09022609,Tap,3,-1,-0.1049397,1.125048,0.07128048,0.08051109,-0.1173326,0.08460623,-0.2071601,0.8263475,0.4604011
1,-0.2265275,0.8819965,0.5213165,1.411096,0.118448,Tap,3,-1,-0.10461,1.125072,0.07136583,0.08040501,-0.1171058,0.08440743,-0.2074765,0.8252584,0.4625273
1,-0.2267181,0.8808314,0.5230737,-0.6301183,0.1058457,Tap,3,-1,-0.1041953,1.12534,0.07164097,0.07940608,-0.1165493,0.08419941,-0.2076908,0.8242058,0.4641891
1,-0.2268321,0.881101,0.5232105,-4.484373,0.01615821,Tap,3,-1,-0.1039839,1.12559,0.07173347,0.07889277,-0.1164173,0.08389667,-0.2078063,0.8243096,0.4643846
1,-0.2266753,0.8813615,0.5227027,0.6717896,0.029594,Tap,3,-1,-0.1037915,1.125789,0.07176495,0.07845491,-0.116179,0.08335045,-0.2075565,0.8245998,0.4639516
1,-0.2269087,0.8814715,0.5226517,-0.8223565,0.01314687,Tap,3,-1,-0.1034488,1.125999,0.0717082,0.07832903,-0.1158882,0.08238994,-0.2074866,0.8249869,0.463994
1,-0.2273672,0.8812724,0.5218558,1.692232,0.04699151,Tap,3,-1,-0.1032748,1.126052,0.07164669,0.07812528,-0.1157452,0.08189141,-0.2076188,0.8249274,0.4632158
1,-0.2274402,0.8806943,0.5220141,-0.8401715,0.03018808,Tap,3,-1,-0.1029749,1.1264,0.07165289,0.07657701,-0.1157768,0.08119339,-0.2074926,0.8244954,0.463305
1,-0.228219,0.8786102,0.5214667,4.218719,0.1145625,Tap,3,-1,-0.1028417,1.126638,0.07167864,0.07563724,-0.1158221,0.08085933,-0.2074541,0.8232068,0.4625225
1,-0.2287597,0.8768653,0.5208526,-0.9099968,0.09636253,Tap,3,-1,-0.1027059,1.126791,0.07165766,0.07494416,-0.1157019,0.08041367,-0.2073884,0.8220847,0.4617143
1,-0.2290994,0.8745439,0.5215096,1.272772,0.121818,Tap,3,-1,-0.1024134,1.127022,0.07164001,0.07409348,-0.1154377,0.07956029,-0.2073089,0.8206758,0.4620471
1,-0.2295149,0.8723487,0.5221448,-0.2841782,0.1161344,Tap,3,-1,-0.1022824,1.127091,0.07160902,0.07367112,-0.1150777,0.07918707,-0.2073625,0.8193753,0.4624043
1,-0.2302532,0.8715104,0.5218759,-2.934265,0.05744911,Tap,3,-1,-0.1020303,1.12744,0.07163143,0.07227992,-0.1145557,0.07842562,-0.2078111,0.8189032,0.4621735
1,-0.2335298,0.8676485,0.5221214,9.803957,0.2535282,Tap,3,-1,-0.1019299,1.127663,0.07169533,0.07140825,-0.1141163,0.07835256,-0.2097028,0.8164911,0.4627886
1,-0.2337195,0.8666346,0.5217886,-9.966666,0.05419491,Tap,3,-1,-0.1016694,1.127965,0.07173777,0.07057648,-0.1132699,0.07815452,-0.2096859,0.8160637,0.4624748
1,-0.2342671,0.8646533,0.5210094,2.785859,0.1099121,Tap,3,-1,-0.1015956,1.128125,0.07176685,0.07016481,-0.1127778,0.07791467,-0.2098413,0.8151509,0.4617352
1,-0.2348353,0.8642579,0.5214648,-3.424062,0.04143085,Tap,3,-1,-0.1015282,1.128295,0.07178831,0.0696357,-0.1122725,0.07759202,-0.2102109,0.8150368,0.4622827
1,-0.2355709,0.8632605,0.5213327,1.044435,0.06231954,Tap,3,-1,-0.1014998,1.128431,0.07183743,0.06894067,-0.1119193,0.07703558,-0.2105927,0.8145869,0.4621801
1,-0.2359863,0.8616387,0.5211964,1.083221,0.08398396,Tap,3,-1,-0.1013897,1.128577,0.07202053,0.06790455,-0.1112341,0.07707401,-0.210527,0.8137804,0.4620738
1,-0.2368501,0.8586704,0.5206537,3.647584,0.1569356,Tap,3,-1,-0.1013669,1.128836,0.07224274,0.06644919,-0.1106179,0.07668363,-0.2106201,0.812178,0.4615707
1,-0.2378106,0.8558282,0.5206828,-0.3462546,0.1500105,Tap,3,-1,-0.1013366,1.128977,0.07233477,0.06581322,-0.110558,0.0768043,-0.2108232,0.8104069,0.4615779
1,-0.2377785,0.8543318,0.5209413,-3.703211,0.07594633,Tap,3,-1,-0.1014105,1.129078,0.07254934,0.0654081,-0.1104695,0.07661547,-0.2104718,0.8094351,0.461731
1,-0.2381917,0.8538579,0.5210438,-2.204708,0.03185217,Tap,3,-1,-0.1014808,1.129086,0.07268906,0.06515697,-0.1106364,0.0763574,-0.2103409,0.8090972,0.4622693
1,-0.2384739,0.8536466,0.5211973,-0.631356,0.01922506,Tap,3,-1,-0.1015328,1.12912,0.07282591,0.06524187,-0.110482,0.07624956,-0.2105765,0.8088791,0.4623933
1,-0.2389802,0.851937,0.5214586,3.543964,0.09010434,Tap,3,-1,-0.1015184,1.129158,0.07303333,0.06527694,-0.1107233,0.07644147,-0.2105389,0.8075369,0.4626102
1,-0.2395335,0.8497232,0.5242233,4.456773,0.1792398,Tap,3,-1,-0.1015617,1.129166,0.07312727,0.06531411,-0.1108474,0.07611571,-0.2111379,0.8054769,0.4651008
1,-0.2399191,0.8492624,0.5240083,-7.366694,0.03190593,Tap,3,-1,-0.1016861,1.129179,0.0734067,0.06501319,-0.1113544,0.07576465,-0.2112092,0.8053168,0.4648738
1,-0.2396448,0.8503609,0.524117,1.248176,0.05686945,Tap,3,-1,-0.101773,1.12918,0.0735631,0.06509564,-0.1115395,0.07530034,-0.2117156,0.8063136,0.4648809
1,-0.2400472,0.8498171,0.5239706,-1.113073,0.034608,Tap,3,-1,-0.1018785,1.129124,0.07391596,0.06510013,-0.1120676,0.07473708,-0.2116866,0.8058753,0.4648619
1,-0.2414329,0.8493732,0.5231419,2.455929,0.08372658,Tap,3,-1,-0.1018907,1.129088,0.07409573,0.06507184,-0.1123097,0.07471189,-0.2125846,0.8057275,0.4643664
2,-0.2412082,0.8488542,0.5244541,-0.6139502,0.07144758,Tap,1,10,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2125671,0.8051827,0.4655356
2,-0.2412705,0.8495158,0.5242338,-1.82214,0.03500477,Tap,1,10,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,-1.750239,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1015485,1.129525,0.07658052,0.06344192,-0.1093236,0.07039913,-0.2128003,0.8057194,0.4653244
2,-0.2412705,0.8495158,0.5242338,0,0,Tap,4,-1,-0.1018664,1.129245,0.07788229,0.0645823,-0.1088259,0.06929273,-0.2128003,0.8057194,0.4653244
2,-0.2458094,0.8536348,0.5269952,16.80654,0.3361308,Tap,4,-1,-0.1018664,1.129245,0.07788229,0.0645823,-0.1088259,0.06929273,-0.2185897,0.8085812,0.468442
2,-0.2458094,0.8536348,0.5269952,-16.80654,0,Tap,4,-1,-0.1018664,1.129245,0.07788229,0.0645823,-0.1088259,0.06929273,-0.2185897,0.8085812,0.468442
2,-0.2458094,0.8536348,0.5269952,0,0,Tap,4,-1,-0.1018664,1.129245,0.07788229,0.0645823,-0.1088259,0.06929273,-0.2185897,0.8085812,0.468442
2,-0.2458094,0.8536348,0.5269952,0,0,Tap,4,-1,-0.1021689,1.128929,0.07867432,0.06592157,-0.1090455,0.06870236,-0.2185897,0.8085812,0.468442
2,-0.2464177,0.8567457,0.5296845,10.39239,0.2078478,Tap,4,-1,-0.1022394,1.128887,0.07885122,0.06569228,-0.1092325,0.06857566,-0.2198967,0.8083143,0.4707065
2,-0.2427151,0.8553449,0.5276675,0.7149845,0.2221475,Tap,4,-1,-0.1022542,1.128937,0.07901144,0.06558923,-0.1091909,0.06923794,-0.2163128,0.8088901,0.4684467
2,-0.24478,0.8562112,0.5290217,-4.565059,0.1308463,Tap,4,-1,-0.1022579,1.128921,0.07917118,0.06576227,-0.1088624,0.06926835,-0.218157,0.8098521,0.4699774
2,-0.2447852,0.8562079,0.5290341,-6.507719,0.0006919119,Tap,4,-1,-0.1022179,1.12885,0.07934666,0.0661948,-0.1081806,0.06903224,-0.2181618,0.8098479,0.4699893
2,-0.2453107,0.8558518,0.5295801,2.058553,0.04186297,Tap,4,-1,-0.1021058,1.128787,0.07950401,0.06659467,-0.1072996,0.06870859,-0.2189672,0.8093926,0.470438
2,-0.2456044,0.8556032,0.5300694,-0.537133,0.03112031,Tap,4,-1,-0.1016327,1.128975,0.0797596,0.06574927,-0.1041565,0.06764866,-0.2195554,0.8090783,0.4708061
2,-0.2463866,0.8563187,0.5313931,2.683735,0.08479501,Tap,4,-1,-0.09918015,1.13053,0.08108616,0.06188234,-0.09389652,0.06560487,-0.2204064,0.8088807,0.4723167
2,-0.2470286,0.8557894,0.5319819,-1.69138,0.05096741,Tap,4,-1,-0.09764491,1.131717,0.08207989,0.05764766,-0.0853045,0.06535634,-0.2209144,0.8082646,0.4728365
2,-0.2470899,0.855881,0.53234,-1.611667,0.01873408,Tap,4,-1,-0.09379853,1.134537,0.08387089,0.04442742,-0.06296519,0.06680971,-0.2211575,0.8081161,0.4731522
2,-0.2463111,0.8560997,0.5326309,1.212417,0.04298241,Tap,4,-1,-0.09080621,1.13647,0.08506536,0.03334992,-0.04534215,0.06704638,-0.2206871,0.8081459,0.4733939
2,-0.2461084,0.8564113,0.5325642,-1.204985,0.0188827,Tap,4,-1,-0.08733358,1.138951,0.08557177,0.02219132,-0.0240301,0.0672866,-0.2206531,0.8083939,0.4733601
2,-0.2455221,0.8567836,0.5326438,0.8034937,0.03495258,Tap,4,-1,-0.07986971,1.143782,0.08622122,-0.002102021,0.01726448,0.06930234,-0.2201918,0.8086163,0.4733295
2,-0.2439632,0.8580921,0.5321813,3.470529,0.1043632,Tap,4,-1,-0.07589868,1.146035,0.08591843,-0.01501479,0.03924552,0.07046957,-0.2190047,0.8091528,0.4726248
2,-0.2424674,0.8592155,0.531785,-0.4377481,0.0956082,Tap,4,-1,-0.06772212,1.149869,0.08439922,-0.03644975,0.07908922,0.0761017,-0.2175383,0.8097509,0.4724245
2,-0.2394953,0.8638736,0.5324116,9.121838,0.2780449,Tap,4,-1,-0.06418634,1.150892,0.08297062,-0.04323107,0.09608644,0.07847325,-0.2152618,0.8124464,0.4736443
2,-0.2370228,0.8682306,0.5309191,-0.8339867,0.2613652,Tap,3,-1,-0.05782421,1.153505,0.08045387,-0.05408002,0.1262557,0.07704809,-0.2129625,0.8153303,0.4734654
2,-0.2303974,0.877492,0.5289812,15.80902,0.5775457,Tap,3,-1,-0.05520745,1.154625,0.07936859,-0.05669519,0.1355162,0.07345808,-0.2078477,0.821782,0.4737048
2,-0.2245888,0.8849264,0.5274954,-5.000149,0.4775427,Tap,3,-1,-0.05234315,1.15572,0.07823229,-0.06115432,0.146527,0.07277355,-0.2031766,0.8278654,0.4731903
