Case,X,Y,Z,a,v,modeSelected
46,-0.2067897,0.7740713,0.3500443,-2.146724,0.5780095,longPress
46,-0.2067897,0.7740713,0.3500443,-2.146724,0.5780095,longPress
46,-0.2044419,0.7744189,0.3734002,29.79014,1.173812,longPress
46,-0.2042948,0.7780112,0.380887,-37.92725,0.4152675,longPress
46,-0.2042948,0.7780112,0.380887,-37.92725,0.4152675,longPress
46,-0.2022128,0.7826279,0.397397,-43.17329,0,longPress
46,-0.2022128,0.7826279,0.397397,-43.17329,0,longPress
46,-0.2020981,0.7868113,0.407907,28.28129,0.5656258,longPress
46,-0.1999437,0.7913895,0.4163389,-3.697381,0.4916782,longPress
46,-0.1994593,0.792528,0.4219875,-10.12761,0.2891259,longPress
46,-0.1994593,0.792528,0.4219875,-10.12761,0.2891259,longPress
46,-0.1971169,0.7962604,0.4311156,10.88387,0.5068032,longPress
46,-0.1951305,0.7981696,0.435636,-12.10549,0.2646934,longPress
46,-0.1932809,0.8010187,0.4389186,-1.425413,0.2361852,longPress
46,-0.1932961,0.8060614,0.4407644,1.615646,0.2684981,longPress
46,-0.1923866,0.8121072,0.4461522,6.947768,0.4074534,longPress
46,-0.1933287,0.8152276,0.4465232,-12.17118,0.1640299,longPress
46,-0.1959238,0.8179627,0.4477048,1.676238,0.1975546,longPress
46,-0.1959238,0.8179627,0.4477048,1.676238,0.1975546,longPress
46,-0.1986825,0.8179825,0.4502468,-0.4993454,0.1875677,longPress
46,-0.1998065,0.8176105,0.4515285,-5.016098,0.08724576,longPress
46,-0.1998065,0.8176105,0.4515285,-5.016098,0.08724576,longPress
46,-0.201538,0.8159067,0.4532599,3.095364,0.149153,longPress
46,-0.202381,0.814705,0.4538479,-3.50446,0.07906383,longPress
46,-0.2035313,0.8127949,0.4540448,-5.596074,0,longPress
46,-0.2034275,0.8102155,0.4551268,6.997468,0.1399494,longPress
46,-0.2034275,0.8102155,0.4551268,6.997468,0.1399494,longPress
46,-0.2060519,0.8019616,0.4563389,14.86635,0.4372763,longPress
46,-0.2068516,0.8001256,0.4577379,-15.75659,0.1221445,longPress
46,-0.2068516,0.8001256,0.4577379,-15.75659,0.1221445,longPress
46,-0.2083199,0.7979153,0.457098,0.7168021,0.1364806,longPress
46,-0.2090894,0.7955706,0.4575429,-0.5551696,0.1253772,longPress
46,-0.2090894,0.7955706,0.4575429,-0.5551696,0.1253772,longPress
46,-0.2106522,0.7898814,0.4587684,8.795831,0.3012938,longPress
46,-0.2114093,0.786685,0.4595776,-8.457612,0,longPress
46,-0.2115986,0.7844751,0.4596429,5.547409,0.1109482,longPress
46,-0.2117639,0.7822334,0.4597116,0.07473826,0.1124429,longPress
46,-0.2117639,0.7822334,0.4597116,0.07473826,0.1124429,longPress
46,-0.2133847,0.7776347,0.4587245,6.814904,0.248741,longPress
46,-0.2136932,0.7755179,0.458498,-7.059139,0.1075582,longPress
46,-0.2136932,0.7755179,0.458498,-7.059139,0.1075582,longPress
46,-0.2143276,0.7723281,0.4589944,2.846974,0.1644977,longPress
46,-0.214645,0.7709726,0.4596634,-4.363562,0.07722649,longPress
46,-0.2147419,0.7704794,0.4605889,-1.228257,0.05266136,longPress
46,-0.2148922,0.7698479,0.4614201,0.003336556,0.05272809,longPress
46,-0.2157569,0.7697018,0.4618926,-0.1460314,0.04980746,longPress
46,-0.2157569,0.7697018,0.4618926,-0.1460314,0.04980746,longPress
46,-0.2175981,0.7695013,0.4633484,3.399008,0.1177876,longPress
46,-0.2180776,0.7699444,0.4637346,-3.992861,0.03793039,longPress
46,-0.2180776,0.7699444,0.4637346,-3.992861,0.03793039,longPress
46,-0.2185659,0.7699735,0.465209,-3.883459,0,longPress
46,-0.2188419,0.769851,0.4658837,1.848029,0.03696058,longPress
46,-0.2193531,0.769851,0.4662514,-0.2737319,0.03148594,longPress
46,-0.2198314,0.7702124,0.4668112,0.4761489,0.04100892,longPress
46,-0.2198314,0.7702124,0.4668112,0.4761489,0.04100892,longPress
46,-0.2197965,0.7708189,0.468565,2.589692,0.09280276,longPress
46,-0.2197832,0.7709752,0.4691434,-3.141941,0.02996394,longPress
46,-0.2197832,0.7709752,0.4691434,-3.141941,0.02996394,longPress
46,-0.219883,0.7720577,0.4704208,2.695258,0.08386909,longPress
46,-0.2201021,0.7726964,0.4710879,-1.820466,0.04745977,longPress
46,-0.2201021,0.7726964,0.4710879,-1.820466,0.04745977,longPress
46,-0.2210862,0.7740806,0.4716802,2.123679,0.08993334,longPress
46,-0.2208682,0.7744755,0.4726062,-2.575121,0,longPress
46,-0.2208682,0.7744755,0.4726062,-2.575121,0,longPress
46,-0.220292,0.7756107,0.4730787,3.394819,0.06789637,longPress
46,-0.2196473,0.7762836,0.4732842,-1.008981,0.04771676,longPress
46,-0.2196473,0.7762836,0.4732842,-1.008981,0.04771676,longPress
46,-0.2190535,0.7767333,0.4737597,-0.1768185,0.04418039,longPress
46,-0.2184822,0.7769655,0.4740539,-0.5008537,0.03416331,longPress
46,-0.2184822,0.7769655,0.4740539,-0.5008537,0.03416331,longPress
46,-0.2178955,0.7773375,0.474165,0.05073268,0.03517796,longPress
46,-0.2175265,0.7776657,0.4743557,-0.435382,0.02647032,longPress
46,-0.2171497,0.7779772,0.4745474,-0.0107591,0.02625514,longPress
46,-0.2170672,0.7780388,0.474237,-0.4951582,0.01635198,longPress
46,-0.2170255,0.7781932,0.4739661,-0.03120117,0.01572795,longPress
46,-0.2170255,0.7781932,0.4739661,-0.03120117,0.01572795,longPress
46,-0.2157751,0.7789956,0.4747505,3.413698,0.08400191,longPress
46,-0.2154186,0.7791857,0.474844,-3.163317,0.02073558,longPress
46,-0.2154186,0.7791857,0.474844,-3.163317,0.02073558,longPress
46,-0.2155029,0.7790682,0.4753418,0.2591733,0.02591905,longPress
46,-0.215141,0.7788316,0.4756231,-0.006287731,0.02579329,longPress
46,-0.215141,0.7788316,0.4756231,-0.006287731,0.02579329,longPress
46,-0.21473,0.7790375,0.476613,-2.728625,0,longPress
46,-0.2146855,0.7790908,0.4773073,1.744334,0.03488667,longPress
46,-0.2146855,0.7790908,0.4773073,1.744334,0.03488667,longPress
46,-0.2150943,0.7794536,0.4781194,0.7028656,0.04894398,longPress
46,-0.2151454,0.7794081,0.4782062,-2.170911,0.005525772,longPress
46,-0.2151454,0.7794081,0.4782062,-2.170911,0.005525772,longPress
46,-0.2154371,0.7797165,0.4775281,1.723675,0.03999927,longPress
46,-0.2152445,0.7801691,0.4772439,-0.579811,0.02840305,longPress
46,-0.2152445,0.7801691,0.4772439,-0.579811,0.02840305,longPress
47,-0.215044,0.7808703,0.4769244,0.5703726,0.0398105,longPress
47,-0.2148401,0.7804412,0.477066,0,0,longPress
47,-0.2094411,0.7789587,0.4788294,-14.67482,0,longPress
47,-0.2089375,0.7790394,0.4773932,3.810272,0.07620544,longPress
47,-0.2081477,0.7815526,0.4765668,3.092,0.1380454,longPress
47,-0.2077149,0.7810706,0.476779,-5.197971,0.03408602,longPress
47,-0.2070635,0.7803882,0.4778881,1.935833,0.07280269,longPress
47,-0.2070635,0.7803882,0.4778881,-3.640134,0,longPress
47,-0.2070635,0.7803882,0.4778881,-3.640134,0,longPress
47,-0.2061332,0.7820442,0.4780946,-4.776469,0,longPress
47,-0.2061332,0.7820442,0.4780946,-4.776469,0,longPress
47,-0.2055107,0.7822331,0.4782491,1.671619,0.03343238,longPress
47,-0.2052908,0.7825749,0.4784594,-0.5276409,0.02287956,longPress
47,-0.2050205,0.7822797,0.4788909,0.3274978,0.02942951,longPress
47,-0.2050205,0.7822797,0.4788909,0.3274978,0.02942951,longPress
47,-0.2046588,0.7825745,0.4793806,0.2196526,0.03382257,longPress
47,-0.2042112,0.7828879,0.4794216,-0.3211327,0.02739991,longPress
47,-0.2042112,0.7828879,0.4794216,-0.3211327,0.02739991,longPress
47,-0.2039166,0.7831266,0.4792714,-0.3504826,0.02039026,longPress
47,-0.2038088,0.7834355,0.4791322,-0.8889884,0,longPress
47,-0.2038088,0.7834355,0.4791322,-0.8889884,0,longPress
47,-0.2037009,0.7839583,0.4788575,1.500658,0.03001317,longPress
47,-0.2037009,0.7839583,0.4788575,1.500658,0.03001317,longPress
47,-0.2026348,0.7845348,0.4783792,1.756673,0.06514662,longPress
47,-0.2020524,0.7847595,0.4782982,-1.683618,0.03147427,longPress
47,-0.2014485,0.7849956,0.47822,0.05914532,0.03265717,longPress
47,-0.2014485,0.7849956,0.47822,0.05914532,0.03265717,longPress
47,-0.2010343,0.7849572,0.4778399,-0.2242066,0.02817304,longPress
47,-0.200797,0.7851377,0.4774861,-0.2519407,0.02313423,longPress
47,-0.2002459,0.7851968,0.4778252,0.4676557,0.03248734,longPress
47,-0.2001728,0.7853595,0.477592,-0.8904591,0.01467816,longPress
47,-0.2001728,0.7853595,0.477592,-0.8904591,0.01467816,longPress
47,-0.2000609,0.7846442,0.4777308,-1.842977,0,longPress
47,-0.2001841,0.7849909,0.4771457,1.727917,0.03455834,longPress
47,-0.2001841,0.7849909,0.4771457,1.727917,0.03455834,longPress
47,-0.2007668,0.7838622,0.4761271,2.342555,0.08140943,longPress
47,-0.2014723,0.7839698,0.4751635,-1.072528,0.05995888,longPress
47,-0.2016418,0.783696,0.4749751,-2.065304,0.0186528,longPress
47,-0.2021075,0.7835796,0.4746776,0.4792271,0.02823734,longPress
47,-0.2028968,0.7830228,0.4740367,1.486178,0.0579609,longPress
47,-0.2037149,0.7819701,0.4727397,1.75204,0.0930017,longPress
47,-0.2046446,0.7813957,0.4705768,1.408317,0.121168,longPress
47,-0.2047714,0.7808534,0.4700561,-4.152373,0.03812058,longPress
47,-0.2050189,0.7809177,0.4698124,-1.022859,0.01766339,longPress
47,-0.2050189,0.7809177,0.4698124,-1.022859,0.01766339,longPress
47,-0.2037695,0.7837365,0.4679427,8.131591,0.1802952,longPress
47,-0.203844,0.7850015,0.4671917,-5.332226,0.07365069,longPress
47,-0.2029632,0.7862722,0.4675961,0.3127001,0.07990469,longPress
47,-0.2022003,0.7881007,0.4676037,0.9578429,0.09906155,longPress
47,-0.2016511,0.790399,0.4674549,0.9661425,0.1183844,longPress
47,-0.2016511,0.790399,0.4674549,0.9661425,0.1183844,longPress
47,-0.1987072,0.797613,0.4672222,13.56846,0.3897536,longPress
47,-0.1978485,0.7999616,0.4678206,-13.05961,0.1285615,longPress
47,-0.1978485,0.7999616,0.4678206,-13.05961,0.1285615,longPress
47,-0.1975641,0.8058563,0.4672785,8.388144,0.2963244,longPress
47,-0.1968412,0.8083798,0.4669662,-8.2075,0.1321744,longPress
47,-0.1968271,0.8125197,0.4651637,4.679487,0.2257641,longPress
47,-0.1971197,0.8154381,0.463171,-2.423479,0.1772946,longPress
47,-0.1976682,0.8178303,0.4613638,-1.245123,0.1523921,longPress
47,-0.1999606,0.8225608,0.4575882,8.560666,0.3236054,longPress
47,-0.2013157,0.8244938,0.4542732,-6.00621,0.2034812,longPress
47,-0.2026563,0.8275577,0.4506369,2.176977,0.2470208,longPress
47,-0.2042535,0.8282731,0.4486742,-5.777001,0.1314808,longPress
47,-0.2042535,0.8282731,0.4486742,-5.777001,0.1314808,longPress
47,-0.2087539,0.827743,0.4410362,15.62867,0.4440542,longPress
47,-0.2095433,0.8271719,0.4390435,-16.6574,0.1109062,longPress
47,-0.211329,0.8266673,0.4364343,2.459259,0.1600914,longPress
47,-0.2132595,0.8273433,0.4330912,1.793365,0.1959587,longPress
47,-0.2142103,0.8293602,0.4297552,0.2335496,0.2006297,longPress
47,-0.2159154,0.8413513,0.4204779,28.10979,0.7628255,longPress
47,-0.2154977,0.8506694,0.4138503,-9.535519,0.5721151,longPress
47,-0.2154977,0.8506694,0.4138503,-9.535519,0.5721151,longPress
47,-0.2090663,0.8961729,0.3989005,92.20991,2.416313,longPress
47,-0.2074681,0.9146955,0.3954425,-73.53989,0.9455153,longPress
47,-0.2074681,0.9146955,0.3954425,-73.53989,0.9455153,longPress
47,-0.202479,0.959016,0.3833327,-115.5379,0,longPress
47,-0.202479,0.959016,0.3833327,-115.5379,0,longPress
47,-0.1954524,1.006835,0.3858509,120.9955,2.41991,longPress
47,-0.1894778,1.051252,0.3937349,-7.232416,2.275261,longPress
47,-0.1861694,1.072449,0.3964639,-59.69664,1.081329,longPress
47,-0.1826148,1.0943,0.4000659,2.005374,1.121436,longPress
47,-0.18082,1.127594,0.405458,28.36781,1.688792,longPress
47,-0.18082,1.127594,0.405458,28.36781,1.688792,longPress
47,-0.1704131,1.219013,0.4122458,146.2102,4.612997,longPress
47,-0.1645306,1.250611,0.4142423,-80.50705,0,longPress
47,-0.1645306,1.250611,0.4142423,-80.50705,0,longPress
47,-0.1478446,1.308392,0.4104576,-150.6508,0,longPress
47,-0.1478446,1.308392,0.4104576,-150.6508,0,longPress
47,-0.1271242,1.385456,0.4123902,199.5611,3.991221,longPress
47,-0.1095264,1.423745,0.4129057,-94.20401,2.107141,longPress
47,-0.1095264,1.423745,0.4129057,-94.20401,2.107141,longPress
47,-0.09617399,1.452318,0.4163408,-79.31368,0,longPress
47,-0.09342343,1.460937,0.4155765,22.69916,0.4539832,longPress
47,-0.09113907,1.466932,0.4139862,-6.174737,0.3304885,longPress
47,-0.09362163,1.475859,0.4226503,15.18886,0.6342656,longPress
47,-0.09362163,1.475859,0.4226503,15.18886,0.6342656,longPress
47,-0.0926972,1.487101,0.4277372,-30.93485,0,longPress
47,-0.0926972,1.487101,0.4277372,-30.93485,0,longPress
47,-0.09272061,1.492896,0.427412,14.51131,0.2902262,longPress
47,-0.09342619,1.495333,0.4307718,-3.986903,0.2104881,longPress
47,-0.09342619,1.495333,0.4307718,-3.986903,0.2104881,longPress
47,-0.09385293,1.495402,0.4309287,-1.149545,0,longPress
47,-0.09522422,1.494683,0.4335003,7.503957,0.1500791,longPress
47,-0.09666546,1.493976,0.4343252,-2.992121,0.09023672,longPress
47,-0.1001452,1.495621,0.4378409,8.520298,0.2606427,longPress
47,-0.1001452,1.495621,0.4378409,8.520298,0.2606427,longPress
47,-0.1058157,1.498882,0.4480252,17.22765,0.6051957,longPress
47,-0.1079487,1.50052,0.4511738,-19.90718,0.2070521,longPress
47,-0.1113129,1.501402,0.4519176,-1.461481,0.1778225,longPress
47,-0.1154734,1.499374,0.4491925,4.536364,0.2685497,longPress
47,-0.1183402,1.498913,0.4498978,-5.957568,0.1493984,longPress
47,-0.1235505,1.499261,0.4527817,7.443279,0.298264,longPress
47,-0.1288074,1.49702,0.4520078,-0.4960641,0.2883427,longPress
47,-0.1288074,1.49702,0.4520078,-0.4960641,0.2883427,longPress
47,-0.1335815,1.496293,0.4537296,-12.81741,0,longPress
47,-0.1335815,1.496293,0.4537296,-12.81741,0,longPress
47,-0.1398971,1.497019,0.4539576,15.90315,0.3180629,longPress
47,-0.1450987,1.497041,0.4531202,-2.731536,0.2634322,longPress
47,-0.1464636,1.496871,0.4526396,-9.529258,0.07284706,longPress
47,-0.1481903,1.496942,0.4524875,0.6948575,0.08674421,longPress
47,-0.1504551,1.497542,0.4503174,3.646648,0.1596772,longPress
47,-0.1504551,1.497542,0.4503174,3.646648,0.1596772,longPress
47,-0.1559109,1.497721,0.4442296,12.45801,0.4088374,longPress
47,-0.1558569,1.498785,0.4445071,-17.69115,0.05501447,longPress
47,-0.1563906,1.499855,0.4451456,0.6385005,0.06778447,longPress
47,-0.1565919,1.501169,0.4467177,1.758465,0.1029538,longPress
47,-0.1565919,1.501169,0.4467177,1.758465,0.1029538,longPress
47,-0.1580198,1.503053,0.4495535,-9.229635,0,longPress
47,-0.1583816,1.502355,0.4499311,2.180593,0.04361187,longPress
47,-0.1583816,1.502355,0.4499311,2.180593,0.04361187,longPress
47,-0.159765,1.500782,0.4506946,3.394424,0.1115003,longPress
47,-0.1603943,1.500486,0.450758,-3.829963,0.03490109,longPress
47,-0.1603943,1.500486,0.450758,-3.829963,0.03490109,longPress
47,-0.1612549,1.500547,0.4507604,0.4119897,0.04314088,longPress
47,-0.1610243,1.500834,0.4517074,0.3826985,0.05079485,longPress
47,-0.1610243,1.500834,0.4517074,0.3826985,0.05079485,longPress
47,-0.1600386,1.499143,0.4516783,-4.893057,0,longPress
47,-0.1594085,1.498112,0.4515882,3.030313,0.06060625,longPress
47,-0.1591827,1.498249,0.4519691,-1.871377,0.02317872,longPress
47,-0.15926,1.497796,0.4513674,0.7340044,0.03785881,longPress
47,-0.15926,1.497796,0.4513674,0.7340044,0.03785881,longPress
47,-0.1590749,1.496466,0.45151,1.483026,0.06751933,longPress
47,-0.1581359,1.496099,0.4525404,0.2275679,0.07207069,longPress
47,-0.1581359,1.496099,0.4525404,0.2275679,0.07207069,longPress
47,-0.1561471,1.494646,0.4546084,4.436844,0.1608076,longPress
47,-0.1552605,1.494398,0.4553185,-5.133441,0.05813874,longPress
47,-0.1552605,1.494398,0.4553185,-5.133441,0.05813874,longPress
47,-0.1537226,1.493552,0.4566679,-5.53468,0,longPress
47,-0.1531343,1.492844,0.4576664,3.394565,0.06789131,longPress
47,-0.1531343,1.492844,0.4576664,3.394565,0.06789131,longPress
47,-0.1514507,1.491819,0.4602966,4.82279,0.1643471,longPress
47,-0.1514095,1.491577,0.4607677,-6.889671,0.02655369,longPress
47,-0.1514095,1.491577,0.4607677,-6.889671,0.02655369,longPress
47,-0.1515961,1.490773,0.4611964,0.9986198,0.04652608,longPress
47,-0.1517498,1.490218,0.4611812,-0.8871174,0.02878373,longPress
47,-0.1522381,1.490031,0.4607944,0.1868216,0.03252017,longPress
47,-0.1523733,1.489463,0.4606376,-0.1147526,0.03022511,longPress
47,-0.1528134,1.489786,0.4605803,-0.1391153,0.02744281,longPress
47,-0.1527447,1.490117,0.4604125,-0.4292219,0.01885837,longPress
47,-0.1524904,1.489856,0.4608817,0.5423105,0.02970458,longPress
47,-0.1524904,1.489856,0.4608817,0.5423105,0.02970458,longPress
47,-0.1524251,1.490612,0.4598036,1.811651,0.06593761,longPress
47,-0.1523569,1.490837,0.4594259,-2.185695,0.02222371,longPress
47,-0.1523569,1.490837,0.4594259,-2.185695,0.02222371,longPress
47,-0.1528996,1.490275,0.4578929,3.190364,0.08603099,longPress
47,-0.1525495,1.490072,0.4581156,-3.147319,0.02308462,longPress
47,-0.1525495,1.490072,0.4581156,-3.147319,0.02308462,longPress
47,-0.1519054,1.489712,0.4584818,-2.05902,0,longPress
47,-0.1518666,1.489512,0.4580851,1.115659,0.02231318,longPress
47,-0.1518666,1.489512,0.4580851,1.115659,0.02231318,longPress
47,-0.1500137,1.489017,0.45892,4.113392,0.104581,longPress
47,-0.1494185,1.488895,0.4588056,-3.68339,0.03091323,longPress
47,-0.1494185,1.488895,0.4588056,-3.68339,0.03091323,longPress
48,-0.147088,1.489419,0.4595037,4.675676,0.1244267,longPress
48,-0.1460732,1.489596,0.459753,0,0,longPress
48,-0.1356792,1.485101,0.4711809,-40.22095,0,longPress
48,-0.1272141,1.484489,0.4731712,21.79363,0.4358726,longPress
48,-0.1277453,1.481617,0.4719877,-13.91681,0.1575364,longPress
48,-0.1269912,1.48199,0.4725862,-5.295973,0.05161695,longPress
48,-0.1263416,1.48179,0.4730005,-0.5909279,0.03979839,longPress
48,-0.1263416,1.48179,0.4730005,-0.5909279,0.03979839,longPress
48,-0.126394,1.481325,0.4730787,-0.8040496,0.0237174,longPress
48,-0.1265833,1.481039,0.4733739,-0.05350942,0.02264721,longPress
48,-0.1261562,1.481002,0.4743705,1.579869,0.05424459,longPress
48,-0.1257668,1.481408,0.4757743,1.068824,0.07562107,longPress
48,-0.1257668,1.481408,0.4757743,1.068824,0.07562107,longPress
48,-0.1252592,1.480479,0.4774709,1.217641,0.09997389,longPress
48,-0.1251044,1.480461,0.4782076,-3.116091,0.03765208,longPress
48,-0.1251044,1.480461,0.4782076,-3.116091,0.03765208,longPress
48,-0.1247573,1.480306,0.4788542,-1.874836,0,longPress
48,-0.1244244,1.480139,0.4794736,1.807036,0.03614071,longPress
48,-0.1244244,1.480139,0.4794736,1.807036,0.03614071,longPress
48,-0.1225619,1.479295,0.4794149,3.307115,0.102283,longPress
48,-0.1222527,1.479025,0.4792166,-3.973748,0.02280805,longPress
48,-0.1215794,1.478731,0.4798698,1.316744,0.04914292,longPress
48,-0.1215388,1.478461,0.4804716,-0.804369,0.03305554,longPress
48,-0.1215388,1.478461,0.4804716,-0.804369,0.03305554,longPress
48,-0.1231712,1.476031,0.4805622,5.667575,0.146407,longPress
48,-0.1242199,1.474205,0.4796042,-1.536067,0.1156857,longPress
48,-0.1242199,1.474205,0.4796042,-1.536067,0.1156857,longPress
48,-0.1281123,1.468359,0.476181,-19.53247,0,longPress
48,-0.1295686,1.463654,0.4736624,13.83002,0.2766003,longPress
48,-0.1334281,1.45268,0.4665804,20.21798,0.6809599,longPress
48,-0.1419472,1.431053,0.459476,26.71577,1.215275,longPress
48,-0.1419472,1.431053,0.459476,26.71577,1.215275,longPress
48,-0.1546157,1.368741,0.422071,123.6687,3.68865,longPress
48,-0.1591773,1.344568,0.4091849,-115.0076,1.388498,longPress
48,-0.1591773,1.344568,0.4091849,-115.0076,1.388498,longPress
48,-0.1691414,1.302368,0.4017425,40.56207,2.199739,longPress
48,-0.1712437,1.280152,0.4000921,-54.04539,1.118831,longPress
48,-0.1730891,1.258136,0.3974943,-0.3290892,1.11225,longPress
48,-0.1690737,1.229274,0.3922267,-74.03098,0,longPress
48,-0.1690737,1.229274,0.3922267,-74.03098,0,longPress
48,-0.1540275,1.153599,0.3884969,193.1166,3.862332,longPress
48,-0.142746,1.10718,0.3844471,-73.26226,2.397087,longPress
48,-0.135915,1.082619,0.3874774,-55.67359,1.283615,longPress
48,-0.1269318,1.058617,0.3817205,1.485479,1.313324,longPress
48,-0.1269318,1.058617,0.3817205,1.485479,1.313324,longPress
48,-0.09650578,0.9812143,0.4113607,155.0638,4.4146,longPress
48,-0.08809118,0.9557858,0.4174719,-152.0477,1.373647,longPress
48,-0.07927055,0.9331083,0.4236627,-5.913043,1.255386,longPress
48,-0.07002421,0.9092764,0.4292569,2.65004,1.308387,longPress
48,-0.05774899,0.8863378,0.4400969,5.04188,1.409224,longPress
48,-0.05774899,0.8863378,0.4400969,5.04188,1.409224,longPress
48,-0.03063405,0.8315844,0.4608507,90.85902,3.226404,longPress
48,-0.01979536,0.8149379,0.4688168,-107.8155,1.070095,longPress
48,-0.01048229,0.8011071,0.4768381,-7.246918,0.9251565,longPress
48,-0.001677971,0.7892453,0.4888716,1.375058,0.9526576,longPress
48,0.01289268,0.7695749,0.5061522,27.2773,1.498204,longPress
48,0.02031615,0.7586319,0.5139947,-36.47497,0.7687042,longPress
48,0.02496809,0.7537157,0.5181503,-18.57958,0.3971125,longPress
48,0.02840773,0.7524517,0.5236759,-3.279843,0.3315157,longPress
48,0.03143592,0.756416,0.5235019,-4.096816,0.2495794,longPress
48,0.03143592,0.756416,0.5235019,-4.096816,0.2495794,longPress
48,0.03918151,0.7556399,0.5301623,13.1333,0.5122454,longPress
48,0.04118542,0.7542646,0.5337057,-14.87021,0.2148412,longPress
