Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
9,23.08,S1,0.12,0.2795285,7.931313,B,0.02
9,23.1,S1,0.14,0.2628691,-0.8329704,B,0.04
10,24,S1,0,0.6404231,-81.96439, ,0.06
10,24.02,S1,0.02,1.052546,20.60612,B,0
10,24.04,S1,0.04,0.5832819,-23.46318,C,0.02
10,24.06,S1,0.06,0.7446951,8.070657,B,0
10,24.08,S1,0.08,0.9220901,8.869753,C,0.02
10,24.1,S1,0.09999999,0.6674166,-12.73368,C,0.02
10,24.12,S1,0.12,0.220472,-22.34723,B,0
10,24.14,S1,0.14,0.3905244,8.502619,B,0.02
10,24.16,S1,0.16,0.6966968,15.30862,C,0.04
10,24.18,S1,0.18,0.3239271,-18.63848,C,0.04
10,24.2,S1,0.2,0.9358348,30.59538,B,0
10,24.22,S1,0.22,0.9704039,1.728454,C,0.02
10,24.24,S1,0.24,0.5899957,-19.02041,C,0.02
11,25.12,S1,0,2.164354,64.55381, ,0
11,25.14,S1,0.02,0.5184067,-82.29739, ,0
11,25.16,S1,0.04,0.3863641,-6.602129,B,0
11,25.18,S1,0.06,0.298503,-4.393054,C,0.02
11,25.2,S1,0.08,0.5730202,13.72586,C,0.02
11,25.22,S1,0.09999999,0.1590865,-20.69669,C,0.02
11,25.24,S1,0.12,0.2288328,3.487315,B,0
11,25.26,S1,0.14,0.62818,19.96736,B,0.02
11,25.28,S1,0.16,0.3637292,-13.22254,C,0.04
11,25.3,S1,0.18,0.724694,18.04824,B,0
12,26.2,S1,0,1.071103,31.52719, ,0.02
12,26.22,S1,0.02,1.634068,28.14827, ,0.02
12,26.24,S1,0.04,0.5180148,-55.80268, ,0.02
12,26.26,S1,0.06,0.4909186,-1.354811,B,0
12,26.28,S1,0.08,0.1090191,-19.09497,C,0.02
12,26.3,S1,0.09999999,0.1741963,3.258859,B,0
12,26.32,S1,0.12,0.2039833,1.489347,B,0.02
12,26.34,S1,0.14,0.4239784,10.99975,B,0.04
13,27.16,S1,0,1.604676,14.25483, ,0.06
13,27.18,S1,0.02,0.6491436,-47.77661, ,0.06
13,27.2,S1,0.04,1.291556,32.1206,B,0
13,27.22,S1,0.06,1.012286,-13.96346,C,0.02
13,27.24,S1,0.08,0.3182112,-34.70376,B,0
13,27.26,S1,0.09999999,0.147088,-8.556157,B,0.02
13,27.28,S1,0.12,0.06980541,-3.864131,B,0.04
14,28.26,S1,0,0.8990513,12.87174, ,0.06
14,28.28,S1,0.02,0.7486084,-7.522148, ,0.06
14,28.3,S1,0.04,1.046489,14.89403, ,0.06
14,28.32,S1,0.06,0.3872673,-32.96108, ,0.06
14,28.34,S1,0.08,0.7768571,19.47949,B,0
14,28.36,S1,0.09999999,0.07066178,-35.30976,C,0.02
14,28.38,S1,0.12,0.8385323,38.39353,B,0
14,28.4,S1,0.14,0.5120119,-16.32602,C,0.02
14,28.42,S1,0.16,0.3704662,-7.077289,B,0
14,28.44,S1,0.18,1.040397,33.49655,C,0.02
14,28.46,S1,0.2,0.5240664,-25.81654,C,0.02
15,29.28,S1,0,0.9395238,19.57746, ,0
15,29.3,S1,0.02,1.603882,33.21793, ,0
15,29.32,S1,0.04,0.6346389,-48.46218, ,0
15,29.34,S1,0.06,0.9552336,16.02974,B,0
15,29.36,S1,0.08,0.0781936,-43.852,C,0.02
15,29.38,S1,0.09999999,0.313851,11.78287,B,0
15,29.4,S1,0.12,0.1042269,-10.4812,B,0.02
15,29.42,S1,0.14,0.2145993,5.518617,B,0.04
16,30.26,S1,0,0.8552237,-36.09465, ,0.06
16,30.28,S1,0.02,1.31159,22.81832,B,0
16,30.3,S1,0.04,0.4061422,-45.27239,C,0.02
16,30.32,S1,0.06,0.4432158,1.853676,B,0
16,30.34,S1,0.08,0.7627633,15.97738,C,0.02
16,30.36,S1,0.09999999,0.2431255,-25.98189,C,0.02
16,30.38,S1,0.12,0.4098589,8.336669,B,0
16,30.4,S1,0.14,0.1864689,-11.1695,C,0.02
16,30.42,S1,0.16,0.6428804,22.82058,B,0
16,30.44,S1,0.18,0.24264,-20.01202,C,0.02
16,30.46,S1,0.2,0.259865,0.8612469,B,0
16,30.48,S1,0.22,0.8114752,27.58051,B,0.02
16,30.5,S1,0.24,0.3817289,-21.48731,C,0.04
17,36.62,S1,0,1.209189,9.485722, ,0
17,36.64,S1,0.02,0.3371646,-43.60121, ,0
17,36.66,S1,0.04,0.5254286,9.4132,B,0
17,36.68,S1,0.06,0.4722002,-2.661422,C,0.02
17,36.7,S1,0.08,0.357693,-5.725357,C,0.02
17,36.72,S1,0.09999999,0.3187529,-1.947007,C,0.02
17,36.74,S1,0.12,0.1163012,-10.12259,C,0.02
17,36.76,S1,0.14,0.1996645,4.168166,B,0
17,36.78,S1,0.16,0.04512123,-7.727164,B,0.02
17,36.8,S1,0.18,0.09929746,2.708812,B,0.04
18,38.2,S1,0,0.6196258,7.423242, ,0.06
18,38.22,S1,0.02,0.6759226,2.814841, ,0.06
18,38.24,S1,0.04,0.251572,-21.21753, ,0.06
18,38.26,S1,0.06,0.09647672,-7.754765,B,0
18,38.28,S1,0.08,0.1437081,2.36157,B,0.02
18,38.3,S1,0.09999999,0.06467114,-3.951849,B,0.04
19,40.28,S1,0,0.7538738,11.80646, ,0.06
19,40.3,S1,0.02,0.2692412,-24.23163, ,0.06
19,40.32,S1,0.04,0.1551702,-5.703551,B,0
19,40.34,S1,0.06,0.8200973,33.24636,B,0.02
19,40.36,S1,0.08,0.2692096,-27.54439,C,0.04
19,40.38,S1,0.09999999,0.4420354,8.641291,B,0
19,40.4,S1,0.12,0.09627502,-17.28802,C,0.02
19,40.42,S1,0.14,0.09163719,-0.2318911,B,0
19,40.44,S1,0.16,0.1272478,1.780529,B,0.02
19,40.46,S1,0.18,0.06905197,-2.90979,B,0.04
20,41.84,S1,0,1.152071,36.22829, ,0.06
20,41.86,S1,0.02,0.2414064,-45.53325, ,0.06
20,41.88,S1,0.04,0.2141643,-1.362105,B,0
20,41.9,S1,0.06,0.1254967,-4.433378,B,0.02
20,41.92,S1,0.08,0.1087821,-0.8357313,B,0.04
21,43.5,S1,0,0.4989467,-42.2831, ,0.06
21,43.52,S1,0.02,0.8233222,16.21878,B,0
21,43.54,S1,0.04,0.278602,-27.23601,C,0.02
21,43.56,S1,0.06,0.4954073,10.84027,B,0
21,43.58,S1,0.08,0.02316,-23.61236,C,0.02
21,43.6,S1,0.09999999,0.159167,6.800351,B,0
21,43.62,S1,0.12,0.2522799,4.655645,B,0.02
21,43.64,S1,0.14,0.07294837,-8.966578,B,0.04
22,45.64,S1,0,0.3176064,-20.63743, ,0.06
22,45.66,S1,0.02,0.9236107,30.30021,B,0
22,45.68,S1,0.04,0.2265189,-34.85459,C,0.02
22,45.7,S1,0.06,0.2046282,-1.094536,B,0
22,45.72,S1,0.08,0.3388572,6.711454,B,0.02
22,45.74,S1,0.09999999,0.1442914,-9.728292,B,0.04
23,47.24,S1,0,0.708226,-3.670266, ,0.06
23,47.26,S1,0.02,0.343648,-18.2289, ,0.06
23,47.28,S1,0.04,0.5563223,10.63371,B,0
23,47.3,S1,0.06,0.3834566,-8.643286,C,0.02
23,47.32,S1,0.08,0.07093307,-15.62617,C,0.02
23,47.34,S1,0.09999999,0.4471591,18.8113,B,0
23,47.36,S1,0.12,0.1568228,-14.51681,C,0.02
23,47.38,S1,0.14,0.2338669,3.852204,B,0
23,47.4,S1,0.16,0.1032354,-6.531575,B,0.02
23,47.42,S1,0.18,0.2335202,6.51424,B,0.04
24,48.94,S1,0,0.2060714,-19.61542, ,0.06
24,48.96,S1,0.02,0.1721916,-1.69399,B,0
24,48.98,S1,0.04,0.6164875,22.21479,B,0.02
24,49,S1,0.06,0.2386182,-18.89347,C,0.04
24,49.02,S1,0.08,0.3104019,3.589188,B,0
24,49.04,S1,0.09999999,0.05770208,-12.63499,B,0.02
24,49.06,S1,0.12,0.1610852,5.169159,B,0.04
25,50.52,S1,0,0.4627917,14.69115, ,0.06
25,50.54,S1,0.02,0.2245288,-11.91315, ,0.06
25,50.56,S1,0.04,0.2585474,1.700927,B,0
25,50.58,S1,0.06,0.07588524,-9.133106,B,0.02
25,50.6,S1,0.08,0.7103665,31.72407,B,0.04
26,52.18,S1,0,0.2492768,-1.929233, ,0.06
26,52.2,S1,0.02,0.333823,4.22731, ,0.06
26,52.22,S1,0.04,0.3615989,1.388796, ,0.06
26,52.24,S1,0.06,0.3537887,-0.3905118, ,0.06
26,52.26,S1,0.08,0.1934004,-8.019416, ,0.06
26,52.28,S1,0.09999999,0.1612391,-1.608064, ,0.06
26,52.3,S1,0.12,0.2423577,4.055933, ,0.06
26,52.32,S1,0.14,0.05468226,-9.383775, ,0.06
26,52.34,S1,0.16,0.04012525,-0.7278506, ,0.06
26,52.36,S1,0.18,0.03523309,-0.244608, ,0.06
26,52.38,S1,0.2,0.05702756,1.089723, ,0.06
26,52.4,S1,0.22,0.04092988,-0.8048838, ,0.06
26,52.42,S1,0.24,0.09924197,2.915605, ,0.06
26,52.44,S1,0.26,0.02628418,-3.64789, ,0.06
26,52.46,S1,0.28,0.05107817,1.2397, ,0.06
26,52.48,S1,0.3,0.08125335,1.508759, ,0.06
26,52.5,S1,0.32,0.03104809,-2.510263, ,0.06
26,52.52,S1,0.34,0.09613212,3.254201, ,0.06
26,52.54,S1,0.36,0.03886175,-2.863518, ,0.06
26,52.56,S1,0.38,0.1395618,5.035003, ,0.06
26,52.58,S1,0.4,0.05468589,-4.243796, ,0.06
26,52.6,S1,0.42,0.2599071,10.26106, ,0.06
26,52.62,S1,0.4400001,0.1305589,-6.467408, ,0.06
26,52.64,S1,0.4600001,0.1240785,-0.3240198, ,0.06
26,52.66,S1,0.4800001,0.2165957,4.625862, ,0.06
26,52.68,S1,0.5000001,0.1312028,-4.269645, ,0.06
26,52.7,S1,0.52,0.2260859,4.744151, ,0.06
26,52.72,S1,0.54,0.3177989,4.585649, ,0.06
26,52.74,S1,0.56,0.2805357,-1.863159, ,0.06
26,52.76,S1,0.58,0.2009788,-3.977844, ,0.06
27,54.06,S1,0,0.4102174,9.943125, ,0.06
27,54.08,S1,0.02,0.1766177,-11.67998, ,0.06
27,54.1,S1,0.04,0.4842521,15.38172,B,0
27,54.12,S1,0.06,0.3350596,-7.459626,C,0.02
27,54.14,S1,0.08,0.1326408,-10.12094,C,0.02
27,54.16,S1,0.09999999,0.3652763,11.63178,B,0
27,54.18,S1,0.12,0,-18.26381,C,0.02
27,54.2,S1,0.14,0.1682506,8.412531,B,0
27,54.22,S1,0.16,0.3469875,8.936844,B,0.02
27,54.24,S1,0.18,0.227455,-5.976625,C,0.04
27,54.26,S1,0.2,0.2489476,1.074629,C,0.04
27,54.28,S1,0.22,0.08799085,-8.047836,C,0.04
27,54.3,S1,0.24,0.1222013,1.710521,C,0.04
27,54.32,S1,0.26,0.05353496,-3.433316,C,0.04
27,54.34,S1,0.28,0.09334188,1.990346,C,0.04
27,54.36,S1,0.3,0.06296364,-1.518912,C,0.04
27,54.38,S1,0.32,0.08362252,1.032944,C,0.04
27,54.4,S1,0.34,0.03835211,-2.26352,C,0.04
27,54.42,S1,0.36,0.04997402,0.5810958,C,0.04
27,54.44,S1,0.38,0.02026973,-1.485215,C,0.04
27,54.46,S1,0.4,0.04333329,1.153178,C,0.04
27,54.48,S1,0.42,0.02298796,-1.017267,C,0.04
27,54.5,S1,0.4400001,0.06932119,2.316661,C,0.04
27,54.52,S1,0.4600001,0.02295265,-2.318427,C,0.04
27,54.54,S1,0.4800001,0.0315441,0.4295726,C,0.04
27,54.56,S1,0.5000001,0.04526264,0.6859269,C,0.04
27,54.58,S1,0.52,0.01672577,-1.426844,C,0.04
27,54.6,S1,0.54,0.09261496,3.794459,C,0.04
27,54.62,S1,0.56,0.01951479,-3.655009,C,0.04
27,54.64,S1,0.58,0.01848767,-0.05135592,C,0.04
27,54.66,S1,0.6,0.006028092,-0.6229788,C,0.04
27,54.68,S1,0.6199999,0.01764301,0.5807458,C,0.04
27,54.7,S1,0.6399999,0.01323907,-0.2201968,C,0.04
27,54.72,S1,0.6599999,0.05255423,1.965758,C,0.04
27,54.74,S1,0.6799999,0.02035467,-1.609978,C,0.04
27,54.76,S1,0.6999999,0.0191863,-0.0584187,C,0.04
27,54.78,S1,0.7199998,0.04830465,1.455918,C,0.04
27,54.8,S1,0.7399998,0.01755202,-1.537632,C,0.04
27,54.82,S1,0.7599998,0.01866025,0.05541174,C,0.04
27,54.84,S1,0.7799998,0.08102698,3.118336,C,0.04
27,54.86,S1,0.7999998,0.02576138,-2.76328,C,0.04
27,54.88,S1,0.8199998,0.01736615,-0.4197617,C,0.04
27,54.9,S1,0.8399997,0.03455175,0.85928,C,0.04
27,54.92,S1,0.8599997,0.02642052,-0.4065613,C,0.04
27,54.94,S1,0.8799997,0.007074798,-0.9672862,C,0.04
27,54.96,S1,0.8999997,0.0225979,0.7761552,C,0.04
27,54.98,S1,0.9199997,0.05991295,1.865752,C,0.04
27,55,S1,0.9399996,0.01832079,-2.079608,C,0.04
27,55.02,S1,0.9599996,0.03886954,1.027438,C,0.04
27,55.04,S1,0.9799996,0.01891036,-0.9979592,C,0.04
27,55.06,S1,0.9999996,0.04277982,1.193473,C,0.04
27,55.08,S1,1.02,0.01392546,-1.442718,C,0.04
27,55.1,S1,1.04,0.08303663,3.455559,C,0.04
27,55.12,S1,1.06,0.009674979,-3.668083,C,0.04
27,55.14,S1,1.08,0.0114934,0.09092079,C,0.04
27,55.16,S1,1.1,0.06021214,2.435937,C,0.04
27,55.18,S1,1.12,0.03241737,-1.389738,C,0.04
27,55.2,S1,1.14,0.06127962,1.443113,C,0.04
27,55.22,S1,1.159999,0.1462137,4.246705,C,0.04
27,55.24,S1,1.179999,0.2375992,4.569273,C,0.04
27,55.26,S1,1.199999,0.1199845,-5.880735,C,0.04
27,55.28,S1,1.219999,0.3938517,13.69336,C,0.04
27,55.3,S1,1.239999,0.3237488,-3.505144,C,0.04
27,55.32,S1,1.259999,0.3827452,2.949819,C,0.04
28,56.64,S1,0,0.4492484,2.207083, ,0.04
28,56.66,S1,0.02,0.7372283,14.39899, ,0.04
28,56.68,S1,0.04,0.346196,-19.55162, ,0.04
28,56.7,S1,0.06,0.4176728,3.573844,B,0
28,56.72,S1,0.08,0.2397802,-8.894634,C,0.02
28,56.74,S1,0.09999999,0.2255165,-0.7131823,C,0.02
28,56.76,S1,0.12,0.04625433,-8.963109,C,0.02
28,56.78,S1,0.14,0.03966022,-0.3297055,C,0.02
28,56.8,S1,0.16,0.2221395,9.123962,C,0.02
28,56.82,S1,0.18,0.07320174,-7.446887,C,0.02
28,56.84,S1,0.2,0.2399016,8.334993,C,0.02
28,56.86,S1,0.22,0.07414407,-8.287877,C,0.02
28,56.88,S1,0.24,0.05644272,-0.8850675,C,0.02
28,56.9,S1,0.26,0.01373998,-2.135137,C,0.02
28,56.92,S1,0.28,0.04774261,1.700132,C,0.02
28,56.94,S1,0.3,0.03638036,-0.5681127,C,0.02
28,56.96,S1,0.32,0.03786973,0.07446855,C,0.02
28,56.98,S1,0.34,0.1905019,7.631609,C,0.02
28,57,S1,0.36,0.05460044,-6.795074,C,0.02
28,57.02,S1,0.38,0.1068955,2.614753,C,0.02
28,57.04,S1,0.4,0.01113707,-4.787922,C,0.02
28,57.06,S1,0.42,0.08720194,3.803244,C,0.02
28,57.08,S1,0.4400001,0.05118809,-1.800692,C,0.02
28,57.1,S1,0.4600001,0.1113503,3.008109,C,0.02
28,57.12,S1,0.4800001,0.01707829,-4.713599,C,0.02
28,57.14,S1,0.5000001,0.02728847,0.5105091,C,0.02
28,57.16,S1,0.52,0.02219068,-0.2548897,C,0.02
28,57.18,S1,0.54,0.0199707,-0.1109986,C,0.02
28,57.2,S1,0.56,0.02278588,0.1407586,C,0.02
28,57.22,S1,0.58,0.05191632,1.456522,C,0.02
28,57.24,S1,0.6,0.02624623,-1.283505,C,0.02
28,57.26,S1,0.6199999,0.005365926,-1.044015,C,0.02
28,57.28,S1,0.6399999,0.01479897,0.4716521,C,0.02
28,57.3,S1,0.6599999,0.03392611,0.9563572,C,0.02
28,57.32,S1,0.6799999,0.02959122,-0.2167447,C,0.02
28,57.34,S1,0.6999999,0.02047176,-0.4559726,C,0.02
28,57.36,S1,0.7199998,0.06317971,2.135397,C,0.02
28,57.38,S1,0.7399998,0.02890916,-1.713528,C,0.02
28,57.4,S1,0.7599998,0.01126903,-0.8820062,C,0.02
28,57.42,S1,0.7799998,0.02390545,0.631821,C,0.02
28,57.44,S1,0.7999998,0.007241235,-0.833211,C,0.02
28,57.46,S1,0.8199998,0.01674493,0.4751849,C,0.02
28,57.48,S1,0.8399997,0.02278346,0.3019265,C,0.02
28,57.5,S1,0.8599997,0.03776499,0.7490762,C,0.02
28,57.52,S1,0.8799997,0.01399156,-1.188671,C,0.02
28,57.54,S1,0.8999997,0.01631383,0.1161133,C,0.02
28,57.56,S1,0.9199997,0.03847002,1.107809,C,0.02
28,57.58,S1,0.9399996,0.0132398,-1.261511,C,0.02
28,57.6,S1,0.9599996,0.02363633,0.5198265,C,0.02
28,57.62,S1,0.9799996,0.02008585,-0.1775241,C,0.02
28,57.64,S1,0.9999996,0.0120938,-0.3996025,C,0.02
28,57.66,S1,1.02,0.04148401,1.46951,C,0.02
28,57.68,S1,1.04,0.01771306,-1.188547,C,0.02
28,57.7,S1,1.06,0.02950467,0.5895804,C,0.02
28,57.72,S1,1.08,0.04489614,0.7695736,C,0.02
28,57.74,S1,1.1,0.04180381,-0.1546163,C,0.02
28,57.76,S1,1.12,0.01305396,-1.437493,C,0.02
28,57.78,S1,1.14,0.0233301,0.513807,C,0.02
28,57.8,S1,1.159999,0.03418842,0.5429158,C,0.02
28,57.82,S1,1.179999,0.004007953,-1.509023,C,0.02
28,57.84,S1,1.199999,0.06053451,2.826328,C,0.02
28,57.86,S1,1.219999,0.01732962,-2.160244,C,0.02
28,57.88,S1,1.239999,0.03686713,0.9768758,C,0.02
28,57.9,S1,1.259999,0.02425123,-0.6307953,C,0.02
28,57.92,S1,1.279999,0.051042,1.339539,C,0.02
28,57.94,S1,1.299999,0.07040154,0.967977,C,0.02
28,57.96,S1,1.319999,0.09223699,1.091772,C,0.02
28,57.98,S1,1.339999,0.253989,8.0876,C,0.02
28,58,S1,1.359999,0.1223924,-6.579827,C,0.02
28,58.02,S1,1.379999,0.4389212,15.82644,C,0.02
28,58.04,S1,1.399999,0.2346468,-10.21372,C,0.02
28,58.06,S1,1.419999,0.5065599,13.59566,B,0
29,61.4,S1,0,0.2041583,-10.77395, ,0.02
29,61.42,S1,0.02,0.5595188,17.76802,B,0
29,61.44,S1,0.04,0.8895375,16.50094,C,0.02
29,61.46,S1,0.06,0.2903023,-29.96176,C,0.02
29,61.48,S1,0.08,0.5574366,13.35672,B,0
29,61.5,S1,0.09999999,0.06835311,-24.45418,C,0.02
29,61.52,S1,0.12,0.03652688,-1.591311,B,0
29,61.54,S1,0.14,0.05163276,0.7552938,B,0.02
29,61.56,S1,0.16,0.480581,21.44741,B,0.04
30,66.88,S1,0,0.7947347,12.30988, ,0.06
30,66.9,S1,0.02,0.29124,-25.17473, ,0.06
30,66.92,S1,0.04,0.3660012,3.738064,B,0
30,66.93999,S1,0.06,0.08912996,-13.84356,C,0.02
30,66.96,S1,0.08,0.08846827,-0.03308468,B,0
30,66.98,S1,0.09999999,0.2391217,7.532673,B,0.02
30,67,S1,0.12,0.1972285,-2.094661,B,0.04
31,68.82,S1,0,0.65188,-0.6851643, ,0.06
31,68.84,S1,0.02,1.540776,44.44482, ,0.06
31,68.86,S1,0.04,0.287383,-62.66967, ,0.06
31,68.88,S1,0.06,0.4348839,7.375044,B,0
31,68.9,S1,0.08,0.179158,-12.78629,C,0.02
31,68.92,S1,0.09999999,0.1213773,-2.889035,B,0
31,68.93999,S1,0.12,0.115874,-0.2751663,B,0.02
31,68.96,S1,0.14,0.1262264,0.517619,B,0.04
32,70.56,S1,0,0.4102026,9.890854, ,0.06
32,70.58,S1,0.02,0,-20.51013, ,0.06
32,70.6,S1,0.04,0,0,B,0
32,70.62,S1,0.06,0.7723697,38.61848,B,0.02
32,70.64,S1,0.08,0.4583692,-15.70002,C,0.04
32,70.66,S1,0.09999999,0,-22.91846,B,0
32,70.68,S1,0.12,0.03582397,1.791199,B,0.02
32,70.7,S1,0.14,0.1271592,4.566761,B,0.04
33,72.46,S1,0,1.269503,38.00443, ,0.06
33,72.48,S1,0.02,0.345982,-46.17605, ,0.06
33,72.5,S1,0.04,0.3373053,-0.4338324,B,0
33,72.52,S1,0.06,0.4770401,6.986742,B,0.02
33,72.54,S1,0.08,0.2327759,-12.21321,C,0.04
33,72.56,S1,0.09999999,0.3046221,3.592309,B,0
33,72.58,S1,0.12,0.1189633,-9.282941,B,0.02
33,72.6,S1,0.14,0.1972139,3.912531,B,0.04
34,74.52,S1,0,0.4842187,8.386819, ,0.06
34,74.54,S1,0.02,0.2025949,-14.08119, ,0.06
34,74.56,S1,0.04,0.1543283,-2.413329,B,0
34,74.58,S1,0.06,0.1107199,-2.18042,B,0.02
34,74.6,S1,0.08,0.2789429,8.411152,B,0.04
35,76.43999,S1,0,0.09547175,-12.68597, ,0.06
35,76.46,S1,0.02,0.1099672,0.7247739,B,0
35,76.48,S1,0.04,0.3335447,11.17887,B,0.02
35,76.5,S1,0.06,0.1564528,-8.854599,B,0.04
36,78.28,S1,0,0.6830968,8.400533, ,0.06
36,78.3,S1,0.02,0,-34.15484, ,0.06
36,78.32,S1,0.04,0.8320917,41.60459,B,0
36,78.34,S1,0.06,0.6050608,-11.35155,C,0.02
36,78.36,S1,0.08,0.1819064,-21.15772,B,0
36,78.38,S1,0.09999999,0.1683114,-0.6797507,B,0.02
36,78.4,S1,0.12,0.05908729,-5.461205,B,0.04
37,79.93999,S1,0,0.3723567,-38.14013, ,0.06
37,79.96,S1,0.02,0.9566759,29.21596,B,0
37,79.98,S1,0.04,0.2520913,-35.22923,C,0.02
37,80,S1,0.06,0.2704651,0.9186924,B,0
37,80.02,S1,0.08,0.3367439,3.313939,B,0.02
37,80.04,S1,0.09999999,0.08932208,-12.37109,B,0.04
38,81.78,S1,0,0.5524965,-5.205494, ,0.06
38,81.8,S1,0.02,0.3809644,-8.576605, ,0.06
38,81.82,S1,0.04,0.314646,-3.31592, ,0.06
38,81.84,S1,0.06,0.1699631,-7.234147, ,0.06
38,81.86,S1,0.08,0.2753606,5.269876, ,0.06
38,81.88,S1,0.09999999,0.1269924,-7.418408, ,0.06
38,81.9,S1,0.12,0.08233521,-2.232861, ,0.06
38,81.92,S1,0.14,0.1393048,2.848479, ,0.06
