Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
26,355.68,S8,0.34,0.3615562,10.26144,B,0.02
26,355.7,S8,0.36,0.2237339,-6.891117,C,0.04
27,356.08,S8,0,0.6538534,23.57958, ,0
27,356.1,S8,0.02,0.3562416,-14.88059, ,0
27,356.12,S8,0.04,0.5567961,10.02772,B,0
27,356.14,S8,0.06,0.2361434,-16.03263,C,0.02
27,356.16,S8,0.08,0.2695794,1.671797,B,0
27,356.18,S8,0.09999999,0.4372621,8.38414,C,0.02
27,356.2,S8,0.12,0.1812418,-12.80102,C,0.02
27,356.22,S8,0.14,0.3515832,8.517067,B,0
27,356.24,S8,0.16,0.15672,-9.743158,C,0.02
27,356.26,S8,0.18,0.3214666,8.23733,B,0
27,356.28,S8,0.2,0.1636772,-7.889469,C,0.02
27,356.3,S8,0.22,0.3372729,8.679782,B,0
27,356.32,S8,0.24,0.2010431,-6.811486,C,0.02
27,356.34,S8,0.26,0.3062443,5.260056,B,0
27,356.36,S8,0.28,0.2385964,-3.382391,C,0.02
27,356.38,S8,0.3,0.105764,-6.641623,C,0.02
27,356.4,S8,0.32,0.3941664,14.42012,C,0.02
27,356.42,S8,0.34,0.2291665,-8.249993,C,0.02
28,356.78,S8,0,0.3355928,-7.422544, ,0
28,356.8,S8,0.02,0.9240794,29.42433,B,0
28,356.82,S8,0.04,0.4866651,-21.87071,C,0.02
28,356.84,S8,0.06,0.5343058,2.382031,B,0
28,356.86,S8,0.08,0.3501332,-9.208631,C,0.02
28,356.88,S8,0.09999999,0.1282662,-11.09335,B,0
28,356.9,S8,0.12,0.1978777,3.480576,B,0.02
28,356.92,S8,0.14,0.1199953,-3.89412,B,0.04
29,357.38,S8,0,0.6287063,21.14103, ,0.06
29,357.4,S8,0.02,0.3951027,-11.68018, ,0.06
29,357.42,S8,0.04,0.4011963,0.3046811,B,0
29,357.44,S8,0.06,0.7534884,17.6146,C,0.02
29,357.46,S8,0.08,0.5209414,-11.62735,C,0.02
29,357.48,S8,0.09999999,0.03524884,-24.28463,B,0
29,357.5,S8,0.12,0.03868606,0.1718611,B,0.02
29,357.52,S8,0.14,0.02217193,-0.8257065,B,0.04
30,358.08,S8,0,0.8873981,34.10389, ,0.06
30,358.1,S8,0.02,0.36941,-25.8994, ,0.06
30,358.12,S8,0.04,0.4116604,2.11252,B,0
30,358.14,S8,0.06,0.1464733,-13.25936,C,0.02
30,358.16,S8,0.08,0.240971,4.724884,B,0
30,358.18,S8,0.09999999,0.06071217,-9.01294,C,0.02
30,358.2,S8,0.12,0.04082363,-0.9944271,B,0
30,358.22,S8,0.14,0.09270333,2.593985,B,0.02
30,358.24,S8,0.16,0.06917665,-1.176334,B,0.04
31,358.76,S8,0,0.5078978,16.33937, ,0.06
31,358.78,S8,0.02,0.3665019,-7.069794, ,0.06
31,358.8,S8,0.04,0.7696906,20.15943,B,0
31,358.82,S8,0.06,0.3726143,-19.85382,C,0.02
31,358.84,S8,0.08,0.9396933,28.35395,B,0
31,358.86,S8,0.09999999,0.216023,-36.18352,C,0.02
31,358.88,S8,0.12,0.1949627,-1.053013,B,0
31,358.9,S8,0.14,0.3146724,5.985481,B,0.02
31,358.92,S8,0.16,0.04903758,-13.28174,C,0.04
31,358.94,S8,0.18,0.1626516,5.680703,B,0
31,358.96,S8,0.2,0.1418331,-1.040928,B,0.02
31,358.98,S8,0.22,0.166683,1.242497,B,0.04
32,359.52,S8,0,0.4985127,-8.738274, ,0.06
32,359.54,S8,0.02,0.8872123,19.43498,B,0
32,359.56,S8,0.04,0.3875192,-24.98466,C,0.02
32,359.58,S8,0.06,1.027557,32.00188,B,0
32,359.6,S8,0.08,0.145038,-44.12594,C,0.02
32,359.62,S8,0.09999999,0.1595451,0.725352,B,0
32,359.64,S8,0.12,0.06391618,-4.781445,B,0.02
32,359.66,S8,0.14,0.1786592,5.737153,B,0.04
33,360.22,S8,0,1.380722,38.29575, ,0.06
33,360.24,S8,0.02,0.4017452,-48.94883, ,0.06
33,360.26,S8,0.04,0.3478085,-2.696836,B,0
33,360.28,S8,0.06,0.09949468,-12.41569,C,0.02
33,360.3,S8,0.08,0.2951183,9.781181,B,0
33,360.32,S8,0.09999999,0.07835453,-10.83819,C,0.02
33,360.34,S8,0.12,0.1746888,4.816716,B,0
33,360.36,S8,0.14,0.3488092,8.706017,B,0.02
33,360.38,S8,0.16,0.1225455,-11.31318,C,0.04
33,360.4,S8,0.18,0.2068478,4.215114,B,0
33,360.42,S8,0.2,0.1592517,-2.379802,B,0.02
33,360.44,S8,0.22,0.2306556,3.570193,B,0.04
34,360.88,S8,0,0.4203776,-29.89155, ,0.06
34,360.9,S8,0.02,1.021713,30.06678,B,0
34,360.92,S8,0.04,0.2743035,-37.37048,C,0.02
34,360.94,S8,0.06,0.4780948,10.18957,B,0
34,360.96,S8,0.08,0.2005406,-13.87771,C,0.02
34,360.98,S8,0.09999999,0.1970386,-0.1751013,B,0
34,361,S8,0.12,0.0577901,-6.962426,B,0.02
34,361.02,S8,0.14,0.1357867,3.899831,B,0.04
35,361.62,S8,0,0.917903,34.63485, ,0.06
35,361.64,S8,0.02,0.2707242,-32.35894, ,0.06
35,361.66,S8,0.04,0.2378109,-1.645664,B,0
35,361.68,S8,0.06,0.4309338,9.656144,C,0.02
35,361.7,S8,0.08,0.2205612,-10.51863,C,0.02
35,361.72,S8,0.09999999,0.2944921,3.696545,B,0
35,361.74,S8,0.12,0.11541,-8.954105,C,0.02
35,361.76,S8,0.14,0.1015282,-0.6940901,B,0
35,361.78,S8,0.16,0.09749165,-0.2018258,B,0.02
35,361.8,S8,0.18,0.1893633,4.593583,B,0.04
36,362.4,S8,0,0.9529715,35.1953, ,0.06
36,362.42,S8,0.02,0.4691383,-24.19166, ,0.06
36,362.44,S8,0.04,0.9110523,22.0957,B,0
36,362.46,S8,0.06,0.9834508,3.619924,C,0.02
36,362.48,S8,0.08,0.2484695,-36.74906,C,0.02
36,362.5,S8,0.09999999,0.06262465,-9.292244,B,0
36,362.52,S8,0.12,0.2252164,8.129589,B,0.02
36,362.54,S8,0.14,0.3982357,8.650963,B,0.04
37,363.12,S8,0,1.051769,34.8689, ,0.06
37,363.14,S8,0.02,0.6014999,-22.51344, ,0.06
37,363.16,S8,0.04,0.9953071,19.69036,B,0
37,363.18,S8,0.06,0.3929363,-30.11855,C,0.02
37,363.2,S8,0.08,0.1880046,-10.24659,B,0
37,363.22,S8,0.09999999,0.3226536,6.732452,B,0.02
37,363.24,S8,0.12,0.08183536,-12.04091,C,0.04
37,363.26,S8,0.14,0.2433461,8.075535,B,0
37,363.28,S8,0.16,0.2105986,-1.63737,C,0.02
37,363.3,S8,0.18,0.3175432,5.347229,C,0.02
37,363.32,S8,0.2,0.07402539,-12.17589,C,0.02
37,363.34,S8,0.22,0.07448468,0.02296455,B,0
37,363.36,S8,0.24,0.182765,5.414016,B,0.02
37,363.38,S8,0.26,0.1879269,0.2580963,B,0.04
38,364.2,S8,0,1.009007,8.619639, ,0.06
38,364.22,S8,0.02,2.446526,71.87598, ,0.06
38,364.24,S8,0.04,0.681441,-88.25426, ,0.06
38,364.26,S8,0.06,0.3132842,-18.40784,B,0
38,364.28,S8,0.08,0.3429213,1.481856,C,0.02
38,364.3,S8,0.09999999,0.7189488,18.80137,C,0.02
38,364.32,S8,0.12,0.1741185,-27.24152,C,0.02
38,364.34,S8,0.14,0.37436,10.01207,B,0
38,364.36,S8,0.16,0.3589273,-0.7716313,C,0.02
38,364.38,S8,0.18,0.1260094,-11.6459,C,0.02
38,364.4,S8,0.2,0.1008757,-1.256684,B,0
38,364.42,S8,0.22,0.03832902,-3.127335,B,0.02
38,364.44,S8,0.24,0.07528702,1.8479,B,0.04
39,365.58,S8,0,1.680234,32.77951, ,0.06
39,365.6,S8,0.02,0.4961483,-59.20427, ,0.06
39,365.62,S8,0.04,0.9161628,21.00072,B,0
39,365.64,S8,0.06,0.2393201,-33.84213,C,0.02
39,365.66,S8,0.08,0.3169307,3.880527,B,0
39,365.68,S8,0.09999999,0.5316586,10.7364,C,0.02
39,365.7,S8,0.12,0.1598366,-18.5911,C,0.02
39,365.72,S8,0.14,0.4240504,13.21069,B,0
39,365.74,S8,0.16,0.2286403,-9.770505,C,0.02
39,365.76,S8,0.18,0.3023148,3.683723,B,0
39,365.78,S8,0.2,0.09270334,-10.48057,C,0.02
39,365.8,S8,0.22,0.1057697,0.6533169,B,0
39,365.82,S8,0.24,0.05804126,-2.386421,B,0.02
39,365.84,S8,0.26,0.05944886,0.07038005,B,0.04
40,366.9,S8,0,0.9799384,-1.558951, ,0.06
40,366.92,S8,0.02,0.4220939,-27.89223, ,0.06
40,366.94,S8,0.04,1.073003,32.54545,B,0
40,366.96,S8,0.06,0.6584519,-20.72755,C,0.02
40,366.98,S8,0.08,0.228268,-21.50919,B,0
40,367,S8,0.09999999,0.09913732,-6.456533,C,0.02
40,367.02,S8,0.12,0.2096596,5.526113,C,0.02
40,367.04,S8,0.14,0.5733615,18.18509,C,0.02
40,367.06,S8,0.16,0.05008166,-26.16399,C,0.02
40,367.08,S8,0.18,0.237767,9.384269,B,0
40,367.1,S8,0.2,0.1591196,-3.932373,C,0.02
40,367.12,S8,0.22,0.2601947,5.05376,C,0.02
